Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
49000	0.092720	3	0.198806	0.064493	0.791651	0.791651	0.064493	0.198806	
50000	0.092720	3	0.197567	0.062982	0.782824	0.782824	0.062982	0.197567	
51000	0.092720	3	0.191598	0.062987	0.797299	0.797299	0.062987	0.191598	
52000	0.092720	3	0.194306	0.064850	0.783816	0.783816	0.064850	0.194306	
53000	0.092720	3	0.195962	0.062425	0.787234	0.787234	0.062425	0.195962	
54000	0.092720	4	0.191313	0.064253	0.821096	0.798779	0.064253	0.191313	
55000	0.092720	3	0.201395	0.063634	0.831928	0.831928	0.063634	0.201395	
56000	0.092720	3	0.203749	0.061490	0.837693	0.837693	0.061490	0.203749	
57000	0.092720	3	0.200084	0.064084	0.811969	0.811969	0.064084	0.200084	
58000	0.092720	3	0.199252	0.064133	0.763210	0.763210	0.064133	0.199252	
59000	0.092720	3	0.194153	0.063488	0.789880	0.789880	0.063488	0.194153	
60000	0.092720	3	0.195293	0.061944	0.804739	0.804739	0.061944	0.195293	
61000	0.092720	3	0.193020	0.061800	0.785881	0.785881	0.061800	0.193020	
62000	0.092720	3	0.196852	0.065881	0.806821	0.806821	0.065881	0.196852	
63000	0.092720	4	0.199376	0.063106	0.826906	0.638349	0.063106	0.199376	
64000	0.092720	3	0.205640	0.062419	0.817447	0.817447	0.062419	0.205640	
65000	0.092720	3	0.199195	0.060735	0.806630	0.806630	0.060735	0.199195	
66000	0.092720	4	0.207012	0.062442	0.792992	0.705908	0.062442	0.207012	
67000	0.092720	3	0.202422	0.060871	0.808345	0.808345	0.060871	0.202422	
68000	0.092720	3	0.194729	0.062187	0.841649	0.841649	0.062187	0.194729	
69000	0.092720	3	0.194406	0.062097	0.785617	0.785617	0.062097	0.194406	
70000	0.092720	3	0.198247	0.064393	0.768228	0.768228	0.064393	0.198247	
71000	0.092720	3	0.195379	0.062590	0.826079	0.826079	0.062590	0.195379	
72000	0.092720	3	0.198174	0.064123	0.764022	0.764022	0.064123	0.198174	
73000	0.092720	3	0.206219	0.062181	0.803380	0.803380	0.062181	0.206219	
74000	0.092720	3	0.190322	0.061579	0.816476	0.816476	0.061579	0.190322	
75000	0.092720	3	0.192426	0.062403	0.794348	0.794348	0.062403	0.192426	
76000	0.092720	3	0.193710	0.061889	0.820154	0.820154	0.061889	0.193710	
77000	0.092720	3	0.199795	0.062102	0.737186	0.737186	0.062102	0.199795	
78000	0.092720	3	0.193084	0.060270	0.768131	0.768131	0.060270	0.193084	
79000	0.092720	3	0.193358	0.061880	0.781092	0.781092	0.061880	0.193358	
80000	0.092720	3	0.190210	0.062647	0.758581	0.758581	0.062647	0.190210	
81000	0.092720	3	0.205721	0.064850	0.822014	0.822014	0.064850	0.205721	
82000	0.092720	4	0.190090	0.062787	0.845243	0.726786	0.062787	0.190090	
83000	0.092720	3	0.193298	0.064830	0.777447	0.777447	0.064830	0.193298	
84000	0.092720	3	0.204901	0.062678	0.752673	0.752673	0.062678	0.204901	
85000	0.092720	3	0.191104	0.063983	0.793341	0.793341	0.063983	0.191104	
86000	0.092720	3	0.195937	0.064501	0.773428	0.773428	0.064501	0.195937	
87000	0.092720	3	0.189751	0.066069	0.774139	0.774139	0.066069	0.189751	
88000	0.092720	3	0.198331	0.060561	0.717886	0.717886	0.060561	0.198331	
89000	0.092720	3	0.195009	0.063508	0.720025	0.720025	0.063508	0.195009	
90000	0.092720	3	0.196459	0.063807	0.785070	0.785070	0.063807	0.196459	
91000	0.092720	3	0.197035	0.062276	0.829878	0.829878	0.062276	0.197035	
92000	0.092720	3	0.194333	0.062549	0.774415	0.774415	0.062549	0.194333	
93000	0.092720	3	0.188934	0.062335	0.733097	0.733097	0.062335	0.188934	
94000	0.092720	3	0.193755	0.063835	0.769952	0.769952	0.063835	0.193755	
95000	0.092720	3	0.186392	0.061663	0.758849	0.758849	0.061663	0.186392	
96000	0.092720	3	0.193173	0.065241	0.803124	0.803124	0.065241	0.193173	
97000	0.092720	3	0.195283	0.061703	0.862751	0.862751	0.061703	0.195283	
98000	0.092720	3	0.191964	0.061823	0.834091	0.834091	0.061823	0.191964	
99000	0.092720	3	0.192015	0.064941	0.768590	0.768590	0.064941	0.192015	
100000	0.092720	3	0.199081	0.061770	0.831232	0.831232	0.061770	0.199081	
101000	0.092720	3	0.197881	0.062025	0.806352	0.806352	0.062025	0.197881	
102000	0.092720	3	0.191945	0.063905	0.814075	0.814075	0.063905	0.191945	
103000	0.092720	3	0.188239	0.063688	0.820600	0.820600	0.063688	0.188239	
104000	0.092720	3	0.185760	0.062338	0.814695	0.814695	0.062338	0.185760	
105000	0.092720	3	0.193248	0.063825	0.809528	0.809528	0.063825	0.193248	
106000	0.092720	3	0.195630	0.063619	0.820666	0.820666	0.063619	0.195630	
107000	0.092720	3	0.201260	0.062485	0.770955	0.770955	0.062485	0.201260	
108000	0.092720	3	0.197516	0.060898	0.782226	0.782226	0.060898	0.197516	
109000	0.092720	3	0.197793	0.061335	0.791149	0.791149	0.061335	0.197793	
110000	0.092720	3	0.194980	0.062913	1.007971	1.007971	0.062913	0.194980	
111000	0.092720	3	0.190170	0.062549	0.798842	0.798842	0.062549	0.190170	
112000	0.092720	3	0.194726	0.062251	0.819206	0.819206	0.062251	0.194726	
113000	0.092720	3	0.197446	0.062312	0.823364	0.823364	0.062312	0.197446	
114000	0.092720	3	0.194626	0.062700	0.820116	0.820116	0.062700	0.194626	
115000	0.092720	3	0.200631	0.062689	0.828035	0.828035	0.062689	0.200631	
116000	0.092720	3	0.192173	0.062636	0.808034	0.808034	0.062636	0.192173	
117000	0.092720	3	0.193875	0.062532	0.794018	0.794018	0.062532	0.193875	
118000	0.092720	3	0.197263	0.060435	0.878053	0.878053	0.060435	0.197263	
119000	0.092720	3	0.195598	0.065347	0.821670	0.821670	0.065347	0.195598	
120000	0.092720	3	0.203301	0.061870	0.809878	0.809878	0.061870	0.203301	
121000	0.092720	3	0.203788	0.063378	0.752740	0.752740	0.063378	0.203788	
122000	0.092720	3	0.192032	0.064473	0.780417	0.780417	0.064473	0.192032	
123000	0.092720	3	0.193945	0.063477	0.811905	0.811905	0.063477	0.193945	
124000	0.092720	3	0.193276	0.066170	0.789477	0.789477	0.066170	0.193276	
125000	0.092720	3	0.199541	0.060653	0.755828	0.755828	0.060653	0.199541	
126000	0.092720	4	0.194168	0.061703	0.853880	0.696842	0.061703	0.194168	
127000	0.092720	3	0.192612	0.062449	0.790823	0.790823	0.062449	0.192612	
128000	0.092720	3	0.201356	0.068153	0.680607	0.680607	0.068153	0.201356	
129000	0.092720	4	0.197295	0.062408	0.782624	0.832136	0.062408	0.197295	
130000	0.092720	3	0.195355	0.061244	0.808782	0.808782	0.061244	0.195355	
131000	0.092720	4	0.198459	0.063269	0.813375	0.656656	0.063269	0.198459	
132000	0.092720	3	0.205339	0.062824	0.849304	0.849304	0.062824	0.205339	
133000	0.092720	3	0.195201	0.064640	0.782014	0.782014	0.064640	0.195201	
134000	0.092720	3	0.195111	0.064015	0.826999	0.826999	0.064015	0.195111	
135000	0.092720	3	0.195604	0.066404	0.834356	0.834356	0.066404	0.195604	
136000	0.092720	3	0.192860	0.062632	0.788669	0.788669	0.062632	0.192860	
137000	0.092720	3	0.191046	0.064570	0.767030	0.767030	0.064570	0.191046	
138000	0.092720	3	0.198828	0.062683	0.815071	0.815071	0.062683	0.198828	
139000	0.092720	3	0.196276	0.060217	0.801210	0.801210	0.060217	0.196276	
140000	0.092720	3	0.196132	0.064812	0.810633	0.810633	0.064812	0.196132	
141000	0.092720	3	0.196424	0.065672	0.797811	0.797811	0.065672	0.196424	
142000	0.092720	3	0.192206	0.060943	0.854178	0.854178	0.060943	0.192206	
143000	0.092720	3	0.195104	0.063067	0.835360	0.835360	0.063067	0.195104	
144000	0.092720	3	0.199161	0.061983	0.744360	0.744360	0.061983	0.199161	
145000	0.092720	3	0.198937	0.065372	0.761958	0.761958	0.065372	0.198937	
146000	0.092720	3	0.198030	0.060117	0.829129	0.829129	0.060117	0.198030	
147000	0.092720	3	0.193079	0.061583	0.832914	0.832914	0.061583	0.193079	
148000	0.092720	3	0.183957	0.063740	0.809323	0.809323	0.063740	0.183957	
149000	0.092720	3	0.195065	0.063352	0.761506	0.761506	0.063352	0.195065	
150000	0.092720	3	0.194034	0.061819	0.799440	0.799440	0.061819	0.194034	
151000	0.092720	3	0.204154	0.061982	0.842179	0.842179	0.061982	0.204154	
152000	0.092720	3	0.191968	0.065455	0.770365	0.770365	0.065455	0.191968	
153000	0.092720	3	0.195391	0.061140	0.873092	0.873092	0.061140	0.195391	
154000	0.092720	3	0.195437	0.061906	0.862146	0.862146	0.061906	0.195437	
155000	0.092720	3	0.199917	0.064793	0.819716	0.819716	0.064793	0.199917	
156000	0.092720	3	0.197287	0.064208	0.888320	0.888320	0.064208	0.197287	
157000	0.092720	4	0.193862	0.063195	0.799162	0.710894	0.063195	0.193862	
158000	0.092720	3	0.200548	0.059852	0.823710	0.823710	0.059852	0.200548	
159000	0.092720	3	0.201053	0.063613	0.810566	0.810566	0.063613	0.201053	
160000	0.092720	3	0.198474	0.060868	0.817089	0.817089	0.060868	0.198474	
161000	0.092720	3	0.194775	0.060692	0.822319	0.822319	0.060692	0.194775	
162000	0.092720	3	0.201170	0.064200	0.798227	0.798227	0.064200	0.201170	
163000	0.092720	3	0.188114	0.062468	0.737109	0.737109	0.062468	0.188114	
164000	0.092720	3	0.194548	0.061208	0.842767	0.842767	0.061208	0.194548	
165000	0.092720	4	0.191319	0.061823	0.807596	0.764716	0.061823	0.191319	
166000	0.092720	3	0.198164	0.062420	0.823763	0.823763	0.062420	0.198164	
167000	0.092720	3	0.197457	0.061599	0.786480	0.786480	0.061599	0.197457	
168000	0.092720	3	0.196643	0.062030	0.748383	0.748383	0.062030	0.196643	
169000	0.092720	3	0.203293	0.061128	0.846296	0.846296	0.061128	0.203293	
170000	0.092720	3	0.198188	0.062394	0.862784	0.862784	0.062394	0.198188	
171000	0.092720	3	0.203745	0.062582	0.795908	0.795908	0.062582	0.203745	
172000	0.092720	3	0.200557	0.063030	0.797915	0.797915	0.063030	0.200557	
173000	0.092720	3	0.194291	0.063181	0.804466	0.804466	0.063181	0.194291	
174000	0.092720	3	0.194016	0.063625	0.839680	0.839680	0.063625	0.194016	
175000	0.092720	3	0.206656	0.061640	0.795581	0.795581	0.061640	0.206656	
176000	0.092720	3	0.196698	0.062062	0.855211	0.855211	0.062062	0.196698	
177000	0.092720	4	0.203705	0.061240	0.781841	0.792119	0.061240	0.203705	
178000	0.092720	3	0.194025	0.064081	0.836162	0.836162	0.064081	0.194025	
179000	0.092720	4	0.192793	0.062325	0.813476	0.853126	0.062325	0.192793	
180000	0.092720	3	0.194111	0.061563	0.780544	0.780544	0.061563	0.194111	
181000	0.092720	3	0.197310	0.062077	0.785523	0.785523	0.062077	0.197310	
182000	0.092720	3	0.201915	0.066225	0.758349	0.758349	0.066225	0.201915	
183000	0.092720	3	0.204326	0.064248	0.823852	0.823852	0.064248	0.204326	
184000	0.092720	3	0.194512	0.063270	0.756451	0.756451	0.063270	0.194512	
185000	0.092720	3	0.200185	0.063059	0.805167	0.805167	0.063059	0.200185	
186000	0.092720	3	0.189162	0.061722	0.796935	0.796935	0.061722	0.189162	
187000	0.092720	3	0.199100	0.063196	0.765488	0.765488	0.063196	0.199100	
188000	0.092720	3	0.197448	0.064706	0.781785	0.781785	0.064706	0.197448	
189000	0.092720	3	0.196384	0.064422	0.770069	0.770069	0.064422	0.196384	
190000	0.092720	3	0.196254	0.059508	0.802140	0.802140	0.059508	0.196254	
191000	0.092720	3	0.195272	0.062016	0.821590	0.821590	0.062016	0.195272	
192000	0.092720	3	0.195075	0.063528	0.775255	0.775255	0.063528	0.195075	
193000	0.092720	3	0.195482	0.062355	0.752499	0.752499	0.062355	0.195482	
194000	0.092720	3	0.198629	0.062601	0.820685	0.820685	0.062601	0.198629	
195000	0.092720	3	0.197633	0.064330	0.828343	0.828343	0.064330	0.197633	
196000	0.092720	3	0.187492	0.062919	0.818527	0.818527	0.062919	0.187492	
197000	0.092720	3	0.205512	0.062570	0.825478	0.825478	0.062570	0.205512	
198000	0.092720	3	0.193150	0.062888	0.788220	0.788220	0.062888	0.193150	
199000	0.092720	3	0.189792	0.062782	0.761771	0.761771	0.062782	0.189792	
200000	0.092720	3	0.201080	0.064923	0.813377	0.813377	0.064923	0.201080	
201000	0.092720	3	0.193224	0.063104	0.860859	0.860859	0.063104	0.193224	
202000	0.092720	3	0.200286	0.062411	0.809209	0.809209	0.062411	0.200286	
203000	0.092720	3	0.192804	0.059775	0.850912	0.850912	0.059775	0.192804	
204000	0.092720	3	0.195481	0.062974	0.830277	0.830277	0.062974	0.195481	
205000	0.092720	3	0.193912	0.063880	0.779805	0.779805	0.063880	0.193912	
206000	0.092720	3	0.188285	0.061088	0.741260	0.741260	0.061088	0.188285	
207000	0.092720	3	0.194632	0.062506	0.858388	0.858388	0.062506	0.194632	
208000	0.092720	3	0.200531	0.061673	0.824501	0.824501	0.061673	0.200531	
209000	0.092720	3	0.190213	0.063903	0.811493	0.811493	0.063903	0.190213	
210000	0.092720	3	0.194946	0.063108	0.873295	0.873295	0.063108	0.194946	
211000	0.092720	3	0.201092	0.065825	0.822148	0.822148	0.065825	0.201092	
212000	0.092720	3	0.196767	0.061798	0.856130	0.856130	0.061798	0.196767	
213000	0.092720	3	0.203047	0.062738	0.822626	0.822626	0.062738	0.203047	
214000	0.092720	3	0.195576	0.063401	0.784864	0.784864	0.063401	0.195576	
215000	0.092720	3	0.200070	0.065681	0.809416	0.809416	0.065681	0.200070	
216000	0.092720	3	0.196663	0.061853	0.775319	0.775319	0.061853	0.196663	
217000	0.092720	3	0.201413	0.064671	0.832563	0.832563	0.064671	0.201413	
218000	0.092720	3	0.192203	0.060078	0.731697	0.731697	0.060078	0.192203	
219000	0.092720	3	0.199767	0.063518	0.822855	0.822855	0.063518	0.199767	
220000	0.092720	3	0.199651	0.062784	0.752879	0.752879	0.062784	0.199651	
221000	0.092720	3	0.203824	0.064391	0.805469	0.805469	0.064391	0.203824	
222000	0.092720	3	0.195052	0.063383	0.811756	0.811756	0.063383	0.195052	
223000	0.092720	4	0.194647	0.063623	0.806588	0.721549	0.063623	0.194647	
224000	0.092720	3	0.189206	0.062442	0.783928	0.783928	0.062442	0.189206	
225000	0.092720	3	0.187632	0.061281	0.886514	0.886514	0.061281	0.187632	
226000	0.092720	3	0.199928	0.062269	0.782235	0.782235	0.062269	0.199928	
227000	0.092720	3	0.200229	0.061916	0.752763	0.752763	0.061916	0.200229	
228000	0.092720	3	0.199269	0.061269	0.856613	0.856613	0.061269	0.199269	
229000	0.092720	3	0.193553	0.063450	0.797341	0.797341	0.063450	0.193553	
230000	0.092720	3	0.197568	0.064983	0.817861	0.817861	0.064983	0.197568	
231000	0.092720	3	0.202919	0.062973	0.794509	0.794509	0.062973	0.202919	
232000	0.092720	3	0.206185	0.062770	0.865441	0.865441	0.062770	0.206185	
233000	0.092720	3	0.199676	0.061675	0.771299	0.771299	0.061675	0.199676	
234000	0.092720	3	0.195770	0.062167	0.821381	0.821381	0.062167	0.195770	
235000	0.092720	3	0.190517	0.060964	0.847313	0.847313	0.060964	0.190517	
236000	0.092720	3	0.197122	0.063628	0.826005	0.826005	0.063628	0.197122	
237000	0.092720	3	0.199156	0.063365	0.833928	0.833928	0.063365	0.199156	
238000	0.092720	3	0.194302	0.063267	0.792150	0.792150	0.063267	0.194302	
239000	0.092720	3	0.198184	0.067181	0.769474	0.769474	0.067181	0.198184	
240000	0.092720	3	0.196115	0.063895	0.863228	0.863228	0.063895	0.196115	
241000	0.092720	3	0.195207	0.062430	0.828393	0.828393	0.062430	0.195207	
242000	0.092720	3	0.193644	0.062689	0.822108	0.822108	0.062689	0.193644	
243000	0.092720	3	0.193263	0.064074	0.782213	0.782213	0.064074	0.193263	
244000	0.092720	3	0.186647	0.064288	0.811802	0.811802	0.064288	0.186647	
245000	0.092720	3	0.196644	0.062280	0.737623	0.737623	0.062280	0.196644	
246000	0.092720	3	0.188963	0.062415	0.827273	0.827273	0.062415	0.188963	
247000	0.092720	3	0.192683	0.061450	0.829372	0.829372	0.061450	0.192683	
248000	0.092720	3	0.195849	0.063906	0.797387	0.797387	0.063906	0.195849	
249000	0.092720	3	0.193980	0.063505	0.808868	0.808868	0.063505	0.193980	
250000	0.092720	3	0.192341	0.062864	0.852487	0.852487	0.062864	0.192341	
251000	0.092720	3	0.190495	0.060284	0.782738	0.782738	0.060284	0.190495	
252000	0.092720	3	0.192810	0.063127	0.788858	0.788858	0.063127	0.192810	
253000	0.092720	3	0.198330	0.062453	0.803602	0.803602	0.062453	0.198330	
254000	0.092720	3	0.196173	0.065915	0.809998	0.809998	0.065915	0.196173	
255000	0.092720	3	0.195974	0.065670	0.798406	0.798406	0.065670	0.195974	
256000	0.092720	3	0.200206	0.063848	0.798057	0.798057	0.063848	0.200206	
257000	0.092720	3	0.202666	0.063971	0.792038	0.792038	0.063971	0.202666	
258000	0.092720	3	0.198769	0.062205	0.803668	0.803668	0.062205	0.198769	
259000	0.092720	3	0.198213	0.061623	0.790632	0.790632	0.061623	0.198213	
260000	0.092720	3	0.190468	0.062923	0.792326	0.792326	0.062923	0.190468	
261000	0.092720	3	0.195722	0.064648	0.810714	0.810714	0.064648	0.195722	
262000	0.092720	3	0.191348	0.062216	0.802875	0.802875	0.062216	0.191348	
263000	0.092720	3	0.200308	0.065123	0.790828	0.790828	0.065123	0.200308	
264000	0.092720	3	0.196047	0.063462	0.773421	0.773421	0.063462	0.196047	
265000	0.092720	3	0.185455	0.062254	0.812793	0.812793	0.062254	0.185455	
266000	0.092720	3	0.203180	0.063035	0.777688	0.777688	0.063035	0.203180	
267000	0.092720	3	0.195807	0.063744	0.826555	0.826555	0.063744	0.195807	
268000	0.092720	3	0.204716	0.063873	0.826748	0.826748	0.063873	0.204716	
269000	0.092720	3	0.196319	0.063066	0.814313	0.814313	0.063066	0.196319	
270000	0.092720	3	0.187993	0.063319	0.829356	0.829356	0.063319	0.187993	
271000	0.092720	3	0.196780	0.062313	0.774110	0.774110	0.062313	0.196780	
272000	0.092720	3	0.196480	0.062481	0.845541	0.845541	0.062481	0.196480	
273000	0.092720	3	0.204013	0.063234	0.760439	0.760439	0.063234	0.204013	
274000	0.092720	3	0.191495	0.062847	0.855201	0.855201	0.062847	0.191495	
275000	0.092720	3	0.194991	0.063910	0.798554	0.798554	0.063910	0.194991	
276000	0.092720	3	0.198332	0.064480	0.790855	0.790855	0.064480	0.198332	
277000	0.092720	3	0.199844	0.061356	0.802004	0.802004	0.061356	0.199844	
278000	0.092720	3	0.194636	0.062410	0.805707	0.805707	0.062410	0.194636	
279000	0.092720	3	0.196388	0.066542	0.755454	0.755454	0.066542	0.196388	
280000	0.092720	3	0.200766	0.062147	0.769982	0.769982	0.062147	0.200766	
281000	0.092720	3	0.193732	0.062543	0.833249	0.833249	0.062543	0.193732	
282000	0.092720	3	0.184332	0.061612	0.850188	0.850188	0.061612	0.184332	
283000	0.092720	3	0.188386	0.065822	0.804349	0.804349	0.065822	0.188386	
284000	0.092720	3	0.190787	0.065679	0.764143	0.764143	0.065679	0.190787	
285000	0.092720	3	0.195701	0.064261	0.858712	0.858712	0.064261	0.195701	
286000	0.092720	3	0.196670	0.064479	0.845333	0.845333	0.064479	0.196670	
287000	0.092720	3	0.190776	0.063353	0.767823	0.767823	0.063353	0.190776	
288000	0.092720	3	0.197385	0.063537	0.840492	0.840492	0.063537	0.197385	
289000	0.092720	3	0.196925	0.062859	0.771411	0.771411	0.062859	0.196925	
290000	0.092720	3	0.190329	0.063881	0.865260	0.865260	0.063881	0.190329	
291000	0.092720	3	0.199633	0.062828	0.814953	0.814953	0.062828	0.199633	
292000	0.092720	3	0.202035	0.065513	0.808690	0.808690	0.065513	0.202035	
293000	0.092720	3	0.201436	0.060706	0.802173	0.802173	0.060706	0.201436	
294000	0.092720	3	0.196710	0.065400	0.842055	0.842055	0.065400	0.196710	
295000	0.092720	3	0.185886	0.064041	0.808359	0.808359	0.064041	0.185886	
296000	0.092720	3	0.197175	0.062086	0.837736	0.837736	0.062086	0.197175	
297000	0.092720	3	0.194938	0.063017	0.806843	0.806843	0.063017	0.194938	
298000	0.092720	3	0.194108	0.066284	0.801480	0.801480	0.066284	0.194108	
299000	0.092720	3	0.195138	0.067271	0.801070	0.801070	0.067271	0.195138	
300000	0.092720	3	0.190157	0.067117	0.818947	0.818947	0.067117	0.190157	
301000	0.092720	3	0.193474	0.063226	0.847567	0.847567	0.063226	0.193474	
302000	0.092720	3	0.194437	0.061049	0.842075	0.842075	0.061049	0.194437	
303000	0.092720	4	0.195480	0.059488	0.807915	0.638238	0.059488	0.195480	
304000	0.092720	3	0.198949	0.063032	0.840749	0.840749	0.063032	0.198949	
305000	0.092720	3	0.200698	0.065477	0.796826	0.796826	0.065477	0.200698	
306000	0.092720	3	0.199518	0.064775	0.826107	0.826107	0.064775	0.199518	
307000	0.092720	3	0.190621	0.066572	0.868078	0.868078	0.066572	0.190621	
308000	0.092720	4	0.184423	0.065197	0.736605	0.871957	0.065197	0.184423	
309000	0.092720	3	0.202696	0.062073	0.782699	0.782699	0.062073	0.202696	
310000	0.092720	3	0.206493	0.061235	0.803113	0.803113	0.061235	0.206493	
311000	0.092720	3	0.203039	0.064652	0.809911	0.809911	0.064652	0.203039	
312000	0.092720	3	0.195049	0.062840	0.786597	0.786597	0.062840	0.195049	
313000	0.092720	3	0.202520	0.060992	0.821881	0.821881	0.060992	0.202520	
314000	0.092720	3	0.200279	0.062112	0.821051	0.821051	0.062112	0.200279	
315000	0.092720	3	0.196713	0.063970	0.850052	0.850052	0.063970	0.196713	
316000	0.092720	3	0.183693	0.061099	0.846756	0.846756	0.061099	0.183693	
317000	0.092720	3	0.191236	0.063860	0.813019	0.813019	0.063860	0.191236	
318000	0.092720	3	0.196908	0.062393	0.796160	0.796160	0.062393	0.196908	
319000	0.092720	3	0.199575	0.063390	0.797594	0.797594	0.063390	0.199575	
320000	0.092720	3	0.189746	0.064558	0.822397	0.822397	0.064558	0.189746	
321000	0.092720	3	0.197326	0.065190	0.754723	0.754723	0.065190	0.197326	
322000	0.092720	3	0.202510	0.063754	0.822402	0.822402	0.063754	0.202510	
323000	0.092720	3	0.205460	0.065072	0.836691	0.836691	0.065072	0.205460	
324000	0.092720	3	0.201687	0.064467	0.793666	0.793666	0.064467	0.201687	
325000	0.092720	3	0.198896	0.060173	0.732785	0.732785	0.060173	0.198896	
326000	0.092720	3	0.192720	0.062730	0.798317	0.798317	0.062730	0.192720	
327000	0.092720	3	0.206113	0.064186	0.856292	0.856292	0.064186	0.206113	
328000	0.092720	3	0.193166	0.063903	0.809993	0.809993	0.063903	0.193166	
329000	0.092720	3	0.204282	0.063840	0.816081	0.816081	0.063840	0.204282	
330000	0.092720	3	0.193920	0.061763	0.783682	0.783682	0.061763	0.193920	
331000	0.092720	3	0.192913	0.063980	0.813642	0.813642	0.063980	0.192913	
332000	0.092720	3	0.193005	0.062442	0.804380	0.804380	0.062442	0.193005	
333000	0.092720	3	0.188915	0.064228	0.864133	0.864133	0.064228	0.188915	
334000	0.092720	3	0.191157	0.062365	0.813743	0.813743	0.062365	0.191157	
335000	0.092720	3	0.191600	0.062712	0.823029	0.823029	0.062712	0.191600	
336000	0.092720	3	0.197793	0.066316	0.772038	0.772038	0.066316	0.197793	
337000	0.092720	4	0.197545	0.061330	0.793106	0.718632	0.061330	0.197545	
338000	0.092720	3	0.190988	0.065120	0.854074	0.854074	0.065120	0.190988	
