Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	1.695768	3	10.540764	10.540764	19.991161	7.830361	7.830361	19.991161	
2000	1.695768	4	11.810963	9.778275	19.321762	8.833570	8.833570	19.321762	
3000	1.695768	4	10.705060	9.499117	20.307080	9.250312	9.499117	20.307080	
4000	1.695768	4	10.497688	9.915670	20.497946	8.025489	10.497688	20.497946	
5000	1.695768	4	10.722591	10.722591	19.520688	8.119271	10.374268	19.520688	
6000	1.695768	4	11.431577	9.377995	19.604015	8.081524	9.377995	19.604015	
7000	1.695768	4	10.921660	9.896887	19.373195	8.877157	8.877157	19.373195	
8000	1.695768	4	11.048959	8.513638	18.501451	7.830630	7.830630	18.501451	
9000	1.695768	3	10.521140	8.102115	17.691522	8.102115	8.102115	17.691522	
10000	1.695768	4	10.770183	9.167406	18.099310	8.008923	8.008923	18.099310	
11000	1.695768	3	10.949491	8.373718	17.838052	8.373718	8.373718	17.838052	
12000	1.695768	4	9.927797	8.358574	18.513331	8.358574	8.413476	18.513331	
13000	1.695768	4	10.766223	8.717566	18.217608	8.717566	9.100518	18.217608	
14000	1.695768	4	11.025446	8.737686	18.094728	7.629826	7.629826	18.094728	
15000	1.695768	5	10.323067	8.769573	17.917169	8.067943	8.766188	17.917169	
16000	1.695768	3	10.893773	7.870713	18.272110	7.870713	7.870713	18.272110	
17000	1.695768	4	10.692658	8.696370	19.132281	7.247615	8.696370	19.132281	
18000	1.695768	5	11.048471	9.513727	18.239267	7.874600	9.184015	18.239267	
19000	1.695768	4	9.776343	8.698978	18.054198	7.691744	7.691744	18.054198	
20000	1.695768	4	11.721362	9.308372	18.875933	7.701073	9.308372	18.875933	
21000	1.695768	5	10.927094	9.583445	18.424178	7.552048	8.984858	18.424178	
22000	1.695768	5	10.477943	9.995108	18.499173	7.925224	8.878826	18.499173	
23000	1.695768	4	10.953102	9.022614	18.983394	8.313643	8.313643	18.983394	
24000	1.695768	5	11.015376	9.877753	19.394830	8.432048	8.964490	19.394830	
25000	1.695768	3	11.109336	8.532760	18.535426	8.532760	8.532760	18.535426	
26000	1.695768	4	11.014037	8.617374	18.683591	8.617374	8.746384	18.683591	
27000	1.695768	4	10.405401	9.106357	18.610264	8.162184	8.162184	18.610264	
28000	1.695768	4	10.909272	7.804731	18.801038	7.804731	7.962036	18.801038	
29000	1.695768	3	10.605806	8.475418	18.820022	8.475418	8.475418	18.820022	
30000	1.695768	4	11.088809	9.088891	18.586221	8.482741	9.088891	18.586221	
31000	1.695768	4	10.687384	9.438958	19.027266	7.689018	7.689018	19.027266	
32000	1.695768	5	9.977065	10.680549	17.708994	7.333864	8.707971	17.708994	
33000	1.695768	4	11.427062	9.449580	18.258307	6.546168	9.449580	18.258307	
34000	1.695768	5	10.161939	10.211505	18.112863	8.961459	9.688639	18.112863	
35000	1.695768	4	10.491307	10.491307	17.032348	8.121929	9.036298	17.032348	
36000	1.695768	3	10.565869	10.565869	17.322594	8.391526	8.391526	17.322594	
37000	1.695768	4	11.212082	8.746995	16.326528	7.473572	8.746995	16.326528	
38000	1.695768	4	9.977684	9.977684	17.247074	7.386383	8.659709	17.247074	
39000	1.695768	3	10.886943	10.886943	16.629497	8.709018	8.709018	16.629497	
40000	1.695768	4	9.730133	9.606130	16.912408	8.704069	8.704069	16.912408	
41000	1.695768	3	10.216094	7.918780	16.008643	7.918780	7.918780	16.008643	
42000	1.695768	4	10.463570	11.132574	16.402887	7.949177	7.949177	16.402887	
43000	1.695768	4	9.838644	10.205174	16.497536	9.184434	9.184434	16.497536	
44000	1.695768	4	11.231619	9.901314	16.173928	7.798438	7.798438	16.173928	
45000	1.695768	4	11.202478	9.401927	16.271286	7.749544	9.401927	16.271286	
46000	1.695768	4	10.616361	11.184009	17.199399	7.313568	7.313568	17.199399	
47000	1.695768	4	11.351541	10.160667	16.827938	6.768907	10.160667	16.827938	
48000	1.695768	3	11.381455	11.381455	16.509113	7.396167	7.396167	16.509113	
49000	1.695768	3	10.669609	10.669609	15.829102	6.890098	6.890098	15.829102	
50000	1.695768	4	10.358703	10.358703	17.158550	6.411081	8.381426	17.158550	
51000	1.695768	3	10.227029	10.227029	16.538730	7.168805	7.168805	16.538730	
52000	1.695768	3	9.999050	9.999050	16.269762	7.361646	7.361646	16.269762	
53000	1.695768	5	10.770022	9.326227	16.389897	7.161004	7.762505	16.389897	
54000	1.695768	4	9.565763	10.081913	15.420647	7.268769	7.268769	15.420647	
55000	1.695768	4	10.117820	10.088442	16.141743	7.560200	7.560200	16.141743	
56000	1.695768	4	9.422510	10.230530	15.484059	6.680980	6.680980	15.484059	
57000	1.695768	5	9.601935	10.071368	15.302812	6.039671	7.407344	15.302812	
58000	1.695768	4	9.361626	9.653691	15.282590	7.829304	7.829304	15.282590	
59000	1.695768	3	8.662053	8.662053	14.914867	7.127595	7.127595	14.914867	
60000	1.695768	4	8.696185	10.088958	14.991468	6.805085	6.805085	14.991468	
61000	1.695768	4	9.470958	9.529084	15.451423	7.300037	7.300037	15.451423	
62000	1.695768	4	9.205020	9.735314	15.282805	7.376943	7.376943	15.282805	
63000	1.695768	4	9.364907	9.716780	15.194712	8.025178	8.025178	15.194712	
64000	1.695768	3	9.606543	9.606543	15.792544	5.866350	5.866350	15.792544	
65000	1.695768	4	9.198293	10.133001	14.605654	6.616604	6.616604	14.605654	
66000	1.695768	4	8.858405	9.692017	14.208503	6.276519	6.276519	14.208503	
67000	1.695768	3	9.607818	9.607818	14.283426	6.839782	6.839782	14.283426	
68000	1.695768	4	9.155896	9.590162	15.512690	7.174264	7.174264	15.512690	
69000	1.695768	4	9.484800	9.622055	15.144156	6.914724	6.914724	15.144156	
70000	1.695768	4	8.585085	9.102715	14.709393	7.529284	7.529284	14.709393	
71000	1.695768	3	9.635675	9.635675	14.714378	7.116418	7.116418	14.714378	
72000	1.695768	4	8.690141	9.737524	15.590428	6.598562	6.598562	15.590428	
73000	1.695768	5	8.993757	10.764853	14.565155	6.270052	7.540493	14.565155	
74000	1.695768	4	9.246274	10.292048	14.241321	6.354633	6.354633	14.241321	
75000	1.695768	4	9.756493	9.390881	14.536992	6.685166	6.685166	14.536992	
76000	1.695768	3	10.084865	10.084865	14.373592	6.791928	6.791928	14.373592	
77000	1.695768	4	9.274014	10.197078	15.551041	7.708493	7.708493	15.551041	
78000	1.695768	4	8.649059	10.536171	15.082657	6.596473	6.596473	15.082657	
79000	1.695768	3	9.739764	9.739764	15.117972	7.959791	7.959791	15.117972	
80000	1.695768	4	9.484224	10.219390	14.662616	7.474087	7.474087	14.662616	
81000	1.695768	3	9.482378	9.482378	14.571733	6.812608	6.812608	14.571733	
82000	1.695768	3	9.339237	9.339237	15.318146	6.548915	6.548915	15.318146	
83000	1.695768	3	9.813315	9.813315	15.462290	5.984134	5.984134	15.462290	
84000	1.695768	3	9.891128	9.891128	14.568175	5.956754	5.956754	14.568175	
85000	1.695768	4	9.243765	10.221560	15.275980	7.684714	7.684714	15.275980	
86000	1.695768	4	8.960529	10.657046	15.347410	6.309590	6.309590	15.347410	
87000	1.695768	4	8.948732	9.765125	14.437732	6.087955	6.087955	14.437732	
88000	1.695768	4	9.399195	10.241421	15.194132	5.749871	5.749871	15.194132	
89000	1.695768	3	9.728230	9.728230	15.587705	7.496374	7.496374	15.587705	
90000	1.695768	4	8.766773	9.669162	14.358066	6.305107	6.305107	14.358066	
91000	1.695768	3	9.049444	9.049444	14.748066	6.699804	6.699804	14.748066	
92000	1.695768	4	10.011002	10.615831	14.904869	6.937582	6.937582	14.904869	
93000	1.695768	3	9.548588	9.548588	14.154342	6.789585	6.789585	14.154342	
94000	1.695768	4	9.789260	9.789260	14.538679	6.076051	8.059202	14.538679	
95000	1.695768	4	10.053089	9.847548	14.597867	7.103714	7.103714	14.597867	
96000	1.695768	4	8.926641	10.443920	14.162720	5.892560	5.892560	14.162720	
97000	1.695768	4	9.797039	10.766777	14.579628	5.562714	5.562714	14.579628	
98000	1.695768	4	9.177158	9.449612	14.555095	6.292666	6.292666	14.555095	
99000	1.695768	4	9.075131	10.530183	15.019853	5.585068	5.585068	15.019853	
100000	1.695768	3	9.136492	9.136492	14.866817	6.644887	6.644887	14.866817	
101000	1.695768	3	10.685267	10.685267	14.711076	6.130039	6.130039	14.711076	
102000	1.695768	3	8.833178	8.833178	15.333477	6.586638	6.586638	15.333477	
103000	1.695768	4	9.362852	8.853330	14.781157	6.412278	6.412278	14.781157	
104000	1.695768	4	9.676639	9.687119	14.452538	7.069695	7.069695	14.452538	
105000	1.695768	4	9.436192	10.570404	14.433778	6.389755	6.389755	14.433778	
106000	1.695768	4	9.306948	11.457820	14.741702	5.572228	5.572228	14.741702	
107000	1.695768	3	10.355845	10.355845	14.713122	6.102809	6.102809	14.713122	
108000	1.695768	4	9.337867	10.442045	15.061188	6.131340	6.131340	15.061188	
109000	1.695768	4	9.627822	9.852181	15.222920	6.292779	6.292779	15.222920	
110000	1.695768	4	9.275297	9.116870	14.803096	6.708077	6.708077	14.803096	
111000	1.695768	4	9.374519	10.555794	14.384950	6.058673	6.058673	14.384950	
112000	1.695768	4	9.308938	11.207297	14.729504	7.568683	7.568683	14.729504	
113000	1.695768	3	9.361080	9.361080	14.507168	5.766279	5.766279	14.507168	
114000	1.695768	4	9.011524	9.744434	14.417650	7.407592	7.407592	14.417650	
115000	1.695768	4	10.040605	9.549917	14.464001	6.536336	6.536336	14.464001	
116000	1.695768	4	9.200214	9.557482	15.157301	7.207681	7.207681	15.157301	
117000	1.695768	5	9.105683	9.347906	14.602271	5.427791	8.115786	14.602271	
118000	1.695768	5	8.621299	10.549897	14.251230	6.090804	7.334606	14.251230	
