Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	1.695768	4	8.347568	14.529143	14.529143	9.044906	14.529143	11.320761	
2000	1.695768	3	8.413301	19.328952	19.328952	8.607677	19.328952	19.328952	
3000	1.695768	3	8.942648	21.925413	21.925413	9.508533	21.925413	21.925413	
4000	1.695768	2	8.776480	22.853466	22.853466	8.776480	22.853466	22.853466	
5000	1.695768	3	8.502214	15.073002	24.772100	8.502214	15.073002	24.772100	
6000	1.695768	2	8.714863	20.340656	20.340656	8.714863	20.340656	20.340656	
7000	1.695768	4	9.216596	14.521245	21.252581	8.151373	14.521245	21.252581	
8000	1.695768	3	8.242316	14.888502	22.103924	8.242316	14.888502	22.103924	
9000	1.695768	3	8.295459	13.361066	21.971568	8.295459	13.361066	21.971568	
10000	1.695768	3	8.724227	14.115964	21.966030	8.724227	14.115964	21.966030	
11000	1.695768	4	10.298948	14.551783	20.571048	8.307354	14.551783	20.571048	
12000	1.695768	4	10.261034	15.125520	21.548685	8.120219	15.125520	21.548685	
13000	1.695768	4	10.738216	14.845502	20.937652	8.113208	14.845502	20.937652	
14000	1.695768	2	8.552577	19.917994	19.917994	8.552577	19.917994	19.917994	
15000	1.695768	3	11.279037	19.490858	19.490858	8.904729	19.490858	19.490858	
16000	1.695768	3	10.627011	18.721076	18.721076	8.246139	18.721076	18.721076	
17000	1.695768	4	9.927525	13.159584	20.540139	8.316135	13.159584	20.540139	
18000	1.695768	3	9.080576	13.207984	19.758899	9.080576	13.207984	19.758899	
19000	1.695768	4	8.966688	12.706976	19.304467	8.349203	12.706976	19.304467	
20000	1.695768	4	9.923098	13.643955	19.703461	7.091505	13.643955	19.703461	
21000	1.695768	3	8.223980	18.795813	18.795813	8.160571	18.795813	18.795813	
22000	1.695768	3	9.365497	17.765036	17.765036	8.635258	17.765036	17.765036	
23000	1.695768	2	7.645343	17.506580	17.506580	7.645343	17.506580	17.506580	
24000	1.695768	3	8.372212	17.983551	17.983551	7.430546	17.983551	17.983551	
25000	1.695768	3	9.258443	18.341240	18.341240	7.910573	18.341240	18.341240	
26000	1.695768	3	9.990718	18.680195	18.680195	8.728949	18.680195	18.680195	
27000	1.695768	2	8.016017	18.219969	18.219969	8.016017	18.219969	18.219969	
28000	1.695768	3	10.098778	18.341628	18.341628	8.569023	18.341628	18.341628	
29000	1.695768	3	9.677601	18.227895	18.227895	9.191851	18.227895	18.227895	
30000	1.695768	3	9.277549	18.818360	18.818360	7.957807	18.818360	18.818360	
31000	1.695768	3	10.294887	18.134199	18.134199	8.970553	18.134199	18.134199	
32000	1.695768	3	10.525195	18.460000	18.460000	7.560373	18.460000	18.460000	
33000	1.695768	4	9.976609	19.777653	19.777653	8.454662	12.648273	19.777653	
34000	1.695768	4	8.733693	14.967462	19.519829	7.528447	14.967462	19.519829	
35000	1.695768	4	9.585361	13.998518	19.598004	9.161308	13.998518	19.598004	
36000	1.695768	4	10.101267	13.052652	19.898856	8.202113	13.052652	19.898856	
37000	1.695768	3	8.200489	13.427895	18.532593	8.200489	13.427895	18.532593	
38000	1.695768	3	7.608231	13.013163	18.606499	7.608231	13.013163	18.606499	
39000	1.695768	3	8.643820	14.055971	19.446310	8.643820	14.055971	19.446310	
40000	1.695768	4	9.072569	13.261122	18.465825	8.214220	13.261122	18.465825	
41000	1.695768	4	9.315237	13.993111	19.294688	8.270936	13.993111	19.294688	
42000	1.695768	4	10.183048	13.483359	18.136346	8.377921	13.483359	18.136346	
43000	1.695768	4	8.540524	13.578388	18.901839	9.467783	13.578388	18.901839	
44000	1.695768	4	9.151430	12.952675	18.880471	7.449303	12.952675	18.880471	
45000	1.695768	2	8.472524	17.063742	17.063742	8.472524	17.063742	17.063742	
