Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	71.353907	4	10.972174	10.972174	23.367742	9.180330	10.990959	23.367742	
2000	71.353907	4	11.766003	11.603136	20.981224	8.494369	11.766003	20.981224	
3000	71.353907	4	10.600024	10.600024	20.924684	9.047099	10.927103	20.924684	
4000	71.353907	4	12.414284	12.414284	21.172109	8.893218	11.281931	21.172109	
5000	71.353907	4	12.617180	12.617180	20.308697	7.624350	12.339408	20.308697	
6000	71.353907	4	11.625931	11.625931	18.799025	8.043879	10.838072	18.799025	
7000	71.353907	4	10.329631	9.879557	19.111824	8.612712	10.329631	19.111824	
8000	71.353907	5	10.969249	11.630560	19.026277	8.967619	10.712544	19.026277	
9000	71.353907	5	10.282668	11.089733	17.166697	9.070907	10.571004	17.166697	
10000	71.353907	5	11.322721	11.447936	18.532830	8.901774	9.517338	18.532830	
11000	71.353907	5	11.581715	10.130542	18.376730	8.875315	11.445581	18.376730	
12000	71.353907	5	10.602680	10.310667	18.288328	7.656255	11.248163	18.288328	
13000	71.353907	5	10.552529	11.451884	17.911547	10.528437	9.582773	17.911547	
14000	71.353907	4	11.458802	11.458802	18.043559	8.983237	10.889547	18.043559	
15000	71.353907	5	10.666538	11.983492	17.892855	7.287356	10.039159	17.892855	
16000	71.353907	4	11.134119	11.134119	18.142159	8.828293	10.668283	18.142159	
17000	71.353907	5	10.294182	11.613736	17.705041	8.905907	12.114378	17.705041	
18000	71.353907	5	11.079808	10.677800	18.250155	9.333477	10.789363	18.250155	
19000	71.353907	4	11.767678	11.767678	17.451204	8.441469	10.280253	17.451204	
20000	71.353907	5	10.002922	11.412599	18.586808	8.677343	11.480462	18.586808	
21000	71.353907	4	11.229275	12.251692	17.063127	8.267216	12.251692	17.063127	
22000	71.353907	5	10.841254	12.012174	17.182629	8.558597	10.796222	17.182629	
23000	71.353907	5	10.829087	10.790933	18.237921	7.684014	11.494266	18.237921	
24000	71.353907	5	10.380699	10.769187	17.595544	7.610481	9.891374	17.595544	
25000	71.353907	5	10.906755	10.801668	18.166530	8.432228	9.945157	18.166530	
26000	71.353907	4	10.341120	10.489598	17.447678	8.667764	10.489598	17.447678	
27000	71.353907	5	10.547488	11.613009	16.851476	7.131322	9.052938	16.851476	
28000	71.353907	5	10.294406	11.591989	17.789981	7.992449	10.198179	17.789981	
29000	71.353907	5	10.213095	10.988052	17.333184	8.003175	10.899489	17.333184	
30000	71.353907	5	10.212992	10.694910	17.913820	6.936302	11.690695	17.913820	
31000	71.353907	5	10.674244	11.396846	17.125535	7.929055	10.767928	17.125535	
32000	71.353907	5	9.934916	12.344843	17.701403	7.838926	10.618079	17.701403	
33000	71.353907	5	10.723617	11.730551	18.006548	8.861690	11.485714	18.006548	
34000	71.353907	5	10.162951	11.274948	17.280904	7.801583	10.754455	17.280904	
35000	71.353907	4	10.856908	10.856908	17.198047	8.694663	12.668077	17.198047	
36000	71.353907	5	9.769177	10.316800	17.578603	7.270034	9.853948	17.578603	
37000	71.353907	5	9.803151	11.503090	16.876865	9.240079	10.123521	16.876865	
38000	71.353907	5	10.367821	10.340685	16.800812	8.102470	10.186727	16.800812	
39000	71.353907	5	10.384918	10.376897	16.781213	8.900159	10.832280	16.781213	
40000	71.353907	4	10.423471	10.659679	16.413656	8.210792	10.423471	16.413656	
41000	71.353907	5	10.337541	10.526255	16.538886	8.972465	10.945984	16.538886	
42000	71.353907	5	10.414950	10.559918	16.215536	8.510556	10.629845	16.215536	
43000	71.353907	5	10.904880	11.059847	16.677995	8.540733	11.850626	16.677995	
44000	71.353907	4	9.657326	10.968559	17.041808	9.244131	10.968559	17.041808	
45000	71.353907	5	9.550602	10.107579	16.018676	8.017587	10.795052	16.018676	
46000	71.353907	5	9.611520	9.909301	16.101110	8.762071	9.901041	16.101110	
47000	71.353907	5	10.127415	10.318414	16.234573	7.694468	12.147097	16.234573	
48000	71.353907	4	7.748779	10.597726	15.831880	7.748779	10.169465	15.831880	
49000	71.353907	5	9.597595	11.085912	15.868824	8.495987	11.070217	15.868824	
50000	71.353907	5	9.362744	10.778048	16.008270	9.270083	10.711369	16.008270	
51000	71.353907	5	9.387990	10.919346	16.221507	8.745667	10.861004	16.221507	
52000	71.353907	5	9.603480	10.084045	16.381588	8.347631	10.068876	16.381588	
53000	71.353907	5	9.660575	10.394830	15.996450	7.627296	10.567000	15.996450	
54000	71.353907	5	9.463646	9.986516	15.664442	8.334429	10.118487	15.664442	
55000	71.353907	4	8.829202	10.620273	16.108984	8.829202	11.658675	16.108984	
56000	71.353907	5	9.249440	10.146757	15.968834	8.619323	10.607472	15.968834	
57000	71.353907	5	9.181633	11.164896	16.320217	8.235861	9.699329	16.320217	
58000	71.353907	5	9.576880	10.233227	16.523783	8.399907	10.150193	16.523783	
59000	71.353907	5	9.554833	10.393866	16.610853	8.648583	10.722620	16.610853	
60000	71.353907	5	9.683972	10.513251	16.783929	9.015488	10.037088	16.783929	
61000	71.353907	5	9.434704	11.354290	15.892889	7.491226	9.661719	15.892889	
62000	71.353907	5	8.946603	11.854276	15.696082	8.540017	11.051075	15.696082	
63000	71.353907	5	9.313136	9.810962	16.075548	7.665977	10.111522	16.075548	
64000	71.353907	5	10.633819	10.076448	16.146577	9.461992	11.405588	16.146577	
65000	71.353907	4	9.919799	9.919799	16.450325	8.730550	9.905731	16.450325	
66000	71.353907	5	8.937243	10.633606	15.506593	8.598917	9.794374	15.506593	
67000	71.353907	5	9.009860	10.026017	15.391339	7.734746	9.622210	15.391339	
68000	71.353907	5	9.537648	9.929735	16.479227	7.182841	10.204233	16.479227	
69000	71.353907	5	9.236382	10.448851	15.426246	7.707625	10.504812	15.426246	
70000	71.353907	4	8.456418	9.799804	15.613652	8.456418	11.213662	15.613652	
71000	71.353907	4	9.358944	9.358944	15.955398	7.674386	9.324198	15.955398	
72000	71.353907	5	8.974791	10.102892	15.742226	8.131591	9.675117	15.742226	
73000	71.353907	5	8.863155	9.916761	15.605205	8.100209	9.375923	15.605205	
74000	71.353907	4	9.544909	9.606765	15.189641	8.253039	9.606765	15.189641	
75000	71.353907	5	8.899232	10.152797	15.086987	7.237166	9.554592	15.086987	
76000	71.353907	5	9.102367	11.181494	15.215360	7.574816	9.556512	15.215360	
77000	71.353907	5	9.390052	10.003369	15.329746	8.585268	10.290557	15.329746	
78000	71.353907	5	9.196350	9.871400	15.666716	8.810910	10.112510	15.666716	
79000	71.353907	5	10.194706	10.741671	15.155940	7.974134	10.103411	15.155940	
80000	71.353907	4	8.677974	9.361524	14.994919	7.957517	9.361524	14.994919	
81000	71.353907	5	9.658223	9.812353	15.983451	7.891588	10.186245	15.983451	
82000	71.353907	5	10.592138	9.161508	16.450534	7.795036	10.270033	16.450534	
