Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	71.353907	2	0.134619	0.239092	0.126169	0.124043	0.244817	0.131260	0.134619	0.239092	0.126169	0.124043	0.244817	0.131260	0.134619	0.239092	0.126169	0.124043	0.244817	0.131260	0.260180	0.127072	0.127819	0.125678	0.109532	0.249720	0.260180	0.127072	0.127819	0.125678	0.109532	0.249720	0.260180	0.127072	0.127819	0.125678	0.109532	0.249720	
12000	71.353907	2	0.122603	0.235972	0.124244	0.127104	0.254159	0.135917	0.122603	0.235972	0.124244	0.127104	0.254159	0.135917	0.122603	0.235972	0.124244	0.127104	0.254159	0.135917	0.257300	0.133709	0.126586	0.128815	0.106601	0.246989	0.257300	0.133709	0.126586	0.128815	0.106601	0.246989	0.257300	0.133709	0.126586	0.128815	0.106601	0.246989	
13000	71.353907	2	0.121471	0.240716	0.124257	0.128449	0.240189	0.144919	0.121471	0.240716	0.124257	0.128449	0.240189	0.144919	0.121471	0.240716	0.124257	0.128449	0.240189	0.144919	0.266095	0.133740	0.130082	0.129110	0.103327	0.237647	0.266095	0.133740	0.130082	0.129110	0.103327	0.237647	0.266095	0.133740	0.130082	0.129110	0.103327	0.237647	
14000	71.353907	2	0.111370	0.249159	0.118835	0.127171	0.260024	0.133440	0.111370	0.249159	0.118835	0.127171	0.260024	0.133440	0.111370	0.249159	0.118835	0.127171	0.260024	0.133440	0.258389	0.129009	0.121820	0.126824	0.113477	0.250482	0.258389	0.129009	0.121820	0.126824	0.113477	0.250482	0.258389	0.129009	0.121820	0.126824	0.113477	0.250482	
15000	71.353907	2	0.118768	0.245867	0.128519	0.113468	0.258974	0.134404	0.118768	0.245867	0.128519	0.113468	0.258974	0.134404	0.118768	0.245867	0.128519	0.113468	0.258974	0.134404	0.262543	0.125862	0.126717	0.132628	0.117895	0.234354	0.262543	0.125862	0.126717	0.132628	0.117895	0.234354	0.262543	0.125862	0.126717	0.132628	0.117895	0.234354	
16000	71.353907	2	0.123423	0.230315	0.126157	0.126173	0.264344	0.129589	0.123423	0.230315	0.126157	0.126173	0.264344	0.129589	0.123423	0.230315	0.126157	0.126173	0.264344	0.129589	0.259633	0.120066	0.131013	0.123112	0.118142	0.248034	0.259633	0.120066	0.131013	0.123112	0.118142	0.248034	0.259633	0.120066	0.131013	0.123112	0.118142	0.248034	
17000	71.353907	2	0.124191	0.240169	0.129652	0.121064	0.254416	0.130509	0.124191	0.240169	0.129652	0.121064	0.254416	0.130509	0.124191	0.240169	0.129652	0.121064	0.254416	0.130509	0.273822	0.123568	0.131386	0.123526	0.117169	0.230530	0.273822	0.123568	0.131386	0.123526	0.117169	0.230530	0.273822	0.123568	0.131386	0.123526	0.117169	0.230530	
18000	71.353907	2	0.136216	0.236849	0.126373	0.126296	0.251342	0.122924	0.136216	0.236849	0.126373	0.126296	0.251342	0.122924	0.136216	0.236849	0.126373	0.126296	0.251342	0.122924	0.259268	0.121536	0.134776	0.125410	0.121249	0.237761	0.259268	0.121536	0.134776	0.125410	0.121249	0.237761	0.259268	0.121536	0.134776	0.125410	0.121249	0.237761	
19000	71.353907	2	0.127501	0.244317	0.119992	0.127019	0.245414	0.135757	0.127501	0.244317	0.119992	0.127019	0.245414	0.135757	0.127501	0.244317	0.119992	0.127019	0.245414	0.135757	0.265862	0.129710	0.134168	0.125621	0.110395	0.234243	0.265862	0.129710	0.134168	0.125621	0.110395	0.234243	0.265862	0.129710	0.134168	0.125621	0.110395	0.234243	
20000	71.353907	2	0.132432	0.241818	0.119067	0.133807	0.240497	0.132379	0.132432	0.241818	0.119067	0.133807	0.240497	0.132379	0.132432	0.241818	0.119067	0.133807	0.240497	0.132379	0.273622	0.130042	0.132020	0.128397	0.117678	0.218241	0.273622	0.130042	0.132020	0.128397	0.117678	0.218241	0.273622	0.130042	0.132020	0.128397	0.117678	0.218241	
21000	71.353907	2	0.127764	0.235545	0.120926	0.130795	0.257796	0.127174	0.127764	0.235545	0.120926	0.130795	0.257796	0.127174	0.127764	0.235545	0.120926	0.130795	0.257796	0.127174	0.278005	0.127139	0.121561	0.130542	0.108725	0.234027	0.278005	0.127139	0.121561	0.130542	0.108725	0.234027	0.278005	0.127139	0.121561	0.130542	0.108725	0.234027	
22000	71.353907	2	0.138703	0.236661	0.117616	0.125525	0.253913	0.127581	0.138703	0.236661	0.117616	0.125525	0.253913	0.127581	0.138703	0.236661	0.117616	0.125525	0.253913	0.127581	0.263821	0.132266	0.135345	0.122372	0.121817	0.224379	0.263821	0.132266	0.135345	0.122372	0.121817	0.224379	0.263821	0.132266	0.135345	0.122372	0.121817	0.224379	
23000	71.353907	2	0.127393	0.257647	0.121037	0.130423	0.236617	0.126882	0.127393	0.257647	0.121037	0.130423	0.236617	0.126882	0.127393	0.257647	0.121037	0.130423	0.236617	0.126882	0.268121	0.135677	0.121381	0.129871	0.116223	0.228726	0.268121	0.135677	0.121381	0.129871	0.116223	0.228726	0.268121	0.135677	0.121381	0.129871	0.116223	0.228726	
24000	71.353907	2	0.126980	0.254315	0.123340	0.127841	0.236638	0.130885	0.126980	0.254315	0.123340	0.127841	0.236638	0.130885	0.126980	0.254315	0.123340	0.127841	0.236638	0.130885	0.262041	0.124720	0.132184	0.134216	0.111259	0.235580	0.262041	0.124720	0.132184	0.134216	0.111259	0.235580	0.262041	0.124720	0.132184	0.134216	0.111259	0.235580	
25000	71.353907	2	0.121910	0.239493	0.126206	0.134189	0.251974	0.126227	0.121910	0.239493	0.126206	0.134189	0.251974	0.126227	0.121910	0.239493	0.126206	0.134189	0.251974	0.126227	0.264081	0.132645	0.129583	0.135576	0.110012	0.228104	0.264081	0.132645	0.129583	0.135576	0.110012	0.228104	0.264081	0.132645	0.129583	0.135576	0.110012	0.228104	
26000	71.353907	2	0.128018	0.228699	0.119952	0.138923	0.250769	0.133639	0.128018	0.228699	0.119952	0.138923	0.250769	0.133639	0.128018	0.228699	0.119952	0.138923	0.250769	0.133639	0.266607	0.122078	0.131768	0.122786	0.116684	0.240077	0.266607	0.122078	0.131768	0.122786	0.116684	0.240077	0.266607	0.122078	0.131768	0.122786	0.116684	0.240077	
27000	71.353907	2	0.126341	0.255178	0.124878	0.123392	0.248571	0.121640	0.126341	0.255178	0.124878	0.123392	0.248571	0.121640	0.126341	0.255178	0.124878	0.123392	0.248571	0.121640	0.254614	0.126475	0.131924	0.126856	0.118795	0.241337	0.254614	0.126475	0.131924	0.126856	0.118795	0.241337	0.254614	0.126475	0.131924	0.126856	0.118795	0.241337	
28000	71.353907	2	0.124581	0.233713	0.120807	0.132518	0.261644	0.126736	0.124581	0.233713	0.120807	0.132518	0.261644	0.126736	0.124581	0.233713	0.120807	0.132518	0.261644	0.126736	0.254851	0.115781	0.128351	0.130756	0.122085	0.248175	0.254851	0.115781	0.128351	0.130756	0.122085	0.248175	0.254851	0.115781	0.128351	0.130756	0.122085	0.248175	
29000	71.353907	2	0.131639	0.245440	0.121385	0.122221	0.255103	0.124212	0.131639	0.245440	0.121385	0.122221	0.255103	0.124212	0.131639	0.245440	0.121385	0.122221	0.255103	0.124212	0.267303	0.129052	0.130382	0.123589	0.117091	0.232584	0.267303	0.129052	0.130382	0.123589	0.117091	0.232584	0.267303	0.129052	0.130382	0.123589	0.117091	0.232584	
30000	71.353907	2	0.135322	0.251159	0.121876	0.122537	0.244620	0.124486	0.135322	0.251159	0.121876	0.122537	0.244620	0.124486	0.135322	0.251159	0.121876	0.122537	0.244620	0.124486	0.258784	0.138451	0.131478	0.130842	0.118377	0.222067	0.258784	0.138451	0.131478	0.130842	0.118377	0.222067	0.258784	0.138451	0.131478	0.130842	0.118377	0.222067	
31000	71.353907	2	0.126114	0.246951	0.118642	0.122589	0.256333	0.129372	0.126114	0.246951	0.118642	0.122589	0.256333	0.129372	0.126114	0.246951	0.118642	0.122589	0.256333	0.129372	0.262899	0.121318	0.119736	0.127359	0.119656	0.249032	0.262899	0.121318	0.119736	0.127359	0.119656	0.249032	0.262899	0.121318	0.119736	0.127359	0.119656	0.249032	
32000	71.353907	2	0.127757	0.238840	0.132229	0.126280	0.254921	0.119973	0.127757	0.238840	0.132229	0.126280	0.254921	0.119973	0.127757	0.238840	0.132229	0.126280	0.254921	0.119973	0.271462	0.121381	0.117337	0.136318	0.115893	0.237610	0.271462	0.121381	0.117337	0.136318	0.115893	0.237610	0.271462	0.121381	0.117337	0.136318	0.115893	0.237610	
33000	71.353907	2	0.128806	0.237933	0.119776	0.116776	0.258676	0.138033	0.128806	0.237933	0.119776	0.116776	0.258676	0.138033	0.128806	0.237933	0.119776	0.116776	0.258676	0.138033	0.274272	0.115968	0.134308	0.128009	0.128363	0.219080	0.274272	0.115968	0.134308	0.128009	0.128363	0.219080	0.274272	0.115968	0.134308	0.128009	0.128363	0.219080	
34000	71.353907	3	0.131516	0.228795	0.123921	0.128220	0.260720	0.126828	0.131516	0.228795	0.123921	0.128220	0.260720	0.126828	0.131516	0.228795	0.123921	0.128220	0.260720	0.126828	0.272284	0.114826	0.127244	0.134542	0.112175	0.238930	0.208355	0.101196	0.112616	0.187841	0.070462	0.319530	0.272284	0.114826	0.127244	0.134542	0.112175	0.238930	
35000	71.353907	2	0.133265	0.242944	0.122623	0.125860	0.248024	0.127284	0.133265	0.242944	0.122623	0.125860	0.248024	0.127284	0.133265	0.242944	0.122623	0.125860	0.248024	0.127284	0.266231	0.122654	0.130996	0.132640	0.120927	0.226553	0.266231	0.122654	0.130996	0.132640	0.120927	0.226553	0.266231	0.122654	0.130996	0.132640	0.120927	0.226553	
36000	71.353907	2	0.121398	0.243284	0.122790	0.137747	0.241315	0.133466	0.121398	0.243284	0.122790	0.137747	0.241315	0.133466	0.121398	0.243284	0.122790	0.137747	0.241315	0.133466	0.269080	0.125018	0.130047	0.124752	0.117842	0.233260	0.269080	0.125018	0.130047	0.124752	0.117842	0.233260	0.269080	0.125018	0.130047	0.124752	0.117842	0.233260	
37000	71.353907	2	0.131944	0.226917	0.127246	0.126465	0.263766	0.123662	0.131944	0.226917	0.127246	0.126465	0.263766	0.123662	0.131944	0.226917	0.127246	0.126465	0.263766	0.123662	0.272532	0.128277	0.129387	0.125205	0.116017	0.228583	0.272532	0.128277	0.129387	0.125205	0.116017	0.228583	0.272532	0.128277	0.129387	0.125205	0.116017	0.228583	
38000	71.353907	2	0.133970	0.243422	0.127565	0.125073	0.245969	0.124001	0.133970	0.243422	0.127565	0.125073	0.245969	0.124001	0.133970	0.243422	0.127565	0.125073	0.245969	0.124001	0.272080	0.116347	0.131447	0.122576	0.117963	0.239587	0.272080	0.116347	0.131447	0.122576	0.117963	0.239587	0.272080	0.116347	0.131447	0.122576	0.117963	0.239587	
39000	71.353907	3	0.121465	0.236740	0.123137	0.125129	0.257347	0.136182	0.121465	0.236740	0.123137	0.125129	0.257347	0.136182	0.121465	0.236740	0.123137	0.125129	0.257347	0.136182	0.252612	0.121583	0.135629	0.122864	0.117392	0.249919	0.252612	0.121583	0.135629	0.122864	0.117392	0.249919	0.275096	0.116385	0.129755	0.117026	0.120583	0.241155	
40000	71.353907	2	0.132159	0.242777	0.124948	0.122715	0.251913	0.125489	0.132159	0.242777	0.124948	0.122715	0.251913	0.125489	0.132159	0.242777	0.124948	0.122715	0.251913	0.125489	0.272173	0.125114	0.129793	0.127245	0.119354	0.226321	0.272173	0.125114	0.129793	0.127245	0.119354	0.226321	0.272173	0.125114	0.129793	0.127245	0.119354	0.226321	
41000	71.353907	2	0.125126	0.242005	0.122651	0.136215	0.240661	0.133343	0.125126	0.242005	0.122651	0.136215	0.240661	0.133343	0.125126	0.242005	0.122651	0.136215	0.240661	0.133343	0.257662	0.120692	0.136706	0.124066	0.112839	0.248035	0.257662	0.120692	0.136706	0.124066	0.112839	0.248035	0.257662	0.120692	0.136706	0.124066	0.112839	0.248035	
42000	71.353907	2	0.130297	0.245708	0.120117	0.119384	0.256843	0.127651	0.130297	0.245708	0.120117	0.119384	0.256843	0.127651	0.130297	0.245708	0.120117	0.119384	0.256843	0.127651	0.248181	0.121945	0.137743	0.126799	0.117360	0.247971	0.248181	0.121945	0.137743	0.126799	0.117360	0.247971	0.248181	0.121945	0.137743	0.126799	0.117360	0.247971	
43000	71.353907	2	0.128421	0.228739	0.123816	0.134251	0.249099	0.135672	0.128421	0.228739	0.123816	0.134251	0.249099	0.135672	0.128421	0.228739	0.123816	0.134251	0.249099	0.135672	0.262082	0.125851	0.133746	0.118563	0.111809	0.247948	0.262082	0.125851	0.133746	0.118563	0.111809	0.247948	0.262082	0.125851	0.133746	0.118563	0.111809	0.247948	
44000	71.353907	2	0.125343	0.232808	0.118721	0.133431	0.251091	0.138607	0.125343	0.232808	0.118721	0.133431	0.251091	0.138607	0.125343	0.232808	0.118721	0.133431	0.251091	0.138607	0.259626	0.125599	0.132766	0.128896	0.115571	0.237543	0.259626	0.125599	0.132766	0.128896	0.115571	0.237543	0.259626	0.125599	0.132766	0.128896	0.115571	0.237543	
45000	71.353907	2	0.126937	0.238476	0.121182	0.132579	0.246156	0.134670	0.126937	0.238476	0.121182	0.132579	0.246156	0.134670	0.126937	0.238476	0.121182	0.132579	0.246156	0.134670	0.252904	0.136847	0.123964	0.121545	0.118860	0.245880	0.252904	0.136847	0.123964	0.121545	0.118860	0.245880	0.252904	0.136847	0.123964	0.121545	0.118860	0.245880	
46000	71.353907	2	0.122345	0.238490	0.131918	0.122432	0.256263	0.128552	0.122345	0.238490	0.131918	0.122432	0.256263	0.128552	0.122345	0.238490	0.131918	0.122432	0.256263	0.128552	0.255646	0.131003	0.124943	0.116761	0.123809	0.247839	0.255646	0.131003	0.124943	0.116761	0.123809	0.247839	0.255646	0.131003	0.124943	0.116761	0.123809	0.247839	
47000	71.353907	2	0.129617	0.251398	0.119860	0.113556	0.247019	0.138550	0.129617	0.251398	0.119860	0.113556	0.247019	0.138550	0.129617	0.251398	0.119860	0.113556	0.247019	0.138550	0.259231	0.131214	0.125813	0.122170	0.122148	0.239424	0.259231	0.131214	0.125813	0.122170	0.122148	0.239424	0.259231	0.131214	0.125813	0.122170	0.122148	0.239424	
48000	71.353907	2	0.134669	0.250082	0.124199	0.118470	0.248661	0.123919	0.134669	0.250082	0.124199	0.118470	0.248661	0.123919	0.134669	0.250082	0.124199	0.118470	0.248661	0.123919	0.269695	0.129427	0.127823	0.126442	0.115452	0.231161	0.269695	0.129427	0.127823	0.126442	0.115452	0.231161	0.269695	0.129427	0.127823	0.126442	0.115452	0.231161	
49000	71.353907	2	0.124634	0.238866	0.121150	0.135952	0.245864	0.133534	0.124634	0.238866	0.121150	0.135952	0.245864	0.133534	0.124634	0.238866	0.121150	0.135952	0.245864	0.133534	0.276583	0.123486	0.127065	0.124961	0.111126	0.236780	0.276583	0.123486	0.127065	0.124961	0.111126	0.236780	0.276583	0.123486	0.127065	0.124961	0.111126	0.236780	
50000	71.353907	2	0.124784	0.240525	0.121328	0.134790	0.238625	0.139947	0.124784	0.240525	0.121328	0.134790	0.238625	0.139947	0.124784	0.240525	0.121328	0.134790	0.238625	0.139947	0.275122	0.110375	0.130593	0.125071	0.118243	0.240596	0.275122	0.110375	0.130593	0.125071	0.118243	0.240596	0.275122	0.110375	0.130593	0.125071	0.118243	0.240596	
51000	71.353907	2	0.132848	0.223408	0.126527	0.121930	0.255751	0.139536	0.132848	0.223408	0.126527	0.121930	0.255751	0.139536	0.132848	0.223408	0.126527	0.121930	0.255751	0.139536	0.268781	0.122836	0.130228	0.128982	0.109573	0.239599	0.268781	0.122836	0.130228	0.128982	0.109573	0.239599	0.268781	0.122836	0.130228	0.128982	0.109573	0.239599	
52000	71.353907	2	0.127134	0.242511	0.118554	0.133417	0.251739	0.126644	0.127134	0.242511	0.118554	0.133417	0.251739	0.126644	0.127134	0.242511	0.118554	0.133417	0.251739	0.126644	0.279929	0.123295	0.127340	0.114650	0.115415	0.239371	0.279929	0.123295	0.127340	0.114650	0.115415	0.239371	0.279929	0.123295	0.127340	0.114650	0.115415	0.239371	
53000	71.353907	2	0.133873	0.245659	0.122948	0.119099	0.244366	0.134056	0.133873	0.245659	0.122948	0.119099	0.244366	0.134056	0.133873	0.245659	0.122948	0.119099	0.244366	0.134056	0.258808	0.121520	0.112111	0.124497	0.130141	0.252924	0.258808	0.121520	0.112111	0.124497	0.130141	0.252924	0.258808	0.121520	0.112111	0.124497	0.130141	0.252924	
54000	71.353907	2	0.132194	0.246103	0.122026	0.124382	0.226866	0.148430	0.132194	0.246103	0.122026	0.124382	0.226866	0.148430	0.132194	0.246103	0.122026	0.124382	0.226866	0.148430	0.283019	0.115848	0.131820	0.118279	0.112345	0.238689	0.283019	0.115848	0.131820	0.118279	0.112345	0.238689	0.283019	0.115848	0.131820	0.118279	0.112345	0.238689	
55000	71.353907	2	0.134940	0.246696	0.123428	0.126377	0.242178	0.126382	0.134940	0.246696	0.123428	0.126377	0.242178	0.126382	0.134940	0.246696	0.123428	0.126377	0.242178	0.126382	0.269618	0.120583	0.130525	0.118884	0.113685	0.246706	0.269618	0.120583	0.130525	0.118884	0.113685	0.246706	0.269618	0.120583	0.130525	0.118884	0.113685	0.246706	
56000	71.353907	2	0.126493	0.243500	0.129360	0.124826	0.242762	0.133060	0.126493	0.243500	0.129360	0.124826	0.242762	0.133060	0.126493	0.243500	0.129360	0.124826	0.242762	0.133060	0.271821	0.122488	0.139245	0.119067	0.118452	0.228925	0.271821	0.122488	0.139245	0.119067	0.118452	0.228925	0.271821	0.122488	0.139245	0.119067	0.118452	0.228925	
57000	71.353907	2	0.131293	0.242369	0.130531	0.128147	0.241683	0.125977	0.131293	0.242369	0.130531	0.128147	0.241683	0.125977	0.131293	0.242369	0.130531	0.128147	0.241683	0.125977	0.269615	0.119060	0.132404	0.116412	0.112726	0.249783	0.269615	0.119060	0.132404	0.116412	0.112726	0.249783	0.269615	0.119060	0.132404	0.116412	0.112726	0.249783	
58000	71.353907	2	0.124184	0.243001	0.127228	0.123219	0.253402	0.128966	0.124184	0.243001	0.127228	0.123219	0.253402	0.128966	0.124184	0.243001	0.127228	0.123219	0.253402	0.128966	0.259082	0.131916	0.124509	0.124374	0.121709	0.238411	0.259082	0.131916	0.124509	0.124374	0.121709	0.238411	0.259082	0.131916	0.124509	0.124374	0.121709	0.238411	
59000	71.353907	2	0.119152	0.240578	0.120180	0.133869	0.249713	0.136509	0.119152	0.240578	0.120180	0.133869	0.249713	0.136509	0.119152	0.240578	0.120180	0.133869	0.249713	0.136509	0.273668	0.125089	0.128319	0.123530	0.108264	0.241130	0.273668	0.125089	0.128319	0.123530	0.108264	0.241130	0.273668	0.125089	0.128319	0.123530	0.108264	0.241130	
60000	71.353907	2	0.126020	0.241015	0.126677	0.118182	0.247134	0.140972	0.126020	0.241015	0.126677	0.118182	0.247134	0.140972	0.126020	0.241015	0.126677	0.118182	0.247134	0.140972	0.278080	0.119408	0.136621	0.121915	0.115598	0.228379	0.278080	0.119408	0.136621	0.121915	0.115598	0.228379	0.278080	0.119408	0.136621	0.121915	0.115598	0.228379	
61000	71.353907	2	0.127841	0.245874	0.120566	0.132975	0.244586	0.128158	0.127841	0.245874	0.120566	0.132975	0.244586	0.128158	0.127841	0.245874	0.120566	0.132975	0.244586	0.128158	0.265195	0.136684	0.128381	0.114275	0.120097	0.235368	0.265195	0.136684	0.128381	0.114275	0.120097	0.235368	0.265195	0.136684	0.128381	0.114275	0.120097	0.235368	
62000	71.353907	2	0.130492	0.236214	0.123391	0.128077	0.250836	0.130990	0.130492	0.236214	0.123391	0.128077	0.250836	0.130990	0.130492	0.236214	0.123391	0.128077	0.250836	0.130990	0.284922	0.113702	0.124564	0.128020	0.108474	0.240317	0.284922	0.113702	0.124564	0.128020	0.108474	0.240317	0.284922	0.113702	0.124564	0.128020	0.108474	0.240317	
63000	71.353907	2	0.120428	0.250332	0.116326	0.131092	0.255741	0.126081	0.120428	0.250332	0.116326	0.131092	0.255741	0.126081	0.120428	0.250332	0.116326	0.131092	0.255741	0.126081	0.278402	0.125895	0.129692	0.116600	0.106962	0.242449	0.278402	0.125895	0.129692	0.116600	0.106962	0.242449	0.278402	0.125895	0.129692	0.116600	0.106962	0.242449	
64000	71.353907	2	0.135351	0.246173	0.123006	0.117557	0.240940	0.136973	0.135351	0.246173	0.123006	0.117557	0.240940	0.136973	0.135351	0.246173	0.123006	0.117557	0.240940	0.136973	0.253818	0.121937	0.126895	0.131317	0.117953	0.248080	0.253818	0.121937	0.126895	0.131317	0.117953	0.248080	0.253818	0.121937	0.126895	0.131317	0.117953	0.248080	
65000	71.353907	2	0.128175	0.228826	0.125856	0.129561	0.260860	0.126722	0.128175	0.228826	0.125856	0.129561	0.260860	0.126722	0.128175	0.228826	0.125856	0.129561	0.260860	0.126722	0.269525	0.114755	0.124949	0.132252	0.106581	0.251937	0.269525	0.114755	0.124949	0.132252	0.106581	0.251937	0.269525	0.114755	0.124949	0.132252	0.106581	0.251937	
66000	71.353907	2	0.130160	0.237954	0.123758	0.124584	0.256361	0.127183	0.130160	0.237954	0.123758	0.124584	0.256361	0.127183	0.130160	0.237954	0.123758	0.124584	0.256361	0.127183	0.262168	0.118385	0.125050	0.126381	0.115186	0.252829	0.262168	0.118385	0.125050	0.126381	0.115186	0.252829	0.262168	0.118385	0.125050	0.126381	0.115186	0.252829	
67000	71.353907	2	0.126453	0.234850	0.125660	0.127704	0.251502	0.133830	0.126453	0.234850	0.125660	0.127704	0.251502	0.133830	0.126453	0.234850	0.125660	0.127704	0.251502	0.133830	0.264445	0.123384	0.135687	0.128996	0.113521	0.233966	0.264445	0.123384	0.135687	0.128996	0.113521	0.233966	0.264445	0.123384	0.135687	0.128996	0.113521	0.233966	
68000	71.353907	2	0.134548	0.238436	0.118849	0.123752	0.255277	0.129138	0.134548	0.238436	0.118849	0.123752	0.255277	0.129138	0.134548	0.238436	0.118849	0.123752	0.255277	0.129138	0.264763	0.118228	0.127184	0.123073	0.119532	0.247220	0.264763	0.118228	0.127184	0.123073	0.119532	0.247220	0.264763	0.118228	0.127184	0.123073	0.119532	0.247220	
69000	71.353907	2	0.137086	0.243415	0.126168	0.118907	0.248213	0.126211	0.137086	0.243415	0.126168	0.118907	0.248213	0.126211	0.137086	0.243415	0.126168	0.118907	0.248213	0.126211	0.266787	0.120165	0.135769	0.123737	0.111959	0.241583	0.266787	0.120165	0.135769	0.123737	0.111959	0.241583	0.266787	0.120165	0.135769	0.123737	0.111959	0.241583	
70000	71.353907	2	0.121726	0.245797	0.129270	0.128293	0.250025	0.124889	0.121726	0.245797	0.129270	0.128293	0.250025	0.124889	0.121726	0.245797	0.129270	0.128293	0.250025	0.124889	0.258458	0.117712	0.121526	0.121477	0.129084	0.251742	0.258458	0.117712	0.121526	0.121477	0.129084	0.251742	0.258458	0.117712	0.121526	0.121477	0.129084	0.251742	
