Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
58000	0.092720	3	12.432616	19.071851	19.071851	7.715717	12.432616	19.071851	
59000	0.092720	3	12.181732	12.181732	19.076949	7.588484	12.181732	19.076949	
60000	0.092720	3	12.278534	12.278534	19.180904	8.609844	12.278534	19.180904	
61000	0.092720	3	12.016486	18.952471	18.952471	8.448003	12.016486	18.952471	
62000	0.092720	3	12.072126	18.709366	18.709366	8.752441	12.072126	18.709366	
63000	0.092720	3	12.262655	19.668238	19.668238	7.766379	12.262655	19.668238	
64000	0.092720	3	11.252642	19.115001	19.115001	8.669562	11.252642	19.115001	
65000	0.092720	3	11.756167	19.276749	19.276749	8.043117	11.756167	19.276749	
66000	0.092720	3	11.418766	19.082371	19.082371	8.580604	11.418766	19.082371	
67000	0.092720	3	12.051841	18.507448	18.507448	7.888821	12.051841	18.507448	
68000	0.092720	3	11.748455	18.933872	18.933872	8.915617	11.748455	18.933872	
69000	0.092720	3	11.416216	18.751319	18.751319	8.478817	11.416216	18.751319	
70000	0.092720	3	11.440149	18.458466	18.458466	9.202235	11.440149	18.458466	
71000	0.092720	3	11.308804	19.138930	19.138930	9.014553	11.308804	19.138930	
72000	0.092720	3	12.291802	18.723879	18.723879	8.122940	12.291802	18.723879	
73000	0.092720	3	12.252539	19.249900	19.249900	8.140757	12.252539	19.249900	
74000	0.092720	3	11.504361	18.852361	18.852361	7.857047	11.504361	18.852361	
75000	0.092720	3	11.597503	18.938402	18.938402	9.107728	11.597503	18.938402	
76000	0.092720	3	12.263531	12.263531	20.015453	8.235499	12.263531	20.015453	
77000	0.092720	3	12.337559	18.804216	18.804216	8.224857	12.337559	18.804216	
78000	0.092720	3	11.608192	19.067248	19.067248	7.785424	11.608192	19.067248	
79000	0.092720	3	11.490029	18.713730	18.713730	7.479662	11.490029	18.713730	
80000	0.092720	3	11.386018	18.608577	18.608577	8.407499	11.386018	18.608577	
81000	0.092720	3	11.742073	19.220787	19.220787	8.045615	11.742073	19.220787	
82000	0.092720	3	12.685903	18.413940	18.413940	8.524540	12.685903	18.413940	
83000	0.092720	3	12.674987	12.674987	19.546099	8.077992	12.674987	19.546099	
84000	0.092720	3	11.854828	11.854828	18.857911	8.641355	11.854828	18.857911	
85000	0.092720	3	12.373701	18.281698	18.281698	8.470132	12.373701	18.281698	
86000	0.092720	3	11.544161	18.479537	18.479537	8.734703	11.544161	18.479537	
87000	0.092720	3	11.422708	18.595757	18.595757	8.863094	11.422708	18.595757	
88000	0.092720	3	12.313414	18.473037	18.473037	8.157670	12.313414	18.473037	
89000	0.092720	3	12.458454	12.458454	19.134076	8.322030	12.458454	19.134076	
90000	0.092720	3	11.742807	11.742807	19.169999	8.993711	11.742807	19.169999	
91000	0.092720	3	11.820759	18.711838	18.711838	8.240303	11.820759	18.711838	
92000	0.092720	3	12.232888	12.232888	18.008938	8.943351	12.232888	18.008938	
93000	0.092720	3	11.495285	18.909008	18.909008	8.443713	11.495285	18.909008	
94000	0.092720	3	11.956672	19.295367	19.295367	9.059509	11.956672	19.295367	
95000	0.092720	3	11.792461	18.342065	18.342065	9.105377	11.792461	18.342065	
96000	0.092720	3	11.423918	18.871319	18.871319	7.485605	11.423918	18.871319	
97000	0.092720	3	10.761164	18.203681	18.203681	9.232346	10.761164	18.203681	
98000	0.092720	3	10.571792	17.949580	17.949580	9.707620	9.707620	17.949580	
99000	0.092720	3	10.798076	17.967736	17.967736	8.708166	10.798076	17.967736	
100000	0.092720	3	11.805488	16.986946	16.986946	8.396331	11.805488	16.986946	
101000	0.092720	3	11.927545	18.296237	18.296237	8.320922	11.927545	18.296237	
102000	0.092720	3	11.145579	17.105605	17.105605	8.305357	11.145579	17.105605	
103000	0.092720	4	11.406740	16.944430	16.944430	8.235268	11.175549	16.944430	
104000	0.092720	3	10.343486	17.533025	17.533025	9.025692	10.343486	17.533025	
105000	0.092720	3	11.453609	16.971097	16.971097	8.109179	11.453609	16.971097	
106000	0.092720	3	11.044438	17.140024	17.140024	8.142372	11.044438	17.140024	
107000	0.092720	3	10.236698	17.337436	17.337436	7.085267	10.236698	17.337436	
108000	0.092720	3	10.800563	18.275787	18.275787	8.539421	10.800563	18.275787	
109000	0.092720	3	10.934090	16.643000	16.643000	9.080529	10.934090	16.643000	
110000	0.092720	3	10.996926	17.762623	17.762623	7.278724	10.996926	17.762623	
111000	0.092720	3	10.553473	17.299648	17.299648	6.773724	10.553473	17.299648	
112000	0.092720	3	11.389855	17.225773	17.225773	8.306259	11.389855	17.225773	
113000	0.092720	3	10.970219	16.672177	16.672177	8.248782	10.970219	16.672177	
114000	0.092720	3	10.680768	16.975983	16.975983	8.678284	10.680768	16.975983	
115000	0.092720	3	10.490079	17.228809	17.228809	9.163440	10.490079	17.228809	
116000	0.092720	3	11.370533	17.832744	17.832744	8.385514	11.370533	17.832744	
117000	0.092720	3	10.558323	17.989880	17.989880	8.536516	10.558323	17.989880	
118000	0.092720	3	10.897841	16.476162	16.476162	8.580920	10.897841	16.476162	
119000	0.092720	3	11.333169	16.405834	16.405834	7.416449	11.333169	16.405834	
120000	0.092720	3	10.709347	17.415067	17.415067	7.105929	10.709347	17.415067	
121000	0.092720	3	11.133594	16.805202	16.805202	7.276238	11.133594	16.805202	
122000	0.092720	3	10.640482	17.068357	17.068357	9.789974	10.640482	17.068357	
123000	0.092720	3	10.473493	16.799492	16.799492	8.377693	10.473493	16.799492	
124000	0.092720	3	10.870117	16.236564	16.236564	9.219332	10.870117	16.236564	
125000	0.092720	3	10.743281	16.912031	16.912031	7.751107	10.743281	16.912031	
126000	0.092720	3	10.225641	16.639677	16.639677	8.203174	10.225641	16.639677	
127000	0.092720	3	10.784436	15.987580	15.987580	8.193451	10.784436	15.987580	
128000	0.092720	3	10.047776	16.424259	16.424259	8.395391	10.047776	16.424259	
129000	0.092720	3	9.759801	15.938749	15.938749	7.791770	9.759801	15.938749	
130000	0.092720	3	11.316791	11.316791	16.025852	8.064131	11.316791	16.025852	
131000	0.092720	3	10.290954	15.204483	15.204483	8.699870	10.290954	15.204483	
132000	0.092720	3	10.883268	10.883268	16.745975	9.240039	10.883268	16.745975	
133000	0.092720	3	9.671579	16.089811	16.089811	8.083059	9.671579	16.089811	
134000	0.092720	3	10.297995	15.400036	15.400036	8.533778	10.297995	15.400036	
135000	0.092720	3	10.419810	15.868877	15.868877	8.788968	10.419810	15.868877	
136000	0.092720	3	10.484613	15.961612	15.961612	7.819467	10.484613	15.961612	
137000	0.092720	3	10.643674	10.643674	15.295471	7.523675	10.643674	15.295471	
138000	0.092720	3	9.949832	15.654305	15.654305	7.743765	9.949832	15.654305	
139000	0.092720	3	10.239983	10.239983	15.795359	9.115300	10.239983	15.795359	
140000	0.092720	4	9.339551	12.938577	15.504321	8.498020	9.339551	15.504321	
141000	0.092720	3	9.290676	16.328556	16.328556	7.403331	9.290676	16.328556	
142000	0.092720	3	9.343380	15.442423	15.442423	8.977040	9.343380	15.442423	
143000	0.092720	2	9.279836	15.512269	15.512269	9.279836	9.279836	15.512269	
144000	0.092720	4	9.210573	11.839614	15.640715	7.800079	9.210573	15.640715	
145000	0.092720	3	10.078555	15.233447	15.233447	7.644297	10.078555	15.233447	
146000	0.092720	3	9.999904	15.459377	15.459377	8.843996	9.999904	15.459377	
147000	0.092720	3	9.606675	15.480020	15.480020	8.685281	9.606675	15.480020	
148000	0.092720	3	10.364782	15.081616	15.081616	7.723670	10.364782	15.081616	
149000	0.092720	3	10.355410	15.620127	15.620127	9.533246	9.533246	15.620127	
150000	0.092720	3	9.484106	14.728245	14.728245	7.709232	9.484106	14.728245	
151000	0.092720	2	8.774728	15.264649	15.264649	8.774728	8.774728	15.264649	
152000	0.092720	4	8.798382	11.654138	15.634571	8.388587	8.798382	15.634571	
153000	0.092720	3	9.978529	14.859912	14.859912	8.370907	9.978529	14.859912	
154000	0.092720	2	9.305566	14.772406	14.772406	9.305566	9.305566	14.772406	
155000	0.092720	4	9.317960	10.527338	15.173096	8.587799	9.317960	15.173096	
156000	0.092720	4	9.781971	11.646922	15.298025	8.292687	8.292687	15.298025	
157000	0.092720	4	9.064909	10.904009	14.866553	8.357318	9.064909	14.866553	
158000	0.092720	3	9.877537	15.171681	15.171681	8.854633	8.854633	15.171681	
159000	0.092720	2	7.911234	14.790059	14.790059	7.911234	7.911234	14.790059	
160000	0.092720	3	9.450890	14.523853	14.523853	7.750561	9.450890	14.523853	
161000	0.092720	4	9.444226	11.512174	14.548456	7.735004	7.735004	14.548456	
162000	0.092720	3	8.459218	14.178705	14.178705	7.985092	8.459218	14.178705	
163000	0.092720	3	9.063094	13.970933	13.970933	7.671364	9.063094	13.970933	
164000	0.092720	2	9.494645	13.923710	13.923710	9.494645	9.494645	13.923710	
165000	0.092720	4	9.349202	11.609265	14.310932	7.833605	7.833605	14.310932	
166000	0.092720	3	7.170723	11.216250	15.601845	7.170723	7.170723	15.601845	
167000	0.092720	3	9.239171	14.228910	14.228910	7.809505	7.809505	14.228910	
168000	0.092720	2	8.434831	14.483642	14.483642	8.434831	8.434831	14.483642	
169000	0.092720	3	8.301143	10.065010	14.911080	8.301143	8.301143	14.911080	
170000	0.092720	3	8.386831	10.286552	15.130633	8.386831	8.386831	15.130633	
171000	0.092720	3	9.524530	14.001575	14.001575	8.102886	8.102886	14.001575	
172000	0.092720	4	9.076160	11.615792	14.797654	7.944531	9.076160	14.797654	
173000	0.092720	2	8.093977	15.107937	15.107937	8.093977	8.093977	15.107937	
174000	0.092720	2	7.409058	14.400016	14.400016	7.409058	7.409058	14.400016	
175000	0.092720	4	9.320427	10.999848	14.399306	8.086638	9.320427	14.399306	
176000	0.092720	4	8.662225	12.107214	14.266536	8.202240	8.202240	14.266536	
177000	0.092720	4	9.027574	10.715485	14.123434	8.102881	9.027574	14.123434	
178000	0.092720	4	8.482173	10.624688	14.100374	7.481675	8.482173	14.100374	
179000	0.092720	3	8.331825	10.320889	14.990136	8.331825	8.331825	14.990136	
180000	0.092720	3	9.149888	14.678750	14.678750	7.531807	7.531807	14.678750	
181000	0.092720	4	8.543330	10.295228	14.708907	8.128999	8.543330	14.708907	
182000	0.092720	3	7.341609	11.300849	14.695663	7.341609	7.341609	14.695663	
183000	0.092720	3	8.847097	14.290307	14.290307	6.413510	8.847097	14.290307	
184000	0.092720	4	8.902772	10.381933	14.488104	7.898403	8.902772	14.488104	
185000	0.092720	3	8.063843	11.985607	13.769366	8.063843	8.063843	13.769366	
186000	0.092720	3	10.320226	10.320226	13.763083	6.836197	10.320226	13.763083	
187000	0.092720	4	9.181652	11.059943	14.371211	6.608111	9.181652	14.371211	
188000	0.092720	4	9.161115	11.243605	15.288883	8.895293	9.161115	15.288883	
189000	0.092720	3	8.303859	11.206030	14.276015	8.303859	8.303859	14.276015	
190000	0.092720	3	7.427683	10.575069	14.130832	7.427683	7.427683	14.130832	
191000	0.092720	3	9.676246	9.676246	15.030433	7.516712	9.676246	15.030433	
192000	0.092720	4	9.434830	10.601777	14.200750	8.088890	8.088890	14.200750	
193000	0.092720	3	9.808182	9.808182	14.246111	7.259054	9.808182	14.246111	
194000	0.092720	3	7.827072	10.242246	14.825434	7.827072	7.827072	14.825434	
195000	0.092720	3	7.862410	11.493287	14.411366	7.862410	7.862410	14.411366	
196000	0.092720	4	8.823496	10.580201	14.232392	7.822685	8.823496	14.232392	
197000	0.092720	3	8.713969	10.419413	14.411536	8.713969	8.713969	14.411536	
198000	0.092720	3	8.675942	13.969499	13.969499	7.392996	8.675942	13.969499	
199000	0.092720	4	8.969230	10.165577	15.229464	7.360192	8.969230	15.229464	
200000	0.092720	3	7.826696	11.191909	14.705466	7.826696	7.826696	14.705466	
201000	0.092720	3	8.836106	10.504492	14.765975	8.836106	8.836106	14.765975	
202000	0.092720	2	8.691986	14.073247	14.073247	8.691986	8.691986	14.073247	
203000	0.092720	3	8.632930	9.906312	14.646644	8.632930	8.632930	14.646644	
204000	0.092720	3	8.378679	11.275374	14.904913	8.378679	8.378679	14.904913	
205000	0.092720	3	9.143020	14.344880	14.344880	7.726225	9.143020	14.344880	
206000	0.092720	2	7.614069	14.356952	14.356952	7.614069	7.614069	14.356952	
207000	0.092720	4	9.093199	11.005803	15.424053	8.050035	9.093199	15.424053	
208000	0.092720	3	8.811352	9.931365	14.517405	8.811352	8.811352	14.517405	
209000	0.092720	3	8.722578	10.303798	14.287477	8.722578	8.722578	14.287477	
210000	0.092720	4	8.575502	10.649375	14.671765	7.503304	7.503304	14.671765	
211000	0.092720	2	7.987855	14.691463	14.691463	7.987855	7.987855	14.691463	
212000	0.092720	2	7.665220	14.155889	14.155889	7.665220	7.665220	14.155889	
213000	0.092720	4	8.617361	11.640225	14.461476	8.330753	8.617361	14.461476	
214000	0.092720	3	8.818653	14.935742	14.935742	6.441939	6.441939	14.935742	
215000	0.092720	3	8.304091	10.687615	14.051821	8.304091	8.304091	14.051821	
216000	0.092720	4	8.528180	10.354031	14.299296	7.512404	8.528180	14.299296	
217000	0.092720	4	8.096468	9.816669	14.511092	7.604637	8.096468	14.511092	
218000	0.092720	4	8.979530	11.837612	13.982322	8.270617	8.270617	13.982322	
219000	0.092720	4	8.921736	10.621425	14.440017	6.759971	8.921736	14.440017	
220000	0.092720	3	7.107391	12.431458	14.662697	7.107391	7.107391	14.662697	
221000	0.092720	4	8.286412	9.766917	15.176503	8.025144	8.025144	15.176503	
222000	0.092720	2	8.073371	14.309460	14.309460	8.073371	8.073371	14.309460	
223000	0.092720	3	6.917822	11.006308	13.540956	6.917822	6.917822	13.540956	
224000	0.092720	3	9.312070	13.322894	13.322894	7.832505	7.832505	13.322894	
225000	0.092720	4	9.593212	10.899824	14.510073	7.849136	9.593212	14.510073	
226000	0.092720	4	8.825838	10.347577	14.746630	8.143536	8.825838	14.746630	
227000	0.092720	4	8.818753	10.846772	14.593483	7.354058	8.818753	14.593483	
228000	0.092720	3	7.461774	11.569232	15.103423	7.461774	7.461774	15.103423	
229000	0.092720	2	8.749235	13.717373	13.717373	8.749235	8.749235	13.717373	
230000	0.092720	3	8.823625	10.285717	14.403534	8.823625	8.823625	14.403534	
231000	0.092720	4	8.828911	10.297347	14.852441	7.575189	8.828911	14.852441	
232000	0.092720	4	8.983869	10.338080	14.402818	6.983316	8.983869	14.402818	
233000	0.092720	4	8.369256	10.691724	14.370637	7.558058	8.369256	14.370637	
234000	0.092720	3	8.459625	9.595395	14.663131	8.459625	8.459625	14.663131	
235000	0.092720	4	9.324314	10.765241	14.221599	8.120048	9.324314	14.221599	
236000	0.092720	4	8.843156	10.357568	15.685601	7.313134	8.843156	15.685601	
237000	0.092720	2	8.368545	14.342235	14.342235	8.368545	8.368545	14.342235	
238000	0.092720	3	8.466756	10.990987	14.676489	8.466756	8.466756	14.676489	
239000	0.092720	3	9.288930	14.476443	14.476443	7.073236	9.288930	14.476443	
240000	0.092720	3	9.253720	14.293698	14.293698	7.730644	9.253720	14.293698	
241000	0.092720	3	9.005081	15.141159	15.141159	8.386984	8.386984	15.141159	
242000	0.092720	3	8.462756	10.550547	15.353663	8.462756	8.462756	15.353663	
243000	0.092720	3	8.043914	10.984491	15.058818	8.043914	8.043914	15.058818	
244000	0.092720	3	8.907944	15.059283	15.059283	9.317459	9.317459	15.059283	
245000	0.092720	4	9.695717	10.597516	14.636769	9.064872	9.064872	14.636769	
246000	0.092720	3	9.270483	15.253621	15.253621	7.535308	9.270483	15.253621	
247000	0.092720	4	9.527845	11.843821	14.719391	7.824250	7.824250	14.719391	
248000	0.092720	2	8.127557	15.021666	15.021666	8.127557	8.127557	15.021666	
249000	0.092720	4	9.630440	11.375660	14.896409	7.822682	7.822682	14.896409	
250000	0.092720	2	9.273508	13.559516	13.559516	9.273508	9.273508	13.559516	
251000	0.092720	3	9.280472	14.559196	14.559196	7.327463	9.280472	14.559196	
252000	0.092720	3	9.050432	11.501527	14.259788	9.050432	9.050432	14.259788	
253000	0.092720	3	8.016591	10.512446	15.114207	8.016591	8.016591	15.114207	
254000	0.092720	3	7.771318	10.686496	15.019593	7.771318	7.771318	15.019593	
255000	0.092720	2	7.742475	14.531746	14.531746	7.742475	7.742475	14.531746	
256000	0.092720	4	8.767988	12.440102	15.515551	7.756988	7.756988	15.515551	
257000	0.092720	4	8.819915	11.106233	14.847878	7.858790	8.819915	14.847878	
258000	0.092720	3	9.020983	14.116730	14.116730	7.378933	9.020983	14.116730	
259000	0.092720	3	8.740545	10.650101	14.698555	8.740545	8.740545	14.698555	
260000	0.092720	2	9.055752	15.320483	15.320483	9.055752	9.055752	15.320483	
261000	0.092720	4	8.395547	11.200690	14.906997	7.878124	7.878124	14.906997	
262000	0.092720	2	8.616654	14.511810	14.511810	8.616654	8.616654	14.511810	
263000	0.092720	3	8.041303	10.068977	14.782315	8.041303	10.068977	14.782315	
264000	0.092720	4	9.164734	10.543287	14.280868	7.523344	9.164734	14.280868	
265000	0.092720	3	8.790782	15.298646	15.298646	7.707730	8.790782	15.298646	
266000	0.092720	4	8.880338	10.110907	15.440523	8.072757	8.880338	15.440523	
267000	0.092720	3	8.738020	14.240512	14.240512	7.501245	8.738020	14.240512	
268000	0.092720	4	8.730060	11.318143	14.697812	8.056231	8.056231	14.697812	
269000	0.092720	3	8.330657	10.172786	14.518648	8.330657	8.330657	14.518648	
270000	0.092720	3	8.375819	11.113952	15.403018	8.375819	8.375819	15.403018	
271000	0.092720	3	10.206076	10.206076	15.054004	7.574450	7.574450	15.054004	
272000	0.092720	3	9.045946	10.986608	13.880922	9.045946	9.045946	13.880922	
273000	0.092720	4	8.983059	13.808412	13.808412	6.830554	9.431968	13.808412	
274000	0.092720	4	8.656757	10.781336	14.455451	8.187959	8.656757	14.455451	
275000	0.092720	3	8.747232	10.672410	15.236309	8.747232	8.747232	15.236309	
276000	0.092720	4	9.094018	10.873040	15.239393	7.813868	7.813868	15.239393	
277000	0.092720	4	8.112782	10.659528	15.181031	7.382146	7.382146	15.181031	
278000	0.092720	3	9.036133	11.283298	14.694413	9.036133	9.036133	14.694413	
279000	0.092720	3	8.228061	11.082736	14.108567	8.228061	8.228061	14.108567	
280000	0.092720	4	9.218313	10.763983	14.254423	8.263489	9.218313	14.254423	
281000	0.092720	4	9.584004	12.222971	15.017826	7.811311	7.811311	15.017826	
282000	0.092720	3	8.238681	11.075598	14.181966	8.238681	8.238681	14.181966	
283000	0.092720	4	8.972749	10.040158	14.666850	8.611076	8.972749	14.666850	
284000	0.092720	3	9.005862	11.674691	14.519756	9.005862	9.005862	14.519756	
285000	0.092720	3	8.611783	10.682638	14.564907	8.611783	8.611783	14.564907	
286000	0.092720	3	9.388263	14.074265	14.074265	8.210642	8.210642	14.074265	
287000	0.092720	3	8.109354	10.973709	14.085284	8.109354	8.109354	14.085284	
288000	0.092720	4	9.185619	10.731088	13.657684	6.801851	9.185619	13.657684	
289000	0.092720	5	9.209356	11.241176	14.459460	7.688756	9.127661	14.459460	
290000	0.092720	4	8.698537	9.720190	14.635835	7.492894	7.492894	14.635835	
291000	0.092720	4	9.397952	10.173052	14.904637	7.696493	10.173052	14.904637	
292000	0.092720	4	9.256072	11.254559	14.851842	8.818061	8.818061	14.851842	
293000	0.092720	4	9.127761	10.564281	14.532826	7.224375	9.127761	14.532826	
294000	0.092720	3	9.368563	9.368563	13.585473	7.683790	7.683790	13.585473	
295000	0.092720	3	8.992808	13.661588	13.661588	8.482357	8.482357	13.661588	
296000	0.092720	3	8.013115	10.405320	14.071789	8.013115	8.013115	14.071789	
297000	0.092720	3	8.975440	14.095372	14.095372	7.298178	8.975440	14.095372	
298000	0.092720	3	8.637638	10.555081	14.698799	8.637638	8.637638	14.698799	
299000	0.092720	3	7.946504	10.318203	14.495911	7.946504	7.946504	14.495911	
300000	0.092720	3	7.839752	11.614736	14.816201	7.839752	7.839752	14.816201	
301000	0.092720	4	9.591023	11.891961	14.449505	8.185769	8.185769	14.449505	
302000	0.092720	3	8.927896	10.617734	14.090180	8.927896	8.927896	14.090180	
303000	0.092720	4	9.073502	10.918188	15.268028	8.222782	9.073502	15.268028	
304000	0.092720	4	8.976044	10.116812	14.414540	7.992411	7.992411	14.414540	
305000	0.092720	4	9.192605	10.438555	14.240438	8.187292	9.192605	14.240438	
306000	0.092720	4	9.266195	11.646109	14.489893	8.791018	9.266195	14.489893	
307000	0.092720	3	8.221304	10.807142	14.775932	8.221304	8.221304	14.775932	
308000	0.092720	3	9.621743	9.621743	15.037543	8.626597	8.626597	15.037543	
309000	0.092720	3	8.837673	10.941652	14.478868	8.837673	8.837673	14.478868	
310000	0.092720	4	9.141857	10.576210	14.744162	8.367218	8.367218	14.744162	
311000	0.092720	4	9.249126	10.147429	15.651808	8.488369	9.249126	15.651808	
312000	0.092720	3	8.145662	10.754460	14.443618	8.145662	8.145662	14.443618	
313000	0.092720	4	9.137056	11.314376	13.751383	7.840074	9.137056	13.751383	
314000	0.092720	4	8.855741	11.070313	14.973500	7.375706	8.855741	14.973500	
315000	0.092720	4	8.850320	11.019318	14.547013	7.206844	8.850320	14.547013	
316000	0.092720	3	9.905300	9.905300	14.932660	7.640495	9.905300	14.932660	
317000	0.092720	3	8.362349	11.753397	14.616841	8.362349	8.362349	14.616841	
318000	0.092720	4	9.563674	10.792355	14.748910	7.778390	9.563674	14.748910	
319000	0.092720	4	9.231879	9.770187	15.708732	6.939205	9.770187	15.708732	
320000	0.092720	3	9.341289	10.924222	14.152612	9.341289	9.341289	14.152612	
321000	0.092720	2	8.430175	13.794074	13.794074	8.430175	8.430175	13.794074	
322000	0.092720	3	8.871037	13.870253	13.870253	8.055880	8.871037	13.870253	
323000	0.092720	2	8.677923	13.598322	13.598322	8.677923	8.677923	13.598322	
324000	0.092720	4	9.450645	11.040939	15.314121	7.550336	7.550336	15.314121	
325000	0.092720	2	8.188239	14.021546	14.021546	8.188239	8.188239	14.021546	
326000	0.092720	4	9.168658	11.449205	14.458651	7.220419	9.168658	14.458651	
327000	0.092720	2	8.217879	13.375434	13.375434	8.217879	8.217879	13.375434	
328000	0.092720	2	7.819655	14.503276	14.503276	7.819655	7.819655	14.503276	
329000	0.092720	4	8.937984	14.056425	14.056425	8.263611	8.267996	14.056425	
330000	0.092720	4	8.707014	11.015485	14.913244	8.261812	8.261812	14.913244	
331000	0.092720	4	9.168803	10.589697	14.450032	8.239935	8.239935	14.450032	
332000	0.092720	2	8.940272	14.917317	14.917317	8.940272	8.940272	14.917317	
333000	0.092720	3	7.504671	11.017205	13.887511	7.504671	7.504671	13.887511	
334000	0.092720	3	8.524719	11.955968	14.029746	8.524719	8.524719	14.029746	
335000	0.092720	4	9.445325	10.091602	14.776640	7.977473	10.091602	14.776640	
336000	0.092720	4	9.578687	11.126977	14.731324	8.103954	8.103954	14.731324	
337000	0.092720	3	8.354106	10.672515	15.202071	8.354106	8.354106	15.202071	
338000	0.092720	3	9.881331	9.881331	14.741901	8.140308	9.881331	14.741901	
