Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	0.092720	3	7.527493	9.157533	21.083114	9.157533	9.157533	21.083114	
2000	0.092720	2	7.961270	7.961270	19.803740	7.961270	7.961270	19.803740	
3000	0.092720	4	8.145497	8.327237	19.434004	8.327237	7.949347	19.434004	
4000	0.092720	2	8.046856	8.046856	21.365642	8.046856	8.046856	21.365642	
5000	0.092720	2	8.282208	8.282208	19.893689	8.282208	8.282208	19.893689	
6000	0.092720	2	8.587286	8.587286	20.933667	8.587286	8.587286	20.933667	
7000	0.092720	2	8.725494	8.725494	21.373499	8.725494	8.725494	21.373499	
8000	0.092720	3	9.358061	9.358061	22.264257	8.828660	8.828660	22.264257	
9000	0.092720	3	9.779454	8.468286	22.092027	8.468286	8.468286	22.092027	
10000	0.092720	3	9.210482	9.210482	22.021895	8.846745	8.846745	22.021895	
11000	0.092720	3	10.525692	8.777787	22.438615	8.777787	8.777787	22.438615	
12000	0.092720	3	10.588123	8.648374	22.281397	8.648374	8.648374	22.281397	
13000	0.092720	2	8.866263	8.866263	21.933333	8.866263	8.866263	21.933333	
14000	0.092720	2	9.366028	9.366028	22.598240	9.366028	9.366028	22.598240	
15000	0.092720	3	9.472380	9.472380	22.374321	8.511123	9.472380	22.374321	
16000	0.092720	3	9.561872	9.561872	22.482811	9.246662	9.561872	22.482811	
17000	0.092720	3	11.230775	11.230775	21.926499	8.587772	8.587772	21.926499	
18000	0.092720	3	10.147849	10.147849	22.676957	8.185818	8.185818	22.676957	
19000	0.092720	3	10.732991	10.732991	21.454262	9.218454	10.732991	21.454262	
20000	0.092720	3	11.314444	8.747016	21.819119	8.747016	8.747016	21.819119	
21000	0.092720	3	11.053507	8.361363	21.919919	8.361363	8.361363	21.919919	
22000	0.092720	3	11.627987	8.377860	22.431995	8.377860	8.377860	22.431995	
23000	0.092720	3	10.127119	10.127119	21.357046	8.125698	8.125698	21.357046	
24000	0.092720	3	10.206285	10.206285	21.406885	9.056759	9.056759	21.406885	
25000	0.092720	3	9.945366	9.945366	21.477464	8.390688	8.390688	21.477464	
26000	0.092720	3	10.429575	10.429575	21.462022	8.223806	8.223806	21.462022	
27000	0.092720	3	10.037759	10.037759	22.395559	8.229222	8.229222	22.395559	
28000	0.092720	3	10.088456	8.431359	21.338152	8.431359	8.431359	21.338152	
29000	0.092720	3	10.166689	10.166689	22.397452	8.587514	10.166689	22.397452	
30000	0.092720	3	10.158791	8.553055	21.684550	8.553055	8.553055	21.684550	
31000	0.092720	3	11.467366	8.789805	21.598899	8.789805	8.789805	21.598899	
32000	0.092720	4	11.249263	9.968696	20.686524	8.013199	8.013199	20.686524	
33000	0.092720	3	11.486745	8.779668	20.798796	8.779668	8.779668	20.798796	
34000	0.092720	3	10.242028	10.242028	22.081263	8.034810	8.034810	22.081263	
35000	0.092720	3	10.970659	8.632269	22.073050	8.632269	8.632269	22.073050	
36000	0.092720	3	10.776262	10.776262	21.276448	8.461243	10.776262	21.276448	
37000	0.092720	3	10.380218	8.991001	22.188293	8.991001	8.991001	22.188293	
38000	0.092720	3	11.216469	8.810796	22.394031	8.810796	8.810796	22.394031	
39000	0.092720	3	11.110158	11.110158	22.470736	9.106498	9.106498	22.470736	
40000	0.092720	4	10.838271	10.838271	22.318384	8.387554	9.357376	22.318384	
41000	0.092720	3	10.710265	10.710265	21.037512	8.113189	10.710265	21.037512	
42000	0.092720	4	11.789536	10.383228	21.098905	8.174578	10.383228	21.098905	
43000	0.092720	4	11.384601	10.288311	21.044404	8.568547	8.568547	21.044404	
44000	0.092720	3	10.421635	10.421635	21.524055	7.960518	7.960518	21.524055	
45000	0.092720	3	10.146235	10.146235	20.849195	8.169385	8.169385	20.849195	
46000	0.092720	3	10.155481	10.155481	20.916581	8.167790	10.155481	20.916581	
47000	0.092720	3	10.501010	10.501010	21.212146	7.312369	10.501010	21.212146	
48000	0.092720	4	10.017056	9.788988	20.250533	7.860084	9.788988	20.250533	
49000	0.092720	3	9.279768	9.279768	19.913319	8.394039	9.279768	19.913319	
50000	0.092720	3	9.961261	9.961261	20.240493	8.104460	9.961261	20.240493	
51000	0.092720	3	9.135976	8.828521	19.505594	8.828521	8.828521	19.505594	
52000	0.092720	3	9.735011	9.735011	19.869752	8.146793	9.735011	19.869752	
53000	0.092720	3	10.054502	10.054502	19.477203	9.044905	9.044905	19.477203	
54000	0.092720	3	9.520830	9.520830	18.694756	8.577057	9.520830	18.694756	
55000	0.092720	3	9.820466	9.820466	19.656655	9.271889	9.820466	19.656655	
56000	0.092720	3	10.062751	10.062751	19.191246	7.767853	10.062751	19.191246	
57000	0.092720	3	9.246063	9.246063	18.579592	8.337864	8.337864	18.579592	
58000	0.092720	3	9.879629	9.879629	18.476957	8.430838	8.430838	18.476957	
59000	0.092720	2	7.718069	7.718069	17.929526	7.718069	7.718069	17.929526	
60000	0.092720	3	10.154780	8.034813	18.167757	8.034813	8.034813	18.167757	
61000	0.092720	3	9.334520	9.334520	18.164506	8.153533	8.153533	18.164506	
62000	0.092720	2	8.011246	8.011246	18.455776	8.011246	8.011246	18.455776	
63000	0.092720	3	9.227780	8.085797	18.583744	8.085797	8.085797	18.583744	
64000	0.092720	2	7.633884	7.633884	17.253475	7.633884	7.633884	17.253475	
65000	0.092720	2	7.883335	7.883335	17.791121	7.883335	7.883335	17.791121	
66000	0.092720	2	8.802544	8.802544	17.927681	8.802544	8.802544	17.927681	
67000	0.092720	2	7.884816	7.884816	17.853243	7.884816	7.884816	17.853243	
68000	0.092720	2	8.495812	8.495812	17.884019	8.495812	8.495812	17.884019	
69000	0.092720	2	9.027771	9.027771	17.657067	9.027771	9.027771	17.657067	
70000	0.092720	3	8.118279	8.118279	17.374161	7.177824	8.118279	17.374161	
71000	0.092720	3	8.722702	8.722702	17.253363	7.828198	8.722702	17.253363	
72000	0.092720	3	8.720393	8.720393	17.713213	7.978549	8.720393	17.713213	
73000	0.092720	2	8.800741	8.800741	17.985109	8.800741	8.800741	17.985109	
74000	0.092720	2	8.625687	8.625687	18.467549	8.625687	8.625687	18.467549	
75000	0.092720	2	7.499546	7.499546	17.569252	7.499546	7.499546	17.569252	
76000	0.092720	3	8.513986	8.513986	18.114520	6.967336	8.513986	18.114520	
77000	0.092720	3	8.796244	8.796244	16.748292	7.090567	8.796244	16.748292	
78000	0.092720	2	7.636072	7.636072	17.300510	7.636072	7.636072	17.300510	
79000	0.092720	3	9.304458	9.304458	17.575148	8.680785	9.304458	17.575148	
80000	0.092720	3	8.386603	8.386603	17.234664	7.925884	8.386603	17.234664	
81000	0.092720	3	8.088517	8.088517	16.398718	6.518826	8.088517	16.398718	
82000	0.092720	2	7.236128	7.236128	16.616229	7.236128	7.236128	16.616229	
83000	0.092720	3	8.686879	8.686879	16.954918	7.496286	8.686879	16.954918	
84000	0.092720	2	7.665129	7.665129	17.245222	7.665129	7.665129	17.245222	
85000	0.092720	2	7.572091	7.572091	17.631951	7.572091	7.572091	17.631951	
86000	0.092720	2	7.386389	7.386389	17.649339	7.386389	7.386389	17.649339	
87000	0.092720	2	7.405200	7.405200	17.134056	7.405200	7.405200	17.134056	
88000	0.092720	2	7.303076	7.303076	18.255127	7.303076	7.303076	18.255127	
89000	0.092720	2	7.516302	7.516302	17.112153	7.516302	7.516302	17.112153	
90000	0.092720	2	7.393458	7.393458	17.228688	7.393458	7.393458	17.228688	
91000	0.092720	2	7.745094	7.745094	16.850900	7.745094	7.745094	16.850900	
92000	0.092720	3	8.881016	7.361017	16.987024	7.361017	7.361017	16.987024	
93000	0.092720	2	7.870994	7.870994	16.707110	7.870994	7.870994	16.707110	
94000	0.092720	3	8.188012	8.188012	17.277534	7.095361	8.188012	17.277534	
95000	0.092720	2	7.481018	7.481018	16.950899	7.481018	7.481018	16.950899	
96000	0.092720	2	7.511496	7.511496	17.091030	7.511496	7.511496	17.091030	
97000	0.092720	2	8.379152	8.379152	17.831697	8.379152	8.379152	17.831697	
98000	0.092720	3	9.115916	9.115916	17.320459	7.428008	9.115916	17.320459	
99000	0.092720	2	7.597859	7.597859	17.696409	7.597859	7.597859	17.696409	
100000	0.092720	2	8.692141	8.692141	17.369795	8.692141	8.692141	17.369795	
101000	0.092720	4	9.117146	9.117146	17.542523	6.941588	8.273446	17.542523	
102000	0.092720	3	8.290792	7.906341	17.538238	7.906341	8.290792	17.538238	
103000	0.092720	2	7.650626	7.650626	16.643261	7.650626	7.650626	16.643261	
104000	0.092720	3	9.772806	7.622157	17.616691	7.622157	7.622157	17.616691	
105000	0.092720	3	9.683648	7.115547	16.831507	7.115547	7.115547	16.831507	
106000	0.092720	2	8.450158	8.450158	18.002309	8.450158	8.450158	18.002309	
107000	0.092720	2	8.351866	8.351866	16.999536	8.351866	8.351866	16.999536	
108000	0.092720	2	7.769766	7.769766	17.825755	7.769766	7.769766	17.825755	
109000	0.092720	2	8.224981	8.224981	17.387779	8.224981	8.224981	17.387779	
110000	0.092720	3	8.311967	8.311967	17.216939	6.702143	8.311967	17.216939	
111000	0.092720	2	7.392258	7.392258	16.631141	7.392258	7.392258	16.631141	
112000	0.092720	2	8.697488	8.697488	17.428575	8.697488	8.697488	17.428575	
113000	0.092720	2	7.739884	7.739884	17.475501	7.739884	7.739884	17.475501	
114000	0.092720	3	8.151241	8.151241	17.669552	7.236743	8.151241	17.669552	
115000	0.092720	2	7.752030	7.752030	17.221156	7.752030	7.752030	17.221156	
116000	0.092720	3	8.371638	8.371638	17.583780	6.913016	8.371638	17.583780	
117000	0.092720	2	7.268221	7.268221	17.316395	7.268221	7.268221	17.316395	
118000	0.092720	2	7.501681	7.501681	16.440331	7.501681	7.501681	16.440331	
119000	0.092720	2	7.383293	7.383293	17.325682	7.383293	7.383293	17.325682	
120000	0.092720	3	8.460732	8.460732	17.012798	7.589664	8.460732	17.012798	
121000	0.092720	3	8.929632	8.929632	16.667592	7.178284	8.929632	16.667592	
122000	0.092720	2	7.421128	7.421128	16.861489	7.421128	7.421128	16.861489	
123000	0.092720	2	7.443610	7.443610	16.651442	7.443610	7.443610	16.651442	
124000	0.092720	2	8.431110	8.431110	16.814968	8.431110	8.431110	16.814968	
125000	0.092720	2	7.311244	7.311244	16.525807	7.311244	7.311244	16.525807	
126000	0.092720	3	8.820620	8.820620	17.413517	8.054245	8.820620	17.413517	
127000	0.092720	2	7.960793	7.960793	17.568810	7.960793	7.960793	17.568810	
128000	0.092720	3	7.588392	7.588392	17.472386	7.035616	7.588392	17.472386	
129000	0.092720	2	7.044953	7.044953	17.027814	7.044953	7.044953	17.027814	
130000	0.092720	2	7.707330	7.707330	16.978746	7.707330	7.707330	16.978746	
131000	0.092720	2	7.742429	7.742429	17.942961	7.742429	7.742429	17.942961	
132000	0.092720	2	7.741836	7.741836	16.583294	7.741836	7.741836	16.583294	
133000	0.092720	3	8.370526	8.370526	16.400503	6.953723	8.370526	16.400503	
134000	0.092720	3	8.383239	8.383239	16.528602	6.521446	8.383239	16.528602	
135000	0.092720	3	8.503659	8.503659	17.079744	6.630523	8.503659	17.079744	
136000	0.092720	3	8.300212	8.300212	17.026703	7.343381	8.300212	17.026703	
137000	0.092720	2	7.930237	7.930237	17.923197	7.930237	7.930237	17.923197	
138000	0.092720	3	7.583008	8.791607	17.266276	7.583008	8.791607	17.266276	
139000	0.092720	2	7.787567	7.787567	17.217800	7.787567	7.787567	17.217800	
140000	0.092720	2	7.551259	7.551259	17.176808	7.551259	7.551259	17.176808	
141000	0.092720	3	8.573835	8.573835	16.918423	6.607696	8.573835	16.918423	
142000	0.092720	3	8.737645	8.737645	17.073896	7.574932	7.574932	17.073896	
143000	0.092720	2	7.343076	7.343076	16.841984	7.343076	7.343076	16.841984	
144000	0.092720	2	7.553957	7.553957	17.580428	7.553957	7.553957	17.580428	
145000	0.092720	2	7.317681	7.317681	17.631626	7.317681	7.317681	17.631626	
146000	0.092720	3	8.203479	8.203479	17.457680	7.739479	8.203479	17.457680	
147000	0.092720	2	7.467016	7.467016	16.949101	7.467016	7.467016	16.949101	
148000	0.092720	2	7.645406	7.645406	16.739812	7.645406	7.645406	16.739812	
149000	0.092720	2	7.606801	7.606801	17.297470	7.606801	7.606801	17.297470	
150000	0.092720	2	7.359016	7.359016	17.268068	7.359016	7.359016	17.268068	
151000	0.092720	3	8.012021	8.012021	17.388656	7.044409	8.012021	17.388656	
152000	0.092720	2	7.432658	7.432658	16.951904	7.432658	7.432658	16.951904	
153000	0.092720	2	8.958491	8.958491	16.804248	8.958491	8.958491	16.804248	
154000	0.092720	2	7.736960	7.736960	17.241327	7.736960	7.736960	17.241327	
155000	0.092720	2	7.237670	7.237670	17.691485	7.237670	7.237670	17.691485	
156000	0.092720	2	7.522457	7.522457	16.667823	7.522457	7.522457	16.667823	
157000	0.092720	2	7.443863	7.443863	17.482969	7.443863	7.443863	17.482969	
158000	0.092720	3	8.264315	8.264315	17.155188	7.739236	8.264315	17.155188	
159000	0.092720	3	8.576221	8.576221	17.414496	8.226691	8.226691	17.414496	
160000	0.092720	2	7.751297	7.751297	17.794956	7.751297	7.751297	17.794956	
161000	0.092720	3	8.130209	8.130209	17.376775	6.846089	8.130209	17.376775	
162000	0.092720	2	7.445563	7.445563	16.607268	7.445563	7.445563	16.607268	
163000	0.092720	2	7.562598	7.562598	16.304910	7.562598	7.562598	16.304910	
164000	0.092720	2	7.913011	7.913011	17.577007	7.913011	7.913011	17.577007	
165000	0.092720	2	7.630253	7.630253	16.948889	7.630253	7.630253	16.948889	
166000	0.092720	3	8.795654	8.795654	16.647495	7.098757	8.795654	16.647495	
167000	0.092720	2	7.739510	7.739510	17.645114	7.739510	7.739510	17.645114	
168000	0.092720	3	8.251495	8.251495	17.000375	6.738356	8.251495	17.000375	
169000	0.092720	2	8.164223	8.164223	16.561483	8.164223	8.164223	16.561483	
170000	0.092720	3	7.481828	8.540144	16.883588	7.481828	7.481828	16.883588	
171000	0.092720	2	7.320178	7.320178	17.724692	7.320178	7.320178	17.724692	
172000	0.092720	3	8.194563	8.194563	17.465411	7.025577	8.194563	17.465411	
173000	0.092720	2	7.260672	7.260672	17.382455	7.260672	7.260672	17.382455	
174000	0.092720	3	8.449555	8.449555	16.955790	6.847599	6.847599	16.955790	
175000	0.092720	2	7.287457	7.287457	17.168478	7.287457	7.287457	17.168478	
176000	0.092720	2	7.269928	7.269928	15.987740	7.269928	7.269928	15.987740	
177000	0.092720	2	7.383451	7.383451	16.961343	7.383451	7.383451	16.961343	
178000	0.092720	2	7.329627	7.329627	16.442472	7.329627	7.329627	16.442472	
179000	0.092720	2	7.196713	7.196713	16.746275	7.196713	7.196713	16.746275	
180000	0.092720	2	7.276770	7.276770	16.682575	7.276770	7.276770	16.682575	
181000	0.092720	3	7.885935	7.211930	16.695338	7.211930	7.211930	16.695338	
182000	0.092720	2	7.654675	7.654675	16.521075	7.654675	7.654675	16.521075	
183000	0.092720	3	8.225441	8.225441	16.935096	7.602714	8.225441	16.935096	
184000	0.092720	2	8.394046	8.394046	17.174696	8.394046	8.394046	17.174696	
185000	0.092720	3	8.325989	6.696814	17.132213	6.696814	6.696814	17.132213	
186000	0.092720	2	8.240558	8.240558	16.814020	8.240558	8.240558	16.814020	
187000	0.092720	2	8.263025	8.263025	16.775530	8.263025	8.263025	16.775530	
188000	0.092720	2	7.346270	7.346270	17.051166	7.346270	7.346270	17.051166	
189000	0.092720	3	8.309073	8.309073	17.120230	8.255080	8.309073	17.120230	
190000	0.092720	3	8.516435	8.516435	16.795829	6.889831	8.516435	16.795829	
191000	0.092720	2	7.315765	7.315765	17.246140	7.315765	7.315765	17.246140	
192000	0.092720	2	7.523659	7.523659	16.471217	7.523659	7.523659	16.471217	
193000	0.092720	2	7.108334	7.108334	16.232436	7.108334	7.108334	16.232436	
194000	0.092720	3	8.244511	8.244511	16.740757	7.008457	8.244511	16.740757	
195000	0.092720	2	7.351124	7.351124	16.395667	7.351124	7.351124	16.395667	
196000	0.092720	3	8.979403	8.979403	17.205391	6.664512	8.979403	17.205391	
197000	0.092720	2	7.592404	7.592404	16.689912	7.592404	7.592404	16.689912	
198000	0.092720	2	7.398352	7.398352	16.747384	7.398352	7.398352	16.747384	
199000	0.092720	3	9.068035	9.068035	17.123256	7.419764	7.419764	17.123256	
200000	0.092720	2	8.009235	8.009235	16.999696	8.009235	8.009235	16.999696	
201000	0.092720	2	8.284284	8.284284	16.666961	8.284284	8.284284	16.666961	
202000	0.092720	3	8.241327	8.241327	17.025555	7.109040	7.109040	17.025555	
203000	0.092720	2	7.378014	7.378014	16.767814	7.378014	7.378014	16.767814	
204000	0.092720	2	7.376107	7.376107	17.198611	7.376107	7.376107	17.198611	
205000	0.092720	3	6.901488	8.184479	16.671071	6.901488	8.184479	16.671071	
206000	0.092720	2	7.291881	7.291881	17.805820	7.291881	7.291881	17.805820	
207000	0.092720	2	7.949907	7.949907	16.656714	7.949907	7.949907	16.656714	
208000	0.092720	2	7.604950	7.604950	17.120154	7.604950	7.604950	17.120154	
209000	0.092720	2	7.425010	7.425010	16.679025	7.425010	7.425010	16.679025	
210000	0.092720	3	8.080394	8.080394	17.330352	7.117934	8.080394	17.330352	
211000	0.092720	3	9.296517	6.839423	16.776270	6.839423	6.839423	16.776270	
212000	0.092720	2	7.668448	7.668448	17.170444	7.668448	7.668448	17.170444	
213000	0.092720	2	7.365326	7.365326	17.286679	7.365326	7.365326	17.286679	
214000	0.092720	4	8.701133	8.088992	17.429762	7.280625	8.088992	17.429762	
215000	0.092720	2	8.223309	8.223309	16.459039	8.223309	8.223309	16.459039	
216000	0.092720	2	7.533058	7.533058	17.568992	7.533058	7.533058	17.568992	
217000	0.092720	2	7.257160	7.257160	16.709981	7.257160	7.257160	16.709981	
218000	0.092720	2	7.254285	7.254285	16.872875	7.254285	7.254285	16.872875	
219000	0.092720	2	7.544115	7.544115	16.852033	7.544115	7.544115	16.852033	
220000	0.092720	3	9.010100	9.010100	17.300542	7.321493	9.010100	17.300542	
221000	0.092720	2	7.625710	7.625710	17.103161	7.625710	7.625710	17.103161	
222000	0.092720	2	7.670105	7.670105	17.669112	7.670105	7.670105	17.669112	
223000	0.092720	3	9.023285	9.023285	17.346565	8.165407	9.023285	17.346565	
224000	0.092720	2	7.820577	7.820577	17.075883	7.820577	7.820577	17.075883	
225000	0.092720	2	8.262970	8.262970	17.495421	8.262970	8.262970	17.495421	
226000	0.092720	2	7.521245	7.521245	17.162069	7.521245	7.521245	17.162069	
227000	0.092720	2	7.915770	7.915770	17.508567	7.915770	7.915770	17.508567	
228000	0.092720	2	7.986559	7.986559	17.087040	7.986559	7.986559	17.087040	
229000	0.092720	2	7.739857	7.739857	17.476348	7.739857	7.739857	17.476348	
230000	0.092720	2	7.976810	7.976810	17.753591	7.976810	7.976810	17.753591	
231000	0.092720	2	7.609259	7.609259	17.330204	7.609259	7.609259	17.330204	
