Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
16000	71.353907	2	0.134420	0.239632	0.130762	0.121757	0.256526	0.116903	0.134420	0.239632	0.130762	0.121757	0.256526	0.116903	0.134420	0.239632	0.130762	0.121757	0.256526	0.116903	0.252996	0.122222	0.122914	0.124222	0.134679	0.242967	0.252996	0.122222	0.122914	0.124222	0.134679	0.242967	0.252996	0.122222	0.122914	0.124222	0.134679	0.242967	
17000	71.353907	3	0.136035	0.225824	0.122589	0.124114	0.267663	0.123775	0.152729	0.218234	0.233101	0.104269	0.198419	0.093247	0.136035	0.225824	0.122589	0.124114	0.267663	0.123775	0.235886	0.122788	0.128639	0.128036	0.138132	0.246519	0.235886	0.122788	0.128639	0.128036	0.138132	0.246519	0.235886	0.122788	0.128639	0.128036	0.138132	0.246519	
18000	71.353907	2	0.141123	0.228799	0.123577	0.128085	0.255493	0.122923	0.141123	0.228799	0.123577	0.128085	0.255493	0.122923	0.141123	0.228799	0.123577	0.128085	0.255493	0.122923	0.249009	0.120258	0.126724	0.132410	0.132939	0.238660	0.249009	0.120258	0.126724	0.132410	0.132939	0.238660	0.249009	0.120258	0.126724	0.132410	0.132939	0.238660	
19000	71.353907	2	0.128315	0.236030	0.130258	0.112191	0.272961	0.120244	0.128315	0.236030	0.130258	0.112191	0.272961	0.120244	0.128315	0.236030	0.130258	0.112191	0.272961	0.120244	0.258481	0.124919	0.130057	0.128321	0.131899	0.226324	0.258481	0.124919	0.130057	0.128321	0.131899	0.226324	0.258481	0.124919	0.130057	0.128321	0.131899	0.226324	
20000	71.353907	2	0.131578	0.227489	0.133069	0.117829	0.261753	0.128281	0.131578	0.227489	0.133069	0.117829	0.261753	0.128281	0.131578	0.227489	0.133069	0.117829	0.261753	0.128281	0.255050	0.123256	0.128380	0.131383	0.136501	0.225430	0.255050	0.123256	0.128380	0.131383	0.136501	0.225430	0.255050	0.123256	0.128380	0.131383	0.136501	0.225430	
21000	71.353907	2	0.126951	0.219456	0.125781	0.118304	0.280341	0.129167	0.126951	0.219456	0.125781	0.118304	0.280341	0.129167	0.126951	0.219456	0.125781	0.118304	0.280341	0.129167	0.266006	0.112886	0.127912	0.125156	0.141459	0.226582	0.266006	0.112886	0.127912	0.125156	0.141459	0.226582	0.266006	0.112886	0.127912	0.125156	0.141459	0.226582	
22000	71.353907	2	0.126493	0.226376	0.130258	0.121164	0.276039	0.119670	0.126493	0.226376	0.130258	0.121164	0.276039	0.119670	0.126493	0.226376	0.130258	0.121164	0.276039	0.119670	0.256573	0.117645	0.127097	0.128908	0.144638	0.225139	0.256573	0.117645	0.127097	0.128908	0.144638	0.225139	0.256573	0.117645	0.127097	0.128908	0.144638	0.225139	
23000	71.353907	2	0.133093	0.227231	0.129291	0.113698	0.275678	0.121009	0.133093	0.227231	0.129291	0.113698	0.275678	0.121009	0.133093	0.227231	0.129291	0.113698	0.275678	0.121009	0.244818	0.127276	0.128662	0.124258	0.138282	0.236705	0.244818	0.127276	0.128662	0.124258	0.138282	0.236705	0.244818	0.127276	0.128662	0.124258	0.138282	0.236705	
24000	71.353907	2	0.128466	0.230145	0.119325	0.124018	0.268973	0.129072	0.128466	0.230145	0.119325	0.124018	0.268973	0.129072	0.128466	0.230145	0.119325	0.124018	0.268973	0.129072	0.239898	0.118975	0.128580	0.142353	0.133664	0.236529	0.239898	0.118975	0.128580	0.142353	0.133664	0.236529	0.239898	0.118975	0.128580	0.142353	0.133664	0.236529	
25000	71.353907	2	0.134051	0.232646	0.127633	0.121180	0.260222	0.124268	0.134051	0.232646	0.127633	0.121180	0.260222	0.124268	0.134051	0.232646	0.127633	0.121180	0.260222	0.124268	0.243867	0.113163	0.134675	0.129359	0.147098	0.231837	0.243867	0.113163	0.134675	0.129359	0.147098	0.231837	0.243867	0.113163	0.134675	0.129359	0.147098	0.231837	
26000	71.353907	2	0.139424	0.232498	0.125777	0.116309	0.270514	0.115479	0.139424	0.232498	0.125777	0.116309	0.270514	0.115479	0.139424	0.232498	0.125777	0.116309	0.270514	0.115479	0.239627	0.116343	0.131739	0.129926	0.148054	0.234312	0.239627	0.116343	0.131739	0.129926	0.148054	0.234312	0.239627	0.116343	0.131739	0.129926	0.148054	0.234312	
27000	71.353907	2	0.133173	0.228140	0.128767	0.122567	0.258607	0.128747	0.133173	0.228140	0.128767	0.122567	0.258607	0.128747	0.133173	0.228140	0.128767	0.122567	0.258607	0.128747	0.257778	0.122245	0.118590	0.132191	0.144385	0.224810	0.257778	0.122245	0.118590	0.132191	0.144385	0.224810	0.257778	0.122245	0.118590	0.132191	0.144385	0.224810	
28000	71.353907	2	0.130961	0.235285	0.121703	0.130617	0.262380	0.119054	0.130961	0.235285	0.121703	0.130617	0.262380	0.119054	0.130961	0.235285	0.121703	0.130617	0.262380	0.119054	0.251899	0.119449	0.120048	0.132872	0.151443	0.224288	0.251899	0.119449	0.120048	0.132872	0.151443	0.224288	0.251899	0.119449	0.120048	0.132872	0.151443	0.224288	
29000	71.353907	2	0.137708	0.233057	0.134823	0.125368	0.254844	0.114200	0.137708	0.233057	0.134823	0.125368	0.254844	0.114200	0.137708	0.233057	0.134823	0.125368	0.254844	0.114200	0.244740	0.117737	0.119991	0.132259	0.146843	0.238430	0.244740	0.117737	0.119991	0.132259	0.146843	0.238430	0.244740	0.117737	0.119991	0.132259	0.146843	0.238430	
30000	71.353907	2	0.136718	0.239777	0.127532	0.121353	0.255471	0.119150	0.136718	0.239777	0.127532	0.121353	0.255471	0.119150	0.136718	0.239777	0.127532	0.121353	0.255471	0.119150	0.259210	0.109572	0.132882	0.132952	0.138232	0.227152	0.259210	0.109572	0.132882	0.132952	0.138232	0.227152	0.259210	0.109572	0.132882	0.132952	0.138232	0.227152	
31000	71.353907	2	0.137562	0.234859	0.126051	0.112948	0.276444	0.112137	0.137562	0.234859	0.126051	0.112948	0.276444	0.112137	0.137562	0.234859	0.126051	0.112948	0.276444	0.112137	0.251468	0.118083	0.128922	0.126588	0.140847	0.234091	0.251468	0.118083	0.128922	0.126588	0.140847	0.234091	0.251468	0.118083	0.128922	0.126588	0.140847	0.234091	
32000	71.353907	2	0.129686	0.237535	0.128349	0.121556	0.256013	0.126861	0.129686	0.237535	0.128349	0.121556	0.256013	0.126861	0.129686	0.237535	0.128349	0.121556	0.256013	0.126861	0.235043	0.124347	0.130047	0.126128	0.140417	0.244018	0.235043	0.124347	0.130047	0.126128	0.140417	0.244018	0.235043	0.124347	0.130047	0.126128	0.140417	0.244018	
33000	71.353907	2	0.136603	0.230604	0.127257	0.130788	0.256822	0.117926	0.136603	0.230604	0.127257	0.130788	0.256822	0.117926	0.136603	0.230604	0.127257	0.130788	0.256822	0.117926	0.250392	0.125455	0.126485	0.131869	0.134487	0.231311	0.250392	0.125455	0.126485	0.131869	0.134487	0.231311	0.250392	0.125455	0.126485	0.131869	0.134487	0.231311	
34000	71.353907	2	0.129577	0.229905	0.128330	0.129649	0.263808	0.118730	0.129577	0.229905	0.128330	0.129649	0.263808	0.118730	0.129577	0.229905	0.128330	0.129649	0.263808	0.118730	0.249771	0.117404	0.127843	0.132931	0.143834	0.228217	0.249771	0.117404	0.127843	0.132931	0.143834	0.228217	0.249771	0.117404	0.127843	0.132931	0.143834	0.228217	
35000	71.353907	2	0.121472	0.244686	0.125434	0.125073	0.261082	0.122253	0.121472	0.244686	0.125434	0.125073	0.261082	0.122253	0.121472	0.244686	0.125434	0.125073	0.261082	0.122253	0.259641	0.125223	0.110115	0.135348	0.132156	0.237517	0.259641	0.125223	0.110115	0.135348	0.132156	0.237517	0.259641	0.125223	0.110115	0.135348	0.132156	0.237517	
36000	71.353907	2	0.132226	0.254158	0.131121	0.108695	0.261678	0.112122	0.132226	0.254158	0.131121	0.108695	0.261678	0.112122	0.132226	0.254158	0.131121	0.108695	0.261678	0.112122	0.256667	0.119542	0.135823	0.133794	0.129445	0.224728	0.256667	0.119542	0.135823	0.133794	0.129445	0.224728	0.256667	0.119542	0.135823	0.133794	0.129445	0.224728	
37000	71.353907	2	0.130211	0.238129	0.130834	0.116015	0.265349	0.119461	0.130211	0.238129	0.130834	0.116015	0.265349	0.119461	0.130211	0.238129	0.130834	0.116015	0.265349	0.119461	0.250220	0.116557	0.122274	0.132454	0.137146	0.241349	0.250220	0.116557	0.122274	0.132454	0.137146	0.241349	0.250220	0.116557	0.122274	0.132454	0.137146	0.241349	
38000	71.353907	2	0.127778	0.234553	0.125856	0.122048	0.254085	0.135679	0.127778	0.234553	0.125856	0.122048	0.254085	0.135679	0.127778	0.234553	0.125856	0.122048	0.254085	0.135679	0.245300	0.116537	0.120121	0.132857	0.148994	0.236191	0.245300	0.116537	0.120121	0.132857	0.148994	0.236191	0.245300	0.116537	0.120121	0.132857	0.148994	0.236191	
39000	71.353907	2	0.130081	0.245747	0.127528	0.112198	0.257021	0.127425	0.130081	0.245747	0.127528	0.112198	0.257021	0.127425	0.130081	0.245747	0.127528	0.112198	0.257021	0.127425	0.240991	0.120966	0.137296	0.131478	0.132628	0.236640	0.240991	0.120966	0.137296	0.131478	0.132628	0.236640	0.240991	0.120966	0.137296	0.131478	0.132628	0.236640	
40000	71.353907	2	0.127244	0.237242	0.124338	0.119174	0.279044	0.112958	0.127244	0.237242	0.124338	0.119174	0.279044	0.112958	0.127244	0.237242	0.124338	0.119174	0.279044	0.112958	0.256913	0.113994	0.129197	0.131631	0.132433	0.235833	0.256913	0.113994	0.129197	0.131631	0.132433	0.235833	0.256913	0.113994	0.129197	0.131631	0.132433	0.235833	
41000	71.353907	2	0.135864	0.234077	0.131176	0.122520	0.266131	0.110232	0.135864	0.234077	0.131176	0.122520	0.266131	0.110232	0.135864	0.234077	0.131176	0.122520	0.266131	0.110232	0.249209	0.112101	0.121940	0.134201	0.144161	0.238388	0.249209	0.112101	0.121940	0.134201	0.144161	0.238388	0.249209	0.112101	0.121940	0.134201	0.144161	0.238388	
42000	71.353907	2	0.139323	0.225315	0.123842	0.127884	0.268244	0.115392	0.139323	0.225315	0.123842	0.127884	0.268244	0.115392	0.139323	0.225315	0.123842	0.127884	0.268244	0.115392	0.248080	0.108958	0.130906	0.130206	0.144712	0.237137	0.248080	0.108958	0.130906	0.130206	0.144712	0.237137	0.248080	0.108958	0.130906	0.130206	0.144712	0.237137	
43000	71.353907	2	0.136627	0.238869	0.122944	0.118218	0.261690	0.121652	0.136627	0.238869	0.122944	0.118218	0.261690	0.121652	0.136627	0.238869	0.122944	0.118218	0.261690	0.121652	0.238441	0.126190	0.130024	0.131683	0.136986	0.236675	0.238441	0.126190	0.130024	0.131683	0.136986	0.236675	0.238441	0.126190	0.130024	0.131683	0.136986	0.236675	
44000	71.353907	2	0.130341	0.241594	0.129243	0.122316	0.257661	0.118845	0.130341	0.241594	0.129243	0.122316	0.257661	0.118845	0.130341	0.241594	0.129243	0.122316	0.257661	0.118845	0.244275	0.123794	0.122077	0.131871	0.137070	0.240912	0.244275	0.123794	0.122077	0.131871	0.137070	0.240912	0.244275	0.123794	0.122077	0.131871	0.137070	0.240912	
45000	71.353907	2	0.140792	0.242545	0.127578	0.117180	0.263692	0.108212	0.140792	0.242545	0.127578	0.117180	0.263692	0.108212	0.140792	0.242545	0.127578	0.117180	0.263692	0.108212	0.249961	0.119903	0.128092	0.131436	0.133535	0.237073	0.249961	0.119903	0.128092	0.131436	0.133535	0.237073	0.249961	0.119903	0.128092	0.131436	0.133535	0.237073	
46000	71.353907	2	0.131156	0.237362	0.124342	0.115862	0.273705	0.117572	0.131156	0.237362	0.124342	0.115862	0.273705	0.117572	0.131156	0.237362	0.124342	0.115862	0.273705	0.117572	0.254340	0.118995	0.125566	0.130224	0.147927	0.222947	0.254340	0.118995	0.125566	0.130224	0.147927	0.222947	0.254340	0.118995	0.125566	0.130224	0.147927	0.222947	
47000	71.353907	2	0.133582	0.236484	0.121794	0.114216	0.262744	0.131181	0.133582	0.236484	0.121794	0.114216	0.262744	0.131181	0.133582	0.236484	0.121794	0.114216	0.262744	0.131181	0.248613	0.116089	0.125673	0.139865	0.137146	0.232615	0.248613	0.116089	0.125673	0.139865	0.137146	0.232615	0.248613	0.116089	0.125673	0.139865	0.137146	0.232615	
48000	71.353907	3	0.136391	0.230436	0.128684	0.126352	0.259414	0.118723	0.136391	0.230436	0.128684	0.126352	0.259414	0.118723	0.136391	0.230436	0.128684	0.126352	0.259414	0.118723	0.239945	0.107358	0.125237	0.139498	0.145784	0.242178	0.213685	0.091188	0.266966	0.117879	0.092845	0.217438	0.239945	0.107358	0.125237	0.139498	0.145784	0.242178	
49000	71.353907	2	0.139729	0.230562	0.122133	0.116434	0.272970	0.118172	0.139729	0.230562	0.122133	0.116434	0.272970	0.118172	0.139729	0.230562	0.122133	0.116434	0.272970	0.118172	0.250452	0.114918	0.126197	0.141083	0.139092	0.228258	0.250452	0.114918	0.126197	0.141083	0.139092	0.228258	0.250452	0.114918	0.126197	0.141083	0.139092	0.228258	
50000	71.353907	2	0.120927	0.247669	0.121028	0.115381	0.277893	0.117103	0.120927	0.247669	0.121028	0.115381	0.277893	0.117103	0.120927	0.247669	0.121028	0.115381	0.277893	0.117103	0.243505	0.115723	0.130262	0.137929	0.130567	0.242014	0.243505	0.115723	0.130262	0.137929	0.130567	0.242014	0.243505	0.115723	0.130262	0.137929	0.130567	0.242014	
51000	71.353907	2	0.133594	0.226747	0.123612	0.119384	0.278615	0.118049	0.133594	0.226747	0.123612	0.119384	0.278615	0.118049	0.133594	0.226747	0.123612	0.119384	0.278615	0.118049	0.246536	0.106568	0.126740	0.133251	0.141968	0.244937	0.246536	0.106568	0.126740	0.133251	0.141968	0.244937	0.246536	0.106568	0.126740	0.133251	0.141968	0.244937	
52000	71.353907	2	0.132032	0.237504	0.120963	0.117703	0.266793	0.125006	0.132032	0.237504	0.120963	0.117703	0.266793	0.125006	0.132032	0.237504	0.120963	0.117703	0.266793	0.125006	0.240617	0.114709	0.127704	0.133817	0.145240	0.237913	0.240617	0.114709	0.127704	0.133817	0.145240	0.237913	0.240617	0.114709	0.127704	0.133817	0.145240	0.237913	
53000	71.353907	2	0.143935	0.227252	0.117411	0.111921	0.276366	0.123116	0.143935	0.227252	0.117411	0.111921	0.276366	0.123116	0.143935	0.227252	0.117411	0.111921	0.276366	0.123116	0.259475	0.110095	0.126847	0.137685	0.130946	0.234953	0.259475	0.110095	0.126847	0.137685	0.130946	0.234953	0.259475	0.110095	0.126847	0.137685	0.130946	0.234953	
54000	71.353907	2	0.145674	0.250127	0.120867	0.111927	0.256759	0.114646	0.145674	0.250127	0.120867	0.111927	0.256759	0.114646	0.145674	0.250127	0.120867	0.111927	0.256759	0.114646	0.254866	0.119092	0.133499	0.114939	0.144475	0.233130	0.254866	0.119092	0.133499	0.114939	0.144475	0.233130	0.254866	0.119092	0.133499	0.114939	0.144475	0.233130	
55000	71.353907	2	0.136718	0.238064	0.120406	0.134163	0.255132	0.115517	0.136718	0.238064	0.120406	0.134163	0.255132	0.115517	0.136718	0.238064	0.120406	0.134163	0.255132	0.115517	0.265851	0.117924	0.124554	0.128894	0.138146	0.224632	0.265851	0.117924	0.124554	0.128894	0.138146	0.224632	0.265851	0.117924	0.124554	0.128894	0.138146	0.224632	
56000	71.353907	2	0.132358	0.233475	0.128537	0.124529	0.263028	0.118073	0.132358	0.233475	0.128537	0.124529	0.263028	0.118073	0.132358	0.233475	0.128537	0.124529	0.263028	0.118073	0.237896	0.118242	0.133700	0.134750	0.144310	0.231101	0.237896	0.118242	0.133700	0.134750	0.144310	0.231101	0.237896	0.118242	0.133700	0.134750	0.144310	0.231101	
57000	71.353907	2	0.126776	0.242790	0.130596	0.119929	0.263512	0.116398	0.126776	0.242790	0.130596	0.119929	0.263512	0.116398	0.126776	0.242790	0.130596	0.119929	0.263512	0.116398	0.241886	0.109515	0.140760	0.142543	0.133863	0.231433	0.241886	0.109515	0.140760	0.142543	0.133863	0.231433	0.241886	0.109515	0.140760	0.142543	0.133863	0.231433	
58000	71.353907	2	0.134312	0.231900	0.130308	0.122796	0.268040	0.112644	0.134312	0.231900	0.130308	0.122796	0.268040	0.112644	0.134312	0.231900	0.130308	0.122796	0.268040	0.112644	0.259808	0.123647	0.120339	0.131857	0.141587	0.222762	0.259808	0.123647	0.120339	0.131857	0.141587	0.222762	0.259808	0.123647	0.120339	0.131857	0.141587	0.222762	
59000	71.353907	2	0.131880	0.235979	0.130995	0.123550	0.258069	0.119526	0.131880	0.235979	0.130995	0.123550	0.258069	0.119526	0.131880	0.235979	0.130995	0.123550	0.258069	0.119526	0.257058	0.110919	0.138438	0.130392	0.135067	0.228127	0.257058	0.110919	0.138438	0.130392	0.135067	0.228127	0.257058	0.110919	0.138438	0.130392	0.135067	0.228127	
60000	71.353907	3	0.135764	0.244934	0.123815	0.111669	0.262643	0.121176	0.148279	0.242571	0.098766	0.088804	0.198027	0.223552	0.135764	0.244934	0.123815	0.111669	0.262643	0.121176	0.263477	0.116644	0.121019	0.129268	0.139320	0.230271	0.263477	0.116644	0.121019	0.129268	0.139320	0.230271	0.263477	0.116644	0.121019	0.129268	0.139320	0.230271	
61000	71.353907	2	0.132330	0.243594	0.125919	0.118864	0.262924	0.116369	0.132330	0.243594	0.125919	0.118864	0.262924	0.116369	0.132330	0.243594	0.125919	0.118864	0.262924	0.116369	0.237016	0.118240	0.125174	0.132946	0.147705	0.238919	0.237016	0.118240	0.125174	0.132946	0.147705	0.238919	0.237016	0.118240	0.125174	0.132946	0.147705	0.238919	
62000	71.353907	2	0.126345	0.229007	0.130997	0.128927	0.261261	0.123463	0.126345	0.229007	0.130997	0.128927	0.261261	0.123463	0.126345	0.229007	0.130997	0.128927	0.261261	0.123463	0.255744	0.105616	0.126906	0.132992	0.155660	0.223082	0.255744	0.105616	0.126906	0.132992	0.155660	0.223082	0.255744	0.105616	0.126906	0.132992	0.155660	0.223082	
63000	71.353907	2	0.134508	0.232979	0.129159	0.131018	0.257646	0.114690	0.134508	0.232979	0.129159	0.131018	0.257646	0.114690	0.134508	0.232979	0.129159	0.131018	0.257646	0.114690	0.258217	0.109840	0.124242	0.128923	0.141843	0.236935	0.258217	0.109840	0.124242	0.128923	0.141843	0.236935	0.258217	0.109840	0.124242	0.128923	0.141843	0.236935	
64000	71.353907	2	0.130869	0.239203	0.126693	0.109175	0.265818	0.128242	0.130869	0.239203	0.126693	0.109175	0.265818	0.128242	0.130869	0.239203	0.126693	0.109175	0.265818	0.128242	0.262213	0.111449	0.129878	0.131476	0.134317	0.230666	0.262213	0.111449	0.129878	0.131476	0.134317	0.230666	0.262213	0.111449	0.129878	0.131476	0.134317	0.230666	
65000	71.353907	2	0.129545	0.248808	0.125732	0.117356	0.267382	0.111176	0.129545	0.248808	0.125732	0.117356	0.267382	0.111176	0.129545	0.248808	0.125732	0.117356	0.267382	0.111176	0.261495	0.112407	0.123031	0.125729	0.152143	0.225195	0.261495	0.112407	0.123031	0.125729	0.152143	0.225195	0.261495	0.112407	0.123031	0.125729	0.152143	0.225195	
66000	71.353907	2	0.133735	0.227658	0.131867	0.111502	0.268821	0.126417	0.133735	0.227658	0.131867	0.111502	0.268821	0.126417	0.133735	0.227658	0.131867	0.111502	0.268821	0.126417	0.244349	0.105571	0.123909	0.133983	0.155255	0.236932	0.244349	0.105571	0.123909	0.133983	0.155255	0.236932	0.244349	0.105571	0.123909	0.133983	0.155255	0.236932	
67000	71.353907	2	0.137015	0.239085	0.128482	0.116328	0.261066	0.118025	0.137015	0.239085	0.128482	0.116328	0.261066	0.118025	0.137015	0.239085	0.128482	0.116328	0.261066	0.118025	0.259920	0.111889	0.125406	0.135259	0.144097	0.223429	0.259920	0.111889	0.125406	0.135259	0.144097	0.223429	0.259920	0.111889	0.125406	0.135259	0.144097	0.223429	
68000	71.353907	2	0.131547	0.240763	0.133734	0.110675	0.270705	0.112576	0.131547	0.240763	0.133734	0.110675	0.270705	0.112576	0.131547	0.240763	0.133734	0.110675	0.270705	0.112576	0.230601	0.123089	0.133830	0.124640	0.147610	0.240230	0.230601	0.123089	0.133830	0.124640	0.147610	0.240230	0.230601	0.123089	0.133830	0.124640	0.147610	0.240230	
69000	71.353907	2	0.129328	0.241976	0.122498	0.117012	0.269232	0.119954	0.129328	0.241976	0.122498	0.117012	0.269232	0.119954	0.129328	0.241976	0.122498	0.117012	0.269232	0.119954	0.263903	0.112075	0.128550	0.126076	0.130364	0.239031	0.263903	0.112075	0.128550	0.126076	0.130364	0.239031	0.263903	0.112075	0.128550	0.126076	0.130364	0.239031	
70000	71.353907	2	0.140458	0.239497	0.122257	0.113049	0.263562	0.121177	0.140458	0.239497	0.122257	0.113049	0.263562	0.121177	0.140458	0.239497	0.122257	0.113049	0.263562	0.121177	0.243696	0.118570	0.135362	0.132015	0.136875	0.233481	0.243696	0.118570	0.135362	0.132015	0.136875	0.233481	0.243696	0.118570	0.135362	0.132015	0.136875	0.233481	
