Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
11000	71.353907	3	0.091833	0.408754	0.400182	0.099231	0.249599	0.251079	0.250123	0.249200	0.399912	0.098868	0.098715	0.402505	0.091833	0.408754	0.400182	0.099231	0.249599	0.251079	0.250123	0.249200	0.399912	0.098868	0.098715	0.402505	
12000	71.353907	3	0.094812	0.393420	0.404126	0.107642	0.256405	0.253375	0.259572	0.230648	0.399912	0.098868	0.098715	0.402505	0.094812	0.393420	0.404126	0.107642	0.256405	0.253375	0.259572	0.230648	0.399912	0.098868	0.098715	0.402505	
13000	71.353907	3	0.096363	0.410590	0.399218	0.093828	0.240687	0.259344	0.245718	0.254251	0.396159	0.095044	0.094504	0.414292	0.096363	0.410590	0.399218	0.093828	0.240687	0.259344	0.245718	0.254251	0.396159	0.095044	0.094504	0.414292	
14000	71.353907	3	0.090934	0.404465	0.412452	0.092149	0.245871	0.245260	0.257995	0.250874	0.395112	0.101076	0.100681	0.403131	0.090934	0.404465	0.412452	0.092149	0.245871	0.245260	0.257995	0.250874	0.395112	0.101076	0.100681	0.403131	
15000	71.353907	3	0.092409	0.399256	0.409229	0.099107	0.265740	0.248030	0.251249	0.234980	0.395112	0.101076	0.100681	0.403131	0.092409	0.399256	0.409229	0.099107	0.265740	0.248030	0.251249	0.234980	0.395112	0.101076	0.100681	0.403131	
16000	71.353907	3	0.090636	0.403854	0.409709	0.095801	0.250636	0.242816	0.259740	0.246809	0.395112	0.101076	0.100681	0.403131	0.090636	0.403854	0.409709	0.095801	0.250636	0.242816	0.259740	0.246809	0.395112	0.101076	0.100681	0.403131	
17000	71.353907	3	0.090636	0.403854	0.409709	0.095801	0.243701	0.248695	0.255063	0.252541	0.395112	0.101076	0.100681	0.403131	0.090636	0.403854	0.409709	0.095801	0.243701	0.248695	0.255063	0.252541	0.395112	0.101076	0.100681	0.403131	
18000	71.353907	3	0.091980	0.411361	0.398705	0.097955	0.245167	0.269739	0.255452	0.229643	0.400902	0.101360	0.095888	0.401850	0.091980	0.411361	0.398705	0.097955	0.245167	0.269739	0.255452	0.229643	0.400902	0.101360	0.095888	0.401850	
19000	71.353907	3	0.091980	0.411361	0.398705	0.097955	0.250502	0.253511	0.253972	0.242015	0.400902	0.101360	0.095888	0.401850	0.091980	0.411361	0.398705	0.097955	0.250502	0.253511	0.253972	0.242015	0.400902	0.101360	0.095888	0.401850	
20000	71.353907	3	0.092167	0.411716	0.397041	0.099077	0.245680	0.270537	0.238292	0.245491	0.400902	0.101360	0.095888	0.401850	0.092167	0.411716	0.397041	0.099077	0.245680	0.270537	0.238292	0.245491	0.400902	0.101360	0.095888	0.401850	
21000	71.353907	3	0.094727	0.398129	0.408007	0.099136	0.242272	0.251117	0.253960	0.252651	0.400902	0.101360	0.095888	0.401850	0.094727	0.398129	0.408007	0.099136	0.242272	0.251117	0.253960	0.252651	0.400902	0.101360	0.095888	0.401850	
22000	71.353907	3	0.096270	0.403853	0.402800	0.097077	0.235695	0.278029	0.231376	0.254901	0.400902	0.101360	0.095888	0.401850	0.096270	0.403853	0.402800	0.097077	0.235695	0.278029	0.231376	0.254901	0.400902	0.101360	0.095888	0.401850	
23000	71.353907	3	0.096270	0.403853	0.402800	0.097077	0.259831	0.252852	0.239703	0.247614	0.400600	0.097860	0.098169	0.403371	0.096270	0.403853	0.402800	0.097077	0.259831	0.252852	0.239703	0.247614	0.400600	0.097860	0.098169	0.403371	
24000	71.353907	3	0.096270	0.403853	0.402800	0.097077	0.242880	0.262692	0.247597	0.246831	0.400600	0.097860	0.098169	0.403371	0.096270	0.403853	0.402800	0.097077	0.242880	0.262692	0.247597	0.246831	0.400600	0.097860	0.098169	0.403371	
25000	71.353907	3	0.096270	0.403853	0.402800	0.097077	0.258450	0.252744	0.242434	0.246373	0.400600	0.097860	0.098169	0.403371	0.096270	0.403853	0.402800	0.097077	0.258450	0.252744	0.242434	0.246373	0.400600	0.097860	0.098169	0.403371	
26000	71.353907	3	0.098560	0.397606	0.408817	0.095017	0.249991	0.265540	0.242876	0.241593	0.400600	0.097860	0.098169	0.403371	0.098560	0.397606	0.408817	0.095017	0.249991	0.265540	0.242876	0.241593	0.400600	0.097860	0.098169	0.403371	
27000	71.353907	3	0.099659	0.404033	0.399927	0.096382	0.243129	0.257447	0.247061	0.252363	0.400600	0.097860	0.098169	0.403371	0.099659	0.404033	0.399927	0.096382	0.243129	0.257447	0.247061	0.252363	0.400600	0.097860	0.098169	0.403371	
28000	71.353907	3	0.091802	0.396365	0.412322	0.099511	0.236016	0.260341	0.262383	0.241261	0.409730	0.106260	0.090800	0.393210	0.091802	0.396365	0.412322	0.099511	0.236016	0.260341	0.262383	0.241261	0.409730	0.106260	0.090800	0.393210	
29000	71.353907	3	0.091802	0.396365	0.412322	0.099511	0.243463	0.262691	0.243175	0.250672	0.400080	0.100929	0.100675	0.398316	0.091802	0.396365	0.412322	0.099511	0.243463	0.262691	0.243175	0.250672	0.400080	0.100929	0.100675	0.398316	
30000	71.353907	3	0.096937	0.402181	0.405177	0.095705	0.244587	0.261383	0.253232	0.240798	0.400080	0.100929	0.100675	0.398316	0.096937	0.402181	0.405177	0.095705	0.244587	0.261383	0.253232	0.240798	0.400080	0.100929	0.100675	0.398316	
31000	71.353907	3	0.096937	0.402181	0.405177	0.095705	0.244144	0.252559	0.261601	0.241696	0.400080	0.100929	0.100675	0.398316	0.096937	0.402181	0.405177	0.095705	0.244144	0.252559	0.261601	0.241696	0.400080	0.100929	0.100675	0.398316	
32000	71.353907	3	0.097737	0.391495	0.415918	0.094850	0.244144	0.252559	0.261601	0.241696	0.406343	0.098033	0.098128	0.397496	0.097737	0.391495	0.415918	0.094850	0.244144	0.252559	0.261601	0.241696	0.406343	0.098033	0.098128	0.397496	
33000	71.353907	3	0.091969	0.410642	0.400756	0.096632	0.244880	0.257709	0.258867	0.238544	0.406343	0.098033	0.098128	0.397496	0.091969	0.410642	0.400756	0.096632	0.244880	0.257709	0.258867	0.238544	0.406343	0.098033	0.098128	0.397496	
34000	71.353907	3	0.091969	0.410642	0.400756	0.096632	0.242345	0.257909	0.251945	0.247801	0.397101	0.098191	0.098567	0.406140	0.091969	0.410642	0.400756	0.096632	0.242345	0.257909	0.251945	0.247801	0.397101	0.098191	0.098567	0.406140	
35000	71.353907	3	0.098668	0.393934	0.412006	0.095393	0.248280	0.248851	0.262665	0.240203	0.397101	0.098191	0.098567	0.406140	0.098668	0.393934	0.412006	0.095393	0.248280	0.248851	0.262665	0.240203	0.397101	0.098191	0.098567	0.406140	
36000	71.353907	3	0.094615	0.408580	0.400827	0.095978	0.249243	0.269979	0.259391	0.221387	0.397101	0.098191	0.098567	0.406140	0.094615	0.408580	0.400827	0.095978	0.249243	0.269979	0.259391	0.221387	0.397101	0.098191	0.098567	0.406140	
37000	71.353907	3	0.094615	0.408580	0.400827	0.095978	0.236061	0.261885	0.266975	0.235079	0.397101	0.098191	0.098567	0.406140	0.094615	0.408580	0.400827	0.095978	0.236061	0.261885	0.266975	0.235079	0.397101	0.098191	0.098567	0.406140	
38000	71.353907	3	0.094832	0.404955	0.400622	0.099591	0.243240	0.257752	0.245504	0.253504	0.394091	0.099394	0.096561	0.409953	0.094832	0.404955	0.400622	0.099591	0.243240	0.257752	0.245504	0.253504	0.394091	0.099394	0.096561	0.409953	
39000	71.353907	3	0.095153	0.397436	0.402971	0.104440	0.251578	0.243581	0.252381	0.252460	0.398987	0.097034	0.096896	0.407083	0.095153	0.397436	0.402971	0.104440	0.251578	0.243581	0.252381	0.252460	0.398987	0.097034	0.096896	0.407083	
40000	71.353907	3	0.097020	0.401065	0.401875	0.100040	0.245934	0.239225	0.260373	0.254468	0.408261	0.097657	0.095262	0.398820	0.097020	0.401065	0.401875	0.100040	0.245934	0.239225	0.260373	0.254468	0.408261	0.097657	0.095262	0.398820	
41000	71.353907	3	0.097020	0.401065	0.401875	0.100040	0.241545	0.256968	0.256284	0.245203	0.408261	0.097657	0.095262	0.398820	0.097020	0.401065	0.401875	0.100040	0.241545	0.256968	0.256284	0.245203	0.408261	0.097657	0.095262	0.398820	
42000	71.353907	3	0.102757	0.404654	0.392992	0.099596	0.248460	0.252142	0.255071	0.244326	0.408261	0.097657	0.095262	0.398820	0.102757	0.404654	0.392992	0.099596	0.248460	0.252142	0.255071	0.244326	0.408261	0.097657	0.095262	0.398820	
43000	71.353907	3	0.098797	0.398854	0.403176	0.099172	0.244406	0.257807	0.251856	0.245931	0.398888	0.099980	0.098035	0.403097	0.098797	0.398854	0.403176	0.099172	0.244406	0.257807	0.251856	0.245931	0.398888	0.099980	0.098035	0.403097	
44000	71.353907	3	0.095620	0.394368	0.416045	0.093966	0.244406	0.257807	0.251856	0.245931	0.398888	0.099980	0.098035	0.403097	0.095620	0.394368	0.416045	0.093966	0.244406	0.257807	0.251856	0.245931	0.398888	0.099980	0.098035	0.403097	
45000	71.353907	3	0.095620	0.394368	0.416045	0.093966	0.237034	0.251023	0.268052	0.243891	0.398888	0.099980	0.098035	0.403097	0.095620	0.394368	0.416045	0.093966	0.237034	0.251023	0.268052	0.243891	0.398888	0.099980	0.098035	0.403097	
46000	71.353907	3	0.090280	0.410251	0.400579	0.098890	0.239403	0.256957	0.263668	0.239972	0.398888	0.099980	0.098035	0.403097	0.090280	0.410251	0.400579	0.098890	0.239403	0.256957	0.263668	0.239972	0.398888	0.099980	0.098035	0.403097	
47000	71.353907	3	0.097742	0.395628	0.409142	0.097487	0.254062	0.250409	0.253605	0.241924	0.398888	0.099980	0.098035	0.403097	0.097742	0.395628	0.409142	0.097487	0.254062	0.250409	0.253605	0.241924	0.398888	0.099980	0.098035	0.403097	
48000	71.353907	3	0.091326	0.409584	0.404585	0.094506	0.237437	0.255554	0.262670	0.244340	0.398888	0.099980	0.098035	0.403097	0.091326	0.409584	0.404585	0.094506	0.237437	0.255554	0.262670	0.244340	0.398888	0.099980	0.098035	0.403097	
49000	71.353907	3	0.091326	0.409584	0.404585	0.094506	0.232830	0.262297	0.257427	0.247447	0.398888	0.099980	0.098035	0.403097	0.091326	0.409584	0.404585	0.094506	0.232830	0.262297	0.257427	0.247447	0.398888	0.099980	0.098035	0.403097	
50000	71.353907	3	0.098986	0.401241	0.399782	0.099992	0.254617	0.250511	0.246184	0.248687	0.398888	0.099980	0.098035	0.403097	0.098986	0.401241	0.399782	0.099992	0.254617	0.250511	0.246184	0.248687	0.398888	0.099980	0.098035	0.403097	
51000	71.353907	3	0.094517	0.408305	0.404497	0.092681	0.240075	0.251502	0.264561	0.243862	0.397340	0.099924	0.096037	0.406699	0.094517	0.408305	0.404497	0.092681	0.240075	0.251502	0.264561	0.243862	0.397340	0.099924	0.096037	0.406699	
52000	71.353907	3	0.098249	0.408384	0.395945	0.097422	0.243617	0.248252	0.258010	0.250121	0.397340	0.099924	0.096037	0.406699	0.098249	0.408384	0.395945	0.097422	0.243617	0.248252	0.258010	0.250121	0.397340	0.099924	0.096037	0.406699	
53000	71.353907	3	0.098249	0.408384	0.395945	0.097422	0.242225	0.258172	0.252368	0.247234	0.397340	0.099924	0.096037	0.406699	0.098249	0.408384	0.395945	0.097422	0.242225	0.258172	0.252368	0.247234	0.397340	0.099924	0.096037	0.406699	
54000	71.353907	3	0.094861	0.396073	0.409419	0.099647	0.250643	0.249898	0.253036	0.246423	0.397340	0.099924	0.096037	0.406699	0.094861	0.396073	0.409419	0.099647	0.250643	0.249898	0.253036	0.246423	0.397340	0.099924	0.096037	0.406699	
55000	71.353907	3	0.092028	0.403427	0.404016	0.100529	0.238698	0.251168	0.258427	0.251706	0.397340	0.099924	0.096037	0.406699	0.092028	0.403427	0.404016	0.100529	0.238698	0.251168	0.258427	0.251706	0.397340	0.099924	0.096037	0.406699	
56000	71.353907	3	0.092028	0.403427	0.404016	0.100529	0.238698	0.251168	0.258427	0.251706	0.397340	0.099924	0.096037	0.406699	0.092028	0.403427	0.404016	0.100529	0.238698	0.251168	0.258427	0.251706	0.397340	0.099924	0.096037	0.406699	
57000	71.353907	3	0.095648	0.407642	0.397352	0.099359	0.239823	0.247245	0.262248	0.250685	0.394317	0.097100	0.100916	0.407667	0.095648	0.407642	0.397352	0.099359	0.239823	0.247245	0.262248	0.250685	0.394317	0.097100	0.100916	0.407667	
58000	71.353907	3	0.093223	0.407259	0.403214	0.096305	0.246467	0.245924	0.263848	0.243762	0.394317	0.097100	0.100916	0.407667	0.093223	0.407259	0.403214	0.096305	0.246467	0.245924	0.263848	0.243762	0.394317	0.097100	0.100916	0.407667	
59000	71.353907	3	0.093056	0.399739	0.405297	0.101908	0.243711	0.246300	0.267112	0.242876	0.401582	0.100902	0.093571	0.403945	0.093056	0.399739	0.405297	0.101908	0.243711	0.246300	0.267112	0.242876	0.401582	0.100902	0.093571	0.403945	
60000	71.353907	3	0.089061	0.399475	0.411165	0.100299	0.257019	0.244947	0.258621	0.239413	0.401582	0.100902	0.093571	0.403945	0.089061	0.399475	0.411165	0.100299	0.257019	0.244947	0.258621	0.239413	0.401582	0.100902	0.093571	0.403945	
61000	71.353907	3	0.093772	0.414560	0.392066	0.099602	0.242330	0.258128	0.259336	0.240206	0.401582	0.100902	0.093571	0.403945	0.093772	0.414560	0.392066	0.099602	0.242330	0.258128	0.259336	0.240206	0.401582	0.100902	0.093571	0.403945	
62000	71.353907	3	0.093772	0.414560	0.392066	0.099602	0.252729	0.244015	0.258748	0.244508	0.401582	0.100902	0.093571	0.403945	0.093772	0.414560	0.392066	0.099602	0.252729	0.244015	0.258748	0.244508	0.401582	0.100902	0.093571	0.403945	
63000	71.353907	3	0.093772	0.414560	0.392066	0.099602	0.258889	0.259798	0.252234	0.229079	0.401582	0.100902	0.093571	0.403945	0.093772	0.414560	0.392066	0.099602	0.258889	0.259798	0.252234	0.229079	0.401582	0.100902	0.093571	0.403945	
64000	71.353907	3	0.093772	0.414560	0.392066	0.099602	0.243063	0.252596	0.255838	0.248503	0.404416	0.098025	0.098675	0.398884	0.093772	0.414560	0.392066	0.099602	0.243063	0.252596	0.255838	0.248503	0.404416	0.098025	0.098675	0.398884	
65000	71.353907	3	0.098331	0.410175	0.391575	0.099919	0.249418	0.249109	0.255849	0.245624	0.398369	0.099696	0.098267	0.403668	0.098331	0.410175	0.391575	0.099919	0.249418	0.249109	0.255849	0.245624	0.398369	0.099696	0.098267	0.403668	
66000	71.353907	3	0.090372	0.400324	0.405538	0.103766	0.247988	0.233198	0.258643	0.260170	0.398369	0.099696	0.098267	0.403668	0.090372	0.400324	0.405538	0.103766	0.247988	0.233198	0.258643	0.260170	0.398369	0.099696	0.098267	0.403668	
67000	71.353907	3	0.096092	0.411879	0.391419	0.100610	0.243503	0.254197	0.257473	0.244828	0.398369	0.099696	0.098267	0.403668	0.096092	0.411879	0.391419	0.100610	0.243503	0.254197	0.257473	0.244828	0.398369	0.099696	0.098267	0.403668	
68000	71.353907	3	0.090372	0.404193	0.403982	0.101453	0.242615	0.255588	0.252590	0.249207	0.398369	0.099696	0.098267	0.403668	0.090372	0.404193	0.403982	0.101453	0.242615	0.255588	0.252590	0.249207	0.398369	0.099696	0.098267	0.403668	
69000	71.353907	3	0.091098	0.408538	0.402006	0.098358	0.242615	0.255588	0.252590	0.249207	0.393061	0.104676	0.094589	0.407674	0.091098	0.408538	0.402006	0.098358	0.242615	0.255588	0.252590	0.249207	0.393061	0.104676	0.094589	0.407674	
70000	71.353907	3	0.091098	0.408538	0.402006	0.098358	0.244289	0.236628	0.269953	0.249130	0.413493	0.097127	0.088093	0.401286	0.091098	0.408538	0.402006	0.098358	0.244289	0.236628	0.269953	0.249130	0.413493	0.097127	0.088093	0.401286	
71000	71.353907	3	0.090879	0.406302	0.403964	0.098855	0.243870	0.246877	0.264904	0.244349	0.403903	0.098084	0.091979	0.406034	0.090879	0.406302	0.403964	0.098855	0.243870	0.246877	0.264904	0.244349	0.403903	0.098084	0.091979	0.406034	
72000	71.353907	3	0.091999	0.408246	0.397848	0.101908	0.238906	0.270647	0.250941	0.239506	0.408656	0.100963	0.098833	0.391547	0.091999	0.408246	0.397848	0.101908	0.238906	0.270647	0.250941	0.239506	0.408656	0.100963	0.098833	0.391547	
73000	71.353907	3	0.097275	0.402851	0.403418	0.096456	0.248686	0.249634	0.260983	0.240696	0.405425	0.104419	0.098085	0.392071	0.097275	0.402851	0.403418	0.096456	0.248686	0.249634	0.260983	0.240696	0.405425	0.104419	0.098085	0.392071	
74000	71.353907	3	0.097275	0.402851	0.403418	0.096456	0.239133	0.256470	0.253467	0.250930	0.396442	0.101091	0.099830	0.402637	0.097275	0.402851	0.403418	0.096456	0.239133	0.256470	0.253467	0.250930	0.396442	0.101091	0.099830	0.402637	
75000	71.353907	3	0.097275	0.402851	0.403418	0.096456	0.235388	0.254274	0.265333	0.245005	0.409365	0.101054	0.094067	0.395515	0.097275	0.402851	0.403418	0.096456	0.235388	0.254274	0.265333	0.245005	0.409365	0.101054	0.094067	0.395515	
76000	71.353907	3	0.094324	0.407189	0.400428	0.098059	0.246626	0.248058	0.262985	0.242331	0.406319	0.100291	0.093454	0.399936	0.094324	0.407189	0.400428	0.098059	0.246626	0.248058	0.262985	0.242331	0.406319	0.100291	0.093454	0.399936	
77000	71.353907	3	0.094324	0.407189	0.400428	0.098059	0.244955	0.243427	0.264956	0.246662	0.406319	0.100291	0.093454	0.399936	0.094324	0.407189	0.400428	0.098059	0.244955	0.243427	0.264956	0.246662	0.406319	0.100291	0.093454	0.399936	
78000	71.353907	3	0.094324	0.407189	0.400428	0.098059	0.243260	0.265526	0.247261	0.243953	0.394640	0.100931	0.096084	0.408345	0.094324	0.407189	0.400428	0.098059	0.243260	0.265526	0.247261	0.243953	0.394640	0.100931	0.096084	0.408345	
79000	71.353907	3	0.094324	0.407189	0.400428	0.098059	0.233930	0.253377	0.267678	0.245015	0.394640	0.100931	0.096084	0.408345	0.094324	0.407189	0.400428	0.098059	0.233930	0.253377	0.267678	0.245015	0.394640	0.100931	0.096084	0.408345	
80000	71.353907	3	0.094324	0.407189	0.400428	0.098059	0.246347	0.243413	0.252539	0.257701	0.407017	0.102803	0.087445	0.402735	0.094324	0.407189	0.400428	0.098059	0.246347	0.243413	0.252539	0.257701	0.407017	0.102803	0.087445	0.402735	
81000	71.353907	3	0.094324	0.407189	0.400428	0.098059	0.240781	0.260690	0.251203	0.247327	0.387770	0.102908	0.096274	0.413048	0.094324	0.407189	0.400428	0.098059	0.240781	0.260690	0.251203	0.247327	0.387770	0.102908	0.096274	0.413048	
82000	71.353907	3	0.090260	0.411676	0.402454	0.095610	0.239791	0.260591	0.257968	0.241650	0.401199	0.102360	0.096233	0.400208	0.090260	0.411676	0.402454	0.095610	0.239791	0.260591	0.257968	0.241650	0.401199	0.102360	0.096233	0.400208	
83000	71.353907	3	0.096601	0.407792	0.401442	0.094165	0.235415	0.256408	0.263884	0.244294	0.401734	0.093933	0.097300	0.407033	0.096601	0.407792	0.401442	0.094165	0.235415	0.256408	0.263884	0.244294	0.401734	0.093933	0.097300	0.407033	
84000	71.353907	3	0.092018	0.405792	0.401998	0.100192	0.227132	0.271516	0.255395	0.245957	0.401734	0.093933	0.097300	0.407033	0.092018	0.405792	0.401998	0.100192	0.227132	0.271516	0.255395	0.245957	0.401734	0.093933	0.097300	0.407033	
85000	71.353907	3	0.092018	0.405792	0.401998	0.100192	0.243152	0.245604	0.257131	0.254113	0.407090	0.097728	0.092641	0.402541	0.092018	0.405792	0.401998	0.100192	0.243152	0.245604	0.257131	0.254113	0.407090	0.097728	0.092641	0.402541	
86000	71.353907	3	0.092018	0.405792	0.401998	0.100192	0.250949	0.241953	0.253472	0.253626	0.395228	0.096052	0.097828	0.410892	0.092018	0.405792	0.401998	0.100192	0.250949	0.241953	0.253472	0.253626	0.395228	0.096052	0.097828	0.410892	
87000	71.353907	3	0.092018	0.405792	0.401998	0.100192	0.232711	0.251948	0.267476	0.247865	0.403363	0.103284	0.096243	0.397110	0.092018	0.405792	0.401998	0.100192	0.232711	0.251948	0.267476	0.247865	0.403363	0.103284	0.096243	0.397110	
88000	71.353907	3	0.090558	0.407021	0.404107	0.098314	0.254816	0.240870	0.257339	0.246974	0.400273	0.099391	0.096568	0.403768	0.090558	0.407021	0.404107	0.098314	0.254816	0.240870	0.257339	0.246974	0.400273	0.099391	0.096568	0.403768	
89000	71.353907	3	0.090159	0.413910	0.403100	0.092831	0.238022	0.259414	0.250139	0.252426	0.400273	0.099391	0.096568	0.403768	0.090159	0.413910	0.403100	0.092831	0.238022	0.259414	0.250139	0.252426	0.400273	0.099391	0.096568	0.403768	
90000	71.353907	3	0.087812	0.410065	0.405720	0.096404	0.241733	0.249869	0.266133	0.242265	0.403659	0.097299	0.092988	0.406053	0.087812	0.410065	0.405720	0.096404	0.241733	0.249869	0.266133	0.242265	0.403659	0.097299	0.092988	0.406053	
91000	71.353907	3	0.093437	0.402521	0.405170	0.098872	0.238362	0.253923	0.261937	0.245777	0.396733	0.100688	0.093030	0.409549	0.093437	0.402521	0.405170	0.098872	0.238362	0.253923	0.261937	0.245777	0.396733	0.100688	0.093030	0.409549	
92000	71.353907	3	0.093437	0.402521	0.405170	0.098872	0.250945	0.249618	0.245555	0.253882	0.406248	0.099955	0.092659	0.401139	0.093437	0.402521	0.405170	0.098872	0.250945	0.249618	0.245555	0.253882	0.406248	0.099955	0.092659	0.401139	
93000	71.353907	3	0.092920	0.404267	0.401140	0.101673	0.247749	0.245504	0.251183	0.255564	0.398810	0.094979	0.094172	0.412040	0.092920	0.404267	0.401140	0.101673	0.247749	0.245504	0.251183	0.255564	0.398810	0.094979	0.094172	0.412040	
94000	71.353907	3	0.092920	0.404267	0.401140	0.101673	0.245727	0.235122	0.266671	0.252480	0.398810	0.094979	0.094172	0.412040	0.092920	0.404267	0.401140	0.101673	0.245727	0.235122	0.266671	0.252480	0.398810	0.094979	0.094172	0.412040	
95000	71.353907	3	0.099139	0.402289	0.396714	0.101858	0.243173	0.251794	0.254225	0.250807	0.399360	0.095908	0.093438	0.411294	0.099139	0.402289	0.396714	0.101858	0.243173	0.251794	0.254225	0.250807	0.399360	0.095908	0.093438	0.411294	
96000	71.353907	3	0.099139	0.402289	0.396714	0.101858	0.228435	0.260406	0.255084	0.256074	0.399360	0.095908	0.093438	0.411294	0.099139	0.402289	0.396714	0.101858	0.228435	0.260406	0.255084	0.256074	0.399360	0.095908	0.093438	0.411294	
97000	71.353907	3	0.087196	0.411767	0.406431	0.094606	0.245355	0.246145	0.248510	0.259990	0.392465	0.099549	0.098160	0.409826	0.087196	0.411767	0.406431	0.094606	0.245355	0.246145	0.248510	0.259990	0.392465	0.099549	0.098160	0.409826	
98000	71.353907	3	0.091814	0.411354	0.396106	0.100726	0.237405	0.246056	0.259476	0.257063	0.392465	0.099549	0.098160	0.409826	0.091814	0.411354	0.396106	0.100726	0.237405	0.246056	0.259476	0.257063	0.392465	0.099549	0.098160	0.409826	
99000	71.353907	3	0.090513	0.411679	0.396963	0.100845	0.239080	0.256218	0.257513	0.247189	0.409558	0.111189	0.094431	0.384822	0.090513	0.411679	0.396963	0.100845	0.239080	0.256218	0.257513	0.247189	0.409558	0.111189	0.094431	0.384822	
100000	71.353907	3	0.095941	0.398115	0.406356	0.099588	0.254434	0.243752	0.247141	0.254673	0.406096	0.103309	0.085386	0.405209	0.095941	0.398115	0.406356	0.099588	0.254434	0.243752	0.247141	0.254673	0.406096	0.103309	0.085386	0.405209	
101000	71.353907	3	0.091587	0.401790	0.399425	0.107198	0.230058	0.240679	0.266110	0.263153	0.396941	0.095508	0.094522	0.413029	0.091587	0.401790	0.399425	0.107198	0.230058	0.240679	0.266110	0.263153	0.396941	0.095508	0.094522	0.413029	
102000	71.353907	3	0.092857	0.399055	0.410938	0.097149	0.231546	0.264486	0.262811	0.241156	0.396941	0.095508	0.094522	0.413029	0.092857	0.399055	0.410938	0.097149	0.231546	0.264486	0.262811	0.241156	0.396941	0.095508	0.094522	0.413029	
103000	71.353907	3	0.096950	0.401318	0.404156	0.097576	0.237857	0.245485	0.267499	0.249159	0.396941	0.095508	0.094522	0.413029	0.096950	0.401318	0.404156	0.097576	0.237857	0.245485	0.267499	0.249159	0.396941	0.095508	0.094522	0.413029	
