Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	71.353907	3	24.927392	12.451387	24.927392	8.697398	12.451387	24.927392	
2000	71.353907	5	10.916146	10.930420	21.869998	8.712491	11.977489	21.869998	
3000	71.353907	4	13.539552	11.100599	25.647138	9.370984	13.539552	25.647138	
4000	71.353907	3	12.823112	12.823112	25.420057	9.068308	12.823112	25.420057	
5000	71.353907	3	13.330512	13.330512	23.784965	8.415383	13.330512	23.784965	
6000	71.353907	3	12.624757	12.624757	24.562901	9.530842	12.624757	24.562901	
7000	71.353907	3	12.484997	12.484997	23.473570	9.009749	12.484997	23.473570	
8000	71.353907	4	11.797674	23.472319	23.472319	8.834554	11.225845	23.472319	
9000	71.353907	4	10.838363	22.118765	22.118765	8.706291	11.826793	22.118765	
10000	71.353907	4	11.302427	21.516448	21.516448	7.464202	11.622284	21.516448	
11000	71.353907	4	11.459128	21.018994	21.018994	8.626938	11.499821	21.018994	
12000	71.353907	4	11.142158	21.359480	21.359480	8.282144	11.338984	21.359480	
13000	71.353907	3	12.638359	20.735769	20.735769	8.250483	12.638359	20.735769	
14000	71.353907	4	11.754500	20.886885	20.886885	8.626059	11.279898	20.886885	
15000	71.353907	4	10.764209	11.836445	22.690650	7.286208	11.836445	22.690650	
16000	71.353907	4	11.058879	20.002168	20.002168	7.344184	11.151881	20.002168	
17000	71.353907	4	13.097328	13.097328	20.745983	8.000610	10.779922	20.745983	
18000	71.353907	3	11.622354	20.284146	20.284146	7.965450	11.622354	20.284146	
19000	71.353907	5	11.355830	12.378286	20.600237	8.273478	10.996635	20.600237	
20000	71.353907	4	12.085781	20.504519	20.504519	8.188397	11.476920	20.504519	
21000	71.353907	3	10.049433	21.165789	21.165789	7.188116	10.049433	21.165789	
22000	71.353907	4	11.812570	20.847634	20.847634	8.192013	11.271896	20.847634	
23000	71.353907	4	12.161664	12.161664	21.210699	7.494073	11.344739	21.210699	
24000	71.353907	4	11.270295	20.010549	20.010549	8.377798	10.790885	20.010549	
25000	71.353907	4	12.586179	12.586179	20.634426	7.838906	11.240780	20.634426	
26000	71.353907	3	11.885869	21.096167	21.096167	8.627619	11.885869	21.096167	
27000	71.353907	3	10.869866	20.404351	20.404351	8.383026	10.869866	20.404351	
28000	71.353907	4	11.740082	19.875237	19.875237	7.603867	10.615256	19.875237	
29000	71.353907	3	12.079216	21.020740	21.020740	8.284085	12.079216	21.020740	
30000	71.353907	3	12.180042	21.057674	21.057674	8.292623	12.180042	21.057674	
31000	71.353907	4	12.030991	12.546657	20.932225	8.189951	12.030991	20.932225	
32000	71.353907	4	10.432303	12.194460	20.997874	7.944081	12.194460	20.997874	
33000	71.353907	4	10.321943	18.903088	18.903088	8.705391	11.275740	18.903088	
