Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
134000	0.092720	3	0.200067	0.057548	0.775497	0.775497	0.057548	0.200067	
135000	0.092720	3	0.201030	0.057601	0.770943	0.770943	0.057601	0.201030	
136000	0.092720	3	0.188509	0.057407	0.807249	0.807249	0.057407	0.188509	
137000	0.092720	3	0.190293	0.057381	0.758070	0.758070	0.057381	0.190293	
138000	0.092720	3	0.194712	0.058706	0.787786	0.787786	0.058706	0.194712	
139000	0.092720	3	0.188651	0.059282	0.789810	0.789810	0.059282	0.188651	
140000	0.092720	3	0.192404	0.057672	0.762938	0.762938	0.057672	0.192404	
141000	0.092720	3	0.197373	0.061269	0.800726	0.800726	0.061269	0.197373	
142000	0.092720	3	0.188083	0.054658	0.782415	0.782415	0.054658	0.188083	
143000	0.092720	3	0.193112	0.056057	0.798514	0.798514	0.056057	0.193112	
144000	0.092720	3	0.194427	0.060707	0.789714	0.789714	0.060707	0.194427	
145000	0.092720	3	0.196464	0.056238	0.796768	0.796768	0.056238	0.196464	
146000	0.092720	3	0.190144	0.058273	0.799666	0.799666	0.058273	0.190144	
147000	0.092720	3	0.200639	0.058692	0.807052	0.807052	0.058692	0.200639	
148000	0.092720	3	0.195160	0.055971	0.782746	0.782746	0.055971	0.195160	
149000	0.092720	3	0.195817	0.061553	0.751487	0.751487	0.061553	0.195817	
150000	0.092720	4	0.200717	0.056245	0.763883	0.792677	0.056245	0.200717	
151000	0.092720	3	0.197591	0.056801	0.831239	0.831239	0.056801	0.197591	
152000	0.092720	3	0.195700	0.059500	0.819681	0.819681	0.059500	0.195700	
153000	0.092720	3	0.195237	0.059424	0.821625	0.821625	0.059424	0.195237	
154000	0.092720	3	0.200100	0.053985	0.844909	0.844909	0.053985	0.200100	
155000	0.092720	3	0.192154	0.061494	0.866697	0.866697	0.061494	0.192154	
156000	0.092720	3	0.190582	0.060569	0.791898	0.791898	0.060569	0.190582	
157000	0.092720	3	0.199807	0.057936	0.832937	0.832937	0.057936	0.199807	
158000	0.092720	3	0.198864	0.059316	0.828373	0.828373	0.059316	0.198864	
159000	0.092720	3	0.197124	0.058750	0.827632	0.827632	0.058750	0.197124	
160000	0.092720	3	0.195444	0.057884	0.844052	0.844052	0.057884	0.195444	
161000	0.092720	3	0.191557	0.056743	0.807427	0.807427	0.056743	0.191557	
162000	0.092720	3	0.195947	0.059128	0.834268	0.834268	0.059128	0.195947	
163000	0.092720	3	0.194122	0.057134	0.814638	0.814638	0.057134	0.194122	
164000	0.092720	3	0.206933	0.054475	0.801720	0.801720	0.054475	0.206933	
165000	0.092720	3	0.193834	0.058246	0.807429	0.807429	0.058246	0.193834	
166000	0.092720	3	0.199319	0.058509	0.818503	0.818503	0.058509	0.199319	
167000	0.092720	3	0.201126	0.057717	0.772073	0.772073	0.057717	0.201126	
168000	0.092720	3	0.195971	0.061938	0.775657	0.775657	0.061938	0.195971	
169000	0.092720	3	0.186488	0.057510	0.787577	0.787577	0.057510	0.186488	
170000	0.092720	3	0.195953	0.058056	0.818516	0.818516	0.058056	0.195953	
171000	0.092720	3	0.195740	0.058832	0.803078	0.803078	0.058832	0.195740	
172000	0.092720	3	0.201482	0.055584	0.770021	0.770021	0.055584	0.201482	
173000	0.092720	3	0.198994	0.057759	0.806100	0.806100	0.057759	0.198994	
174000	0.092720	3	0.198159	0.055684	0.790318	0.790318	0.055684	0.198159	
175000	0.092720	3	0.192679	0.057397	0.788520	0.788520	0.057397	0.192679	
176000	0.092720	3	0.197433	0.057684	0.841590	0.841590	0.057684	0.197433	
177000	0.092720	3	0.191596	0.058857	0.828616	0.828616	0.058857	0.191596	
178000	0.092720	3	0.197026	0.058775	0.752877	0.752877	0.058775	0.197026	
179000	0.092720	3	0.201953	0.056563	0.763742	0.763742	0.056563	0.201953	
180000	0.092720	4	0.197878	0.054461	0.836418	0.836418	0.061959	0.197878	
181000	0.092720	3	0.191026	0.056565	0.816468	0.816468	0.056565	0.191026	
182000	0.092720	3	0.193538	0.058023	0.797092	0.797092	0.058023	0.193538	
183000	0.092720	3	0.206503	0.057749	0.766982	0.766982	0.057749	0.206503	
184000	0.092720	3	0.196858	0.057986	0.790395	0.790395	0.057986	0.196858	
185000	0.092720	4	0.196955	0.059195	0.719072	0.874851	0.059195	0.196955	
186000	0.092720	3	0.191249	0.057254	0.836969	0.836969	0.057254	0.191249	
187000	0.092720	3	0.188181	0.053591	0.783928	0.783928	0.053591	0.188181	
188000	0.092720	3	0.192735	0.057499	0.784662	0.784662	0.057499	0.192735	
189000	0.092720	3	0.194611	0.057288	0.805315	0.805315	0.057288	0.194611	
190000	0.092720	3	0.189861	0.058965	0.820395	0.820395	0.058965	0.189861	
191000	0.092720	3	0.197203	0.056779	0.824372	0.824372	0.056779	0.197203	
192000	0.092720	3	0.193279	0.058895	0.846901	0.846901	0.058895	0.193279	
193000	0.092720	3	0.187225	0.057895	0.830174	0.830174	0.057895	0.187225	
194000	0.092720	3	0.193912	0.061890	0.789314	0.789314	0.061890	0.193912	
195000	0.092720	3	0.189264	0.056574	0.808991	0.808991	0.056574	0.189264	
196000	0.092720	3	0.196024	0.061274	0.825187	0.825187	0.061274	0.196024	
197000	0.092720	3	0.191650	0.062461	0.802131	0.802131	0.062461	0.191650	
198000	0.092720	3	0.202093	0.057247	0.821159	0.821159	0.057247	0.202093	
199000	0.092720	3	0.192119	0.065376	0.800661	0.800661	0.065376	0.192119	
200000	0.092720	3	0.191425	0.058099	0.799756	0.799756	0.058099	0.191425	
201000	0.092720	3	0.197567	0.055703	0.800402	0.800402	0.055703	0.197567	
202000	0.092720	3	0.204633	0.057234	0.779671	0.779671	0.057234	0.204633	
203000	0.092720	3	0.189718	0.056168	0.801039	0.801039	0.056168	0.189718	
204000	0.092720	3	0.191836	0.057194	0.815675	0.815675	0.057194	0.191836	
205000	0.092720	4	0.197277	0.056767	0.749522	0.828061	0.056767	0.197277	
206000	0.092720	3	0.197582	0.055097	0.805422	0.805422	0.055097	0.197582	
207000	0.092720	3	0.192997	0.060433	0.812398	0.812398	0.060433	0.192997	
208000	0.092720	3	0.206391	0.057471	0.798898	0.798898	0.057471	0.206391	
209000	0.092720	3	0.196104	0.056144	0.783315	0.783315	0.056144	0.196104	
210000	0.092720	3	0.197584	0.057633	0.809772	0.809772	0.057633	0.197584	
211000	0.092720	3	0.194290	0.059375	0.796901	0.796901	0.059375	0.194290	
212000	0.092720	3	0.199652	0.057554	0.811900	0.811900	0.057554	0.199652	
213000	0.092720	3	0.196662	0.055289	0.790724	0.790724	0.055289	0.196662	
214000	0.092720	3	0.197064	0.057546	0.762887	0.762887	0.057546	0.197064	
215000	0.092720	3	0.195591	0.059035	0.809579	0.809579	0.059035	0.195591	
216000	0.092720	3	0.189985	0.055555	0.844103	0.844103	0.055555	0.189985	
217000	0.092720	3	0.205002	0.060704	0.813348	0.813348	0.060704	0.205002	
218000	0.092720	3	0.194422	0.056100	0.838460	0.838460	0.056100	0.194422	
219000	0.092720	3	0.201357	0.059303	0.798163	0.798163	0.059303	0.201357	
220000	0.092720	3	0.197144	0.052883	0.815326	0.815326	0.052883	0.197144	
221000	0.092720	3	0.201792	0.056191	0.809877	0.809877	0.056191	0.201792	
222000	0.092720	3	0.190948	0.056051	0.744061	0.744061	0.056051	0.190948	
223000	0.092720	3	0.195573	0.058242	0.811620	0.811620	0.058242	0.195573	
224000	0.092720	3	0.203370	0.057260	0.795807	0.795807	0.057260	0.203370	
225000	0.092720	3	0.189160	0.059235	0.818051	0.818051	0.059235	0.189160	
226000	0.092720	3	0.191911	0.057895	0.759030	0.759030	0.057895	0.191911	
227000	0.092720	3	0.196957	0.057734	0.823918	0.823918	0.057734	0.196957	
228000	0.092720	3	0.192176	0.058379	0.808557	0.808557	0.058379	0.192176	
229000	0.092720	3	0.206975	0.058696	0.788216	0.788216	0.058696	0.206975	
230000	0.092720	3	0.198130	0.056850	0.761947	0.761947	0.056850	0.198130	
231000	0.092720	3	0.196599	0.055265	0.790410	0.790410	0.055265	0.196599	
232000	0.092720	3	0.203285	0.058449	0.817110	0.817110	0.058449	0.203285	
233000	0.092720	3	0.198436	0.055764	0.817425	0.817425	0.055764	0.198436	
234000	0.092720	3	0.194613	0.059122	0.763051	0.763051	0.059122	0.194613	
235000	0.092720	3	0.205724	0.060951	0.784598	0.784598	0.060951	0.205724	
236000	0.092720	3	0.205609	0.057333	0.847051	0.847051	0.057333	0.205609	
237000	0.092720	3	0.189826	0.057389	0.820308	0.820308	0.057389	0.189826	
238000	0.092720	3	0.200056	0.058645	0.807784	0.807784	0.058645	0.200056	
239000	0.092720	3	0.191786	0.057713	0.772492	0.772492	0.057713	0.191786	
240000	0.092720	3	0.197268	0.059514	0.798839	0.798839	0.059514	0.197268	
241000	0.092720	3	0.199233	0.057195	0.788525	0.788525	0.057195	0.199233	
242000	0.092720	3	0.197078	0.058943	0.798952	0.798952	0.058943	0.197078	
243000	0.092720	3	0.200581	0.058086	0.800757	0.800757	0.058086	0.200581	
244000	0.092720	3	0.197859	0.057733	0.852571	0.852571	0.057733	0.197859	
245000	0.092720	3	0.189565	0.058203	0.829018	0.829018	0.058203	0.189565	
246000	0.092720	3	0.196556	0.057729	0.811407	0.811407	0.057729	0.196556	
247000	0.092720	3	0.193157	0.059811	0.833313	0.833313	0.059811	0.193157	
248000	0.092720	3	0.196872	0.058275	0.827824	0.827824	0.058275	0.196872	
249000	0.092720	3	0.197975	0.059716	0.810867	0.810867	0.059716	0.197975	
250000	0.092720	3	0.199113	0.060420	0.776392	0.776392	0.060420	0.199113	
251000	0.092720	3	0.203830	0.061667	0.806761	0.806761	0.061667	0.203830	
252000	0.092720	3	0.193043	0.057408	0.840859	0.840859	0.057408	0.193043	
253000	0.092720	3	0.188522	0.056379	0.828198	0.828198	0.056379	0.188522	
254000	0.092720	3	0.188121	0.056370	0.878770	0.878770	0.056370	0.188121	
255000	0.092720	3	0.195284	0.058239	0.801021	0.801021	0.058239	0.195284	
256000	0.092720	3	0.213874	0.057954	0.840753	0.840753	0.057954	0.213874	
257000	0.092720	3	0.200127	0.060953	0.776097	0.776097	0.060953	0.200127	
258000	0.092720	3	0.198657	0.060377	0.820088	0.820088	0.060377	0.198657	
259000	0.092720	3	0.197844	0.058998	0.778071	0.778071	0.058998	0.197844	
260000	0.092720	3	0.197723	0.059263	0.765593	0.765593	0.059263	0.197723	
261000	0.092720	3	0.192116	0.059241	0.771133	0.771133	0.059241	0.192116	
262000	0.092720	3	0.190074	0.058001	0.801467	0.801467	0.058001	0.190074	
263000	0.092720	3	0.194165	0.056193	0.780292	0.780292	0.056193	0.194165	
264000	0.092720	3	0.197024	0.056559	0.778108	0.778108	0.056559	0.197024	
265000	0.092720	3	0.186439	0.057802	0.812139	0.812139	0.057802	0.186439	
266000	0.092720	3	0.197352	0.058278	0.816051	0.816051	0.058278	0.197352	
267000	0.092720	3	0.199180	0.057176	0.804305	0.804305	0.057176	0.199180	
268000	0.092720	3	0.200288	0.060998	0.804731	0.804731	0.060998	0.200288	
269000	0.092720	3	0.197164	0.057833	0.783426	0.783426	0.057833	0.197164	
270000	0.092720	3	0.195038	0.059368	0.787395	0.787395	0.059368	0.195038	
271000	0.092720	3	0.190795	0.057447	0.807199	0.807199	0.057447	0.190795	
272000	0.092720	3	0.194738	0.062284	0.826389	0.826389	0.062284	0.194738	
273000	0.092720	3	0.202475	0.055682	0.826989	0.826989	0.055682	0.202475	
274000	0.092720	3	0.193227	0.058432	0.835249	0.835249	0.058432	0.193227	
275000	0.092720	3	0.193098	0.056769	0.795822	0.795822	0.056769	0.193098	
276000	0.092720	3	0.207631	0.055994	0.802051	0.802051	0.055994	0.207631	
277000	0.092720	3	0.205688	0.058475	0.810270	0.810270	0.058475	0.205688	
278000	0.092720	3	0.193718	0.058407	0.830493	0.830493	0.058407	0.193718	
279000	0.092720	3	0.201282	0.061802	0.816750	0.816750	0.061802	0.201282	
280000	0.092720	3	0.191661	0.058889	0.884909	0.884909	0.058889	0.191661	
281000	0.092720	3	0.198946	0.057526	0.843310	0.843310	0.057526	0.198946	
282000	0.092720	3	0.201378	0.059446	0.823919	0.823919	0.059446	0.201378	
283000	0.092720	3	0.195265	0.057668	0.816358	0.816358	0.057668	0.195265	
284000	0.092720	3	0.191439	0.058670	0.792077	0.792077	0.058670	0.191439	
285000	0.092720	3	0.206741	0.055935	0.850528	0.850528	0.055935	0.206741	
286000	0.092720	3	0.196563	0.059350	0.797834	0.797834	0.059350	0.196563	
287000	0.092720	3	0.192105	0.059935	0.837599	0.837599	0.059935	0.192105	
288000	0.092720	3	0.189277	0.055783	0.797992	0.797992	0.055783	0.189277	
289000	0.092720	3	0.196884	0.055724	0.810667	0.810667	0.055724	0.196884	
290000	0.092720	3	0.207484	0.059274	0.817747	0.817747	0.059274	0.207484	
291000	0.092720	3	0.197780	0.058556	0.807757	0.807757	0.058556	0.197780	
292000	0.092720	3	0.197789	0.058526	0.797031	0.797031	0.058526	0.197789	
293000	0.092720	3	0.196696	0.060131	0.793370	0.793370	0.060131	0.196696	
294000	0.092720	3	0.202652	0.057740	0.820881	0.820881	0.057740	0.202652	
295000	0.092720	3	0.202844	0.056787	0.779596	0.779596	0.056787	0.202844	
296000	0.092720	3	0.198419	0.056587	0.769845	0.769845	0.056587	0.198419	
297000	0.092720	3	0.192650	0.059816	0.821688	0.821688	0.059816	0.192650	
298000	0.092720	3	0.195409	0.063656	0.802792	0.802792	0.063656	0.195409	
299000	0.092720	3	0.198811	0.061184	0.792026	0.792026	0.061184	0.198811	
300000	0.092720	3	0.204075	0.054426	0.773226	0.773226	0.054426	0.204075	
301000	0.092720	3	0.194830	0.058810	0.804548	0.804548	0.058810	0.194830	
302000	0.092720	3	0.192873	0.056195	0.828908	0.828908	0.056195	0.192873	
303000	0.092720	3	0.196592	0.056192	0.801619	0.801619	0.056192	0.196592	
304000	0.092720	3	0.192726	0.055662	0.810385	0.810385	0.055662	0.192726	
305000	0.092720	3	0.202054	0.053848	0.796742	0.796742	0.053848	0.202054	
306000	0.092720	3	0.198879	0.055338	0.812655	0.812655	0.055338	0.198879	
307000	0.092720	3	0.201151	0.058815	0.821923	0.821923	0.058815	0.201151	
308000	0.092720	3	0.194525	0.058054	0.821934	0.821934	0.058054	0.194525	
309000	0.092720	3	0.199975	0.061134	0.817404	0.817404	0.061134	0.199975	
310000	0.092720	3	0.197247	0.055866	0.822767	0.822767	0.055866	0.197247	
311000	0.092720	3	0.199711	0.058257	0.815279	0.815279	0.058257	0.199711	
312000	0.092720	3	0.197817	0.059287	0.797452	0.797452	0.059287	0.197817	
313000	0.092720	3	0.192715	0.054110	0.786779	0.786779	0.054110	0.192715	
314000	0.092720	3	0.198572	0.057517	0.781229	0.781229	0.057517	0.198572	
315000	0.092720	3	0.204761	0.054819	0.833309	0.833309	0.054819	0.204761	
316000	0.092720	3	0.193483	0.058008	0.802123	0.802123	0.058008	0.193483	
317000	0.092720	3	0.195891	0.057874	0.810950	0.810950	0.057874	0.195891	
318000	0.092720	3	0.193186	0.056213	0.820145	0.820145	0.056213	0.193186	
319000	0.092720	3	0.196936	0.059292	0.833073	0.833073	0.059292	0.196936	
320000	0.092720	3	0.196591	0.058304	0.759827	0.759827	0.058304	0.196591	
321000	0.092720	3	0.196882	0.056924	0.789049	0.789049	0.056924	0.196882	
322000	0.092720	3	0.201749	0.057393	0.788008	0.788008	0.057393	0.201749	
323000	0.092720	3	0.198550	0.056544	0.848328	0.848328	0.056544	0.198550	
324000	0.092720	3	0.201680	0.056327	0.875462	0.875462	0.056327	0.201680	
325000	0.092720	3	0.201365	0.058993	0.802026	0.802026	0.058993	0.201365	
326000	0.092720	3	0.196468	0.058130	0.782739	0.782739	0.058130	0.196468	
327000	0.092720	3	0.195950	0.058860	0.826351	0.826351	0.058860	0.195950	
328000	0.092720	3	0.198013	0.057721	0.821085	0.821085	0.057721	0.198013	
329000	0.092720	3	0.198286	0.060420	0.809448	0.809448	0.060420	0.198286	
330000	0.092720	3	0.190329	0.056370	0.792663	0.792663	0.056370	0.190329	
331000	0.092720	3	0.200620	0.058042	0.799369	0.799369	0.058042	0.200620	
332000	0.092720	3	0.196790	0.056334	0.804176	0.804176	0.056334	0.196790	
333000	0.092720	3	0.196541	0.059681	0.831443	0.831443	0.059681	0.196541	
334000	0.092720	3	0.192158	0.058349	0.808236	0.808236	0.058349	0.192158	
335000	0.092720	3	0.204687	0.057583	0.789222	0.789222	0.057583	0.204687	
336000	0.092720	3	0.192778	0.055911	0.804042	0.804042	0.055911	0.192778	
337000	0.092720	3	0.200703	0.057512	0.824744	0.824744	0.057512	0.200703	
338000	0.092720	3	0.192650	0.057096	0.845022	0.845022	0.057096	0.192650	
