Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	0.092720	3	9.273015	17.461975	17.461975	9.273015	10.907074	17.461975	
2000	0.092720	3	8.998968	17.911051	17.911051	8.998968	10.868179	17.911051	
3000	0.092720	2	9.206686	19.747719	19.747719	9.206686	9.206686	19.747719	
4000	0.092720	3	6.916369	17.988592	17.988592	6.916369	10.136817	17.988592	
5000	0.092720	3	7.711421	18.990690	18.990690	7.711421	10.296070	18.990690	
6000	0.092720	3	7.308245	17.711597	17.711597	7.308245	10.249654	17.711597	
7000	0.092720	3	7.375454	13.800012	19.439301	7.375454	13.800012	19.439301	
8000	0.092720	3	8.029437	17.394127	17.394127	8.029437	10.012950	17.394127	
9000	0.092720	3	7.618433	17.966189	17.966189	7.618433	10.922150	17.966189	
10000	0.092720	3	8.134062	13.212646	19.024768	8.134062	13.212646	19.024768	
11000	0.092720	4	9.943461	12.494791	19.420694	7.871513	12.494791	19.420694	
12000	0.092720	3	7.877081	12.083917	19.130036	7.877081	12.083917	19.130036	
13000	0.092720	3	7.443445	13.551954	19.010373	7.443445	13.551954	19.010373	
14000	0.092720	3	7.646081	12.983162	18.891886	7.646081	12.983162	18.891886	
15000	0.092720	3	7.550083	12.565902	17.023013	7.550083	12.565902	17.023013	
16000	0.092720	2	7.682313	18.258288	18.258288	7.682313	18.258288	18.258288	
17000	0.092720	3	8.159597	14.397455	18.891218	8.159597	14.397455	18.891218	
18000	0.092720	3	8.574266	18.476794	18.476794	7.826311	18.476794	18.476794	
19000	0.092720	3	10.433687	18.817589	18.817589	8.968010	18.817589	18.817589	
20000	0.092720	3	9.086247	18.769101	18.769101	8.571410	18.769101	18.769101	
21000	0.092720	3	9.041021	18.522023	18.522023	8.353580	18.522023	18.522023	
22000	0.092720	3	11.296140	18.739221	18.739221	8.898261	11.296140	18.739221	
23000	0.092720	3	12.764994	18.229194	18.229194	7.652674	12.764994	18.229194	
24000	0.092720	2	9.118972	18.518578	18.518578	9.118972	18.518578	18.518578	
25000	0.092720	2	18.096215	18.096215	18.096215	8.573094	18.096215	18.096215	
26000	0.092720	3	9.130680	18.398094	18.398094	7.918568	18.398094	18.398094	
27000	0.092720	3	11.011215	19.375783	19.375783	7.350969	19.375783	19.375783	
28000	0.092720	3	9.883591	18.302878	18.302878	8.319974	18.302878	18.302878	
29000	0.092720	3	9.486293	18.222292	18.222292	8.434064	18.222292	18.222292	
30000	0.092720	3	12.826334	19.036175	19.036175	8.295938	12.826334	19.036175	
31000	0.092720	2	18.579717	18.579717	18.579717	8.150833	18.579717	18.579717	
32000	0.092720	2	18.904218	18.904218	18.904218	8.541590	18.904218	18.904218	
33000	0.092720	2	18.432630	18.432630	18.432630	8.618891	18.432630	18.432630	
34000	0.092720	2	18.508940	18.508940	18.508940	9.168173	18.508940	18.508940	
35000	0.092720	2	17.850196	17.850196	17.850196	7.617965	17.850196	17.850196	
36000	0.092720	2	18.781911	18.781911	18.781911	8.108932	18.781911	18.781911	
37000	0.092720	3	10.577553	19.389270	19.389270	7.820301	19.389270	19.389270	
38000	0.092720	2	18.632966	18.632966	18.632966	8.502749	18.632966	18.632966	
39000	0.092720	3	11.792944	18.267993	18.267993	7.517253	18.267993	18.267993	
40000	0.092720	2	18.149699	18.149699	18.149699	8.329454	18.149699	18.149699	
41000	0.092720	3	9.998296	17.450692	17.450692	8.553829	17.450692	17.450692	
42000	0.092720	3	11.297254	17.988807	17.988807	7.486049	17.988807	17.988807	
43000	0.092720	3	10.855177	17.542496	17.542496	8.220238	17.542496	17.542496	
44000	0.092720	3	9.259455	17.963060	17.963060	8.391858	17.963060	17.963060	
45000	0.092720	3	9.989454	18.188651	18.188651	8.724180	18.188651	18.188651	
46000	0.092720	3	9.837823	18.923224	18.923224	8.734378	18.923224	18.923224	
47000	0.092720	2	9.055145	17.668958	17.668958	9.055145	17.668958	17.668958	
48000	0.092720	2	8.848173	17.474790	17.474790	8.848173	17.474790	17.474790	
49000	0.092720	3	10.473485	18.409013	18.409013	7.454290	18.409013	18.409013	
50000	0.092720	3	10.028017	18.162821	18.162821	7.525791	18.162821	18.162821	
51000	0.092720	3	9.631941	17.176921	17.176921	7.900542	17.176921	17.176921	
52000	0.092720	3	9.129910	18.191857	18.191857	7.543381	18.191857	18.191857	
53000	0.092720	3	8.457303	16.885780	16.885780	7.372436	16.885780	16.885780	
54000	0.092720	3	9.463387	17.693752	17.693752	7.734028	17.693752	17.693752	
55000	0.092720	3	9.101531	17.256613	17.256613	7.515265	17.256613	17.256613	
56000	0.092720	2	8.085280	17.420548	17.420548	8.085280	17.420548	17.420548	
57000	0.092720	3	9.316985	18.055338	18.055338	9.098447	18.055338	18.055338	
58000	0.092720	3	9.606387	17.278969	17.278969	7.706149	17.278969	17.278969	
59000	0.092720	3	8.982312	17.227210	17.227210	8.201597	17.227210	17.227210	
60000	0.092720	3	9.499308	18.314723	18.314723	8.828148	18.314723	18.314723	
61000	0.092720	2	7.143947	17.040075	17.040075	7.143947	17.040075	17.040075	
62000	0.092720	2	7.594776	16.869645	16.869645	7.594776	16.869645	16.869645	
63000	0.092720	3	8.895820	16.704264	16.704264	8.782183	16.704264	16.704264	
64000	0.092720	2	7.714924	17.008189	17.008189	7.714924	17.008189	17.008189	
65000	0.092720	2	8.060964	16.859412	16.859412	8.060964	16.859412	16.859412	
66000	0.092720	3	9.183346	17.127520	17.127520	8.371131	17.127520	17.127520	
67000	0.092720	2	8.014102	16.380876	16.380876	8.014102	16.380876	16.380876	
68000	0.092720	2	7.910074	16.996348	16.996348	7.910074	16.996348	16.996348	
69000	0.092720	2	8.566444	16.617449	16.617449	8.566444	16.617449	16.617449	
70000	0.092720	2	8.209665	16.379189	16.379189	8.209665	16.379189	16.379189	
71000	0.092720	3	8.218542	16.257533	16.257533	7.709455	16.257533	16.257533	
72000	0.092720	3	8.666710	16.576417	16.576417	7.562481	16.576417	16.576417	
73000	0.092720	3	7.886098	16.847757	16.847757	7.647996	16.847757	16.847757	
74000	0.092720	2	8.971555	16.165244	16.165244	8.971555	16.165244	16.165244	
75000	0.092720	3	8.908022	16.683883	16.683883	7.300937	16.683883	16.683883	
76000	0.092720	2	7.198580	16.247355	16.247355	7.198580	16.247355	16.247355	
77000	0.092720	2	7.899438	16.798071	16.798071	7.899438	16.798071	16.798071	
78000	0.092720	3	8.363134	16.949743	16.949743	8.890175	16.949743	16.949743	
79000	0.092720	2	7.207967	15.667864	15.667864	7.207967	15.667864	15.667864	
80000	0.092720	2	7.537239	16.448298	16.448298	7.537239	16.448298	16.448298	
81000	0.092720	2	6.658521	16.183178	16.183178	6.658521	16.183178	16.183178	
82000	0.092720	2	7.396503	15.316221	15.316221	7.396503	15.316221	15.316221	
83000	0.092720	2	8.091482	16.192357	16.192357	8.091482	16.192357	16.192357	
84000	0.092720	2	7.069338	16.489675	16.489675	7.069338	16.489675	16.489675	
85000	0.092720	2	7.142574	15.983421	15.983421	7.142574	15.983421	15.983421	
86000	0.092720	2	7.515413	15.505479	15.505479	7.515413	15.505479	15.505479	
87000	0.092720	2	7.231810	15.168222	15.168222	7.231810	15.168222	15.168222	
88000	0.092720	2	6.953345	15.844300	15.844300	6.953345	15.844300	15.844300	
89000	0.092720	2	7.325281	15.460229	15.460229	7.325281	15.460229	15.460229	
90000	0.092720	2	8.662660	16.150990	16.150990	8.662660	16.150990	16.150990	
91000	0.092720	2	7.113522	15.433956	15.433956	7.113522	15.433956	15.433956	
92000	0.092720	2	7.824882	15.361748	15.361748	7.824882	15.361748	15.361748	
93000	0.092720	2	6.466242	15.621130	15.621130	6.466242	15.621130	15.621130	
94000	0.092720	2	7.207204	15.144994	15.144994	7.207204	15.144994	15.144994	
95000	0.092720	2	6.565406	15.735237	15.735237	6.565406	15.735237	15.735237	
96000	0.092720	2	7.130686	16.151427	16.151427	7.130686	16.151427	16.151427	
97000	0.092720	2	6.821705	15.181037	15.181037	6.821705	15.181037	15.181037	
98000	0.092720	2	6.206763	14.819033	14.819033	6.206763	14.819033	14.819033	
99000	0.092720	3	7.623779	15.083613	15.083613	7.275733	15.083613	15.083613	
100000	0.092720	3	8.496476	15.934243	15.934243	8.061476	15.934243	15.934243	
101000	0.092720	2	6.826349	15.642184	15.642184	6.826349	15.642184	15.642184	
102000	0.092720	2	7.509060	15.367957	15.367957	7.509060	15.367957	15.367957	
103000	0.092720	2	8.244410	14.803007	14.803007	8.244410	14.803007	14.803007	
104000	0.092720	2	6.803502	15.512224	15.512224	6.803502	15.512224	15.512224	
105000	0.092720	2	6.592125	15.017652	15.017652	6.592125	15.017652	15.017652	
106000	0.092720	2	6.964797	14.538045	14.538045	6.964797	14.538045	14.538045	
107000	0.092720	2	6.696774	15.351915	15.351915	6.696774	15.351915	15.351915	
108000	0.092720	2	7.148032	15.197442	15.197442	7.148032	15.197442	15.197442	
109000	0.092720	2	7.325571	15.340310	15.340310	7.325571	15.340310	15.340310	
110000	0.092720	2	7.701333	15.678197	15.678197	7.701333	15.678197	15.678197	
111000	0.092720	2	6.572476	16.072825	16.072825	6.572476	16.072825	16.072825	
112000	0.092720	2	7.406546	15.697825	15.697825	7.406546	15.697825	15.697825	
113000	0.092720	2	6.667295	15.517098	15.517098	6.667295	15.517098	15.517098	
114000	0.092720	2	6.629853	15.356223	15.356223	6.629853	15.356223	15.356223	
115000	0.092720	2	6.767536	15.441091	15.441091	6.767536	15.441091	15.441091	
116000	0.092720	2	6.463974	15.470057	15.470057	6.463974	15.470057	15.470057	
117000	0.092720	2	6.447972	14.843831	14.843831	6.447972	14.843831	14.843831	
118000	0.092720	2	7.620263	15.068458	15.068458	7.620263	15.068458	15.068458	
119000	0.092720	2	6.077426	15.396094	15.396094	6.077426	15.396094	15.396094	
120000	0.092720	2	6.276998	15.266434	15.266434	6.276998	15.266434	15.266434	
121000	0.092720	2	6.944255	14.480486	14.480486	6.944255	14.480486	14.480486	
122000	0.092720	2	7.201971	14.978692	14.978692	7.201971	14.978692	14.978692	
123000	0.092720	2	6.369193	14.785014	14.785014	6.369193	14.785014	14.785014	
124000	0.092720	2	6.305175	14.718328	14.718328	6.305175	14.718328	14.718328	
125000	0.092720	2	6.285023	15.107660	15.107660	6.285023	15.107660	15.107660	
126000	0.092720	2	6.417908	14.547841	14.547841	6.417908	14.547841	14.547841	
127000	0.092720	2	6.078518	14.462782	14.462782	6.078518	14.462782	14.462782	
128000	0.092720	2	7.435587	15.401156	15.401156	7.435587	15.401156	15.401156	
129000	0.092720	2	6.564613	15.164057	15.164057	6.564613	15.164057	15.164057	
