Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	0.092720	2	10.227393	24.562214	24.562214	10.227393	24.562214	24.562214	
2000	0.092720	3	8.721416	12.853089	24.047350	8.721416	12.853089	24.047350	
3000	0.092720	3	9.014140	13.541289	23.147990	9.014140	13.541289	23.147990	
4000	0.092720	3	13.809529	13.809529	22.362088	9.387463	13.809529	22.362088	
5000	0.092720	3	13.712503	13.712503	21.371353	8.719675	13.712503	21.371353	
6000	0.092720	3	14.468037	14.468037	22.910250	9.341483	14.468037	22.910250	
7000	0.092720	3	15.256929	15.256929	21.875969	9.311979	15.256929	21.875969	
8000	0.092720	3	14.433236	14.433236	21.167002	8.704139	14.433236	21.167002	
9000	0.092720	3	14.562188	14.562188	21.732522	8.541762	14.562188	21.732522	
10000	0.092720	3	14.037374	14.037374	22.224416	8.778389	14.037374	22.224416	
11000	0.092720	3	13.480340	13.480340	21.159687	8.669657	13.480340	21.159687	
12000	0.092720	3	14.066160	14.066160	20.645677	8.809382	14.066160	20.645677	
13000	0.092720	3	13.990240	13.990240	20.490836	8.648522	13.990240	20.490836	
14000	0.092720	3	13.204800	13.204800	20.940489	8.555910	13.204800	20.940489	
15000	0.092720	3	13.540684	13.540684	20.746612	8.967195	13.540684	20.746612	
16000	0.092720	3	12.858583	12.858583	19.925077	8.211345	12.858583	19.925077	
17000	0.092720	3	12.450817	12.450817	19.858850	8.398067	12.450817	19.858850	
18000	0.092720	3	12.493899	12.493899	20.249010	7.938252	12.493899	20.249010	
19000	0.092720	3	12.234694	12.234694	19.755918	8.366744	12.234694	19.755918	
20000	0.092720	3	12.256093	12.256093	20.063739	8.148278	12.256093	20.063739	
21000	0.092720	3	12.201202	12.201202	18.852316	7.882827	12.201202	18.852316	
22000	0.092720	3	12.573518	12.573518	19.807868	7.688818	12.573518	19.807868	
23000	0.092720	3	12.414927	12.414927	19.276984	7.820902	12.414927	19.276984	
24000	0.092720	3	12.589449	12.589449	19.602379	7.686047	12.589449	19.602379	
25000	0.092720	3	12.129195	12.129195	19.498147	9.186760	12.129195	19.498147	
26000	0.092720	3	12.110647	12.110647	18.948758	9.047484	12.110647	18.948758	
27000	0.092720	3	12.584808	12.584808	19.505642	9.547771	12.584808	19.505642	
28000	0.092720	3	11.700683	11.700683	19.120528	7.649464	11.700683	19.120528	
29000	0.092720	3	13.033503	13.033503	18.992499	8.373349	13.033503	18.992499	
30000	0.092720	3	12.094017	12.094017	19.416260	8.781564	12.094017	19.416260	
31000	0.092720	3	12.912367	12.912367	19.810850	8.992974	12.912367	19.810850	
32000	0.092720	3	12.405857	12.405857	19.330178	8.222804	12.405857	19.330178	
33000	0.092720	3	12.054521	12.054521	19.933278	9.265258	12.054521	19.933278	
34000	0.092720	3	12.632617	12.632617	19.695684	7.800004	12.632617	19.695684	
35000	0.092720	3	13.386632	13.386632	19.844729	9.232777	13.386632	19.844729	
36000	0.092720	3	13.356028	13.356028	19.619042	7.813905	13.356028	19.619042	
37000	0.092720	3	12.325753	12.325753	19.775433	8.305321	12.325753	19.775433	
