Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	71.353907	2	0.114168	0.257835	0.120517	0.140663	0.239453	0.127364	0.114168	0.257835	0.120517	0.140663	0.239453	0.127364	0.114168	0.257835	0.120517	0.140663	0.239453	0.127364	0.240516	0.136266	0.113900	0.136174	0.118242	0.254902	0.240516	0.136266	0.113900	0.136174	0.118242	0.254902	0.240516	0.136266	0.113900	0.136174	0.118242	0.254902	
12000	71.353907	2	0.119069	0.260797	0.122937	0.139554	0.226841	0.130804	0.119069	0.260797	0.122937	0.139554	0.226841	0.130804	0.119069	0.260797	0.122937	0.139554	0.226841	0.130804	0.253574	0.138865	0.120692	0.126268	0.113697	0.246904	0.253574	0.138865	0.120692	0.126268	0.113697	0.246904	0.253574	0.138865	0.120692	0.126268	0.113697	0.246904	
13000	71.353907	2	0.121323	0.244345	0.125264	0.133634	0.248779	0.126655	0.121323	0.244345	0.125264	0.133634	0.248779	0.126655	0.121323	0.244345	0.125264	0.133634	0.248779	0.126655	0.238202	0.130744	0.125170	0.134561	0.119811	0.251512	0.238202	0.130744	0.125170	0.134561	0.119811	0.251512	0.238202	0.130744	0.125170	0.134561	0.119811	0.251512	
14000	71.353907	2	0.124136	0.247643	0.119801	0.136202	0.246207	0.126011	0.124136	0.247643	0.119801	0.136202	0.246207	0.126011	0.124136	0.247643	0.119801	0.136202	0.246207	0.126011	0.230681	0.133146	0.126141	0.121083	0.128256	0.260693	0.230681	0.133146	0.126141	0.121083	0.128256	0.260693	0.230681	0.133146	0.126141	0.121083	0.128256	0.260693	
15000	71.353907	2	0.123998	0.248262	0.122420	0.126624	0.254161	0.124535	0.123998	0.248262	0.122420	0.126624	0.254161	0.124535	0.123998	0.248262	0.122420	0.126624	0.254161	0.124535	0.237263	0.126788	0.133472	0.124389	0.128631	0.249458	0.237263	0.126788	0.133472	0.124389	0.128631	0.249458	0.237263	0.126788	0.133472	0.124389	0.128631	0.249458	
16000	71.353907	2	0.119649	0.251221	0.119916	0.126015	0.254824	0.128375	0.119649	0.251221	0.119916	0.126015	0.254824	0.128375	0.119649	0.251221	0.119916	0.126015	0.254824	0.128375	0.244812	0.133194	0.133230	0.125110	0.126594	0.237060	0.244812	0.133194	0.133230	0.125110	0.126594	0.237060	0.244812	0.133194	0.133230	0.125110	0.126594	0.237060	
17000	71.353907	2	0.120358	0.248823	0.120480	0.131514	0.244087	0.134739	0.120358	0.248823	0.120480	0.131514	0.244087	0.134739	0.120358	0.248823	0.120480	0.131514	0.244087	0.134739	0.241379	0.140882	0.131580	0.134645	0.118333	0.233182	0.241379	0.140882	0.131580	0.134645	0.118333	0.233182	0.241379	0.140882	0.131580	0.134645	0.118333	0.233182	
18000	71.353907	2	0.118412	0.252334	0.122515	0.137074	0.242762	0.126904	0.118412	0.252334	0.122515	0.137074	0.242762	0.126904	0.118412	0.252334	0.122515	0.137074	0.242762	0.126904	0.236848	0.153064	0.127679	0.121588	0.125401	0.235420	0.236848	0.153064	0.127679	0.121588	0.125401	0.235420	0.236848	0.153064	0.127679	0.121588	0.125401	0.235420	
19000	71.353907	2	0.119217	0.251033	0.121252	0.141767	0.243931	0.122801	0.119217	0.251033	0.121252	0.141767	0.243931	0.122801	0.119217	0.251033	0.121252	0.141767	0.243931	0.122801	0.243197	0.140728	0.131039	0.132300	0.120569	0.232166	0.243197	0.140728	0.131039	0.132300	0.120569	0.232166	0.243197	0.140728	0.131039	0.132300	0.120569	0.232166	
20000	71.353907	2	0.122922	0.250245	0.116901	0.137802	0.242633	0.129497	0.122922	0.250245	0.116901	0.137802	0.242633	0.129497	0.122922	0.250245	0.116901	0.137802	0.242633	0.129497	0.236016	0.138182	0.126444	0.128964	0.118092	0.252302	0.236016	0.138182	0.126444	0.128964	0.118092	0.252302	0.236016	0.138182	0.126444	0.128964	0.118092	0.252302	
21000	71.353907	2	0.112572	0.252174	0.126069	0.131404	0.255906	0.121875	0.112572	0.252174	0.126069	0.131404	0.255906	0.121875	0.112572	0.252174	0.126069	0.131404	0.255906	0.121875	0.239119	0.146237	0.130153	0.127201	0.119720	0.237571	0.239119	0.146237	0.130153	0.127201	0.119720	0.237571	0.239119	0.146237	0.130153	0.127201	0.119720	0.237571	
22000	71.353907	2	0.127425	0.255436	0.123089	0.128706	0.238380	0.126964	0.127425	0.255436	0.123089	0.128706	0.238380	0.126964	0.127425	0.255436	0.123089	0.128706	0.238380	0.126964	0.240947	0.136255	0.119240	0.127249	0.118917	0.257392	0.240947	0.136255	0.119240	0.127249	0.118917	0.257392	0.240947	0.136255	0.119240	0.127249	0.118917	0.257392	
23000	71.353907	3	0.123899	0.253338	0.120980	0.123832	0.240735	0.137217	0.123899	0.253338	0.120980	0.123832	0.240735	0.137217	0.123899	0.253338	0.120980	0.123832	0.240735	0.137217	0.252405	0.147460	0.126451	0.124359	0.119917	0.229408	0.166960	0.231653	0.151705	0.097265	0.184604	0.167813	0.252405	0.147460	0.126451	0.124359	0.119917	0.229408	
24000	71.353907	2	0.121162	0.252938	0.121211	0.128531	0.246273	0.129886	0.121162	0.252938	0.121211	0.128531	0.246273	0.129886	0.121162	0.252938	0.121211	0.128531	0.246273	0.129886	0.245977	0.139340	0.141037	0.121481	0.109583	0.242581	0.245977	0.139340	0.141037	0.121481	0.109583	0.242581	0.245977	0.139340	0.141037	0.121481	0.109583	0.242581	
25000	71.353907	3	0.127097	0.250020	0.113862	0.128552	0.254353	0.126116	0.191632	0.188102	0.115484	0.115715	0.256568	0.132499	0.127097	0.250020	0.113862	0.128552	0.254353	0.126116	0.245765	0.150721	0.124024	0.119887	0.123151	0.236452	0.245765	0.150721	0.124024	0.119887	0.123151	0.236452	0.245765	0.150721	0.124024	0.119887	0.123151	0.236452	
26000	71.353907	2	0.128676	0.241606	0.122554	0.130399	0.246791	0.129975	0.128676	0.241606	0.122554	0.130399	0.246791	0.129975	0.128676	0.241606	0.122554	0.130399	0.246791	0.129975	0.252921	0.144921	0.128803	0.120416	0.114828	0.238111	0.252921	0.144921	0.128803	0.120416	0.114828	0.238111	0.252921	0.144921	0.128803	0.120416	0.114828	0.238111	
27000	71.353907	2	0.117264	0.241135	0.126499	0.135824	0.240172	0.139105	0.117264	0.241135	0.126499	0.135824	0.240172	0.139105	0.117264	0.241135	0.126499	0.135824	0.240172	0.139105	0.233686	0.132868	0.136803	0.135863	0.120925	0.239856	0.233686	0.132868	0.136803	0.135863	0.120925	0.239856	0.233686	0.132868	0.136803	0.135863	0.120925	0.239856	
28000	71.353907	3	0.126193	0.254540	0.123320	0.135947	0.225784	0.134216	0.126193	0.254540	0.123320	0.135947	0.225784	0.134216	0.126193	0.254540	0.123320	0.135947	0.225784	0.134216	0.237813	0.145931	0.125000	0.119686	0.122390	0.249180	0.159785	0.196248	0.137248	0.107213	0.114726	0.284779	0.237813	0.145931	0.125000	0.119686	0.122390	0.249180	
29000	71.353907	2	0.121781	0.254239	0.124065	0.134861	0.244779	0.120275	0.121781	0.254239	0.124065	0.134861	0.244779	0.120275	0.121781	0.254239	0.124065	0.134861	0.244779	0.120275	0.254291	0.156551	0.124590	0.125273	0.115419	0.223875	0.254291	0.156551	0.124590	0.125273	0.115419	0.223875	0.254291	0.156551	0.124590	0.125273	0.115419	0.223875	
30000	71.353907	2	0.119526	0.257130	0.120261	0.137684	0.237361	0.128038	0.119526	0.257130	0.120261	0.137684	0.237361	0.128038	0.119526	0.257130	0.120261	0.137684	0.237361	0.128038	0.253083	0.132105	0.126681	0.122540	0.113233	0.252358	0.253083	0.132105	0.126681	0.122540	0.113233	0.252358	0.253083	0.132105	0.126681	0.122540	0.113233	0.252358	
31000	71.353907	2	0.115891	0.268322	0.126108	0.138930	0.224974	0.125775	0.115891	0.268322	0.126108	0.138930	0.224974	0.125775	0.115891	0.268322	0.126108	0.138930	0.224974	0.125775	0.246212	0.150033	0.122738	0.125319	0.114086	0.241612	0.246212	0.150033	0.122738	0.125319	0.114086	0.241612	0.246212	0.150033	0.122738	0.125319	0.114086	0.241612	
32000	71.353907	2	0.115722	0.250476	0.122210	0.138221	0.252448	0.120923	0.115722	0.250476	0.122210	0.138221	0.252448	0.120923	0.115722	0.250476	0.122210	0.138221	0.252448	0.120923	0.233467	0.140378	0.133956	0.122427	0.123403	0.246369	0.233467	0.140378	0.133956	0.122427	0.123403	0.246369	0.233467	0.140378	0.133956	0.122427	0.123403	0.246369	
33000	71.353907	2	0.122004	0.257319	0.126023	0.133986	0.237081	0.123587	0.122004	0.257319	0.126023	0.133986	0.237081	0.123587	0.122004	0.257319	0.126023	0.133986	0.237081	0.123587	0.229333	0.141257	0.125495	0.128837	0.129975	0.245103	0.229333	0.141257	0.125495	0.128837	0.129975	0.245103	0.229333	0.141257	0.125495	0.128837	0.129975	0.245103	
34000	71.353907	2	0.109341	0.269658	0.119994	0.124693	0.240653	0.135661	0.109341	0.269658	0.119994	0.124693	0.240653	0.135661	0.109341	0.269658	0.119994	0.124693	0.240653	0.135661	0.243916	0.145215	0.129037	0.125262	0.122523	0.234047	0.243916	0.145215	0.129037	0.125262	0.122523	0.234047	0.243916	0.145215	0.129037	0.125262	0.122523	0.234047	
35000	71.353907	2	0.123294	0.255966	0.124329	0.128310	0.242250	0.125851	0.123294	0.255966	0.124329	0.128310	0.242250	0.125851	0.123294	0.255966	0.124329	0.128310	0.242250	0.125851	0.243233	0.152253	0.124388	0.122524	0.127045	0.230556	0.243233	0.152253	0.124388	0.122524	0.127045	0.230556	0.243233	0.152253	0.124388	0.122524	0.127045	0.230556	
36000	71.353907	2	0.126045	0.251518	0.123477	0.135075	0.227916	0.135970	0.126045	0.251518	0.123477	0.135075	0.227916	0.135970	0.126045	0.251518	0.123477	0.135075	0.227916	0.135970	0.242125	0.138219	0.125437	0.122611	0.129401	0.242208	0.242125	0.138219	0.125437	0.122611	0.129401	0.242208	0.242125	0.138219	0.125437	0.122611	0.129401	0.242208	
37000	71.353907	2	0.129860	0.233072	0.122785	0.137469	0.256227	0.120587	0.129860	0.233072	0.122785	0.137469	0.256227	0.120587	0.129860	0.233072	0.122785	0.137469	0.256227	0.120587	0.246654	0.139360	0.127783	0.125322	0.125436	0.235444	0.246654	0.139360	0.127783	0.125322	0.125436	0.235444	0.246654	0.139360	0.127783	0.125322	0.125436	0.235444	
38000	71.353907	2	0.119631	0.256045	0.120935	0.128288	0.248397	0.126705	0.119631	0.256045	0.120935	0.128288	0.248397	0.126705	0.119631	0.256045	0.120935	0.128288	0.248397	0.126705	0.231493	0.140465	0.122552	0.115390	0.130304	0.259794	0.231493	0.140465	0.122552	0.115390	0.130304	0.259794	0.231493	0.140465	0.122552	0.115390	0.130304	0.259794	
39000	71.353907	2	0.120570	0.260578	0.118980	0.138277	0.240275	0.121319	0.120570	0.260578	0.118980	0.138277	0.240275	0.121319	0.120570	0.260578	0.118980	0.138277	0.240275	0.121319	0.232839	0.143291	0.121405	0.121807	0.129685	0.250972	0.232839	0.143291	0.121405	0.121807	0.129685	0.250972	0.232839	0.143291	0.121405	0.121807	0.129685	0.250972	
40000	71.353907	2	0.125202	0.255764	0.123053	0.123503	0.245384	0.127094	0.125202	0.255764	0.123053	0.123503	0.245384	0.127094	0.125202	0.255764	0.123053	0.123503	0.245384	0.127094	0.244082	0.141245	0.122344	0.128646	0.120005	0.243678	0.244082	0.141245	0.122344	0.128646	0.120005	0.243678	0.244082	0.141245	0.122344	0.128646	0.120005	0.243678	
41000	71.353907	2	0.111708	0.255185	0.121058	0.134786	0.246241	0.131021	0.111708	0.255185	0.121058	0.134786	0.246241	0.131021	0.111708	0.255185	0.121058	0.134786	0.246241	0.131021	0.242858	0.143550	0.122350	0.129212	0.123320	0.238710	0.242858	0.143550	0.122350	0.129212	0.123320	0.238710	0.242858	0.143550	0.122350	0.129212	0.123320	0.238710	
42000	71.353907	2	0.124780	0.248263	0.122417	0.134980	0.245790	0.123769	0.124780	0.248263	0.122417	0.134980	0.245790	0.123769	0.124780	0.248263	0.122417	0.134980	0.245790	0.123769	0.253313	0.143871	0.122888	0.124731	0.119023	0.236175	0.253313	0.143871	0.122888	0.124731	0.119023	0.236175	0.253313	0.143871	0.122888	0.124731	0.119023	0.236175	
43000	71.353907	2	0.113486	0.260274	0.124999	0.137163	0.234645	0.129434	0.113486	0.260274	0.124999	0.137163	0.234645	0.129434	0.113486	0.260274	0.124999	0.137163	0.234645	0.129434	0.238753	0.147064	0.129085	0.119550	0.123878	0.241670	0.238753	0.147064	0.129085	0.119550	0.123878	0.241670	0.238753	0.147064	0.129085	0.119550	0.123878	0.241670	
44000	71.353907	2	0.122251	0.258224	0.122408	0.135849	0.235212	0.126055	0.122251	0.258224	0.122408	0.135849	0.235212	0.126055	0.122251	0.258224	0.122408	0.135849	0.235212	0.126055	0.244324	0.146295	0.132097	0.126111	0.126768	0.224405	0.244324	0.146295	0.132097	0.126111	0.126768	0.224405	0.244324	0.146295	0.132097	0.126111	0.126768	0.224405	
45000	71.353907	2	0.124022	0.262461	0.120493	0.129413	0.236851	0.126758	0.124022	0.262461	0.120493	0.129413	0.236851	0.126758	0.124022	0.262461	0.120493	0.129413	0.236851	0.126758	0.239492	0.148892	0.137105	0.128591	0.111938	0.233982	0.239492	0.148892	0.137105	0.128591	0.111938	0.233982	0.239492	0.148892	0.137105	0.128591	0.111938	0.233982	
46000	71.353907	2	0.113905	0.265276	0.124441	0.128631	0.235799	0.131949	0.113905	0.265276	0.124441	0.128631	0.235799	0.131949	0.113905	0.265276	0.124441	0.128631	0.235799	0.131949	0.250342	0.143604	0.135164	0.126074	0.119235	0.225580	0.250342	0.143604	0.135164	0.126074	0.119235	0.225580	0.250342	0.143604	0.135164	0.126074	0.119235	0.225580	
47000	71.353907	2	0.121228	0.260394	0.119953	0.126154	0.236433	0.135838	0.121228	0.260394	0.119953	0.126154	0.236433	0.135838	0.121228	0.260394	0.119953	0.126154	0.236433	0.135838	0.237169	0.153868	0.121234	0.125881	0.120660	0.241188	0.237169	0.153868	0.121234	0.125881	0.120660	0.241188	0.237169	0.153868	0.121234	0.125881	0.120660	0.241188	
48000	71.353907	2	0.111919	0.260566	0.129513	0.128692	0.231204	0.138106	0.111919	0.260566	0.129513	0.128692	0.231204	0.138106	0.111919	0.260566	0.129513	0.128692	0.231204	0.138106	0.240783	0.143481	0.131797	0.118517	0.118001	0.247422	0.240783	0.143481	0.131797	0.118517	0.118001	0.247422	0.240783	0.143481	0.131797	0.118517	0.118001	0.247422	
49000	71.353907	2	0.117774	0.252190	0.126045	0.132109	0.241663	0.130219	0.117774	0.252190	0.126045	0.132109	0.241663	0.130219	0.117774	0.252190	0.126045	0.132109	0.241663	0.130219	0.240963	0.158833	0.135385	0.118255	0.117252	0.229313	0.240963	0.158833	0.135385	0.118255	0.117252	0.229313	0.240963	0.158833	0.135385	0.118255	0.117252	0.229313	
50000	71.353907	2	0.117459	0.255872	0.121988	0.143712	0.229515	0.131454	0.117459	0.255872	0.121988	0.143712	0.229515	0.131454	0.117459	0.255872	0.121988	0.143712	0.229515	0.131454	0.237644	0.142695	0.132993	0.122563	0.113008	0.251098	0.237644	0.142695	0.132993	0.122563	0.113008	0.251098	0.237644	0.142695	0.132993	0.122563	0.113008	0.251098	
51000	71.353907	2	0.111901	0.268033	0.122560	0.139543	0.234632	0.123331	0.111901	0.268033	0.122560	0.139543	0.234632	0.123331	0.111901	0.268033	0.122560	0.139543	0.234632	0.123331	0.241469	0.152517	0.132876	0.117483	0.115065	0.240590	0.241469	0.152517	0.132876	0.117483	0.115065	0.240590	0.241469	0.152517	0.132876	0.117483	0.115065	0.240590	
52000	71.353907	2	0.126057	0.254951	0.127000	0.125625	0.244130	0.122236	0.126057	0.254951	0.127000	0.125625	0.244130	0.122236	0.126057	0.254951	0.127000	0.125625	0.244130	0.122236	0.241807	0.139989	0.135649	0.126182	0.124981	0.231393	0.241807	0.139989	0.135649	0.126182	0.124981	0.231393	0.241807	0.139989	0.135649	0.126182	0.124981	0.231393	
53000	71.353907	2	0.125342	0.249102	0.123469	0.139243	0.232981	0.129864	0.125342	0.249102	0.123469	0.139243	0.232981	0.129864	0.125342	0.249102	0.123469	0.139243	0.232981	0.129864	0.245676	0.138147	0.130889	0.119585	0.120718	0.244985	0.245676	0.138147	0.130889	0.119585	0.120718	0.244985	0.245676	0.138147	0.130889	0.119585	0.120718	0.244985	
54000	71.353907	2	0.124186	0.258613	0.120395	0.129118	0.241120	0.126568	0.124186	0.258613	0.120395	0.129118	0.241120	0.126568	0.124186	0.258613	0.120395	0.129118	0.241120	0.126568	0.233832	0.147162	0.135694	0.121829	0.113253	0.248231	0.233832	0.147162	0.135694	0.121829	0.113253	0.248231	0.233832	0.147162	0.135694	0.121829	0.113253	0.248231	
55000	71.353907	2	0.122340	0.245264	0.125536	0.125966	0.243259	0.137636	0.122340	0.245264	0.125536	0.125966	0.243259	0.137636	0.122340	0.245264	0.125536	0.125966	0.243259	0.137636	0.260502	0.142025	0.139111	0.118238	0.116113	0.224011	0.260502	0.142025	0.139111	0.118238	0.116113	0.224011	0.260502	0.142025	0.139111	0.118238	0.116113	0.224011	
56000	71.353907	2	0.126468	0.247150	0.121986	0.133679	0.248167	0.122550	0.126468	0.247150	0.121986	0.133679	0.248167	0.122550	0.126468	0.247150	0.121986	0.133679	0.248167	0.122550	0.252714	0.148622	0.134757	0.126190	0.114346	0.223371	0.252714	0.148622	0.134757	0.126190	0.114346	0.223371	0.252714	0.148622	0.134757	0.126190	0.114346	0.223371	
57000	71.353907	2	0.114113	0.270563	0.123486	0.130982	0.227259	0.133597	0.114113	0.270563	0.123486	0.130982	0.227259	0.133597	0.114113	0.270563	0.123486	0.130982	0.227259	0.133597	0.241436	0.142668	0.119823	0.121545	0.116382	0.258146	0.241436	0.142668	0.119823	0.121545	0.116382	0.258146	0.241436	0.142668	0.119823	0.121545	0.116382	0.258146	
58000	71.353907	2	0.121379	0.257573	0.119743	0.133549	0.236066	0.131690	0.121379	0.257573	0.119743	0.133549	0.236066	0.131690	0.121379	0.257573	0.119743	0.133549	0.236066	0.131690	0.232179	0.146158	0.127151	0.126118	0.120362	0.248032	0.232179	0.146158	0.127151	0.126118	0.120362	0.248032	0.232179	0.146158	0.127151	0.126118	0.120362	0.248032	
59000	71.353907	2	0.110183	0.253844	0.130358	0.138084	0.245015	0.122515	0.110183	0.253844	0.130358	0.138084	0.245015	0.122515	0.110183	0.253844	0.130358	0.138084	0.245015	0.122515	0.244171	0.134984	0.131993	0.126969	0.121171	0.240711	0.244171	0.134984	0.131993	0.126969	0.121171	0.240711	0.244171	0.134984	0.131993	0.126969	0.121171	0.240711	
60000	71.353907	2	0.117608	0.242003	0.128643	0.134879	0.246528	0.130339	0.117608	0.242003	0.128643	0.134879	0.246528	0.130339	0.117608	0.242003	0.128643	0.134879	0.246528	0.130339	0.251791	0.142182	0.137391	0.122541	0.119002	0.227093	0.251791	0.142182	0.137391	0.122541	0.119002	0.227093	0.251791	0.142182	0.137391	0.122541	0.119002	0.227093	
61000	71.353907	2	0.128709	0.259676	0.121929	0.127492	0.241325	0.120869	0.128709	0.259676	0.121929	0.127492	0.241325	0.120869	0.128709	0.259676	0.121929	0.127492	0.241325	0.120869	0.254687	0.144749	0.129657	0.121386	0.129311	0.220210	0.254687	0.144749	0.129657	0.121386	0.129311	0.220210	0.254687	0.144749	0.129657	0.121386	0.129311	0.220210	
62000	71.353907	2	0.126087	0.251779	0.122636	0.128175	0.247860	0.123462	0.126087	0.251779	0.122636	0.128175	0.247860	0.123462	0.126087	0.251779	0.122636	0.128175	0.247860	0.123462	0.247153	0.141853	0.126412	0.126755	0.117803	0.240025	0.247153	0.141853	0.126412	0.126755	0.117803	0.240025	0.247153	0.141853	0.126412	0.126755	0.117803	0.240025	
63000	71.353907	2	0.121735	0.256023	0.120181	0.142254	0.240874	0.118933	0.121735	0.256023	0.120181	0.142254	0.240874	0.118933	0.121735	0.256023	0.120181	0.142254	0.240874	0.118933	0.250543	0.135478	0.140153	0.125802	0.117681	0.230343	0.250543	0.135478	0.140153	0.125802	0.117681	0.230343	0.250543	0.135478	0.140153	0.125802	0.117681	0.230343	
64000	71.353907	2	0.126107	0.254964	0.125619	0.124945	0.250367	0.117998	0.126107	0.254964	0.125619	0.124945	0.250367	0.117998	0.126107	0.254964	0.125619	0.124945	0.250367	0.117998	0.250096	0.138690	0.133080	0.119816	0.116154	0.242165	0.250096	0.138690	0.133080	0.119816	0.116154	0.242165	0.250096	0.138690	0.133080	0.119816	0.116154	0.242165	
65000	71.353907	2	0.122964	0.257959	0.122209	0.127490	0.250079	0.119299	0.122964	0.257959	0.122209	0.127490	0.250079	0.119299	0.122964	0.257959	0.122209	0.127490	0.250079	0.119299	0.226838	0.150002	0.122600	0.126968	0.130993	0.242598	0.226838	0.150002	0.122600	0.126968	0.130993	0.242598	0.226838	0.150002	0.122600	0.126968	0.130993	0.242598	
66000	71.353907	2	0.121487	0.252701	0.128252	0.137821	0.238400	0.121339	0.121487	0.252701	0.128252	0.137821	0.238400	0.121339	0.121487	0.252701	0.128252	0.137821	0.238400	0.121339	0.257327	0.139073	0.131453	0.120754	0.121683	0.229709	0.257327	0.139073	0.131453	0.120754	0.121683	0.229709	0.257327	0.139073	0.131453	0.120754	0.121683	0.229709	
67000	71.353907	2	0.125984	0.236440	0.126513	0.130216	0.241577	0.139270	0.125984	0.236440	0.126513	0.130216	0.241577	0.139270	0.125984	0.236440	0.126513	0.130216	0.241577	0.139270	0.237577	0.140697	0.133478	0.110317	0.122742	0.255189	0.237577	0.140697	0.133478	0.110317	0.122742	0.255189	0.237577	0.140697	0.133478	0.110317	0.122742	0.255189	
68000	71.353907	2	0.121890	0.255845	0.128929	0.121037	0.236236	0.136063	0.121890	0.255845	0.128929	0.121037	0.236236	0.136063	0.121890	0.255845	0.128929	0.121037	0.236236	0.136063	0.245903	0.157556	0.129868	0.122398	0.119854	0.224419	0.245903	0.157556	0.129868	0.122398	0.119854	0.224419	0.245903	0.157556	0.129868	0.122398	0.119854	0.224419	
69000	71.353907	2	0.118887	0.261963	0.116276	0.141926	0.235675	0.125273	0.118887	0.261963	0.116276	0.141926	0.235675	0.125273	0.118887	0.261963	0.116276	0.141926	0.235675	0.125273	0.234977	0.152120	0.128780	0.124451	0.118962	0.240709	0.234977	0.152120	0.128780	0.124451	0.118962	0.240709	0.234977	0.152120	0.128780	0.124451	0.118962	0.240709	
70000	71.353907	2	0.126652	0.264006	0.123711	0.128173	0.242701	0.114757	0.126652	0.264006	0.123711	0.128173	0.242701	0.114757	0.126652	0.264006	0.123711	0.128173	0.242701	0.114757	0.248097	0.140927	0.126650	0.129482	0.116409	0.238434	0.248097	0.140927	0.126650	0.129482	0.116409	0.238434	0.248097	0.140927	0.126650	0.129482	0.116409	0.238434	
