Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
74000	71.353907	4	7.429092	9.978683	15.962244	7.429092	7.838661	15.962244	
75000	71.353907	4	7.809304	9.278285	16.194908	7.809304	9.011750	16.194908	
76000	71.353907	3	7.265187	9.106904	16.117243	7.265187	7.265187	16.117243	
77000	71.353907	4	6.591867	9.180738	16.560115	6.591867	8.646856	16.560115	
78000	71.353907	4	6.943403	9.314814	15.622097	6.943403	7.971737	15.622097	
79000	71.353907	4	6.651593	9.432311	15.580624	6.651593	9.057296	15.580624	
80000	71.353907	5	7.184056	10.019161	15.548738	6.538331	9.113792	15.548738	
81000	71.353907	5	7.391224	9.657309	15.856695	7.389523	8.574096	15.856695	
82000	71.353907	4	6.885200	9.666089	15.839218	6.885200	8.888598	15.839218	
83000	71.353907	3	7.109758	9.809283	16.081341	7.109758	7.109758	16.081341	
84000	71.353907	3	7.854588	9.883136	16.325522	7.854588	7.854588	16.325522	
85000	71.353907	4	6.765379	11.231206	15.550065	6.765379	7.898682	15.550065	
86000	71.353907	4	7.116368	9.217687	15.780259	7.116368	9.134630	15.780259	
87000	71.353907	4	6.613653	9.963166	15.954833	6.613653	9.075555	15.954833	
88000	71.353907	4	7.664225	10.167042	16.214552	7.664225	8.691907	16.214552	
89000	71.353907	4	6.696944	9.100827	15.451037	6.696944	8.626915	15.451037	
90000	71.353907	3	7.420412	9.890152	15.819612	7.420412	7.420412	15.819612	
91000	71.353907	4	7.733591	10.130700	15.844213	6.744229	7.733591	15.844213	
92000	71.353907	4	6.835203	8.975092	15.175639	6.835203	8.292961	15.175639	
93000	71.353907	4	6.880114	8.767405	15.893878	6.880114	9.291878	15.893878	
94000	71.353907	4	7.523985	9.427614	15.909796	7.523985	9.136175	15.909796	
95000	71.353907	3	7.593479	9.642740	15.921013	7.593479	7.593479	15.921013	
96000	71.353907	4	6.506681	9.337071	16.364447	6.506681	8.265004	16.364447	
97000	71.353907	4	6.997444	10.377696	15.716638	6.997444	9.546127	15.716638	
98000	71.353907	4	6.781883	9.848126	15.947623	6.781883	8.330908	15.947623	
99000	71.353907	5	7.879060	10.288808	16.726289	7.604109	9.425133	16.726289	
100000	71.353907	4	6.903844	9.465288	16.150928	6.903844	8.454723	16.150928	
101000	71.353907	4	6.922669	11.115873	15.534759	6.922669	8.190761	15.534759	
102000	71.353907	4	7.604799	11.125098	16.079464	7.604799	8.564271	16.079464	
103000	71.353907	4	6.770302	10.247483	16.253451	6.770302	8.260125	16.253451	
104000	71.353907	4	6.823502	9.575002	16.030693	6.823502	8.650449	16.030693	
105000	71.353907	4	7.625355	10.128019	16.273448	7.625355	8.418295	16.273448	
106000	71.353907	4	6.490089	10.279314	15.427664	6.490089	8.868282	15.427664	
107000	71.353907	4	6.710555	10.557057	15.893155	6.710555	9.209143	15.893155	
108000	71.353907	4	7.184465	10.878938	16.012558	7.184465	8.200854	16.012558	
109000	71.353907	4	7.182516	9.692712	15.940654	7.182516	8.267795	15.940654	
110000	71.353907	5	7.243455	9.820211	16.088545	7.231123	8.901260	16.088545	
111000	71.353907	4	6.770534	9.806049	16.231013	6.770534	8.626104	16.231013	
112000	71.353907	4	6.513433	9.949350	16.020631	6.513433	8.315403	16.020631	
113000	71.353907	4	6.937112	10.870027	16.347165	6.937112	8.204298	16.347165	
114000	71.353907	4	8.014627	10.491236	15.779345	8.014627	9.307940	15.779345	
115000	71.353907	5	8.209266	10.911697	16.175912	8.291962	8.377973	16.175912	
116000	71.353907	5	8.327721	9.992965	16.142677	7.747224	9.015975	16.142677	
117000	71.353907	4	7.593736	9.949443	16.583881	7.593736	8.420015	16.583881	
118000	71.353907	5	8.690075	9.635211	16.056963	8.357236	8.374606	16.056963	
119000	71.353907	4	7.580327	8.628592	14.780471	7.580327	9.413054	14.780471	
120000	71.353907	5	7.566109	9.825260	16.416633	7.322494	8.776457	16.416633	
121000	71.353907	5	8.302913	11.096486	15.160446	8.180312	9.027387	15.160446	
122000	71.353907	4	6.384743	10.456637	15.054256	6.384743	8.490346	15.054256	
123000	71.353907	5	8.279199	10.821542	14.852698	8.393154	9.262589	14.852698	
124000	71.353907	4	6.142139	10.117411	15.476747	6.142139	7.928062	15.476747	
125000	71.353907	3	6.845650	10.795200	15.277650	6.845650	6.845650	15.277650	
126000	71.353907	4	6.733402	10.698274	15.187038	6.733402	8.943090	15.187038	
127000	71.353907	4	6.155675	10.624003	15.317974	6.155675	8.846304	15.317974	
128000	71.353907	4	7.536375	11.125677	15.005095	7.536375	7.954390	15.005095	
129000	71.353907	3	7.440910	9.720144	14.770635	7.440910	7.440910	14.770635	
130000	71.353907	4	7.167916	9.206303	14.893165	7.167916	8.289115	14.893165	
131000	71.353907	4	6.524018	9.596442	15.585226	6.524018	9.665733	15.585226	
132000	71.353907	4	7.716439	10.113752	15.805454	7.716439	8.521770	15.805454	
133000	71.353907	4	7.278652	10.535825	14.576743	7.278652	8.616902	14.576743	
134000	71.353907	3	7.596201	9.956384	14.807513	7.596201	7.596201	14.807513	
135000	71.353907	4	7.153745	10.262033	15.017256	7.153745	7.425129	15.017256	
136000	71.353907	4	6.012042	10.963173	14.175694	6.012042	8.920830	14.175694	
137000	71.353907	3	6.801887	8.730285	14.558929	6.801887	6.801887	14.558929	
138000	71.353907	4	6.361924	10.274408	14.995924	6.361924	8.438000	14.995924	
139000	71.353907	4	6.245014	10.152772	14.318761	6.245014	7.500625	14.318761	
140000	71.353907	4	6.037117	9.016259	14.718577	6.037117	8.226298	14.718577	
141000	71.353907	4	6.511440	10.194404	15.314640	6.511440	8.259141	15.314640	
142000	71.353907	4	6.566531	9.379929	15.083114	6.566531	8.033940	15.083114	
143000	71.353907	4	6.581821	10.220720	14.606644	6.581821	8.059245	14.606644	
144000	71.353907	4	6.262722	9.739970	14.529353	6.262722	7.858184	14.529353	
145000	71.353907	4	6.041032	9.388867	14.754902	6.041032	8.141354	14.754902	
146000	71.353907	3	7.816139	10.160598	14.342693	7.816139	7.816139	14.342693	
147000	71.353907	4	6.207945	10.275752	14.725900	6.207945	8.344325	14.725900	
148000	71.353907	4	6.031627	8.432806	14.378722	6.031627	8.864426	14.378722	
149000	71.353907	5	7.273533	10.443714	14.500692	7.206331	8.155385	14.500692	
150000	71.353907	4	6.244931	9.849227	14.901922	6.244931	8.471238	14.901922	
151000	71.353907	4	7.446484	10.187650	14.781778	7.446484	7.767310	14.781778	
152000	71.353907	4	6.927048	10.730702	15.103082	6.927048	7.819990	15.103082	
153000	71.353907	4	6.968120	10.300666	14.730745	6.968120	8.676002	14.730745	
154000	71.353907	4	7.677837	10.456016	15.173496	7.677837	8.623097	15.173496	
155000	71.353907	4	6.340197	10.151070	14.835439	6.340197	8.621064	14.835439	
156000	71.353907	3	6.862897	8.550976	14.810362	6.862897	6.862897	14.810362	
157000	71.353907	3	6.989225	10.778260	15.052469	6.989225	6.989225	15.052469	
158000	71.353907	4	6.495049	9.407043	13.801945	6.495049	9.399854	13.801945	
159000	71.353907	4	6.699893	9.924030	14.655459	6.699893	8.974891	14.655459	
160000	71.353907	4	8.550099	8.587990	14.637845	8.550099	8.160761	14.637845	
161000	71.353907	4	7.245426	9.821338	15.227074	7.245426	7.657534	15.227074	
162000	71.353907	4	6.159004	9.204199	15.241787	6.159004	9.481437	15.241787	
163000	71.353907	4	7.011575	8.750642	15.266118	7.011575	8.306701	15.266118	
164000	71.353907	4	7.219533	9.701433	14.534560	7.219533	8.740907	14.534560	
165000	71.353907	4	7.324703	9.532346	15.119839	7.324703	7.271720	15.119839	
166000	71.353907	4	6.823160	10.455779	15.434431	6.823160	8.058351	15.434431	
167000	71.353907	4	6.163736	10.296527	14.768840	6.163736	9.167818	14.768840	
168000	71.353907	4	6.389674	10.495622	15.116929	6.389674	8.339358	15.116929	
169000	71.353907	5	8.741690	8.960459	15.258751	8.802636	8.400958	15.258751	
170000	71.353907	4	8.509916	9.587038	15.164302	7.977164	7.977164	15.164302	
171000	71.353907	3	7.939311	10.562242	14.865671	7.939311	7.939311	14.865671	
172000	71.353907	4	6.162968	10.592090	14.639016	6.162968	9.338168	14.639016	
173000	71.353907	3	7.695622	10.739015	15.037764	7.695622	7.695622	15.037764	
174000	71.353907	4	7.932768	10.328973	14.609771	7.932768	8.399655	14.609771	
175000	71.353907	4	7.210211	9.598421	15.019125	7.210211	8.273578	15.019125	
176000	71.353907	4	7.187504	10.334099	15.076146	7.187504	9.083478	15.076146	
177000	71.353907	4	6.179950	9.704788	14.987305	6.179950	7.583346	14.987305	
178000	71.353907	4	6.235729	10.008570	15.068394	6.235729	7.984474	15.068394	
179000	71.353907	4	5.988585	9.650089	15.031690	5.988585	9.510974	15.031690	
180000	71.353907	4	6.897916	10.694480	14.576957	6.897916	8.570530	14.576957	
181000	71.353907	4	6.153197	9.830207	14.553915	6.153197	9.321760	14.553915	
182000	71.353907	5	8.356499	9.578754	15.597042	8.309108	8.314802	15.597042	
183000	71.353907	4	6.407099	10.301273	14.933444	6.407099	8.646616	14.933444	
184000	71.353907	4	6.217159	9.597790	14.310978	6.217159	7.984075	14.310978	
185000	71.353907	4	7.370366	10.145615	15.171542	7.370366	7.922621	15.171542	
186000	71.353907	4	7.284458	9.853200	14.420670	7.284458	8.641167	14.420670	
187000	71.353907	4	6.420799	10.758091	14.408376	6.420799	8.045209	14.408376	
188000	71.353907	4	6.151431	8.992778	14.652945	6.151431	8.649523	14.652945	
189000	71.353907	4	7.026281	10.229585	15.351644	7.026281	9.460728	15.351644	
190000	71.353907	4	6.346036	10.638919	14.932791	6.346036	8.468067	14.932791	
191000	71.353907	4	6.405344	10.407726	15.497646	6.405344	7.769169	15.497646	
192000	71.353907	3	6.808374	11.237956	14.338548	6.808374	6.808374	14.338548	
193000	71.353907	4	6.783378	9.953194	14.959322	6.783378	8.178485	14.959322	
194000	71.353907	4	6.328031	9.432759	14.969990	6.328031	9.437579	14.969990	
195000	71.353907	4	6.761290	9.621630	15.103115	6.761290	8.037709	15.103115	
196000	71.353907	4	6.063552	9.215208	14.520462	6.063552	8.430992	14.520462	
197000	71.353907	4	6.153665	9.398786	14.565686	6.153665	8.237569	14.565686	
198000	71.353907	4	8.112063	9.532034	15.087770	8.112063	7.728043	15.087770	
199000	71.353907	4	6.664165	10.075564	15.032457	6.664165	9.129136	15.032457	
200000	71.353907	5	8.369376	8.404141	14.804212	7.795789	8.704531	14.804212	
201000	71.353907	4	6.408235	9.829682	15.060969	6.408235	8.648275	15.060969	
202000	71.353907	5	7.954482	9.919776	14.995012	5.973428	7.975678	14.995012	
203000	71.353907	4	6.065046	10.642387	15.112341	6.065046	8.379564	15.112341	
204000	71.353907	4	8.100190	10.061043	14.835447	8.100190	8.464562	14.835447	
205000	71.353907	4	7.523644	10.650793	14.980492	7.523644	7.938393	14.980492	
206000	71.353907	3	7.290289	9.730568	14.875082	7.290289	7.290289	14.875082	
207000	71.353907	4	6.844952	9.976081	15.334401	6.844952	9.586711	15.334401	
208000	71.353907	5	6.882656	9.564538	14.631924	6.263037	8.389694	14.631924	
209000	71.353907	4	7.507339	10.163635	14.593899	7.507339	7.605122	14.593899	
210000	71.353907	3	7.277480	8.858059	14.759263	7.277480	7.277480	14.759263	
211000	71.353907	4	7.959757	10.612066	14.897517	7.362656	7.959757	14.897517	
212000	71.353907	5	6.996579	8.501332	15.014814	7.619239	8.510936	15.014814	
213000	71.353907	4	6.564483	10.647275	15.163566	6.564483	7.546009	15.163566	
214000	71.353907	4	7.694847	10.181097	14.840898	6.575449	7.694847	14.840898	
215000	71.353907	4	6.104889	9.911536	15.382314	6.104889	8.781604	15.382314	
216000	71.353907	4	6.594020	9.630195	14.932977	6.594020	8.614021	14.932977	
217000	71.353907	4	6.204476	10.531401	14.648574	6.204476	9.541162	14.648574	
218000	71.353907	4	6.299927	10.194770	13.830839	6.299927	7.722888	13.830839	
219000	71.353907	4	6.952803	9.932346	15.530397	6.952803	8.153175	15.530397	
220000	71.353907	3	7.068575	8.981453	14.580683	7.068575	7.068575	14.580683	
221000	71.353907	4	6.614668	8.992345	14.294985	6.614668	8.091040	14.294985	
222000	71.353907	3	6.904024	8.739524	13.907928	6.904024	6.904024	13.907928	
223000	71.353907	4	6.640649	9.760861	14.541159	6.640649	8.829163	14.541159	
224000	71.353907	3	7.167501	9.859302	15.255448	7.167501	7.167501	15.255448	
225000	71.353907	4	7.111468	9.395496	14.380686	7.111468	9.020272	14.380686	
226000	71.353907	4	6.253232	10.531485	14.376005	6.253232	7.849123	14.376005	
227000	71.353907	4	6.045879	9.512864	14.236699	6.045879	8.983990	14.236699	
228000	71.353907	4	6.347654	9.916283	14.267970	6.347654	8.766473	14.267970	
229000	71.353907	4	5.780958	10.630980	14.006564	5.780958	9.558920	14.006564	
230000	71.353907	4	8.158441	9.759206	14.823815	8.158441	9.054944	14.823815	
231000	71.353907	4	6.612164	9.132232	14.932037	6.612164	9.478592	14.932037	
232000	71.353907	4	6.266997	8.675890	14.635512	6.266997	9.166991	14.635512	
233000	71.353907	4	6.902946	9.798207	14.598230	6.902946	7.697785	14.598230	
234000	71.353907	4	5.961006	10.112220	14.476351	5.961006	8.856343	14.476351	
235000	71.353907	4	7.654107	9.870741	13.741530	7.654107	8.870217	13.741530	
236000	71.353907	4	6.047692	9.765225	14.672122	6.047692	8.356623	14.672122	
237000	71.353907	4	6.004811	10.364859	13.802157	6.004811	7.248171	13.802157	
238000	71.353907	4	6.029438	10.523054	14.618521	6.029438	8.718743	14.618521	
239000	71.353907	4	6.797572	10.218676	14.567236	6.797572	9.199894	14.567236	
240000	71.353907	4	7.001363	9.758380	13.985139	7.001363	8.686124	13.985139	
241000	71.353907	4	6.100952	9.420466	14.146358	6.100952	8.781447	14.146358	
242000	71.353907	4	6.440919	9.724708	14.447147	6.440919	8.831510	14.447147	
243000	71.353907	4	6.135008	10.165222	14.326401	6.135008	8.380760	14.326401	
244000	71.353907	4	5.917025	10.147719	14.621712	5.917025	8.892945	14.621712	
245000	71.353907	4	6.605229	10.393037	15.040016	6.605229	9.295470	15.040016	
246000	71.353907	4	6.553156	9.626033	14.447548	6.553156	8.351312	14.447548	
247000	71.353907	4	6.388318	9.730758	14.779504	6.388318	8.801298	14.779504	
248000	71.353907	4	6.185341	10.039710	14.830956	6.185341	9.167563	14.830956	
249000	71.353907	4	6.499470	9.789728	13.737743	6.499470	8.801598	13.737743	
250000	71.353907	4	6.271797	10.656124	14.564013	6.271797	8.480226	14.564013	
251000	71.353907	4	7.942434	11.203394	15.186436	7.940734	7.940734	15.186436	
252000	71.353907	4	6.597401	10.445537	14.914591	6.597401	8.190762	14.914591	
253000	71.353907	4	6.419844	10.549197	14.375749	6.419844	9.090046	14.375749	
254000	71.353907	4	6.058522	9.576127	15.027875	6.058522	8.613872	15.027875	
255000	71.353907	4	7.078863	10.414731	14.791080	7.078863	7.867454	14.791080	
256000	71.353907	4	5.924010	9.394811	14.184541	5.924010	8.788273	14.184541	
257000	71.353907	4	6.413790	10.125773	14.526798	6.413790	8.693188	14.526798	
258000	71.353907	4	7.427639	9.340017	14.702901	7.427639	9.056711	14.702901	
259000	71.353907	4	5.986489	10.158200	14.989541	5.986489	8.726815	14.989541	
260000	71.353907	4	6.128682	9.966027	15.110989	6.128682	7.545244	15.110989	
261000	71.353907	4	6.116769	10.006077	14.824400	6.116769	8.732267	14.824400	
262000	71.353907	5	8.542832	9.638288	14.985077	7.437445	8.623946	14.985077	
263000	71.353907	4	6.100900	9.881587	14.222159	6.100900	7.901552	14.222159	
264000	71.353907	4	5.950591	9.301268	14.576537	5.950591	8.931489	14.576537	
265000	71.353907	4	6.228221	10.588528	14.463129	6.228221	8.761868	14.463129	
266000	71.353907	4	7.898441	10.387811	14.935639	7.898441	8.975072	14.935639	
267000	71.353907	4	6.133430	10.443820	15.051403	6.133430	10.080343	15.051403	
268000	71.353907	4	6.161157	9.957052	14.685641	6.161157	8.543109	14.685641	
269000	71.353907	4	6.112324	10.423845	14.893272	6.112324	8.357096	14.893272	
270000	71.353907	4	7.342518	10.501163	14.998566	7.342518	8.735813	14.998566	
271000	71.353907	4	7.553310	10.684310	14.643019	7.553310	9.082056	14.643019	
272000	71.353907	4	6.346299	9.636367	15.044651	6.346299	7.596512	15.044651	
273000	71.353907	4	6.206821	10.144006	14.648952	6.206821	9.032248	14.648952	
274000	71.353907	4	6.142250	11.014633	14.188430	6.142250	8.099701	14.188430	
275000	71.353907	4	5.925869	9.788737	14.719199	5.925869	8.450885	14.719199	
276000	71.353907	4	6.126011	9.058148	15.135789	6.126011	8.628329	15.135789	
277000	71.353907	4	6.055090	9.684472	14.527300	6.055090	8.334806	14.527300	
278000	71.353907	4	6.053923	10.532324	14.814412	6.053923	9.093764	14.814412	
279000	71.353907	4	6.306761	9.896940	14.604511	6.306761	8.760443	14.604511	
280000	71.353907	4	6.179706	9.671444	15.101581	6.179706	8.855985	15.101581	
281000	71.353907	4	6.362283	9.317024	14.731785	6.362283	8.636402	14.731785	
282000	71.353907	4	6.066238	9.689559	14.414208	6.066238	9.030776	14.414208	
283000	71.353907	4	6.045261	10.112763	14.597826	6.045261	8.570468	14.597826	
284000	71.353907	4	5.842485	10.283000	14.504782	5.842485	8.080217	14.504782	
285000	71.353907	4	6.073465	10.589526	15.118381	6.073465	7.834811	15.118381	
286000	71.353907	4	6.005955	9.266151	14.714158	6.005955	8.478796	14.714158	
287000	71.353907	4	7.179783	9.693422	14.545740	7.179783	9.409137	14.545740	
288000	71.353907	4	8.004538	8.729556	15.343075	8.004538	8.589841	15.343075	
289000	71.353907	4	7.030277	9.172028	15.029512	7.030277	8.255254	15.029512	
290000	71.353907	4	6.034170	9.482507	14.816495	6.034170	9.381237	14.816495	
291000	71.353907	4	7.021557	9.534602	14.304701	7.021557	9.026679	14.304701	
292000	71.353907	4	6.036319	10.081846	14.341090	6.036319	8.890456	14.341090	
293000	71.353907	4	7.599157	9.230111	14.697281	7.599157	8.782047	14.697281	
294000	71.353907	4	5.911143	9.520534	14.778541	5.911143	7.916052	14.778541	
295000	71.353907	4	6.915246	9.972558	15.140834	6.915246	8.456931	15.140834	
296000	71.353907	4	7.909411	11.445732	15.152770	7.909411	7.976968	15.152770	
297000	71.353907	3	6.128834	8.635987	14.314102	6.128834	8.635987	14.314102	
298000	71.353907	4	5.833067	10.613656	14.673895	5.833067	8.290459	14.673895	
299000	71.353907	4	6.228200	9.986652	14.191343	6.228200	8.734885	14.191343	
300000	71.353907	4	7.707831	10.572608	15.003576	7.707831	8.797761	15.003576	
301000	71.353907	4	6.265373	10.327739	14.302997	6.265373	8.633120	14.302997	
302000	71.353907	4	7.263920	10.186300	13.872272	7.263920	8.690332	13.872272	
303000	71.353907	4	5.889758	10.381450	14.855430	5.889758	8.442446	14.855430	
304000	71.353907	4	5.842846	8.915514	14.601105	5.842846	9.331050	14.601105	
305000	71.353907	4	6.100494	9.203552	14.049898	6.100494	8.521621	14.049898	
306000	71.353907	4	5.816069	9.894318	14.367789	5.816069	8.863147	14.367789	
307000	71.353907	4	6.331899	10.239841	14.266676	6.331899	9.134750	14.266676	
308000	71.353907	4	6.145343	10.597746	14.532810	6.145343	8.961662	14.532810	
309000	71.353907	5	7.828969	10.359255	14.304873	7.264692	9.051354	14.304873	
310000	71.353907	4	5.858255	10.375014	14.600759	5.858255	9.375485	14.600759	
311000	71.353907	4	5.829188	8.885509	14.575242	5.829188	9.001703	14.575242	
312000	71.353907	4	5.886534	9.170905	14.589004	5.886534	8.015588	14.589004	
313000	71.353907	4	6.518585	8.576137	14.787911	6.518585	8.269922	14.787911	
314000	71.353907	4	5.794638	9.576921	13.699087	5.794638	7.670284	13.699087	
315000	71.353907	4	5.690556	9.326665	14.002192	5.690556	8.469560	14.002192	
316000	71.353907	4	6.139190	9.090875	13.645391	6.139190	9.217326	13.645391	
317000	71.353907	4	5.991946	9.326570	13.856324	5.991946	8.138378	13.856324	
318000	71.353907	4	7.405539	9.340452	14.621349	7.405539	8.435670	14.621349	
319000	71.353907	4	7.728020	9.859030	14.698807	7.728020	8.024549	14.698807	
320000	71.353907	4	5.557012	8.895514	13.692493	5.557012	8.247094	13.692493	
321000	71.353907	4	6.691826	9.944809	14.608471	6.691826	8.924137	14.608471	
322000	71.353907	3	6.185274	9.186821	13.487383	6.185274	9.186821	13.487383	
323000	71.353907	3	7.117504	9.952636	14.415961	7.117504	7.117504	14.415961	
324000	71.353907	4	5.902262	9.389624	13.656806	5.902262	8.113021	13.656806	
325000	71.353907	4	6.025516	9.167998	14.229745	6.025516	7.811607	14.229745	
326000	71.353907	4	5.761176	10.136051	13.870678	5.761176	8.086188	13.870678	
327000	71.353907	4	5.806882	9.746115	14.254378	5.806882	8.031814	14.254378	
328000	71.353907	4	6.004665	9.731999	13.299549	6.004665	9.254941	13.299549	
329000	71.353907	4	5.635160	8.842812	13.823439	5.635160	8.683165	13.823439	
330000	71.353907	4	5.686722	9.896310	13.886274	5.686722	8.115233	13.886274	
331000	71.353907	4	5.633134	9.109881	13.993592	5.633134	7.989960	13.993592	
332000	71.353907	4	5.679019	8.025654	13.922354	5.679019	8.206975	13.922354	
333000	71.353907	4	5.572948	10.246637	13.804910	5.572948	8.490377	13.804910	
334000	71.353907	4	5.979787	9.009577	12.822779	5.979787	8.058061	12.822779	
335000	71.353907	4	5.807037	9.521362	13.822519	5.807037	8.129439	13.822519	
336000	71.353907	4	5.846648	9.090092	13.662391	5.846648	8.125206	13.662391	
337000	71.353907	4	5.903340	9.094745	13.071886	5.903340	7.970827	13.071886	
338000	71.353907	4	6.074845	9.439684	13.275662	6.074845	8.873689	13.275662	
