Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
11000	0.092720	3	0.098127	0.406902	0.385489	0.109482	0.260283	0.255865	0.237797	0.246054	0.401300	0.105521	0.105535	0.387644	0.098127	0.406902	0.385489	0.109482	0.260283	0.255865	0.237797	0.246054	0.401300	0.105521	0.105535	0.387644	
12000	0.092720	3	0.098127	0.406902	0.385489	0.109482	0.247964	0.262186	0.235847	0.254004	0.401300	0.105521	0.105535	0.387644	0.098127	0.406902	0.385489	0.109482	0.247964	0.262186	0.235847	0.254004	0.401300	0.105521	0.105535	0.387644	
13000	0.092720	3	0.102586	0.402000	0.392831	0.102583	0.252727	0.268859	0.239283	0.239131	0.401300	0.105521	0.105535	0.387644	0.102586	0.402000	0.392831	0.102583	0.252727	0.268859	0.239283	0.239131	0.401300	0.105521	0.105535	0.387644	
14000	0.092720	3	0.099950	0.395975	0.395324	0.108751	0.239423	0.251333	0.247700	0.261544	0.402525	0.103529	0.105933	0.388012	0.099950	0.395975	0.395324	0.108751	0.239423	0.251333	0.247700	0.261544	0.402525	0.103529	0.105933	0.388012	
15000	0.092720	3	0.096700	0.398361	0.401630	0.103309	0.235425	0.249861	0.253116	0.261598	0.402525	0.103529	0.105933	0.388012	0.096700	0.398361	0.401630	0.103309	0.235425	0.249861	0.253116	0.261598	0.402525	0.103529	0.105933	0.388012	
16000	0.092720	3	0.098096	0.412502	0.384497	0.104905	0.245184	0.251189	0.245241	0.258385	0.402525	0.103529	0.105933	0.388012	0.098096	0.412502	0.384497	0.104905	0.245184	0.251189	0.245241	0.258385	0.402525	0.103529	0.105933	0.388012	
17000	0.092720	3	0.098096	0.412502	0.384497	0.104905	0.246239	0.245350	0.245835	0.262576	0.402525	0.103529	0.105933	0.388012	0.098096	0.412502	0.384497	0.104905	0.246239	0.245350	0.245835	0.262576	0.402525	0.103529	0.105933	0.388012	
18000	0.092720	3	0.098096	0.412502	0.384497	0.104905	0.269703	0.246921	0.230609	0.252767	0.402525	0.103529	0.105933	0.388012	0.098096	0.412502	0.384497	0.104905	0.269703	0.246921	0.230609	0.252767	0.402525	0.103529	0.105933	0.388012	
19000	0.092720	3	0.098096	0.412502	0.384497	0.104905	0.250618	0.264804	0.228169	0.256409	0.407652	0.104188	0.105719	0.382442	0.098096	0.412502	0.384497	0.104905	0.250618	0.264804	0.228169	0.256409	0.407652	0.104188	0.105719	0.382442	
20000	0.092720	3	0.104572	0.404988	0.381763	0.108677	0.240075	0.272904	0.246341	0.240681	0.408861	0.101289	0.104351	0.385499	0.104572	0.404988	0.381763	0.108677	0.240075	0.272904	0.246341	0.240681	0.408861	0.101289	0.104351	0.385499	
21000	0.092720	3	0.102855	0.408302	0.385508	0.103335	0.259108	0.243308	0.252339	0.245246	0.408861	0.101289	0.104351	0.385499	0.102855	0.408302	0.385508	0.103335	0.259108	0.243308	0.252339	0.245246	0.408861	0.101289	0.104351	0.385499	
22000	0.092720	3	0.102877	0.396755	0.395332	0.105036	0.249951	0.255518	0.235801	0.258731	0.408861	0.101289	0.104351	0.385499	0.102877	0.396755	0.395332	0.105036	0.249951	0.255518	0.235801	0.258731	0.408861	0.101289	0.104351	0.385499	
23000	0.092720	3	0.102877	0.396755	0.395332	0.105036	0.255150	0.250611	0.239697	0.254542	0.405484	0.098652	0.105020	0.390844	0.102877	0.396755	0.395332	0.105036	0.255150	0.250611	0.239697	0.254542	0.405484	0.098652	0.105020	0.390844	
24000	0.092720	3	0.102877	0.396755	0.395332	0.105036	0.248811	0.263678	0.241535	0.245975	0.405484	0.098652	0.105020	0.390844	0.102877	0.396755	0.395332	0.105036	0.248811	0.263678	0.241535	0.245975	0.405484	0.098652	0.105020	0.390844	
25000	0.092720	3	0.102877	0.396755	0.395332	0.105036	0.259449	0.249552	0.231420	0.259579	0.405484	0.098652	0.105020	0.390844	0.102877	0.396755	0.395332	0.105036	0.259449	0.249552	0.231420	0.259579	0.405484	0.098652	0.105020	0.390844	
26000	0.092720	3	0.098880	0.410392	0.383622	0.107106	0.252447	0.243241	0.255377	0.248934	0.405484	0.098652	0.105020	0.390844	0.098880	0.410392	0.383622	0.107106	0.252447	0.243241	0.255377	0.248934	0.405484	0.098652	0.105020	0.390844	
27000	0.092720	3	0.099950	0.406311	0.390702	0.103037	0.257172	0.243173	0.235639	0.264016	0.405484	0.098652	0.105020	0.390844	0.099950	0.406311	0.390702	0.103037	0.257172	0.243173	0.235639	0.264016	0.405484	0.098652	0.105020	0.390844	
28000	0.092720	3	0.102864	0.394907	0.399492	0.102737	0.251582	0.244775	0.247871	0.255772	0.405484	0.098652	0.105020	0.390844	0.102864	0.394907	0.399492	0.102737	0.251582	0.244775	0.247871	0.255772	0.405484	0.098652	0.105020	0.390844	
29000	0.092720	3	0.102864	0.394907	0.399492	0.102737	0.254415	0.252213	0.234649	0.258724	0.398006	0.102096	0.102290	0.397607	0.102864	0.394907	0.399492	0.102737	0.254415	0.252213	0.234649	0.258724	0.398006	0.102096	0.102290	0.397607	
30000	0.092720	3	0.097071	0.390948	0.400364	0.111617	0.257641	0.242003	0.237909	0.262448	0.398006	0.102096	0.102290	0.397607	0.097071	0.390948	0.400364	0.111617	0.257641	0.242003	0.237909	0.262448	0.398006	0.102096	0.102290	0.397607	
31000	0.092720	3	0.104971	0.402140	0.386274	0.106616	0.255176	0.257053	0.229978	0.257793	0.398006	0.102096	0.102290	0.397607	0.104971	0.402140	0.386274	0.106616	0.255176	0.257053	0.229978	0.257793	0.398006	0.102096	0.102290	0.397607	
32000	0.092720	3	0.103899	0.403626	0.388271	0.104204	0.247494	0.254524	0.239667	0.258315	0.405954	0.103619	0.102125	0.388302	0.103899	0.403626	0.388271	0.104204	0.247494	0.254524	0.239667	0.258315	0.405954	0.103619	0.102125	0.388302	
33000	0.092720	3	0.103899	0.403626	0.388271	0.104204	0.251065	0.237126	0.247133	0.264677	0.405954	0.103619	0.102125	0.388302	0.103899	0.403626	0.388271	0.104204	0.251065	0.237126	0.247133	0.264677	0.405954	0.103619	0.102125	0.388302	
34000	0.092720	3	0.104159	0.399672	0.391418	0.104751	0.259778	0.261136	0.232296	0.246790	0.405954	0.103619	0.102125	0.388302	0.104159	0.399672	0.391418	0.104751	0.259778	0.261136	0.232296	0.246790	0.405954	0.103619	0.102125	0.388302	
35000	0.092720	3	0.104159	0.399672	0.391418	0.104751	0.252390	0.258278	0.238255	0.251078	0.405954	0.103619	0.102125	0.388302	0.104159	0.399672	0.391418	0.104751	0.252390	0.258278	0.238255	0.251078	0.405954	0.103619	0.102125	0.388302	
36000	0.092720	3	0.101942	0.403440	0.392075	0.102543	0.252334	0.256486	0.247878	0.243303	0.405954	0.103619	0.102125	0.388302	0.101942	0.403440	0.392075	0.102543	0.252334	0.256486	0.247878	0.243303	0.405954	0.103619	0.102125	0.388302	
37000	0.092720	3	0.093765	0.399140	0.400493	0.106602	0.239968	0.240845	0.256353	0.262834	0.397041	0.100341	0.107467	0.395151	0.093765	0.399140	0.400493	0.106602	0.239968	0.240845	0.256353	0.262834	0.397041	0.100341	0.107467	0.395151	
38000	0.092720	3	0.096152	0.400736	0.393195	0.109918	0.253883	0.264400	0.236064	0.245652	0.397041	0.100341	0.107467	0.395151	0.096152	0.400736	0.393195	0.109918	0.253883	0.264400	0.236064	0.245652	0.397041	0.100341	0.107467	0.395151	
39000	0.092720	3	0.098911	0.392139	0.403852	0.105098	0.251555	0.250564	0.239239	0.258641	0.397041	0.100341	0.107467	0.395151	0.098911	0.392139	0.403852	0.105098	0.251555	0.250564	0.239239	0.258641	0.397041	0.100341	0.107467	0.395151	
40000	0.092720	3	0.104742	0.396134	0.391984	0.107140	0.249577	0.257958	0.245166	0.247299	0.397041	0.100341	0.107467	0.395151	0.104742	0.396134	0.391984	0.107140	0.249577	0.257958	0.245166	0.247299	0.397041	0.100341	0.107467	0.395151	
41000	0.092720	3	0.098346	0.408766	0.388405	0.104483	0.252966	0.249172	0.253559	0.244303	0.397041	0.100341	0.107467	0.395151	0.098346	0.408766	0.388405	0.104483	0.252966	0.249172	0.253559	0.244303	0.397041	0.100341	0.107467	0.395151	
42000	0.092720	3	0.098346	0.408766	0.388405	0.104483	0.257730	0.256527	0.240760	0.244983	0.403450	0.105507	0.100932	0.390111	0.098346	0.408766	0.388405	0.104483	0.257730	0.256527	0.240760	0.244983	0.403450	0.105507	0.100932	0.390111	
43000	0.092720	3	0.098346	0.408766	0.388405	0.104483	0.261076	0.248919	0.233765	0.256240	0.407018	0.101850	0.102148	0.388984	0.098346	0.408766	0.388405	0.104483	0.261076	0.248919	0.233765	0.256240	0.407018	0.101850	0.102148	0.388984	
44000	0.092720	3	0.098346	0.408766	0.388405	0.104483	0.256333	0.244230	0.239115	0.260321	0.397143	0.100849	0.100965	0.401044	0.098346	0.408766	0.388405	0.104483	0.256333	0.244230	0.239115	0.260321	0.397143	0.100849	0.100965	0.401044	
45000	0.092720	3	0.101142	0.397187	0.393011	0.108660	0.256630	0.246345	0.249232	0.247793	0.397143	0.100849	0.100965	0.401044	0.101142	0.397187	0.393011	0.108660	0.256630	0.246345	0.249232	0.247793	0.397143	0.100849	0.100965	0.401044	
46000	0.092720	3	0.101142	0.397187	0.393011	0.108660	0.251698	0.246445	0.253020	0.248838	0.404335	0.099887	0.103067	0.392711	0.101142	0.397187	0.393011	0.108660	0.251698	0.246445	0.253020	0.248838	0.404335	0.099887	0.103067	0.392711	
47000	0.092720	3	0.098568	0.401637	0.389379	0.110416	0.247956	0.259975	0.231529	0.260540	0.404335	0.099887	0.103067	0.392711	0.098568	0.401637	0.389379	0.110416	0.247956	0.259975	0.231529	0.260540	0.404335	0.099887	0.103067	0.392711	
48000	0.092720	3	0.095336	0.391732	0.407581	0.105352	0.261616	0.249452	0.246625	0.242307	0.404335	0.099887	0.103067	0.392711	0.095336	0.391732	0.407581	0.105352	0.261616	0.249452	0.246625	0.242307	0.404335	0.099887	0.103067	0.392711	
49000	0.092720	3	0.099936	0.395473	0.398932	0.105658	0.254207	0.257837	0.243912	0.244044	0.404335	0.099887	0.103067	0.392711	0.099936	0.395473	0.398932	0.105658	0.254207	0.257837	0.243912	0.244044	0.404335	0.099887	0.103067	0.392711	
50000	0.092720	3	0.099936	0.395473	0.398932	0.105658	0.257592	0.247673	0.251856	0.242879	0.404335	0.099887	0.103067	0.392711	0.099936	0.395473	0.398932	0.105658	0.257592	0.247673	0.251856	0.242879	0.404335	0.099887	0.103067	0.392711	
51000	0.092720	3	0.095556	0.410099	0.383338	0.111007	0.245954	0.249540	0.256462	0.248044	0.404335	0.099887	0.103067	0.392711	0.095556	0.410099	0.383338	0.111007	0.245954	0.249540	0.256462	0.248044	0.404335	0.099887	0.103067	0.392711	
52000	0.092720	3	0.101492	0.388861	0.404293	0.105354	0.260605	0.243987	0.230740	0.264668	0.408128	0.104355	0.104139	0.383378	0.101492	0.388861	0.404293	0.105354	0.260605	0.243987	0.230740	0.264668	0.408128	0.104355	0.104139	0.383378	
53000	0.092720	3	0.103257	0.405113	0.388218	0.103412	0.252827	0.249311	0.251740	0.246122	0.408128	0.104355	0.104139	0.383378	0.103257	0.405113	0.388218	0.103412	0.252827	0.249311	0.251740	0.246122	0.408128	0.104355	0.104139	0.383378	
54000	0.092720	3	0.106456	0.391517	0.395758	0.106269	0.250572	0.248757	0.241716	0.258954	0.408128	0.104355	0.104139	0.383378	0.106456	0.391517	0.395758	0.106269	0.250572	0.248757	0.241716	0.258954	0.408128	0.104355	0.104139	0.383378	
55000	0.092720	3	0.094365	0.414373	0.388407	0.102856	0.255813	0.255793	0.240401	0.247992	0.404842	0.102034	0.102475	0.390650	0.094365	0.414373	0.388407	0.102856	0.255813	0.255793	0.240401	0.247992	0.404842	0.102034	0.102475	0.390650	
56000	0.092720	3	0.095775	0.403487	0.393267	0.107470	0.243529	0.259153	0.249515	0.247804	0.404842	0.102034	0.102475	0.390650	0.095775	0.403487	0.393267	0.107470	0.243529	0.259153	0.249515	0.247804	0.404842	0.102034	0.102475	0.390650	
57000	0.092720	3	0.102005	0.392181	0.392913	0.112901	0.259698	0.247347	0.232357	0.260598	0.404842	0.102034	0.102475	0.390650	0.102005	0.392181	0.392913	0.112901	0.259698	0.247347	0.232357	0.260598	0.404842	0.102034	0.102475	0.390650	
58000	0.092720	3	0.100760	0.389877	0.400184	0.109179	0.257996	0.254911	0.234212	0.252881	0.405641	0.103804	0.106494	0.384061	0.100760	0.389877	0.400184	0.109179	0.257996	0.254911	0.234212	0.252881	0.405641	0.103804	0.106494	0.384061	
59000	0.092720	3	0.097291	0.399305	0.399469	0.103934	0.257996	0.254911	0.234212	0.252881	0.405641	0.103804	0.106494	0.384061	0.097291	0.399305	0.399469	0.103934	0.257996	0.254911	0.234212	0.252881	0.405641	0.103804	0.106494	0.384061	
60000	0.092720	3	0.097291	0.399305	0.399469	0.103934	0.258951	0.251278	0.234365	0.255405	0.406552	0.102536	0.103592	0.387320	0.097291	0.399305	0.399469	0.103934	0.258951	0.251278	0.234365	0.255405	0.406552	0.102536	0.103592	0.387320	
61000	0.092720	3	0.097291	0.399305	0.399469	0.103934	0.243905	0.247894	0.245987	0.262214	0.406552	0.102536	0.103592	0.387320	0.097291	0.399305	0.399469	0.103934	0.243905	0.247894	0.245987	0.262214	0.406552	0.102536	0.103592	0.387320	
62000	0.092720	3	0.098537	0.396119	0.399697	0.105647	0.249210	0.249020	0.239641	0.262129	0.401277	0.103415	0.106216	0.389092	0.098537	0.396119	0.399697	0.105647	0.249210	0.249020	0.239641	0.262129	0.401277	0.103415	0.106216	0.389092	
63000	0.092720	3	0.098537	0.396119	0.399697	0.105647	0.241276	0.260335	0.241342	0.257047	0.401277	0.103415	0.106216	0.389092	0.098537	0.396119	0.399697	0.105647	0.241276	0.260335	0.241342	0.257047	0.401277	0.103415	0.106216	0.389092	
64000	0.092720	3	0.098537	0.396119	0.399697	0.105647	0.251216	0.251099	0.246290	0.251395	0.406527	0.099102	0.109075	0.385296	0.098537	0.396119	0.399697	0.105647	0.251216	0.251099	0.246290	0.251395	0.406527	0.099102	0.109075	0.385296	
65000	0.092720	3	0.094809	0.408063	0.396729	0.100398	0.253432	0.246431	0.243147	0.256990	0.406921	0.099055	0.109059	0.384965	0.094809	0.408063	0.396729	0.100398	0.253432	0.246431	0.243147	0.256990	0.406921	0.099055	0.109059	0.384965	
66000	0.092720	3	0.092164	0.403049	0.398371	0.106415	0.255015	0.265086	0.242131	0.237767	0.400757	0.098021	0.104578	0.396643	0.092164	0.403049	0.398371	0.106415	0.255015	0.265086	0.242131	0.237767	0.400757	0.098021	0.104578	0.396643	
67000	0.092720	3	0.097623	0.403839	0.394556	0.103982	0.276829	0.245568	0.238659	0.238944	0.400757	0.098021	0.104578	0.396643	0.097623	0.403839	0.394556	0.103982	0.276829	0.245568	0.238659	0.238944	0.400757	0.098021	0.104578	0.396643	
68000	0.092720	3	0.098386	0.397926	0.397120	0.106568	0.254254	0.251930	0.234017	0.259799	0.400757	0.098021	0.104578	0.396643	0.098386	0.397926	0.397120	0.106568	0.254254	0.251930	0.234017	0.259799	0.400757	0.098021	0.104578	0.396643	
69000	0.092720	3	0.098386	0.397926	0.397120	0.106568	0.248864	0.252434	0.240835	0.257867	0.405047	0.099569	0.106077	0.389306	0.098386	0.397926	0.397120	0.106568	0.248864	0.252434	0.240835	0.257867	0.405047	0.099569	0.106077	0.389306	
70000	0.092720	3	0.093991	0.396924	0.406242	0.102844	0.254557	0.261530	0.236641	0.247272	0.405047	0.099569	0.106077	0.389306	0.093991	0.396924	0.406242	0.102844	0.254557	0.261530	0.236641	0.247272	0.405047	0.099569	0.106077	0.389306	
71000	0.092720	3	0.089847	0.414079	0.394106	0.101969	0.248535	0.260582	0.249337	0.241546	0.405047	0.099569	0.106077	0.389306	0.089847	0.414079	0.394106	0.101969	0.248535	0.260582	0.249337	0.241546	0.405047	0.099569	0.106077	0.389306	
72000	0.092720	3	0.097985	0.406907	0.390193	0.104915	0.260193	0.255490	0.241641	0.242676	0.405047	0.099569	0.106077	0.389306	0.097985	0.406907	0.390193	0.104915	0.260193	0.255490	0.241641	0.242676	0.405047	0.099569	0.106077	0.389306	
73000	0.092720	3	0.098561	0.400513	0.396433	0.104493	0.255515	0.245330	0.250359	0.248795	0.405047	0.099569	0.106077	0.389306	0.098561	0.400513	0.396433	0.104493	0.255515	0.245330	0.250359	0.248795	0.405047	0.099569	0.106077	0.389306	
74000	0.092720	3	0.098561	0.400513	0.396433	0.104493	0.249915	0.254579	0.245257	0.250249	0.405047	0.099569	0.106077	0.389306	0.098561	0.400513	0.396433	0.104493	0.249915	0.254579	0.245257	0.250249	0.405047	0.099569	0.106077	0.389306	
75000	0.092720	3	0.097163	0.405913	0.389635	0.107289	0.253693	0.250983	0.242451	0.252873	0.405047	0.099569	0.106077	0.389306	0.097163	0.405913	0.389635	0.107289	0.253693	0.250983	0.242451	0.252873	0.405047	0.099569	0.106077	0.389306	
76000	0.092720	3	0.097163	0.405913	0.389635	0.107289	0.253693	0.250983	0.242451	0.252873	0.405047	0.099569	0.106077	0.389306	0.097163	0.405913	0.389635	0.107289	0.253693	0.250983	0.242451	0.252873	0.405047	0.099569	0.106077	0.389306	
77000	0.092720	3	0.102381	0.386819	0.397556	0.113244	0.265161	0.249854	0.228981	0.256003	0.405047	0.099569	0.106077	0.389306	0.102381	0.386819	0.397556	0.113244	0.265161	0.249854	0.228981	0.256003	0.405047	0.099569	0.106077	0.389306	
78000	0.092720	3	0.098230	0.411215	0.378043	0.112512	0.248300	0.247441	0.253366	0.250892	0.405047	0.099569	0.106077	0.389306	0.098230	0.411215	0.378043	0.112512	0.248300	0.247441	0.253366	0.250892	0.405047	0.099569	0.106077	0.389306	
79000	0.092720	3	0.105961	0.401274	0.393367	0.099399	0.247849	0.250763	0.244244	0.257144	0.405047	0.099569	0.106077	0.389306	0.105961	0.401274	0.393367	0.099399	0.247849	0.250763	0.244244	0.257144	0.405047	0.099569	0.106077	0.389306	
80000	0.092720	3	0.099559	0.408808	0.392918	0.098716	0.248701	0.242248	0.251390	0.257662	0.405047	0.099569	0.106077	0.389306	0.099559	0.408808	0.392918	0.098716	0.248701	0.242248	0.251390	0.257662	0.405047	0.099569	0.106077	0.389306	
81000	0.092720	3	0.098809	0.403337	0.391825	0.106029	0.260019	0.240170	0.248012	0.251799	0.405047	0.099569	0.106077	0.389306	0.098809	0.403337	0.391825	0.106029	0.260019	0.240170	0.248012	0.251799	0.405047	0.099569	0.106077	0.389306	
82000	0.092720	3	0.098809	0.403337	0.391825	0.106029	0.254458	0.251997	0.242094	0.251451	0.409350	0.102159	0.102230	0.386261	0.098809	0.403337	0.391825	0.106029	0.254458	0.251997	0.242094	0.251451	0.409350	0.102159	0.102230	0.386261	
83000	0.092720	3	0.105088	0.407088	0.385308	0.102516	0.252263	0.259906	0.230679	0.257152	0.409350	0.102159	0.102230	0.386261	0.105088	0.407088	0.385308	0.102516	0.252263	0.259906	0.230679	0.257152	0.409350	0.102159	0.102230	0.386261	
84000	0.092720	3	0.105212	0.406189	0.381514	0.107085	0.255282	0.240496	0.249160	0.255062	0.409350	0.102159	0.102230	0.386261	0.105212	0.406189	0.381514	0.107085	0.255282	0.240496	0.249160	0.255062	0.409350	0.102159	0.102230	0.386261	
85000	0.092720	3	0.099590	0.416224	0.381446	0.102740	0.253733	0.257043	0.239212	0.250012	0.409350	0.102159	0.102230	0.386261	0.099590	0.416224	0.381446	0.102740	0.253733	0.257043	0.239212	0.250012	0.409350	0.102159	0.102230	0.386261	
86000	0.092720	3	0.099590	0.416224	0.381446	0.102740	0.253008	0.253321	0.240145	0.253525	0.409350	0.102159	0.102230	0.386261	0.099590	0.416224	0.381446	0.102740	0.253008	0.253321	0.240145	0.253525	0.409350	0.102159	0.102230	0.386261	
87000	0.092720	3	0.099590	0.416224	0.381446	0.102740	0.254968	0.261124	0.242808	0.241101	0.409350	0.102159	0.102230	0.386261	0.099590	0.416224	0.381446	0.102740	0.254968	0.261124	0.242808	0.241101	0.409350	0.102159	0.102230	0.386261	
88000	0.092720	3	0.099098	0.402742	0.391989	0.106171	0.254364	0.244766	0.242544	0.258325	0.409350	0.102159	0.102230	0.386261	0.099098	0.402742	0.391989	0.106171	0.254364	0.244766	0.242544	0.258325	0.409350	0.102159	0.102230	0.386261	
89000	0.092720	3	0.099098	0.402742	0.391989	0.106171	0.245789	0.250060	0.242615	0.261535	0.409350	0.102159	0.102230	0.386261	0.099098	0.402742	0.391989	0.106171	0.245789	0.250060	0.242615	0.261535	0.409350	0.102159	0.102230	0.386261	
90000	0.092720	3	0.099098	0.402742	0.391989	0.106171	0.249964	0.256807	0.240343	0.252886	0.401422	0.100465	0.103164	0.394949	0.099098	0.402742	0.391989	0.106171	0.249964	0.256807	0.240343	0.252886	0.401422	0.100465	0.103164	0.394949	
91000	0.092720	3	0.099098	0.402742	0.391989	0.106171	0.249036	0.236514	0.261738	0.252712	0.401422	0.100465	0.103164	0.394949	0.099098	0.402742	0.391989	0.106171	0.249036	0.236514	0.261738	0.252712	0.401422	0.100465	0.103164	0.394949	
92000	0.092720	3	0.099098	0.402742	0.391989	0.106171	0.257367	0.243205	0.247112	0.252316	0.401422	0.100465	0.103164	0.394949	0.099098	0.402742	0.391989	0.106171	0.257367	0.243205	0.247112	0.252316	0.401422	0.100465	0.103164	0.394949	
93000	0.092720	3	0.099098	0.402742	0.391989	0.106171	0.253351	0.263456	0.237395	0.245799	0.401422	0.100465	0.103164	0.394949	0.099098	0.402742	0.391989	0.106171	0.253351	0.263456	0.237395	0.245799	0.401422	0.100465	0.103164	0.394949	
94000	0.092720	3	0.097594	0.399525	0.394960	0.107921	0.252308	0.247270	0.238049	0.262372	0.401422	0.100465	0.103164	0.394949	0.097594	0.399525	0.394960	0.107921	0.252308	0.247270	0.238049	0.262372	0.401422	0.100465	0.103164	0.394949	
95000	0.092720	3	0.097594	0.399525	0.394960	0.107921	0.248011	0.251663	0.236980	0.263346	0.407735	0.098186	0.106001	0.388078	0.097594	0.399525	0.394960	0.107921	0.248011	0.251663	0.236980	0.263346	0.407735	0.098186	0.106001	0.388078	
96000	0.092720	3	0.103635	0.397715	0.395202	0.103448	0.246746	0.247107	0.242601	0.263546	0.407735	0.098186	0.106001	0.388078	0.103635	0.397715	0.395202	0.103448	0.246746	0.247107	0.242601	0.263546	0.407735	0.098186	0.106001	0.388078	
97000	0.092720	3	0.103635	0.397715	0.395202	0.103448	0.257569	0.250672	0.231152	0.260606	0.407735	0.098186	0.106001	0.388078	0.103635	0.397715	0.395202	0.103448	0.257569	0.250672	0.231152	0.260606	0.407735	0.098186	0.106001	0.388078	
98000	0.092720	3	0.097279	0.407180	0.390392	0.105149	0.248729	0.249126	0.243941	0.258204	0.408299	0.101331	0.106277	0.384093	0.097279	0.407180	0.390392	0.105149	0.248729	0.249126	0.243941	0.258204	0.408299	0.101331	0.106277	0.384093	
99000	0.092720	3	0.095271	0.404306	0.398778	0.101646	0.248729	0.249126	0.243941	0.258204	0.406882	0.100644	0.107833	0.384640	0.095271	0.404306	0.398778	0.101646	0.248729	0.249126	0.243941	0.258204	0.406882	0.100644	0.107833	0.384640	
100000	0.092720	3	0.102509	0.407504	0.386409	0.103577	0.253305	0.263050	0.234357	0.249289	0.406882	0.100644	0.107833	0.384640	0.102509	0.407504	0.386409	0.103577	0.253305	0.263050	0.234357	0.249289	0.406882	0.100644	0.107833	0.384640	
101000	0.092720	3	0.102509	0.407504	0.386409	0.103577	0.253448	0.244852	0.249221	0.252479	0.406882	0.100644	0.107833	0.384640	0.102509	0.407504	0.386409	0.103577	0.253448	0.244852	0.249221	0.252479	0.406882	0.100644	0.107833	0.384640	
102000	0.092720	3	0.100413	0.403679	0.393854	0.102054	0.250227	0.254407	0.241815	0.253552	0.397787	0.096089	0.107793	0.398331	0.100413	0.403679	0.393854	0.102054	0.250227	0.254407	0.241815	0.253552	0.397787	0.096089	0.107793	0.398331	
103000	0.092720	3	0.097505	0.401340	0.398832	0.102323	0.259208	0.233839	0.249311	0.257642	0.396520	0.096942	0.108494	0.398045	0.097505	0.401340	0.398832	0.102323	0.259208	0.233839	0.249311	0.257642	0.396520	0.096942	0.108494	0.398045	
