Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
60000	1.695768	3	0.198955	0.069314	0.809533	0.809533	0.069314	0.198955	
61000	1.695768	3	0.194034	0.068402	0.832266	0.832266	0.068402	0.194034	
62000	1.695768	3	0.200477	0.072128	0.844060	0.844060	0.072128	0.200477	
63000	1.695768	4	0.206048	0.064588	0.843832	0.843832	0.067712	0.206048	
64000	1.695768	3	0.201507	0.066277	0.852087	0.852087	0.066277	0.201507	
65000	1.695768	3	0.198265	0.069634	0.829123	0.829123	0.069634	0.198265	
66000	1.695768	3	0.205497	0.070462	0.809309	0.809309	0.070462	0.205497	
67000	1.695768	3	0.199744	0.068115	0.823354	0.823354	0.068115	0.199744	
68000	1.695768	3	0.199010	0.068267	0.839671	0.839671	0.068267	0.199010	
69000	1.695768	3	0.203261	0.070683	0.853394	0.853394	0.070683	0.203261	
70000	1.695768	3	0.202215	0.070134	0.836768	0.836768	0.070134	0.202215	
71000	1.695768	3	0.198418	0.072153	0.826241	0.826241	0.072153	0.198418	
72000	1.695768	3	0.191525	0.068088	0.795947	0.795947	0.068088	0.191525	
73000	1.695768	3	0.197976	0.065789	0.825449	0.825449	0.065789	0.197976	
74000	1.695768	3	0.205751	0.067438	0.850185	0.850185	0.067438	0.205751	
75000	1.695768	3	0.205426	0.063595	0.877963	0.877963	0.063595	0.205426	
76000	1.695768	3	0.201952	0.064688	0.947503	0.947503	0.064688	0.201952	
77000	1.695768	3	0.203966	0.071781	0.835321	0.835321	0.071781	0.203966	
78000	1.695768	3	0.200378	0.073149	0.887371	0.887371	0.073149	0.200378	
79000	1.695768	3	0.203615	0.067298	0.834054	0.834054	0.067298	0.203615	
80000	1.695768	3	0.187459	0.063808	0.827620	0.827620	0.063808	0.187459	
81000	1.695768	3	0.204122	0.065931	0.857592	0.857592	0.065931	0.204122	
82000	1.695768	3	0.207419	0.065037	0.882909	0.882909	0.065037	0.207419	
83000	1.695768	3	0.201779	0.069823	0.819727	0.819727	0.069823	0.201779	
84000	1.695768	3	0.206933	0.067257	0.866263	0.866263	0.067257	0.206933	
85000	1.695768	4	0.194184	0.063796	0.819336	0.819336	0.063796	0.193343	
86000	1.695768	3	0.199980	0.066767	0.834407	0.834407	0.066767	0.199980	
87000	1.695768	3	0.203418	0.070297	0.850351	0.850351	0.070297	0.203418	
88000	1.695768	3	0.203463	0.064201	0.841701	0.841701	0.064201	0.203463	
89000	1.695768	3	0.195659	0.069819	0.848931	0.848931	0.069819	0.195659	
90000	1.695768	3	0.196115	0.066783	0.853478	0.853478	0.066783	0.196115	
91000	1.695768	3	0.203018	0.069053	0.809723	0.809723	0.069053	0.203018	
92000	1.695768	3	0.198463	0.066630	0.894246	0.894246	0.066630	0.198463	
93000	1.695768	3	0.204174	0.069398	0.831742	0.831742	0.069398	0.204174	
94000	1.695768	3	0.198513	0.066041	0.853887	0.853887	0.066041	0.198513	
95000	1.695768	3	0.204028	0.071698	0.837408	0.837408	0.071698	0.204028	
96000	1.695768	3	0.199300	0.065437	0.844957	0.844957	0.065437	0.199300	
97000	1.695768	4	0.196357	0.066531	0.904649	0.757734	0.066531	0.196357	
98000	1.695768	3	0.195148	0.067288	0.847549	0.847549	0.067288	0.195148	
99000	1.695768	3	0.202026	0.065004	0.823047	0.823047	0.065004	0.202026	
100000	1.695768	4	0.189688	0.067425	0.853842	0.853842	0.067425	0.213330	
101000	1.695768	3	0.195192	0.067910	0.864247	0.864247	0.067910	0.195192	
102000	1.695768	3	0.204639	0.070385	0.805898	0.805898	0.070385	0.204639	
103000	1.695768	4	0.195702	0.060591	0.867017	0.867017	0.077029	0.195702	
104000	1.695768	3	0.202388	0.069096	0.865842	0.865842	0.069096	0.202388	
105000	1.695768	3	0.180644	0.065903	0.910207	0.910207	0.065903	0.180644	
106000	1.695768	3	0.193306	0.066813	0.864318	0.864318	0.066813	0.193306	
107000	1.695768	3	0.208802	0.064392	0.847427	0.847427	0.064392	0.208802	
108000	1.695768	3	0.202215	0.069389	0.823102	0.823102	0.069389	0.202215	
109000	1.695768	4	0.202006	0.076195	0.814134	0.814134	0.076195	0.212098	
110000	1.695768	3	0.193120	0.070995	0.825436	0.825436	0.070995	0.193120	
111000	1.695768	3	0.203559	0.069347	0.847954	0.847954	0.069347	0.203559	
112000	1.695768	3	0.201936	0.065330	0.886411	0.886411	0.065330	0.201936	
113000	1.695768	3	0.198497	0.066041	0.861984	0.861984	0.066041	0.198497	
114000	1.695768	4	0.193186	0.067693	0.861176	0.861176	0.067693	0.211303	
115000	1.695768	3	0.204192	0.070518	0.838664	0.838664	0.070518	0.204192	
116000	1.695768	3	0.208263	0.063642	0.816035	0.816035	0.063642	0.208263	
117000	1.695768	4	0.191970	0.067321	0.867557	0.867557	0.067321	0.210092	
118000	1.695768	3	0.200851	0.066116	0.873320	0.873320	0.066116	0.200851	
119000	1.695768	3	0.189780	0.069421	0.835355	0.835355	0.069421	0.189780	
120000	1.695768	3	0.204325	0.065901	0.842341	0.842341	0.065901	0.204325	
121000	1.695768	3	0.200570	0.065028	0.843049	0.843049	0.065028	0.200570	
122000	1.695768	3	0.195802	0.066667	0.878529	0.878529	0.066667	0.195802	
123000	1.695768	3	0.185670	0.065197	0.834847	0.834847	0.065197	0.185670	
124000	1.695768	3	0.204130	0.066180	0.858686	0.858686	0.066180	0.204130	
125000	1.695768	3	0.196267	0.065239	0.860118	0.860118	0.065239	0.196267	
126000	1.695768	3	0.198799	0.068083	0.826583	0.826583	0.068083	0.198799	
127000	1.695768	4	0.211273	0.064259	0.817827	0.869074	0.064259	0.211273	
128000	1.695768	3	0.201686	0.068099	0.807900	0.807900	0.068099	0.201686	
129000	1.695768	4	0.187706	0.063611	0.828457	0.828457	0.063611	0.218626	
130000	1.695768	3	0.207475	0.062062	0.867048	0.867048	0.062062	0.207475	
131000	1.695768	3	0.191048	0.066677	0.858530	0.858530	0.066677	0.191048	
132000	1.695768	3	0.208191	0.070176	0.857157	0.857157	0.070176	0.208191	
133000	1.695768	3	0.200287	0.067136	0.863573	0.863573	0.067136	0.200287	
134000	1.695768	3	0.202767	0.069231	0.891306	0.891306	0.069231	0.202767	
135000	1.695768	3	0.180453	0.067666	0.858723	0.858723	0.067666	0.180453	
136000	1.695768	4	0.202663	0.067054	0.871355	0.840071	0.067054	0.202663	
137000	1.695768	3	0.197324	0.066413	0.871939	0.871939	0.066413	0.197324	
138000	1.695768	3	0.193593	0.066969	0.852030	0.852030	0.066969	0.193593	
139000	1.695768	3	0.202849	0.067496	0.857719	0.857719	0.067496	0.202849	
140000	1.695768	3	0.199677	0.065266	0.821991	0.821991	0.065266	0.199677	
141000	1.695768	4	0.191939	0.068280	0.855221	0.875147	0.068280	0.191939	
142000	1.695768	3	0.203703	0.067097	0.861854	0.861854	0.067097	0.203703	
143000	1.695768	3	0.209451	0.066772	0.865034	0.865034	0.066772	0.209451	
144000	1.695768	3	0.202995	0.068791	0.806080	0.806080	0.068791	0.202995	
145000	1.695768	3	0.199283	0.070777	0.874114	0.874114	0.070777	0.199283	
146000	1.695768	3	0.200157	0.064362	0.860986	0.860986	0.064362	0.200157	
147000	1.695768	3	0.202775	0.067936	0.838494	0.838494	0.067936	0.202775	
148000	1.695768	3	0.202164	0.068519	0.856676	0.856676	0.068519	0.202164	
149000	1.695768	3	0.197407	0.067708	0.833702	0.833702	0.067708	0.197407	
150000	1.695768	3	0.196338	0.066500	0.835024	0.835024	0.066500	0.196338	
151000	1.695768	3	0.206019	0.069180	0.879406	0.879406	0.069180	0.206019	
152000	1.695768	3	0.203833	0.073806	0.836134	0.836134	0.073806	0.203833	
153000	1.695768	3	0.206367	0.069791	0.853714	0.853714	0.069791	0.206367	
154000	1.695768	3	0.198306	0.066080	0.800099	0.800099	0.066080	0.198306	
155000	1.695768	3	0.201661	0.065703	0.845117	0.845117	0.065703	0.201661	
156000	1.695768	4	0.202040	0.067809	0.812600	0.812600	0.067809	0.204759	
157000	1.695768	3	0.202608	0.066831	0.881188	0.881188	0.066831	0.202608	
158000	1.695768	3	0.198339	0.068814	0.848058	0.848058	0.068814	0.198339	
159000	1.695768	3	0.201791	0.067921	0.847016	0.847016	0.067921	0.201791	
160000	1.695768	4	0.200127	0.062783	0.841402	0.841402	0.070281	0.200127	
161000	1.695768	4	0.193962	0.064603	0.881867	0.881867	0.069559	0.193962	
162000	1.695768	3	0.202627	0.068247	0.870438	0.870438	0.068247	0.202627	
163000	1.695768	4	0.208602	0.062599	0.855634	0.781737	0.062599	0.208602	
164000	1.695768	3	0.198904	0.064878	0.821844	0.821844	0.064878	0.198904	
165000	1.695768	3	0.200175	0.066953	0.794617	0.794617	0.066953	0.200175	
166000	1.695768	3	0.199782	0.066350	0.858463	0.858463	0.066350	0.199782	
167000	1.695768	3	0.209924	0.063294	0.855047	0.855047	0.063294	0.209924	
168000	1.695768	3	0.204957	0.065609	0.853195	0.853195	0.065609	0.204957	
169000	1.695768	3	0.209932	0.063932	0.851764	0.851764	0.063932	0.209932	
170000	1.695768	3	0.195349	0.067970	0.833323	0.833323	0.067970	0.195349	
171000	1.695768	3	0.193877	0.065310	0.859125	0.859125	0.065310	0.193877	
172000	1.695768	5	0.190254	0.066222	0.800127	0.800127	0.071362	0.191592	
173000	1.695768	3	0.206422	0.069503	0.806944	0.806944	0.069503	0.206422	
174000	1.695768	3	0.201121	0.065415	0.855863	0.855863	0.065415	0.201121	
175000	1.695768	3	0.202424	0.066106	0.824778	0.824778	0.066106	0.202424	
176000	1.695768	3	0.207250	0.065589	0.816210	0.816210	0.065589	0.207250	
177000	1.695768	3	0.198226	0.067976	0.833456	0.833456	0.067976	0.198226	
178000	1.695768	3	0.197738	0.067025	0.883025	0.883025	0.067025	0.197738	
179000	1.695768	3	0.198615	0.066436	0.816294	0.816294	0.066436	0.198615	
180000	1.695768	3	0.201556	0.065123	0.812270	0.812270	0.065123	0.201556	
181000	1.695768	3	0.199520	0.065871	0.833248	0.833248	0.065871	0.199520	
182000	1.695768	4	0.201590	0.066102	0.848401	0.863773	0.066102	0.201590	
183000	1.695768	4	0.197258	0.065085	0.822339	0.819082	0.065085	0.197258	
184000	1.695768	4	0.193437	0.066143	0.851298	0.833993	0.066143	0.193437	
185000	1.695768	3	0.202897	0.066128	0.861986	0.861986	0.066128	0.202897	
186000	1.695768	3	0.207708	0.066081	0.882839	0.882839	0.066081	0.207708	
187000	1.695768	3	0.197603	0.066418	0.835658	0.835658	0.066418	0.197603	
188000	1.695768	3	0.194586	0.066232	0.867763	0.867763	0.066232	0.194586	
189000	1.695768	3	0.202751	0.063877	0.836874	0.836874	0.063877	0.202751	
190000	1.695768	4	0.204767	0.065690	0.842921	0.842921	0.065690	0.200931	
191000	1.695768	4	0.200703	0.067118	0.872712	0.872712	0.071282	0.200703	
192000	1.695768	3	0.205418	0.063570	0.850420	0.850420	0.063570	0.205418	
193000	1.695768	3	0.194060	0.069147	0.810298	0.810298	0.069147	0.194060	
194000	1.695768	4	0.200396	0.067693	0.762273	0.828471	0.067693	0.200396	
195000	1.695768	3	0.201316	0.068125	0.812933	0.812933	0.068125	0.201316	
196000	1.695768	3	0.199730	0.067166	0.835551	0.835551	0.067166	0.199730	
197000	1.695768	3	0.208810	0.063777	0.850731	0.850731	0.063777	0.208810	
198000	1.695768	3	0.193463	0.067688	0.838398	0.838398	0.067688	0.193463	
199000	1.695768	3	0.200899	0.059482	0.833034	0.833034	0.059482	0.200899	
200000	1.695768	4	0.205144	0.071189	0.791311	0.791311	0.071189	0.202443	
201000	1.695768	3	0.193030	0.066911	0.918077	0.918077	0.066911	0.193030	
202000	1.695768	3	0.202191	0.068417	0.870512	0.870512	0.068417	0.202191	
203000	1.695768	3	0.201795	0.069571	0.869583	0.869583	0.069571	0.201795	
204000	1.695768	3	0.201790	0.068082	0.838213	0.838213	0.068082	0.201790	
205000	1.695768	3	0.201306	0.069056	0.886989	0.886989	0.069056	0.201306	
206000	1.695768	3	0.201616	0.066145	0.847913	0.847913	0.066145	0.201616	
207000	1.695768	3	0.203360	0.068785	0.843211	0.843211	0.068785	0.203360	
208000	1.695768	3	0.202152	0.069353	0.880700	0.880700	0.069353	0.202152	
209000	1.695768	3	0.210042	0.072411	0.843919	0.843919	0.072411	0.210042	
210000	1.695768	3	0.199641	0.063089	0.846766	0.846766	0.063089	0.199641	
211000	1.695768	3	0.190418	0.065242	0.840551	0.840551	0.065242	0.190418	
212000	1.695768	3	0.201587	0.063677	0.827578	0.827578	0.063677	0.201587	
213000	1.695768	3	0.199489	0.065205	0.856036	0.856036	0.065205	0.199489	
214000	1.695768	3	0.196426	0.068806	0.865057	0.865057	0.068806	0.196426	
215000	1.695768	3	0.199539	0.064567	0.860009	0.860009	0.064567	0.199539	
216000	1.695768	3	0.202070	0.064248	0.839696	0.839696	0.064248	0.202070	
217000	1.695768	3	0.200216	0.066151	0.883146	0.883146	0.066151	0.200216	
218000	1.695768	3	0.202342	0.059610	0.907002	0.907002	0.059610	0.202342	
219000	1.695768	3	0.195406	0.069587	0.827351	0.827351	0.069587	0.195406	
220000	1.695768	3	0.206530	0.068291	0.820170	0.820170	0.068291	0.206530	
221000	1.695768	4	0.194156	0.067426	0.805009	0.805009	0.067426	0.207911	
222000	1.695768	3	0.201748	0.065177	0.827582	0.827582	0.065177	0.201748	
223000	1.695768	4	0.199554	0.068142	0.826110	0.809661	0.068142	0.199554	
224000	1.695768	3	0.199326	0.063768	0.839866	0.839866	0.063768	0.199326	
225000	1.695768	3	0.199151	0.064364	0.857705	0.857705	0.064364	0.199151	
226000	1.695768	3	0.196621	0.068390	0.834850	0.834850	0.068390	0.196621	
227000	1.695768	3	0.191925	0.069496	0.865136	0.865136	0.069496	0.191925	
228000	1.695768	3	0.186447	0.067544	0.868761	0.868761	0.067544	0.186447	
229000	1.695768	3	0.197567	0.066065	0.836821	0.836821	0.066065	0.197567	
230000	1.695768	3	0.201345	0.066990	0.845538	0.845538	0.066990	0.201345	
231000	1.695768	3	0.197302	0.064495	0.840706	0.840706	0.064495	0.197302	
232000	1.695768	4	0.202462	0.071210	0.839230	0.839230	0.071210	0.206287	
233000	1.695768	3	0.198642	0.066604	0.846117	0.846117	0.066604	0.198642	
234000	1.695768	3	0.196903	0.069628	0.854190	0.854190	0.069628	0.196903	
235000	1.695768	3	0.193891	0.064907	0.833297	0.833297	0.064907	0.193891	
236000	1.695768	4	0.198506	0.073462	0.888188	0.874133	0.073462	0.198506	
237000	1.695768	3	0.189249	0.066665	0.864508	0.864508	0.066665	0.189249	
238000	1.695768	4	0.172658	0.068190	0.828381	0.828381	0.068190	0.206971	
239000	1.695768	3	0.207230	0.074158	0.841310	0.841310	0.074158	0.207230	
240000	1.695768	4	0.201846	0.063913	0.843591	0.843591	0.074054	0.201846	
241000	1.695768	3	0.200461	0.065457	0.862665	0.862665	0.065457	0.200461	
242000	1.695768	3	0.196556	0.065920	0.802894	0.802894	0.065920	0.196556	
243000	1.695768	3	0.204272	0.066033	0.856139	0.856139	0.066033	0.204272	
244000	1.695768	3	0.201740	0.066455	0.853129	0.853129	0.066455	0.201740	
245000	1.695768	5	0.200686	0.064873	0.861721	0.761838	0.067595	0.200686	
246000	1.695768	3	0.193077	0.067293	0.806399	0.806399	0.067293	0.193077	
247000	1.695768	3	0.211429	0.065913	0.843237	0.843237	0.065913	0.211429	
248000	1.695768	3	0.193019	0.065406	0.839937	0.839937	0.065406	0.193019	
249000	1.695768	3	0.199913	0.066553	0.840193	0.840193	0.066553	0.199913	
250000	1.695768	3	0.195821	0.064200	0.824891	0.824891	0.064200	0.195821	
251000	1.695768	3	0.196104	0.064534	0.853674	0.853674	0.064534	0.196104	
252000	1.695768	4	0.188506	0.068361	0.848498	0.848498	0.068361	0.207988	
253000	1.695768	3	0.202462	0.066897	0.843281	0.843281	0.066897	0.202462	
254000	1.695768	4	0.201433	0.063359	0.810753	0.847609	0.063359	0.201433	
255000	1.695768	3	0.203038	0.068498	0.791394	0.791394	0.068498	0.203038	
256000	1.695768	4	0.198655	0.061412	0.866998	0.866998	0.071912	0.198655	
257000	1.695768	4	0.203918	0.066671	0.823011	0.780375	0.066671	0.203918	
258000	1.695768	3	0.206075	0.066553	0.841724	0.841724	0.066553	0.206075	
259000	1.695768	3	0.197136	0.064160	0.847740	0.847740	0.064160	0.197136	
260000	1.695768	3	0.209801	0.065696	0.851689	0.851689	0.065696	0.209801	
261000	1.695768	5	0.195234	0.067762	0.876811	0.769873	0.067762	0.204962	
262000	1.695768	3	0.199557	0.063027	0.878937	0.878937	0.063027	0.199557	
263000	1.695768	3	0.201378	0.068237	0.834454	0.834454	0.068237	0.201378	
264000	1.695768	4	0.190204	0.070757	0.805320	0.805320	0.070757	0.209724	
265000	1.695768	3	0.200055	0.066111	0.892191	0.892191	0.066111	0.200055	
266000	1.695768	3	0.208592	0.066486	0.874955	0.874955	0.066486	0.208592	
267000	1.695768	3	0.193228	0.068476	0.864442	0.864442	0.068476	0.193228	
268000	1.695768	3	0.200877	0.065581	0.816853	0.816853	0.065581	0.200877	
269000	1.695768	3	0.195784	0.066356	0.891960	0.891960	0.066356	0.195784	
270000	1.695768	3	0.202032	0.065379	0.836500	0.836500	0.065379	0.202032	
271000	1.695768	3	0.209025	0.067575	0.862745	0.862745	0.067575	0.209025	
272000	1.695768	3	0.197849	0.066191	0.815329	0.815329	0.066191	0.197849	
273000	1.695768	3	0.203138	0.066948	0.841384	0.841384	0.066948	0.203138	
274000	1.695768	3	0.205159	0.065659	0.865066	0.865066	0.065659	0.205159	
275000	1.695768	3	0.201651	0.067779	0.862145	0.862145	0.067779	0.201651	
276000	1.695768	4	0.202926	0.066633	0.824962	0.824962	0.066633	0.212095	
277000	1.695768	3	0.196813	0.069265	0.829340	0.829340	0.069265	0.196813	
278000	1.695768	3	0.206333	0.064386	0.884252	0.884252	0.064386	0.206333	
279000	1.695768	4	0.203851	0.075770	0.842737	0.842737	0.075770	0.209567	
280000	1.695768	3	0.195770	0.062297	0.853389	0.853389	0.062297	0.195770	
281000	1.695768	3	0.199846	0.062649	0.850350	0.850350	0.062649	0.199846	
282000	1.695768	3	0.197294	0.067516	0.867666	0.867666	0.067516	0.197294	
283000	1.695768	3	0.214323	0.068636	0.834127	0.834127	0.068636	0.214323	
284000	1.695768	3	0.206276	0.071931	0.836188	0.836188	0.071931	0.206276	
285000	1.695768	3	0.197462	0.069686	0.850001	0.850001	0.069686	0.197462	
286000	1.695768	4	0.181093	0.067008	0.834306	0.834306	0.067008	0.199363	
287000	1.695768	4	0.198165	0.070084	0.832268	0.841105	0.070084	0.198165	
288000	1.695768	3	0.195382	0.072643	0.885110	0.885110	0.072643	0.195382	
289000	1.695768	3	0.199270	0.065040	0.863348	0.863348	0.065040	0.199270	
290000	1.695768	3	0.194269	0.066491	0.827521	0.827521	0.066491	0.194269	
291000	1.695768	3	0.194364	0.067288	0.869602	0.869602	0.067288	0.194364	
292000	1.695768	3	0.195838	0.064232	0.851424	0.851424	0.064232	0.195838	
293000	1.695768	3	0.208096	0.067995	0.843549	0.843549	0.067995	0.208096	
294000	1.695768	3	0.201232	0.066243	0.814216	0.814216	0.066243	0.201232	
295000	1.695768	3	0.194568	0.065123	0.933463	0.933463	0.065123	0.194568	
296000	1.695768	4	0.202804	0.064658	0.876964	0.876964	0.068828	0.202804	
297000	1.695768	3	0.198073	0.065667	0.844931	0.844931	0.065667	0.198073	
298000	1.695768	3	0.195238	0.061511	0.895866	0.895866	0.061511	0.195238	
299000	1.695768	4	0.191804	0.068313	0.801243	0.801243	0.068313	0.207797	
300000	1.695768	3	0.196168	0.070923	0.873680	0.873680	0.070923	0.196168	
301000	1.695768	3	0.190796	0.066968	0.872405	0.872405	0.066968	0.190796	
302000	1.695768	3	0.194587	0.065368	0.850093	0.850093	0.065368	0.194587	
303000	1.695768	3	0.202374	0.065510	0.832793	0.832793	0.065510	0.202374	
304000	1.695768	3	0.196447	0.071918	0.858499	0.858499	0.071918	0.196447	
305000	1.695768	3	0.195536	0.069571	0.835420	0.835420	0.069571	0.195536	
306000	1.695768	3	0.204829	0.068137	0.858509	0.858509	0.068137	0.204829	
307000	1.695768	3	0.206873	0.066621	0.855456	0.855456	0.066621	0.206873	
308000	1.695768	3	0.201514	0.066389	0.846537	0.846537	0.066389	0.201514	
309000	1.695768	4	0.202336	0.065718	0.855643	0.855643	0.065718	0.201766	
310000	1.695768	3	0.212510	0.068747	0.847231	0.847231	0.068747	0.212510	
311000	1.695768	3	0.192790	0.074593	0.820839	0.820839	0.074593	0.192790	
312000	1.695768	3	0.195295	0.071985	0.861797	0.861797	0.071985	0.195295	
313000	1.695768	3	0.201703	0.069957	0.836899	0.836899	0.069957	0.201703	
314000	1.695768	4	0.203477	0.060813	0.860198	0.860198	0.075079	0.203477	
315000	1.695768	3	0.196197	0.067568	0.867846	0.867846	0.067568	0.196197	
316000	1.695768	4	0.204683	0.065928	0.918536	0.756342	0.065928	0.204683	
317000	1.695768	3	0.194298	0.065969	0.843481	0.843481	0.065969	0.194298	
318000	1.695768	4	0.201795	0.070117	0.827865	0.827865	0.075988	0.201795	
319000	1.695768	3	0.193428	0.067167	0.810896	0.810896	0.067167	0.193428	
320000	1.695768	3	0.200841	0.070214	0.847641	0.847641	0.070214	0.200841	
321000	1.695768	4	0.201232	0.067048	0.853274	0.853274	0.067048	0.207085	
322000	1.695768	3	0.205046	0.065408	0.823784	0.823784	0.065408	0.205046	
323000	1.695768	3	0.206260	0.068945	0.842448	0.842448	0.068945	0.206260	
324000	1.695768	3	0.204566	0.066635	0.854120	0.854120	0.066635	0.204566	
325000	1.695768	3	0.206612	0.069001	0.815506	0.815506	0.069001	0.206612	
326000	1.695768	3	0.188957	0.066109	0.831008	0.831008	0.066109	0.188957	
327000	1.695768	3	0.196855	0.065148	0.840903	0.840903	0.065148	0.196855	
328000	1.695768	3	0.203958	0.064382	0.832436	0.832436	0.064382	0.203958	
329000	1.695768	3	0.185472	0.063484	0.866459	0.866459	0.063484	0.185472	
330000	1.695768	3	0.205331	0.062907	0.820493	0.820493	0.062907	0.205331	
331000	1.695768	3	0.197575	0.066024	0.804481	0.804481	0.066024	0.197575	
332000	1.695768	3	0.191751	0.069658	0.841671	0.841671	0.069658	0.191751	
333000	1.695768	3	0.197662	0.066371	0.874799	0.874799	0.066371	0.197662	
334000	1.695768	3	0.199952	0.067176	0.867533	0.867533	0.067176	0.199952	
335000	1.695768	3	0.201024	0.068007	0.846466	0.846466	0.068007	0.201024	
336000	1.695768	3	0.198758	0.069386	0.833583	0.833583	0.069386	0.198758	
337000	1.695768	3	0.197108	0.068492	0.845906	0.845906	0.068492	0.197108	
338000	1.695768	3	0.199701	0.065194	0.876818	0.876818	0.065194	0.199701	
