Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
44000	0.092720	3	0.182340	0.063379	0.755560	0.755560	0.063379	0.182340	
45000	0.092720	3	0.179521	0.059797	0.792007	0.792007	0.059797	0.179521	
46000	0.092720	3	0.178752	0.061920	0.774468	0.774468	0.061920	0.178752	
47000	0.092720	3	0.185839	0.062078	0.806020	0.806020	0.062078	0.185839	
48000	0.092720	3	0.186150	0.063288	0.809766	0.809766	0.063288	0.186150	
49000	0.092720	3	0.177593	0.065116	0.808754	0.808754	0.065116	0.177593	
50000	0.092720	3	0.183692	0.061535	0.855890	0.855890	0.061535	0.183692	
51000	0.092720	3	0.181725	0.060090	0.802701	0.802701	0.060090	0.181725	
52000	0.092720	3	0.176676	0.062466	0.761444	0.761444	0.062466	0.176676	
53000	0.092720	3	0.191009	0.062080	0.824561	0.824561	0.062080	0.191009	
54000	0.092720	3	0.187167	0.063012	0.745766	0.745766	0.063012	0.187167	
55000	0.092720	3	0.190965	0.062299	0.805441	0.805441	0.062299	0.190965	
56000	0.092720	3	0.181816	0.066011	0.814672	0.814672	0.066011	0.181816	
57000	0.092720	3	0.186865	0.062409	0.860640	0.860640	0.062409	0.186865	
58000	0.092720	3	0.187571	0.069519	0.772187	0.772187	0.069519	0.187571	
59000	0.092720	3	0.183723	0.064533	0.799889	0.799889	0.064533	0.183723	
60000	0.092720	3	0.190669	0.063781	0.774687	0.774687	0.063781	0.190669	
61000	0.092720	3	0.184935	0.063935	0.783427	0.783427	0.063935	0.184935	
62000	0.092720	3	0.185064	0.061721	0.818272	0.818272	0.061721	0.185064	
63000	0.092720	3	0.184385	0.062314	0.798245	0.798245	0.062314	0.184385	
64000	0.092720	3	0.186516	0.063541	0.823150	0.823150	0.063541	0.186516	
65000	0.092720	3	0.187530	0.064748	0.849110	0.849110	0.064748	0.187530	
66000	0.092720	3	0.186208	0.063867	0.822080	0.822080	0.063867	0.186208	
67000	0.092720	3	0.191703	0.065334	0.821744	0.821744	0.065334	0.191703	
68000	0.092720	3	0.186355	0.064210	0.853579	0.853579	0.064210	0.186355	
69000	0.092720	3	0.180843	0.065563	0.765166	0.765166	0.065563	0.180843	
70000	0.092720	3	0.189984	0.063386	0.760445	0.760445	0.063386	0.189984	
71000	0.092720	3	0.187609	0.063130	0.787559	0.787559	0.063130	0.187609	
72000	0.092720	3	0.187892	0.063984	0.831960	0.831960	0.063984	0.187892	
73000	0.092720	3	0.185947	0.062788	0.784272	0.784272	0.062788	0.185947	
74000	0.092720	3	0.188387	0.066096	0.794420	0.794420	0.066096	0.188387	
75000	0.092720	3	0.181730	0.064000	0.811170	0.811170	0.064000	0.181730	
76000	0.092720	3	0.189127	0.063248	0.764908	0.764908	0.063248	0.189127	
77000	0.092720	3	0.182972	0.061472	0.804619	0.804619	0.061472	0.182972	
78000	0.092720	3	0.176882	0.064748	0.810079	0.810079	0.064748	0.176882	
79000	0.092720	3	0.184365	0.067078	0.789620	0.789620	0.067078	0.184365	
80000	0.092720	3	0.192196	0.059907	0.822186	0.822186	0.059907	0.192196	
81000	0.092720	3	0.185355	0.064373	0.841436	0.841436	0.064373	0.185355	
82000	0.092720	3	0.191209	0.063129	0.832542	0.832542	0.063129	0.191209	
83000	0.092720	3	0.180098	0.064329	0.822986	0.822986	0.064329	0.180098	
84000	0.092720	3	0.179132	0.062854	0.823333	0.823333	0.062854	0.179132	
85000	0.092720	3	0.180376	0.062892	0.826195	0.826195	0.062892	0.180376	
86000	0.092720	3	0.178847	0.065796	0.857861	0.857861	0.065796	0.178847	
87000	0.092720	3	0.191738	0.064905	0.781838	0.781838	0.064905	0.191738	
88000	0.092720	3	0.174536	0.066459	0.765520	0.765520	0.066459	0.174536	
89000	0.092720	3	0.195038	0.065667	0.844773	0.844773	0.065667	0.195038	
90000	0.092720	3	0.187979	0.063320	0.831617	0.831617	0.063320	0.187979	
91000	0.092720	3	0.182783	0.064382	0.768333	0.768333	0.064382	0.182783	
92000	0.092720	3	0.187442	0.063049	0.792466	0.792466	0.063049	0.187442	
93000	0.092720	3	0.187148	0.061263	0.836805	0.836805	0.061263	0.187148	
94000	0.092720	3	0.193071	0.061190	0.815458	0.815458	0.061190	0.193071	
95000	0.092720	3	0.187233	0.063693	0.873401	0.873401	0.063693	0.187233	
96000	0.092720	3	0.184148	0.065303	0.834045	0.834045	0.065303	0.184148	
97000	0.092720	3	0.183565	0.064094	0.801230	0.801230	0.064094	0.183565	
98000	0.092720	3	0.178369	0.063891	0.832955	0.832955	0.063891	0.178369	
99000	0.092720	3	0.186190	0.063538	0.816355	0.816355	0.063538	0.186190	
100000	0.092720	3	0.190514	0.060903	0.783080	0.783080	0.060903	0.190514	
101000	0.092720	3	0.183562	0.063591	0.857734	0.857734	0.063591	0.183562	
102000	0.092720	3	0.189033	0.065830	0.831463	0.831463	0.065830	0.189033	
103000	0.092720	3	0.182715	0.063354	0.806704	0.806704	0.063354	0.182715	
104000	0.092720	3	0.186476	0.064251	0.815875	0.815875	0.064251	0.186476	
105000	0.092720	3	0.188436	0.065339	0.784665	0.784665	0.065339	0.188436	
106000	0.092720	3	0.186458	0.063795	0.821813	0.821813	0.063795	0.186458	
107000	0.092720	3	0.183352	0.065493	0.819176	0.819176	0.065493	0.183352	
108000	0.092720	3	0.187361	0.064291	0.846157	0.846157	0.064291	0.187361	
109000	0.092720	3	0.186315	0.064071	0.828234	0.828234	0.064071	0.186315	
110000	0.092720	3	0.194796	0.064564	0.828626	0.828626	0.064564	0.194796	
111000	0.092720	3	0.179128	0.066436	0.845076	0.845076	0.066436	0.179128	
112000	0.092720	3	0.182673	0.066149	0.812552	0.812552	0.066149	0.182673	
113000	0.092720	3	0.174403	0.063321	0.824385	0.824385	0.063321	0.174403	
114000	0.092720	3	0.180312	0.062840	0.810136	0.810136	0.062840	0.180312	
115000	0.092720	3	0.179699	0.063157	0.836794	0.836794	0.063157	0.179699	
116000	0.092720	3	0.166946	0.066970	0.837887	0.837887	0.066970	0.166946	
117000	0.092720	3	0.178471	0.066706	0.828156	0.828156	0.066706	0.178471	
118000	0.092720	3	0.175448	0.068597	0.825070	0.825070	0.068597	0.175448	
119000	0.092720	3	0.183733	0.062401	0.814109	0.814109	0.062401	0.183733	
120000	0.092720	3	0.181562	0.063416	0.816430	0.816430	0.063416	0.181562	
121000	0.092720	3	0.175676	0.063609	0.811579	0.811579	0.063609	0.175676	
122000	0.092720	3	0.180886	0.065566	0.800972	0.800972	0.065566	0.180886	
123000	0.092720	3	0.189046	0.066652	0.798716	0.798716	0.066652	0.189046	
124000	0.092720	3	0.189583	0.063777	0.767627	0.767627	0.063777	0.189583	
125000	0.092720	3	0.186737	0.066759	0.808053	0.808053	0.066759	0.186737	
126000	0.092720	3	0.190143	0.067073	0.793533	0.793533	0.067073	0.190143	
127000	0.092720	3	0.183525	0.066275	0.835054	0.835054	0.066275	0.183525	
128000	0.092720	3	0.185419	0.065213	0.820114	0.820114	0.065213	0.185419	
129000	0.092720	4	0.190564	0.066245	0.871143	0.816983	0.066245	0.190564	
130000	0.092720	3	0.186614	0.067647	0.852341	0.852341	0.067647	0.186614	
131000	0.092720	3	0.182011	0.064800	0.815178	0.815178	0.064800	0.182011	
132000	0.092720	3	0.186389	0.066949	0.876673	0.876673	0.066949	0.186389	
133000	0.092720	3	0.185232	0.064056	0.855704	0.855704	0.064056	0.185232	
134000	0.092720	3	0.185327	0.065466	0.826922	0.826922	0.065466	0.185327	
135000	0.092720	4	0.187334	0.065623	0.823598	0.790379	0.065623	0.187334	
136000	0.092720	3	0.186666	0.067770	0.808296	0.808296	0.067770	0.186666	
137000	0.092720	3	0.183461	0.062694	0.811417	0.811417	0.062694	0.183461	
138000	0.092720	3	0.189156	0.067109	0.814650	0.814650	0.067109	0.189156	
139000	0.092720	3	0.187560	0.064173	0.829643	0.829643	0.064173	0.187560	
140000	0.092720	3	0.184770	0.065837	0.840420	0.840420	0.065837	0.184770	
141000	0.092720	3	0.188890	0.065840	0.840528	0.840528	0.065840	0.188890	
142000	0.092720	3	0.191463	0.064675	0.825753	0.825753	0.064675	0.191463	
143000	0.092720	3	0.186658	0.065933	0.808359	0.808359	0.065933	0.186658	
144000	0.092720	3	0.183641	0.064455	0.855433	0.855433	0.064455	0.183641	
145000	0.092720	3	0.183051	0.066207	0.829145	0.829145	0.066207	0.183051	
146000	0.092720	3	0.186146	0.065839	0.811433	0.811433	0.065839	0.186146	
147000	0.092720	3	0.187700	0.067648	0.837331	0.837331	0.067648	0.187700	
148000	0.092720	3	0.187982	0.067487	0.839021	0.839021	0.067487	0.187982	
149000	0.092720	3	0.180189	0.062795	0.800190	0.800190	0.062795	0.180189	
150000	0.092720	3	0.182766	0.065422	0.826188	0.826188	0.065422	0.182766	
151000	0.092720	3	0.185294	0.065194	0.831818	0.831818	0.065194	0.185294	
152000	0.092720	3	0.184971	0.066664	0.860136	0.860136	0.066664	0.184971	
153000	0.092720	3	0.184944	0.065953	0.834564	0.834564	0.065953	0.184944	
154000	0.092720	3	0.191062	0.064565	0.749731	0.749731	0.064565	0.191062	
155000	0.092720	3	0.187707	0.063317	0.838849	0.838849	0.063317	0.187707	
156000	0.092720	3	0.190571	0.066994	0.853194	0.853194	0.066994	0.190571	
157000	0.092720	3	0.189795	0.067229	0.817022	0.817022	0.067229	0.189795	
158000	0.092720	3	0.195805	0.065031	0.807627	0.807627	0.065031	0.195805	
159000	0.092720	3	0.183426	0.062658	0.844172	0.844172	0.062658	0.183426	
160000	0.092720	3	0.184220	0.066027	0.834510	0.834510	0.066027	0.184220	
161000	0.092720	3	0.187386	0.064211	0.848894	0.848894	0.064211	0.187386	
162000	0.092720	3	0.186049	0.064561	0.817046	0.817046	0.064561	0.186049	
163000	0.092720	3	0.188546	0.068003	0.806441	0.806441	0.068003	0.188546	
164000	0.092720	3	0.187854	0.066260	0.828868	0.828868	0.066260	0.187854	
165000	0.092720	3	0.185785	0.066508	0.859106	0.859106	0.066508	0.185785	
166000	0.092720	3	0.187723	0.062788	0.802099	0.802099	0.062788	0.187723	
167000	0.092720	3	0.185498	0.067965	0.823954	0.823954	0.067965	0.185498	
168000	0.092720	3	0.179145	0.062522	0.844245	0.844245	0.062522	0.179145	
169000	0.092720	3	0.185631	0.063660	0.830237	0.830237	0.063660	0.185631	
170000	0.092720	3	0.186519	0.066497	0.832700	0.832700	0.066497	0.186519	
171000	0.092720	3	0.177231	0.067270	0.823130	0.823130	0.067270	0.177231	
172000	0.092720	3	0.189574	0.066051	0.843374	0.843374	0.066051	0.189574	
173000	0.092720	3	0.183207	0.068806	0.818870	0.818870	0.068806	0.183207	
174000	0.092720	3	0.180782	0.064725	0.872114	0.872114	0.064725	0.180782	
175000	0.092720	3	0.189748	0.064535	0.861522	0.861522	0.064535	0.189748	
176000	0.092720	3	0.187870	0.065682	0.793752	0.793752	0.065682	0.187870	
177000	0.092720	3	0.186391	0.061618	0.779831	0.779831	0.061618	0.186391	
178000	0.092720	3	0.186650	0.067697	0.785427	0.785427	0.067697	0.186650	
179000	0.092720	3	0.180252	0.067383	0.872797	0.872797	0.067383	0.180252	
180000	0.092720	3	0.190783	0.064764	0.866699	0.866699	0.064764	0.190783	
181000	0.092720	3	0.186441	0.064674	0.835050	0.835050	0.064674	0.186441	
182000	0.092720	3	0.197245	0.064004	0.882282	0.882282	0.064004	0.197245	
183000	0.092720	3	0.191473	0.066903	0.815569	0.815569	0.066903	0.191473	
184000	0.092720	3	0.190034	0.067652	0.866634	0.866634	0.067652	0.190034	
185000	0.092720	3	0.192122	0.063010	0.887344	0.887344	0.063010	0.192122	
186000	0.092720	3	0.193784	0.067671	0.877301	0.877301	0.067671	0.193784	
187000	0.092720	3	0.192567	0.063134	0.878072	0.878072	0.063134	0.192567	
188000	0.092720	3	0.186601	0.066060	0.842688	0.842688	0.066060	0.186601	
189000	0.092720	3	0.197994	0.067544	0.878556	0.878556	0.067544	0.197994	
190000	0.092720	3	0.183612	0.066230	0.859216	0.859216	0.066230	0.183612	
191000	0.092720	3	0.191535	0.066669	0.842191	0.842191	0.066669	0.191535	
192000	0.092720	3	0.186551	0.067393	0.849288	0.849288	0.067393	0.186551	
193000	0.092720	3	0.183964	0.065462	0.841567	0.841567	0.065462	0.183964	
194000	0.092720	3	0.187689	0.069949	0.878385	0.878385	0.069949	0.187689	
195000	0.092720	3	0.186465	0.068666	0.883468	0.883468	0.068666	0.186465	
196000	0.092720	3	0.197067	0.065138	0.883585	0.883585	0.065138	0.197067	
197000	0.092720	3	0.168514	0.066725	0.894658	0.894658	0.066725	0.168514	
198000	0.092720	3	0.183738	0.065673	0.906953	0.906953	0.065673	0.183738	
199000	0.092720	3	0.190764	0.063758	0.860465	0.860465	0.063758	0.190764	
200000	0.092720	3	0.184649	0.064220	0.826978	0.826978	0.064220	0.184649	
201000	0.092720	3	0.185587	0.066493	0.843120	0.843120	0.066493	0.185587	
202000	0.092720	3	0.191146	0.065284	0.875010	0.875010	0.065284	0.191146	
203000	0.092720	3	0.183792	0.069150	0.855664	0.855664	0.069150	0.183792	
204000	0.092720	3	0.190229	0.068733	0.861786	0.861786	0.068733	0.190229	
205000	0.092720	3	0.189830	0.066695	0.856681	0.856681	0.066695	0.189830	
206000	0.092720	3	0.193190	0.067563	0.892235	0.892235	0.067563	0.193190	
207000	0.092720	3	0.191309	0.067254	0.841807	0.841807	0.067254	0.191309	
208000	0.092720	3	0.201497	0.069603	0.870347	0.870347	0.069603	0.201497	
209000	0.092720	3	0.200224	0.069047	0.937381	0.937381	0.069047	0.200224	
210000	0.092720	3	0.188967	0.066114	0.926707	0.926707	0.066114	0.188967	
211000	0.092720	3	0.195576	0.065042	0.862414	0.862414	0.065042	0.195576	
212000	0.092720	3	0.195979	0.065796	0.882326	0.882326	0.065796	0.195979	
213000	0.092720	3	0.188704	0.066080	0.846542	0.846542	0.066080	0.188704	
214000	0.092720	3	0.198942	0.066024	0.867792	0.867792	0.066024	0.198942	
215000	0.092720	3	0.189375	0.068045	0.856682	0.856682	0.068045	0.189375	
216000	0.092720	3	0.195541	0.067001	0.874473	0.874473	0.067001	0.195541	
217000	0.092720	3	0.188090	0.067329	0.875500	0.875500	0.067329	0.188090	
218000	0.092720	3	0.198584	0.066711	0.860989	0.860989	0.066711	0.198584	
219000	0.092720	3	0.203430	0.067109	0.842602	0.842602	0.067109	0.203430	
220000	0.092720	3	0.181394	0.064645	0.840130	0.840130	0.064645	0.181394	
221000	0.092720	3	0.190081	0.063950	0.852628	0.852628	0.063950	0.190081	
222000	0.092720	3	0.189827	0.067972	0.847680	0.847680	0.067972	0.189827	
223000	0.092720	3	0.191423	0.069097	0.892448	0.892448	0.069097	0.191423	
224000	0.092720	3	0.195400	0.066510	0.898771	0.898771	0.066510	0.195400	
225000	0.092720	3	0.199186	0.068530	0.886788	0.886788	0.068530	0.199186	
226000	0.092720	3	0.185800	0.065203	0.899131	0.899131	0.065203	0.185800	
227000	0.092720	3	0.195504	0.067311	0.852653	0.852653	0.067311	0.195504	
228000	0.092720	3	0.195862	0.067690	0.890907	0.890907	0.067690	0.195862	
229000	0.092720	3	0.193355	0.067057	0.878741	0.878741	0.067057	0.193355	
230000	0.092720	3	0.195850	0.063817	0.891055	0.891055	0.063817	0.195850	
231000	0.092720	3	0.185623	0.066349	0.878949	0.878949	0.066349	0.185623	
232000	0.092720	3	0.179084	0.066125	0.891608	0.891608	0.066125	0.179084	
233000	0.092720	3	0.191401	0.063938	0.881954	0.881954	0.063938	0.191401	
234000	0.092720	3	0.197545	0.066042	0.880886	0.880886	0.066042	0.197545	
235000	0.092720	3	0.199138	0.065859	0.929661	0.929661	0.065859	0.199138	
236000	0.092720	3	0.195442	0.068423	0.923736	0.923736	0.068423	0.195442	
237000	0.092720	3	0.195463	0.065619	0.867787	0.867787	0.065619	0.195463	
238000	0.092720	3	0.188201	0.065190	0.904745	0.904745	0.065190	0.188201	
239000	0.092720	3	0.196224	0.068170	0.912164	0.912164	0.068170	0.196224	
240000	0.092720	3	0.188611	0.067366	0.888189	0.888189	0.067366	0.188611	
241000	0.092720	3	0.187145	0.067295	0.866632	0.866632	0.067295	0.187145	
242000	0.092720	3	0.200291	0.065623	0.893022	0.893022	0.065623	0.200291	
243000	0.092720	3	0.198770	0.068932	0.912070	0.912070	0.068932	0.198770	
244000	0.092720	3	0.195424	0.065452	0.882399	0.882399	0.065452	0.195424	
245000	0.092720	3	0.188072	0.064170	0.882910	0.882910	0.064170	0.188072	
246000	0.092720	3	0.199538	0.068322	0.842174	0.842174	0.068322	0.199538	
247000	0.092720	3	0.186960	0.068403	0.869220	0.869220	0.068403	0.186960	
248000	0.092720	3	0.189333	0.066092	0.887912	0.887912	0.066092	0.189333	
249000	0.092720	3	0.187274	0.065855	0.877986	0.877986	0.065855	0.187274	
250000	0.092720	3	0.190661	0.067782	0.885565	0.885565	0.067782	0.190661	
251000	0.092720	3	0.193418	0.066070	0.890962	0.890962	0.066070	0.193418	
252000	0.092720	4	0.178600	0.068529	0.832808	0.832808	0.068529	0.212092	
253000	0.092720	3	0.197910	0.065680	0.922305	0.922305	0.065680	0.197910	
254000	0.092720	3	0.191319	0.065764	0.882576	0.882576	0.065764	0.191319	
255000	0.092720	3	0.195342	0.068226	0.880148	0.880148	0.068226	0.195342	
256000	0.092720	3	0.195230	0.066473	0.872399	0.872399	0.066473	0.195230	
257000	0.092720	3	0.186351	0.066868	0.891093	0.891093	0.066868	0.186351	
258000	0.092720	3	0.191648	0.069067	0.846129	0.846129	0.069067	0.191648	
259000	0.092720	3	0.189554	0.067703	0.877973	0.877973	0.067703	0.189554	
260000	0.092720	3	0.186896	0.068535	0.871602	0.871602	0.068535	0.186896	
261000	0.092720	3	0.187983	0.064666	0.877675	0.877675	0.064666	0.187983	
262000	0.092720	3	0.193030	0.067476	0.883457	0.883457	0.067476	0.193030	
263000	0.092720	3	0.191522	0.066741	0.853105	0.853105	0.066741	0.191522	
264000	0.092720	3	0.189472	0.064998	0.882808	0.882808	0.064998	0.189472	
265000	0.092720	3	0.195640	0.064762	0.900094	0.900094	0.064762	0.195640	
266000	0.092720	3	0.185930	0.065013	0.824397	0.824397	0.065013	0.185930	
267000	0.092720	3	0.202033	0.069679	0.882343	0.882343	0.069679	0.202033	
268000	0.092720	4	0.185291	0.065399	0.916367	0.916367	0.065399	0.210041	
269000	0.092720	3	0.182331	0.066529	0.900518	0.900518	0.066529	0.182331	
270000	0.092720	3	0.189387	0.065056	0.833780	0.833780	0.065056	0.189387	
271000	0.092720	3	0.190036	0.069999	0.904943	0.904943	0.069999	0.190036	
272000	0.092720	3	0.191776	0.065603	0.861202	0.861202	0.065603	0.191776	
273000	0.092720	3	0.191079	0.066310	0.887925	0.887925	0.066310	0.191079	
274000	0.092720	3	0.199441	0.068879	0.863089	0.863089	0.068879	0.199441	
275000	0.092720	3	0.190678	0.069650	0.859461	0.859461	0.069650	0.190678	
276000	0.092720	3	0.189203	0.068880	0.907011	0.907011	0.068880	0.189203	
277000	0.092720	3	0.194028	0.065368	0.860690	0.860690	0.065368	0.194028	
278000	0.092720	4	0.173707	0.065350	0.921717	0.921717	0.065350	0.215313	
279000	0.092720	3	0.197204	0.063740	0.870001	0.870001	0.063740	0.197204	
280000	0.092720	3	0.185916	0.066484	0.866916	0.866916	0.066484	0.185916	
281000	0.092720	3	0.193875	0.065550	0.883729	0.883729	0.065550	0.193875	
282000	0.092720	3	0.169690	0.067206	0.889536	0.889536	0.067206	0.169690	
283000	0.092720	3	0.193807	0.065315	0.899840	0.899840	0.065315	0.193807	
284000	0.092720	3	0.183427	0.067532	0.889130	0.889130	0.067532	0.183427	
285000	0.092720	3	0.186825	0.063489	0.873696	0.873696	0.063489	0.186825	
286000	0.092720	3	0.191109	0.064904	0.920232	0.920232	0.064904	0.191109	
287000	0.092720	3	0.196215	0.066839	0.850724	0.850724	0.066839	0.196215	
288000	0.092720	3	0.195831	0.064815	0.891445	0.891445	0.064815	0.195831	
289000	0.092720	3	0.193598	0.067365	0.882258	0.882258	0.067365	0.193598	
290000	0.092720	3	0.190098	0.068002	0.832819	0.832819	0.068002	0.190098	
291000	0.092720	3	0.192268	0.070057	0.849627	0.849627	0.070057	0.192268	
292000	0.092720	3	0.196212	0.066539	0.890850	0.890850	0.066539	0.196212	
293000	0.092720	3	0.194620	0.065694	0.875122	0.875122	0.065694	0.194620	
294000	0.092720	3	0.187695	0.064646	0.876877	0.876877	0.064646	0.187695	
295000	0.092720	3	0.190723	0.066913	0.898365	0.898365	0.066913	0.190723	
296000	0.092720	3	0.182895	0.066841	0.897715	0.897715	0.066841	0.182895	
297000	0.092720	3	0.194313	0.068301	0.899070	0.899070	0.068301	0.194313	
298000	0.092720	3	0.184462	0.065645	0.862631	0.862631	0.065645	0.184462	
299000	0.092720	3	0.184084	0.066696	0.905848	0.905848	0.066696	0.184084	
300000	0.092720	3	0.193201	0.067775	0.907518	0.907518	0.067775	0.193201	
301000	0.092720	3	0.199095	0.064996	0.859811	0.859811	0.064996	0.199095	
302000	0.092720	3	0.187986	0.069264	0.899960	0.899960	0.069264	0.187986	
303000	0.092720	3	0.192936	0.065994	0.899662	0.899662	0.065994	0.192936	
304000	0.092720	3	0.184313	0.069377	0.821794	0.821794	0.069377	0.184313	
305000	0.092720	3	0.196131	0.065448	0.912929	0.912929	0.065448	0.196131	
306000	0.092720	3	0.189714	0.069922	0.912747	0.912747	0.069922	0.189714	
307000	0.092720	3	0.191280	0.068540	0.892125	0.892125	0.068540	0.191280	
308000	0.092720	3	0.190594	0.068409	0.907852	0.907852	0.068409	0.190594	
309000	0.092720	3	0.188773	0.067929	0.865905	0.865905	0.067929	0.188773	
310000	0.092720	3	0.188413	0.067629	0.886292	0.886292	0.067629	0.188413	
311000	0.092720	3	0.200187	0.066097	0.886359	0.886359	0.066097	0.200187	
312000	0.092720	3	0.190463	0.069054	0.870624	0.870624	0.069054	0.190463	
313000	0.092720	3	0.204472	0.069097	0.893364	0.893364	0.069097	0.204472	
314000	0.092720	3	0.198997	0.065858	0.875095	0.875095	0.065858	0.198997	
315000	0.092720	3	0.197360	0.070515	0.879424	0.879424	0.070515	0.197360	
316000	0.092720	3	0.193255	0.068753	0.911050	0.911050	0.068753	0.193255	
317000	0.092720	3	0.194075	0.067401	0.905234	0.905234	0.067401	0.194075	
318000	0.092720	3	0.195782	0.066713	0.897975	0.897975	0.066713	0.195782	
319000	0.092720	3	0.178324	0.066237	0.895545	0.895545	0.066237	0.178324	
320000	0.092720	3	0.188659	0.068167	0.888890	0.888890	0.068167	0.188659	
321000	0.092720	4	0.265281	0.064509	0.868582	0.868582	0.064509	0.167565	
322000	0.092720	3	0.189501	0.068440	0.875581	0.875581	0.068440	0.189501	
323000	0.092720	3	0.190122	0.065342	0.844475	0.844475	0.065342	0.190122	
324000	0.092720	3	0.198465	0.068043	0.828980	0.828980	0.068043	0.198465	
325000	0.092720	3	0.196235	0.068072	0.858007	0.858007	0.068072	0.196235	
326000	0.092720	3	0.190535	0.067223	0.929414	0.929414	0.067223	0.190535	
327000	0.092720	3	0.195695	0.069098	0.878955	0.878955	0.069098	0.195695	
328000	0.092720	3	0.193784	0.064168	0.900108	0.900108	0.064168	0.193784	
329000	0.092720	3	0.194179	0.066297	0.877972	0.877972	0.066297	0.194179	
330000	0.092720	3	0.193423	0.063783	0.869078	0.869078	0.063783	0.193423	
331000	0.092720	3	0.194640	0.066744	0.919684	0.919684	0.066744	0.194640	
332000	0.092720	3	0.192336	0.066517	0.884676	0.884676	0.066517	0.192336	
333000	0.092720	3	0.192728	0.071294	0.920497	0.920497	0.071294	0.192728	
334000	0.092720	3	0.196170	0.065743	0.850208	0.850208	0.065743	0.196170	
335000	0.092720	3	0.193191	0.068006	0.806936	0.806936	0.068006	0.193191	
336000	0.092720	3	0.196094	0.065165	0.872157	0.872157	0.065165	0.196094	
337000	0.092720	3	0.190718	0.065901	0.840205	0.840205	0.065901	0.190718	
338000	0.092720	3	0.193159	0.064591	0.832366	0.832366	0.064591	0.193159	
