Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
211000	71.353907	4	6.622527	9.260770	14.480607	6.622527	12.343944	14.480607	
212000	71.353907	3	6.870642	9.141030	15.059651	6.870642	15.059651	15.059651	
213000	71.353907	3	7.490388	8.832601	15.030977	7.490388	15.030977	15.030977	
214000	71.353907	4	6.984400	9.510526	15.432667	6.984400	10.740767	15.432667	
215000	71.353907	4	7.649902	9.639857	14.564285	7.649902	10.988932	14.564285	
216000	71.353907	3	8.196794	9.551626	14.748032	8.196794	14.748032	14.748032	
217000	71.353907	3	6.775947	9.986828	14.941608	6.775947	14.941608	14.941608	
218000	71.353907	4	7.391637	9.305281	15.237938	7.391637	10.049924	15.237938	
219000	71.353907	3	6.584109	9.682501	14.599390	6.584109	14.599390	14.599390	
220000	71.353907	4	7.745035	9.912619	14.685996	7.428688	14.685996	14.685996	
221000	71.353907	4	6.789506	9.258331	14.845468	6.789506	11.803193	14.845468	
222000	71.353907	4	6.980688	9.450010	14.233152	6.980688	10.450558	14.233152	
223000	71.353907	4	6.726002	9.691225	14.601985	6.726002	10.313696	14.601985	
224000	71.353907	4	6.410087	10.186586	14.635552	6.410087	10.756919	14.635552	
225000	71.353907	4	6.508390	9.788394	14.934560	6.508390	11.200987	14.934560	
226000	71.353907	4	7.441873	10.020347	14.853956	7.441873	9.804447	14.853956	
227000	71.353907	4	6.539395	9.156474	14.374986	6.539395	10.161624	14.374986	
228000	71.353907	4	7.437946	9.340299	14.202455	7.437946	10.690826	14.202455	
229000	71.353907	4	7.820673	9.502024	14.362787	7.820673	9.823561	14.362787	
230000	71.353907	4	8.373191	9.009603	14.377367	8.373191	9.848289	14.377367	
231000	71.353907	4	6.638752	9.600011	14.181709	6.638752	10.968171	14.181709	
232000	71.353907	5	8.853470	8.562391	14.707604	7.559482	10.864692	14.707604	
233000	71.353907	4	7.452200	9.516476	14.134119	7.452200	9.960320	14.134119	
234000	71.353907	5	7.876476	8.985369	14.024555	8.120876	10.738835	14.024555	
235000	71.353907	4	6.790001	8.637758	14.653159	6.790001	10.650076	14.653159	
236000	71.353907	4	7.704630	9.155297	14.348019	7.704630	9.993795	14.348019	
237000	71.353907	3	8.236129	9.494600	14.428276	8.236129	14.428276	14.428276	
238000	71.353907	4	6.677362	8.369286	15.003306	6.677362	13.000703	15.003306	
239000	71.353907	4	7.389330	8.859011	14.253532	7.389330	11.345064	14.253532	
240000	71.353907	4	7.804674	9.202818	14.542831	7.804674	10.097285	14.542831	
241000	71.353907	4	6.792671	9.603796	14.257369	6.792671	9.759122	14.257369	
242000	71.353907	4	7.867194	9.214818	14.454016	7.867194	10.586559	14.454016	
243000	71.353907	4	7.005810	9.425714	14.335209	7.005810	10.242006	14.335209	
244000	71.353907	5	7.817126	8.866795	14.274780	7.843381	9.513691	14.274780	
245000	71.353907	4	7.473384	8.684977	14.125068	7.473384	10.842531	14.125068	
246000	71.353907	5	8.784591	9.473719	13.909058	8.642651	10.916854	13.909058	
247000	71.353907	4	8.171112	8.795376	14.658031	8.171112	10.310192	14.658031	
248000	71.353907	4	7.192345	9.766232	13.721815	7.192345	10.009776	13.721815	
249000	71.353907	4	7.523142	9.605266	14.509092	7.845994	14.509092	14.509092	
250000	71.353907	4	6.687237	9.159501	14.001785	6.687237	12.125039	14.001785	
251000	71.353907	4	7.479284	9.058936	14.713919	7.479284	9.989768	14.713919	
252000	71.353907	4	8.248577	8.567013	14.342011	8.061503	14.342011	14.342011	
253000	71.353907	4	7.048045	9.069271	14.264780	7.048045	9.422682	14.264780	
254000	71.353907	3	8.525202	9.564672	14.753806	8.525202	14.753806	14.753806	
255000	71.353907	3	7.101563	9.125619	14.351136	7.101563	14.351136	14.351136	
256000	71.353907	4	6.519648	9.186767	14.406197	6.519648	10.138587	14.406197	
257000	71.353907	5	8.328279	9.192433	14.601484	7.395289	10.659152	14.601484	
258000	71.353907	4	7.659235	9.531102	14.034780	7.607878	9.531102	14.034780	
259000	71.353907	4	7.135750	9.146152	14.394771	7.135750	10.489161	14.394771	
260000	71.353907	4	8.315598	9.100214	14.496125	8.315598	10.027471	14.496125	
261000	71.353907	5	7.893103	9.586754	14.370574	7.404174	10.469953	14.370574	
262000	71.353907	5	7.698855	10.088674	14.666500	6.880729	10.285463	14.666500	
263000	71.353907	4	8.101968	8.926151	14.436402	8.101968	12.598378	14.436402	
264000	71.353907	3	7.727018	8.529618	14.418081	7.727018	14.418081	14.418081	
265000	71.353907	5	8.929641	8.602845	14.703026	7.823445	10.293805	14.703026	
266000	71.353907	3	8.044126	8.725517	14.455111	8.044126	14.455111	14.455111	
267000	71.353907	5	8.385750	9.604291	14.345955	7.507505	9.688621	14.345955	
268000	71.353907	4	7.106912	8.979158	14.414458	7.106912	10.008987	14.414458	
269000	71.353907	3	7.303781	8.393986	13.963221	7.303781	13.963221	13.963221	
270000	71.353907	3	6.974635	9.253046	14.681462	6.974635	14.681462	14.681462	
271000	71.353907	4	7.489912	8.890760	13.908745	7.489912	10.211328	13.908745	
272000	71.353907	3	7.590138	8.895342	14.663501	7.590138	14.663501	14.663501	
273000	71.353907	4	6.772645	10.458262	14.643117	6.772645	12.957637	14.643117	
274000	71.353907	4	7.722814	8.679717	14.416846	7.722814	9.915547	14.416846	
275000	71.353907	4	7.115648	9.096539	14.335562	7.115648	9.818654	14.335562	
276000	71.353907	4	6.136856	9.192114	13.782388	6.136856	10.270946	13.782388	
277000	71.353907	4	6.962954	8.597354	13.896865	6.962954	9.845350	13.896865	
278000	71.353907	4	6.698813	9.047385	14.262814	6.698813	10.693206	14.262814	
279000	71.353907	5	8.226137	9.385442	14.326810	7.232305	9.244546	14.326810	
280000	71.353907	4	6.873490	9.165842	14.049304	6.873490	9.901043	14.049304	
281000	71.353907	3	6.831125	8.834816	14.334210	6.831125	14.334210	14.334210	
282000	71.353907	4	6.627808	9.346671	13.892367	6.627808	9.299750	13.892367	
283000	71.353907	4	8.379923	8.484411	14.551096	8.379923	9.796098	14.551096	
284000	71.353907	4	6.246076	10.758130	13.521183	6.246076	10.418032	13.521183	
285000	71.353907	5	8.327503	9.147281	13.897531	8.020107	9.292941	13.897531	
286000	71.353907	4	6.796636	8.895434	14.877063	6.796636	9.763551	14.877063	
287000	71.353907	4	7.353056	9.201234	13.854593	7.353056	9.777309	13.854593	
288000	71.353907	4	7.620878	9.512684	14.336195	7.620878	9.696235	14.336195	
289000	71.353907	4	6.984387	8.435436	13.941244	6.984387	9.885168	13.941244	
290000	71.353907	3	6.497962	9.182913	14.604226	6.497962	14.604226	14.604226	
291000	71.353907	5	7.769251	9.844420	13.825990	6.590980	10.747430	13.825990	
292000	71.353907	3	6.685538	9.051358	14.703554	6.685538	14.703554	14.703554	
293000	71.353907	4	6.847190	9.168570	14.274396	6.847190	9.882418	14.274396	
294000	71.353907	5	7.937510	9.609873	13.930937	7.088322	9.668353	13.930937	
295000	71.353907	4	6.535818	10.274847	14.628344	6.535818	9.535644	14.628344	
296000	71.353907	4	7.997373	8.228682	13.960274	7.997373	10.628244	13.960274	
297000	71.353907	4	7.402502	8.618836	13.929039	7.402502	9.371749	13.929039	
298000	71.353907	4	7.434162	9.977728	13.807641	7.434162	8.933913	13.807641	
299000	71.353907	4	6.524247	9.175914	14.286496	6.524247	9.439536	14.286496	
300000	71.353907	4	7.171409	9.674760	14.099011	7.171409	9.598945	14.099011	
301000	71.353907	4	7.867046	8.741339	14.306879	7.867046	9.846990	14.306879	
302000	71.353907	4	7.284520	8.684726	14.172304	7.284520	9.341983	14.172304	
303000	71.353907	4	8.315092	8.601563	14.126484	8.315092	9.710384	14.126484	
304000	71.353907	4	7.029432	9.747455	14.254901	7.029432	10.148641	14.254901	
305000	71.353907	3	8.063015	8.749232	14.481605	8.063015	14.481605	14.481605	
306000	71.353907	4	6.231595	9.506461	14.351462	6.231595	10.533676	14.351462	
307000	71.353907	4	8.732444	8.754957	14.593748	8.732444	9.583673	14.593748	
308000	71.353907	4	6.346744	8.849919	13.516468	6.346744	9.432365	13.516468	
309000	71.353907	4	7.972165	8.074995	13.419297	7.972165	9.536599	13.419297	
310000	71.353907	4	6.245282	8.636920	14.194304	6.245282	10.166924	14.194304	
311000	71.353907	4	6.158992	8.941270	13.915633	6.158992	9.862124	13.915633	
312000	71.353907	4	7.246403	10.016081	14.119104	7.246403	10.374908	14.119104	
313000	71.353907	3	6.480305	9.255756	13.511018	6.480305	9.255756	13.511018	
314000	71.353907	4	6.408394	8.837784	13.977123	6.408394	9.569678	13.977123	
315000	71.353907	4	6.864513	9.386483	13.831660	6.864513	9.438703	13.831660	
316000	71.353907	4	7.864728	9.574194	12.463512	7.864728	10.451441	12.463512	
317000	71.353907	4	6.692110	9.450488	14.038496	6.692110	9.040816	14.038496	
318000	71.353907	4	6.507441	8.572649	13.811066	6.507441	9.202229	13.811066	
319000	71.353907	4	6.406424	8.880997	13.622660	6.406424	9.403932	13.622660	
320000	71.353907	4	6.483536	9.689730	13.411694	6.483536	9.078054	13.411694	
321000	71.353907	4	6.395127	9.269532	13.621738	6.395127	10.001252	13.621738	
322000	71.353907	4	6.992087	9.395108	13.744822	6.992087	8.952577	13.744822	
323000	71.353907	4	6.420046	8.235332	13.841037	6.420046	9.507555	13.841037	
324000	71.353907	4	6.805785	9.010473	14.029965	6.805785	10.056802	14.029965	
325000	71.353907	4	6.646925	8.933066	13.632650	6.646925	10.253832	13.632650	
326000	71.353907	4	7.143032	8.569257	13.870517	7.143032	10.330689	13.870517	
327000	71.353907	4	6.355948	8.796026	13.759631	6.355948	10.217189	13.759631	
328000	71.353907	4	6.282107	8.660859	13.614595	6.282107	9.807815	13.614595	
329000	71.353907	4	7.187298	9.333775	13.427291	7.187298	9.178532	13.427291	
330000	71.353907	5	6.230572	8.399797	13.482298	6.230572	10.041993	12.294262	
331000	71.353907	4	6.511977	8.885456	13.656188	6.511977	8.745761	13.656188	
332000	71.353907	4	6.561408	9.064970	13.671038	6.561408	9.336993	13.671038	
333000	71.353907	4	7.174134	9.075966	12.999214	7.174134	8.916885	12.999214	
334000	71.353907	4	7.657444	8.766079	14.017532	7.657444	9.200751	14.017532	
335000	71.353907	4	6.851396	8.530389	13.899877	6.851396	10.948908	13.899877	
336000	71.353907	4	6.815454	8.245617	13.957487	6.815454	9.444341	13.957487	
337000	71.353907	4	7.682006	8.128510	14.430926	7.682006	9.676089	14.430926	
338000	71.353907	4	7.200204	10.148001	13.989310	7.200204	10.125616	13.989310	
