Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	71.353907	4	11.120275	9.233875	26.268681	9.078550	26.268681	26.268681	
2000	71.353907	5	11.185176	8.830323	24.158808	7.991291	11.591522	24.158808	
3000	71.353907	4	13.387678	8.944851	21.811590	8.440834	13.387678	21.811590	
4000	71.353907	4	11.222489	8.614012	21.403747	8.614012	12.363601	21.403747	
5000	71.353907	4	10.536630	9.368422	20.905267	7.793346	20.905267	20.905267	
6000	71.353907	3	9.527814	8.297897	20.218027	8.297897	20.218027	20.218027	
7000	71.353907	4	10.803704	7.991467	18.617394	8.452055	18.617394	18.617394	
8000	71.353907	4	11.099612	8.860617	17.974673	8.334448	17.974673	17.974673	
9000	71.353907	3	10.527815	7.936633	17.695752	7.936633	17.695752	17.695752	
10000	71.353907	4	10.446066	8.070047	18.294184	7.113846	18.294184	18.294184	
11000	71.353907	3	12.237820	7.812553	18.435410	7.812553	18.435410	18.435410	
12000	71.353907	4	10.611172	8.174758	18.674298	7.205995	18.674298	18.674298	
13000	71.353907	5	9.858914	7.696404	17.640248	8.492614	11.510317	17.640248	
14000	71.353907	4	11.215719	8.931084	17.629236	8.281410	17.629236	17.629236	
15000	71.353907	5	10.275307	7.823098	18.319796	7.697616	11.764404	18.319796	
16000	71.353907	4	10.019575	7.572327	18.217170	7.572327	10.974904	18.217170	
17000	71.353907	3	9.802134	7.026043	17.831736	7.026043	17.831736	17.831736	
18000	71.353907	4	10.102960	6.673825	17.331486	6.673825	13.206749	17.331486	
19000	71.353907	3	9.887196	8.011509	17.065850	8.011509	17.065850	17.065850	
20000	71.353907	5	11.158830	8.071796	18.528498	8.062709	11.224327	18.528498	
21000	71.353907	3	10.237147	7.381105	17.287573	7.381105	17.287573	17.287573	
22000	71.353907	3	9.364656	7.359225	17.473821	7.359225	17.473821	17.473821	
23000	71.353907	3	11.467221	7.116941	17.373347	7.116941	11.467221	17.373347	
24000	71.353907	4	9.363630	8.300455	16.944420	8.273009	16.944420	16.944420	
25000	71.353907	3	9.918244	8.504359	16.920076	8.504359	16.920076	16.920076	
26000	71.353907	3	7.610991	8.343605	16.420235	7.610991	16.420235	16.420235	
27000	71.353907	3	9.897975	7.656728	16.913701	7.656728	16.913701	16.913701	
28000	71.353907	4	9.790587	7.584634	16.643979	8.077144	16.643979	16.643979	
29000	71.353907	4	10.485316	8.372529	16.927632	7.977752	16.927632	16.927632	
