Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
25000	1.695768	3	0.104660	0.398920	0.398550	0.097870	0.264683	0.250968	0.234647	0.249701	0.398539	0.104110	0.099017	0.398334	0.104660	0.398920	0.398550	0.097870	0.264683	0.250968	0.234647	0.249701	0.398539	0.104110	0.099017	0.398334	
26000	1.695768	3	0.104660	0.398920	0.398550	0.097870	0.244520	0.256128	0.248453	0.250899	0.398539	0.104110	0.099017	0.398334	0.104660	0.398920	0.398550	0.097870	0.244520	0.256128	0.248453	0.250899	0.398539	0.104110	0.099017	0.398334	
27000	1.695768	3	0.108449	0.396329	0.395985	0.099237	0.247918	0.257684	0.251204	0.243194	0.398539	0.104110	0.099017	0.398334	0.108449	0.396329	0.395985	0.099237	0.247918	0.257684	0.251204	0.243194	0.398539	0.104110	0.099017	0.398334	
28000	1.695768	3	0.108449	0.396329	0.395985	0.099237	0.246511	0.253800	0.247131	0.252558	0.401704	0.106653	0.097493	0.394150	0.108449	0.396329	0.395985	0.099237	0.246511	0.253800	0.247131	0.252558	0.401704	0.106653	0.097493	0.394150	
29000	1.695768	3	0.106357	0.397363	0.402200	0.094080	0.268437	0.267552	0.230360	0.233651	0.395933	0.107075	0.098456	0.398537	0.106357	0.397363	0.402200	0.094080	0.268437	0.267552	0.230360	0.233651	0.395933	0.107075	0.098456	0.398537	
30000	1.695768	3	0.106357	0.397363	0.402200	0.094080	0.252607	0.251429	0.241501	0.254463	0.395414	0.108631	0.100534	0.395421	0.106357	0.397363	0.402200	0.094080	0.252607	0.251429	0.241501	0.254463	0.395414	0.108631	0.100534	0.395421	
31000	1.695768	3	0.099946	0.405582	0.403188	0.091284	0.241368	0.274156	0.240136	0.244341	0.395414	0.108631	0.100534	0.395421	0.099946	0.405582	0.403188	0.091284	0.241368	0.274156	0.240136	0.244341	0.395414	0.108631	0.100534	0.395421	
32000	1.695768	3	0.101979	0.398704	0.405327	0.093989	0.251530	0.252054	0.241679	0.254737	0.395414	0.108631	0.100534	0.395421	0.101979	0.398704	0.405327	0.093989	0.251530	0.252054	0.241679	0.254737	0.395414	0.108631	0.100534	0.395421	
33000	1.695768	3	0.101979	0.398704	0.405327	0.093989	0.252430	0.260091	0.240271	0.247208	0.395414	0.108631	0.100534	0.395421	0.101979	0.398704	0.405327	0.093989	0.252430	0.260091	0.240271	0.247208	0.395414	0.108631	0.100534	0.395421	
34000	1.695768	3	0.101979	0.398704	0.405327	0.093989	0.253858	0.254977	0.237594	0.253570	0.400650	0.105694	0.097193	0.396463	0.101979	0.398704	0.405327	0.093989	0.253858	0.254977	0.237594	0.253570	0.400650	0.105694	0.097193	0.396463	
35000	1.695768	3	0.101750	0.411758	0.390028	0.096464	0.244051	0.248324	0.242240	0.265385	0.400650	0.105694	0.097193	0.396463	0.101750	0.411758	0.390028	0.096464	0.244051	0.248324	0.242240	0.265385	0.400650	0.105694	0.097193	0.396463	
36000	1.695768	3	0.101750	0.411758	0.390028	0.096464	0.239163	0.260232	0.257860	0.242745	0.400650	0.105694	0.097193	0.396463	0.101750	0.411758	0.390028	0.096464	0.239163	0.260232	0.257860	0.242745	0.400650	0.105694	0.097193	0.396463	
37000	1.695768	3	0.101750	0.411758	0.390028	0.096464	0.261437	0.257805	0.238239	0.242519	0.400650	0.105694	0.097193	0.396463	0.101750	0.411758	0.390028	0.096464	0.261437	0.257805	0.238239	0.242519	0.400650	0.105694	0.097193	0.396463	
38000	1.695768	3	0.106937	0.398800	0.400440	0.093823	0.261032	0.249502	0.244342	0.245124	0.404388	0.102141	0.093538	0.399934	0.106937	0.398800	0.400440	0.093823	0.261032	0.249502	0.244342	0.245124	0.404388	0.102141	0.093538	0.399934	
39000	1.695768	3	0.109361	0.399092	0.398871	0.092676	0.247718	0.250398	0.241140	0.260743	0.404653	0.102521	0.094696	0.398129	0.109361	0.399092	0.398871	0.092676	0.247718	0.250398	0.241140	0.260743	0.404653	0.102521	0.094696	0.398129	
40000	1.695768	3	0.109361	0.399092	0.398871	0.092676	0.247884	0.272596	0.231434	0.248085	0.400347	0.107164	0.095977	0.396512	0.109361	0.399092	0.398871	0.092676	0.247884	0.272596	0.231434	0.248085	0.400347	0.107164	0.095977	0.396512	
41000	1.695768	3	0.107165	0.401945	0.402720	0.088170	0.243598	0.251442	0.248866	0.256094	0.400347	0.107164	0.095977	0.396512	0.107165	0.401945	0.402720	0.088170	0.243598	0.251442	0.248866	0.256094	0.400347	0.107164	0.095977	0.396512	
42000	1.695768	3	0.105238	0.401164	0.398115	0.095483	0.248149	0.246896	0.243821	0.261133	0.400347	0.107164	0.095977	0.396512	0.105238	0.401164	0.398115	0.095483	0.248149	0.246896	0.243821	0.261133	0.400347	0.107164	0.095977	0.396512	
43000	1.695768	3	0.104471	0.400290	0.397954	0.097284	0.257617	0.247965	0.243318	0.251100	0.396397	0.107465	0.098655	0.397482	0.104471	0.400290	0.397954	0.097284	0.257617	0.247965	0.243318	0.251100	0.396397	0.107465	0.098655	0.397482	
44000	1.695768	3	0.102250	0.414225	0.385817	0.097708	0.253914	0.258973	0.242582	0.244530	0.396397	0.107465	0.098655	0.397482	0.102250	0.414225	0.385817	0.097708	0.253914	0.258973	0.242582	0.244530	0.396397	0.107465	0.098655	0.397482	
45000	1.695768	3	0.104385	0.398628	0.396154	0.100833	0.243906	0.254717	0.241179	0.260199	0.391416	0.102782	0.097293	0.408510	0.104385	0.398628	0.396154	0.100833	0.243906	0.254717	0.241179	0.260199	0.391416	0.102782	0.097293	0.408510	
46000	1.695768	3	0.105933	0.398893	0.397073	0.098100	0.265008	0.249560	0.242378	0.243054	0.391311	0.099459	0.098941	0.410289	0.105933	0.398893	0.397073	0.098100	0.265008	0.249560	0.242378	0.243054	0.391311	0.099459	0.098941	0.410289	
47000	1.695768	3	0.098736	0.404217	0.399293	0.097754	0.260517	0.237499	0.226736	0.275248	0.392312	0.102408	0.100743	0.404538	0.098736	0.404217	0.399293	0.097754	0.260517	0.237499	0.226736	0.275248	0.392312	0.102408	0.100743	0.404538	
48000	1.695768	3	0.104447	0.404857	0.386948	0.103749	0.247582	0.246306	0.247892	0.258219	0.392312	0.102408	0.100743	0.404538	0.104447	0.404857	0.386948	0.103749	0.247582	0.246306	0.247892	0.258219	0.392312	0.102408	0.100743	0.404538	
49000	1.695768	3	0.106820	0.391107	0.401480	0.100593	0.256843	0.245632	0.245011	0.252513	0.392312	0.102408	0.100743	0.404538	0.106820	0.391107	0.401480	0.100593	0.256843	0.245632	0.245011	0.252513	0.392312	0.102408	0.100743	0.404538	
50000	1.695768	3	0.102552	0.401307	0.398218	0.097923	0.250885	0.259077	0.243340	0.246698	0.392312	0.102408	0.100743	0.404538	0.102552	0.401307	0.398218	0.097923	0.250885	0.259077	0.243340	0.246698	0.392312	0.102408	0.100743	0.404538	
51000	1.695768	3	0.106540	0.396084	0.399248	0.098128	0.250885	0.259077	0.243340	0.246698	0.392312	0.102408	0.100743	0.404538	0.106540	0.396084	0.399248	0.098128	0.250885	0.259077	0.243340	0.246698	0.392312	0.102408	0.100743	0.404538	
52000	1.695768	3	0.106540	0.396084	0.399248	0.098128	0.241469	0.248044	0.253991	0.256496	0.397974	0.097873	0.093809	0.410345	0.106540	0.396084	0.399248	0.098128	0.241469	0.248044	0.253991	0.256496	0.397974	0.097873	0.093809	0.410345	
53000	1.695768	3	0.104482	0.396526	0.401024	0.097968	0.243526	0.254314	0.247238	0.254922	0.394935	0.105211	0.100448	0.399405	0.104482	0.396526	0.401024	0.097968	0.243526	0.254314	0.247238	0.254922	0.394935	0.105211	0.100448	0.399405	
54000	1.695768	3	0.104482	0.396526	0.401024	0.097968	0.265157	0.243589	0.238571	0.252684	0.394935	0.105211	0.100448	0.399405	0.104482	0.396526	0.401024	0.097968	0.265157	0.243589	0.238571	0.252684	0.394935	0.105211	0.100448	0.399405	
55000	1.695768	3	0.104482	0.396526	0.401024	0.097968	0.258137	0.250402	0.244204	0.247257	0.394935	0.105211	0.100448	0.399405	0.104482	0.396526	0.401024	0.097968	0.258137	0.250402	0.244204	0.247257	0.394935	0.105211	0.100448	0.399405	
56000	1.695768	3	0.106214	0.408253	0.392032	0.093502	0.254835	0.251121	0.246107	0.247937	0.394935	0.105211	0.100448	0.399405	0.106214	0.408253	0.392032	0.093502	0.254835	0.251121	0.246107	0.247937	0.394935	0.105211	0.100448	0.399405	
57000	1.695768	3	0.106141	0.401620	0.397052	0.095187	0.254040	0.257241	0.246151	0.242568	0.394935	0.105211	0.100448	0.399405	0.106141	0.401620	0.397052	0.095187	0.254040	0.257241	0.246151	0.242568	0.394935	0.105211	0.100448	0.399405	
58000	1.695768	3	0.107777	0.401530	0.392922	0.097771	0.248747	0.254712	0.253626	0.242915	0.394935	0.105211	0.100448	0.399405	0.107777	0.401530	0.392922	0.097771	0.248747	0.254712	0.253626	0.242915	0.394935	0.105211	0.100448	0.399405	
59000	1.695768	3	0.102225	0.407340	0.392759	0.097677	0.249078	0.259683	0.248207	0.243031	0.394935	0.105211	0.100448	0.399405	0.102225	0.407340	0.392759	0.097677	0.249078	0.259683	0.248207	0.243031	0.394935	0.105211	0.100448	0.399405	
60000	1.695768	3	0.105214	0.400874	0.399216	0.094696	0.251352	0.254497	0.248324	0.245826	0.394935	0.105211	0.100448	0.399405	0.105214	0.400874	0.399216	0.094696	0.251352	0.254497	0.248324	0.245826	0.394935	0.105211	0.100448	0.399405	
61000	1.695768	3	0.105214	0.400874	0.399216	0.094696	0.236005	0.255285	0.235253	0.273457	0.389404	0.107453	0.100439	0.402704	0.105214	0.400874	0.399216	0.094696	0.236005	0.255285	0.235253	0.273457	0.389404	0.107453	0.100439	0.402704	
62000	1.695768	3	0.105214	0.400874	0.399216	0.094696	0.258938	0.253387	0.238160	0.249515	0.389404	0.107453	0.100439	0.402704	0.105214	0.400874	0.399216	0.094696	0.258938	0.253387	0.238160	0.249515	0.389404	0.107453	0.100439	0.402704	
63000	1.695768	3	0.098889	0.411470	0.394415	0.095226	0.235357	0.261104	0.248489	0.255050	0.389404	0.107453	0.100439	0.402704	0.098889	0.411470	0.394415	0.095226	0.235357	0.261104	0.248489	0.255050	0.389404	0.107453	0.100439	0.402704	
64000	1.695768	3	0.098889	0.411470	0.394415	0.095226	0.260344	0.246637	0.241055	0.251965	0.395262	0.103267	0.095018	0.406453	0.098889	0.411470	0.394415	0.095226	0.260344	0.246637	0.241055	0.251965	0.395262	0.103267	0.095018	0.406453	
65000	1.695768	3	0.102586	0.410695	0.394497	0.092222	0.258292	0.254479	0.242867	0.244362	0.401722	0.104772	0.094363	0.399143	0.102586	0.410695	0.394497	0.092222	0.258292	0.254479	0.242867	0.244362	0.401722	0.104772	0.094363	0.399143	
66000	1.695768	3	0.102542	0.401830	0.403589	0.092039	0.257199	0.257910	0.238062	0.246829	0.401722	0.104772	0.094363	0.399143	0.102542	0.401830	0.403589	0.092039	0.257199	0.257910	0.238062	0.246829	0.401722	0.104772	0.094363	0.399143	
67000	1.695768	3	0.104670	0.411435	0.383575	0.100320	0.254622	0.254916	0.250325	0.240137	0.401722	0.104772	0.094363	0.399143	0.104670	0.411435	0.383575	0.100320	0.254622	0.254916	0.250325	0.240137	0.401722	0.104772	0.094363	0.399143	
68000	1.695768	3	0.104229	0.406191	0.395025	0.094554	0.275815	0.252228	0.232302	0.239656	0.400404	0.106719	0.097619	0.395258	0.104229	0.406191	0.395025	0.094554	0.275815	0.252228	0.232302	0.239656	0.400404	0.106719	0.097619	0.395258	
69000	1.695768	3	0.103670	0.396413	0.405866	0.094051	0.243510	0.259805	0.246401	0.250284	0.394865	0.107320	0.098660	0.399154	0.103670	0.396413	0.405866	0.094051	0.243510	0.259805	0.246401	0.250284	0.394865	0.107320	0.098660	0.399154	
70000	1.695768	3	0.103670	0.396413	0.405866	0.094051	0.236958	0.255113	0.254460	0.253470	0.394865	0.107320	0.098660	0.399154	0.103670	0.396413	0.405866	0.094051	0.236958	0.255113	0.254460	0.253470	0.394865	0.107320	0.098660	0.399154	
71000	1.695768	3	0.103670	0.396413	0.405866	0.094051	0.248402	0.248338	0.242152	0.261107	0.394865	0.107320	0.098660	0.399154	0.103670	0.396413	0.405866	0.094051	0.248402	0.248338	0.242152	0.261107	0.394865	0.107320	0.098660	0.399154	
72000	1.695768	3	0.100528	0.412938	0.394058	0.092477	0.264427	0.244851	0.241509	0.249212	0.394265	0.103731	0.096317	0.405686	0.100528	0.412938	0.394058	0.092477	0.264427	0.244851	0.241509	0.249212	0.394265	0.103731	0.096317	0.405686	
73000	1.695768	3	0.100528	0.412938	0.394058	0.092477	0.251573	0.257502	0.241238	0.249687	0.397913	0.104780	0.093501	0.403806	0.100528	0.412938	0.394058	0.092477	0.251573	0.257502	0.241238	0.249687	0.397913	0.104780	0.093501	0.403806	
74000	1.695768	3	0.106111	0.405587	0.395852	0.092450	0.253154	0.252055	0.245913	0.248879	0.397913	0.104780	0.093501	0.403806	0.106111	0.405587	0.395852	0.092450	0.253154	0.252055	0.245913	0.248879	0.397913	0.104780	0.093501	0.403806	
75000	1.695768	3	0.108105	0.396994	0.394328	0.100573	0.251789	0.248448	0.239750	0.260013	0.397913	0.104780	0.093501	0.403806	0.108105	0.396994	0.394328	0.100573	0.251789	0.248448	0.239750	0.260013	0.397913	0.104780	0.093501	0.403806	
76000	1.695768	3	0.102977	0.397714	0.401766	0.097543	0.254157	0.248253	0.249574	0.248016	0.390553	0.102161	0.097671	0.409616	0.102977	0.397714	0.401766	0.097543	0.254157	0.248253	0.249574	0.248016	0.390553	0.102161	0.097671	0.409616	
77000	1.695768	3	0.106335	0.397411	0.398282	0.097973	0.249282	0.251443	0.248964	0.250310	0.390553	0.102161	0.097671	0.409616	0.106335	0.397411	0.398282	0.097973	0.249282	0.251443	0.248964	0.250310	0.390553	0.102161	0.097671	0.409616	
78000	1.695768	3	0.106335	0.397411	0.398282	0.097973	0.249282	0.251443	0.248964	0.250310	0.397219	0.106541	0.101577	0.394662	0.106335	0.397411	0.398282	0.097973	0.249282	0.251443	0.248964	0.250310	0.397219	0.106541	0.101577	0.394662	
79000	1.695768	3	0.102078	0.404647	0.395160	0.098115	0.247418	0.245367	0.260627	0.246588	0.397219	0.106541	0.101577	0.394662	0.102078	0.404647	0.395160	0.098115	0.247418	0.245367	0.260627	0.246588	0.397219	0.106541	0.101577	0.394662	
80000	1.695768	3	0.102078	0.404647	0.395160	0.098115	0.254430	0.251110	0.253573	0.240886	0.395272	0.105021	0.098179	0.401528	0.102078	0.404647	0.395160	0.098115	0.254430	0.251110	0.253573	0.240886	0.395272	0.105021	0.098179	0.401528	
81000	1.695768	3	0.105944	0.406215	0.390102	0.097739	0.252706	0.254813	0.243793	0.248689	0.396399	0.105994	0.095098	0.402509	0.105944	0.406215	0.390102	0.097739	0.252706	0.254813	0.243793	0.248689	0.396399	0.105994	0.095098	0.402509	
82000	1.695768	3	0.105944	0.406215	0.390102	0.097739	0.257734	0.252598	0.236162	0.253506	0.396399	0.105994	0.095098	0.402509	0.105944	0.406215	0.390102	0.097739	0.257734	0.252598	0.236162	0.253506	0.396399	0.105994	0.095098	0.402509	
83000	1.695768	3	0.105944	0.406215	0.390102	0.097739	0.241960	0.253851	0.233889	0.270300	0.396399	0.105994	0.095098	0.402509	0.105944	0.406215	0.390102	0.097739	0.241960	0.253851	0.233889	0.270300	0.396399	0.105994	0.095098	0.402509	
84000	1.695768	3	0.105944	0.406215	0.390102	0.097739	0.258286	0.253251	0.240435	0.248028	0.396035	0.103329	0.097092	0.403543	0.105944	0.406215	0.390102	0.097739	0.258286	0.253251	0.240435	0.248028	0.396035	0.103329	0.097092	0.403543	
85000	1.695768	3	0.105944	0.406215	0.390102	0.097739	0.259999	0.242360	0.247575	0.250066	0.396035	0.103329	0.097092	0.403543	0.105944	0.406215	0.390102	0.097739	0.259999	0.242360	0.247575	0.250066	0.396035	0.103329	0.097092	0.403543	
86000	1.695768	3	0.105944	0.406215	0.390102	0.097739	0.264426	0.245192	0.229351	0.261031	0.396035	0.103329	0.097092	0.403543	0.105944	0.406215	0.390102	0.097739	0.264426	0.245192	0.229351	0.261031	0.396035	0.103329	0.097092	0.403543	
87000	1.695768	3	0.105944	0.406215	0.390102	0.097739	0.256210	0.249236	0.254175	0.240379	0.396035	0.103329	0.097092	0.403543	0.105944	0.406215	0.390102	0.097739	0.256210	0.249236	0.254175	0.240379	0.396035	0.103329	0.097092	0.403543	
88000	1.695768	3	0.108345	0.402499	0.398517	0.090639	0.256210	0.249236	0.254175	0.240379	0.396035	0.103329	0.097092	0.403543	0.108345	0.402499	0.398517	0.090639	0.256210	0.249236	0.254175	0.240379	0.396035	0.103329	0.097092	0.403543	
89000	1.695768	3	0.104509	0.400516	0.399468	0.095506	0.252593	0.254297	0.240174	0.252937	0.396035	0.103329	0.097092	0.403543	0.104509	0.400516	0.399468	0.095506	0.252593	0.254297	0.240174	0.252937	0.396035	0.103329	0.097092	0.403543	
90000	1.695768	3	0.104509	0.400516	0.399468	0.095506	0.252593	0.254297	0.240174	0.252937	0.396035	0.103329	0.097092	0.403543	0.104509	0.400516	0.399468	0.095506	0.252593	0.254297	0.240174	0.252937	0.396035	0.103329	0.097092	0.403543	
91000	1.695768	3	0.104509	0.400516	0.399468	0.095506	0.255350	0.252142	0.237389	0.255118	0.396035	0.103329	0.097092	0.403543	0.104509	0.400516	0.399468	0.095506	0.255350	0.252142	0.237389	0.255118	0.396035	0.103329	0.097092	0.403543	
92000	1.695768	3	0.103196	0.402992	0.394494	0.099319	0.246407	0.260756	0.242411	0.250426	0.396035	0.103329	0.097092	0.403543	0.103196	0.402992	0.394494	0.099319	0.246407	0.260756	0.242411	0.250426	0.396035	0.103329	0.097092	0.403543	
93000	1.695768	3	0.101373	0.409943	0.395943	0.092741	0.256343	0.260777	0.241042	0.241838	0.396035	0.103329	0.097092	0.403543	0.101373	0.409943	0.395943	0.092741	0.256343	0.260777	0.241042	0.241838	0.396035	0.103329	0.097092	0.403543	
94000	1.695768	3	0.103843	0.396181	0.403705	0.096272	0.250391	0.257656	0.246480	0.245472	0.396035	0.103329	0.097092	0.403543	0.103843	0.396181	0.403705	0.096272	0.250391	0.257656	0.246480	0.245472	0.396035	0.103329	0.097092	0.403543	
95000	1.695768	3	0.108301	0.409231	0.386613	0.095856	0.245453	0.260434	0.236272	0.257840	0.396560	0.105789	0.096233	0.401417	0.108301	0.409231	0.386613	0.095856	0.245453	0.260434	0.236272	0.257840	0.396560	0.105789	0.096233	0.401417	
96000	1.695768	3	0.106528	0.414370	0.382425	0.096677	0.260060	0.247491	0.237151	0.255298	0.401135	0.106300	0.095089	0.397475	0.106528	0.414370	0.382425	0.096677	0.260060	0.247491	0.237151	0.255298	0.401135	0.106300	0.095089	0.397475	
97000	1.695768	3	0.113527	0.411692	0.372817	0.101964	0.253406	0.260270	0.239171	0.247153	0.401135	0.106300	0.095089	0.397475	0.113527	0.411692	0.372817	0.101964	0.253406	0.260270	0.239171	0.247153	0.401135	0.106300	0.095089	0.397475	
98000	1.695768	3	0.111854	0.407735	0.374554	0.105857	0.252495	0.255099	0.238476	0.253930	0.401135	0.106300	0.095089	0.397475	0.111854	0.407735	0.374554	0.105857	0.252495	0.255099	0.238476	0.253930	0.401135	0.106300	0.095089	0.397475	
99000	1.695768	3	0.107183	0.413179	0.385767	0.093870	0.261506	0.251835	0.236012	0.250647	0.394997	0.105098	0.097760	0.402145	0.107183	0.413179	0.385767	0.093870	0.261506	0.251835	0.236012	0.250647	0.394997	0.105098	0.097760	0.402145	
100000	1.695768	3	0.107183	0.413179	0.385767	0.093870	0.258951	0.251152	0.235019	0.254878	0.394997	0.105098	0.097760	0.402145	0.107183	0.413179	0.385767	0.093870	0.258951	0.251152	0.235019	0.254878	0.394997	0.105098	0.097760	0.402145	
101000	1.695768	3	0.107183	0.413179	0.385767	0.093870	0.261394	0.253223	0.238894	0.246488	0.394997	0.105098	0.097760	0.402145	0.107183	0.413179	0.385767	0.093870	0.261394	0.253223	0.238894	0.246488	0.394997	0.105098	0.097760	0.402145	
102000	1.695768	3	0.111080	0.402110	0.390302	0.096508	0.259614	0.241975	0.248158	0.250254	0.394997	0.105098	0.097760	0.402145	0.111080	0.402110	0.390302	0.096508	0.259614	0.241975	0.248158	0.250254	0.394997	0.105098	0.097760	0.402145	
103000	1.695768	3	0.111080	0.402110	0.390302	0.096508	0.253560	0.252505	0.245629	0.248306	0.399038	0.106869	0.097205	0.396888	0.111080	0.402110	0.390302	0.096508	0.253560	0.252505	0.245629	0.248306	0.399038	0.106869	0.097205	0.396888	
