Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
14000	71.353907	2	0.126142	0.223151	0.122289	0.131423	0.268287	0.128709	0.126142	0.223151	0.122289	0.131423	0.268287	0.128709	0.126142	0.223151	0.122289	0.131423	0.268287	0.128709	0.244608	0.117383	0.120962	0.126976	0.135360	0.254711	0.244608	0.117383	0.120962	0.126976	0.135360	0.254711	0.244608	0.117383	0.120962	0.126976	0.135360	0.254711	
15000	71.353907	2	0.130500	0.227398	0.129101	0.128482	0.259262	0.125257	0.130500	0.227398	0.129101	0.128482	0.259262	0.125257	0.130500	0.227398	0.129101	0.128482	0.259262	0.125257	0.236896	0.116375	0.125020	0.131136	0.137652	0.252922	0.236896	0.116375	0.125020	0.131136	0.137652	0.252922	0.236896	0.116375	0.125020	0.131136	0.137652	0.252922	
16000	71.353907	2	0.128788	0.228290	0.122617	0.138992	0.258046	0.123266	0.128788	0.228290	0.122617	0.138992	0.258046	0.123266	0.128788	0.228290	0.122617	0.138992	0.258046	0.123266	0.255677	0.122113	0.122106	0.126587	0.126803	0.246714	0.255677	0.122113	0.122106	0.126587	0.126803	0.246714	0.255677	0.122113	0.122106	0.126587	0.126803	0.246714	
17000	71.353907	2	0.125944	0.229449	0.121362	0.135908	0.258478	0.128859	0.125944	0.229449	0.121362	0.135908	0.258478	0.128859	0.125944	0.229449	0.121362	0.135908	0.258478	0.128859	0.232788	0.124598	0.124577	0.132742	0.128021	0.257275	0.232788	0.124598	0.124577	0.132742	0.128021	0.257275	0.232788	0.124598	0.124577	0.132742	0.128021	0.257275	
18000	71.353907	2	0.137360	0.227739	0.116563	0.142559	0.251990	0.123788	0.137360	0.227739	0.116563	0.142559	0.251990	0.123788	0.137360	0.227739	0.116563	0.142559	0.251990	0.123788	0.233645	0.114354	0.125098	0.134317	0.133881	0.258704	0.233645	0.114354	0.125098	0.134317	0.133881	0.258704	0.233645	0.114354	0.125098	0.134317	0.133881	0.258704	
19000	71.353907	2	0.144883	0.216186	0.124167	0.129310	0.259521	0.125933	0.144883	0.216186	0.124167	0.129310	0.259521	0.125933	0.144883	0.216186	0.124167	0.129310	0.259521	0.125933	0.245618	0.126955	0.126974	0.131443	0.120537	0.248473	0.245618	0.126955	0.126974	0.131443	0.120537	0.248473	0.245618	0.126955	0.126974	0.131443	0.120537	0.248473	
20000	71.353907	2	0.127687	0.228968	0.117140	0.152831	0.246970	0.126403	0.127687	0.228968	0.117140	0.152831	0.246970	0.126403	0.127687	0.228968	0.117140	0.152831	0.246970	0.126403	0.260655	0.115451	0.131608	0.131235	0.135388	0.225663	0.260655	0.115451	0.131608	0.131235	0.135388	0.225663	0.260655	0.115451	0.131608	0.131235	0.135388	0.225663	
21000	71.353907	2	0.125561	0.233320	0.120418	0.138580	0.255240	0.126881	0.125561	0.233320	0.120418	0.138580	0.255240	0.126881	0.125561	0.233320	0.120418	0.138580	0.255240	0.126881	0.256342	0.113720	0.124744	0.130575	0.129217	0.245402	0.256342	0.113720	0.124744	0.130575	0.129217	0.245402	0.256342	0.113720	0.124744	0.130575	0.129217	0.245402	
22000	71.353907	2	0.127829	0.236649	0.125252	0.141083	0.256485	0.112701	0.127829	0.236649	0.125252	0.141083	0.256485	0.112701	0.127829	0.236649	0.125252	0.141083	0.256485	0.112701	0.238882	0.123039	0.119526	0.132734	0.130144	0.255676	0.238882	0.123039	0.119526	0.132734	0.130144	0.255676	0.238882	0.123039	0.119526	0.132734	0.130144	0.255676	
23000	71.353907	2	0.130458	0.232205	0.121907	0.135001	0.258875	0.121555	0.130458	0.232205	0.121907	0.135001	0.258875	0.121555	0.130458	0.232205	0.121907	0.135001	0.258875	0.121555	0.244089	0.131136	0.126774	0.127964	0.131087	0.238950	0.244089	0.131136	0.126774	0.127964	0.131087	0.238950	0.244089	0.131136	0.126774	0.127964	0.131087	0.238950	
24000	71.353907	2	0.122188	0.221330	0.120247	0.138992	0.270263	0.126979	0.122188	0.221330	0.120247	0.138992	0.270263	0.126979	0.122188	0.221330	0.120247	0.138992	0.270263	0.126979	0.239574	0.104460	0.125332	0.139275	0.129597	0.261762	0.239574	0.104460	0.125332	0.139275	0.129597	0.261762	0.239574	0.104460	0.125332	0.139275	0.129597	0.261762	
25000	71.353907	2	0.117250	0.231100	0.114587	0.140077	0.265863	0.131123	0.117250	0.231100	0.114587	0.140077	0.265863	0.131123	0.117250	0.231100	0.114587	0.140077	0.265863	0.131123	0.241103	0.119243	0.113994	0.136086	0.136967	0.252608	0.241103	0.119243	0.113994	0.136086	0.136967	0.252608	0.241103	0.119243	0.113994	0.136086	0.136967	0.252608	
26000	71.353907	2	0.109271	0.240220	0.117226	0.142424	0.259905	0.130955	0.109271	0.240220	0.117226	0.142424	0.259905	0.130955	0.109271	0.240220	0.117226	0.142424	0.259905	0.130955	0.252817	0.122626	0.124334	0.133126	0.115987	0.251110	0.252817	0.122626	0.124334	0.133126	0.115987	0.251110	0.252817	0.122626	0.124334	0.133126	0.115987	0.251110	
27000	71.353907	2	0.115632	0.236060	0.126147	0.140444	0.253903	0.127814	0.115632	0.236060	0.126147	0.140444	0.253903	0.127814	0.115632	0.236060	0.126147	0.140444	0.253903	0.127814	0.235836	0.114652	0.115824	0.134172	0.131463	0.268053	0.235836	0.114652	0.115824	0.134172	0.131463	0.268053	0.235836	0.114652	0.115824	0.134172	0.131463	0.268053	
28000	71.353907	2	0.123246	0.241641	0.124584	0.133545	0.250342	0.126642	0.123246	0.241641	0.124584	0.133545	0.250342	0.126642	0.123246	0.241641	0.124584	0.133545	0.250342	0.126642	0.240212	0.112774	0.126099	0.138054	0.128021	0.254841	0.240212	0.112774	0.126099	0.138054	0.128021	0.254841	0.240212	0.112774	0.126099	0.138054	0.128021	0.254841	
29000	71.353907	2	0.120948	0.222699	0.125205	0.143163	0.266436	0.121550	0.120948	0.222699	0.125205	0.143163	0.266436	0.121550	0.120948	0.222699	0.125205	0.143163	0.266436	0.121550	0.238759	0.124647	0.133844	0.128974	0.118474	0.255302	0.238759	0.124647	0.133844	0.128974	0.118474	0.255302	0.238759	0.124647	0.133844	0.128974	0.118474	0.255302	
30000	71.353907	2	0.118125	0.227851	0.124083	0.129657	0.268836	0.131448	0.118125	0.227851	0.124083	0.129657	0.268836	0.131448	0.118125	0.227851	0.124083	0.129657	0.268836	0.131448	0.242333	0.119177	0.129060	0.125119	0.126555	0.257755	0.242333	0.119177	0.129060	0.125119	0.126555	0.257755	0.242333	0.119177	0.129060	0.125119	0.126555	0.257755	
31000	71.353907	2	0.130673	0.241369	0.125199	0.137567	0.254622	0.110569	0.130673	0.241369	0.125199	0.137567	0.254622	0.110569	0.130673	0.241369	0.125199	0.137567	0.254622	0.110569	0.251007	0.109376	0.122541	0.134929	0.128419	0.253728	0.251007	0.109376	0.122541	0.134929	0.128419	0.253728	0.251007	0.109376	0.122541	0.134929	0.128419	0.253728	
32000	71.353907	2	0.115054	0.226291	0.129437	0.140207	0.263197	0.125814	0.115054	0.226291	0.129437	0.140207	0.263197	0.125814	0.115054	0.226291	0.129437	0.140207	0.263197	0.125814	0.238933	0.118593	0.122105	0.133260	0.128318	0.258790	0.238933	0.118593	0.122105	0.133260	0.128318	0.258790	0.238933	0.118593	0.122105	0.133260	0.128318	0.258790	
33000	71.353907	2	0.125086	0.234665	0.123974	0.127297	0.258177	0.130800	0.125086	0.234665	0.123974	0.127297	0.258177	0.130800	0.125086	0.234665	0.123974	0.127297	0.258177	0.130800	0.244570	0.112810	0.131873	0.125766	0.117437	0.267544	0.244570	0.112810	0.131873	0.125766	0.117437	0.267544	0.244570	0.112810	0.131873	0.125766	0.117437	0.267544	
34000	71.353907	2	0.135229	0.231776	0.123835	0.131725	0.250585	0.126850	0.135229	0.231776	0.123835	0.131725	0.250585	0.126850	0.135229	0.231776	0.123835	0.131725	0.250585	0.126850	0.248284	0.116375	0.119368	0.129047	0.132765	0.254161	0.248284	0.116375	0.119368	0.129047	0.132765	0.254161	0.248284	0.116375	0.119368	0.129047	0.132765	0.254161	
35000	71.353907	2	0.127251	0.230275	0.119043	0.132917	0.258189	0.132326	0.127251	0.230275	0.119043	0.132917	0.258189	0.132326	0.127251	0.230275	0.119043	0.132917	0.258189	0.132326	0.241683	0.112863	0.128397	0.129991	0.131145	0.255920	0.241683	0.112863	0.128397	0.129991	0.131145	0.255920	0.241683	0.112863	0.128397	0.129991	0.131145	0.255920	
36000	71.353907	2	0.128124	0.213866	0.120991	0.137664	0.261240	0.138115	0.128124	0.213866	0.120991	0.137664	0.261240	0.138115	0.128124	0.213866	0.120991	0.137664	0.261240	0.138115	0.262975	0.109667	0.121435	0.133531	0.118500	0.253891	0.262975	0.109667	0.121435	0.133531	0.118500	0.253891	0.262975	0.109667	0.121435	0.133531	0.118500	0.253891	
37000	71.353907	2	0.129316	0.237220	0.123926	0.132141	0.254576	0.122820	0.129316	0.237220	0.123926	0.132141	0.254576	0.122820	0.129316	0.237220	0.123926	0.132141	0.254576	0.122820	0.263643	0.113592	0.120880	0.124861	0.139020	0.238005	0.263643	0.113592	0.120880	0.124861	0.139020	0.238005	0.263643	0.113592	0.120880	0.124861	0.139020	0.238005	
38000	71.353907	2	0.114608	0.232016	0.128603	0.133104	0.272533	0.119136	0.114608	0.232016	0.128603	0.133104	0.272533	0.119136	0.114608	0.232016	0.128603	0.133104	0.272533	0.119136	0.247331	0.122306	0.117403	0.138861	0.117000	0.257098	0.247331	0.122306	0.117403	0.138861	0.117000	0.257098	0.247331	0.122306	0.117403	0.138861	0.117000	0.257098	
39000	71.353907	2	0.120145	0.232096	0.125840	0.122982	0.270527	0.128410	0.120145	0.232096	0.125840	0.122982	0.270527	0.128410	0.120145	0.232096	0.125840	0.122982	0.270527	0.128410	0.253395	0.111251	0.120694	0.131038	0.132998	0.250625	0.253395	0.111251	0.120694	0.131038	0.132998	0.250625	0.253395	0.111251	0.120694	0.131038	0.132998	0.250625	
40000	71.353907	2	0.123490	0.231113	0.123137	0.140416	0.260370	0.121475	0.123490	0.231113	0.123137	0.140416	0.260370	0.121475	0.123490	0.231113	0.123137	0.140416	0.260370	0.121475	0.256296	0.119735	0.121477	0.129484	0.116537	0.256472	0.256296	0.119735	0.121477	0.129484	0.116537	0.256472	0.256296	0.119735	0.121477	0.129484	0.116537	0.256472	
41000	71.353907	2	0.116386	0.241016	0.118014	0.138706	0.264127	0.121751	0.116386	0.241016	0.118014	0.138706	0.264127	0.121751	0.116386	0.241016	0.118014	0.138706	0.264127	0.121751	0.257175	0.126613	0.124837	0.128551	0.118111	0.244714	0.257175	0.126613	0.124837	0.128551	0.118111	0.244714	0.257175	0.126613	0.124837	0.128551	0.118111	0.244714	
42000	71.353907	2	0.121021	0.246039	0.118643	0.133807	0.261758	0.118732	0.121021	0.246039	0.118643	0.133807	0.261758	0.118732	0.121021	0.246039	0.118643	0.133807	0.261758	0.118732	0.250443	0.120641	0.118882	0.131826	0.123439	0.254770	0.250443	0.120641	0.118882	0.131826	0.123439	0.254770	0.250443	0.120641	0.118882	0.131826	0.123439	0.254770	
43000	71.353907	2	0.127356	0.234614	0.120145	0.130380	0.262315	0.125190	0.127356	0.234614	0.120145	0.130380	0.262315	0.125190	0.127356	0.234614	0.120145	0.130380	0.262315	0.125190	0.258998	0.117668	0.126646	0.129529	0.129627	0.237532	0.258998	0.117668	0.126646	0.129529	0.129627	0.237532	0.258998	0.117668	0.126646	0.129529	0.129627	0.237532	
44000	71.353907	2	0.117793	0.229117	0.120097	0.135211	0.264383	0.133400	0.117793	0.229117	0.120097	0.135211	0.264383	0.133400	0.117793	0.229117	0.120097	0.135211	0.264383	0.133400	0.230199	0.120065	0.131540	0.132349	0.129775	0.256072	0.230199	0.120065	0.131540	0.132349	0.129775	0.256072	0.230199	0.120065	0.131540	0.132349	0.129775	0.256072	
45000	71.353907	2	0.117793	0.229117	0.120097	0.135211	0.264383	0.133400	0.117793	0.229117	0.120097	0.135211	0.264383	0.133400	0.117793	0.229117	0.120097	0.135211	0.264383	0.133400	0.235229	0.128490	0.115924	0.134276	0.129213	0.256867	0.235229	0.128490	0.115924	0.134276	0.129213	0.256867	0.235229	0.128490	0.115924	0.134276	0.129213	0.256867	
46000	71.353907	2	0.128543	0.228577	0.120900	0.139988	0.259503	0.122490	0.128543	0.228577	0.120900	0.139988	0.259503	0.122490	0.128543	0.228577	0.120900	0.139988	0.259503	0.122490	0.249545	0.119836	0.125051	0.127167	0.119518	0.258884	0.249545	0.119836	0.125051	0.127167	0.119518	0.258884	0.249545	0.119836	0.125051	0.127167	0.119518	0.258884	
47000	71.353907	2	0.127973	0.232615	0.121672	0.131656	0.264385	0.121699	0.127973	0.232615	0.121672	0.131656	0.264385	0.121699	0.127973	0.232615	0.121672	0.131656	0.264385	0.121699	0.246472	0.120053	0.119101	0.124031	0.133057	0.257286	0.246472	0.120053	0.119101	0.124031	0.133057	0.257286	0.246472	0.120053	0.119101	0.124031	0.133057	0.257286	
48000	71.353907	2	0.119646	0.236557	0.124857	0.114915	0.266492	0.137532	0.119646	0.236557	0.124857	0.114915	0.266492	0.137532	0.119646	0.236557	0.124857	0.114915	0.266492	0.137532	0.241431	0.133791	0.124572	0.128648	0.120554	0.251004	0.241431	0.133791	0.124572	0.128648	0.120554	0.251004	0.241431	0.133791	0.124572	0.128648	0.120554	0.251004	
49000	71.353907	2	0.128864	0.226731	0.121711	0.135531	0.259708	0.127455	0.128864	0.226731	0.121711	0.135531	0.259708	0.127455	0.128864	0.226731	0.121711	0.135531	0.259708	0.127455	0.244816	0.120648	0.121707	0.122656	0.135119	0.255053	0.244816	0.120648	0.121707	0.122656	0.135119	0.255053	0.244816	0.120648	0.121707	0.122656	0.135119	0.255053	
50000	71.353907	2	0.120351	0.237737	0.122130	0.132933	0.264556	0.122293	0.120351	0.237737	0.122130	0.132933	0.264556	0.122293	0.120351	0.237737	0.122130	0.132933	0.264556	0.122293	0.224951	0.121942	0.114631	0.138113	0.134624	0.265740	0.224951	0.121942	0.114631	0.138113	0.134624	0.265740	0.224951	0.121942	0.114631	0.138113	0.134624	0.265740	
51000	71.353907	2	0.126136	0.231569	0.119866	0.132077	0.263090	0.127262	0.126136	0.231569	0.119866	0.132077	0.263090	0.127262	0.126136	0.231569	0.119866	0.132077	0.263090	0.127262	0.262129	0.108222	0.121012	0.126490	0.132978	0.249170	0.262129	0.108222	0.121012	0.126490	0.132978	0.249170	0.262129	0.108222	0.121012	0.126490	0.132978	0.249170	
52000	71.353907	2	0.133929	0.242128	0.119581	0.129513	0.250132	0.124716	0.133929	0.242128	0.119581	0.129513	0.250132	0.124716	0.133929	0.242128	0.119581	0.129513	0.250132	0.124716	0.242691	0.122870	0.128874	0.129021	0.123463	0.253081	0.242691	0.122870	0.128874	0.129021	0.123463	0.253081	0.242691	0.122870	0.128874	0.129021	0.123463	0.253081	
53000	71.353907	2	0.124803	0.236730	0.123460	0.124058	0.259999	0.130950	0.124803	0.236730	0.123460	0.124058	0.259999	0.130950	0.124803	0.236730	0.123460	0.124058	0.259999	0.130950	0.245781	0.119758	0.121191	0.132346	0.131972	0.248952	0.245781	0.119758	0.121191	0.132346	0.131972	0.248952	0.245781	0.119758	0.121191	0.132346	0.131972	0.248952	
54000	71.353907	2	0.119244	0.244199	0.114298	0.123521	0.271532	0.127206	0.119244	0.244199	0.114298	0.123521	0.271532	0.127206	0.119244	0.244199	0.114298	0.123521	0.271532	0.127206	0.248083	0.123749	0.114530	0.132413	0.131114	0.250110	0.248083	0.123749	0.114530	0.132413	0.131114	0.250110	0.248083	0.123749	0.114530	0.132413	0.131114	0.250110	
55000	71.353907	2	0.127137	0.231928	0.118001	0.126918	0.269876	0.126140	0.127137	0.231928	0.118001	0.126918	0.269876	0.126140	0.127137	0.231928	0.118001	0.126918	0.269876	0.126140	0.251552	0.133720	0.118490	0.127141	0.123003	0.246093	0.251552	0.133720	0.118490	0.127141	0.123003	0.246093	0.251552	0.133720	0.118490	0.127141	0.123003	0.246093	
56000	71.353907	2	0.127885	0.237254	0.119677	0.134116	0.255366	0.125702	0.127885	0.237254	0.119677	0.134116	0.255366	0.125702	0.127885	0.237254	0.119677	0.134116	0.255366	0.125702	0.252542	0.121186	0.119217	0.129444	0.128198	0.249413	0.252542	0.121186	0.119217	0.129444	0.128198	0.249413	0.252542	0.121186	0.119217	0.129444	0.128198	0.249413	
57000	71.353907	3	0.116042	0.235120	0.124110	0.145868	0.256658	0.122202	0.116042	0.235120	0.124110	0.145868	0.256658	0.122202	0.116042	0.235120	0.124110	0.145868	0.256658	0.122202	0.234235	0.124161	0.128722	0.117354	0.130390	0.265137	0.187525	0.190836	0.052968	0.235425	0.159629	0.173616	0.234235	0.124161	0.128722	0.117354	0.130390	0.265137	
58000	71.353907	2	0.122530	0.232488	0.124387	0.135975	0.259245	0.125374	0.122530	0.232488	0.124387	0.135975	0.259245	0.125374	0.122530	0.232488	0.124387	0.135975	0.259245	0.125374	0.239472	0.114472	0.135108	0.136181	0.128852	0.245915	0.239472	0.114472	0.135108	0.136181	0.128852	0.245915	0.239472	0.114472	0.135108	0.136181	0.128852	0.245915	
59000	71.353907	2	0.124126	0.225929	0.125443	0.133671	0.261297	0.129534	0.124126	0.225929	0.125443	0.133671	0.261297	0.129534	0.124126	0.225929	0.125443	0.133671	0.261297	0.129534	0.261435	0.114049	0.109907	0.135155	0.128666	0.250789	0.261435	0.114049	0.109907	0.135155	0.128666	0.250789	0.261435	0.114049	0.109907	0.135155	0.128666	0.250789	
60000	71.353907	3	0.112377	0.238215	0.126242	0.138844	0.256293	0.128028	0.138898	0.149455	0.099851	0.175901	0.277021	0.158874	0.112377	0.238215	0.126242	0.138844	0.256293	0.128028	0.252612	0.114123	0.121517	0.130694	0.125391	0.255664	0.252612	0.114123	0.121517	0.130694	0.125391	0.255664	0.252612	0.114123	0.121517	0.130694	0.125391	0.255664	
61000	71.353907	2	0.116098	0.240481	0.123328	0.123864	0.266293	0.129936	0.116098	0.240481	0.123328	0.123864	0.266293	0.129936	0.116098	0.240481	0.123328	0.123864	0.266293	0.129936	0.245525	0.117516	0.126140	0.132301	0.127453	0.251067	0.245525	0.117516	0.126140	0.132301	0.127453	0.251067	0.245525	0.117516	0.126140	0.132301	0.127453	0.251067	
62000	71.353907	2	0.124091	0.240157	0.116757	0.135283	0.257489	0.126224	0.124091	0.240157	0.116757	0.135283	0.257489	0.126224	0.124091	0.240157	0.116757	0.135283	0.257489	0.126224	0.254429	0.116509	0.117133	0.133119	0.122495	0.256315	0.254429	0.116509	0.117133	0.133119	0.122495	0.256315	0.254429	0.116509	0.117133	0.133119	0.122495	0.256315	
63000	71.353907	2	0.121820	0.227613	0.120775	0.135865	0.264569	0.129358	0.121820	0.227613	0.120775	0.135865	0.264569	0.129358	0.121820	0.227613	0.120775	0.135865	0.264569	0.129358	0.251298	0.110451	0.110701	0.128332	0.136086	0.263132	0.251298	0.110451	0.110701	0.128332	0.136086	0.263132	0.251298	0.110451	0.110701	0.128332	0.136086	0.263132	
64000	71.353907	2	0.130927	0.229003	0.120991	0.135566	0.261458	0.122055	0.130927	0.229003	0.120991	0.135566	0.261458	0.122055	0.130927	0.229003	0.120991	0.135566	0.261458	0.122055	0.239571	0.125537	0.118201	0.125461	0.129293	0.261937	0.239571	0.125537	0.118201	0.125461	0.129293	0.261937	0.239571	0.125537	0.118201	0.125461	0.129293	0.261937	
65000	71.353907	2	0.135224	0.225000	0.129212	0.130750	0.252411	0.127403	0.135224	0.225000	0.129212	0.130750	0.252411	0.127403	0.135224	0.225000	0.129212	0.130750	0.252411	0.127403	0.253210	0.116721	0.128257	0.138881	0.122150	0.240780	0.253210	0.116721	0.128257	0.138881	0.122150	0.240780	0.253210	0.116721	0.128257	0.138881	0.122150	0.240780	
66000	71.353907	2	0.118773	0.215389	0.123690	0.132309	0.279703	0.130137	0.118773	0.215389	0.123690	0.132309	0.279703	0.130137	0.118773	0.215389	0.123690	0.132309	0.279703	0.130137	0.247365	0.111745	0.136969	0.137466	0.125376	0.241079	0.247365	0.111745	0.136969	0.137466	0.125376	0.241079	0.247365	0.111745	0.136969	0.137466	0.125376	0.241079	
67000	71.353907	2	0.127549	0.226742	0.118435	0.141861	0.262949	0.122463	0.127549	0.226742	0.118435	0.141861	0.262949	0.122463	0.127549	0.226742	0.118435	0.141861	0.262949	0.122463	0.246294	0.102126	0.136261	0.137247	0.125125	0.252947	0.246294	0.102126	0.136261	0.137247	0.125125	0.252947	0.246294	0.102126	0.136261	0.137247	0.125125	0.252947	
68000	71.353907	2	0.129820	0.234114	0.117113	0.133758	0.260003	0.125192	0.129820	0.234114	0.117113	0.133758	0.260003	0.125192	0.129820	0.234114	0.117113	0.133758	0.260003	0.125192	0.254186	0.110012	0.124686	0.134399	0.136133	0.240583	0.254186	0.110012	0.124686	0.134399	0.136133	0.240583	0.254186	0.110012	0.124686	0.134399	0.136133	0.240583	
69000	71.353907	2	0.123610	0.239715	0.123408	0.125419	0.256748	0.131100	0.123610	0.239715	0.123408	0.125419	0.256748	0.131100	0.123610	0.239715	0.123408	0.125419	0.256748	0.131100	0.235633	0.114352	0.132298	0.129904	0.124130	0.263683	0.235633	0.114352	0.132298	0.129904	0.124130	0.263683	0.235633	0.114352	0.132298	0.129904	0.124130	0.263683	
70000	71.353907	2	0.120246	0.244980	0.128408	0.123510	0.252899	0.129957	0.120246	0.244980	0.128408	0.123510	0.252899	0.129957	0.120246	0.244980	0.128408	0.123510	0.252899	0.129957	0.244379	0.128233	0.129463	0.124888	0.124411	0.248626	0.244379	0.128233	0.129463	0.124888	0.124411	0.248626	0.244379	0.128233	0.129463	0.124888	0.124411	0.248626	
