Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	0.092720	2	0.129898	0.267022	0.123111	0.127770	0.229271	0.122928	0.129898	0.267022	0.123111	0.127770	0.229271	0.122928	0.129898	0.267022	0.123111	0.127770	0.229271	0.122928	0.223770	0.134564	0.109847	0.143461	0.125772	0.262587	0.223770	0.134564	0.109847	0.143461	0.125772	0.262587	0.223770	0.134564	0.109847	0.143461	0.125772	0.262587	
12000	0.092720	2	0.123564	0.246646	0.124420	0.131592	0.238241	0.135537	0.123564	0.246646	0.124420	0.131592	0.238241	0.135537	0.123564	0.246646	0.124420	0.131592	0.238241	0.135537	0.230948	0.124939	0.114542	0.133738	0.130726	0.265107	0.230948	0.124939	0.114542	0.133738	0.130726	0.265107	0.230948	0.124939	0.114542	0.133738	0.130726	0.265107	
13000	0.092720	2	0.128175	0.258462	0.120330	0.114816	0.240274	0.137943	0.128175	0.258462	0.120330	0.114816	0.240274	0.137943	0.128175	0.258462	0.120330	0.114816	0.240274	0.137943	0.227305	0.120446	0.103626	0.140486	0.131544	0.276593	0.227305	0.120446	0.103626	0.140486	0.131544	0.276593	0.227305	0.120446	0.103626	0.140486	0.131544	0.276593	
14000	0.092720	2	0.122647	0.254852	0.122993	0.127210	0.244838	0.127460	0.122647	0.254852	0.122993	0.127210	0.244838	0.127460	0.122647	0.254852	0.122993	0.127210	0.244838	0.127460	0.227082	0.128721	0.106566	0.133321	0.126920	0.277390	0.227082	0.128721	0.106566	0.133321	0.126920	0.277390	0.227082	0.128721	0.106566	0.133321	0.126920	0.277390	
15000	0.092720	2	0.120705	0.249654	0.124186	0.132378	0.235545	0.137531	0.120705	0.249654	0.124186	0.132378	0.235545	0.137531	0.120705	0.249654	0.124186	0.132378	0.235545	0.137531	0.222601	0.125660	0.113586	0.137001	0.125103	0.276050	0.222601	0.125660	0.113586	0.137001	0.125103	0.276050	0.222601	0.125660	0.113586	0.137001	0.125103	0.276050	
16000	0.092720	2	0.121981	0.251177	0.131767	0.128546	0.238553	0.127977	0.121981	0.251177	0.131767	0.128546	0.238553	0.127977	0.121981	0.251177	0.131767	0.128546	0.238553	0.127977	0.232524	0.126593	0.113938	0.130644	0.129501	0.266801	0.232524	0.126593	0.113938	0.130644	0.129501	0.266801	0.232524	0.126593	0.113938	0.130644	0.129501	0.266801	
17000	0.092720	2	0.125262	0.257733	0.124100	0.121937	0.236956	0.134012	0.125262	0.257733	0.124100	0.121937	0.236956	0.134012	0.125262	0.257733	0.124100	0.121937	0.236956	0.134012	0.231449	0.127124	0.115179	0.132836	0.139343	0.254069	0.231449	0.127124	0.115179	0.132836	0.139343	0.254069	0.231449	0.127124	0.115179	0.132836	0.139343	0.254069	
18000	0.092720	2	0.125580	0.257511	0.122743	0.125189	0.237474	0.131502	0.125580	0.257511	0.122743	0.125189	0.237474	0.131502	0.125580	0.257511	0.122743	0.125189	0.237474	0.131502	0.226624	0.119783	0.125368	0.129400	0.129266	0.269558	0.226624	0.119783	0.125368	0.129400	0.129266	0.269558	0.226624	0.119783	0.125368	0.129400	0.129266	0.269558	
19000	0.092720	2	0.123973	0.247029	0.129323	0.129967	0.244065	0.125644	0.123973	0.247029	0.129323	0.129967	0.244065	0.125644	0.123973	0.247029	0.129323	0.129967	0.244065	0.125644	0.228494	0.125180	0.116636	0.134719	0.137915	0.257055	0.228494	0.125180	0.116636	0.134719	0.137915	0.257055	0.228494	0.125180	0.116636	0.134719	0.137915	0.257055	
20000	0.092720	2	0.126433	0.264897	0.123614	0.125591	0.236587	0.122878	0.126433	0.264897	0.123614	0.125591	0.236587	0.122878	0.126433	0.264897	0.123614	0.125591	0.236587	0.122878	0.226212	0.126584	0.118542	0.142010	0.123803	0.262849	0.226212	0.126584	0.118542	0.142010	0.123803	0.262849	0.226212	0.126584	0.118542	0.142010	0.123803	0.262849	
21000	0.092720	2	0.121144	0.273596	0.125521	0.115769	0.239737	0.124233	0.121144	0.273596	0.125521	0.115769	0.239737	0.124233	0.121144	0.273596	0.125521	0.115769	0.239737	0.124233	0.218322	0.128513	0.122472	0.132117	0.131921	0.266656	0.218322	0.128513	0.122472	0.132117	0.131921	0.266656	0.218322	0.128513	0.122472	0.132117	0.131921	0.266656	
22000	0.092720	2	0.133493	0.240636	0.129751	0.126195	0.253023	0.116904	0.133493	0.240636	0.129751	0.126195	0.253023	0.116904	0.133493	0.240636	0.129751	0.126195	0.253023	0.116904	0.231260	0.128365	0.110081	0.137628	0.120883	0.271784	0.231260	0.128365	0.110081	0.137628	0.120883	0.271784	0.231260	0.128365	0.110081	0.137628	0.120883	0.271784	
23000	0.092720	2	0.130795	0.257016	0.124326	0.132539	0.242953	0.112370	0.130795	0.257016	0.124326	0.132539	0.242953	0.112370	0.130795	0.257016	0.124326	0.132539	0.242953	0.112370	0.232030	0.131067	0.120011	0.129750	0.126697	0.260445	0.232030	0.131067	0.120011	0.129750	0.126697	0.260445	0.232030	0.131067	0.120011	0.129750	0.126697	0.260445	
24000	0.092720	2	0.125695	0.245908	0.129358	0.131123	0.242020	0.125895	0.125695	0.245908	0.129358	0.131123	0.242020	0.125895	0.125695	0.245908	0.129358	0.131123	0.242020	0.125895	0.228612	0.119166	0.113993	0.139061	0.134858	0.264311	0.228612	0.119166	0.113993	0.139061	0.134858	0.264311	0.228612	0.119166	0.113993	0.139061	0.134858	0.264311	
25000	0.092720	2	0.135827	0.243939	0.116110	0.125192	0.246573	0.132359	0.135827	0.243939	0.116110	0.125192	0.246573	0.132359	0.135827	0.243939	0.116110	0.125192	0.246573	0.132359	0.236471	0.128502	0.116302	0.133366	0.130620	0.254740	0.236471	0.128502	0.116302	0.133366	0.130620	0.254740	0.236471	0.128502	0.116302	0.133366	0.130620	0.254740	
26000	0.092720	2	0.131934	0.255551	0.124989	0.121579	0.240947	0.125001	0.131934	0.255551	0.124989	0.121579	0.240947	0.125001	0.131934	0.255551	0.124989	0.121579	0.240947	0.125001	0.228239	0.130626	0.113415	0.137981	0.127328	0.262412	0.228239	0.130626	0.113415	0.137981	0.127328	0.262412	0.228239	0.130626	0.113415	0.137981	0.127328	0.262412	
27000	0.092720	2	0.121002	0.246592	0.127759	0.134031	0.244009	0.126607	0.121002	0.246592	0.127759	0.134031	0.244009	0.126607	0.121002	0.246592	0.127759	0.134031	0.244009	0.126607	0.228500	0.129913	0.112946	0.131449	0.129994	0.267198	0.228500	0.129913	0.112946	0.131449	0.129994	0.267198	0.228500	0.129913	0.112946	0.131449	0.129994	0.267198	
28000	0.092720	2	0.123215	0.244894	0.121694	0.136482	0.252145	0.121569	0.123215	0.244894	0.121694	0.136482	0.252145	0.121569	0.123215	0.244894	0.121694	0.136482	0.252145	0.121569	0.219010	0.127822	0.108643	0.136920	0.130355	0.277249	0.219010	0.127822	0.108643	0.136920	0.130355	0.277249	0.219010	0.127822	0.108643	0.136920	0.130355	0.277249	
29000	0.092720	2	0.128669	0.255375	0.117002	0.137309	0.239907	0.121738	0.128669	0.255375	0.117002	0.137309	0.239907	0.121738	0.128669	0.255375	0.117002	0.137309	0.239907	0.121738	0.227619	0.125963	0.116315	0.132847	0.129626	0.267631	0.227619	0.125963	0.116315	0.132847	0.129626	0.267631	0.227619	0.125963	0.116315	0.132847	0.129626	0.267631	
30000	0.092720	2	0.133205	0.240332	0.112769	0.144421	0.242460	0.126813	0.133205	0.240332	0.112769	0.144421	0.242460	0.126813	0.133205	0.240332	0.112769	0.144421	0.242460	0.126813	0.228845	0.124665	0.104970	0.135180	0.132955	0.273385	0.228845	0.124665	0.104970	0.135180	0.132955	0.273385	0.228845	0.124665	0.104970	0.135180	0.132955	0.273385	
31000	0.092720	2	0.118639	0.253258	0.118151	0.140033	0.245131	0.124788	0.118639	0.253258	0.118151	0.140033	0.245131	0.124788	0.118639	0.253258	0.118151	0.140033	0.245131	0.124788	0.217586	0.129196	0.120436	0.128560	0.131979	0.272242	0.217586	0.129196	0.120436	0.128560	0.131979	0.272242	0.217586	0.129196	0.120436	0.128560	0.131979	0.272242	
32000	0.092720	2	0.130909	0.253597	0.116372	0.142683	0.233020	0.123420	0.130909	0.253597	0.116372	0.142683	0.233020	0.123420	0.130909	0.253597	0.116372	0.142683	0.233020	0.123420	0.218411	0.136884	0.102949	0.130398	0.139816	0.271541	0.218411	0.136884	0.102949	0.130398	0.139816	0.271541	0.218411	0.136884	0.102949	0.130398	0.139816	0.271541	
33000	0.092720	2	0.137565	0.237086	0.118830	0.139550	0.246811	0.120158	0.137565	0.237086	0.118830	0.139550	0.246811	0.120158	0.137565	0.237086	0.118830	0.139550	0.246811	0.120158	0.220652	0.127210	0.112887	0.140595	0.123070	0.275586	0.220652	0.127210	0.112887	0.140595	0.123070	0.275586	0.220652	0.127210	0.112887	0.140595	0.123070	0.275586	
34000	0.092720	2	0.126380	0.240268	0.117465	0.125387	0.255378	0.135121	0.126380	0.240268	0.117465	0.125387	0.255378	0.135121	0.126380	0.240268	0.117465	0.125387	0.255378	0.135121	0.220784	0.134801	0.110803	0.126201	0.127628	0.279782	0.220784	0.134801	0.110803	0.126201	0.127628	0.279782	0.220784	0.134801	0.110803	0.126201	0.127628	0.279782	
35000	0.092720	2	0.122787	0.240591	0.115100	0.143040	0.238412	0.140070	0.122787	0.240591	0.115100	0.143040	0.238412	0.140070	0.122787	0.240591	0.115100	0.143040	0.238412	0.140070	0.233622	0.131512	0.106825	0.132513	0.140099	0.255430	0.233622	0.131512	0.106825	0.132513	0.140099	0.255430	0.233622	0.131512	0.106825	0.132513	0.140099	0.255430	
36000	0.092720	2	0.115101	0.262270	0.121062	0.127337	0.234302	0.139929	0.115101	0.262270	0.121062	0.127337	0.234302	0.139929	0.115101	0.262270	0.121062	0.127337	0.234302	0.139929	0.228268	0.135334	0.100597	0.135494	0.132218	0.268089	0.228268	0.135334	0.100597	0.135494	0.132218	0.268089	0.228268	0.135334	0.100597	0.135494	0.132218	0.268089	
37000	0.092720	2	0.130687	0.263613	0.121412	0.121122	0.233223	0.129944	0.130687	0.263613	0.121412	0.121122	0.233223	0.129944	0.130687	0.263613	0.121412	0.121122	0.233223	0.129944	0.220551	0.126558	0.112613	0.134207	0.133922	0.272150	0.220551	0.126558	0.112613	0.134207	0.133922	0.272150	0.220551	0.126558	0.112613	0.134207	0.133922	0.272150	
38000	0.092720	2	0.134207	0.233907	0.117232	0.150283	0.245131	0.119240	0.134207	0.233907	0.117232	0.150283	0.245131	0.119240	0.134207	0.233907	0.117232	0.150283	0.245131	0.119240	0.230386	0.122379	0.113949	0.140435	0.130095	0.262756	0.230386	0.122379	0.113949	0.140435	0.130095	0.262756	0.230386	0.122379	0.113949	0.140435	0.130095	0.262756	
39000	0.092720	2	0.129023	0.239432	0.120077	0.137157	0.246434	0.127877	0.129023	0.239432	0.120077	0.137157	0.246434	0.127877	0.129023	0.239432	0.120077	0.137157	0.246434	0.127877	0.238097	0.124262	0.111911	0.136068	0.125917	0.263745	0.238097	0.124262	0.111911	0.136068	0.125917	0.263745	0.238097	0.124262	0.111911	0.136068	0.125917	0.263745	
40000	0.092720	2	0.128998	0.248654	0.119139	0.127974	0.254189	0.121047	0.128998	0.248654	0.119139	0.127974	0.254189	0.121047	0.128998	0.248654	0.119139	0.127974	0.254189	0.121047	0.240260	0.123292	0.112927	0.137303	0.129365	0.256853	0.240260	0.123292	0.112927	0.137303	0.129365	0.256853	0.240260	0.123292	0.112927	0.137303	0.129365	0.256853	
41000	0.092720	2	0.130281	0.236057	0.123857	0.130385	0.249220	0.130199	0.130281	0.236057	0.123857	0.130385	0.249220	0.130199	0.130281	0.236057	0.123857	0.130385	0.249220	0.130199	0.232034	0.133497	0.119444	0.127182	0.123965	0.263878	0.232034	0.133497	0.119444	0.127182	0.123965	0.263878	0.232034	0.133497	0.119444	0.127182	0.123965	0.263878	
42000	0.092720	2	0.121059	0.256051	0.125509	0.129878	0.241571	0.125933	0.121059	0.256051	0.125509	0.129878	0.241571	0.125933	0.121059	0.256051	0.125509	0.129878	0.241571	0.125933	0.238274	0.128710	0.108848	0.134047	0.127949	0.262173	0.238274	0.128710	0.108848	0.134047	0.127949	0.262173	0.238274	0.128710	0.108848	0.134047	0.127949	0.262173	
43000	0.092720	2	0.135683	0.249929	0.123126	0.129412	0.234981	0.126870	0.135683	0.249929	0.123126	0.129412	0.234981	0.126870	0.135683	0.249929	0.123126	0.129412	0.234981	0.126870	0.225330	0.126994	0.125288	0.131733	0.136894	0.253761	0.225330	0.126994	0.125288	0.131733	0.136894	0.253761	0.225330	0.126994	0.125288	0.131733	0.136894	0.253761	
44000	0.092720	2	0.130204	0.243380	0.123511	0.131459	0.243483	0.127963	0.130204	0.243380	0.123511	0.131459	0.243483	0.127963	0.130204	0.243380	0.123511	0.131459	0.243483	0.127963	0.228219	0.127927	0.129814	0.126850	0.119916	0.267275	0.228219	0.127927	0.129814	0.126850	0.119916	0.267275	0.228219	0.127927	0.129814	0.126850	0.119916	0.267275	
45000	0.092720	2	0.121381	0.263428	0.125992	0.133487	0.236130	0.119582	0.121381	0.263428	0.125992	0.133487	0.236130	0.119582	0.121381	0.263428	0.125992	0.133487	0.236130	0.119582	0.223389	0.121393	0.109474	0.135367	0.138662	0.271716	0.223389	0.121393	0.109474	0.135367	0.138662	0.271716	0.223389	0.121393	0.109474	0.135367	0.138662	0.271716	
46000	0.092720	2	0.129841	0.249436	0.119101	0.145200	0.238266	0.118157	0.129841	0.249436	0.119101	0.145200	0.238266	0.118157	0.129841	0.249436	0.119101	0.145200	0.238266	0.118157	0.227975	0.126845	0.115639	0.137213	0.133993	0.258336	0.227975	0.126845	0.115639	0.137213	0.133993	0.258336	0.227975	0.126845	0.115639	0.137213	0.133993	0.258336	
47000	0.092720	2	0.127189	0.258783	0.120908	0.129492	0.244994	0.118634	0.127189	0.258783	0.120908	0.129492	0.244994	0.118634	0.127189	0.258783	0.120908	0.129492	0.244994	0.118634	0.232257	0.130937	0.107703	0.129028	0.130092	0.269983	0.232257	0.130937	0.107703	0.129028	0.130092	0.269983	0.232257	0.130937	0.107703	0.129028	0.130092	0.269983	
48000	0.092720	2	0.139907	0.243601	0.120695	0.123373	0.249782	0.122642	0.139907	0.243601	0.120695	0.123373	0.249782	0.122642	0.139907	0.243601	0.120695	0.123373	0.249782	0.122642	0.216005	0.136127	0.107394	0.135064	0.132863	0.272547	0.216005	0.136127	0.107394	0.135064	0.132863	0.272547	0.216005	0.136127	0.107394	0.135064	0.132863	0.272547	
49000	0.092720	2	0.129813	0.241575	0.122942	0.132122	0.245552	0.127996	0.129813	0.241575	0.122942	0.132122	0.245552	0.127996	0.129813	0.241575	0.122942	0.132122	0.245552	0.127996	0.214707	0.133705	0.112629	0.135116	0.127742	0.276100	0.214707	0.133705	0.112629	0.135116	0.127742	0.276100	0.214707	0.133705	0.112629	0.135116	0.127742	0.276100	
50000	0.092720	2	0.129717	0.241464	0.122736	0.139179	0.244607	0.122298	0.129717	0.241464	0.122736	0.139179	0.244607	0.122298	0.129717	0.241464	0.122736	0.139179	0.244607	0.122298	0.221227	0.114775	0.119187	0.139012	0.138816	0.266983	0.221227	0.114775	0.119187	0.139012	0.138816	0.266983	0.221227	0.114775	0.119187	0.139012	0.138816	0.266983	
51000	0.092720	2	0.133236	0.238439	0.125915	0.135689	0.238967	0.127753	0.133236	0.238439	0.125915	0.135689	0.238967	0.127753	0.133236	0.238439	0.125915	0.135689	0.238967	0.127753	0.228126	0.132654	0.105134	0.129487	0.134779	0.269820	0.228126	0.132654	0.105134	0.129487	0.134779	0.269820	0.228126	0.132654	0.105134	0.129487	0.134779	0.269820	
52000	0.092720	2	0.128085	0.244215	0.118284	0.121741	0.253302	0.134372	0.128085	0.244215	0.118284	0.121741	0.253302	0.134372	0.128085	0.244215	0.118284	0.121741	0.253302	0.134372	0.222296	0.123588	0.113663	0.147999	0.128560	0.263894	0.222296	0.123588	0.113663	0.147999	0.128560	0.263894	0.222296	0.123588	0.113663	0.147999	0.128560	0.263894	
53000	0.092720	2	0.132698	0.245457	0.123595	0.127561	0.243087	0.127600	0.132698	0.245457	0.123595	0.127561	0.243087	0.127600	0.132698	0.245457	0.123595	0.127561	0.243087	0.127600	0.222114	0.131514	0.109033	0.136964	0.126334	0.274040	0.222114	0.131514	0.109033	0.136964	0.126334	0.274040	0.222114	0.131514	0.109033	0.136964	0.126334	0.274040	
54000	0.092720	2	0.122515	0.244384	0.127404	0.126661	0.248819	0.130218	0.122515	0.244384	0.127404	0.126661	0.248819	0.130218	0.122515	0.244384	0.127404	0.126661	0.248819	0.130218	0.216954	0.122272	0.106793	0.143235	0.139756	0.270990	0.216954	0.122272	0.106793	0.143235	0.139756	0.270990	0.216954	0.122272	0.106793	0.143235	0.139756	0.270990	
55000	0.092720	2	0.125465	0.245887	0.122932	0.133653	0.247323	0.124740	0.125465	0.245887	0.122932	0.133653	0.247323	0.124740	0.125465	0.245887	0.122932	0.133653	0.247323	0.124740	0.239179	0.126408	0.120600	0.140909	0.121202	0.251702	0.239179	0.126408	0.120600	0.140909	0.121202	0.251702	0.239179	0.126408	0.120600	0.140909	0.121202	0.251702	
56000	0.092720	2	0.129447	0.244300	0.124350	0.132054	0.244498	0.125351	0.129447	0.244300	0.124350	0.132054	0.244498	0.125351	0.129447	0.244300	0.124350	0.132054	0.244498	0.125351	0.241545	0.114983	0.114606	0.133804	0.125833	0.269229	0.241545	0.114983	0.114606	0.133804	0.125833	0.269229	0.241545	0.114983	0.114606	0.133804	0.125833	0.269229	
57000	0.092720	2	0.132521	0.246387	0.121467	0.126267	0.246464	0.126895	0.132521	0.246387	0.121467	0.126267	0.246464	0.126895	0.132521	0.246387	0.121467	0.126267	0.246464	0.126895	0.219527	0.133650	0.108208	0.126989	0.141196	0.270431	0.219527	0.133650	0.108208	0.126989	0.141196	0.270431	0.219527	0.133650	0.108208	0.126989	0.141196	0.270431	
58000	0.092720	2	0.125956	0.243174	0.122775	0.131429	0.244972	0.131693	0.125956	0.243174	0.122775	0.131429	0.244972	0.131693	0.125956	0.243174	0.122775	0.131429	0.244972	0.131693	0.231462	0.129714	0.120992	0.130529	0.123169	0.264134	0.231462	0.129714	0.120992	0.130529	0.123169	0.264134	0.231462	0.129714	0.120992	0.130529	0.123169	0.264134	
59000	0.092720	2	0.120539	0.244356	0.119404	0.128680	0.248918	0.138102	0.120539	0.244356	0.119404	0.128680	0.248918	0.138102	0.120539	0.244356	0.119404	0.128680	0.248918	0.138102	0.230066	0.129722	0.108080	0.125798	0.128936	0.277398	0.230066	0.129722	0.108080	0.125798	0.128936	0.277398	0.230066	0.129722	0.108080	0.125798	0.128936	0.277398	
60000	0.092720	2	0.122953	0.254252	0.117442	0.133020	0.243699	0.128635	0.122953	0.254252	0.117442	0.133020	0.243699	0.128635	0.122953	0.254252	0.117442	0.133020	0.243699	0.128635	0.227869	0.129582	0.115220	0.132736	0.132955	0.261638	0.227869	0.129582	0.115220	0.132736	0.132955	0.261638	0.227869	0.129582	0.115220	0.132736	0.132955	0.261638	
61000	0.092720	2	0.118584	0.234189	0.123030	0.141756	0.242018	0.140422	0.118584	0.234189	0.123030	0.141756	0.242018	0.140422	0.118584	0.234189	0.123030	0.141756	0.242018	0.140422	0.203031	0.129560	0.115281	0.137496	0.129151	0.285480	0.203031	0.129560	0.115281	0.137496	0.129151	0.285480	0.203031	0.129560	0.115281	0.137496	0.129151	0.285480	
62000	0.092720	2	0.125530	0.247566	0.120115	0.132696	0.243985	0.130109	0.125530	0.247566	0.120115	0.132696	0.243985	0.130109	0.125530	0.247566	0.120115	0.132696	0.243985	0.130109	0.218218	0.136438	0.109385	0.141109	0.133434	0.261415	0.218218	0.136438	0.109385	0.141109	0.133434	0.261415	0.218218	0.136438	0.109385	0.141109	0.133434	0.261415	
63000	0.092720	2	0.116429	0.245354	0.125799	0.140668	0.243061	0.128689	0.116429	0.245354	0.125799	0.140668	0.243061	0.128689	0.116429	0.245354	0.125799	0.140668	0.243061	0.128689	0.213436	0.133602	0.121931	0.123021	0.139733	0.268276	0.213436	0.133602	0.121931	0.123021	0.139733	0.268276	0.213436	0.133602	0.121931	0.123021	0.139733	0.268276	
64000	0.092720	2	0.125093	0.255278	0.122468	0.121983	0.235132	0.140046	0.125093	0.255278	0.122468	0.121983	0.235132	0.140046	0.125093	0.255278	0.122468	0.121983	0.235132	0.140046	0.223019	0.123357	0.116615	0.131954	0.126804	0.278250	0.223019	0.123357	0.116615	0.131954	0.126804	0.278250	0.223019	0.123357	0.116615	0.131954	0.126804	0.278250	
65000	0.092720	2	0.126103	0.255891	0.122729	0.129748	0.240483	0.125046	0.126103	0.255891	0.122729	0.129748	0.240483	0.125046	0.126103	0.255891	0.122729	0.129748	0.240483	0.125046	0.217088	0.133447	0.115064	0.125353	0.130484	0.278564	0.217088	0.133447	0.115064	0.125353	0.130484	0.278564	0.217088	0.133447	0.115064	0.125353	0.130484	0.278564	
66000	0.092720	2	0.117126	0.247131	0.122758	0.130410	0.256560	0.126016	0.117126	0.247131	0.122758	0.130410	0.256560	0.126016	0.117126	0.247131	0.122758	0.130410	0.256560	0.126016	0.242995	0.134140	0.120194	0.131508	0.111339	0.259824	0.242995	0.134140	0.120194	0.131508	0.111339	0.259824	0.242995	0.134140	0.120194	0.131508	0.111339	0.259824	
67000	0.092720	2	0.130256	0.259328	0.126694	0.127662	0.238437	0.117623	0.130256	0.259328	0.126694	0.127662	0.238437	0.117623	0.130256	0.259328	0.126694	0.127662	0.238437	0.117623	0.218799	0.123753	0.115684	0.132500	0.132368	0.276896	0.218799	0.123753	0.115684	0.132500	0.132368	0.276896	0.218799	0.123753	0.115684	0.132500	0.132368	0.276896	
68000	0.092720	2	0.131679	0.249213	0.119233	0.140265	0.238423	0.121187	0.131679	0.249213	0.119233	0.140265	0.238423	0.121187	0.131679	0.249213	0.119233	0.140265	0.238423	0.121187	0.234167	0.123159	0.108935	0.138895	0.132468	0.262377	0.234167	0.123159	0.108935	0.138895	0.132468	0.262377	0.234167	0.123159	0.108935	0.138895	0.132468	0.262377	
69000	0.092720	2	0.121219	0.261098	0.120676	0.136511	0.234801	0.125694	0.121219	0.261098	0.120676	0.136511	0.234801	0.125694	0.121219	0.261098	0.120676	0.136511	0.234801	0.125694	0.223970	0.127523	0.108094	0.141587	0.128945	0.269880	0.223970	0.127523	0.108094	0.141587	0.128945	0.269880	0.223970	0.127523	0.108094	0.141587	0.128945	0.269880	
70000	0.092720	2	0.129729	0.249547	0.122065	0.118814	0.244298	0.135547	0.129729	0.249547	0.122065	0.118814	0.244298	0.135547	0.129729	0.249547	0.122065	0.118814	0.244298	0.135547	0.230485	0.124709	0.108187	0.138835	0.126518	0.271267	0.230485	0.124709	0.108187	0.138835	0.126518	0.271267	0.230485	0.124709	0.108187	0.138835	0.126518	0.271267	
