Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	0.092720	3	10.665922	10.665922	21.693851	8.726343	21.693851	21.693851	
2000	0.092720	3	11.698556	11.698556	21.939708	8.580793	11.698556	21.939708	
3000	0.092720	3	25.200158	14.259541	25.200158	8.824183	14.259541	25.200158	
4000	0.092720	3	23.455385	13.752264	23.455385	8.449383	13.752264	23.455385	
5000	0.092720	3	22.697116	13.597458	22.697116	9.612323	13.597458	22.697116	
6000	0.092720	3	21.725742	13.883951	21.725742	8.263888	13.883951	21.725742	
7000	0.092720	3	21.694679	12.953736	21.694679	8.633713	12.953736	21.694679	
8000	0.092720	3	21.493118	11.947961	21.493118	9.419924	11.947961	21.493118	
9000	0.092720	3	22.122551	13.442523	22.122551	7.183459	13.442523	22.122551	
10000	0.092720	3	20.631186	14.004725	20.631186	8.396690	14.004725	20.631186	
11000	0.092720	3	19.981101	13.030145	19.981101	8.655272	13.030145	19.981101	
12000	0.092720	3	19.950096	13.138599	19.950096	9.184972	13.138599	19.950096	
13000	0.092720	3	20.161130	13.239333	20.161130	7.631804	13.239333	20.161130	
14000	0.092720	3	12.654649	12.654649	20.899724	9.222427	12.654649	20.899724	
15000	0.092720	3	13.445016	13.445016	22.143813	8.461397	13.445016	22.143813	
16000	0.092720	3	13.620266	13.620266	22.073598	9.287545	13.620266	22.073598	
17000	0.092720	3	13.491499	13.491499	20.559912	7.998100	13.491499	20.559912	
18000	0.092720	3	13.315669	13.315669	21.356322	8.779884	13.315669	21.356322	
19000	0.092720	3	12.642251	12.642251	21.951813	8.847240	12.642251	21.951813	
20000	0.092720	3	13.317454	13.317454	20.896654	7.462969	13.317454	20.896654	
21000	0.092720	3	12.244918	12.244918	20.492814	9.593227	12.244918	20.492814	
22000	0.092720	3	13.411716	13.411716	21.226036	8.779225	13.411716	21.226036	
23000	0.092720	3	13.262623	13.262623	21.009490	8.238723	13.262623	21.009490	
24000	0.092720	3	12.282924	12.282924	20.364860	9.264559	12.282924	20.364860	
25000	0.092720	3	13.017203	13.017203	21.045339	7.901970	13.017203	21.045339	
26000	0.092720	3	12.004079	12.004079	19.998491	8.543335	12.004079	19.998491	
27000	0.092720	3	11.430132	11.430132	19.412014	9.335388	11.430132	19.412014	
28000	0.092720	3	11.580727	11.580727	18.832558	8.437172	11.580727	18.832558	
29000	0.092720	3	12.086875	12.086875	20.025246	8.363270	12.086875	20.025246	
30000	0.092720	3	12.765451	12.765451	19.918440	8.584004	12.765451	19.918440	
31000	0.092720	3	12.193816	12.193816	19.104912	8.338633	12.193816	19.104912	
32000	0.092720	3	11.981405	11.981405	18.592054	7.202787	11.981405	18.592054	
33000	0.092720	3	11.205446	11.205446	19.403360	9.132577	11.205446	19.403360	
34000	0.092720	3	12.555786	12.555786	20.663865	8.574081	12.555786	20.663865	
35000	0.092720	3	12.281637	12.281637	20.059105	8.253142	12.281637	20.059105	
36000	0.092720	3	10.893001	10.893001	19.265001	8.103452	10.893001	19.265001	
37000	0.092720	3	12.209606	12.209606	18.355068	6.937340	12.209606	18.355068	
38000	0.092720	3	11.382093	11.382093	19.493067	7.744022	11.382093	19.493067	
39000	0.092720	3	11.336269	11.336269	18.874568	8.181800	11.336269	18.874568	
40000	0.092720	3	11.834745	11.834745	19.626645	8.747290	11.834745	19.626645	
41000	0.092720	3	12.832258	12.832258	19.627981	7.759735	12.832258	19.627981	
42000	0.092720	3	12.385485	12.385485	20.125975	9.280965	12.385485	20.125975	
43000	0.092720	3	12.020897	12.020897	19.844169	7.792114	12.020897	19.844169	
44000	0.092720	3	11.473624	11.473624	18.865088	9.635547	11.473624	18.865088	
45000	0.092720	3	11.102343	11.102343	18.730188	7.223573	11.102343	18.730188	
46000	0.092720	3	12.132295	12.132295	18.415216	7.836098	12.132295	18.415216	
47000	0.092720	3	12.062998	12.062998	19.822157	8.282188	12.062998	19.822157	
48000	0.092720	3	12.086475	12.086475	19.411238	8.800000	12.086475	19.411238	
49000	0.092720	3	11.971513	11.971513	20.070271	8.238801	11.971513	20.070271	
50000	0.092720	4	10.382273	11.845580	19.428317	8.157661	11.845580	19.428317	
51000	0.092720	3	11.423915	11.423915	20.025785	8.721307	11.423915	20.025785	
52000	0.092720	3	12.504225	12.504225	19.740474	8.431538	12.504225	19.740474	
53000	0.092720	3	12.317434	12.317434	20.295511	8.140246	12.317434	20.295511	
54000	0.092720	3	12.926602	12.926602	20.893586	7.055737	12.926602	20.893586	
55000	0.092720	3	12.100978	12.100978	19.810619	8.239524	12.100978	19.810619	
56000	0.092720	3	12.048701	12.048701	19.231580	7.582248	12.048701	19.231580	
57000	0.092720	3	12.124947	12.124947	19.402534	8.481212	12.124947	19.402534	
58000	0.092720	3	11.972103	11.972103	18.344333	7.892861	11.972103	18.344333	
59000	0.092720	3	12.176389	12.176389	19.419620	8.554208	12.176389	19.419620	
60000	0.092720	3	12.926558	12.926558	19.656807	8.232259	12.926558	19.656807	
61000	0.092720	3	11.762594	11.762594	19.571745	8.993699	11.762594	19.571745	
62000	0.092720	3	11.840778	11.840778	19.638075	8.800321	11.840778	19.638075	
63000	0.092720	3	11.878794	11.878794	19.096980	7.933734	11.878794	19.096980	
64000	0.092720	3	11.504657	11.504657	19.570555	7.310870	11.504657	19.570555	
65000	0.092720	3	12.677873	12.677873	19.508756	7.533875	12.677873	19.508756	
66000	0.092720	3	12.190090	12.190090	19.714919	8.235215	12.190090	19.714919	
67000	0.092720	3	12.219728	12.219728	19.029294	8.688682	12.219728	19.029294	
68000	0.092720	3	12.197044	12.197044	19.531525	8.464787	12.197044	19.531525	
69000	0.092720	3	11.858787	11.858787	19.382575	8.196655	11.858787	19.382575	
70000	0.092720	3	11.608931	11.608931	18.773326	7.820980	11.608931	18.773326	
71000	0.092720	3	11.623266	11.623266	19.506773	7.628704	11.623266	19.506773	
72000	0.092720	3	12.551618	12.551618	20.726697	8.536796	12.551618	20.726697	
73000	0.092720	3	11.614558	11.614558	19.069425	8.464195	11.614558	19.069425	
74000	0.092720	3	12.394498	12.394498	19.085398	8.680479	12.394498	19.085398	
75000	0.092720	3	11.527734	11.527734	18.210505	8.507663	11.527734	18.210505	
76000	0.092720	3	11.560893	11.560893	19.435970	9.080426	11.560893	19.435970	
