Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
35000	1.695768	4	0.223086	0.053729	0.827207	0.757589	0.053729	0.223086	
36000	1.695768	3	0.215035	0.052265	0.780281	0.780281	0.052265	0.215035	
37000	1.695768	4	0.222370	0.059417	0.822685	0.822685	0.059417	0.220692	
38000	1.695768	4	0.209418	0.055570	0.831582	0.731276	0.055570	0.209418	
39000	1.695768	3	0.216120	0.056744	0.790394	0.790394	0.056744	0.216120	
40000	1.695768	3	0.219024	0.054142	0.800542	0.800542	0.054142	0.219024	
41000	1.695768	3	0.213397	0.051455	0.791741	0.791741	0.051455	0.213397	
42000	1.695768	3	0.215924	0.054061	0.780303	0.780303	0.054061	0.215924	
43000	1.695768	3	0.219196	0.051721	0.807997	0.807997	0.051721	0.219196	
44000	1.695768	3	0.210643	0.058914	0.748437	0.748437	0.058914	0.210643	
45000	1.695768	4	0.220898	0.056065	0.860092	0.776202	0.056065	0.220898	
46000	1.695768	3	0.219825	0.055757	0.800454	0.800454	0.055757	0.219825	
47000	1.695768	3	0.215626	0.056123	0.849893	0.849893	0.056123	0.215626	
48000	1.695768	3	0.221463	0.053202	0.802931	0.802931	0.053202	0.221463	
49000	1.695768	3	0.223297	0.056598	0.783951	0.783951	0.056598	0.223297	
50000	1.695768	3	0.216011	0.054473	0.774360	0.774360	0.054473	0.216011	
51000	1.695768	3	0.225031	0.053476	0.820821	0.820821	0.053476	0.225031	
52000	1.695768	3	0.219981	0.055638	0.781634	0.781634	0.055638	0.219981	
53000	1.695768	3	0.213282	0.055133	0.783891	0.783891	0.055133	0.213282	
54000	1.695768	3	0.202616	0.057899	0.762393	0.762393	0.057899	0.202616	
55000	1.695768	4	0.218679	0.061058	0.805608	0.808951	0.061058	0.218679	
56000	1.695768	3	0.212022	0.057502	0.739905	0.739905	0.057502	0.212022	
57000	1.695768	4	0.230922	0.057032	0.798118	0.695892	0.057032	0.230922	
58000	1.695768	3	0.218329	0.056459	0.778832	0.778832	0.056459	0.218329	
59000	1.695768	3	0.213372	0.051784	0.833173	0.833173	0.051784	0.213372	
60000	1.695768	3	0.214548	0.058256	0.788252	0.788252	0.058256	0.214548	
61000	1.695768	3	0.208218	0.057897	0.804906	0.804906	0.057897	0.208218	
62000	1.695768	3	0.218726	0.054013	0.786209	0.786209	0.054013	0.218726	
63000	1.695768	3	0.220151	0.057599	0.805158	0.805158	0.057599	0.220151	
64000	1.695768	3	0.229370	0.057034	0.754745	0.754745	0.057034	0.229370	
65000	1.695768	3	0.213795	0.060327	0.796800	0.796800	0.060327	0.213795	
66000	1.695768	4	0.228127	0.057753	0.920707	0.812974	0.057753	0.228127	
67000	1.695768	3	0.211499	0.055900	0.858135	0.858135	0.055900	0.211499	
68000	1.695768	4	0.218159	0.057560	0.809863	0.790024	0.057560	0.218159	
69000	1.695768	3	0.219251	0.056875	0.813000	0.813000	0.056875	0.219251	
70000	1.695768	3	0.217380	0.052659	0.695166	0.695166	0.052659	0.217380	
71000	1.695768	3	0.218284	0.054923	0.774595	0.774595	0.054923	0.218284	
72000	1.695768	3	0.221001	0.058741	0.848965	0.848965	0.058741	0.221001	
73000	1.695768	3	0.221860	0.052038	0.812822	0.812822	0.052038	0.221860	
74000	1.695768	3	0.221493	0.058455	0.845329	0.845329	0.058455	0.221493	
75000	1.695768	4	0.230562	0.058681	0.864967	0.802570	0.058681	0.230562	
76000	1.695768	3	0.230233	0.057263	0.823665	0.823665	0.057263	0.230233	
77000	1.695768	3	0.221306	0.055255	0.896363	0.896363	0.055255	0.221306	
78000	1.695768	3	0.220819	0.055705	0.828562	0.828562	0.055705	0.220819	
79000	1.695768	3	0.224091	0.059376	0.866547	0.866547	0.059376	0.224091	
80000	1.695768	3	0.212937	0.055764	0.877530	0.877530	0.055764	0.212937	
81000	1.695768	3	0.219596	0.057466	0.819365	0.819365	0.057466	0.219596	
82000	1.695768	4	0.222672	0.055394	0.863622	0.792471	0.055394	0.222672	
83000	1.695768	3	0.219571	0.057832	0.837291	0.837291	0.057832	0.219571	
84000	1.695768	3	0.215357	0.056082	0.835478	0.835478	0.056082	0.215357	
85000	1.695768	3	0.225269	0.055117	0.859052	0.859052	0.055117	0.225269	
86000	1.695768	3	0.218665	0.057574	0.811557	0.811557	0.057574	0.218665	
87000	1.695768	3	0.225988	0.056841	0.941142	0.941142	0.056841	0.225988	
88000	1.695768	3	0.228072	0.054343	0.826542	0.826542	0.054343	0.228072	
89000	1.695768	3	0.219136	0.055999	0.880516	0.880516	0.055999	0.219136	
90000	1.695768	3	0.223860	0.056505	0.811158	0.811158	0.056505	0.223860	
91000	1.695768	3	0.235631	0.056586	0.860722	0.860722	0.056586	0.235631	
92000	1.695768	3	0.225791	0.055276	0.899865	0.899865	0.055276	0.225791	
93000	1.695768	3	0.231058	0.053819	0.854555	0.854555	0.053819	0.231058	
94000	1.695768	4	0.205888	0.057308	0.808351	0.808351	0.057308	0.220855	
95000	1.695768	3	0.217502	0.057532	0.846740	0.846740	0.057532	0.217502	
96000	1.695768	3	0.223505	0.056788	0.825829	0.825829	0.056788	0.223505	
97000	1.695768	3	0.215802	0.055234	0.793947	0.793947	0.055234	0.215802	
98000	1.695768	4	0.218893	0.057073	0.810328	0.810328	0.057073	0.226052	
99000	1.695768	4	0.217007	0.059964	0.864960	0.665641	0.059964	0.217007	
100000	1.695768	4	0.225868	0.050514	0.858417	0.858417	0.055851	0.225868	
101000	1.695768	3	0.226998	0.059183	0.840109	0.840109	0.059183	0.226998	
102000	1.695768	3	0.224614	0.053708	0.826508	0.826508	0.053708	0.224614	
103000	1.695768	3	0.223511	0.056356	0.876757	0.876757	0.056356	0.223511	
104000	1.695768	3	0.221168	0.058018	0.825377	0.825377	0.058018	0.221168	
105000	1.695768	3	0.221759	0.053615	0.835176	0.835176	0.053615	0.221759	
106000	1.695768	3	0.225550	0.056288	0.760590	0.760590	0.056288	0.225550	
107000	1.695768	3	0.225547	0.050333	0.834143	0.834143	0.050333	0.225547	
108000	1.695768	3	0.220222	0.051153	0.774626	0.774626	0.051153	0.220222	
109000	1.695768	3	0.218346	0.055299	0.854860	0.854860	0.055299	0.218346	
110000	1.695768	3	0.223682	0.057349	0.852318	0.852318	0.057349	0.223682	
111000	1.695768	3	0.234815	0.058239	0.828797	0.828797	0.058239	0.234815	
112000	1.695768	4	0.222853	0.056663	0.839680	0.822419	0.056663	0.222853	
113000	1.695768	3	0.214631	0.055143	0.816837	0.816837	0.055143	0.214631	
114000	1.695768	3	0.212945	0.057865	0.847809	0.847809	0.057865	0.212945	
115000	1.695768	3	0.224720	0.057506	0.837893	0.837893	0.057506	0.224720	
116000	1.695768	3	0.231508	0.057354	0.857125	0.857125	0.057354	0.231508	
117000	1.695768	3	0.210937	0.058614	0.820986	0.820986	0.058614	0.210937	
118000	1.695768	4	0.224138	0.057073	0.885845	0.815868	0.057073	0.224138	
119000	1.695768	3	0.215609	0.054447	0.894872	0.894872	0.054447	0.215609	
120000	1.695768	4	0.225068	0.055200	0.865699	0.865699	0.060350	0.225068	
121000	1.695768	3	0.229690	0.058791	0.870779	0.870779	0.058791	0.229690	
122000	1.695768	4	0.213333	0.056623	0.899180	0.879149	0.056623	0.213333	
123000	1.695768	4	0.220494	0.059382	0.763316	0.813095	0.059382	0.220494	
124000	1.695768	3	0.225531	0.055795	0.867072	0.867072	0.055795	0.225531	
125000	1.695768	3	0.225770	0.057055	0.876726	0.876726	0.057055	0.225770	
126000	1.695768	3	0.219718	0.053579	0.843698	0.843698	0.053579	0.219718	
127000	1.695768	3	0.217622	0.057109	0.863290	0.863290	0.057109	0.217622	
128000	1.695768	3	0.218449	0.056263	0.839121	0.839121	0.056263	0.218449	
129000	1.695768	3	0.217985	0.056637	0.835882	0.835882	0.056637	0.217985	
130000	1.695768	3	0.217866	0.056264	0.840479	0.840479	0.056264	0.217866	
131000	1.695768	3	0.222323	0.060429	0.840028	0.840028	0.060429	0.222323	
132000	1.695768	4	0.222317	0.055183	0.904027	0.782524	0.055183	0.222317	
133000	1.695768	3	0.215330	0.057525	0.865988	0.865988	0.057525	0.215330	
134000	1.695768	3	0.222996	0.055662	0.796000	0.796000	0.055662	0.222996	
135000	1.695768	3	0.222704	0.055328	0.877312	0.877312	0.055328	0.222704	
136000	1.695768	3	0.229940	0.056453	0.823748	0.823748	0.056453	0.229940	
137000	1.695768	4	0.225792	0.055848	0.880425	0.768787	0.055848	0.225792	
138000	1.695768	3	0.217412	0.055452	0.832297	0.832297	0.055452	0.217412	
139000	1.695768	3	0.225379	0.055340	0.821139	0.821139	0.055340	0.225379	
140000	1.695768	3	0.224457	0.058868	0.800843	0.800843	0.058868	0.224457	
141000	1.695768	3	0.221209	0.056315	0.801477	0.801477	0.056315	0.221209	
142000	1.695768	4	0.222363	0.057846	0.841605	0.856350	0.057846	0.222363	
143000	1.695768	3	0.225415	0.058890	0.852734	0.852734	0.058890	0.225415	
144000	1.695768	3	0.216343	0.059068	0.833140	0.833140	0.059068	0.216343	
145000	1.695768	3	0.218653	0.055185	0.793382	0.793382	0.055185	0.218653	
146000	1.695768	3	0.221332	0.057028	0.936545	0.936545	0.057028	0.221332	
147000	1.695768	3	0.233199	0.058837	0.887027	0.887027	0.058837	0.233199	
148000	1.695768	3	0.223091	0.057769	0.940120	0.940120	0.057769	0.223091	
149000	1.695768	4	0.224935	0.056326	0.950824	0.743389	0.056326	0.224935	
150000	1.695768	3	0.208434	0.056802	0.856715	0.856715	0.056802	0.208434	
151000	1.695768	3	0.211932	0.056122	0.820730	0.820730	0.056122	0.211932	
152000	1.695768	3	0.218759	0.058500	0.803346	0.803346	0.058500	0.218759	
153000	1.695768	4	0.225013	0.053072	0.857826	0.857826	0.054458	0.225013	
154000	1.695768	3	0.211948	0.056417	0.843111	0.843111	0.056417	0.211948	
155000	1.695768	4	0.224390	0.058288	0.809476	0.809476	0.059165	0.224390	
156000	1.695768	3	0.215400	0.055624	0.851287	0.851287	0.055624	0.215400	
157000	1.695768	3	0.221253	0.053508	0.791417	0.791417	0.053508	0.221253	
158000	1.695768	3	0.228380	0.058374	0.839498	0.839498	0.058374	0.228380	
159000	1.695768	3	0.231203	0.059780	0.802906	0.802906	0.059780	0.231203	
160000	1.695768	3	0.216885	0.057291	0.801310	0.801310	0.057291	0.216885	
161000	1.695768	5	0.215040	0.055786	0.837494	0.763849	0.055786	0.230376	
162000	1.695768	4	0.217414	0.053887	0.894933	0.774963	0.053887	0.217414	
163000	1.695768	3	0.217280	0.056934	0.811450	0.811450	0.056934	0.217280	
164000	1.695768	3	0.215922	0.057651	0.820374	0.820374	0.057651	0.215922	
165000	1.695768	3	0.212233	0.055818	0.829500	0.829500	0.055818	0.212233	
166000	1.695768	4	0.220559	0.057975	0.802786	0.707130	0.057975	0.220559	
167000	1.695768	3	0.228137	0.057529	0.788141	0.788141	0.057529	0.228137	
168000	1.695768	4	0.227521	0.058730	0.880358	0.763372	0.058730	0.227521	
169000	1.695768	3	0.219633	0.055631	0.797462	0.797462	0.055631	0.219633	
170000	1.695768	4	0.217332	0.057365	0.862470	0.862470	0.057365	0.226025	
171000	1.695768	3	0.235188	0.059177	0.894590	0.894590	0.059177	0.235188	
172000	1.695768	3	0.220778	0.053378	0.865646	0.865646	0.053378	0.220778	
173000	1.695768	3	0.222412	0.057386	0.797558	0.797558	0.057386	0.222412	
174000	1.695768	3	0.221675	0.058342	0.796570	0.796570	0.058342	0.221675	
175000	1.695768	3	0.213867	0.054614	0.883824	0.883824	0.054614	0.213867	
176000	1.695768	4	0.221561	0.056144	0.857023	0.816353	0.056144	0.221561	
177000	1.695768	3	0.222463	0.055959	0.856461	0.856461	0.055959	0.222463	
178000	1.695768	3	0.232485	0.060147	0.838132	0.838132	0.060147	0.232485	
179000	1.695768	3	0.213571	0.056487	0.780661	0.780661	0.056487	0.213571	
180000	1.695768	3	0.231826	0.055923	0.826745	0.826745	0.055923	0.231826	
181000	1.695768	4	0.218614	0.052147	0.839155	0.839155	0.057818	0.218614	
182000	1.695768	3	0.223577	0.059004	0.773067	0.773067	0.059004	0.223577	
183000	1.695768	3	0.225181	0.056338	0.799964	0.799964	0.056338	0.225181	
184000	1.695768	3	0.224367	0.057318	0.873221	0.873221	0.057318	0.224367	
185000	1.695768	3	0.224885	0.058741	0.855768	0.855768	0.058741	0.224885	
186000	1.695768	4	0.208016	0.060063	0.710647	0.705741	0.060063	0.208016	
187000	1.695768	3	0.216755	0.057790	0.832511	0.832511	0.057790	0.216755	
188000	1.695768	3	0.223084	0.056560	0.868972	0.868972	0.056560	0.223084	
189000	1.695768	3	0.226595	0.057313	0.813746	0.813746	0.057313	0.226595	
190000	1.695768	4	0.233424	0.057742	0.829421	0.776112	0.057742	0.233424	
191000	1.695768	3	0.221179	0.057237	0.864214	0.864214	0.057237	0.221179	
192000	1.695768	3	0.217969	0.058119	0.849458	0.849458	0.058119	0.217969	
193000	1.695768	3	0.225089	0.055336	0.766988	0.766988	0.055336	0.225089	
194000	1.695768	3	0.212961	0.055468	0.813357	0.813357	0.055468	0.212961	
195000	1.695768	4	0.219826	0.055716	0.907001	0.782229	0.055716	0.219826	
196000	1.695768	3	0.221124	0.056234	0.865006	0.865006	0.056234	0.221124	
197000	1.695768	4	0.210946	0.058514	0.831856	0.784351	0.058514	0.210946	
198000	1.695768	3	0.221536	0.055137	0.837952	0.837952	0.055137	0.221536	
199000	1.695768	3	0.221370	0.058981	0.847148	0.847148	0.058981	0.221370	
200000	1.695768	3	0.211056	0.058849	0.811189	0.811189	0.058849	0.211056	
201000	1.695768	4	0.228286	0.060256	0.973770	0.775660	0.060256	0.228286	
202000	1.695768	3	0.220630	0.057211	0.930810	0.930810	0.057211	0.220630	
203000	1.695768	3	0.218689	0.057091	0.825286	0.825286	0.057091	0.218689	
204000	1.695768	3	0.227540	0.057312	0.846044	0.846044	0.057312	0.227540	
205000	1.695768	3	0.216954	0.049098	0.822801	0.822801	0.049098	0.216954	
206000	1.695768	3	0.227491	0.058532	0.845581	0.845581	0.058532	0.227491	
207000	1.695768	4	0.214021	0.055606	0.912415	0.840005	0.055606	0.214021	
208000	1.695768	3	0.222296	0.055559	0.866726	0.866726	0.055559	0.222296	
209000	1.695768	3	0.229847	0.052170	0.841100	0.841100	0.052170	0.229847	
210000	1.695768	3	0.224979	0.061009	0.830164	0.830164	0.061009	0.224979	
211000	1.695768	3	0.218531	0.053470	0.813049	0.813049	0.053470	0.218531	
212000	1.695768	3	0.221752	0.058107	0.828306	0.828306	0.058107	0.221752	
213000	1.695768	3	0.217753	0.056018	0.813350	0.813350	0.056018	0.217753	
214000	1.695768	4	0.224270	0.052330	0.903737	0.729679	0.052330	0.224270	
215000	1.695768	3	0.227584	0.055015	0.833754	0.833754	0.055015	0.227584	
216000	1.695768	4	0.229979	0.051045	0.824404	0.824404	0.056411	0.229979	
217000	1.695768	3	0.221321	0.054226	0.834811	0.834811	0.054226	0.221321	
218000	1.695768	3	0.221836	0.054312	0.849300	0.849300	0.054312	0.221836	
219000	1.695768	4	0.220766	0.057717	0.829480	0.720550	0.057717	0.220766	
220000	1.695768	3	0.223420	0.056331	0.762822	0.762822	0.056331	0.223420	
221000	1.695768	3	0.222479	0.053092	0.816544	0.816544	0.053092	0.222479	
222000	1.695768	3	0.226561	0.053549	0.829884	0.829884	0.053549	0.226561	
223000	1.695768	3	0.218478	0.059330	0.872292	0.872292	0.059330	0.218478	
224000	1.695768	3	0.223825	0.058403	0.839486	0.839486	0.058403	0.223825	
225000	1.695768	4	0.219752	0.055357	0.922210	0.764530	0.055357	0.219752	
226000	1.695768	3	0.219940	0.056084	0.810993	0.810993	0.056084	0.219940	
227000	1.695768	3	0.227198	0.054005	0.814775	0.814775	0.054005	0.227198	
228000	1.695768	3	0.224792	0.057130	0.809739	0.809739	0.057130	0.224792	
229000	1.695768	4	0.219636	0.055808	0.868250	0.868250	0.057748	0.219636	
230000	1.695768	3	0.232690	0.059204	0.887247	0.887247	0.059204	0.232690	
231000	1.695768	4	0.219490	0.055338	0.920634	0.859503	0.055338	0.219490	
232000	1.695768	3	0.219391	0.054437	0.839679	0.839679	0.054437	0.219391	
233000	1.695768	3	0.218644	0.061194	0.847966	0.847966	0.061194	0.218644	
234000	1.695768	3	0.238393	0.056702	0.856054	0.856054	0.056702	0.238393	
235000	1.695768	4	0.221700	0.052947	0.846056	0.846056	0.061492	0.221700	
236000	1.695768	3	0.233232	0.057132	0.820434	0.820434	0.057132	0.233232	
237000	1.695768	3	0.220392	0.054760	0.764154	0.764154	0.054760	0.220392	
238000	1.695768	3	0.217917	0.060459	0.836086	0.836086	0.060459	0.217917	
239000	1.695768	3	0.212162	0.054393	0.862163	0.862163	0.054393	0.212162	
240000	1.695768	3	0.222282	0.059836	0.793321	0.793321	0.059836	0.222282	
241000	1.695768	3	0.214290	0.058857	0.834115	0.834115	0.058857	0.214290	
242000	1.695768	3	0.214438	0.054934	0.824735	0.824735	0.054934	0.214438	
243000	1.695768	3	0.223070	0.056637	0.835686	0.835686	0.056637	0.223070	
244000	1.695768	3	0.213825	0.058846	0.851645	0.851645	0.058846	0.213825	
245000	1.695768	3	0.212312	0.059041	0.836753	0.836753	0.059041	0.212312	
246000	1.695768	3	0.221909	0.055429	0.871288	0.871288	0.055429	0.221909	
247000	1.695768	3	0.222595	0.056579	0.844711	0.844711	0.056579	0.222595	
248000	1.695768	3	0.217066	0.063414	0.817607	0.817607	0.063414	0.217066	
249000	1.695768	3	0.225615	0.055394	0.849833	0.849833	0.055394	0.225615	
250000	1.695768	3	0.222896	0.055688	0.784880	0.784880	0.055688	0.222896	
251000	1.695768	3	0.218423	0.058959	0.906662	0.906662	0.058959	0.218423	
252000	1.695768	3	0.221632	0.058384	0.803204	0.803204	0.058384	0.221632	
253000	1.695768	3	0.215995	0.058862	0.890592	0.890592	0.058862	0.215995	
254000	1.695768	3	0.221236	0.054478	0.825646	0.825646	0.054478	0.221236	
255000	1.695768	3	0.217560	0.058153	0.839356	0.839356	0.058153	0.217560	
256000	1.695768	3	0.235919	0.058370	0.810909	0.810909	0.058370	0.235919	
257000	1.695768	3	0.226348	0.059996	0.826843	0.826843	0.059996	0.226348	
258000	1.695768	3	0.224650	0.054858	0.851514	0.851514	0.054858	0.224650	
259000	1.695768	3	0.222832	0.056681	0.853441	0.853441	0.056681	0.222832	
260000	1.695768	3	0.221452	0.058830	0.869860	0.869860	0.058830	0.221452	
261000	1.695768	4	0.221309	0.059763	0.875618	0.859802	0.059763	0.221309	
262000	1.695768	3	0.218299	0.056836	0.794732	0.794732	0.056836	0.218299	
263000	1.695768	4	0.212199	0.054394	0.877446	0.755597	0.054394	0.212199	
264000	1.695768	4	0.222712	0.058377	0.811029	0.811029	0.058377	0.208847	
265000	1.695768	3	0.218412	0.055378	0.837443	0.837443	0.055378	0.218412	
266000	1.695768	3	0.225972	0.059505	0.804235	0.804235	0.059505	0.225972	
267000	1.695768	3	0.214971	0.058917	0.859899	0.859899	0.058917	0.214971	
268000	1.695768	3	0.229751	0.060424	0.826165	0.826165	0.060424	0.229751	
269000	1.695768	3	0.222142	0.057304	0.819124	0.819124	0.057304	0.222142	
270000	1.695768	3	0.215944	0.053785	0.887966	0.887966	0.053785	0.215944	
271000	1.695768	3	0.235197	0.056411	0.887712	0.887712	0.056411	0.235197	
272000	1.695768	3	0.221675	0.055726	0.855909	0.855909	0.055726	0.221675	
273000	1.695768	3	0.223434	0.057056	0.864822	0.864822	0.057056	0.223434	
274000	1.695768	4	0.223389	0.055945	0.930736	0.829403	0.055945	0.223389	
275000	1.695768	3	0.230872	0.056114	0.807560	0.807560	0.056114	0.230872	
276000	1.695768	4	0.214570	0.054514	0.818751	0.818751	0.058803	0.214570	
277000	1.695768	3	0.219993	0.057289	0.823088	0.823088	0.057289	0.219993	
278000	1.695768	3	0.218863	0.056670	0.837656	0.837656	0.056670	0.218863	
279000	1.695768	4	0.211500	0.056356	0.811505	0.811505	0.056356	0.226850	
280000	1.695768	3	0.210041	0.056744	0.793086	0.793086	0.056744	0.210041	
281000	1.695768	3	0.216184	0.057390	0.818321	0.818321	0.057390	0.216184	
282000	1.695768	4	0.212954	0.055417	0.875040	0.875040	0.055417	0.225362	
283000	1.695768	3	0.227011	0.057146	0.835427	0.835427	0.057146	0.227011	
284000	1.695768	3	0.215383	0.055302	0.886746	0.886746	0.055302	0.215383	
285000	1.695768	3	0.230620	0.056206	0.832503	0.832503	0.056206	0.230620	
286000	1.695768	4	0.229889	0.056930	0.850400	0.850400	0.056930	0.210583	
287000	1.695768	3	0.234365	0.056074	0.857914	0.857914	0.056074	0.234365	
288000	1.695768	3	0.212942	0.055855	0.782294	0.782294	0.055855	0.212942	
289000	1.695768	3	0.218391	0.057062	0.830882	0.830882	0.057062	0.218391	
290000	1.695768	4	0.214488	0.054939	0.905990	0.775307	0.054939	0.214488	
291000	1.695768	3	0.227603	0.056890	0.845577	0.845577	0.056890	0.227603	
292000	1.695768	3	0.223075	0.054573	0.922892	0.922892	0.054573	0.223075	
293000	1.695768	3	0.215067	0.059106	0.833134	0.833134	0.059106	0.215067	
294000	1.695768	3	0.218586	0.048384	0.834668	0.834668	0.048384	0.218586	
295000	1.695768	4	0.218710	0.054506	0.809128	0.779723	0.054506	0.218710	
296000	1.695768	3	0.216830	0.050871	0.849051	0.849051	0.050871	0.216830	
297000	1.695768	4	0.222658	0.056289	0.895071	0.823716	0.056289	0.222658	
298000	1.695768	3	0.215035	0.058731	0.835972	0.835972	0.058731	0.215035	
299000	1.695768	3	0.218559	0.056043	0.856250	0.856250	0.056043	0.218559	
300000	1.695768	4	0.224474	0.058962	0.824381	0.824381	0.058962	0.231075	
301000	1.695768	4	0.217756	0.050095	0.848400	0.813248	0.050095	0.217756	
302000	1.695768	3	0.220108	0.055901	0.839067	0.839067	0.055901	0.220108	
303000	1.695768	3	0.217238	0.058896	0.835306	0.835306	0.058896	0.217238	
304000	1.695768	3	0.237558	0.058579	0.768502	0.768502	0.058579	0.237558	
305000	1.695768	3	0.222597	0.053115	0.860337	0.860337	0.053115	0.222597	
306000	1.695768	3	0.227184	0.054801	0.822321	0.822321	0.054801	0.227184	
307000	1.695768	4	0.236045	0.054939	0.840355	0.840355	0.054939	0.221379	
308000	1.695768	3	0.217643	0.056879	0.881943	0.881943	0.056879	0.217643	
309000	1.695768	3	0.225857	0.056486	0.837449	0.837449	0.056486	0.225857	
310000	1.695768	3	0.231172	0.055125	0.850597	0.850597	0.055125	0.231172	
311000	1.695768	4	0.209380	0.052300	0.847475	0.847475	0.060995	0.209380	
312000	1.695768	3	0.224722	0.055869	0.826383	0.826383	0.055869	0.224722	
313000	1.695768	3	0.216333	0.058113	0.827279	0.827279	0.058113	0.216333	
314000	1.695768	3	0.212487	0.053654	0.812437	0.812437	0.053654	0.212487	
315000	1.695768	4	0.218165	0.058134	0.881468	0.838923	0.058134	0.218165	
316000	1.695768	3	0.222188	0.057392	0.811404	0.811404	0.057392	0.222188	
317000	1.695768	3	0.219547	0.050136	0.879225	0.879225	0.050136	0.219547	
318000	1.695768	3	0.229247	0.057018	0.833658	0.833658	0.057018	0.229247	
319000	1.695768	3	0.217956	0.055226	0.825217	0.825217	0.055226	0.217956	
320000	1.695768	4	0.221701	0.051561	0.851012	0.851012	0.060985	0.221701	
321000	1.695768	3	0.215351	0.056801	0.827346	0.827346	0.056801	0.215351	
322000	1.695768	3	0.227111	0.054276	0.904609	0.904609	0.054276	0.227111	
323000	1.695768	3	0.216143	0.056178	0.805466	0.805466	0.056178	0.216143	
324000	1.695768	3	0.220898	0.055055	0.863065	0.863065	0.055055	0.220898	
325000	1.695768	3	0.222153	0.058282	0.848784	0.848784	0.058282	0.222153	
326000	1.695768	3	0.222397	0.054874	0.837417	0.837417	0.054874	0.222397	
327000	1.695768	3	0.217507	0.056768	0.820065	0.820065	0.056768	0.217507	
328000	1.695768	3	0.227619	0.055350	0.852752	0.852752	0.055350	0.227619	
329000	1.695768	3	0.217366	0.057737	0.853197	0.853197	0.057737	0.217366	
330000	1.695768	4	0.227508	0.051701	0.804626	0.804626	0.063595	0.227508	
331000	1.695768	3	0.212668	0.056334	0.893523	0.893523	0.056334	0.212668	
332000	1.695768	3	0.217718	0.058797	0.824776	0.824776	0.058797	0.217718	
333000	1.695768	3	0.228621	0.055684	0.834159	0.834159	0.055684	0.228621	
334000	1.695768	3	0.233930	0.053132	0.872294	0.872294	0.053132	0.233930	
335000	1.695768	3	0.216118	0.056557	0.821867	0.821867	0.056557	0.216118	
336000	1.695768	3	0.216908	0.053568	0.876221	0.876221	0.053568	0.216908	
337000	1.695768	3	0.233457	0.056139	0.920372	0.920372	0.056139	0.233457	
338000	1.695768	3	0.228440	0.054214	0.850344	0.850344	0.054214	0.228440	
