Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
35000	71.353907	5	0.195447	0.061152	0.799805	0.618465	0.061152	0.188760	
36000	71.353907	4	0.196689	0.058494	0.762847	0.648402	0.058494	0.196689	
37000	71.353907	4	0.200509	0.061293	0.748785	0.676738	0.061293	0.200509	
38000	71.353907	4	0.195535	0.059622	0.781036	0.689959	0.059622	0.195535	
39000	71.353907	4	0.199623	0.060379	0.753917	0.753917	0.058671	0.199623	
40000	71.353907	4	0.202131	0.054309	0.749433	0.749433	0.058145	0.202131	
41000	71.353907	4	0.192942	0.065077	0.777782	0.777782	0.065077	0.197284	
42000	71.353907	4	0.193259	0.059862	0.762162	0.819568	0.059862	0.193259	
43000	71.353907	3	0.214361	0.061120	0.686696	0.686696	0.061120	0.214361	
44000	71.353907	5	0.200167	0.057811	0.790862	0.723525	0.057811	0.200812	
45000	71.353907	3	0.188722	0.061410	0.773022	0.773022	0.061410	0.188722	
46000	71.353907	4	0.196298	0.059694	0.758574	0.767013	0.059694	0.196298	
47000	71.353907	3	0.199303	0.061660	0.742544	0.742544	0.061660	0.199303	
48000	71.353907	4	0.204277	0.058857	0.857821	0.671567	0.058857	0.204277	
49000	71.353907	3	0.202863	0.059990	0.791384	0.791384	0.059990	0.202863	
50000	71.353907	3	0.189406	0.059090	0.699045	0.699045	0.059090	0.189406	
51000	71.353907	3	0.196353	0.059219	0.867323	0.867323	0.059219	0.196353	
52000	71.353907	3	0.193385	0.056389	0.770120	0.770120	0.056389	0.193385	
53000	71.353907	3	0.200019	0.062930	0.731434	0.731434	0.062930	0.200019	
54000	71.353907	3	0.195494	0.057833	0.778940	0.778940	0.057833	0.195494	
55000	71.353907	3	0.183620	0.062146	0.735384	0.735384	0.062146	0.183620	
56000	71.353907	4	0.193739	0.055361	0.788576	0.788576	0.055361	0.199395	
57000	71.353907	5	0.194223	0.057185	0.802750	0.802750	0.063397	0.216186	
58000	71.353907	5	0.198198	0.059163	0.747679	0.773291	0.059163	0.183125	
59000	71.353907	4	0.211971	0.061933	0.784525	0.685212	0.061933	0.211971	
60000	71.353907	3	0.197727	0.058565	0.747936	0.747936	0.058565	0.197727	
61000	71.353907	4	0.196361	0.059512	0.780742	0.734932	0.059512	0.196361	
62000	71.353907	3	0.196478	0.062371	0.732318	0.732318	0.062371	0.196478	
63000	71.353907	3	0.180301	0.062970	0.750760	0.750760	0.062970	0.180301	
64000	71.353907	4	0.188889	0.061532	0.792106	0.694216	0.061532	0.188889	
65000	71.353907	3	0.196643	0.059358	0.790056	0.790056	0.059358	0.196643	
66000	71.353907	4	0.195978	0.059775	0.798509	0.732383	0.059775	0.195978	
67000	71.353907	3	0.207410	0.059636	0.722602	0.722602	0.059636	0.207410	
68000	71.353907	3	0.205887	0.056886	0.808480	0.808480	0.056886	0.205887	
69000	71.353907	4	0.196417	0.058420	0.807919	0.707860	0.058420	0.196417	
70000	71.353907	3	0.187045	0.060016	0.757117	0.757117	0.060016	0.187045	
71000	71.353907	3	0.198110	0.058369	0.761276	0.761276	0.058369	0.198110	
72000	71.353907	4	0.194590	0.061108	0.806950	0.753661	0.061108	0.194590	
73000	71.353907	4	0.182436	0.056372	0.727406	0.727406	0.056372	0.209807	
74000	71.353907	4	0.184381	0.066087	0.806878	0.806878	0.067129	0.184381	
75000	71.353907	4	0.196420	0.058053	0.840617	0.764546	0.058053	0.196420	
76000	71.353907	3	0.208627	0.062975	0.815090	0.815090	0.062975	0.208627	
77000	71.353907	4	0.191300	0.059240	0.766858	0.675993	0.059240	0.191300	
78000	71.353907	4	0.213069	0.056682	0.783103	0.783103	0.057759	0.213069	
79000	71.353907	3	0.204396	0.060127	0.795904	0.795904	0.060127	0.204396	
80000	71.353907	3	0.196095	0.060451	0.847760	0.847760	0.060451	0.196095	
81000	71.353907	3	0.197872	0.058432	0.741676	0.741676	0.058432	0.197872	
82000	71.353907	3	0.197873	0.059654	0.743128	0.743128	0.059654	0.197873	
83000	71.353907	3	0.197918	0.059562	0.754386	0.754386	0.059562	0.197918	
84000	71.353907	4	0.195802	0.058176	0.758682	0.700902	0.058176	0.195802	
85000	71.353907	5	0.188973	0.061351	0.774921	0.763460	0.061351	0.197205	
86000	71.353907	3	0.203359	0.058421	0.819326	0.819326	0.058421	0.203359	
87000	71.353907	3	0.205969	0.060579	0.870112	0.870112	0.060579	0.205969	
88000	71.353907	3	0.199115	0.058315	0.770673	0.770673	0.058315	0.199115	
89000	71.353907	4	0.211265	0.059823	0.753375	0.753375	0.059823	0.189249	
90000	71.353907	4	0.188600	0.060130	0.845192	0.845192	0.060130	0.187358	
91000	71.353907	3	0.198512	0.056639	0.815084	0.815084	0.056639	0.198512	
92000	71.353907	4	0.201508	0.058354	0.874771	0.643227	0.058354	0.201508	
93000	71.353907	4	0.208319	0.060179	0.829591	0.788227	0.060179	0.208319	
94000	71.353907	3	0.190136	0.059538	0.799164	0.799164	0.059538	0.190136	
95000	71.353907	4	0.187718	0.060318	0.791592	0.791592	0.060318	0.199283	
96000	71.353907	4	0.181083	0.063024	0.809690	0.683048	0.063024	0.181083	
97000	71.353907	3	0.189504	0.059281	0.842206	0.842206	0.059281	0.189504	
98000	71.353907	3	0.202600	0.061901	0.789514	0.789514	0.061901	0.202600	
99000	71.353907	4	0.209098	0.059948	0.774862	0.774862	0.059948	0.182200	
100000	71.353907	3	0.193795	0.059044	0.783362	0.783362	0.059044	0.193795	
101000	71.353907	4	0.194019	0.061279	0.802423	0.722617	0.061279	0.194019	
102000	71.353907	3	0.197021	0.058146	0.758060	0.758060	0.058146	0.197021	
103000	71.353907	3	0.189019	0.059707	0.755676	0.755676	0.059707	0.189019	
104000	71.353907	4	0.186529	0.060046	0.893754	0.868145	0.060046	0.186529	
105000	71.353907	4	0.196170	0.058229	0.778321	0.778321	0.058229	0.218632	
106000	71.353907	3	0.196149	0.062523	0.721707	0.721707	0.062523	0.196149	
107000	71.353907	4	0.196606	0.062573	0.793521	0.812839	0.062573	0.196606	
108000	71.353907	4	0.193075	0.059705	0.877770	0.877770	0.059705	0.192180	
109000	71.353907	4	0.186795	0.060743	0.847254	0.693778	0.060743	0.186795	
110000	71.353907	4	0.182703	0.058127	0.817755	0.633341	0.058127	0.182703	
111000	71.353907	4	0.203700	0.059277	0.833185	0.718860	0.059277	0.203700	
112000	71.353907	3	0.189621	0.060420	0.751762	0.751762	0.060420	0.189621	
113000	71.353907	4	0.198651	0.062745	0.731923	0.731923	0.062745	0.188604	
114000	71.353907	4	0.199168	0.057819	0.811821	0.811821	0.057819	0.210975	
115000	71.353907	3	0.194394	0.064890	0.777275	0.777275	0.064890	0.194394	
116000	71.353907	4	0.204104	0.062297	0.768773	0.768773	0.059928	0.204104	
117000	71.353907	4	0.206011	0.060112	0.804696	0.681604	0.060112	0.206011	
118000	71.353907	3	0.189703	0.062571	0.784671	0.784671	0.062571	0.189703	
119000	71.353907	4	0.200962	0.060988	0.720753	0.855705	0.060988	0.200962	
120000	71.353907	3	0.199086	0.058508	0.798237	0.798237	0.058508	0.199086	
121000	71.353907	4	0.198230	0.060427	0.801529	0.801529	0.060427	0.199636	
122000	71.353907	4	0.199470	0.057732	0.743139	0.743139	0.064998	0.199470	
123000	71.353907	4	0.193333	0.061873	0.814271	0.764175	0.061873	0.193333	
124000	71.353907	3	0.204604	0.059677	0.774292	0.774292	0.059677	0.204604	
125000	71.353907	4	0.187508	0.062998	0.788855	0.788855	0.062998	0.204097	
126000	71.353907	5	0.188970	0.059177	0.744895	0.812290	0.059177	0.198998	
127000	71.353907	3	0.195762	0.060665	0.784925	0.784925	0.060665	0.195762	
128000	71.353907	5	0.197863	0.060969	0.834825	0.750652	0.060285	0.197863	
129000	71.353907	4	0.218928	0.058171	0.886223	0.846004	0.058171	0.218928	
130000	71.353907	3	0.198609	0.060607	0.802503	0.802503	0.060607	0.198609	
131000	71.353907	3	0.202300	0.060499	0.809607	0.809607	0.060499	0.202300	
132000	71.353907	3	0.199899	0.063270	0.754770	0.754770	0.063270	0.199899	
133000	71.353907	4	0.199259	0.062346	0.810947	0.782186	0.062346	0.199259	
134000	71.353907	3	0.213150	0.059837	0.884797	0.884797	0.059837	0.213150	
135000	71.353907	3	0.211556	0.058554	0.841496	0.841496	0.058554	0.211556	
136000	71.353907	4	0.200039	0.061311	0.904557	0.824927	0.061311	0.200039	
137000	71.353907	4	0.207852	0.060333	0.843213	0.843213	0.058350	0.207852	
138000	71.353907	3	0.198025	0.064508	0.734531	0.734531	0.064508	0.198025	
139000	71.353907	3	0.204297	0.058957	0.819657	0.819657	0.058957	0.204297	
140000	71.353907	3	0.208781	0.058180	0.765895	0.765895	0.058180	0.208781	
141000	71.353907	4	0.199592	0.064272	0.881740	0.881740	0.064747	0.199592	
142000	71.353907	3	0.191341	0.059341	0.796748	0.796748	0.059341	0.191341	
143000	71.353907	3	0.205380	0.061165	0.839380	0.839380	0.061165	0.205380	
144000	71.353907	4	0.202920	0.060215	0.866923	0.844996	0.060215	0.202920	
145000	71.353907	3	0.197338	0.062537	0.761375	0.761375	0.062537	0.197338	
146000	71.353907	3	0.196121	0.059574	0.752242	0.752242	0.059574	0.196121	
147000	71.353907	4	0.198608	0.057277	0.802477	0.802477	0.057277	0.204677	
148000	71.353907	5	0.193427	0.061058	0.805094	0.737774	0.061058	0.210524	
149000	71.353907	4	0.192349	0.061348	0.816985	0.816985	0.061348	0.217871	
150000	71.353907	3	0.206596	0.060622	0.829335	0.829335	0.060622	0.206596	
151000	71.353907	4	0.197926	0.061433	0.809011	0.809011	0.061433	0.207365	
152000	71.353907	4	0.203914	0.059591	0.763012	0.763012	0.059591	0.185704	
153000	71.353907	3	0.195037	0.061851	0.894706	0.894706	0.061851	0.195037	
154000	71.353907	3	0.205636	0.066613	0.837174	0.837174	0.066613	0.205636	
155000	71.353907	3	0.207700	0.062605	0.804957	0.804957	0.062605	0.207700	
156000	71.353907	5	0.205853	0.057349	0.808309	0.801797	0.057349	0.214551	
157000	71.353907	4	0.206553	0.062501	0.806731	0.808008	0.062501	0.206553	
158000	71.353907	4	0.203256	0.061301	0.833423	0.824022	0.061301	0.203256	
159000	71.353907	3	0.194767	0.062855	0.797658	0.797658	0.062855	0.194767	
160000	71.353907	4	0.197542	0.060822	0.857488	0.878089	0.060822	0.197542	
161000	71.353907	5	0.186143	0.060386	0.787123	0.832965	0.060386	0.206124	
162000	71.353907	4	0.201359	0.062067	0.872544	0.872544	0.062067	0.195683	
163000	71.353907	4	0.193992	0.062726	0.829221	0.818236	0.062726	0.193992	
164000	71.353907	3	0.210811	0.061533	0.788361	0.788361	0.061533	0.210811	
165000	71.353907	3	0.193188	0.061819	0.816913	0.816913	0.061819	0.193188	
166000	71.353907	3	0.199130	0.060487	0.803890	0.803890	0.060487	0.199130	
167000	71.353907	5	0.198374	0.062261	0.727352	0.820103	0.062261	0.213560	
168000	71.353907	4	0.201435	0.059843	0.814408	0.813995	0.059843	0.201435	
169000	71.353907	4	0.203957	0.061335	0.861922	0.732039	0.061335	0.203957	
170000	71.353907	4	0.210898	0.066356	0.822544	0.829011	0.066356	0.210898	
171000	71.353907	4	0.206733	0.065973	0.684546	0.684546	0.065973	0.214402	
172000	71.353907	4	0.189358	0.061144	0.874805	0.717091	0.061144	0.189358	
173000	71.353907	3	0.201091	0.069958	0.870598	0.870598	0.069958	0.201091	
174000	71.353907	4	0.203440	0.058745	0.811902	0.811902	0.060178	0.203440	
175000	71.353907	4	0.196666	0.058511	0.752861	0.752861	0.058511	0.199702	
176000	71.353907	4	0.201650	0.063161	0.824117	0.824117	0.063161	0.198402	
177000	71.353907	4	0.196356	0.058996	0.816989	0.768896	0.058996	0.196356	
178000	71.353907	3	0.197327	0.062478	0.828993	0.828993	0.062478	0.197327	
179000	71.353907	4	0.202858	0.061422	0.814331	0.814331	0.058282	0.202858	
180000	71.353907	3	0.199192	0.060500	0.795030	0.795030	0.060500	0.199192	
181000	71.353907	3	0.193042	0.059382	0.691616	0.691616	0.059382	0.193042	
182000	71.353907	4	0.207846	0.061106	0.864008	0.850772	0.061106	0.207846	
183000	71.353907	4	0.195387	0.059656	0.797195	0.747520	0.059656	0.195387	
184000	71.353907	3	0.224771	0.065206	0.848310	0.848310	0.065206	0.224771	
185000	71.353907	3	0.201679	0.061345	0.760760	0.760760	0.061345	0.201679	
186000	71.353907	3	0.204495	0.064236	0.773090	0.773090	0.064236	0.204495	
187000	71.353907	3	0.193549	0.060840	0.824761	0.824761	0.060840	0.193549	
188000	71.353907	3	0.195746	0.061459	0.791205	0.791205	0.061459	0.195746	
189000	71.353907	5	0.203539	0.062671	0.778858	0.778858	0.059393	0.207962	
190000	71.353907	4	0.201999	0.063620	0.917615	0.711285	0.063620	0.201999	
191000	71.353907	3	0.204842	0.056547	0.862439	0.862439	0.056547	0.204842	
192000	71.353907	3	0.198075	0.060298	0.845029	0.845029	0.060298	0.198075	
193000	71.353907	3	0.209819	0.060179	0.851066	0.851066	0.060179	0.209819	
194000	71.353907	4	0.214493	0.062681	0.813707	0.758337	0.062681	0.214493	
195000	71.353907	4	0.188756	0.064142	0.854610	0.691605	0.064142	0.188756	
196000	71.353907	4	0.194150	0.060868	0.874925	0.667082	0.060868	0.194150	
197000	71.353907	4	0.203518	0.062020	0.756685	0.756685	0.062020	0.213793	
198000	71.353907	3	0.199521	0.060629	0.842913	0.842913	0.060629	0.199521	
199000	71.353907	5	0.192211	0.062643	0.822392	0.809044	0.062643	0.216095	
200000	71.353907	3	0.194748	0.058578	0.835851	0.835851	0.058578	0.194748	
201000	71.353907	4	0.192743	0.062197	0.706798	0.758653	0.062197	0.192743	
202000	71.353907	3	0.205576	0.059964	0.823291	0.823291	0.059964	0.205576	
203000	71.353907	3	0.196604	0.060954	0.820880	0.820880	0.060954	0.196604	
204000	71.353907	4	0.203417	0.060072	0.811941	0.730080	0.060072	0.203417	
205000	71.353907	3	0.206221	0.066183	0.854630	0.854630	0.066183	0.206221	
206000	71.353907	3	0.207344	0.060265	0.847386	0.847386	0.060265	0.207344	
207000	71.353907	3	0.201398	0.061721	0.854762	0.854762	0.061721	0.201398	
208000	71.353907	4	0.200282	0.063033	0.803319	0.803319	0.063033	0.191585	
209000	71.353907	3	0.208837	0.061658	0.919213	0.919213	0.061658	0.208837	
210000	71.353907	3	0.207342	0.061838	0.863406	0.863406	0.061838	0.207342	
211000	71.353907	4	0.199999	0.059449	0.818469	0.818469	0.059449	0.201918	
212000	71.353907	3	0.190859	0.061368	0.840028	0.840028	0.061368	0.190859	
213000	71.353907	4	0.192225	0.056864	0.846507	0.777638	0.056864	0.192225	
214000	71.353907	4	0.202106	0.063584	0.898223	0.895087	0.063584	0.202106	
215000	71.353907	3	0.192647	0.063891	0.885658	0.885658	0.063891	0.192647	
216000	71.353907	3	0.190992	0.060930	0.855389	0.855389	0.060930	0.190992	
217000	71.353907	4	0.188184	0.061656	0.893551	0.728380	0.061656	0.188184	
218000	71.353907	3	0.205976	0.058011	0.780430	0.780430	0.058011	0.205976	
219000	71.353907	4	0.206240	0.063837	0.832594	0.748316	0.063837	0.206240	
220000	71.353907	3	0.195205	0.059448	0.922373	0.922373	0.059448	0.195205	
221000	71.353907	3	0.189628	0.063334	0.679925	0.679925	0.063334	0.189628	
222000	71.353907	4	0.200360	0.061666	0.889028	0.738811	0.061666	0.200360	
223000	71.353907	3	0.202599	0.063042	0.852750	0.852750	0.063042	0.202599	
224000	71.353907	4	0.215001	0.061073	0.698638	0.698638	0.061073	0.209229	
225000	71.353907	3	0.192893	0.059734	0.812214	0.812214	0.059734	0.192893	
226000	71.353907	4	0.202462	0.060372	0.854705	0.854705	0.060372	0.205274	
227000	71.353907	4	0.201266	0.058392	0.885470	0.753368	0.058392	0.201266	
228000	71.353907	3	0.207457	0.060899	0.792308	0.792308	0.060899	0.207457	
229000	71.353907	3	0.192284	0.062175	0.853113	0.853113	0.062175	0.192284	
230000	71.353907	5	0.214614	0.063183	0.982414	0.753609	0.063183	0.198396	
231000	71.353907	4	0.198256	0.059197	0.820732	0.797282	0.059197	0.198256	
232000	71.353907	3	0.208789	0.065563	0.820093	0.820093	0.065563	0.208789	
233000	71.353907	4	0.200516	0.063728	0.823911	0.783732	0.063728	0.200516	
234000	71.353907	5	0.205646	0.055227	0.796931	0.796931	0.056392	0.210278	
235000	71.353907	4	0.198986	0.060929	0.748770	0.748770	0.060929	0.194065	
236000	71.353907	4	0.190931	0.061097	0.834554	0.834554	0.061097	0.187085	
237000	71.353907	3	0.200448	0.060153	0.848551	0.848551	0.060153	0.200448	
238000	71.353907	4	0.198991	0.059051	0.873242	0.856587	0.059051	0.198991	
239000	71.353907	3	0.198218	0.061329	0.844756	0.844756	0.061329	0.198218	
240000	71.353907	3	0.192630	0.058962	0.819113	0.819113	0.058962	0.192630	
241000	71.353907	3	0.205269	0.059867	0.808622	0.808622	0.059867	0.205269	
242000	71.353907	3	0.212126	0.063450	0.788911	0.788911	0.063450	0.212126	
243000	71.353907	5	0.204288	0.065697	0.840054	0.806196	0.061544	0.204288	
244000	71.353907	4	0.221370	0.060438	0.869994	0.777871	0.060438	0.221370	
245000	71.353907	4	0.206429	0.062418	0.864318	0.813077	0.062418	0.206429	
246000	71.353907	4	0.205938	0.059493	0.893467	0.722983	0.059493	0.205938	
247000	71.353907	3	0.204773	0.067073	0.805387	0.805387	0.067073	0.204773	
248000	71.353907	3	0.207048	0.061915	0.866910	0.866910	0.061915	0.207048	
249000	71.353907	3	0.197400	0.059196	0.746133	0.746133	0.059196	0.197400	
250000	71.353907	3	0.205009	0.061437	0.842246	0.842246	0.061437	0.205009	
251000	71.353907	4	0.192981	0.059338	0.828369	0.790327	0.059338	0.192981	
252000	71.353907	3	0.198582	0.060639	0.804036	0.804036	0.060639	0.198582	
253000	71.353907	4	0.208056	0.063886	0.867734	0.792380	0.063886	0.208056	
254000	71.353907	3	0.200680	0.062561	0.822165	0.822165	0.062561	0.200680	
255000	71.353907	4	0.201044	0.060713	0.775541	0.775541	0.060713	0.190447	
256000	71.353907	3	0.200051	0.061107	0.828986	0.828986	0.061107	0.200051	
257000	71.353907	3	0.199638	0.063158	0.847369	0.847369	0.063158	0.199638	
258000	71.353907	4	0.192948	0.063097	0.804065	0.784337	0.063097	0.192948	
259000	71.353907	4	0.195184	0.060864	0.824068	0.770562	0.060864	0.195184	
260000	71.353907	3	0.188476	0.059387	0.797385	0.797385	0.059387	0.188476	
261000	71.353907	3	0.198239	0.059729	0.824152	0.824152	0.059729	0.198239	
262000	71.353907	4	0.180037	0.059928	0.783782	0.783782	0.057382	0.180037	
263000	71.353907	4	0.200609	0.060635	0.834781	0.744249	0.060635	0.200609	
264000	71.353907	4	0.200262	0.059650	0.825052	0.699356	0.059650	0.200262	
265000	71.353907	3	0.197538	0.061924	0.830848	0.830848	0.061924	0.197538	
266000	71.353907	3	0.202086	0.059724	0.709125	0.709125	0.059724	0.202086	
267000	71.353907	4	0.210202	0.059949	0.882589	0.694602	0.059949	0.210202	
268000	71.353907	3	0.199064	0.059318	0.841593	0.841593	0.059318	0.199064	
269000	71.353907	3	0.207482	0.063037	0.964833	0.964833	0.063037	0.207482	
270000	71.353907	4	0.182204	0.061978	0.891887	0.717238	0.061978	0.182204	
271000	71.353907	4	0.200470	0.060066	0.832661	0.799805	0.060066	0.200470	
272000	71.353907	3	0.200477	0.059351	0.791025	0.791025	0.059351	0.200477	
273000	71.353907	3	0.198602	0.058739	0.819321	0.819321	0.058739	0.198602	
274000	71.353907	4	0.190515	0.061062	0.890350	0.747112	0.061062	0.190515	
275000	71.353907	3	0.199272	0.060149	0.804113	0.804113	0.060149	0.199272	
276000	71.353907	4	0.188913	0.061835	0.793950	0.758247	0.061835	0.188913	
277000	71.353907	3	0.213692	0.059320	0.822641	0.822641	0.059320	0.213692	
278000	71.353907	3	0.196398	0.061167	0.800376	0.800376	0.061167	0.196398	
279000	71.353907	4	0.188348	0.062213	0.829463	0.837149	0.062213	0.188348	
280000	71.353907	3	0.203772	0.059632	0.832643	0.832643	0.059632	0.203772	
281000	71.353907	4	0.194665	0.058425	0.866320	0.714956	0.058425	0.194665	
282000	71.353907	3	0.196099	0.061987	0.805593	0.805593	0.061987	0.196099	
283000	71.353907	3	0.187569	0.059951	0.835009	0.835009	0.059951	0.187569	
284000	71.353907	4	0.205924	0.060900	0.745383	0.745383	0.060900	0.189024	
285000	71.353907	4	0.195836	0.066723	0.798324	0.798324	0.058384	0.195836	
286000	71.353907	4	0.197763	0.058490	0.900330	0.819612	0.058490	0.197763	
287000	71.353907	4	0.217966	0.060872	0.816925	0.690086	0.060872	0.217966	
288000	71.353907	4	0.200667	0.061764	0.812144	0.812144	0.061764	0.200856	
289000	71.353907	4	0.204916	0.061455	0.721170	0.788990	0.061455	0.204916	
290000	71.353907	4	0.196231	0.060465	0.789217	0.789217	0.060465	0.189381	
291000	71.353907	4	0.198196	0.059162	0.806177	0.823772	0.059162	0.198196	
292000	71.353907	3	0.194553	0.062329	0.819693	0.819693	0.062329	0.194553	
293000	71.353907	4	0.206423	0.060142	0.835396	0.817614	0.060142	0.206423	
294000	71.353907	3	0.211426	0.060202	0.884047	0.884047	0.060202	0.211426	
295000	71.353907	4	0.209216	0.061637	0.885485	0.894530	0.061637	0.209216	
296000	71.353907	4	0.197749	0.061687	0.898109	0.734576	0.061687	0.197749	
297000	71.353907	3	0.223071	0.056136	0.745252	0.745252	0.056136	0.223071	
298000	71.353907	3	0.202174	0.059491	0.824174	0.824174	0.059491	0.202174	
299000	71.353907	4	0.193188	0.062095	0.788311	0.774276	0.062095	0.193188	
300000	71.353907	4	0.190445	0.061210	0.800937	0.780595	0.061210	0.190445	
301000	71.353907	4	0.193196	0.059241	0.842898	0.842898	0.059241	0.194097	
302000	71.353907	4	0.194044	0.058872	0.981446	0.554111	0.058872	0.194044	
303000	71.353907	4	0.199530	0.061290	0.816847	0.816847	0.061290	0.194830	
304000	71.353907	4	0.201497	0.061572	0.818690	0.739701	0.061572	0.201497	
305000	71.353907	4	0.209503	0.061612	0.840136	0.840136	0.058373	0.209503	
306000	71.353907	4	0.209229	0.057693	0.812909	0.812909	0.057693	0.197259	
307000	71.353907	4	0.193118	0.061205	0.851844	0.851844	0.061205	0.206410	
308000	71.353907	3	0.185968	0.059377	0.769380	0.769380	0.059377	0.185968	
309000	71.353907	3	0.200858	0.059062	0.875999	0.875999	0.059062	0.200858	
310000	71.353907	4	0.204939	0.061918	0.829552	0.791829	0.061918	0.204939	
311000	71.353907	3	0.206278	0.059750	0.888106	0.888106	0.059750	0.206278	
312000	71.353907	4	0.201021	0.060632	0.729055	0.779595	0.060632	0.201021	
313000	71.353907	3	0.186131	0.059644	0.835755	0.835755	0.059644	0.186131	
314000	71.353907	3	0.192743	0.060523	0.826473	0.826473	0.060523	0.192743	
315000	71.353907	4	0.197219	0.061425	0.851851	0.630710	0.061425	0.197219	
316000	71.353907	3	0.182771	0.056102	0.810017	0.810017	0.056102	0.182771	
317000	71.353907	4	0.198507	0.062864	0.888946	0.677779	0.062864	0.198507	
318000	71.353907	4	0.198683	0.057488	0.830399	0.830399	0.057488	0.212318	
319000	71.353907	4	0.202286	0.061343	0.824997	0.770432	0.061343	0.202286	
320000	71.353907	3	0.203467	0.058820	0.785866	0.785866	0.058820	0.203467	
321000	71.353907	3	0.216837	0.061374	0.804770	0.804770	0.061374	0.216837	
322000	71.353907	4	0.192152	0.062314	1.019278	1.019278	0.062314	0.196102	
323000	71.353907	3	0.205182	0.060300	0.756060	0.756060	0.060300	0.205182	
324000	71.353907	4	0.202356	0.063964	0.765235	0.715167	0.063964	0.202356	
325000	71.353907	3	0.194646	0.058297	0.779546	0.779546	0.058297	0.194646	
326000	71.353907	5	0.201325	0.060964	0.769696	0.776116	0.060964	0.212398	
327000	71.353907	4	0.184771	0.060848	0.863790	0.768937	0.060848	0.184771	
328000	71.353907	4	0.180703	0.060779	0.914400	0.608137	0.060779	0.180703	
329000	71.353907	5	0.204378	0.064405	0.865751	0.801364	0.064405	0.187896	
330000	71.353907	4	0.199614	0.062760	0.744607	0.744607	0.063610	0.199614	
331000	71.353907	3	0.199759	0.062266	0.680874	0.680874	0.062266	0.199759	
332000	71.353907	4	0.200120	0.056029	0.833944	0.833944	0.056029	0.206181	
333000	71.353907	5	0.191628	0.060710	0.804487	0.781920	0.060710	0.215625	
334000	71.353907	5	0.193521	0.062782	0.756487	0.817754	0.062782	0.184492	
335000	71.353907	4	0.205244	0.063461	0.825539	0.795508	0.063461	0.205244	
336000	71.353907	5	0.192550	0.060286	0.732727	0.793469	0.060286	0.211022	
337000	71.353907	3	0.194906	0.062656	0.758126	0.758126	0.062656	0.194906	
338000	71.353907	3	0.190884	0.061739	0.781793	0.781793	0.061739	0.190884	
