Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	1.695768	2	0.128967	0.245450	0.125872	0.134936	0.247935	0.116839	0.128967	0.245450	0.125872	0.134936	0.247935	0.116839	0.128967	0.245450	0.125872	0.134936	0.247935	0.116839	0.252625	0.122369	0.147280	0.128176	0.122586	0.226964	0.252625	0.122369	0.147280	0.128176	0.122586	0.226964	0.252625	0.122369	0.147280	0.128176	0.122586	0.226964	
12000	1.695768	2	0.115748	0.265934	0.135182	0.125692	0.232832	0.124613	0.115748	0.265934	0.135182	0.125692	0.232832	0.124613	0.115748	0.265934	0.135182	0.125692	0.232832	0.124613	0.257314	0.114088	0.143041	0.124280	0.121294	0.239983	0.257314	0.114088	0.143041	0.124280	0.121294	0.239983	0.257314	0.114088	0.143041	0.124280	0.121294	0.239983	
13000	1.695768	2	0.119367	0.249093	0.131103	0.141202	0.240797	0.118438	0.119367	0.249093	0.131103	0.141202	0.240797	0.118438	0.119367	0.249093	0.131103	0.141202	0.240797	0.118438	0.263214	0.125242	0.140096	0.124220	0.127507	0.219720	0.263214	0.125242	0.140096	0.124220	0.127507	0.219720	0.263214	0.125242	0.140096	0.124220	0.127507	0.219720	
14000	1.695768	2	0.117209	0.242693	0.127813	0.128743	0.247887	0.135656	0.117209	0.242693	0.127813	0.128743	0.247887	0.135656	0.117209	0.242693	0.127813	0.128743	0.247887	0.135656	0.251921	0.116821	0.144856	0.118924	0.123408	0.244070	0.251921	0.116821	0.144856	0.118924	0.123408	0.244070	0.251921	0.116821	0.144856	0.118924	0.123408	0.244070	
15000	1.695768	2	0.127985	0.242616	0.126990	0.130228	0.247239	0.124942	0.127985	0.242616	0.126990	0.130228	0.247239	0.124942	0.127985	0.242616	0.126990	0.130228	0.247239	0.124942	0.256521	0.117434	0.149565	0.121691	0.122057	0.232732	0.256521	0.117434	0.149565	0.121691	0.122057	0.232732	0.256521	0.117434	0.149565	0.121691	0.122057	0.232732	
16000	1.695768	2	0.133472	0.240230	0.127021	0.132627	0.248339	0.118312	0.133472	0.240230	0.127021	0.132627	0.248339	0.118312	0.133472	0.240230	0.127021	0.132627	0.248339	0.118312	0.250670	0.124786	0.143290	0.119502	0.125617	0.236135	0.250670	0.124786	0.143290	0.119502	0.125617	0.236135	0.250670	0.124786	0.143290	0.119502	0.125617	0.236135	
17000	1.695768	2	0.127424	0.242835	0.119033	0.124126	0.256243	0.130339	0.127424	0.242835	0.119033	0.124126	0.256243	0.130339	0.127424	0.242835	0.119033	0.124126	0.256243	0.130339	0.260448	0.116581	0.134964	0.125396	0.130517	0.232093	0.260448	0.116581	0.134964	0.125396	0.130517	0.232093	0.260448	0.116581	0.134964	0.125396	0.130517	0.232093	
18000	1.695768	2	0.128881	0.243496	0.125977	0.127274	0.252475	0.121897	0.128881	0.243496	0.125977	0.127274	0.252475	0.121897	0.128881	0.243496	0.125977	0.127274	0.252475	0.121897	0.253913	0.130884	0.144657	0.114030	0.117198	0.239318	0.253913	0.130884	0.144657	0.114030	0.117198	0.239318	0.253913	0.130884	0.144657	0.114030	0.117198	0.239318	
19000	1.695768	2	0.122022	0.242611	0.127759	0.131860	0.254131	0.121617	0.122022	0.242611	0.127759	0.131860	0.254131	0.121617	0.122022	0.242611	0.127759	0.131860	0.254131	0.121617	0.265114	0.120478	0.132064	0.128875	0.125716	0.227754	0.265114	0.120478	0.132064	0.128875	0.125716	0.227754	0.265114	0.120478	0.132064	0.128875	0.125716	0.227754	
20000	1.695768	2	0.124179	0.228582	0.130762	0.130480	0.262580	0.123417	0.124179	0.228582	0.130762	0.130480	0.262580	0.123417	0.124179	0.228582	0.130762	0.130480	0.262580	0.123417	0.246565	0.131746	0.145275	0.126570	0.115569	0.234275	0.246565	0.131746	0.145275	0.126570	0.115569	0.234275	0.246565	0.131746	0.145275	0.126570	0.115569	0.234275	
21000	1.695768	2	0.140238	0.247739	0.128692	0.119179	0.244744	0.119407	0.140238	0.247739	0.128692	0.119179	0.244744	0.119407	0.140238	0.247739	0.128692	0.119179	0.244744	0.119407	0.251907	0.124354	0.150103	0.127434	0.117887	0.228314	0.251907	0.124354	0.150103	0.127434	0.117887	0.228314	0.251907	0.124354	0.150103	0.127434	0.117887	0.228314	
22000	1.695768	2	0.122293	0.241026	0.130309	0.140800	0.244118	0.121454	0.122293	0.241026	0.130309	0.140800	0.244118	0.121454	0.122293	0.241026	0.130309	0.140800	0.244118	0.121454	0.254241	0.121172	0.145762	0.119050	0.130531	0.229243	0.254241	0.121172	0.145762	0.119050	0.130531	0.229243	0.254241	0.121172	0.145762	0.119050	0.130531	0.229243	
23000	1.695768	2	0.121741	0.239511	0.126861	0.130342	0.258739	0.122806	0.121741	0.239511	0.126861	0.130342	0.258739	0.122806	0.121741	0.239511	0.126861	0.130342	0.258739	0.122806	0.250705	0.117393	0.141715	0.125674	0.131481	0.233031	0.250705	0.117393	0.141715	0.125674	0.131481	0.233031	0.250705	0.117393	0.141715	0.125674	0.131481	0.233031	
24000	1.695768	2	0.133382	0.230404	0.130910	0.125522	0.247556	0.132225	0.133382	0.230404	0.130910	0.125522	0.247556	0.132225	0.133382	0.230404	0.130910	0.125522	0.247556	0.132225	0.247430	0.119875	0.150582	0.127610	0.126031	0.228472	0.247430	0.119875	0.150582	0.127610	0.126031	0.228472	0.247430	0.119875	0.150582	0.127610	0.126031	0.228472	
25000	1.695768	2	0.134154	0.229125	0.129343	0.129280	0.254532	0.123566	0.134154	0.229125	0.129343	0.129280	0.254532	0.123566	0.134154	0.229125	0.129343	0.129280	0.254532	0.123566	0.255410	0.118144	0.146744	0.116707	0.131831	0.231162	0.255410	0.118144	0.146744	0.116707	0.131831	0.231162	0.255410	0.118144	0.146744	0.116707	0.131831	0.231162	
26000	1.695768	2	0.129350	0.228856	0.127114	0.133884	0.260213	0.120583	0.129350	0.228856	0.127114	0.133884	0.260213	0.120583	0.129350	0.228856	0.127114	0.133884	0.260213	0.120583	0.259575	0.124064	0.150032	0.116147	0.131576	0.218605	0.259575	0.124064	0.150032	0.116147	0.131576	0.218605	0.259575	0.124064	0.150032	0.116147	0.131576	0.218605	
27000	1.695768	2	0.128449	0.233500	0.127842	0.129792	0.260979	0.119439	0.128449	0.233500	0.127842	0.129792	0.260979	0.119439	0.128449	0.233500	0.127842	0.129792	0.260979	0.119439	0.268020	0.119531	0.150043	0.121987	0.118223	0.222196	0.268020	0.119531	0.150043	0.121987	0.118223	0.222196	0.268020	0.119531	0.150043	0.121987	0.118223	0.222196	
28000	1.695768	2	0.118987	0.240896	0.122186	0.133325	0.258737	0.125870	0.118987	0.240896	0.122186	0.133325	0.258737	0.125870	0.118987	0.240896	0.122186	0.133325	0.258737	0.125870	0.276403	0.123128	0.141250	0.123346	0.122397	0.213475	0.276403	0.123128	0.141250	0.123346	0.122397	0.213475	0.276403	0.123128	0.141250	0.123346	0.122397	0.213475	
29000	1.695768	2	0.127990	0.228228	0.121905	0.135532	0.263783	0.122563	0.127990	0.228228	0.121905	0.135532	0.263783	0.122563	0.127990	0.228228	0.121905	0.135532	0.263783	0.122563	0.268891	0.127115	0.135059	0.120925	0.125030	0.222980	0.268891	0.127115	0.135059	0.120925	0.125030	0.222980	0.268891	0.127115	0.135059	0.120925	0.125030	0.222980	
30000	1.695768	2	0.132567	0.242334	0.125260	0.122613	0.255249	0.121978	0.132567	0.242334	0.125260	0.122613	0.255249	0.121978	0.132567	0.242334	0.125260	0.122613	0.255249	0.121978	0.267181	0.125348	0.143243	0.107221	0.121997	0.235010	0.267181	0.125348	0.143243	0.107221	0.121997	0.235010	0.267181	0.125348	0.143243	0.107221	0.121997	0.235010	
31000	1.695768	3	0.135344	0.242678	0.126414	0.123259	0.254909	0.117397	0.086074	0.178782	0.161804	0.169815	0.265681	0.137844	0.135344	0.242678	0.126414	0.123259	0.254909	0.117397	0.268076	0.111816	0.150859	0.121843	0.125796	0.221611	0.268076	0.111816	0.150859	0.121843	0.125796	0.221611	0.268076	0.111816	0.150859	0.121843	0.125796	0.221611	
32000	1.695768	2	0.132692	0.236415	0.126894	0.122913	0.256701	0.124384	0.132692	0.236415	0.126894	0.122913	0.256701	0.124384	0.132692	0.236415	0.126894	0.122913	0.256701	0.124384	0.249944	0.118263	0.146087	0.118512	0.139608	0.227587	0.249944	0.118263	0.146087	0.118512	0.139608	0.227587	0.249944	0.118263	0.146087	0.118512	0.139608	0.227587	
33000	1.695768	2	0.129350	0.242179	0.133785	0.117687	0.256494	0.120504	0.129350	0.242179	0.133785	0.117687	0.256494	0.120504	0.129350	0.242179	0.133785	0.117687	0.256494	0.120504	0.261790	0.116072	0.134160	0.120109	0.131984	0.235884	0.261790	0.116072	0.134160	0.120109	0.131984	0.235884	0.261790	0.116072	0.134160	0.120109	0.131984	0.235884	
34000	1.695768	2	0.127496	0.239313	0.126004	0.131969	0.247445	0.127773	0.127496	0.239313	0.126004	0.131969	0.247445	0.127773	0.127496	0.239313	0.126004	0.131969	0.247445	0.127773	0.253377	0.116196	0.158388	0.115500	0.131813	0.224726	0.253377	0.116196	0.158388	0.115500	0.131813	0.224726	0.253377	0.116196	0.158388	0.115500	0.131813	0.224726	
35000	1.695768	2	0.124418	0.233886	0.125794	0.119335	0.262652	0.133915	0.124418	0.233886	0.125794	0.119335	0.262652	0.133915	0.124418	0.233886	0.125794	0.119335	0.262652	0.133915	0.256818	0.122831	0.139229	0.122911	0.123072	0.235139	0.256818	0.122831	0.139229	0.122911	0.123072	0.235139	0.256818	0.122831	0.139229	0.122911	0.123072	0.235139	
36000	1.695768	2	0.127494	0.229047	0.125754	0.132991	0.254049	0.130666	0.127494	0.229047	0.125754	0.132991	0.254049	0.130666	0.127494	0.229047	0.125754	0.132991	0.254049	0.130666	0.261987	0.124579	0.158294	0.122968	0.117510	0.214661	0.261987	0.124579	0.158294	0.122968	0.117510	0.214661	0.261987	0.124579	0.158294	0.122968	0.117510	0.214661	
37000	1.695768	2	0.124793	0.229723	0.131424	0.124917	0.258955	0.130187	0.124793	0.229723	0.131424	0.124917	0.258955	0.130187	0.124793	0.229723	0.131424	0.124917	0.258955	0.130187	0.255192	0.115583	0.144926	0.125200	0.131841	0.227258	0.255192	0.115583	0.144926	0.125200	0.131841	0.227258	0.255192	0.115583	0.144926	0.125200	0.131841	0.227258	
38000	1.695768	2	0.135621	0.238011	0.126040	0.129537	0.251809	0.118982	0.135621	0.238011	0.126040	0.129537	0.251809	0.118982	0.135621	0.238011	0.126040	0.129537	0.251809	0.118982	0.240028	0.130435	0.147500	0.118036	0.130941	0.233060	0.240028	0.130435	0.147500	0.118036	0.130941	0.233060	0.240028	0.130435	0.147500	0.118036	0.130941	0.233060	
39000	1.695768	2	0.128899	0.235545	0.127990	0.126498	0.254476	0.126593	0.128899	0.235545	0.127990	0.126498	0.254476	0.126593	0.128899	0.235545	0.127990	0.126498	0.254476	0.126593	0.262255	0.118671	0.139346	0.112132	0.129197	0.238398	0.262255	0.118671	0.139346	0.112132	0.129197	0.238398	0.262255	0.118671	0.139346	0.112132	0.129197	0.238398	
40000	1.695768	2	0.132318	0.223608	0.125472	0.125707	0.264066	0.128828	0.132318	0.223608	0.125472	0.125707	0.264066	0.128828	0.132318	0.223608	0.125472	0.125707	0.264066	0.128828	0.261027	0.114762	0.148631	0.126654	0.119390	0.229536	0.261027	0.114762	0.148631	0.126654	0.119390	0.229536	0.261027	0.114762	0.148631	0.126654	0.119390	0.229536	
41000	1.695768	2	0.137298	0.247818	0.129166	0.116756	0.248171	0.120791	0.137298	0.247818	0.129166	0.116756	0.248171	0.120791	0.137298	0.247818	0.129166	0.116756	0.248171	0.120791	0.256799	0.119114	0.141809	0.120104	0.127299	0.234875	0.256799	0.119114	0.141809	0.120104	0.127299	0.234875	0.256799	0.119114	0.141809	0.120104	0.127299	0.234875	
42000	1.695768	2	0.129592	0.238055	0.125019	0.124789	0.259209	0.123336	0.129592	0.238055	0.125019	0.124789	0.259209	0.123336	0.129592	0.238055	0.125019	0.124789	0.259209	0.123336	0.258499	0.114678	0.139082	0.122078	0.131341	0.234322	0.258499	0.114678	0.139082	0.122078	0.131341	0.234322	0.258499	0.114678	0.139082	0.122078	0.131341	0.234322	
43000	1.695768	2	0.132787	0.241554	0.126856	0.127198	0.252133	0.119471	0.132787	0.241554	0.126856	0.127198	0.252133	0.119471	0.132787	0.241554	0.126856	0.127198	0.252133	0.119471	0.253529	0.115414	0.144651	0.127215	0.130569	0.228622	0.253529	0.115414	0.144651	0.127215	0.130569	0.228622	0.253529	0.115414	0.144651	0.127215	0.130569	0.228622	
44000	1.695768	2	0.127600	0.239137	0.123825	0.129595	0.255929	0.123914	0.127600	0.239137	0.123825	0.129595	0.255929	0.123914	0.127600	0.239137	0.123825	0.129595	0.255929	0.123914	0.265931	0.117413	0.140130	0.122364	0.124417	0.229745	0.265931	0.117413	0.140130	0.122364	0.124417	0.229745	0.265931	0.117413	0.140130	0.122364	0.124417	0.229745	
45000	1.695768	2	0.126195	0.231172	0.132174	0.142777	0.251966	0.115717	0.126195	0.231172	0.132174	0.142777	0.251966	0.115717	0.126195	0.231172	0.132174	0.142777	0.251966	0.115717	0.260114	0.129234	0.138644	0.116241	0.129289	0.226478	0.260114	0.129234	0.138644	0.116241	0.129289	0.226478	0.260114	0.129234	0.138644	0.116241	0.129289	0.226478	
46000	1.695768	2	0.125038	0.242129	0.126760	0.132195	0.246406	0.127472	0.125038	0.242129	0.126760	0.132195	0.246406	0.127472	0.125038	0.242129	0.126760	0.132195	0.246406	0.127472	0.263403	0.119432	0.131340	0.115027	0.129562	0.241235	0.263403	0.119432	0.131340	0.115027	0.129562	0.241235	0.263403	0.119432	0.131340	0.115027	0.129562	0.241235	
47000	1.695768	2	0.129616	0.231921	0.126680	0.132112	0.259217	0.120454	0.129616	0.231921	0.126680	0.132112	0.259217	0.120454	0.129616	0.231921	0.126680	0.132112	0.259217	0.120454	0.256760	0.124466	0.142100	0.120123	0.126279	0.230272	0.256760	0.124466	0.142100	0.120123	0.126279	0.230272	0.256760	0.124466	0.142100	0.120123	0.126279	0.230272	
48000	1.695768	2	0.129329	0.244687	0.125888	0.135642	0.251296	0.113157	0.129329	0.244687	0.125888	0.135642	0.251296	0.113157	0.129329	0.244687	0.125888	0.135642	0.251296	0.113157	0.244485	0.127642	0.144218	0.126306	0.126069	0.231280	0.244485	0.127642	0.144218	0.126306	0.126069	0.231280	0.244485	0.127642	0.144218	0.126306	0.126069	0.231280	
49000	1.695768	2	0.120851	0.241293	0.118869	0.127531	0.258459	0.132996	0.120851	0.241293	0.118869	0.127531	0.258459	0.132996	0.120851	0.241293	0.118869	0.127531	0.258459	0.132996	0.266934	0.114512	0.139835	0.128043	0.132535	0.218140	0.266934	0.114512	0.139835	0.128043	0.132535	0.218140	0.266934	0.114512	0.139835	0.128043	0.132535	0.218140	
50000	1.695768	2	0.130014	0.236671	0.122241	0.124573	0.262734	0.123766	0.130014	0.236671	0.122241	0.124573	0.262734	0.123766	0.130014	0.236671	0.122241	0.124573	0.262734	0.123766	0.265028	0.124845	0.140319	0.121458	0.127886	0.220464	0.265028	0.124845	0.140319	0.121458	0.127886	0.220464	0.265028	0.124845	0.140319	0.121458	0.127886	0.220464	
51000	1.695768	2	0.138809	0.241057	0.123911	0.121936	0.253589	0.120698	0.138809	0.241057	0.123911	0.121936	0.253589	0.120698	0.138809	0.241057	0.123911	0.121936	0.253589	0.120698	0.250694	0.119427	0.143837	0.119454	0.122239	0.244350	0.250694	0.119427	0.143837	0.119454	0.122239	0.244350	0.250694	0.119427	0.143837	0.119454	0.122239	0.244350	
52000	1.695768	2	0.122947	0.239036	0.127309	0.134118	0.255293	0.121297	0.122947	0.239036	0.127309	0.134118	0.255293	0.121297	0.122947	0.239036	0.127309	0.134118	0.255293	0.121297	0.263887	0.116328	0.156530	0.120230	0.116897	0.226128	0.263887	0.116328	0.156530	0.120230	0.116897	0.226128	0.263887	0.116328	0.156530	0.120230	0.116897	0.226128	
53000	1.695768	2	0.115179	0.237703	0.125604	0.139098	0.259122	0.123295	0.115179	0.237703	0.125604	0.139098	0.259122	0.123295	0.115179	0.237703	0.125604	0.139098	0.259122	0.123295	0.241665	0.125394	0.150864	0.120523	0.131208	0.230345	0.241665	0.125394	0.150864	0.120523	0.131208	0.230345	0.241665	0.125394	0.150864	0.120523	0.131208	0.230345	
54000	1.695768	2	0.134039	0.226568	0.120002	0.130768	0.263405	0.125218	0.134039	0.226568	0.120002	0.130768	0.263405	0.125218	0.134039	0.226568	0.120002	0.130768	0.263405	0.125218	0.269163	0.125478	0.139152	0.125232	0.115240	0.225734	0.269163	0.125478	0.139152	0.125232	0.115240	0.225734	0.269163	0.125478	0.139152	0.125232	0.115240	0.225734	
55000	1.695768	2	0.129975	0.234901	0.125031	0.139593	0.251726	0.118773	0.129975	0.234901	0.125031	0.139593	0.251726	0.118773	0.129975	0.234901	0.125031	0.139593	0.251726	0.118773	0.246912	0.124403	0.162584	0.115695	0.114928	0.235478	0.246912	0.124403	0.162584	0.115695	0.114928	0.235478	0.246912	0.124403	0.162584	0.115695	0.114928	0.235478	
56000	1.695768	2	0.124965	0.232668	0.123742	0.139872	0.252522	0.126232	0.124965	0.232668	0.123742	0.139872	0.252522	0.126232	0.124965	0.232668	0.123742	0.139872	0.252522	0.126232	0.237349	0.122476	0.147568	0.123201	0.135302	0.234104	0.237349	0.122476	0.147568	0.123201	0.135302	0.234104	0.237349	0.122476	0.147568	0.123201	0.135302	0.234104	
57000	1.695768	2	0.117485	0.239543	0.127225	0.138420	0.257839	0.119489	0.117485	0.239543	0.127225	0.138420	0.257839	0.119489	0.117485	0.239543	0.127225	0.138420	0.257839	0.119489	0.251716	0.118430	0.148154	0.125553	0.126671	0.229477	0.251716	0.118430	0.148154	0.125553	0.126671	0.229477	0.251716	0.118430	0.148154	0.125553	0.126671	0.229477	
58000	1.695768	2	0.128493	0.245468	0.118296	0.134092	0.246835	0.126816	0.128493	0.245468	0.118296	0.134092	0.246835	0.126816	0.128493	0.245468	0.118296	0.134092	0.246835	0.126816	0.232660	0.131433	0.142618	0.127176	0.119887	0.246226	0.232660	0.131433	0.142618	0.127176	0.119887	0.246226	0.232660	0.131433	0.142618	0.127176	0.119887	0.246226	
59000	1.695768	2	0.132414	0.238636	0.128073	0.126311	0.248905	0.125661	0.132414	0.238636	0.128073	0.126311	0.248905	0.125661	0.132414	0.238636	0.128073	0.126311	0.248905	0.125661	0.253531	0.119031	0.150788	0.113042	0.133971	0.229636	0.253531	0.119031	0.150788	0.113042	0.133971	0.229636	0.253531	0.119031	0.150788	0.113042	0.133971	0.229636	
60000	1.695768	2	0.127361	0.243816	0.136664	0.133671	0.236422	0.122065	0.127361	0.243816	0.136664	0.133671	0.236422	0.122065	0.127361	0.243816	0.136664	0.133671	0.236422	0.122065	0.272721	0.127804	0.137802	0.118589	0.118888	0.224196	0.272721	0.127804	0.137802	0.118589	0.118888	0.224196	0.272721	0.127804	0.137802	0.118589	0.118888	0.224196	
61000	1.695768	2	0.125929	0.248881	0.121209	0.123132	0.252465	0.128384	0.125929	0.248881	0.121209	0.123132	0.252465	0.128384	0.125929	0.248881	0.121209	0.123132	0.252465	0.128384	0.246418	0.123587	0.158151	0.125771	0.123141	0.222933	0.246418	0.123587	0.158151	0.125771	0.123141	0.222933	0.246418	0.123587	0.158151	0.125771	0.123141	0.222933	
62000	1.695768	2	0.123638	0.248005	0.126119	0.127252	0.250399	0.124587	0.123638	0.248005	0.126119	0.127252	0.250399	0.124587	0.123638	0.248005	0.126119	0.127252	0.250399	0.124587	0.253143	0.122800	0.134072	0.120694	0.127598	0.241693	0.253143	0.122800	0.134072	0.120694	0.127598	0.241693	0.253143	0.122800	0.134072	0.120694	0.127598	0.241693	
63000	1.695768	2	0.134558	0.240555	0.122774	0.124313	0.256526	0.121274	0.134558	0.240555	0.122774	0.124313	0.256526	0.121274	0.134558	0.240555	0.122774	0.124313	0.256526	0.121274	0.259720	0.119378	0.140266	0.118640	0.132229	0.229768	0.259720	0.119378	0.140266	0.118640	0.132229	0.229768	0.259720	0.119378	0.140266	0.118640	0.132229	0.229768	
64000	1.695768	2	0.138917	0.234591	0.118812	0.126749	0.260017	0.120914	0.138917	0.234591	0.118812	0.126749	0.260017	0.120914	0.138917	0.234591	0.118812	0.126749	0.260017	0.120914	0.266328	0.128874	0.136846	0.111445	0.128234	0.228272	0.266328	0.128874	0.136846	0.111445	0.128234	0.228272	0.266328	0.128874	0.136846	0.111445	0.128234	0.228272	
65000	1.695768	2	0.128184	0.249476	0.130105	0.132956	0.238729	0.120549	0.128184	0.249476	0.130105	0.132956	0.238729	0.120549	0.128184	0.249476	0.130105	0.132956	0.238729	0.120549	0.259564	0.118324	0.142543	0.120705	0.130634	0.228229	0.259564	0.118324	0.142543	0.120705	0.130634	0.228229	0.259564	0.118324	0.142543	0.120705	0.130634	0.228229	
66000	1.695768	2	0.139416	0.230919	0.132052	0.114760	0.265177	0.117676	0.139416	0.230919	0.132052	0.114760	0.265177	0.117676	0.139416	0.230919	0.132052	0.114760	0.265177	0.117676	0.250448	0.112981	0.150062	0.112749	0.130783	0.242977	0.250448	0.112981	0.150062	0.112749	0.130783	0.242977	0.250448	0.112981	0.150062	0.112749	0.130783	0.242977	
67000	1.695768	2	0.136418	0.236136	0.126114	0.133117	0.255730	0.112485	0.136418	0.236136	0.126114	0.133117	0.255730	0.112485	0.136418	0.236136	0.126114	0.133117	0.255730	0.112485	0.261353	0.127919	0.145382	0.115196	0.136109	0.214041	0.261353	0.127919	0.145382	0.115196	0.136109	0.214041	0.261353	0.127919	0.145382	0.115196	0.136109	0.214041	
68000	1.695768	2	0.133013	0.233742	0.127146	0.128227	0.255990	0.121882	0.133013	0.233742	0.127146	0.128227	0.255990	0.121882	0.133013	0.233742	0.127146	0.128227	0.255990	0.121882	0.255584	0.114173	0.147488	0.120501	0.126989	0.235264	0.255584	0.114173	0.147488	0.120501	0.126989	0.235264	0.255584	0.114173	0.147488	0.120501	0.126989	0.235264	
69000	1.695768	2	0.125507	0.249121	0.120879	0.130157	0.255858	0.118478	0.125507	0.249121	0.120879	0.130157	0.255858	0.118478	0.125507	0.249121	0.120879	0.130157	0.255858	0.118478	0.266910	0.121541	0.140554	0.117041	0.129766	0.224189	0.266910	0.121541	0.140554	0.117041	0.129766	0.224189	0.266910	0.121541	0.140554	0.117041	0.129766	0.224189	
70000	1.695768	2	0.124340	0.235766	0.126049	0.141214	0.247511	0.125120	0.124340	0.235766	0.126049	0.141214	0.247511	0.125120	0.124340	0.235766	0.126049	0.141214	0.247511	0.125120	0.236697	0.121064	0.146037	0.123247	0.135698	0.237257	0.236697	0.121064	0.146037	0.123247	0.135698	0.237257	0.236697	0.121064	0.146037	0.123247	0.135698	0.237257	
