Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	1.695768	4	9.997629	12.429081	19.634764	8.348913	12.429081	19.634764	
2000	1.695768	3	11.875211	11.875211	18.943024	8.317974	11.875211	18.943024	
3000	1.695768	4	11.806871	11.806871	18.804345	8.750595	12.285424	18.804345	
4000	1.695768	3	12.105104	12.105104	17.998443	9.665055	12.105104	17.998443	
5000	1.695768	4	10.207491	10.207491	17.430118	7.702370	11.156914	17.430118	
6000	1.695768	3	11.093324	8.719199	16.613871	8.719199	11.093324	16.613871	
7000	1.695768	4	9.625434	10.979931	17.133961	8.548176	10.979931	17.133961	
8000	1.695768	4	9.816667	10.981937	17.170654	8.269236	10.981937	17.170654	
9000	1.695768	3	10.952715	10.952715	16.890023	7.913593	10.952715	16.890023	
10000	1.695768	4	9.876283	11.159401	16.440134	8.493454	11.159401	16.440134	
11000	1.695768	3	10.744798	10.744798	17.655119	8.000838	10.744798	17.655119	
12000	1.695768	3	11.153746	11.153746	16.695637	8.696390	11.153746	16.695637	
13000	1.695768	3	9.722090	11.745145	16.744572	9.722090	11.745145	16.744572	
14000	1.695768	3	11.131986	11.131986	17.176290	7.703613	11.131986	17.176290	
15000	1.695768	3	10.985519	10.985519	17.256430	8.968651	10.985519	17.256430	
16000	1.695768	4	10.858593	10.677336	17.346859	8.313995	10.858593	17.346859	
17000	1.695768	4	10.170055	10.170055	17.372876	8.161694	11.095022	17.372876	
18000	1.695768	3	11.370790	11.370790	17.804104	9.018682	11.370790	17.804104	
19000	1.695768	4	10.550116	10.985434	17.288321	8.023807	10.985434	17.288321	
20000	1.695768	4	10.244856	10.977985	17.610289	8.482913	10.977985	17.610289	
21000	1.695768	4	10.271139	12.022089	17.501291	7.819653	12.022089	17.501291	
22000	1.695768	4	10.184242	10.523189	16.743040	8.159986	16.743040	16.743040	
23000	1.695768	4	9.722180	10.517001	16.536621	8.766487	16.536621	16.536621	
24000	1.695768	4	9.784520	10.741525	16.593279	9.080280	16.593279	16.593279	
25000	1.695768	4	10.219628	10.564560	16.855690	7.497734	16.855690	16.855690	
26000	1.695768	4	10.109573	11.074152	16.900187	8.568979	16.900187	16.900187	
27000	1.695768	4	10.032402	10.796909	16.349223	8.426083	16.349223	16.349223	
28000	1.695768	3	9.269707	10.414761	16.805476	9.269707	16.805476	16.805476	
29000	1.695768	4	8.780246	10.976895	16.192785	9.231674	16.192785	16.192785	
30000	1.695768	4	9.766017	10.180444	16.385128	8.249786	16.385128	16.385128	
31000	1.695768	4	8.568873	9.683316	16.337139	8.720146	16.337139	16.337139	
32000	1.695768	4	9.005061	9.191012	15.815533	8.426501	15.815533	15.815533	
33000	1.695768	4	8.981178	9.699420	15.588637	8.552707	15.588637	15.588637	
34000	1.695768	4	9.307146	9.899510	15.692004	8.042690	15.692004	15.692004	
35000	1.695768	4	8.712493	9.910182	15.413221	7.981099	15.413221	15.413221	
36000	1.695768	3	9.944095	9.944095	15.788755	8.680388	15.788755	15.788755	
37000	1.695768	3	8.309328	10.209725	15.212786	8.309328	15.212786	15.212786	
38000	1.695768	3	9.166936	9.166936	15.323651	7.153418	15.323651	15.323651	
39000	1.695768	4	8.902778	9.766896	15.705508	8.087846	15.705508	15.705508	
40000	1.695768	4	9.478959	10.414277	15.690941	8.530676	15.690941	15.690941	
41000	1.695768	4	9.085274	11.275278	15.656880	8.464702	15.656880	15.656880	
42000	1.695768	4	9.230310	9.356852	15.445790	7.503770	15.445790	15.445790	
43000	1.695768	3	8.285825	9.566487	15.575588	8.285825	15.575588	15.575588	
44000	1.695768	3	8.146265	10.165485	15.306947	8.146265	15.306947	15.306947	
45000	1.695768	3	8.147381	10.477291	15.864986	8.147381	15.864986	15.864986	
46000	1.695768	3	7.714173	9.805808	14.848516	7.714173	14.848516	14.848516	
47000	1.695768	4	9.194397	9.420003	14.757357	8.276638	14.757357	14.757357	
48000	1.695768	3	9.053964	9.053964	14.310152	8.209689	14.310152	14.310152	
49000	1.695768	4	9.316762	9.982320	14.893103	7.055776	14.893103	14.893103	
50000	1.695768	3	9.238539	9.238539	15.140513	7.164233	15.140513	15.140513	
51000	1.695768	4	8.589964	10.100814	15.152355	7.539355	15.152355	15.152355	
52000	1.695768	2	8.377730	8.377730	14.402651	8.377730	14.402651	14.402651	
53000	1.695768	2	8.287203	8.287203	14.313599	8.287203	14.313599	14.313599	
54000	1.695768	4	8.631603	8.401314	14.190437	7.655514	14.190437	14.190437	
