Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
18000	71.353907	3	0.101190	0.391103	0.402757	0.104950	0.261436	0.241630	0.235653	0.261281	0.410289	0.100947	0.097175	0.391589	0.101190	0.391103	0.402757	0.104950	0.261436	0.241630	0.235653	0.261281	0.410289	0.100947	0.097175	0.391589	
19000	71.353907	3	0.101190	0.391103	0.402757	0.104950	0.242303	0.245858	0.242643	0.269196	0.410289	0.100947	0.097175	0.391589	0.101190	0.391103	0.402757	0.104950	0.242303	0.245858	0.242643	0.269196	0.410289	0.100947	0.097175	0.391589	
20000	71.353907	3	0.101190	0.391103	0.402757	0.104950	0.249775	0.250335	0.268221	0.231669	0.409102	0.102098	0.096434	0.392366	0.101190	0.391103	0.402757	0.104950	0.249775	0.250335	0.268221	0.231669	0.409102	0.102098	0.096434	0.392366	
21000	71.353907	3	0.101190	0.391103	0.402757	0.104950	0.255857	0.251926	0.237210	0.255007	0.409102	0.102098	0.096434	0.392366	0.101190	0.391103	0.402757	0.104950	0.255857	0.251926	0.237210	0.255007	0.409102	0.102098	0.096434	0.392366	
22000	71.353907	3	0.101190	0.391103	0.402757	0.104950	0.255417	0.255430	0.246236	0.242916	0.409102	0.102098	0.096434	0.392366	0.101190	0.391103	0.402757	0.104950	0.255417	0.255430	0.246236	0.242916	0.409102	0.102098	0.096434	0.392366	
23000	71.353907	3	0.101134	0.386360	0.407381	0.105125	0.261687	0.257264	0.235309	0.245740	0.411228	0.102036	0.096779	0.389957	0.101134	0.386360	0.407381	0.105125	0.261687	0.257264	0.235309	0.245740	0.411228	0.102036	0.096779	0.389957	
24000	71.353907	3	0.098762	0.388785	0.398896	0.113556	0.262461	0.238242	0.250036	0.249261	0.416315	0.101845	0.096930	0.384910	0.098762	0.388785	0.398896	0.113556	0.262461	0.238242	0.250036	0.249261	0.416315	0.101845	0.096930	0.384910	
25000	71.353907	3	0.105917	0.382709	0.411447	0.099926	0.235562	0.251132	0.250695	0.262610	0.416315	0.101845	0.096930	0.384910	0.105917	0.382709	0.411447	0.099926	0.235562	0.251132	0.250695	0.262610	0.416315	0.101845	0.096930	0.384910	
26000	71.353907	3	0.105829	0.384301	0.403223	0.106646	0.252040	0.254769	0.249000	0.244191	0.416315	0.101845	0.096930	0.384910	0.105829	0.384301	0.403223	0.106646	0.252040	0.254769	0.249000	0.244191	0.416315	0.101845	0.096930	0.384910	
27000	71.353907	3	0.100837	0.391270	0.402327	0.105565	0.253138	0.257163	0.246105	0.243594	0.416315	0.101845	0.096930	0.384910	0.100837	0.391270	0.402327	0.105565	0.253138	0.257163	0.246105	0.243594	0.416315	0.101845	0.096930	0.384910	
28000	71.353907	3	0.100837	0.391270	0.402327	0.105565	0.261999	0.256205	0.234203	0.247592	0.416315	0.101845	0.096930	0.384910	0.100837	0.391270	0.402327	0.105565	0.261999	0.256205	0.234203	0.247592	0.416315	0.101845	0.096930	0.384910	
29000	71.353907	3	0.103004	0.392707	0.403538	0.100752	0.249677	0.256637	0.237013	0.256673	0.416315	0.101845	0.096930	0.384910	0.103004	0.392707	0.403538	0.100752	0.249677	0.256637	0.237013	0.256673	0.416315	0.101845	0.096930	0.384910	
30000	71.353907	3	0.108257	0.396225	0.396301	0.099218	0.236016	0.238932	0.261997	0.263056	0.416315	0.101845	0.096930	0.384910	0.108257	0.396225	0.396301	0.099218	0.236016	0.238932	0.261997	0.263056	0.416315	0.101845	0.096930	0.384910	
31000	71.353907	3	0.108257	0.396225	0.396301	0.099218	0.250969	0.263203	0.234884	0.250944	0.416315	0.101845	0.096930	0.384910	0.108257	0.396225	0.396301	0.099218	0.250969	0.263203	0.234884	0.250944	0.416315	0.101845	0.096930	0.384910	
32000	71.353907	3	0.099884	0.393838	0.400495	0.105782	0.246504	0.259629	0.236380	0.257487	0.416315	0.101845	0.096930	0.384910	0.099884	0.393838	0.400495	0.105782	0.246504	0.259629	0.236380	0.257487	0.416315	0.101845	0.096930	0.384910	
33000	71.353907	3	0.099884	0.393838	0.400495	0.105782	0.249435	0.257235	0.244009	0.249321	0.406248	0.098383	0.095239	0.400130	0.099884	0.393838	0.400495	0.105782	0.249435	0.257235	0.244009	0.249321	0.406248	0.098383	0.095239	0.400130	
34000	71.353907	3	0.099884	0.393838	0.400495	0.105782	0.258315	0.260464	0.231528	0.249693	0.406248	0.098383	0.095239	0.400130	0.099884	0.393838	0.400495	0.105782	0.258315	0.260464	0.231528	0.249693	0.406248	0.098383	0.095239	0.400130	
35000	71.353907	3	0.107584	0.393449	0.397270	0.101697	0.268999	0.250198	0.237167	0.243636	0.404651	0.104553	0.092798	0.397999	0.107584	0.393449	0.397270	0.101697	0.268999	0.250198	0.237167	0.243636	0.404651	0.104553	0.092798	0.397999	
36000	71.353907	3	0.104691	0.392935	0.396573	0.105801	0.262027	0.259164	0.232065	0.246744	0.404651	0.104553	0.092798	0.397999	0.104691	0.392935	0.396573	0.105801	0.262027	0.259164	0.232065	0.246744	0.404651	0.104553	0.092798	0.397999	
37000	71.353907	3	0.104691	0.392935	0.396573	0.105801	0.258748	0.242071	0.254456	0.244725	0.404651	0.104553	0.092798	0.397999	0.104691	0.392935	0.396573	0.105801	0.258748	0.242071	0.254456	0.244725	0.404651	0.104553	0.092798	0.397999	
38000	71.353907	4	0.101873	0.396767	0.394314	0.107046	0.251467	0.258429	0.238928	0.251176	0.404651	0.104553	0.092798	0.397999	0.101873	0.396767	0.394314	0.107046	0.237190	0.251578	0.251521	0.259710	0.404651	0.104553	0.092798	0.397999	
39000	71.353907	3	0.101272	0.394036	0.399448	0.105244	0.263069	0.244859	0.235160	0.256913	0.403453	0.101362	0.099821	0.395364	0.101272	0.394036	0.399448	0.105244	0.263069	0.244859	0.235160	0.256913	0.403453	0.101362	0.099821	0.395364	
40000	71.353907	3	0.101272	0.394036	0.399448	0.105244	0.240073	0.247139	0.259668	0.253121	0.403453	0.101362	0.099821	0.395364	0.101272	0.394036	0.399448	0.105244	0.240073	0.247139	0.259668	0.253121	0.403453	0.101362	0.099821	0.395364	
41000	71.353907	3	0.098989	0.402979	0.398404	0.099627	0.258313	0.244012	0.249265	0.248410	0.412709	0.104546	0.095586	0.387160	0.098989	0.402979	0.398404	0.099627	0.258313	0.244012	0.249265	0.248410	0.412709	0.104546	0.095586	0.387160	
42000	71.353907	3	0.104519	0.405467	0.391350	0.098665	0.271987	0.240339	0.261542	0.226132	0.412709	0.104546	0.095586	0.387160	0.104519	0.405467	0.391350	0.098665	0.271987	0.240339	0.261542	0.226132	0.412709	0.104546	0.095586	0.387160	
43000	71.353907	3	0.100584	0.395214	0.400233	0.103969	0.246273	0.243811	0.246171	0.263745	0.405228	0.102259	0.095218	0.397295	0.100584	0.395214	0.400233	0.103969	0.246273	0.243811	0.246171	0.263745	0.405228	0.102259	0.095218	0.397295	
44000	71.353907	3	0.100584	0.395214	0.400233	0.103969	0.247581	0.246712	0.251944	0.253762	0.405228	0.102259	0.095218	0.397295	0.100584	0.395214	0.400233	0.103969	0.247581	0.246712	0.251944	0.253762	0.405228	0.102259	0.095218	0.397295	
45000	71.353907	3	0.100584	0.395214	0.400233	0.103969	0.247012	0.253873	0.254748	0.244368	0.405228	0.102259	0.095218	0.397295	0.100584	0.395214	0.400233	0.103969	0.247012	0.253873	0.254748	0.244368	0.405228	0.102259	0.095218	0.397295	
46000	71.353907	3	0.100584	0.395214	0.400233	0.103969	0.242122	0.251878	0.253725	0.252275	0.405228	0.102259	0.095218	0.397295	0.100584	0.395214	0.400233	0.103969	0.242122	0.251878	0.253725	0.252275	0.405228	0.102259	0.095218	0.397295	
47000	71.353907	3	0.100584	0.395214	0.400233	0.103969	0.246631	0.252063	0.248802	0.252504	0.405228	0.102259	0.095218	0.397295	0.100584	0.395214	0.400233	0.103969	0.246631	0.252063	0.248802	0.252504	0.405228	0.102259	0.095218	0.397295	
48000	71.353907	3	0.100584	0.395214	0.400233	0.103969	0.256419	0.250176	0.255934	0.237471	0.405228	0.102259	0.095218	0.397295	0.100584	0.395214	0.400233	0.103969	0.256419	0.250176	0.255934	0.237471	0.405228	0.102259	0.095218	0.397295	
49000	71.353907	3	0.100584	0.395214	0.400233	0.103969	0.252843	0.234934	0.239540	0.272683	0.405228	0.102259	0.095218	0.397295	0.100584	0.395214	0.400233	0.103969	0.252843	0.234934	0.239540	0.272683	0.405228	0.102259	0.095218	0.397295	
50000	71.353907	3	0.105872	0.393598	0.396564	0.103965	0.245466	0.250713	0.247599	0.256222	0.406462	0.097607	0.098054	0.397877	0.105872	0.393598	0.396564	0.103965	0.245466	0.250713	0.247599	0.256222	0.406462	0.097607	0.098054	0.397877	
51000	71.353907	3	0.101733	0.390373	0.404868	0.103027	0.249158	0.238938	0.246918	0.264986	0.406462	0.097607	0.098054	0.397877	0.101733	0.390373	0.404868	0.103027	0.249158	0.238938	0.246918	0.264986	0.406462	0.097607	0.098054	0.397877	
52000	71.353907	3	0.106524	0.398644	0.391817	0.103014	0.260732	0.242819	0.250200	0.246250	0.406462	0.097607	0.098054	0.397877	0.106524	0.398644	0.391817	0.103014	0.260732	0.242819	0.250200	0.246250	0.406462	0.097607	0.098054	0.397877	
53000	71.353907	3	0.105832	0.400169	0.390518	0.103480	0.260901	0.243473	0.241004	0.254622	0.411461	0.103830	0.090946	0.393763	0.105832	0.400169	0.390518	0.103480	0.260901	0.243473	0.241004	0.254622	0.411461	0.103830	0.090946	0.393763	
54000	71.353907	3	0.105832	0.400169	0.390518	0.103480	0.245886	0.261014	0.242010	0.251089	0.404236	0.100983	0.098713	0.396068	0.105832	0.400169	0.390518	0.103480	0.245886	0.261014	0.242010	0.251089	0.404236	0.100983	0.098713	0.396068	
55000	71.353907	3	0.099098	0.385033	0.417411	0.098458	0.254895	0.248626	0.241364	0.255115	0.404236	0.100983	0.098713	0.396068	0.099098	0.385033	0.417411	0.098458	0.254895	0.248626	0.241364	0.255115	0.404236	0.100983	0.098713	0.396068	
56000	71.353907	3	0.105025	0.393519	0.398365	0.103090	0.274391	0.252341	0.224205	0.249063	0.404236	0.100983	0.098713	0.396068	0.105025	0.393519	0.398365	0.103090	0.274391	0.252341	0.224205	0.249063	0.404236	0.100983	0.098713	0.396068	
57000	71.353907	3	0.105025	0.393519	0.398365	0.103090	0.250484	0.246236	0.240214	0.263066	0.407817	0.102089	0.099611	0.390482	0.105025	0.393519	0.398365	0.103090	0.250484	0.246236	0.240214	0.263066	0.407817	0.102089	0.099611	0.390482	
58000	71.353907	3	0.100392	0.395530	0.404031	0.100047	0.254644	0.245715	0.255391	0.244249	0.405173	0.105762	0.094335	0.394730	0.100392	0.395530	0.404031	0.100047	0.254644	0.245715	0.255391	0.244249	0.405173	0.105762	0.094335	0.394730	
59000	71.353907	3	0.094991	0.411169	0.395447	0.098393	0.266209	0.246105	0.252902	0.234784	0.405173	0.105762	0.094335	0.394730	0.094991	0.411169	0.395447	0.098393	0.266209	0.246105	0.252902	0.234784	0.405173	0.105762	0.094335	0.394730	
60000	71.353907	3	0.100076	0.398961	0.399260	0.101702	0.268344	0.236007	0.242296	0.253352	0.407983	0.099114	0.096865	0.396039	0.100076	0.398961	0.399260	0.101702	0.268344	0.236007	0.242296	0.253352	0.407983	0.099114	0.096865	0.396039	
61000	71.353907	3	0.101201	0.397030	0.399263	0.102506	0.267239	0.255741	0.228015	0.249004	0.407983	0.099114	0.096865	0.396039	0.101201	0.397030	0.399263	0.102506	0.267239	0.255741	0.228015	0.249004	0.407983	0.099114	0.096865	0.396039	
62000	71.353907	3	0.103572	0.392658	0.401139	0.102630	0.260847	0.245101	0.235038	0.259014	0.407983	0.099114	0.096865	0.396039	0.103572	0.392658	0.401139	0.102630	0.260847	0.245101	0.235038	0.259014	0.407983	0.099114	0.096865	0.396039	
63000	71.353907	3	0.105194	0.392432	0.400896	0.101478	0.245465	0.252481	0.242632	0.259422	0.407983	0.099114	0.096865	0.396039	0.105194	0.392432	0.400896	0.101478	0.245465	0.252481	0.242632	0.259422	0.407983	0.099114	0.096865	0.396039	
64000	71.353907	3	0.105194	0.392432	0.400896	0.101478	0.241709	0.247200	0.261294	0.249796	0.407983	0.099114	0.096865	0.396039	0.105194	0.392432	0.400896	0.101478	0.241709	0.247200	0.261294	0.249796	0.407983	0.099114	0.096865	0.396039	
65000	71.353907	3	0.100994	0.382553	0.409666	0.106788	0.248396	0.241759	0.253085	0.256759	0.407983	0.099114	0.096865	0.396039	0.100994	0.382553	0.409666	0.106788	0.248396	0.241759	0.253085	0.256759	0.407983	0.099114	0.096865	0.396039	
66000	71.353907	3	0.100640	0.402376	0.392240	0.104744	0.250541	0.248126	0.246713	0.254620	0.407983	0.099114	0.096865	0.396039	0.100640	0.402376	0.392240	0.104744	0.250541	0.248126	0.246713	0.254620	0.407983	0.099114	0.096865	0.396039	
67000	71.353907	3	0.092775	0.401818	0.399991	0.105416	0.250541	0.248126	0.246713	0.254620	0.407983	0.099114	0.096865	0.396039	0.092775	0.401818	0.399991	0.105416	0.250541	0.248126	0.246713	0.254620	0.407983	0.099114	0.096865	0.396039	
68000	71.353907	3	0.110984	0.389474	0.404081	0.095461	0.263991	0.253820	0.246707	0.235482	0.407983	0.099114	0.096865	0.396039	0.110984	0.389474	0.404081	0.095461	0.263991	0.253820	0.246707	0.235482	0.407983	0.099114	0.096865	0.396039	
69000	71.353907	3	0.098482	0.398648	0.400186	0.102683	0.248325	0.244660	0.257895	0.249120	0.407983	0.099114	0.096865	0.396039	0.098482	0.398648	0.400186	0.102683	0.248325	0.244660	0.257895	0.249120	0.407983	0.099114	0.096865	0.396039	
70000	71.353907	3	0.105115	0.391838	0.394396	0.108651	0.257629	0.252029	0.251715	0.238627	0.407983	0.099114	0.096865	0.396039	0.105115	0.391838	0.394396	0.108651	0.257629	0.252029	0.251715	0.238627	0.407983	0.099114	0.096865	0.396039	
71000	71.353907	3	0.100633	0.376271	0.409417	0.113680	0.242905	0.249294	0.262182	0.245619	0.402850	0.104243	0.096692	0.396214	0.100633	0.376271	0.409417	0.113680	0.242905	0.249294	0.262182	0.245619	0.402850	0.104243	0.096692	0.396214	
72000	71.353907	3	0.101561	0.392152	0.397793	0.108494	0.254006	0.251384	0.242739	0.251872	0.402850	0.104243	0.096692	0.396214	0.101561	0.392152	0.397793	0.108494	0.254006	0.251384	0.242739	0.251872	0.402850	0.104243	0.096692	0.396214	
73000	71.353907	3	0.102275	0.393540	0.400832	0.103353	0.253420	0.249005	0.235619	0.261957	0.414891	0.102310	0.095475	0.387324	0.102275	0.393540	0.400832	0.103353	0.253420	0.249005	0.235619	0.261957	0.414891	0.102310	0.095475	0.387324	
74000	71.353907	3	0.107020	0.393793	0.399474	0.099712	0.248480	0.265051	0.244093	0.242376	0.414891	0.102310	0.095475	0.387324	0.107020	0.393793	0.399474	0.099712	0.248480	0.265051	0.244093	0.242376	0.414891	0.102310	0.095475	0.387324	
75000	71.353907	3	0.098340	0.385382	0.414403	0.101875	0.245452	0.255117	0.255778	0.243654	0.414891	0.102310	0.095475	0.387324	0.098340	0.385382	0.414403	0.101875	0.245452	0.255117	0.255778	0.243654	0.414891	0.102310	0.095475	0.387324	
76000	71.353907	3	0.097655	0.400401	0.397559	0.104384	0.256069	0.226961	0.270016	0.246953	0.400585	0.103634	0.094272	0.401509	0.097655	0.400401	0.397559	0.104384	0.256069	0.226961	0.270016	0.246953	0.400585	0.103634	0.094272	0.401509	
77000	71.353907	3	0.105230	0.394567	0.397393	0.102810	0.252600	0.251523	0.251142	0.244735	0.401076	0.103456	0.096028	0.399439	0.105230	0.394567	0.397393	0.102810	0.252600	0.251523	0.251142	0.244735	0.401076	0.103456	0.096028	0.399439	
78000	71.353907	3	0.105230	0.394567	0.397393	0.102810	0.247238	0.244670	0.244830	0.263263	0.401076	0.103456	0.096028	0.399439	0.105230	0.394567	0.397393	0.102810	0.247238	0.244670	0.244830	0.263263	0.401076	0.103456	0.096028	0.399439	
79000	71.353907	3	0.100046	0.397067	0.398079	0.104809	0.241736	0.253352	0.254531	0.250382	0.408970	0.098995	0.095026	0.397010	0.100046	0.397067	0.398079	0.104809	0.241736	0.253352	0.254531	0.250382	0.408970	0.098995	0.095026	0.397010	
80000	71.353907	3	0.100046	0.397067	0.398079	0.104809	0.248728	0.245794	0.249648	0.255829	0.408970	0.098995	0.095026	0.397010	0.100046	0.397067	0.398079	0.104809	0.248728	0.245794	0.249648	0.255829	0.408970	0.098995	0.095026	0.397010	
81000	71.353907	3	0.102944	0.384353	0.413409	0.099294	0.242352	0.239065	0.250950	0.267633	0.408970	0.098995	0.095026	0.397010	0.102944	0.384353	0.413409	0.099294	0.242352	0.239065	0.250950	0.267633	0.408970	0.098995	0.095026	0.397010	
82000	71.353907	3	0.101536	0.387420	0.406553	0.104491	0.244128	0.264904	0.243502	0.247466	0.408970	0.098995	0.095026	0.397010	0.101536	0.387420	0.406553	0.104491	0.244128	0.264904	0.243502	0.247466	0.408970	0.098995	0.095026	0.397010	
83000	71.353907	3	0.101536	0.387420	0.406553	0.104491	0.255813	0.240931	0.257804	0.245452	0.408970	0.098995	0.095026	0.397010	0.101536	0.387420	0.406553	0.104491	0.255813	0.240931	0.257804	0.245452	0.408970	0.098995	0.095026	0.397010	
84000	71.353907	3	0.101057	0.388206	0.408588	0.102150	0.258158	0.255060	0.247572	0.239210	0.408970	0.098995	0.095026	0.397010	0.101057	0.388206	0.408588	0.102150	0.258158	0.255060	0.247572	0.239210	0.408970	0.098995	0.095026	0.397010	
85000	71.353907	3	0.101057	0.388206	0.408588	0.102150	0.253824	0.266333	0.236438	0.243405	0.408970	0.098995	0.095026	0.397010	0.101057	0.388206	0.408588	0.102150	0.253824	0.266333	0.236438	0.243405	0.408970	0.098995	0.095026	0.397010	
86000	71.353907	3	0.102302	0.389604	0.401563	0.106532	0.242300	0.244849	0.247323	0.265528	0.408970	0.098995	0.095026	0.397010	0.102302	0.389604	0.401563	0.106532	0.242300	0.244849	0.247323	0.265528	0.408970	0.098995	0.095026	0.397010	
87000	71.353907	3	0.102302	0.389604	0.401563	0.106532	0.240823	0.260760	0.244728	0.253688	0.408970	0.098995	0.095026	0.397010	0.102302	0.389604	0.401563	0.106532	0.240823	0.260760	0.244728	0.253688	0.408970	0.098995	0.095026	0.397010	
88000	71.353907	3	0.099096	0.400356	0.400953	0.099595	0.256801	0.256849	0.240338	0.246012	0.408970	0.098995	0.095026	0.397010	0.099096	0.400356	0.400953	0.099595	0.256801	0.256849	0.240338	0.246012	0.408970	0.098995	0.095026	0.397010	
89000	71.353907	3	0.097770	0.385643	0.410940	0.105647	0.262929	0.240789	0.249811	0.246471	0.396589	0.101335	0.097848	0.404228	0.097770	0.385643	0.410940	0.105647	0.262929	0.240789	0.249811	0.246471	0.396589	0.101335	0.097848	0.404228	
90000	71.353907	3	0.104993	0.386337	0.395178	0.113491	0.257999	0.245891	0.238171	0.257939	0.396589	0.101335	0.097848	0.404228	0.104993	0.386337	0.395178	0.113491	0.257999	0.245891	0.238171	0.257939	0.396589	0.101335	0.097848	0.404228	
91000	71.353907	3	0.098877	0.391535	0.405702	0.103886	0.246756	0.246576	0.251674	0.254994	0.414929	0.102625	0.094893	0.387553	0.098877	0.391535	0.405702	0.103886	0.246756	0.246576	0.251674	0.254994	0.414929	0.102625	0.094893	0.387553	
92000	71.353907	3	0.098877	0.391535	0.405702	0.103886	0.247428	0.253079	0.255082	0.244412	0.414929	0.102625	0.094893	0.387553	0.098877	0.391535	0.405702	0.103886	0.247428	0.253079	0.255082	0.244412	0.414929	0.102625	0.094893	0.387553	
93000	71.353907	3	0.098877	0.391535	0.405702	0.103886	0.250371	0.243058	0.244160	0.262410	0.414929	0.102625	0.094893	0.387553	0.098877	0.391535	0.405702	0.103886	0.250371	0.243058	0.244160	0.262410	0.414929	0.102625	0.094893	0.387553	
94000	71.353907	3	0.095928	0.397425	0.408825	0.097822	0.247357	0.251742	0.258851	0.242050	0.403744	0.106379	0.093061	0.396816	0.095928	0.397425	0.408825	0.097822	0.247357	0.251742	0.258851	0.242050	0.403744	0.106379	0.093061	0.396816	
95000	71.353907	3	0.103223	0.403225	0.389794	0.103757	0.239737	0.265672	0.242591	0.252000	0.403744	0.106379	0.093061	0.396816	0.103223	0.403225	0.389794	0.103757	0.239737	0.265672	0.242591	0.252000	0.403744	0.106379	0.093061	0.396816	
96000	71.353907	3	0.103223	0.403225	0.389794	0.103757	0.256901	0.240021	0.241637	0.261442	0.403744	0.106379	0.093061	0.396816	0.103223	0.403225	0.389794	0.103757	0.256901	0.240021	0.241637	0.261442	0.403744	0.106379	0.093061	0.396816	
97000	71.353907	3	0.098538	0.390536	0.404985	0.105941	0.260187	0.245071	0.255089	0.239653	0.400121	0.102139	0.097607	0.400133	0.098538	0.390536	0.404985	0.105941	0.260187	0.245071	0.255089	0.239653	0.400121	0.102139	0.097607	0.400133	
98000	71.353907	3	0.103979	0.378090	0.411543	0.106387	0.246592	0.250924	0.254273	0.248211	0.404029	0.099299	0.097600	0.399073	0.103979	0.378090	0.411543	0.106387	0.246592	0.250924	0.254273	0.248211	0.404029	0.099299	0.097600	0.399073	
99000	71.353907	3	0.098379	0.398245	0.395915	0.107461	0.257896	0.247541	0.245946	0.248617	0.404029	0.099299	0.097600	0.399073	0.098379	0.398245	0.395915	0.107461	0.257896	0.247541	0.245946	0.248617	0.404029	0.099299	0.097600	0.399073	
100000	71.353907	3	0.098379	0.398245	0.395915	0.107461	0.245830	0.252523	0.251724	0.249923	0.404029	0.099299	0.097600	0.399073	0.098379	0.398245	0.395915	0.107461	0.245830	0.252523	0.251724	0.249923	0.404029	0.099299	0.097600	0.399073	
101000	71.353907	3	0.105655	0.396468	0.399738	0.098139	0.250867	0.263111	0.230707	0.255315	0.405883	0.106136	0.097552	0.390429	0.105655	0.396468	0.399738	0.098139	0.250867	0.263111	0.230707	0.255315	0.405883	0.106136	0.097552	0.390429	
102000	71.353907	3	0.105655	0.396468	0.399738	0.098139	0.261112	0.253109	0.235946	0.249833	0.409537	0.103738	0.095963	0.390762	0.105655	0.396468	0.399738	0.098139	0.261112	0.253109	0.235946	0.249833	0.409537	0.103738	0.095963	0.390762	
103000	71.353907	3	0.100748	0.406321	0.391975	0.100956	0.250820	0.240442	0.265968	0.242770	0.409537	0.103738	0.095963	0.390762	0.100748	0.406321	0.391975	0.100956	0.250820	0.240442	0.265968	0.242770	0.409537	0.103738	0.095963	0.390762	
