Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
51000	71.353907	3	0.217343	0.058367	0.743395	0.743395	0.058367	0.217343	
52000	71.353907	5	0.186214	0.055452	0.796682	0.664435	0.059850	0.186214	
53000	71.353907	3	0.203511	0.055495	0.762056	0.762056	0.055495	0.203511	
54000	71.353907	4	0.188398	0.058420	0.762376	0.772904	0.058420	0.188398	
55000	71.353907	3	0.189719	0.058960	0.731794	0.731794	0.058960	0.189719	
56000	71.353907	3	0.199298	0.056817	0.758649	0.758649	0.056817	0.199298	
57000	71.353907	4	0.203422	0.055341	0.740073	0.740073	0.055341	0.212775	
58000	71.353907	4	0.202624	0.059574	0.811616	0.697072	0.059574	0.202624	
59000	71.353907	3	0.209674	0.063383	0.714172	0.714172	0.063383	0.209674	
60000	71.353907	3	0.193774	0.056543	0.736225	0.736225	0.056543	0.193774	
61000	71.353907	4	0.203931	0.059109	0.731164	0.769811	0.059109	0.203931	
62000	71.353907	3	0.191163	0.059783	0.800932	0.800932	0.059783	0.191163	
63000	71.353907	4	0.209257	0.056165	0.688958	0.848889	0.056165	0.209257	
64000	71.353907	4	0.199210	0.057645	0.778040	0.754924	0.057645	0.199210	
65000	71.353907	4	0.185737	0.060501	0.753747	0.753747	0.060501	0.198137	
66000	71.353907	4	0.216418	0.057141	0.763975	0.718402	0.057141	0.216418	
67000	71.353907	4	0.199808	0.060226	0.735356	0.735356	0.060226	0.221426	
68000	71.353907	3	0.191762	0.059573	0.777864	0.777864	0.059573	0.191762	
69000	71.353907	4	0.200122	0.058289	0.713216	0.666521	0.058289	0.200122	
70000	71.353907	3	0.201958	0.056713	0.720907	0.720907	0.056713	0.201958	
71000	71.353907	4	0.197890	0.058142	0.737926	0.739846	0.058142	0.197890	
72000	71.353907	4	0.201116	0.057869	0.775456	0.676199	0.057869	0.201116	
73000	71.353907	3	0.193163	0.058079	0.750866	0.750866	0.058079	0.193163	
74000	71.353907	4	0.205224	0.058451	0.764144	0.764144	0.054649	0.205224	
75000	71.353907	4	0.211664	0.058774	0.712468	0.712468	0.058774	0.202247	
76000	71.353907	4	0.202957	0.060631	0.715124	0.715124	0.060631	0.220095	
77000	71.353907	3	0.206282	0.060455	0.670137	0.670137	0.060455	0.206282	
78000	71.353907	3	0.205393	0.063131	0.765699	0.765699	0.063131	0.205393	
79000	71.353907	4	0.199131	0.059420	0.788161	0.788984	0.059420	0.199131	
80000	71.353907	3	0.215729	0.059701	0.768615	0.768615	0.059701	0.215729	
81000	71.353907	4	0.203438	0.056997	0.785746	0.667156	0.056997	0.203438	
82000	71.353907	4	0.210241	0.063522	0.796571	0.753169	0.063522	0.210241	
83000	71.353907	4	0.210174	0.063291	0.860105	0.860105	0.063291	0.224806	
84000	71.353907	3	0.202025	0.060133	0.746476	0.746476	0.060133	0.202025	
85000	71.353907	3	0.200934	0.058348	0.715319	0.715319	0.058348	0.200934	
86000	71.353907	4	0.204859	0.057927	0.818166	0.761778	0.057927	0.204859	
87000	71.353907	4	0.214976	0.059850	0.702732	0.702732	0.059850	0.213559	
88000	71.353907	4	0.204537	0.064510	0.790853	0.686669	0.064510	0.204537	
89000	71.353907	4	0.198310	0.062282	0.689869	0.734532	0.062282	0.198310	
90000	71.353907	4	0.212177	0.059203	0.786780	0.786780	0.059203	0.219526	
91000	71.353907	5	0.202347	0.061654	0.788419	0.751693	0.062208	0.202347	
92000	71.353907	4	0.227430	0.059647	0.838507	0.675973	0.059647	0.227430	
93000	71.353907	3	0.204255	0.059976	0.819392	0.819392	0.059976	0.204255	
94000	71.353907	5	0.211198	0.059426	0.932457	0.606395	0.063820	0.211198	
95000	71.353907	3	0.209110	0.060527	0.740136	0.740136	0.060527	0.209110	
96000	71.353907	3	0.216344	0.060157	0.787941	0.787941	0.060157	0.216344	
97000	71.353907	6	0.208386	0.061261	0.724856	0.778814	0.060763	0.209308	
98000	71.353907	3	0.205125	0.056782	0.784511	0.784511	0.056782	0.205125	
99000	71.353907	4	0.203906	0.061465	0.810030	0.616139	0.061465	0.203906	
100000	71.353907	3	0.205544	0.058845	0.743054	0.743054	0.058845	0.205544	
101000	71.353907	4	0.208299	0.061833	0.745670	0.745670	0.061833	0.205650	
102000	71.353907	3	0.208575	0.060350	0.790013	0.790013	0.060350	0.208575	
103000	71.353907	3	0.203071	0.065397	0.714704	0.714704	0.065397	0.203071	
104000	71.353907	4	0.211202	0.057292	0.791616	0.705048	0.057292	0.211202	
105000	71.353907	3	0.216457	0.057592	0.743146	0.743146	0.057592	0.216457	
106000	71.353907	3	0.202040	0.059341	0.769692	0.769692	0.059341	0.202040	
107000	71.353907	4	0.206921	0.056809	0.853574	0.772217	0.056809	0.206921	
108000	71.353907	4	0.204776	0.059435	0.794181	0.803652	0.059435	0.204776	
109000	71.353907	3	0.199081	0.060334	0.776391	0.776391	0.060334	0.199081	
110000	71.353907	3	0.207752	0.058467	0.721940	0.721940	0.058467	0.207752	
111000	71.353907	4	0.210566	0.060701	0.729224	0.748318	0.060701	0.210566	
112000	71.353907	4	0.211064	0.059961	0.767679	0.655957	0.059961	0.211064	
113000	71.353907	4	0.203917	0.057717	0.762151	0.672160	0.057717	0.203917	
114000	71.353907	3	0.204166	0.060010	0.716682	0.716682	0.060010	0.204166	
115000	71.353907	4	0.201923	0.058009	0.797432	0.738639	0.058009	0.201923	
116000	71.353907	3	0.216972	0.059878	0.751593	0.751593	0.059878	0.216972	
117000	71.353907	5	0.207511	0.061521	0.824233	0.769007	0.061521	0.201122	
118000	71.353907	3	0.215022	0.062170	0.808806	0.808806	0.062170	0.215022	
119000	71.353907	4	0.207613	0.060375	0.800787	0.789376	0.060375	0.207613	
120000	71.353907	3	0.214907	0.060982	0.840001	0.840001	0.060982	0.214907	
121000	71.353907	3	0.199095	0.060666	0.777215	0.777215	0.060666	0.199095	
122000	71.353907	3	0.201249	0.061393	0.820535	0.820535	0.061393	0.201249	
123000	71.353907	4	0.222144	0.061017	0.694525	0.694525	0.061017	0.203379	
124000	71.353907	4	0.207646	0.064161	0.673265	0.802694	0.064161	0.207646	
125000	71.353907	4	0.195882	0.058652	0.756349	0.724973	0.058652	0.195882	
126000	71.353907	3	0.209748	0.064218	0.735605	0.735605	0.064218	0.209748	
127000	71.353907	3	0.201287	0.058984	0.819163	0.819163	0.058984	0.201287	
128000	71.353907	4	0.209878	0.057708	0.832076	0.888736	0.057708	0.209878	
129000	71.353907	3	0.213773	0.058535	0.784159	0.784159	0.058535	0.213773	
130000	71.353907	4	0.214942	0.059088	0.764894	0.769441	0.059088	0.214942	
131000	71.353907	4	0.209823	0.066997	0.815606	0.668882	0.066997	0.209823	
132000	71.353907	4	0.205163	0.062372	0.760821	0.760821	0.054236	0.205163	
133000	71.353907	3	0.220921	0.060771	0.814045	0.814045	0.060771	0.220921	
134000	71.353907	4	0.198520	0.064275	0.741758	0.741758	0.064275	0.220372	
135000	71.353907	4	0.200000	0.059822	0.843686	0.875917	0.059822	0.200000	
136000	71.353907	3	0.196394	0.061242	0.715737	0.715737	0.061242	0.196394	
137000	71.353907	3	0.213385	0.060980	0.759270	0.759270	0.060980	0.213385	
138000	71.353907	4	0.204020	0.063292	0.774356	0.776148	0.063292	0.204020	
139000	71.353907	4	0.224691	0.060333	0.734635	0.734635	0.060333	0.193464	
140000	71.353907	4	0.207974	0.057393	0.816814	0.808203	0.057393	0.207974	
141000	71.353907	4	0.205744	0.062064	0.796852	0.782422	0.062064	0.205744	
142000	71.353907	3	0.208961	0.061051	0.771429	0.771429	0.061051	0.208961	
143000	71.353907	3	0.209573	0.062487	0.794516	0.794516	0.062487	0.209573	
144000	71.353907	3	0.212531	0.060372	0.705046	0.705046	0.060372	0.212531	
145000	71.353907	3	0.210631	0.059302	0.795234	0.795234	0.059302	0.210631	
146000	71.353907	4	0.195504	0.058775	0.793936	0.857669	0.058775	0.195504	
147000	71.353907	4	0.205802	0.061515	0.728867	0.728867	0.061515	0.220169	
148000	71.353907	4	0.211301	0.061430	0.738866	0.734908	0.061430	0.211301	
149000	71.353907	5	0.192925	0.068070	0.781716	0.788185	0.062385	0.192925	
150000	71.353907	3	0.203958	0.062382	0.799015	0.799015	0.062382	0.203958	
151000	71.353907	4	0.207975	0.059775	0.736609	0.704763	0.059775	0.207975	
152000	71.353907	3	0.210157	0.060734	0.769378	0.769378	0.060734	0.210157	
153000	71.353907	4	0.211002	0.060212	0.778772	0.778772	0.060212	0.228982	
154000	71.353907	3	0.210480	0.061064	0.822064	0.822064	0.061064	0.210480	
155000	71.353907	4	0.210345	0.056072	0.946244	0.753580	0.056072	0.210345	
156000	71.353907	5	0.205656	0.062798	0.799104	0.707023	0.062798	0.214882	
157000	71.353907	4	0.220253	0.061553	0.836853	0.771344	0.061553	0.220253	
158000	71.353907	4	0.206094	0.062614	0.732768	0.732768	0.062614	0.211185	
159000	71.353907	5	0.211479	0.062621	0.811526	0.800557	0.062621	0.214428	
160000	71.353907	3	0.213411	0.061433	0.830418	0.830418	0.061433	0.213411	
161000	71.353907	3	0.205513	0.061020	0.722639	0.722639	0.061020	0.205513	
162000	71.353907	3	0.216387	0.062421	0.801378	0.801378	0.062421	0.216387	
163000	71.353907	4	0.213484	0.061712	0.851736	0.779575	0.061712	0.213484	
164000	71.353907	5	0.201265	0.060385	0.805174	0.687667	0.058921	0.201265	
165000	71.353907	3	0.210983	0.061150	0.753030	0.753030	0.061150	0.210983	
166000	71.353907	4	0.219442	0.059754	0.888072	0.784000	0.059754	0.219442	
167000	71.353907	3	0.218791	0.063277	0.785068	0.785068	0.063277	0.218791	
168000	71.353907	4	0.209776	0.059242	0.767598	0.753336	0.059242	0.209776	
169000	71.353907	3	0.206330	0.057088	0.749981	0.749981	0.057088	0.206330	
170000	71.353907	4	0.204089	0.059012	0.721804	0.721804	0.059012	0.200486	
171000	71.353907	4	0.194741	0.060851	0.800205	0.800205	0.060851	0.201401	
172000	71.353907	3	0.216186	0.060899	0.775627	0.775627	0.060899	0.216186	
173000	71.353907	4	0.206752	0.063741	0.764526	0.764526	0.063741	0.215325	
174000	71.353907	3	0.204610	0.061432	0.735848	0.735848	0.061432	0.204610	
175000	71.353907	4	0.211338	0.060967	0.794992	0.707527	0.060967	0.211338	
176000	71.353907	3	0.214783	0.060890	0.758218	0.758218	0.060890	0.214783	
177000	71.353907	4	0.210929	0.061970	0.810056	0.842936	0.061970	0.210929	
178000	71.353907	4	0.210750	0.057933	0.722122	0.722122	0.057933	0.195524	
179000	71.353907	4	0.225669	0.062260	0.902989	0.674537	0.062260	0.225669	
180000	71.353907	4	0.214347	0.060344	0.805648	0.805648	0.060344	0.203723	
181000	71.353907	3	0.191663	0.060813	0.834560	0.834560	0.060813	0.191663	
182000	71.353907	4	0.207217	0.061592	0.735857	0.737498	0.061592	0.207217	
183000	71.353907	4	0.203897	0.059954	0.818788	0.705643	0.059954	0.203897	
184000	71.353907	4	0.203290	0.058002	0.729504	0.661612	0.058002	0.203290	
185000	71.353907	3	0.224760	0.060558	0.833062	0.833062	0.060558	0.224760	
186000	71.353907	4	0.210474	0.057868	0.750858	0.697252	0.057868	0.210474	
187000	71.353907	4	0.205349	0.059399	0.754004	0.754004	0.057046	0.205349	
188000	71.353907	4	0.214337	0.064204	0.818816	0.818816	0.064204	0.214554	
189000	71.353907	3	0.215508	0.056730	0.767400	0.767400	0.056730	0.215508	
190000	71.353907	3	0.208595	0.060473	0.771021	0.771021	0.060473	0.208595	
191000	71.353907	3	0.198903	0.055796	0.850852	0.850852	0.055796	0.198903	
192000	71.353907	4	0.214697	0.061987	0.801089	0.801089	0.061987	0.202068	
193000	71.353907	3	0.215141	0.062070	0.784993	0.784993	0.062070	0.215141	
194000	71.353907	3	0.201618	0.062216	0.782886	0.782886	0.062216	0.201618	
195000	71.353907	3	0.210438	0.062152	0.779054	0.779054	0.062152	0.210438	
196000	71.353907	3	0.215884	0.055120	0.783247	0.783247	0.055120	0.215884	
197000	71.353907	3	0.208742	0.058156	0.769404	0.769404	0.058156	0.208742	
198000	71.353907	3	0.208144	0.059756	0.810983	0.810983	0.059756	0.208144	
199000	71.353907	3	0.198003	0.063145	0.763698	0.763698	0.063145	0.198003	
200000	71.353907	4	0.208559	0.060918	0.849174	0.787341	0.060918	0.208559	
201000	71.353907	5	0.200303	0.060620	0.656766	0.791137	0.055233	0.200303	
202000	71.353907	3	0.216619	0.061410	0.769178	0.769178	0.061410	0.216619	
203000	71.353907	4	0.207440	0.060393	0.867178	0.656082	0.060393	0.207440	
204000	71.353907	4	0.202053	0.061034	0.642679	0.642679	0.061034	0.200117	
205000	71.353907	4	0.207789	0.060480	0.799651	0.657991	0.060480	0.207789	
206000	71.353907	4	0.216402	0.060001	0.796093	0.817584	0.060001	0.216402	
207000	71.353907	5	0.198991	0.062931	0.672366	1.000354	0.062931	0.200719	
208000	71.353907	3	0.203597	0.059288	0.918366	0.918366	0.059288	0.203597	
209000	71.353907	3	0.210689	0.057924	0.805849	0.805849	0.057924	0.210689	
210000	71.353907	4	0.210541	0.061068	0.752854	0.786050	0.061068	0.210541	
211000	71.353907	3	0.207714	0.057801	0.790597	0.790597	0.057801	0.207714	
212000	71.353907	4	0.199921	0.060181	0.830642	0.830642	0.060181	0.217069	
213000	71.353907	4	0.217505	0.059242	0.778878	0.778878	0.059242	0.214212	
214000	71.353907	4	0.198379	0.059808	0.828040	0.764036	0.059808	0.198379	
215000	71.353907	4	0.206000	0.055860	0.862849	0.829666	0.055860	0.206000	
216000	71.353907	4	0.206004	0.062211	0.734398	0.734398	0.064811	0.206004	
217000	71.353907	3	0.203156	0.060513	0.779898	0.779898	0.060513	0.203156	
218000	71.353907	4	0.205543	0.059751	0.800899	0.833965	0.059751	0.205543	
219000	71.353907	3	0.210355	0.059950	0.772284	0.772284	0.059950	0.210355	
220000	71.353907	4	0.210562	0.063510	0.725260	0.725260	0.060694	0.210562	
221000	71.353907	4	0.196214	0.056648	0.824626	0.807780	0.056648	0.196214	
222000	71.353907	4	0.205475	0.057690	0.752237	0.752237	0.057690	0.218980	
223000	71.353907	3	0.211360	0.062826	0.809863	0.809863	0.062826	0.211360	
224000	71.353907	3	0.199016	0.057870	0.758138	0.758138	0.057870	0.199016	
225000	71.353907	3	0.195305	0.057812	0.890974	0.890974	0.057812	0.195305	
226000	71.353907	4	0.207597	0.061485	0.785702	0.785702	0.061485	0.205682	
227000	71.353907	3	0.208090	0.054604	0.789433	0.789433	0.054604	0.208090	
228000	71.353907	4	0.216205	0.063299	0.750743	0.750743	0.063299	0.227272	
229000	71.353907	4	0.207014	0.059646	0.804360	0.666407	0.059646	0.207014	
230000	71.353907	3	0.192389	0.058097	0.828133	0.828133	0.058097	0.192389	
231000	71.353907	3	0.214185	0.061898	0.776068	0.776068	0.061898	0.214185	
232000	71.353907	4	0.214341	0.059103	0.746959	0.746959	0.059103	0.212532	
233000	71.353907	3	0.205144	0.061260	0.798052	0.798052	0.061260	0.205144	
234000	71.353907	4	0.223089	0.060375	0.786455	0.786455	0.060375	0.212597	
235000	71.353907	4	0.208463	0.059351	0.823828	0.823828	0.059351	0.195373	
236000	71.353907	3	0.209899	0.061544	0.906425	0.906425	0.061544	0.209899	
237000	71.353907	3	0.212314	0.056910	0.792097	0.792097	0.056910	0.212314	
238000	71.353907	3	0.183690	0.060279	0.791242	0.791242	0.060279	0.183690	
239000	71.353907	5	0.202152	0.059430	0.768479	0.673821	0.060163	0.202152	
240000	71.353907	4	0.213506	0.062562	0.791200	0.757903	0.062562	0.213506	
241000	71.353907	3	0.213734	0.059382	0.783329	0.783329	0.059382	0.213734	
242000	71.353907	4	0.208551	0.060487	0.712809	0.712809	0.060487	0.218194	
243000	71.353907	4	0.203977	0.060306	0.756714	0.746847	0.060306	0.203977	
244000	71.353907	3	0.199637	0.062790	0.854144	0.854144	0.062790	0.199637	
245000	71.353907	4	0.215495	0.062758	0.829942	0.697732	0.062758	0.215495	
246000	71.353907	4	0.205772	0.060301	0.762339	0.762339	0.060301	0.214228	
247000	71.353907	3	0.210999	0.061337	0.838762	0.838762	0.061337	0.210999	
248000	71.353907	4	0.203012	0.061548	0.835540	0.749137	0.061548	0.203012	
249000	71.353907	3	0.205696	0.062034	0.780365	0.780365	0.062034	0.205696	
250000	71.353907	4	0.208663	0.061501	0.789610	0.681111	0.061501	0.208663	
251000	71.353907	4	0.207977	0.058086	0.860532	0.767014	0.058086	0.207977	
252000	71.353907	3	0.203305	0.061664	0.757553	0.757553	0.061664	0.203305	
253000	71.353907	4	0.209797	0.066688	0.757080	0.757080	0.066688	0.213850	
254000	71.353907	4	0.207858	0.065395	0.837458	0.715073	0.065395	0.207858	
255000	71.353907	4	0.201852	0.062763	0.817468	0.817468	0.062845	0.201852	
256000	71.353907	3	0.210542	0.059175	0.765663	0.765663	0.059175	0.210542	
257000	71.353907	3	0.210167	0.062004	0.837823	0.837823	0.062004	0.210167	
258000	71.353907	4	0.210888	0.061140	0.752596	0.752596	0.061140	0.222784	
259000	71.353907	3	0.204079	0.061240	0.752931	0.752931	0.061240	0.204079	
260000	71.353907	5	0.198427	0.062638	0.747915	0.699729	0.062638	0.221236	
261000	71.353907	3	0.209382	0.062045	0.748409	0.748409	0.062045	0.209382	
262000	71.353907	4	0.202832	0.059396	0.790538	0.809985	0.059396	0.202832	
263000	71.353907	3	0.218140	0.062786	0.806316	0.806316	0.062786	0.218140	
264000	71.353907	3	0.196988	0.056354	0.796164	0.796164	0.056354	0.196988	
265000	71.353907	3	0.213383	0.064465	0.824450	0.824450	0.064465	0.213383	
266000	71.353907	3	0.206737	0.060203	0.754563	0.754563	0.060203	0.206737	
267000	71.353907	4	0.213363	0.060449	0.747352	0.707270	0.060449	0.213363	
268000	71.353907	4	0.212323	0.058730	0.857173	0.827440	0.058730	0.212323	
269000	71.353907	4	0.203085	0.062567	0.800365	0.682673	0.062567	0.203085	
270000	71.353907	5	0.211532	0.064443	0.860508	0.824824	0.059123	0.211532	
271000	71.353907	4	0.213850	0.060541	0.898156	0.767564	0.060541	0.213850	
272000	71.353907	4	0.213075	0.061838	0.866163	0.714818	0.061838	0.213075	
273000	71.353907	5	0.212321	0.062457	0.971276	0.854550	0.062457	0.198612	
274000	71.353907	3	0.197445	0.060856	0.760208	0.760208	0.060856	0.197445	
275000	71.353907	3	0.195731	0.062424	0.830660	0.830660	0.062424	0.195731	
276000	71.353907	4	0.215740	0.062215	0.725568	0.725568	0.062777	0.215740	
277000	71.353907	3	0.208904	0.060290	0.769138	0.769138	0.060290	0.208904	
278000	71.353907	4	0.195627	0.061795	0.780296	0.780296	0.061795	0.203549	
279000	71.353907	3	0.207114	0.061325	0.800713	0.800713	0.061325	0.207114	
280000	71.353907	4	0.211647	0.060401	0.771219	0.596668	0.060401	0.211647	
281000	71.353907	4	0.212669	0.058857	0.739770	0.753258	0.058857	0.212669	
282000	71.353907	3	0.201138	0.059478	0.788504	0.788504	0.059478	0.201138	
283000	71.353907	3	0.201214	0.056660	0.802466	0.802466	0.056660	0.201214	
284000	71.353907	4	0.214659	0.060119	0.779103	0.729404	0.060119	0.214659	
285000	71.353907	3	0.208453	0.061320	0.800949	0.800949	0.061320	0.208453	
286000	71.353907	3	0.206313	0.058273	0.714831	0.714831	0.058273	0.206313	
287000	71.353907	4	0.216120	0.061384	0.870565	0.810817	0.061384	0.216120	
288000	71.353907	4	0.228733	0.059974	0.867375	0.752642	0.059974	0.228733	
289000	71.353907	4	0.227343	0.059792	0.861384	0.785369	0.059792	0.227343	
290000	71.353907	4	0.210315	0.062749	0.835624	0.833394	0.062749	0.210315	
291000	71.353907	5	0.213780	0.060644	0.660572	0.688286	0.059012	0.213780	
292000	71.353907	3	0.211775	0.066579	0.745176	0.745176	0.066579	0.211775	
293000	71.353907	4	0.204805	0.060048	0.793795	0.688100	0.060048	0.204805	
294000	71.353907	3	0.218454	0.062512	0.883566	0.883566	0.062512	0.218454	
295000	71.353907	3	0.209312	0.059694	0.757762	0.757762	0.059694	0.209312	
296000	71.353907	5	0.196237	0.057884	0.793874	0.808737	0.057884	0.211943	
297000	71.353907	5	0.189528	0.064615	0.773214	0.662416	0.064615	0.223827	
298000	71.353907	3	0.210849	0.063372	0.650217	0.650217	0.063372	0.210849	
299000	71.353907	3	0.214922	0.062777	0.910346	0.910346	0.062777	0.214922	
300000	71.353907	4	0.210641	0.061577	0.802179	0.707615	0.061577	0.210641	
301000	71.353907	3	0.210825	0.057564	0.824909	0.824909	0.057564	0.210825	
302000	71.353907	4	0.199284	0.061663	0.816235	0.709010	0.061663	0.199284	
303000	71.353907	4	0.209547	0.058953	0.846705	0.724680	0.058953	0.209547	
304000	71.353907	4	0.221007	0.059679	0.780958	0.780958	0.059679	0.211268	
305000	71.353907	4	0.219263	0.059422	0.772735	0.772735	0.059422	0.208236	
306000	71.353907	4	0.215580	0.059970	0.634931	0.810674	0.059970	0.215580	
307000	71.353907	4	0.193640	0.060508	0.809458	0.829108	0.060508	0.193640	
308000	71.353907	4	0.212480	0.060311	0.643591	0.764345	0.060311	0.212480	
309000	71.353907	4	0.214058	0.060703	0.824356	0.791234	0.060703	0.214058	
310000	71.353907	3	0.211447	0.058990	0.809584	0.809584	0.058990	0.211447	
311000	71.353907	4	0.205235	0.059751	0.807673	0.852180	0.059751	0.205235	
312000	71.353907	3	0.213501	0.061285	0.726968	0.726968	0.061285	0.213501	
313000	71.353907	4	0.205996	0.058197	0.905617	0.905617	0.058197	0.201389	
314000	71.353907	3	0.211134	0.059902	0.748246	0.748246	0.059902	0.211134	
315000	71.353907	3	0.209492	0.061628	0.758076	0.758076	0.061628	0.209492	
316000	71.353907	5	0.207616	0.059026	0.761035	0.674697	0.059026	0.208208	
317000	71.353907	4	0.212202	0.062845	1.003837	1.003837	0.062845	0.219030	
318000	71.353907	5	0.199269	0.057822	0.778828	0.699493	0.057822	0.200228	
319000	71.353907	3	0.201320	0.061464	0.778169	0.778169	0.061464	0.201320	
320000	71.353907	4	0.206541	0.062533	0.805049	0.660713	0.062533	0.206541	
321000	71.353907	4	0.203349	0.061666	0.772987	0.772987	0.059739	0.203349	
322000	71.353907	3	0.202312	0.062050	0.824732	0.824732	0.062050	0.202312	
323000	71.353907	3	0.217271	0.057831	0.791179	0.791179	0.057831	0.217271	
324000	71.353907	4	0.209545	0.061138	0.778740	0.731079	0.061138	0.209545	
325000	71.353907	4	0.203351	0.060581	0.801728	0.801728	0.060581	0.198988	
326000	71.353907	6	0.212380	0.059759	0.779283	0.864778	0.064842	0.204854	
327000	71.353907	5	0.200134	0.060422	0.922141	0.622120	0.059572	0.200134	
328000	71.353907	4	0.210310	0.058318	0.767129	0.751608	0.058318	0.210310	
329000	71.353907	3	0.215292	0.062612	0.804892	0.804892	0.062612	0.215292	
330000	71.353907	4	0.194365	0.059380	0.804169	0.734271	0.059380	0.194365	
331000	71.353907	3	0.219277	0.060601	0.810009	0.810009	0.060601	0.219277	
332000	71.353907	4	0.215930	0.060480	0.667705	0.667705	0.060480	0.206421	
333000	71.353907	3	0.207782	0.064323	0.845046	0.845046	0.064323	0.207782	
334000	71.353907	3	0.204381	0.059948	0.749891	0.749891	0.059948	0.204381	
335000	71.353907	3	0.204899	0.058307	0.742067	0.742067	0.058307	0.204899	
336000	71.353907	4	0.224281	0.062004	0.795122	0.795122	0.062004	0.227769	
337000	71.353907	5	0.209458	0.057488	0.802845	0.612314	0.057488	0.215443	
338000	71.353907	4	0.216243	0.059676	0.880156	0.635478	0.059676	0.216243	
