Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	1.695768	2	0.132146	0.219970	0.135786	0.125553	0.262321	0.124224	0.132146	0.219970	0.135786	0.125553	0.262321	0.124224	0.132146	0.219970	0.135786	0.125553	0.262321	0.124224	0.226421	0.118622	0.153530	0.111554	0.121819	0.268054	0.226421	0.118622	0.153530	0.111554	0.121819	0.268054	0.226421	0.118622	0.153530	0.111554	0.121819	0.268054	
12000	1.695768	2	0.137331	0.239346	0.129188	0.126285	0.235533	0.132317	0.137331	0.239346	0.129188	0.126285	0.235533	0.132317	0.137331	0.239346	0.129188	0.126285	0.235533	0.132317	0.218632	0.122967	0.152035	0.120152	0.124227	0.261988	0.218632	0.122967	0.152035	0.120152	0.124227	0.261988	0.218632	0.122967	0.152035	0.120152	0.124227	0.261988	
13000	1.695768	2	0.139383	0.241842	0.126031	0.115961	0.242370	0.134414	0.139383	0.241842	0.126031	0.115961	0.242370	0.134414	0.139383	0.241842	0.126031	0.115961	0.242370	0.134414	0.226518	0.124527	0.137696	0.123007	0.132384	0.255869	0.226518	0.124527	0.137696	0.123007	0.132384	0.255869	0.226518	0.124527	0.137696	0.123007	0.132384	0.255869	
14000	1.695768	2	0.128655	0.222133	0.131318	0.129645	0.251704	0.136545	0.128655	0.222133	0.131318	0.129645	0.251704	0.136545	0.128655	0.222133	0.131318	0.129645	0.251704	0.136545	0.229810	0.121092	0.131914	0.131519	0.129568	0.256096	0.229810	0.121092	0.131914	0.131519	0.129568	0.256096	0.229810	0.121092	0.131914	0.131519	0.129568	0.256096	
15000	1.695768	2	0.136174	0.230610	0.126548	0.130469	0.249137	0.127062	0.136174	0.230610	0.126548	0.130469	0.249137	0.127062	0.136174	0.230610	0.126548	0.130469	0.249137	0.127062	0.226376	0.124732	0.135496	0.122452	0.126056	0.264887	0.226376	0.124732	0.135496	0.122452	0.126056	0.264887	0.226376	0.124732	0.135496	0.122452	0.126056	0.264887	
16000	1.695768	2	0.124690	0.234372	0.129129	0.130380	0.254454	0.126975	0.124690	0.234372	0.129129	0.130380	0.254454	0.126975	0.124690	0.234372	0.129129	0.130380	0.254454	0.126975	0.237637	0.125076	0.128727	0.129196	0.127686	0.251679	0.237637	0.125076	0.128727	0.129196	0.127686	0.251679	0.237637	0.125076	0.128727	0.129196	0.127686	0.251679	
17000	1.695768	2	0.127090	0.249163	0.127433	0.117862	0.251204	0.127248	0.127090	0.249163	0.127433	0.117862	0.251204	0.127248	0.127090	0.249163	0.127433	0.117862	0.251204	0.127248	0.226818	0.118709	0.139428	0.126959	0.128498	0.259588	0.226818	0.118709	0.139428	0.126959	0.128498	0.259588	0.226818	0.118709	0.139428	0.126959	0.128498	0.259588	
18000	1.695768	2	0.133085	0.232366	0.127417	0.125859	0.248332	0.132941	0.133085	0.232366	0.127417	0.125859	0.248332	0.132941	0.133085	0.232366	0.127417	0.125859	0.248332	0.132941	0.239022	0.119948	0.135974	0.119924	0.124679	0.260453	0.239022	0.119948	0.135974	0.119924	0.124679	0.260453	0.239022	0.119948	0.135974	0.119924	0.124679	0.260453	
19000	1.695768	2	0.131677	0.237776	0.126109	0.129539	0.247840	0.127059	0.131677	0.237776	0.126109	0.129539	0.247840	0.127059	0.131677	0.237776	0.126109	0.129539	0.247840	0.127059	0.245402	0.118565	0.131990	0.134377	0.122997	0.246669	0.245402	0.118565	0.131990	0.134377	0.122997	0.246669	0.245402	0.118565	0.131990	0.134377	0.122997	0.246669	
20000	1.695768	2	0.129752	0.235964	0.124673	0.132055	0.243398	0.134158	0.129752	0.235964	0.124673	0.132055	0.243398	0.134158	0.129752	0.235964	0.124673	0.132055	0.243398	0.134158	0.222239	0.116912	0.141978	0.126747	0.130032	0.262092	0.222239	0.116912	0.141978	0.126747	0.130032	0.262092	0.222239	0.116912	0.141978	0.126747	0.130032	0.262092	
21000	1.695768	2	0.125232	0.235573	0.128205	0.132164	0.250213	0.128612	0.125232	0.235573	0.128205	0.132164	0.250213	0.128612	0.125232	0.235573	0.128205	0.132164	0.250213	0.128612	0.231522	0.120068	0.139518	0.123812	0.117603	0.267476	0.231522	0.120068	0.139518	0.123812	0.117603	0.267476	0.231522	0.120068	0.139518	0.123812	0.117603	0.267476	
22000	1.695768	2	0.140003	0.248736	0.132621	0.116770	0.237159	0.124711	0.140003	0.248736	0.132621	0.116770	0.237159	0.124711	0.140003	0.248736	0.132621	0.116770	0.237159	0.124711	0.223970	0.127293	0.125912	0.115678	0.116353	0.290794	0.223970	0.127293	0.125912	0.115678	0.116353	0.290794	0.223970	0.127293	0.125912	0.115678	0.116353	0.290794	
23000	1.695768	2	0.128094	0.237469	0.128406	0.137108	0.243488	0.125435	0.128094	0.237469	0.128406	0.137108	0.243488	0.125435	0.128094	0.237469	0.128406	0.137108	0.243488	0.125435	0.228592	0.116119	0.143890	0.112480	0.134870	0.264049	0.228592	0.116119	0.143890	0.112480	0.134870	0.264049	0.228592	0.116119	0.143890	0.112480	0.134870	0.264049	
24000	1.695768	2	0.127539	0.234363	0.126969	0.123513	0.255611	0.132005	0.127539	0.234363	0.126969	0.123513	0.255611	0.132005	0.127539	0.234363	0.126969	0.123513	0.255611	0.132005	0.223388	0.122272	0.134275	0.127261	0.127887	0.264917	0.223388	0.122272	0.134275	0.127261	0.127887	0.264917	0.223388	0.122272	0.134275	0.127261	0.127887	0.264917	
25000	1.695768	2	0.130594	0.224077	0.133610	0.121893	0.259631	0.130195	0.130594	0.224077	0.133610	0.121893	0.259631	0.130195	0.130594	0.224077	0.133610	0.121893	0.259631	0.130195	0.233417	0.112646	0.132229	0.129536	0.117813	0.274358	0.233417	0.112646	0.132229	0.129536	0.117813	0.274358	0.233417	0.112646	0.132229	0.129536	0.117813	0.274358	
26000	1.695768	2	0.126567	0.230548	0.124920	0.135461	0.249966	0.132537	0.126567	0.230548	0.124920	0.135461	0.249966	0.132537	0.126567	0.230548	0.124920	0.135461	0.249966	0.132537	0.223997	0.122141	0.137652	0.123299	0.125705	0.267207	0.223997	0.122141	0.137652	0.123299	0.125705	0.267207	0.223997	0.122141	0.137652	0.123299	0.125705	0.267207	
27000	1.695768	2	0.130493	0.232131	0.135440	0.121877	0.254624	0.125434	0.130493	0.232131	0.135440	0.121877	0.254624	0.125434	0.130493	0.232131	0.135440	0.121877	0.254624	0.125434	0.228813	0.124092	0.140395	0.121122	0.119625	0.265953	0.228813	0.124092	0.140395	0.121122	0.119625	0.265953	0.228813	0.124092	0.140395	0.121122	0.119625	0.265953	
28000	1.695768	2	0.128874	0.241961	0.129535	0.123098	0.248944	0.127588	0.128874	0.241961	0.129535	0.123098	0.248944	0.127588	0.128874	0.241961	0.129535	0.123098	0.248944	0.127588	0.244126	0.128701	0.125589	0.122707	0.123658	0.255219	0.244126	0.128701	0.125589	0.122707	0.123658	0.255219	0.244126	0.128701	0.125589	0.122707	0.123658	0.255219	
29000	1.695768	2	0.133625	0.238040	0.125098	0.108327	0.259968	0.134941	0.133625	0.238040	0.125098	0.108327	0.259968	0.134941	0.133625	0.238040	0.125098	0.108327	0.259968	0.134941	0.231846	0.123693	0.130333	0.126308	0.117382	0.270438	0.231846	0.123693	0.130333	0.126308	0.117382	0.270438	0.231846	0.123693	0.130333	0.126308	0.117382	0.270438	
30000	1.695768	2	0.137712	0.235031	0.138557	0.108633	0.234986	0.145082	0.137712	0.235031	0.138557	0.108633	0.234986	0.145082	0.137712	0.235031	0.138557	0.108633	0.234986	0.145082	0.232021	0.127823	0.139028	0.121837	0.125214	0.254077	0.232021	0.127823	0.139028	0.121837	0.125214	0.254077	0.232021	0.127823	0.139028	0.121837	0.125214	0.254077	
31000	1.695768	2	0.134464	0.229625	0.134430	0.125150	0.253978	0.122354	0.134464	0.229625	0.134430	0.125150	0.253978	0.122354	0.134464	0.229625	0.134430	0.125150	0.253978	0.122354	0.237413	0.135040	0.133609	0.121411	0.121397	0.251131	0.237413	0.135040	0.133609	0.121411	0.121397	0.251131	0.237413	0.135040	0.133609	0.121411	0.121397	0.251131	
32000	1.695768	2	0.136494	0.224510	0.130253	0.123266	0.256351	0.129126	0.136494	0.224510	0.130253	0.123266	0.256351	0.129126	0.136494	0.224510	0.130253	0.123266	0.256351	0.129126	0.228738	0.119249	0.135834	0.128171	0.121185	0.266823	0.228738	0.119249	0.135834	0.128171	0.121185	0.266823	0.228738	0.119249	0.135834	0.128171	0.121185	0.266823	
33000	1.695768	2	0.130109	0.232257	0.135077	0.123806	0.251732	0.127020	0.130109	0.232257	0.135077	0.123806	0.251732	0.127020	0.130109	0.232257	0.135077	0.123806	0.251732	0.127020	0.231990	0.125360	0.137570	0.118724	0.127470	0.258886	0.231990	0.125360	0.137570	0.118724	0.127470	0.258886	0.231990	0.125360	0.137570	0.118724	0.127470	0.258886	
34000	1.695768	2	0.128562	0.231389	0.133769	0.122174	0.247038	0.137067	0.128562	0.231389	0.133769	0.122174	0.247038	0.137067	0.128562	0.231389	0.133769	0.122174	0.247038	0.137067	0.234982	0.118921	0.127737	0.124394	0.136874	0.257092	0.234982	0.118921	0.127737	0.124394	0.136874	0.257092	0.234982	0.118921	0.127737	0.124394	0.136874	0.257092	
35000	1.695768	2	0.133145	0.253070	0.128946	0.116096	0.240549	0.128194	0.133145	0.253070	0.128946	0.116096	0.240549	0.128194	0.133145	0.253070	0.128946	0.116096	0.240549	0.128194	0.218417	0.133851	0.130003	0.129268	0.130260	0.258201	0.218417	0.133851	0.130003	0.129268	0.130260	0.258201	0.218417	0.133851	0.130003	0.129268	0.130260	0.258201	
36000	1.695768	2	0.135383	0.231165	0.124491	0.127331	0.243874	0.137757	0.135383	0.231165	0.124491	0.127331	0.243874	0.137757	0.135383	0.231165	0.124491	0.127331	0.243874	0.137757	0.231772	0.123264	0.125514	0.128078	0.125914	0.265458	0.231772	0.123264	0.125514	0.128078	0.125914	0.265458	0.231772	0.123264	0.125514	0.128078	0.125914	0.265458	
37000	1.695768	2	0.136931	0.231534	0.138284	0.120918	0.242948	0.129385	0.136931	0.231534	0.138284	0.120918	0.242948	0.129385	0.136931	0.231534	0.138284	0.120918	0.242948	0.129385	0.232159	0.118111	0.132679	0.120942	0.125074	0.271036	0.232159	0.118111	0.132679	0.120942	0.125074	0.271036	0.232159	0.118111	0.132679	0.120942	0.125074	0.271036	
38000	1.695768	2	0.128385	0.236100	0.137915	0.122688	0.246726	0.128186	0.128385	0.236100	0.137915	0.122688	0.246726	0.128186	0.128385	0.236100	0.137915	0.122688	0.246726	0.128186	0.226274	0.118042	0.138762	0.122062	0.133354	0.261506	0.226274	0.118042	0.138762	0.122062	0.133354	0.261506	0.226274	0.118042	0.138762	0.122062	0.133354	0.261506	
39000	1.695768	2	0.129104	0.241275	0.132598	0.126137	0.244433	0.126453	0.129104	0.241275	0.132598	0.126137	0.244433	0.126453	0.129104	0.241275	0.132598	0.126137	0.244433	0.126453	0.226926	0.118950	0.132866	0.124425	0.124916	0.271916	0.226926	0.118950	0.132866	0.124425	0.124916	0.271916	0.226926	0.118950	0.132866	0.124425	0.124916	0.271916	
40000	1.695768	2	0.118616	0.251116	0.136455	0.126604	0.236588	0.130622	0.118616	0.251116	0.136455	0.126604	0.236588	0.130622	0.118616	0.251116	0.136455	0.126604	0.236588	0.130622	0.234957	0.120777	0.132025	0.129521	0.125950	0.256770	0.234957	0.120777	0.132025	0.129521	0.125950	0.256770	0.234957	0.120777	0.132025	0.129521	0.125950	0.256770	
41000	1.695768	2	0.138436	0.241799	0.123613	0.117287	0.250711	0.128154	0.138436	0.241799	0.123613	0.117287	0.250711	0.128154	0.138436	0.241799	0.123613	0.117287	0.250711	0.128154	0.238392	0.120161	0.135375	0.126527	0.129414	0.250132	0.238392	0.120161	0.135375	0.126527	0.129414	0.250132	0.238392	0.120161	0.135375	0.126527	0.129414	0.250132	
42000	1.695768	2	0.129932	0.240003	0.136143	0.123199	0.238044	0.132679	0.129932	0.240003	0.136143	0.123199	0.238044	0.132679	0.129932	0.240003	0.136143	0.123199	0.238044	0.132679	0.231528	0.122577	0.134561	0.127385	0.123983	0.259966	0.231528	0.122577	0.134561	0.127385	0.123983	0.259966	0.231528	0.122577	0.134561	0.127385	0.123983	0.259966	
43000	1.695768	2	0.124580	0.246234	0.130444	0.110733	0.253180	0.134828	0.124580	0.246234	0.130444	0.110733	0.253180	0.134828	0.124580	0.246234	0.130444	0.110733	0.253180	0.134828	0.227833	0.127369	0.138627	0.114617	0.123523	0.268031	0.227833	0.127369	0.138627	0.114617	0.123523	0.268031	0.227833	0.127369	0.138627	0.114617	0.123523	0.268031	
44000	1.695768	2	0.125640	0.238817	0.130488	0.125670	0.249228	0.130157	0.125640	0.238817	0.130488	0.125670	0.249228	0.130157	0.125640	0.238817	0.130488	0.125670	0.249228	0.130157	0.223788	0.127599	0.141317	0.116780	0.124175	0.266341	0.223788	0.127599	0.141317	0.116780	0.124175	0.266341	0.223788	0.127599	0.141317	0.116780	0.124175	0.266341	
45000	1.695768	2	0.123943	0.242559	0.128123	0.128650	0.236818	0.139908	0.123943	0.242559	0.128123	0.128650	0.236818	0.139908	0.123943	0.242559	0.128123	0.128650	0.236818	0.139908	0.224472	0.125192	0.125402	0.123428	0.126386	0.275120	0.224472	0.125192	0.125402	0.123428	0.126386	0.275120	0.224472	0.125192	0.125402	0.123428	0.126386	0.275120	
46000	1.695768	2	0.136511	0.231313	0.130019	0.109732	0.261305	0.131120	0.136511	0.231313	0.130019	0.109732	0.261305	0.131120	0.136511	0.231313	0.130019	0.109732	0.261305	0.131120	0.230433	0.121035	0.146650	0.123640	0.122878	0.255364	0.230433	0.121035	0.146650	0.123640	0.122878	0.255364	0.230433	0.121035	0.146650	0.123640	0.122878	0.255364	
47000	1.695768	2	0.125891	0.242120	0.137180	0.128745	0.247680	0.118384	0.125891	0.242120	0.137180	0.128745	0.247680	0.118384	0.125891	0.242120	0.137180	0.128745	0.247680	0.118384	0.239583	0.127905	0.134132	0.119899	0.123656	0.254825	0.239583	0.127905	0.134132	0.119899	0.123656	0.254825	0.239583	0.127905	0.134132	0.119899	0.123656	0.254825	
48000	1.695768	2	0.133106	0.242130	0.127029	0.125752	0.240098	0.131886	0.133106	0.242130	0.127029	0.125752	0.240098	0.131886	0.133106	0.242130	0.127029	0.125752	0.240098	0.131886	0.233071	0.124653	0.132699	0.124025	0.130075	0.255478	0.233071	0.124653	0.132699	0.124025	0.130075	0.255478	0.233071	0.124653	0.132699	0.124025	0.130075	0.255478	
49000	1.695768	2	0.124834	0.232924	0.130365	0.123529	0.254502	0.133846	0.124834	0.232924	0.130365	0.123529	0.254502	0.133846	0.124834	0.232924	0.130365	0.123529	0.254502	0.133846	0.241449	0.126064	0.135792	0.118280	0.123542	0.254873	0.241449	0.126064	0.135792	0.118280	0.123542	0.254873	0.241449	0.126064	0.135792	0.118280	0.123542	0.254873	
50000	1.695768	2	0.133920	0.231551	0.130354	0.126091	0.239413	0.138670	0.133920	0.231551	0.130354	0.126091	0.239413	0.138670	0.133920	0.231551	0.130354	0.126091	0.239413	0.138670	0.230948	0.126215	0.134817	0.119403	0.117260	0.271357	0.230948	0.126215	0.134817	0.119403	0.117260	0.271357	0.230948	0.126215	0.134817	0.119403	0.117260	0.271357	
51000	1.695768	2	0.117471	0.232800	0.130392	0.119550	0.270306	0.129483	0.117471	0.232800	0.130392	0.119550	0.270306	0.129483	0.117471	0.232800	0.130392	0.119550	0.270306	0.129483	0.226110	0.121169	0.137880	0.122742	0.129393	0.262706	0.226110	0.121169	0.137880	0.122742	0.129393	0.262706	0.226110	0.121169	0.137880	0.122742	0.129393	0.262706	
52000	1.695768	2	0.125975	0.239043	0.128063	0.128790	0.249239	0.128890	0.125975	0.239043	0.128063	0.128790	0.249239	0.128890	0.125975	0.239043	0.128063	0.128790	0.249239	0.128890	0.231774	0.123976	0.130659	0.117499	0.128607	0.267485	0.231774	0.123976	0.130659	0.117499	0.128607	0.267485	0.231774	0.123976	0.130659	0.117499	0.128607	0.267485	
53000	1.695768	2	0.127487	0.244320	0.132611	0.115608	0.245785	0.134188	0.127487	0.244320	0.132611	0.115608	0.245785	0.134188	0.127487	0.244320	0.132611	0.115608	0.245785	0.134188	0.232197	0.120151	0.132791	0.115106	0.121187	0.278568	0.232197	0.120151	0.132791	0.115106	0.121187	0.278568	0.232197	0.120151	0.132791	0.115106	0.121187	0.278568	
54000	1.695768	2	0.129183	0.241254	0.132744	0.127078	0.243930	0.125811	0.129183	0.241254	0.132744	0.127078	0.243930	0.125811	0.129183	0.241254	0.132744	0.127078	0.243930	0.125811	0.230083	0.119242	0.136161	0.124175	0.121763	0.268576	0.230083	0.119242	0.136161	0.124175	0.121763	0.268576	0.230083	0.119242	0.136161	0.124175	0.121763	0.268576	
55000	1.695768	2	0.119232	0.239392	0.130375	0.134147	0.249180	0.127674	0.119232	0.239392	0.130375	0.134147	0.249180	0.127674	0.119232	0.239392	0.130375	0.134147	0.249180	0.127674	0.228270	0.117468	0.132326	0.130845	0.122423	0.268668	0.228270	0.117468	0.132326	0.130845	0.122423	0.268668	0.228270	0.117468	0.132326	0.130845	0.122423	0.268668	
56000	1.695768	2	0.126273	0.236841	0.126815	0.125575	0.254751	0.129746	0.126273	0.236841	0.126815	0.125575	0.254751	0.129746	0.126273	0.236841	0.126815	0.125575	0.254751	0.129746	0.216697	0.132455	0.129097	0.122586	0.122931	0.276234	0.216697	0.132455	0.129097	0.122586	0.122931	0.276234	0.216697	0.132455	0.129097	0.122586	0.122931	0.276234	
57000	1.695768	2	0.133166	0.230542	0.129575	0.119205	0.256111	0.131401	0.133166	0.230542	0.129575	0.119205	0.256111	0.131401	0.133166	0.230542	0.129575	0.119205	0.256111	0.131401	0.249869	0.126009	0.138126	0.115130	0.120978	0.249889	0.249869	0.126009	0.138126	0.115130	0.120978	0.249889	0.249869	0.126009	0.138126	0.115130	0.120978	0.249889	
58000	1.695768	2	0.135445	0.241608	0.129647	0.122523	0.235702	0.135076	0.135445	0.241608	0.129647	0.122523	0.235702	0.135076	0.135445	0.241608	0.129647	0.122523	0.235702	0.135076	0.219361	0.137639	0.128127	0.123716	0.115734	0.275422	0.219361	0.137639	0.128127	0.123716	0.115734	0.275422	0.219361	0.137639	0.128127	0.123716	0.115734	0.275422	
59000	1.695768	2	0.114455	0.237826	0.128323	0.132837	0.253513	0.133047	0.114455	0.237826	0.128323	0.132837	0.253513	0.133047	0.114455	0.237826	0.128323	0.132837	0.253513	0.133047	0.227520	0.124473	0.135577	0.125424	0.116344	0.270663	0.227520	0.124473	0.135577	0.125424	0.116344	0.270663	0.227520	0.124473	0.135577	0.125424	0.116344	0.270663	
60000	1.695768	2	0.124297	0.246957	0.136026	0.114861	0.249448	0.128411	0.124297	0.246957	0.136026	0.114861	0.249448	0.128411	0.124297	0.246957	0.136026	0.114861	0.249448	0.128411	0.231824	0.129334	0.135088	0.127554	0.121024	0.255175	0.231824	0.129334	0.135088	0.127554	0.121024	0.255175	0.231824	0.129334	0.135088	0.127554	0.121024	0.255175	
61000	1.695768	2	0.128961	0.228122	0.133047	0.127080	0.252655	0.130135	0.128961	0.228122	0.133047	0.127080	0.252655	0.130135	0.128961	0.228122	0.133047	0.127080	0.252655	0.130135	0.216885	0.117304	0.137304	0.126781	0.116964	0.284762	0.216885	0.117304	0.137304	0.126781	0.116964	0.284762	0.216885	0.117304	0.137304	0.126781	0.116964	0.284762	
62000	1.695768	2	0.125623	0.226698	0.134390	0.118444	0.264979	0.129866	0.125623	0.226698	0.134390	0.118444	0.264979	0.129866	0.125623	0.226698	0.134390	0.118444	0.264979	0.129866	0.226295	0.131387	0.135648	0.119546	0.120639	0.266484	0.226295	0.131387	0.135648	0.119546	0.120639	0.266484	0.226295	0.131387	0.135648	0.119546	0.120639	0.266484	
63000	1.695768	2	0.127304	0.230703	0.128624	0.120556	0.263992	0.128821	0.127304	0.230703	0.128624	0.120556	0.263992	0.128821	0.127304	0.230703	0.128624	0.120556	0.263992	0.128821	0.233773	0.128173	0.129283	0.118449	0.127897	0.262424	0.233773	0.128173	0.129283	0.118449	0.127897	0.262424	0.233773	0.128173	0.129283	0.118449	0.127897	0.262424	
64000	1.695768	2	0.125635	0.230765	0.135221	0.121770	0.246268	0.140341	0.125635	0.230765	0.135221	0.121770	0.246268	0.140341	0.125635	0.230765	0.135221	0.121770	0.246268	0.140341	0.248570	0.110988	0.133750	0.125529	0.119933	0.261230	0.248570	0.110988	0.133750	0.125529	0.119933	0.261230	0.248570	0.110988	0.133750	0.125529	0.119933	0.261230	
65000	1.695768	2	0.131731	0.224301	0.131223	0.133593	0.251353	0.127799	0.131731	0.224301	0.131223	0.133593	0.251353	0.127799	0.131731	0.224301	0.131223	0.133593	0.251353	0.127799	0.232548	0.124036	0.134011	0.125710	0.118840	0.264856	0.232548	0.124036	0.134011	0.125710	0.118840	0.264856	0.232548	0.124036	0.134011	0.125710	0.118840	0.264856	
66000	1.695768	2	0.123468	0.241928	0.129976	0.127592	0.244250	0.132785	0.123468	0.241928	0.129976	0.127592	0.244250	0.132785	0.123468	0.241928	0.129976	0.127592	0.244250	0.132785	0.233653	0.128201	0.145161	0.125632	0.118691	0.248662	0.233653	0.128201	0.145161	0.125632	0.118691	0.248662	0.233653	0.128201	0.145161	0.125632	0.118691	0.248662	
67000	1.695768	2	0.138455	0.239712	0.129006	0.122122	0.241370	0.129335	0.138455	0.239712	0.129006	0.122122	0.241370	0.129335	0.138455	0.239712	0.129006	0.122122	0.241370	0.129335	0.225940	0.116849	0.138349	0.134322	0.115454	0.269086	0.225940	0.116849	0.138349	0.134322	0.115454	0.269086	0.225940	0.116849	0.138349	0.134322	0.115454	0.269086	
68000	1.695768	2	0.128878	0.229983	0.129510	0.114708	0.259545	0.137375	0.128878	0.229983	0.129510	0.114708	0.259545	0.137375	0.128878	0.229983	0.129510	0.114708	0.259545	0.137375	0.227295	0.122192	0.143586	0.115195	0.123222	0.268509	0.227295	0.122192	0.143586	0.115195	0.123222	0.268509	0.227295	0.122192	0.143586	0.115195	0.123222	0.268509	
69000	1.695768	2	0.127573	0.243287	0.136650	0.114052	0.242818	0.135620	0.127573	0.243287	0.136650	0.114052	0.242818	0.135620	0.127573	0.243287	0.136650	0.114052	0.242818	0.135620	0.220722	0.122552	0.144232	0.119802	0.117261	0.275432	0.220722	0.122552	0.144232	0.119802	0.117261	0.275432	0.220722	0.122552	0.144232	0.119802	0.117261	0.275432	
70000	1.695768	2	0.124458	0.234994	0.129934	0.124974	0.253383	0.132258	0.124458	0.234994	0.129934	0.124974	0.253383	0.132258	0.124458	0.234994	0.129934	0.124974	0.253383	0.132258	0.219364	0.123466	0.144652	0.122999	0.120644	0.268875	0.219364	0.123466	0.144652	0.122999	0.120644	0.268875	0.219364	0.123466	0.144652	0.122999	0.120644	0.268875	
