Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	71.353907	4	11.282992	11.282992	22.022505	9.806152	11.703283	22.022505	
2000	71.353907	4	9.577915	13.406045	21.092678	8.335055	13.406045	21.092678	
3000	71.353907	5	9.823966	10.628698	20.219707	8.528354	10.697552	20.219707	
4000	71.353907	4	10.560484	12.276595	20.070251	8.287933	12.276595	20.070251	
5000	71.353907	5	10.344651	12.163167	20.845359	7.888092	10.738616	20.845359	
6000	71.353907	4	9.793401	13.595922	21.107165	8.522664	13.595922	21.107165	
7000	71.353907	4	11.491766	14.060880	21.661694	8.619085	14.060880	21.661694	
8000	71.353907	5	10.389862	13.101246	21.470025	8.375335	12.486353	21.470025	
9000	71.353907	4	9.809465	13.142548	21.168391	8.670701	13.142548	21.168391	
10000	71.353907	4	9.687601	12.541750	20.691575	8.654287	12.541750	20.691575	
11000	71.353907	5	9.216830	11.879298	19.419421	9.298866	12.781168	19.419421	
12000	71.353907	5	9.614804	11.762044	21.347774	8.000377	11.347547	21.347774	
13000	71.353907	4	9.581143	11.877469	19.331168	7.937204	11.877469	19.331168	
14000	71.353907	4	11.976763	12.602200	20.626726	7.594653	12.602200	20.626726	
15000	71.353907	4	10.382191	13.038491	20.970470	9.014894	13.038491	20.970470	
16000	71.353907	4	11.522639	11.790507	20.557598	8.394970	11.790507	20.557598	
17000	71.353907	5	10.774886	11.052795	20.299463	8.031675	10.680235	20.299463	
18000	71.353907	3	12.439789	12.439789	19.705186	8.397368	12.439789	19.705186	
19000	71.353907	5	13.228975	12.700798	18.703841	8.215638	10.880909	18.703841	
20000	71.353907	5	11.788301	11.990060	19.631416	8.471651	11.973838	19.631416	
21000	71.353907	4	13.426415	12.331962	19.959019	8.736545	13.426415	19.959019	
22000	71.353907	4	13.260753	11.210284	19.354072	8.489819	13.260753	19.354072	
23000	71.353907	3	12.001920	12.001920	19.474535	8.785228	12.001920	19.474535	
24000	71.353907	3	11.923264	11.923264	20.309784	8.262005	11.923264	20.309784	
25000	71.353907	4	12.695956	12.695956	18.977994	8.234385	11.028793	18.977994	
26000	71.353907	5	11.711702	11.185181	17.795565	7.878727	11.831595	17.795565	
27000	71.353907	4	10.654377	10.654377	18.738371	7.018891	11.105628	18.738371	
28000	71.353907	5	11.063057	11.160487	19.220115	7.711823	10.778878	19.220115	
29000	71.353907	5	11.290742	10.951353	19.260836	8.352932	11.020547	19.260836	
30000	71.353907	5	11.758617	11.679196	18.948838	8.790365	10.094682	18.948838	
31000	71.353907	4	10.882195	10.847110	19.342540	8.059439	10.882195	19.342540	
32000	71.353907	4	11.268841	11.268841	18.818186	9.207628	10.398427	18.818186	
33000	71.353907	3	11.698366	11.698366	18.527309	8.349037	11.698366	18.527309	
34000	71.353907	5	9.298569	10.664599	18.503444	9.189682	10.376515	18.503444	
35000	71.353907	5	11.709422	11.260678	18.088588	7.859850	10.084861	18.088588	
36000	71.353907	5	11.652728	10.319295	17.701182	7.005857	11.354404	17.701182	
37000	71.353907	4	10.648604	10.124462	17.866652	8.441906	10.648604	17.866652	
38000	71.353907	3	10.921217	10.921217	18.115305	8.008512	10.921217	18.115305	
39000	71.353907	4	11.470419	10.642437	17.484526	6.939010	11.470419	17.484526	
40000	71.353907	5	11.073025	10.543776	18.034582	7.998827	10.567670	18.034582	
