Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
39000	0.092720	3	0.103047	0.403839	0.394170	0.098944	0.243831	0.261001	0.241462	0.253706	0.403106	0.098728	0.096239	0.401928	0.103047	0.403839	0.394170	0.098944	0.243831	0.261001	0.241462	0.253706	0.403106	0.098728	0.096239	0.401928	
40000	0.092720	3	0.094423	0.403906	0.398946	0.102725	0.249341	0.263446	0.234513	0.252699	0.403106	0.098728	0.096239	0.401928	0.094423	0.403906	0.398946	0.102725	0.249341	0.263446	0.234513	0.252699	0.403106	0.098728	0.096239	0.401928	
41000	0.092720	3	0.100904	0.396872	0.406650	0.095575	0.249341	0.263446	0.234513	0.252699	0.403106	0.098728	0.096239	0.401928	0.100904	0.396872	0.406650	0.095575	0.249341	0.263446	0.234513	0.252699	0.403106	0.098728	0.096239	0.401928	
42000	0.092720	3	0.099835	0.407697	0.393805	0.098663	0.263124	0.254785	0.232902	0.249188	0.403106	0.098728	0.096239	0.401928	0.099835	0.407697	0.393805	0.098663	0.263124	0.254785	0.232902	0.249188	0.403106	0.098728	0.096239	0.401928	
43000	0.092720	3	0.099835	0.407697	0.393805	0.098663	0.249481	0.274107	0.233905	0.242507	0.403106	0.098728	0.096239	0.401928	0.099835	0.407697	0.393805	0.098663	0.249481	0.274107	0.233905	0.242507	0.403106	0.098728	0.096239	0.401928	
44000	0.092720	3	0.099835	0.407697	0.393805	0.098663	0.243322	0.260171	0.238739	0.257768	0.403106	0.098728	0.096239	0.401928	0.099835	0.407697	0.393805	0.098663	0.243322	0.260171	0.238739	0.257768	0.403106	0.098728	0.096239	0.401928	
45000	0.092720	3	0.103037	0.399665	0.397476	0.099822	0.240396	0.282062	0.236879	0.240663	0.403106	0.098728	0.096239	0.401928	0.103037	0.399665	0.397476	0.099822	0.240396	0.282062	0.236879	0.240663	0.403106	0.098728	0.096239	0.401928	
46000	0.092720	3	0.103037	0.399665	0.397476	0.099822	0.240729	0.269730	0.236357	0.253184	0.396976	0.100859	0.096639	0.405525	0.103037	0.399665	0.397476	0.099822	0.240729	0.269730	0.236357	0.253184	0.396976	0.100859	0.096639	0.405525	
47000	0.092720	3	0.103932	0.407330	0.390383	0.098356	0.245251	0.262333	0.248599	0.243817	0.397161	0.100596	0.101852	0.400391	0.103932	0.407330	0.390383	0.098356	0.245251	0.262333	0.248599	0.243817	0.397161	0.100596	0.101852	0.400391	
48000	0.092720	3	0.102525	0.406348	0.389500	0.101627	0.251867	0.265851	0.227532	0.254751	0.405634	0.102527	0.092499	0.399340	0.102525	0.406348	0.389500	0.101627	0.251867	0.265851	0.227532	0.254751	0.405634	0.102527	0.092499	0.399340	
49000	0.092720	3	0.105651	0.400200	0.397965	0.096184	0.243916	0.267697	0.232478	0.255908	0.405634	0.102527	0.092499	0.399340	0.105651	0.400200	0.397965	0.096184	0.243916	0.267697	0.232478	0.255908	0.405634	0.102527	0.092499	0.399340	
50000	0.092720	3	0.098316	0.402677	0.399085	0.099923	0.239989	0.263668	0.252674	0.243669	0.397132	0.101383	0.093755	0.407730	0.098316	0.402677	0.399085	0.099923	0.239989	0.263668	0.252674	0.243669	0.397132	0.101383	0.093755	0.407730	
51000	0.092720	3	0.098316	0.402677	0.399085	0.099923	0.245867	0.253022	0.245906	0.255205	0.402602	0.101713	0.097975	0.397710	0.098316	0.402677	0.399085	0.099923	0.245867	0.253022	0.245906	0.255205	0.402602	0.101713	0.097975	0.397710	
52000	0.092720	3	0.098316	0.402677	0.399085	0.099923	0.249681	0.262784	0.254426	0.233109	0.402602	0.101713	0.097975	0.397710	0.098316	0.402677	0.399085	0.099923	0.249681	0.262784	0.254426	0.233109	0.402602	0.101713	0.097975	0.397710	
53000	0.092720	3	0.103334	0.404842	0.393655	0.098170	0.257869	0.264262	0.243019	0.234850	0.402700	0.101566	0.097831	0.397902	0.103334	0.404842	0.393655	0.098170	0.257869	0.264262	0.243019	0.234850	0.402700	0.101566	0.097831	0.397902	
54000	0.092720	3	0.098753	0.395102	0.410373	0.095771	0.245102	0.273560	0.230394	0.250945	0.402700	0.101566	0.097831	0.397902	0.098753	0.395102	0.410373	0.095771	0.245102	0.273560	0.230394	0.250945	0.402700	0.101566	0.097831	0.397902	
55000	0.092720	3	0.105203	0.396684	0.398173	0.099940	0.246853	0.267291	0.249868	0.235988	0.402700	0.101566	0.097831	0.397902	0.105203	0.396684	0.398173	0.099940	0.246853	0.267291	0.249868	0.235988	0.402700	0.101566	0.097831	0.397902	
56000	0.092720	3	0.100395	0.410838	0.389903	0.098865	0.253996	0.254590	0.239364	0.252049	0.402700	0.101566	0.097831	0.397902	0.100395	0.410838	0.389903	0.098865	0.253996	0.254590	0.239364	0.252049	0.402700	0.101566	0.097831	0.397902	
57000	0.092720	3	0.102213	0.387211	0.411652	0.098923	0.236803	0.266036	0.231025	0.266137	0.405972	0.097410	0.098269	0.398349	0.102213	0.387211	0.411652	0.098923	0.236803	0.266036	0.231025	0.266137	0.405972	0.097410	0.098269	0.398349	
58000	0.092720	3	0.091695	0.417796	0.393133	0.097376	0.242149	0.265487	0.242547	0.249817	0.405972	0.097410	0.098269	0.398349	0.091695	0.417796	0.393133	0.097376	0.242149	0.265487	0.242547	0.249817	0.405972	0.097410	0.098269	0.398349	
59000	0.092720	3	0.100098	0.394998	0.401738	0.103166	0.246531	0.270764	0.237953	0.244752	0.405972	0.097410	0.098269	0.398349	0.100098	0.394998	0.401738	0.103166	0.246531	0.270764	0.237953	0.244752	0.405972	0.097410	0.098269	0.398349	
60000	0.092720	3	0.100098	0.394998	0.401738	0.103166	0.247390	0.255600	0.246894	0.250116	0.405972	0.097410	0.098269	0.398349	0.100098	0.394998	0.401738	0.103166	0.247390	0.255600	0.246894	0.250116	0.405972	0.097410	0.098269	0.398349	
61000	0.092720	3	0.100098	0.394998	0.401738	0.103166	0.255944	0.252359	0.241586	0.250110	0.399971	0.104885	0.100453	0.394690	0.100098	0.394998	0.401738	0.103166	0.255944	0.252359	0.241586	0.250110	0.399971	0.104885	0.100453	0.394690	
62000	0.092720	3	0.102447	0.401081	0.394372	0.102100	0.240122	0.260953	0.240751	0.258174	0.399971	0.104885	0.100453	0.394690	0.102447	0.401081	0.394372	0.102100	0.240122	0.260953	0.240751	0.258174	0.399971	0.104885	0.100453	0.394690	
63000	0.092720	3	0.099434	0.392141	0.408778	0.099647	0.253483	0.259739	0.241363	0.245415	0.399971	0.104885	0.100453	0.394690	0.099434	0.392141	0.408778	0.099647	0.253483	0.259739	0.241363	0.245415	0.399971	0.104885	0.100453	0.394690	
64000	0.092720	3	0.099434	0.392141	0.408778	0.099647	0.241543	0.269526	0.236165	0.252766	0.397430	0.102593	0.100471	0.399506	0.099434	0.392141	0.408778	0.099647	0.241543	0.269526	0.236165	0.252766	0.397430	0.102593	0.100471	0.399506	
65000	0.092720	3	0.094604	0.405473	0.399082	0.100842	0.244937	0.252817	0.238766	0.263480	0.397430	0.102593	0.100471	0.399506	0.094604	0.405473	0.399082	0.100842	0.244937	0.252817	0.238766	0.263480	0.397430	0.102593	0.100471	0.399506	
66000	0.092720	3	0.096578	0.397539	0.406722	0.099161	0.246610	0.261383	0.240440	0.251567	0.391892	0.104608	0.093884	0.409616	0.096578	0.397539	0.406722	0.099161	0.246610	0.261383	0.240440	0.251567	0.391892	0.104608	0.093884	0.409616	
67000	0.092720	3	0.104047	0.400859	0.398722	0.096372	0.244494	0.260311	0.254534	0.240661	0.403885	0.106967	0.094973	0.394175	0.104047	0.400859	0.398722	0.096372	0.244494	0.260311	0.254534	0.240661	0.403885	0.106967	0.094973	0.394175	
68000	0.092720	3	0.104047	0.400859	0.398722	0.096372	0.235936	0.263694	0.243244	0.257126	0.407617	0.100873	0.095409	0.396101	0.104047	0.400859	0.398722	0.096372	0.235936	0.263694	0.243244	0.257126	0.407617	0.100873	0.095409	0.396101	
69000	0.092720	3	0.097340	0.403204	0.398411	0.101045	0.245011	0.270236	0.241692	0.243061	0.407617	0.100873	0.095409	0.396101	0.097340	0.403204	0.398411	0.101045	0.245011	0.270236	0.241692	0.243061	0.407617	0.100873	0.095409	0.396101	
70000	0.092720	3	0.093184	0.408804	0.406841	0.091171	0.259584	0.266703	0.236081	0.237632	0.407617	0.100873	0.095409	0.396101	0.093184	0.408804	0.406841	0.091171	0.259584	0.266703	0.236081	0.237632	0.407617	0.100873	0.095409	0.396101	
71000	0.092720	3	0.103859	0.399030	0.403987	0.093124	0.257146	0.268209	0.229950	0.244696	0.407617	0.100873	0.095409	0.396101	0.103859	0.399030	0.403987	0.093124	0.257146	0.268209	0.229950	0.244696	0.407617	0.100873	0.095409	0.396101	
72000	0.092720	3	0.103859	0.399030	0.403987	0.093124	0.254024	0.257126	0.244225	0.244625	0.405428	0.100234	0.097066	0.397273	0.103859	0.399030	0.403987	0.093124	0.254024	0.257126	0.244225	0.244625	0.405428	0.100234	0.097066	0.397273	
73000	0.092720	3	0.103372	0.402621	0.400422	0.093586	0.249310	0.260497	0.238486	0.251708	0.405428	0.100234	0.097066	0.397273	0.103372	0.402621	0.400422	0.093586	0.249310	0.260497	0.238486	0.251708	0.405428	0.100234	0.097066	0.397273	
74000	0.092720	3	0.101928	0.405972	0.392028	0.100072	0.235835	0.264141	0.254025	0.245999	0.405428	0.100234	0.097066	0.397273	0.101928	0.405972	0.392028	0.100072	0.235835	0.264141	0.254025	0.245999	0.405428	0.100234	0.097066	0.397273	
75000	0.092720	3	0.106231	0.393636	0.401046	0.099087	0.235718	0.261457	0.241102	0.261722	0.405428	0.100234	0.097066	0.397273	0.106231	0.393636	0.401046	0.099087	0.235718	0.261457	0.241102	0.261722	0.405428	0.100234	0.097066	0.397273	
76000	0.092720	3	0.095686	0.400136	0.404660	0.099517	0.244092	0.258836	0.249304	0.247768	0.405428	0.100234	0.097066	0.397273	0.095686	0.400136	0.404660	0.099517	0.244092	0.258836	0.249304	0.247768	0.405428	0.100234	0.097066	0.397273	
77000	0.092720	3	0.094720	0.398510	0.406000	0.100770	0.233009	0.257348	0.255041	0.254602	0.405428	0.100234	0.097066	0.397273	0.094720	0.398510	0.406000	0.100770	0.233009	0.257348	0.255041	0.254602	0.405428	0.100234	0.097066	0.397273	
78000	0.092720	3	0.100020	0.397965	0.403477	0.098538	0.246992	0.269736	0.236172	0.247100	0.405428	0.100234	0.097066	0.397273	0.100020	0.397965	0.403477	0.098538	0.246992	0.269736	0.236172	0.247100	0.405428	0.100234	0.097066	0.397273	
79000	0.092720	3	0.100020	0.397965	0.403477	0.098538	0.232090	0.268324	0.252343	0.247243	0.396834	0.101535	0.099971	0.401661	0.100020	0.397965	0.403477	0.098538	0.232090	0.268324	0.252343	0.247243	0.396834	0.101535	0.099971	0.401661	
80000	0.092720	3	0.104351	0.409394	0.388753	0.097502	0.252742	0.263576	0.236512	0.247170	0.398361	0.103650	0.099323	0.398666	0.104351	0.409394	0.388753	0.097502	0.252742	0.263576	0.236512	0.247170	0.398361	0.103650	0.099323	0.398666	
81000	0.092720	3	0.094399	0.408653	0.401855	0.095093	0.250692	0.259508	0.238855	0.250945	0.400257	0.102921	0.100225	0.396597	0.094399	0.408653	0.401855	0.095093	0.250692	0.259508	0.238855	0.250945	0.400257	0.102921	0.100225	0.396597	
82000	0.092720	3	0.097078	0.400830	0.401522	0.100569	0.248888	0.246565	0.242044	0.262504	0.400257	0.102921	0.100225	0.396597	0.097078	0.400830	0.401522	0.100569	0.248888	0.246565	0.242044	0.262504	0.400257	0.102921	0.100225	0.396597	
83000	0.092720	3	0.097078	0.400830	0.401522	0.100569	0.248131	0.254157	0.245271	0.252440	0.400257	0.102921	0.100225	0.396597	0.097078	0.400830	0.401522	0.100569	0.248131	0.254157	0.245271	0.252440	0.400257	0.102921	0.100225	0.396597	
84000	0.092720	3	0.096178	0.407120	0.397287	0.099416	0.250202	0.264744	0.244350	0.240704	0.400257	0.102921	0.100225	0.396597	0.096178	0.407120	0.397287	0.099416	0.250202	0.264744	0.244350	0.240704	0.400257	0.102921	0.100225	0.396597	
85000	0.092720	3	0.096383	0.401961	0.405799	0.095857	0.250699	0.263370	0.242369	0.243562	0.400257	0.102921	0.100225	0.396597	0.096383	0.401961	0.405799	0.095857	0.250699	0.263370	0.242369	0.243562	0.400257	0.102921	0.100225	0.396597	
86000	0.092720	3	0.096383	0.401961	0.405799	0.095857	0.248767	0.266576	0.239376	0.245281	0.398778	0.104445	0.097116	0.399661	0.096383	0.401961	0.405799	0.095857	0.248767	0.266576	0.239376	0.245281	0.398778	0.104445	0.097116	0.399661	
87000	0.092720	3	0.102640	0.415593	0.388826	0.092940	0.245787	0.267886	0.238430	0.247896	0.398778	0.104445	0.097116	0.399661	0.102640	0.415593	0.388826	0.092940	0.245787	0.267886	0.238430	0.247896	0.398778	0.104445	0.097116	0.399661	
88000	0.092720	3	0.100399	0.394605	0.401632	0.103364	0.253160	0.261018	0.234026	0.251797	0.403274	0.098798	0.094179	0.403749	0.100399	0.394605	0.401632	0.103364	0.253160	0.261018	0.234026	0.251797	0.403274	0.098798	0.094179	0.403749	
89000	0.092720	3	0.100399	0.394605	0.401632	0.103364	0.248562	0.243446	0.246069	0.261923	0.403274	0.098798	0.094179	0.403749	0.100399	0.394605	0.401632	0.103364	0.248562	0.243446	0.246069	0.261923	0.403274	0.098798	0.094179	0.403749	
90000	0.092720	3	0.101247	0.399302	0.397507	0.101945	0.265629	0.250307	0.229691	0.254373	0.401764	0.105338	0.098565	0.394333	0.101247	0.399302	0.397507	0.101945	0.265629	0.250307	0.229691	0.254373	0.401764	0.105338	0.098565	0.394333	
91000	0.092720	3	0.105539	0.400144	0.392569	0.101748	0.241400	0.272865	0.245285	0.240450	0.401764	0.105338	0.098565	0.394333	0.105539	0.400144	0.392569	0.101748	0.241400	0.272865	0.245285	0.240450	0.401764	0.105338	0.098565	0.394333	
92000	0.092720	3	0.096733	0.393491	0.407505	0.102271	0.260849	0.251837	0.229033	0.258281	0.403137	0.101728	0.100314	0.394821	0.096733	0.393491	0.407505	0.102271	0.260849	0.251837	0.229033	0.258281	0.403137	0.101728	0.100314	0.394821	
93000	0.092720	3	0.096733	0.393491	0.407505	0.102271	0.264092	0.254054	0.233769	0.248086	0.403137	0.101728	0.100314	0.394821	0.096733	0.393491	0.407505	0.102271	0.264092	0.254054	0.233769	0.248086	0.403137	0.101728	0.100314	0.394821	
94000	0.092720	3	0.103419	0.401251	0.395610	0.099720	0.260619	0.256773	0.224898	0.257709	0.403030	0.102065	0.095871	0.399034	0.103419	0.401251	0.395610	0.099720	0.260619	0.256773	0.224898	0.257709	0.403030	0.102065	0.095871	0.399034	
95000	0.092720	3	0.102786	0.393956	0.404534	0.098724	0.245874	0.260672	0.234685	0.258769	0.403030	0.102065	0.095871	0.399034	0.102786	0.393956	0.404534	0.098724	0.245874	0.260672	0.234685	0.258769	0.403030	0.102065	0.095871	0.399034	
96000	0.092720	3	0.101953	0.399150	0.398640	0.100257	0.234567	0.269577	0.236330	0.259526	0.403030	0.102065	0.095871	0.399034	0.101953	0.399150	0.398640	0.100257	0.234567	0.269577	0.236330	0.259526	0.403030	0.102065	0.095871	0.399034	
97000	0.092720	3	0.094070	0.415310	0.398553	0.092067	0.242221	0.269707	0.238769	0.249304	0.403030	0.102065	0.095871	0.399034	0.094070	0.415310	0.398553	0.092067	0.242221	0.269707	0.238769	0.249304	0.403030	0.102065	0.095871	0.399034	
98000	0.092720	3	0.103176	0.395085	0.407036	0.094702	0.244845	0.266771	0.247267	0.241118	0.398920	0.104510	0.094638	0.401932	0.103176	0.395085	0.407036	0.094702	0.244845	0.266771	0.247267	0.241118	0.398920	0.104510	0.094638	0.401932	
99000	0.092720	3	0.100341	0.406480	0.394440	0.098739	0.232886	0.264628	0.239474	0.263012	0.398920	0.104510	0.094638	0.401932	0.100341	0.406480	0.394440	0.098739	0.232886	0.264628	0.239474	0.263012	0.398920	0.104510	0.094638	0.401932	
100000	0.092720	3	0.099194	0.411529	0.395628	0.093649	0.236489	0.259248	0.240310	0.263953	0.398920	0.104510	0.094638	0.401932	0.099194	0.411529	0.395628	0.093649	0.236489	0.259248	0.240310	0.263953	0.398920	0.104510	0.094638	0.401932	
101000	0.092720	3	0.102527	0.398414	0.402773	0.096287	0.249098	0.253544	0.240838	0.256521	0.401921	0.103611	0.096775	0.397692	0.102527	0.398414	0.402773	0.096287	0.249098	0.253544	0.240838	0.256521	0.401921	0.103611	0.096775	0.397692	
102000	0.092720	3	0.100528	0.400790	0.401224	0.097458	0.230669	0.272829	0.239432	0.257070	0.396971	0.105924	0.100556	0.396548	0.100528	0.400790	0.401224	0.097458	0.230669	0.272829	0.239432	0.257070	0.396971	0.105924	0.100556	0.396548	
103000	0.092720	3	0.101477	0.412042	0.386617	0.099864	0.227578	0.263735	0.247726	0.260961	0.396971	0.105924	0.100556	0.396548	0.101477	0.412042	0.386617	0.099864	0.227578	0.263735	0.247726	0.260961	0.396971	0.105924	0.100556	0.396548	
