Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
60000	71.353907	3	0.198442	0.062649	0.791331	0.791331	0.062649	0.198442	
61000	71.353907	4	0.192206	0.059363	0.771710	0.771710	0.059363	0.202224	
62000	71.353907	3	0.192408	0.062612	0.738834	0.738834	0.062612	0.192408	
63000	71.353907	4	0.191952	0.062257	0.791351	0.791351	0.061870	0.191952	
64000	71.353907	3	0.188924	0.059606	0.747061	0.747061	0.059606	0.188924	
65000	71.353907	4	0.193182	0.059909	0.792381	0.783731	0.059909	0.193182	
66000	71.353907	4	0.196775	0.059248	0.814424	0.717792	0.059248	0.196775	
67000	71.353907	3	0.196302	0.064159	0.745474	0.745474	0.064159	0.196302	
68000	71.353907	4	0.197514	0.066254	0.744418	0.744418	0.059290	0.197514	
69000	71.353907	4	0.196936	0.063509	0.795882	0.801967	0.063509	0.196936	
70000	71.353907	4	0.186048	0.058311	0.752882	0.752882	0.058311	0.190762	
71000	71.353907	5	0.201897	0.063863	0.775962	0.791132	0.063207	0.201897	
72000	71.353907	4	0.214415	0.067715	0.786061	0.786061	0.059474	0.214415	
73000	71.353907	4	0.192791	0.063297	0.801804	0.801804	0.063297	0.197932	
74000	71.353907	4	0.193995	0.062237	0.813569	0.856345	0.062237	0.193995	
75000	71.353907	4	0.191540	0.064257	0.734889	0.734889	0.064257	0.192044	
76000	71.353907	3	0.199132	0.061478	0.786904	0.786904	0.061478	0.199132	
77000	71.353907	4	0.201284	0.061379	0.788618	0.711306	0.061379	0.201284	
78000	71.353907	3	0.198159	0.061954	0.770955	0.770955	0.061954	0.198159	
79000	71.353907	4	0.187395	0.060413	0.764641	0.764641	0.060413	0.194503	
80000	71.353907	4	0.188959	0.061140	0.791025	0.791025	0.061140	0.188102	
81000	71.353907	4	0.190786	0.061012	0.755509	0.755509	0.061012	0.187146	
82000	71.353907	3	0.195390	0.062205	0.744474	0.744474	0.062205	0.195390	
83000	71.353907	3	0.193054	0.061184	0.818914	0.818914	0.061184	0.193054	
84000	71.353907	4	0.190462	0.061461	0.833821	0.780162	0.061461	0.190462	
85000	71.353907	4	0.200140	0.062015	0.820420	0.820420	0.062015	0.187636	
86000	71.353907	4	0.191170	0.063230	0.734252	0.798635	0.063230	0.191170	
87000	71.353907	3	0.192372	0.061641	0.779547	0.779547	0.061641	0.192372	
88000	71.353907	4	0.194918	0.061695	0.739373	0.767433	0.061695	0.194918	
89000	71.353907	4	0.189715	0.062197	0.853197	0.661942	0.062197	0.189715	
90000	71.353907	4	0.192022	0.060763	0.792383	0.744916	0.060763	0.192022	
91000	71.353907	3	0.185017	0.059946	0.715798	0.715798	0.059946	0.185017	
92000	71.353907	3	0.195643	0.060725	0.790286	0.790286	0.060725	0.195643	
93000	71.353907	5	0.194213	0.059234	0.760529	0.760988	0.059234	0.194891	
94000	71.353907	4	0.196737	0.067792	0.783847	0.783847	0.057542	0.196737	
95000	71.353907	4	0.193338	0.060340	0.802468	0.857215	0.060340	0.193338	
96000	71.353907	4	0.189387	0.062642	0.715159	0.832065	0.062642	0.189387	
97000	71.353907	3	0.189479	0.060560	0.773741	0.773741	0.060560	0.189479	
98000	71.353907	4	0.186366	0.061663	0.783055	0.860151	0.061663	0.186366	
99000	71.353907	3	0.187642	0.063175	0.728833	0.728833	0.063175	0.187642	
100000	71.353907	5	0.195745	0.067373	0.787989	0.787989	0.060995	0.188127	
101000	71.353907	3	0.193163	0.061033	0.747011	0.747011	0.061033	0.193163	
102000	71.353907	3	0.190976	0.057716	0.798249	0.798249	0.057716	0.190976	
103000	71.353907	4	0.192495	0.061329	0.785986	0.853064	0.061329	0.192495	
104000	71.353907	3	0.184318	0.062171	0.781162	0.781162	0.062171	0.184318	
105000	71.353907	4	0.189798	0.061890	0.743049	0.743049	0.061890	0.190027	
106000	71.353907	3	0.192211	0.061080	0.778296	0.778296	0.061080	0.192211	
107000	71.353907	3	0.206240	0.065227	0.764757	0.764757	0.065227	0.206240	
108000	71.353907	3	0.191978	0.061648	0.800153	0.800153	0.061648	0.191978	
109000	71.353907	3	0.188290	0.062580	0.780445	0.780445	0.062580	0.188290	
110000	71.353907	4	0.191640	0.063072	0.813061	0.708385	0.063072	0.191640	
111000	71.353907	4	0.188407	0.064823	0.756695	0.756695	0.054837	0.188407	
112000	71.353907	4	0.210342	0.060717	0.734766	0.754040	0.060717	0.210342	
113000	71.353907	4	0.183993	0.059748	0.838426	0.639277	0.059748	0.183993	
114000	71.353907	3	0.195188	0.058335	0.791670	0.791670	0.058335	0.195188	
115000	71.353907	3	0.194649	0.059651	0.791799	0.791799	0.059651	0.194649	
116000	71.353907	4	0.192686	0.061975	0.738369	0.783710	0.061975	0.192686	
117000	71.353907	3	0.184081	0.060724	0.758026	0.758026	0.060724	0.184081	
118000	71.353907	3	0.197340	0.061212	0.738566	0.738566	0.061212	0.197340	
119000	71.353907	4	0.182529	0.058237	0.802092	0.717050	0.058237	0.182529	
120000	71.353907	3	0.192520	0.056170	0.786518	0.786518	0.056170	0.192520	
121000	71.353907	3	0.195826	0.054925	0.807800	0.807800	0.054925	0.195826	
122000	71.353907	3	0.190524	0.057977	0.782643	0.782643	0.057977	0.190524	
123000	71.353907	4	0.197520	0.057792	0.715599	0.801223	0.057792	0.197520	
124000	71.353907	3	0.193456	0.057697	0.713950	0.713950	0.057697	0.193456	
125000	71.353907	3	0.195817	0.059627	0.719594	0.719594	0.059627	0.195817	
126000	71.353907	4	0.187219	0.057170	0.795034	0.768975	0.057170	0.187219	
127000	71.353907	3	0.210592	0.060522	0.749567	0.749567	0.060522	0.210592	
128000	71.353907	3	0.200704	0.060659	0.764476	0.764476	0.060659	0.200704	
129000	71.353907	4	0.198859	0.056357	0.778066	0.778066	0.056357	0.185247	
130000	71.353907	4	0.197778	0.057049	0.832846	0.832846	0.057273	0.197778	
131000	71.353907	3	0.196301	0.061903	0.776341	0.776341	0.061903	0.196301	
132000	71.353907	3	0.198803	0.059809	0.777479	0.777479	0.059809	0.198803	
133000	71.353907	3	0.196092	0.061007	0.759562	0.759562	0.061007	0.196092	
134000	71.353907	4	0.203135	0.061383	0.848101	0.848101	0.061383	0.205572	
135000	71.353907	4	0.203512	0.059219	0.807443	0.807443	0.059219	0.205059	
136000	71.353907	3	0.204891	0.067127	0.816714	0.816714	0.067127	0.204891	
137000	71.353907	3	0.208616	0.060960	0.880692	0.880692	0.060960	0.208616	
138000	71.353907	3	0.216879	0.062819	0.750910	0.750910	0.062819	0.216879	
139000	71.353907	3	0.201416	0.061777	0.772949	0.772949	0.061777	0.201416	
140000	71.353907	3	0.206482	0.061351	0.815867	0.815867	0.061351	0.206482	
141000	71.353907	5	0.214143	0.056610	0.779148	0.663542	0.061313	0.214143	
142000	71.353907	5	0.202101	0.056897	0.870659	0.750049	0.056897	0.199687	
143000	71.353907	4	0.208494	0.060566	0.797368	0.682244	0.060566	0.208494	
144000	71.353907	3	0.200530	0.060858	0.806648	0.806648	0.060858	0.200530	
145000	71.353907	4	0.202774	0.060851	0.733070	0.825133	0.060851	0.202774	
146000	71.353907	3	0.194243	0.064671	0.808725	0.808725	0.064671	0.194243	
147000	71.353907	4	0.197424	0.063401	0.830040	0.858719	0.063401	0.197424	
148000	71.353907	3	0.211653	0.062177	0.779469	0.779469	0.062177	0.211653	
149000	71.353907	4	0.209930	0.064419	0.732920	0.792704	0.064419	0.209930	
150000	71.353907	3	0.205896	0.059900	0.788719	0.788719	0.059900	0.205896	
151000	71.353907	3	0.205849	0.060471	0.831197	0.831197	0.060471	0.205849	
152000	71.353907	4	0.208121	0.062917	0.831027	0.831027	0.058185	0.208121	
153000	71.353907	3	0.206303	0.058507	0.774687	0.774687	0.058507	0.206303	
154000	71.353907	4	0.200968	0.060428	0.706118	0.796882	0.060428	0.200968	
155000	71.353907	3	0.198728	0.059007	0.837876	0.837876	0.059007	0.198728	
156000	71.353907	3	0.201068	0.059783	0.763824	0.763824	0.059783	0.201068	
157000	71.353907	4	0.212408	0.059280	0.804455	0.902600	0.059280	0.212408	
158000	71.353907	5	0.208822	0.061207	0.898994	0.782539	0.061207	0.200799	
159000	71.353907	3	0.196869	0.062463	0.772227	0.772227	0.062463	0.196869	
160000	71.353907	4	0.199626	0.061649	0.791665	0.791665	0.061649	0.202239	
161000	71.353907	4	0.208279	0.060158	0.843231	0.565898	0.060158	0.208279	
162000	71.353907	4	0.199031	0.061359	0.804149	0.804149	0.061359	0.216228	
163000	71.353907	4	0.196265	0.059687	0.871134	0.805047	0.059687	0.196265	
164000	71.353907	4	0.213969	0.063227	0.862144	0.751515	0.063227	0.213969	
165000	71.353907	5	0.199279	0.060271	0.797752	0.797752	0.060873	0.198093	
166000	71.353907	4	0.218490	0.061699	0.807575	0.807575	0.061699	0.214621	
167000	71.353907	3	0.210440	0.058001	0.797084	0.797084	0.058001	0.210440	
168000	71.353907	3	0.208860	0.055611	0.754999	0.754999	0.055611	0.208860	
169000	71.353907	3	0.211960	0.056778	0.830639	0.830639	0.056778	0.211960	
170000	71.353907	4	0.199183	0.059275	0.741001	0.782670	0.059275	0.199183	
171000	71.353907	3	0.197038	0.057027	0.823892	0.823892	0.057027	0.197038	
172000	71.353907	4	0.200061	0.066463	0.782483	0.782483	0.066463	0.205033	
173000	71.353907	5	0.190732	0.057900	0.998233	0.782738	0.057900	0.203103	
174000	71.353907	3	0.202570	0.063293	0.786507	0.786507	0.063293	0.202570	
175000	71.353907	4	0.202670	0.069706	0.869181	0.869181	0.069706	0.196915	
176000	71.353907	3	0.195948	0.064019	0.832139	0.832139	0.064019	0.195948	
177000	71.353907	3	0.196413	0.058626	0.796615	0.796615	0.058626	0.196413	
178000	71.353907	4	0.220018	0.065302	0.854708	0.854708	0.060364	0.220018	
179000	71.353907	4	0.216361	0.062224	0.803803	0.803803	0.062224	0.212051	
180000	71.353907	4	0.213210	0.062250	0.790200	0.732695	0.062250	0.213210	
181000	71.353907	4	0.205199	0.062918	0.773790	0.773790	0.062918	0.203853	
182000	71.353907	3	0.201190	0.061873	0.829991	0.829991	0.061873	0.201190	
183000	71.353907	4	0.203540	0.061413	0.801631	0.801631	0.061413	0.207927	
184000	71.353907	4	0.197847	0.065902	0.798901	0.709805	0.065902	0.197847	
185000	71.353907	3	0.205027	0.059904	0.832203	0.832203	0.059904	0.205027	
186000	71.353907	4	0.208738	0.058884	0.814495	0.814495	0.058884	0.219888	
187000	71.353907	5	0.202080	0.062707	0.822403	0.698676	0.062707	0.208347	
188000	71.353907	3	0.203458	0.063094	0.856592	0.856592	0.063094	0.203458	
189000	71.353907	4	0.209217	0.059855	0.790542	0.790542	0.058026	0.209217	
190000	71.353907	5	0.206559	0.060408	0.793646	0.727895	0.058207	0.206559	
191000	71.353907	4	0.211567	0.061018	0.825855	0.741122	0.061018	0.211567	
192000	71.353907	5	0.200401	0.058295	0.834514	0.721742	0.058295	0.209600	
193000	71.353907	4	0.197579	0.059701	0.841684	0.841684	0.059701	0.205340	
194000	71.353907	3	0.217330	0.061402	0.787294	0.787294	0.061402	0.217330	
195000	71.353907	4	0.214244	0.063955	0.814615	0.867850	0.063955	0.214244	
196000	71.353907	3	0.208067	0.060471	0.771544	0.771544	0.060471	0.208067	
197000	71.353907	4	0.198097	0.062883	0.860465	0.725831	0.062883	0.198097	
198000	71.353907	6	0.211024	0.066955	0.771958	0.708227	0.060217	0.203624	
199000	71.353907	3	0.207684	0.058560	0.756856	0.756856	0.058560	0.207684	
200000	71.353907	3	0.200662	0.063698	0.828832	0.828832	0.063698	0.200662	
201000	71.353907	4	0.201897	0.058768	0.853183	0.853183	0.057574	0.201897	
202000	71.353907	4	0.211221	0.062683	0.786787	0.786787	0.062683	0.208227	
203000	71.353907	3	0.212421	0.062699	0.838646	0.838646	0.062699	0.212421	
204000	71.353907	3	0.199779	0.062595	0.799193	0.799193	0.062595	0.199779	
205000	71.353907	4	0.212797	0.063165	0.819471	0.886865	0.063165	0.212797	
206000	71.353907	4	0.204987	0.062328	0.796563	0.824591	0.062328	0.204987	
207000	71.353907	3	0.203085	0.062523	0.791341	0.791341	0.062523	0.203085	
208000	71.353907	4	0.202797	0.062634	0.824127	0.782420	0.062634	0.202797	
209000	71.353907	4	0.198171	0.061881	0.778234	0.778234	0.061881	0.208907	
210000	71.353907	4	0.198975	0.062576	0.814024	0.740892	0.062576	0.198975	
211000	71.353907	3	0.192732	0.062082	0.762474	0.762474	0.062082	0.192732	
212000	71.353907	5	0.205334	0.066546	0.789865	0.756112	0.058003	0.205334	
213000	71.353907	3	0.208492	0.062883	0.811567	0.811567	0.062883	0.208492	
214000	71.353907	4	0.207833	0.060923	0.774022	0.721055	0.060923	0.207833	
215000	71.353907	4	0.207335	0.059949	0.859002	0.859002	0.056545	0.207335	
216000	71.353907	5	0.207507	0.062306	0.814588	0.805098	0.062306	0.214128	
217000	71.353907	4	0.207951	0.061133	0.881696	0.717387	0.061133	0.207951	
218000	71.353907	4	0.198135	0.063669	0.825491	0.850299	0.063669	0.198135	
219000	71.353907	4	0.202002	0.060599	0.798696	0.798696	0.060599	0.199902	
220000	71.353907	3	0.196237	0.062125	0.782018	0.782018	0.062125	0.196237	
221000	71.353907	4	0.204281	0.061712	0.863289	0.863289	0.061047	0.204281	
222000	71.353907	3	0.200454	0.059832	0.819288	0.819288	0.059832	0.200454	
223000	71.353907	4	0.207563	0.062407	0.775854	0.727997	0.062407	0.207563	
224000	71.353907	4	0.199036	0.059063	0.822308	0.824554	0.059063	0.199036	
225000	71.353907	4	0.204337	0.062928	0.804655	0.766152	0.062928	0.204337	
226000	71.353907	4	0.202571	0.063806	0.785824	0.785824	0.066744	0.202571	
227000	71.353907	4	0.198467	0.059119	0.818941	0.818941	0.059119	0.214445	
228000	71.353907	5	0.216616	0.061651	0.846538	0.776794	0.061651	0.212684	
229000	71.353907	3	0.205358	0.061194	0.807448	0.807448	0.061194	0.205358	
230000	71.353907	3	0.212202	0.061409	0.786631	0.786631	0.061409	0.212202	
231000	71.353907	4	0.199266	0.060338	0.751230	0.751230	0.059538	0.199266	
232000	71.353907	4	0.195755	0.066164	0.797974	0.797974	0.066164	0.206689	
233000	71.353907	3	0.209635	0.061264	0.726995	0.726995	0.061264	0.209635	
234000	71.353907	3	0.209681	0.058984	0.784371	0.784371	0.058984	0.209681	
235000	71.353907	4	0.197905	0.062151	0.763425	0.763425	0.062151	0.201619	
236000	71.353907	3	0.207834	0.063705	0.747352	0.747352	0.063705	0.207834	
237000	71.353907	3	0.202191	0.062266	0.806961	0.806961	0.062266	0.202191	
238000	71.353907	4	0.207906	0.066324	0.763999	0.763999	0.054027	0.207906	
239000	71.353907	5	0.188908	0.063497	0.818599	0.736511	0.063497	0.199118	
240000	71.353907	3	0.176849	0.060066	0.864379	0.864379	0.060066	0.176849	
241000	71.353907	4	0.199757	0.062230	0.881463	0.775232	0.062230	0.199757	
242000	71.353907	4	0.206033	0.063641	0.813971	0.736987	0.063641	0.206033	
243000	71.353907	3	0.208105	0.059275	0.787693	0.787693	0.059275	0.208105	
244000	71.353907	4	0.212186	0.068043	0.753982	0.753982	0.068043	0.197062	
245000	71.353907	3	0.201931	0.061144	0.819575	0.819575	0.061144	0.201931	
246000	71.353907	4	0.202311	0.061996	0.802793	0.799258	0.061996	0.202311	
247000	71.353907	3	0.199786	0.059423	0.823857	0.823857	0.059423	0.199786	
248000	71.353907	3	0.213867	0.060573	0.855826	0.855826	0.060573	0.213867	
249000	71.353907	4	0.209180	0.060723	0.851322	0.762535	0.060723	0.209180	
250000	71.353907	3	0.203323	0.058391	0.824628	0.824628	0.058391	0.203323	
251000	71.353907	3	0.196506	0.065071	0.846483	0.846483	0.065071	0.196506	
252000	71.353907	5	0.204882	0.063067	0.938905	0.734167	0.057011	0.204882	
253000	71.353907	3	0.208989	0.064484	0.793147	0.793147	0.064484	0.208989	
254000	71.353907	4	0.203469	0.061464	0.758802	0.756993	0.061464	0.203469	
255000	71.353907	3	0.199414	0.063962	0.797312	0.797312	0.063962	0.199414	
256000	71.353907	4	0.188496	0.060033	0.818989	0.846058	0.060033	0.188496	
257000	71.353907	3	0.211997	0.065051	0.788708	0.788708	0.065051	0.211997	
258000	71.353907	3	0.204155	0.060660	0.802825	0.802825	0.060660	0.204155	
259000	71.353907	4	0.200105	0.063379	0.785654	0.785654	0.063379	0.215362	
260000	71.353907	4	0.201040	0.067225	0.717882	0.717882	0.067225	0.222487	
261000	71.353907	4	0.201747	0.061396	0.727198	0.727198	0.061396	0.212795	
262000	71.353907	4	0.202375	0.062138	0.833897	0.766678	0.062138	0.202375	
263000	71.353907	3	0.208020	0.061499	0.809671	0.809671	0.061499	0.208020	
264000	71.353907	3	0.198133	0.060921	0.831202	0.831202	0.060921	0.198133	
265000	71.353907	3	0.204194	0.063101	0.793499	0.793499	0.063101	0.204194	
266000	71.353907	3	0.202655	0.059622	0.813582	0.813582	0.059622	0.202655	
267000	71.353907	3	0.194377	0.062090	0.795126	0.795126	0.062090	0.194377	
268000	71.353907	3	0.202316	0.060481	0.759036	0.759036	0.060481	0.202316	
269000	71.353907	4	0.200617	0.059816	0.813454	0.813454	0.065236	0.200617	
270000	71.353907	3	0.194358	0.062173	0.783394	0.783394	0.062173	0.194358	
271000	71.353907	4	0.205300	0.062890	0.854879	0.854879	0.057820	0.205300	
272000	71.353907	3	0.214396	0.060293	0.774210	0.774210	0.060293	0.214396	
273000	71.353907	5	0.207034	0.058775	0.833001	0.729542	0.058775	0.217702	
274000	71.353907	3	0.213892	0.061079	0.780583	0.780583	0.061079	0.213892	
275000	71.353907	4	0.200625	0.059457	0.735615	0.735615	0.059457	0.200492	
276000	71.353907	3	0.204804	0.062176	0.775312	0.775312	0.062176	0.204804	
277000	71.353907	3	0.196981	0.066036	0.823906	0.823906	0.066036	0.196981	
278000	71.353907	5	0.205392	0.061641	1.143738	0.723079	0.061641	0.217725	
279000	71.353907	4	0.205478	0.060517	0.882314	0.741607	0.060517	0.205478	
280000	71.353907	4	0.200359	0.063941	0.766594	0.766594	0.063941	0.202213	
281000	71.353907	4	0.207593	0.061253	0.821560	0.821560	0.057494	0.207593	
282000	71.353907	3	0.198991	0.060219	0.842598	0.842598	0.060219	0.198991	
283000	71.353907	3	0.204483	0.062692	0.800001	0.800001	0.062692	0.204483	
284000	71.353907	4	0.216245	0.064792	0.831701	0.777362	0.064792	0.216245	
285000	71.353907	5	0.208324	0.065730	0.821783	0.693264	0.065730	0.205650	
286000	71.353907	3	0.197012	0.061949	0.856018	0.856018	0.061949	0.197012	
287000	71.353907	3	0.203779	0.062561	0.848966	0.848966	0.062561	0.203779	
288000	71.353907	3	0.208401	0.061722	0.782005	0.782005	0.061722	0.208401	
289000	71.353907	3	0.199630	0.063707	0.763856	0.763856	0.063707	0.199630	
290000	71.353907	3	0.216390	0.062561	0.829005	0.829005	0.062561	0.216390	
291000	71.353907	3	0.216084	0.064192	0.764942	0.764942	0.064192	0.216084	
292000	71.353907	5	0.205820	0.063417	0.783367	0.740350	0.058038	0.205820	
293000	71.353907	4	0.214588	0.059784	0.856935	0.727729	0.059784	0.214588	
294000	71.353907	5	0.204992	0.062226	0.777496	0.814652	0.061344	0.204992	
295000	71.353907	3	0.197611	0.064094	0.941944	0.941944	0.064094	0.197611	
296000	71.353907	3	0.202360	0.064794	0.863912	0.863912	0.064794	0.202360	
297000	71.353907	4	0.217390	0.061151	0.777215	0.777215	0.057742	0.217390	
298000	71.353907	5	0.208122	0.060248	0.812614	0.826101	0.061588	0.208122	
299000	71.353907	5	0.186306	0.062984	0.821563	0.850451	0.062984	0.204351	
300000	71.353907	4	0.197140	0.063917	0.830375	0.937210	0.063917	0.197140	
301000	71.353907	3	0.203328	0.060356	0.763567	0.763567	0.060356	0.203328	
302000	71.353907	3	0.205067	0.062715	0.807517	0.807517	0.062715	0.205067	
303000	71.353907	4	0.212851	0.064403	0.843779	0.818817	0.064403	0.212851	
304000	71.353907	3	0.200599	0.062657	0.817327	0.817327	0.062657	0.200599	
305000	71.353907	4	0.196887	0.059272	0.849237	0.849237	0.059272	0.193838	
306000	71.353907	3	0.216467	0.062753	0.753547	0.753547	0.062753	0.216467	
307000	71.353907	3	0.204964	0.061076	0.786278	0.786278	0.061076	0.204964	
308000	71.353907	3	0.211687	0.060856	0.800305	0.800305	0.060856	0.211687	
309000	71.353907	3	0.209354	0.056509	0.709813	0.709813	0.056509	0.209354	
310000	71.353907	4	0.216118	0.062443	0.816755	0.816755	0.062443	0.212831	
311000	71.353907	3	0.204338	0.062324	0.838616	0.838616	0.062324	0.204338	
312000	71.353907	4	0.216534	0.058871	0.794841	0.853975	0.058871	0.216534	
313000	71.353907	4	0.212981	0.063722	0.815661	0.839864	0.063722	0.212981	
314000	71.353907	3	0.193200	0.060942	0.837693	0.837693	0.060942	0.193200	
315000	71.353907	3	0.201248	0.062474	0.726943	0.726943	0.062474	0.201248	
316000	71.353907	5	0.208285	0.062647	0.761889	0.813270	0.059722	0.208285	
317000	71.353907	3	0.203279	0.060784	0.806516	0.806516	0.060784	0.203279	
318000	71.353907	4	0.196496	0.062184	0.847705	0.811938	0.062184	0.196496	
319000	71.353907	4	0.192381	0.060332	0.854017	0.721944	0.060332	0.192381	
320000	71.353907	4	0.195212	0.065906	0.807920	0.797322	0.065906	0.195212	
321000	71.353907	3	0.207187	0.063233	0.763863	0.763863	0.063233	0.207187	
322000	71.353907	4	0.203642	0.065270	0.834764	0.666512	0.065270	0.203642	
323000	71.353907	4	0.211494	0.057567	0.732489	0.667675	0.057567	0.211494	
324000	71.353907	3	0.204400	0.061705	0.817545	0.817545	0.061705	0.204400	
325000	71.353907	4	0.214882	0.060873	0.860837	0.775141	0.060873	0.214882	
326000	71.353907	5	0.209490	0.061796	0.790199	0.790199	0.059667	0.220278	
327000	71.353907	5	0.196484	0.063565	0.900592	0.736176	0.063565	0.196004	
328000	71.353907	3	0.213868	0.062083	0.778203	0.778203	0.062083	0.213868	
329000	71.353907	3	0.207289	0.060176	0.787117	0.787117	0.060176	0.207289	
330000	71.353907	4	0.205616	0.063784	0.762036	0.762036	0.063784	0.210227	
331000	71.353907	4	0.208613	0.062593	0.824633	0.824633	0.062593	0.207076	
332000	71.353907	5	0.205207	0.060494	0.783555	0.788829	0.060494	0.219335	
333000	71.353907	4	0.197453	0.059778	0.748558	0.748558	0.059778	0.212052	
334000	71.353907	4	0.207016	0.059132	0.760774	0.760774	0.059132	0.209474	
335000	71.353907	4	0.195355	0.059238	0.883871	0.702343	0.059238	0.195355	
336000	71.353907	4	0.195054	0.062619	0.811518	0.853105	0.062619	0.195054	
337000	71.353907	3	0.195487	0.059105	0.751471	0.751471	0.059105	0.195487	
338000	71.353907	3	0.208140	0.069363	0.873518	0.873518	0.069363	0.208140	
