Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	71.353907	4	9.944123	23.808133	23.808133	8.895905	10.983403	23.808133	
2000	71.353907	4	11.906357	12.952789	22.392866	8.915908	12.952789	22.392866	
3000	71.353907	4	9.817499	14.011200	20.097200	9.226502	14.011200	20.097200	
4000	71.353907	3	9.855083	19.972715	19.972715	8.391512	19.972715	19.972715	
5000	71.353907	4	10.097010	13.747396	18.891376	9.218132	13.747396	18.891376	
6000	71.353907	4	9.900998	12.336874	18.819739	7.220360	12.336874	18.819739	
7000	71.353907	4	10.514820	14.620720	19.677175	7.085429	14.620720	19.677175	
8000	71.353907	4	10.632274	13.995778	19.890758	9.254241	13.995778	19.890758	
9000	71.353907	4	9.448946	12.898373	18.524883	8.995777	12.898373	18.524883	
10000	71.353907	3	8.278517	12.299358	17.219097	8.278517	12.299358	17.219097	
11000	71.353907	4	9.443838	12.899384	17.902542	8.418752	12.899384	17.902542	
12000	71.353907	4	10.373341	12.883796	19.004648	9.027162	12.883796	19.004648	
13000	71.353907	4	9.217901	13.023977	18.674002	9.170207	13.023977	18.674002	
14000	71.353907	5	9.535226	12.049284	19.435797	7.644073	12.520996	19.435797	
15000	71.353907	4	9.331295	12.409919	18.218452	9.331295	10.524506	18.218452	
16000	71.353907	4	9.177863	13.598260	17.195713	8.574089	13.598260	17.195713	
17000	71.353907	5	9.964369	11.560555	18.121592	8.899847	12.281277	18.121592	
18000	71.353907	5	7.705234	11.046815	17.787724	7.226265	10.117914	17.787724	
19000	71.353907	4	9.525638	12.447061	18.095091	8.999535	12.447061	18.095091	
20000	71.353907	4	8.852892	13.462136	17.195597	8.852892	11.817912	17.195597	
21000	71.353907	4	9.137511	12.246602	18.184088	8.448838	12.246602	18.184088	
22000	71.353907	3	6.994313	12.181609	17.146090	6.994313	12.181609	17.146090	
23000	71.353907	5	9.436825	11.958473	17.728138	8.917320	10.771811	17.728138	
24000	71.353907	5	8.784981	11.894796	18.343956	8.617855	13.004150	18.343956	
25000	71.353907	4	7.541418	12.860729	18.001707	7.864232	12.860729	18.001707	
26000	71.353907	3	7.740974	12.455484	16.198085	7.740974	12.455484	16.198085	
27000	71.353907	4	8.999886	11.773576	17.522286	8.625065	11.773576	17.522286	
28000	71.353907	4	9.019981	12.683529	15.864015	8.343088	12.683529	15.864015	
29000	71.353907	4	8.128997	12.325304	16.580019	8.128997	10.289565	16.580019	
30000	71.353907	4	7.656053	11.023535	16.942167	7.656053	11.136936	16.942167	
31000	71.353907	4	8.825572	11.835680	16.753648	8.825572	11.700367	16.753648	
32000	71.353907	3	8.284356	13.055170	17.385334	8.284356	13.055170	17.385334	
33000	71.353907	3	7.420757	12.667894	16.299821	7.420757	12.667894	16.299821	
34000	71.353907	4	8.443426	12.343915	17.966023	8.443426	11.582625	17.966023	
35000	71.353907	5	8.555813	11.931555	16.409152	8.197263	11.281076	16.409152	
36000	71.353907	4	8.593886	12.025977	16.793045	8.725724	12.025977	16.793045	
37000	71.353907	4	8.974886	12.309595	17.728683	7.783188	12.309595	17.728683	
38000	71.353907	4	9.166528	12.032009	17.957447	9.126175	12.032009	17.957447	
39000	71.353907	4	8.783110	12.130239	18.244312	9.007597	12.130239	18.244312	
40000	71.353907	4	8.538328	11.034455	17.745772	7.347063	11.034455	17.745772	
41000	71.353907	3	7.502421	11.569280	16.933206	7.502421	11.569280	16.933206	
42000	71.353907	5	8.234946	10.727805	16.882572	7.398806	11.939116	16.882572	
43000	71.353907	3	7.064024	12.385088	17.319389	7.064024	12.385088	17.319389	
44000	71.353907	4	8.818409	12.104478	17.412393	8.818409	11.881416	17.412393	
45000	71.353907	5	8.461334	11.649779	17.476546	8.257328	10.675029	17.476546	
46000	71.353907	4	9.462655	12.829075	17.756320	7.759020	12.829075	17.756320	
47000	71.353907	3	7.844097	11.887481	19.308496	7.844097	11.887481	19.308496	
48000	71.353907	4	9.751734	12.319506	17.672296	8.293481	12.319506	17.672296	
49000	71.353907	4	8.195660	11.821533	16.996842	8.195660	11.486238	16.996842	
50000	71.353907	3	7.685883	13.150713	18.154395	7.685883	13.150713	18.154395	
51000	71.353907	3	8.387462	12.375068	17.822968	8.387462	12.375068	17.822968	
52000	71.353907	5	8.990604	11.594196	17.108592	8.851522	11.820002	17.108592	
53000	71.353907	4	6.801863	12.295728	16.419678	6.801863	10.964324	16.419678	
54000	71.353907	4	8.913594	12.503917	18.505130	8.459058	12.503917	18.505130	
55000	71.353907	3	8.015199	12.114924	17.394861	8.015199	12.114924	17.394861	
56000	71.353907	4	8.771313	12.717444	18.195535	6.926070	12.717444	18.195535	
57000	71.353907	4	6.668963	12.624507	17.688014	6.668963	11.141882	17.688014	
58000	71.353907	4	8.812952	12.154150	17.357120	8.031182	12.154150	17.357120	
59000	71.353907	3	8.426309	11.358080	16.967410	8.426309	11.358080	16.967410	
60000	71.353907	4	8.215832	12.762709	17.108162	8.014322	12.762709	17.108162	
61000	71.353907	3	8.471091	11.974400	17.713870	8.471091	11.974400	17.713870	
62000	71.353907	4	9.126645	11.682559	17.374222	7.442380	11.682559	17.374222	
63000	71.353907	4	8.258284	12.443667	16.803697	8.223636	12.443667	16.803697	
64000	71.353907	3	6.915935	11.870256	17.411424	6.915935	11.870256	17.411424	
65000	71.353907	4	8.015122	11.852960	17.428917	7.500134	11.852960	17.428917	
66000	71.353907	3	7.887651	11.222067	17.181916	7.887651	11.222067	17.181916	
67000	71.353907	5	9.248513	11.135362	16.951339	9.084756	11.541991	16.951339	
68000	71.353907	5	8.607683	11.767826	16.492027	8.131647	11.351522	16.492027	
69000	71.353907	3	6.746881	12.345859	16.017920	6.746881	12.345859	16.017920	
70000	71.353907	3	7.040932	11.490924	15.321645	7.040932	11.490924	15.321645	
71000	71.353907	4	8.061034	12.969486	16.204711	7.279697	12.969486	16.204711	
72000	71.353907	4	7.648755	11.431926	16.628057	7.648755	11.538211	16.628057	
73000	71.353907	5	8.701912	12.084918	16.316143	7.392097	12.428239	16.316143	
74000	71.353907	4	8.829330	10.968140	16.076091	8.829330	10.158126	16.076091	
75000	71.353907	4	7.109561	11.552402	16.737147	7.109561	11.833113	16.737147	
76000	71.353907	4	7.720507	11.978259	16.997880	7.720507	10.579896	16.997880	
77000	71.353907	4	7.780413	12.190127	16.408393	7.124590	12.190127	16.408393	
78000	71.353907	3	7.139461	11.763211	16.374495	7.139461	11.763211	16.374495	
79000	71.353907	5	7.598877	11.634054	16.420826	7.427851	10.348479	16.420826	
80000	71.353907	3	8.138963	10.574961	15.508473	8.138963	10.574961	15.508473	
81000	71.353907	5	8.436348	11.535699	17.077669	8.733191	10.797187	17.077669	
82000	71.353907	4	7.973906	11.407849	16.315571	7.973906	10.956573	16.315571	
83000	71.353907	4	8.046635	10.402099	16.235649	8.046635	11.762577	16.235649	
84000	71.353907	4	7.228654	12.562430	17.101670	7.228654	10.077590	17.101670	
85000	71.353907	4	8.669558	10.842786	16.143050	8.527073	10.842786	16.143050	
86000	71.353907	4	7.718066	11.286233	16.125335	7.718066	10.628434	16.125335	
87000	71.353907	4	7.092193	10.692653	15.971193	7.092193	9.776574	15.971193	
88000	71.353907	4	8.356347	9.663075	16.257716	8.356347	11.851780	16.257716	
89000	71.353907	2	7.329544	12.124904	12.124904	7.329544	12.124904	12.124904	
90000	71.353907	5	7.590997	11.476988	16.151646	6.980189	10.878730	16.151646	
91000	71.353907	5	7.730756	11.343240	16.490248	8.098004	10.822271	16.490248	
92000	71.353907	4	6.548900	10.093761	16.668954	6.548900	10.345348	16.668954	
93000	71.353907	4	6.386456	10.947605	15.517806	6.386456	9.669364	15.517806	
94000	71.353907	4	7.342268	10.686082	15.540124	7.342268	9.974685	15.540124	
95000	71.353907	4	7.475111	10.577781	16.225697	7.475111	9.949067	16.225697	
96000	71.353907	5	8.244024	12.158276	16.114884	7.995228	11.253671	16.114884	
97000	71.353907	5	8.454130	11.679987	15.570846	7.682640	11.599439	15.570846	
98000	71.353907	4	7.253053	11.821157	15.717625	7.253053	10.928415	15.717625	
99000	71.353907	4	7.485116	11.429836	15.152775	7.485116	10.263588	15.152775	
100000	71.353907	4	6.896501	10.998102	16.761043	6.896501	10.021275	16.761043	
101000	71.353907	4	7.865200	11.878916	16.486366	7.865200	11.034843	16.486366	
102000	71.353907	4	7.847367	10.760362	16.231724	7.847367	11.199648	16.231724	
