Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
13000	1.695768	3	0.102170	0.410807	0.394296	0.092726	0.240641	0.276978	0.232044	0.250336	0.402767	0.099944	0.106899	0.390390	0.102170	0.410807	0.394296	0.092726	0.240641	0.276978	0.232044	0.250336	0.402767	0.099944	0.106899	0.390390	
14000	1.695768	3	0.102170	0.410807	0.394296	0.092726	0.231295	0.269506	0.228123	0.271076	0.409677	0.101639	0.109019	0.379665	0.102170	0.410807	0.394296	0.092726	0.231295	0.269506	0.228123	0.271076	0.409677	0.101639	0.109019	0.379665	
15000	1.695768	3	0.102170	0.410807	0.394296	0.092726	0.250449	0.278914	0.231626	0.239011	0.409677	0.101639	0.109019	0.379665	0.102170	0.410807	0.394296	0.092726	0.250449	0.278914	0.231626	0.239011	0.409677	0.101639	0.109019	0.379665	
16000	1.695768	3	0.097739	0.411181	0.391156	0.099924	0.249281	0.275557	0.227913	0.247249	0.398468	0.107862	0.105050	0.388621	0.097739	0.411181	0.391156	0.099924	0.249281	0.275557	0.227913	0.247249	0.398468	0.107862	0.105050	0.388621	
17000	1.695768	3	0.097739	0.411181	0.391156	0.099924	0.233723	0.268056	0.236676	0.261545	0.400564	0.102701	0.105724	0.391011	0.097739	0.411181	0.391156	0.099924	0.233723	0.268056	0.236676	0.261545	0.400564	0.102701	0.105724	0.391011	
18000	1.695768	3	0.097739	0.411181	0.391156	0.099924	0.244822	0.269073	0.236532	0.249574	0.400036	0.099570	0.105713	0.394680	0.097739	0.411181	0.391156	0.099924	0.244822	0.269073	0.236532	0.249574	0.400036	0.099570	0.105713	0.394680	
19000	1.695768	3	0.100951	0.408076	0.395199	0.095775	0.233500	0.266995	0.243568	0.255937	0.400036	0.099570	0.105713	0.394680	0.100951	0.408076	0.395199	0.095775	0.233500	0.266995	0.243568	0.255937	0.400036	0.099570	0.105713	0.394680	
20000	1.695768	3	0.100951	0.408076	0.395199	0.095775	0.232528	0.260279	0.238796	0.268397	0.403665	0.099631	0.105560	0.391143	0.100951	0.408076	0.395199	0.095775	0.232528	0.260279	0.238796	0.268397	0.403665	0.099631	0.105560	0.391143	
21000	1.695768	3	0.100951	0.408076	0.395199	0.095775	0.235793	0.276947	0.236356	0.250904	0.403665	0.099631	0.105560	0.391143	0.100951	0.408076	0.395199	0.095775	0.235793	0.276947	0.236356	0.250904	0.403665	0.099631	0.105560	0.391143	
22000	1.695768	3	0.104599	0.408722	0.393540	0.093140	0.238827	0.267777	0.240148	0.253247	0.403665	0.099631	0.105560	0.391143	0.104599	0.408722	0.393540	0.093140	0.238827	0.267777	0.240148	0.253247	0.403665	0.099631	0.105560	0.391143	
23000	1.695768	3	0.104599	0.408722	0.393540	0.093140	0.237624	0.269006	0.233225	0.260145	0.403665	0.099631	0.105560	0.391143	0.104599	0.408722	0.393540	0.093140	0.237624	0.269006	0.233225	0.260145	0.403665	0.099631	0.105560	0.391143	
24000	1.695768	3	0.104599	0.408722	0.393540	0.093140	0.237901	0.275725	0.232442	0.253932	0.401517	0.104874	0.100321	0.393288	0.104599	0.408722	0.393540	0.093140	0.237901	0.275725	0.232442	0.253932	0.401517	0.104874	0.100321	0.393288	
25000	1.695768	3	0.104599	0.408722	0.393540	0.093140	0.242718	0.269301	0.239972	0.248009	0.403558	0.101133	0.104474	0.390835	0.104599	0.408722	0.393540	0.093140	0.242718	0.269301	0.239972	0.248009	0.403558	0.101133	0.104474	0.390835	
26000	1.695768	3	0.104599	0.408722	0.393540	0.093140	0.232663	0.268897	0.244167	0.254273	0.403558	0.101133	0.104474	0.390835	0.104599	0.408722	0.393540	0.093140	0.232663	0.268897	0.244167	0.254273	0.403558	0.101133	0.104474	0.390835	
27000	1.695768	3	0.102474	0.411372	0.386948	0.099206	0.245723	0.265856	0.233686	0.254735	0.403558	0.101133	0.104474	0.390835	0.102474	0.411372	0.386948	0.099206	0.245723	0.265856	0.233686	0.254735	0.403558	0.101133	0.104474	0.390835	
28000	1.695768	3	0.105884	0.402232	0.386726	0.105158	0.239701	0.273603	0.225129	0.261567	0.403558	0.101133	0.104474	0.390835	0.105884	0.402232	0.386726	0.105158	0.239701	0.273603	0.225129	0.261567	0.403558	0.101133	0.104474	0.390835	
29000	1.695768	3	0.098700	0.414837	0.381716	0.104747	0.239041	0.278962	0.235847	0.246149	0.403558	0.101133	0.104474	0.390835	0.098700	0.414837	0.381716	0.104747	0.239041	0.278962	0.235847	0.246149	0.403558	0.101133	0.104474	0.390835	
30000	1.695768	3	0.105239	0.406148	0.390015	0.098598	0.235146	0.281779	0.226514	0.256561	0.403558	0.101133	0.104474	0.390835	0.105239	0.406148	0.390015	0.098598	0.235146	0.281779	0.226514	0.256561	0.403558	0.101133	0.104474	0.390835	
31000	1.695768	3	0.100379	0.398838	0.408959	0.091823	0.242259	0.272397	0.234211	0.251133	0.403558	0.101133	0.104474	0.390835	0.100379	0.398838	0.408959	0.091823	0.242259	0.272397	0.234211	0.251133	0.403558	0.101133	0.104474	0.390835	
32000	1.695768	3	0.108736	0.401126	0.392832	0.097307	0.243958	0.261127	0.232697	0.262219	0.403558	0.101133	0.104474	0.390835	0.108736	0.401126	0.392832	0.097307	0.243958	0.261127	0.232697	0.262219	0.403558	0.101133	0.104474	0.390835	
33000	1.695768	3	0.105191	0.405000	0.393827	0.095981	0.238791	0.279925	0.226114	0.255169	0.405417	0.099812	0.099635	0.395135	0.105191	0.405000	0.393827	0.095981	0.238791	0.279925	0.226114	0.255169	0.405417	0.099812	0.099635	0.395135	
34000	1.695768	3	0.105191	0.405000	0.393827	0.095981	0.237413	0.267185	0.229099	0.266303	0.405417	0.099812	0.099635	0.395135	0.105191	0.405000	0.393827	0.095981	0.237413	0.267185	0.229099	0.266303	0.405417	0.099812	0.099635	0.395135	
35000	1.695768	3	0.106201	0.409598	0.388073	0.096128	0.246485	0.268112	0.227520	0.257884	0.404501	0.102839	0.099203	0.393457	0.106201	0.409598	0.388073	0.096128	0.246485	0.268112	0.227520	0.257884	0.404501	0.102839	0.099203	0.393457	
36000	1.695768	3	0.106201	0.409598	0.388073	0.096128	0.231472	0.265992	0.246646	0.255891	0.401423	0.099843	0.100749	0.397985	0.106201	0.409598	0.388073	0.096128	0.231472	0.265992	0.246646	0.255891	0.401423	0.099843	0.100749	0.397985	
37000	1.695768	3	0.106201	0.409598	0.388073	0.096128	0.235650	0.273725	0.230373	0.260253	0.401423	0.099843	0.100749	0.397985	0.106201	0.409598	0.388073	0.096128	0.235650	0.273725	0.230373	0.260253	0.401423	0.099843	0.100749	0.397985	
38000	1.695768	3	0.106201	0.409598	0.388073	0.096128	0.239266	0.263739	0.241792	0.255203	0.401423	0.099843	0.100749	0.397985	0.106201	0.409598	0.388073	0.096128	0.239266	0.263739	0.241792	0.255203	0.401423	0.099843	0.100749	0.397985	
39000	1.695768	3	0.100345	0.420332	0.388615	0.090707	0.253751	0.255247	0.242038	0.248964	0.396701	0.103415	0.108519	0.391365	0.100345	0.420332	0.388615	0.090707	0.253751	0.255247	0.242038	0.248964	0.396701	0.103415	0.108519	0.391365	
40000	1.695768	3	0.107208	0.401832	0.392084	0.098876	0.237973	0.264549	0.248096	0.249382	0.396701	0.103415	0.108519	0.391365	0.107208	0.401832	0.392084	0.098876	0.237973	0.264549	0.248096	0.249382	0.396701	0.103415	0.108519	0.391365	
41000	1.695768	3	0.102490	0.412491	0.392303	0.092717	0.243303	0.264673	0.231330	0.260695	0.396701	0.103415	0.108519	0.391365	0.102490	0.412491	0.392303	0.092717	0.243303	0.264673	0.231330	0.260695	0.396701	0.103415	0.108519	0.391365	
42000	1.695768	3	0.102490	0.412491	0.392303	0.092717	0.235593	0.270141	0.241944	0.252322	0.396701	0.103415	0.108519	0.391365	0.102490	0.412491	0.392303	0.092717	0.235593	0.270141	0.241944	0.252322	0.396701	0.103415	0.108519	0.391365	
43000	1.695768	3	0.102490	0.412491	0.392303	0.092717	0.220674	0.283287	0.231782	0.264257	0.404524	0.101257	0.106146	0.388073	0.102490	0.412491	0.392303	0.092717	0.220674	0.283287	0.231782	0.264257	0.404524	0.101257	0.106146	0.388073	
44000	1.695768	3	0.104313	0.416016	0.380830	0.098842	0.235199	0.276694	0.244735	0.243372	0.404524	0.101257	0.106146	0.388073	0.104313	0.416016	0.380830	0.098842	0.235199	0.276694	0.244735	0.243372	0.404524	0.101257	0.106146	0.388073	
45000	1.695768	3	0.105435	0.405348	0.390265	0.098952	0.242300	0.270153	0.226590	0.260957	0.404524	0.101257	0.106146	0.388073	0.105435	0.405348	0.390265	0.098952	0.242300	0.270153	0.226590	0.260957	0.404524	0.101257	0.106146	0.388073	
46000	1.695768	3	0.105435	0.405348	0.390265	0.098952	0.244530	0.258750	0.250078	0.246643	0.407408	0.099463	0.099051	0.394079	0.105435	0.405348	0.390265	0.098952	0.244530	0.258750	0.250078	0.246643	0.407408	0.099463	0.099051	0.394079	
47000	1.695768	3	0.098489	0.404992	0.398478	0.098042	0.234398	0.282861	0.234447	0.248294	0.407408	0.099463	0.099051	0.394079	0.098489	0.404992	0.398478	0.098042	0.234398	0.282861	0.234447	0.248294	0.407408	0.099463	0.099051	0.394079	
48000	1.695768	3	0.096740	0.410340	0.396179	0.096741	0.236784	0.276138	0.237990	0.249089	0.407408	0.099463	0.099051	0.394079	0.096740	0.410340	0.396179	0.096741	0.236784	0.276138	0.237990	0.249089	0.407408	0.099463	0.099051	0.394079	
49000	1.695768	3	0.099292	0.402354	0.401247	0.097107	0.238220	0.254709	0.257743	0.249328	0.407408	0.099463	0.099051	0.394079	0.099292	0.402354	0.401247	0.097107	0.238220	0.254709	0.257743	0.249328	0.407408	0.099463	0.099051	0.394079	
50000	1.695768	3	0.103357	0.416050	0.386071	0.094523	0.240208	0.271974	0.240575	0.247243	0.407408	0.099463	0.099051	0.394079	0.103357	0.416050	0.386071	0.094523	0.240208	0.271974	0.240575	0.247243	0.407408	0.099463	0.099051	0.394079	
51000	1.695768	3	0.097847	0.404488	0.395834	0.101831	0.240208	0.271974	0.240575	0.247243	0.407408	0.099463	0.099051	0.394079	0.097847	0.404488	0.395834	0.101831	0.240208	0.271974	0.240575	0.247243	0.407408	0.099463	0.099051	0.394079	
52000	1.695768	3	0.099123	0.411230	0.389498	0.100149	0.246797	0.265881	0.230208	0.257115	0.394402	0.100658	0.104269	0.400670	0.099123	0.411230	0.389498	0.100149	0.246797	0.265881	0.230208	0.257115	0.394402	0.100658	0.104269	0.400670	
53000	1.695768	3	0.100713	0.401759	0.396873	0.100655	0.250332	0.261492	0.249895	0.238282	0.402392	0.099903	0.101996	0.395709	0.100713	0.401759	0.396873	0.100655	0.250332	0.261492	0.249895	0.238282	0.402392	0.099903	0.101996	0.395709	
54000	1.695768	3	0.096208	0.413709	0.392315	0.097768	0.223898	0.276217	0.245990	0.253895	0.402392	0.099903	0.101996	0.395709	0.096208	0.413709	0.392315	0.097768	0.223898	0.276217	0.245990	0.253895	0.402392	0.099903	0.101996	0.395709	
55000	1.695768	3	0.104033	0.404722	0.389880	0.101365	0.245617	0.252625	0.246934	0.254824	0.402392	0.099903	0.101996	0.395709	0.104033	0.404722	0.389880	0.101365	0.245617	0.252625	0.246934	0.254824	0.402392	0.099903	0.101996	0.395709	
56000	1.695768	3	0.098962	0.415629	0.388245	0.097164	0.243987	0.271156	0.221156	0.263701	0.402392	0.099903	0.101996	0.395709	0.098962	0.415629	0.388245	0.097164	0.243987	0.271156	0.221156	0.263701	0.402392	0.099903	0.101996	0.395709	
57000	1.695768	3	0.098962	0.415629	0.388245	0.097164	0.244817	0.261156	0.233400	0.260627	0.391770	0.104883	0.100879	0.402468	0.098962	0.415629	0.388245	0.097164	0.244817	0.261156	0.233400	0.260627	0.391770	0.104883	0.100879	0.402468	
58000	1.695768	3	0.099692	0.403121	0.401805	0.095382	0.234068	0.275047	0.236750	0.254135	0.406539	0.096445	0.105762	0.391254	0.099692	0.403121	0.401805	0.095382	0.234068	0.275047	0.236750	0.254135	0.406539	0.096445	0.105762	0.391254	
59000	1.695768	3	0.102657	0.415816	0.392424	0.089103	0.252916	0.264488	0.242076	0.240519	0.406539	0.096445	0.105762	0.391254	0.102657	0.415816	0.392424	0.089103	0.252916	0.264488	0.242076	0.240519	0.406539	0.096445	0.105762	0.391254	
60000	1.695768	3	0.102577	0.407877	0.394967	0.094579	0.245182	0.280701	0.234750	0.239368	0.410222	0.099321	0.103258	0.387200	0.102577	0.407877	0.394967	0.094579	0.245182	0.280701	0.234750	0.239368	0.410222	0.099321	0.103258	0.387200	
61000	1.695768	3	0.099026	0.407236	0.397256	0.096481	0.230827	0.271389	0.242634	0.255150	0.410222	0.099321	0.103258	0.387200	0.099026	0.407236	0.397256	0.096481	0.230827	0.271389	0.242634	0.255150	0.410222	0.099321	0.103258	0.387200	
62000	1.695768	3	0.107744	0.414545	0.382469	0.095242	0.239068	0.272325	0.234591	0.254016	0.410222	0.099321	0.103258	0.387200	0.107744	0.414545	0.382469	0.095242	0.239068	0.272325	0.234591	0.254016	0.410222	0.099321	0.103258	0.387200	
63000	1.695768	3	0.099476	0.405554	0.393882	0.101089	0.238168	0.275641	0.232188	0.254003	0.410222	0.099321	0.103258	0.387200	0.099476	0.405554	0.393882	0.101089	0.238168	0.275641	0.232188	0.254003	0.410222	0.099321	0.103258	0.387200	
64000	1.695768	3	0.099476	0.405554	0.393882	0.101089	0.235715	0.268627	0.239638	0.256020	0.405536	0.103188	0.103011	0.388265	0.099476	0.405554	0.393882	0.101089	0.235715	0.268627	0.239638	0.256020	0.405536	0.103188	0.103011	0.388265	
65000	1.695768	3	0.099476	0.405554	0.393882	0.101089	0.237946	0.261315	0.242654	0.258084	0.405536	0.103188	0.103011	0.388265	0.099476	0.405554	0.393882	0.101089	0.237946	0.261315	0.242654	0.258084	0.405536	0.103188	0.103011	0.388265	
66000	1.695768	3	0.099476	0.405554	0.393882	0.101089	0.246397	0.265726	0.242627	0.245250	0.397279	0.100459	0.106074	0.396188	0.099476	0.405554	0.393882	0.101089	0.246397	0.265726	0.242627	0.245250	0.397279	0.100459	0.106074	0.396188	
67000	1.695768	3	0.096254	0.413106	0.393861	0.096779	0.224311	0.289230	0.234311	0.252148	0.401336	0.103052	0.106245	0.389368	0.096254	0.413106	0.393861	0.096779	0.224311	0.289230	0.234311	0.252148	0.401336	0.103052	0.106245	0.389368	
68000	1.695768	3	0.100176	0.410569	0.395427	0.093828	0.246297	0.277522	0.239659	0.236523	0.399407	0.103092	0.102324	0.395176	0.100176	0.410569	0.395427	0.093828	0.246297	0.277522	0.239659	0.236523	0.399407	0.103092	0.102324	0.395176	
69000	1.695768	3	0.095507	0.412474	0.394632	0.097387	0.252837	0.260379	0.244708	0.242075	0.399407	0.103092	0.102324	0.395176	0.095507	0.412474	0.394632	0.097387	0.252837	0.260379	0.244708	0.242075	0.399407	0.103092	0.102324	0.395176	
70000	1.695768	3	0.099507	0.405116	0.403004	0.092374	0.242906	0.267309	0.223538	0.266247	0.399407	0.103092	0.102324	0.395176	0.099507	0.405116	0.403004	0.092374	0.242906	0.267309	0.223538	0.266247	0.399407	0.103092	0.102324	0.395176	
71000	1.695768	3	0.097964	0.417687	0.388330	0.096019	0.241341	0.265435	0.242996	0.250228	0.399407	0.103092	0.102324	0.395176	0.097964	0.417687	0.388330	0.096019	0.241341	0.265435	0.242996	0.250228	0.399407	0.103092	0.102324	0.395176	
72000	1.695768	3	0.096482	0.415076	0.390604	0.097838	0.241341	0.265435	0.242996	0.250228	0.399407	0.103092	0.102324	0.395176	0.096482	0.415076	0.390604	0.097838	0.241341	0.265435	0.242996	0.250228	0.399407	0.103092	0.102324	0.395176	
73000	1.695768	3	0.096482	0.415076	0.390604	0.097838	0.231974	0.279389	0.234575	0.254062	0.397473	0.101447	0.102997	0.398084	0.096482	0.415076	0.390604	0.097838	0.231974	0.279389	0.234575	0.254062	0.397473	0.101447	0.102997	0.398084	
74000	1.695768	3	0.096482	0.415076	0.390604	0.097838	0.237316	0.277827	0.235880	0.248977	0.397473	0.101447	0.102997	0.398084	0.096482	0.415076	0.390604	0.097838	0.237316	0.277827	0.235880	0.248977	0.397473	0.101447	0.102997	0.398084	
75000	1.695768	3	0.096482	0.415076	0.390604	0.097838	0.241687	0.278280	0.229566	0.250467	0.397174	0.102001	0.099771	0.401055	0.096482	0.415076	0.390604	0.097838	0.241687	0.278280	0.229566	0.250467	0.397174	0.102001	0.099771	0.401055	
76000	1.695768	3	0.100819	0.411704	0.391085	0.096392	0.243278	0.274908	0.230202	0.251613	0.397174	0.102001	0.099771	0.401055	0.100819	0.411704	0.391085	0.096392	0.243278	0.274908	0.230202	0.251613	0.397174	0.102001	0.099771	0.401055	
77000	1.695768	3	0.102262	0.406101	0.397723	0.093915	0.230871	0.263332	0.240032	0.265765	0.397174	0.102001	0.099771	0.401055	0.102262	0.406101	0.397723	0.093915	0.230871	0.263332	0.240032	0.265765	0.397174	0.102001	0.099771	0.401055	
78000	1.695768	3	0.106669	0.406890	0.383313	0.103128	0.240699	0.266787	0.241082	0.251432	0.405207	0.102550	0.100739	0.391504	0.106669	0.406890	0.383313	0.103128	0.240699	0.266787	0.241082	0.251432	0.405207	0.102550	0.100739	0.391504	
79000	1.695768	3	0.099857	0.415890	0.389889	0.094364	0.238620	0.252344	0.249241	0.259794	0.401679	0.101571	0.102315	0.394435	0.099857	0.415890	0.389889	0.094364	0.238620	0.252344	0.249241	0.259794	0.401679	0.101571	0.102315	0.394435	
80000	1.695768	3	0.099857	0.415890	0.389889	0.094364	0.242145	0.270121	0.235012	0.252722	0.401391	0.103291	0.098273	0.397044	0.099857	0.415890	0.389889	0.094364	0.242145	0.270121	0.235012	0.252722	0.401391	0.103291	0.098273	0.397044	
81000	1.695768	3	0.099857	0.415890	0.389889	0.094364	0.230831	0.267578	0.233965	0.267626	0.401391	0.103291	0.098273	0.397044	0.099857	0.415890	0.389889	0.094364	0.230831	0.267578	0.233965	0.267626	0.401391	0.103291	0.098273	0.397044	
82000	1.695768	3	0.099857	0.415890	0.389889	0.094364	0.241800	0.265013	0.238241	0.254946	0.401391	0.103291	0.098273	0.397044	0.099857	0.415890	0.389889	0.094364	0.241800	0.265013	0.238241	0.254946	0.401391	0.103291	0.098273	0.397044	
83000	1.695768	3	0.100400	0.407940	0.391764	0.099896	0.232043	0.272174	0.237696	0.258087	0.401341	0.102591	0.099384	0.396684	0.100400	0.407940	0.391764	0.099896	0.232043	0.272174	0.237696	0.258087	0.401341	0.102591	0.099384	0.396684	
84000	1.695768	3	0.100400	0.407940	0.391764	0.099896	0.234462	0.266189	0.239938	0.259410	0.401976	0.098469	0.104685	0.394870	0.100400	0.407940	0.391764	0.099896	0.234462	0.266189	0.239938	0.259410	0.401976	0.098469	0.104685	0.394870	
85000	1.695768	3	0.100400	0.407940	0.391764	0.099896	0.237570	0.277367	0.238969	0.246094	0.401976	0.098469	0.104685	0.394870	0.100400	0.407940	0.391764	0.099896	0.237570	0.277367	0.238969	0.246094	0.401976	0.098469	0.104685	0.394870	
86000	1.695768	3	0.104090	0.406350	0.395565	0.093996	0.234802	0.252972	0.248389	0.263838	0.401504	0.097369	0.103204	0.397923	0.104090	0.406350	0.395565	0.093996	0.234802	0.252972	0.248389	0.263838	0.401504	0.097369	0.103204	0.397923	
87000	1.695768	3	0.105735	0.415714	0.383603	0.094948	0.239711	0.263333	0.237195	0.259762	0.401504	0.097369	0.103204	0.397923	0.105735	0.415714	0.383603	0.094948	0.239711	0.263333	0.237195	0.259762	0.401504	0.097369	0.103204	0.397923	
88000	1.695768	3	0.099816	0.406401	0.395254	0.098529	0.234529	0.264900	0.242201	0.258370	0.397012	0.100842	0.102127	0.400020	0.099816	0.406401	0.395254	0.098529	0.234529	0.264900	0.242201	0.258370	0.397012	0.100842	0.102127	0.400020	
89000	1.695768	3	0.106700	0.403456	0.388518	0.101326	0.239031	0.275902	0.243159	0.241908	0.397012	0.100842	0.102127	0.400020	0.106700	0.403456	0.388518	0.101326	0.239031	0.275902	0.243159	0.241908	0.397012	0.100842	0.102127	0.400020	
90000	1.695768	3	0.106700	0.403456	0.388518	0.101326	0.234157	0.272144	0.250954	0.242745	0.406030	0.104132	0.100791	0.389047	0.106700	0.403456	0.388518	0.101326	0.234157	0.272144	0.250954	0.242745	0.406030	0.104132	0.100791	0.389047	
91000	1.695768	3	0.104062	0.410404	0.387655	0.097879	0.247463	0.278398	0.229110	0.245029	0.406030	0.104132	0.100791	0.389047	0.104062	0.410404	0.387655	0.097879	0.247463	0.278398	0.229110	0.245029	0.406030	0.104132	0.100791	0.389047	
92000	1.695768	3	0.104062	0.410404	0.387655	0.097879	0.235630	0.263653	0.257618	0.243099	0.399792	0.101631	0.101222	0.397355	0.104062	0.410404	0.387655	0.097879	0.235630	0.263653	0.257618	0.243099	0.399792	0.101631	0.101222	0.397355	
93000	1.695768	3	0.102265	0.414742	0.385971	0.097022	0.227465	0.274004	0.248195	0.250335	0.399259	0.104646	0.099364	0.396732	0.102265	0.414742	0.385971	0.097022	0.227465	0.274004	0.248195	0.250335	0.399259	0.104646	0.099364	0.396732	
94000	1.695768	3	0.102265	0.414742	0.385971	0.097022	0.245184	0.268000	0.244838	0.241977	0.403236	0.101715	0.103793	0.391255	0.102265	0.414742	0.385971	0.097022	0.245184	0.268000	0.244838	0.241977	0.403236	0.101715	0.103793	0.391255	
95000	1.695768	3	0.100083	0.413530	0.389639	0.096749	0.240067	0.269702	0.228962	0.261269	0.403236	0.101715	0.103793	0.391255	0.100083	0.413530	0.389639	0.096749	0.240067	0.269702	0.228962	0.261269	0.403236	0.101715	0.103793	0.391255	
96000	1.695768	3	0.100083	0.413530	0.389639	0.096749	0.246741	0.260992	0.248170	0.244098	0.403236	0.101715	0.103793	0.391255	0.100083	0.413530	0.389639	0.096749	0.246741	0.260992	0.248170	0.244098	0.403236	0.101715	0.103793	0.391255	
97000	1.695768	3	0.100083	0.413530	0.389639	0.096749	0.251911	0.277309	0.232914	0.237866	0.397238	0.100859	0.104937	0.396966	0.100083	0.413530	0.389639	0.096749	0.251911	0.277309	0.232914	0.237866	0.397238	0.100859	0.104937	0.396966	
98000	1.695768	3	0.102044	0.397318	0.392279	0.108360	0.231295	0.272029	0.245636	0.251040	0.397238	0.100859	0.104937	0.396966	0.102044	0.397318	0.392279	0.108360	0.231295	0.272029	0.245636	0.251040	0.397238	0.100859	0.104937	0.396966	
99000	1.695768	3	0.097150	0.425562	0.378630	0.098658	0.229779	0.284745	0.240447	0.245029	0.408326	0.100405	0.103087	0.388182	0.097150	0.425562	0.378630	0.098658	0.229779	0.284745	0.240447	0.245029	0.408326	0.100405	0.103087	0.388182	
100000	1.695768	3	0.101686	0.411126	0.395555	0.091633	0.246959	0.256783	0.243050	0.253209	0.404655	0.103432	0.100405	0.391508	0.101686	0.411126	0.395555	0.091633	0.246959	0.256783	0.243050	0.253209	0.404655	0.103432	0.100405	0.391508	
101000	1.695768	3	0.107138	0.402326	0.398523	0.092013	0.237108	0.256452	0.249362	0.257078	0.404655	0.103432	0.100405	0.391508	0.107138	0.402326	0.398523	0.092013	0.237108	0.256452	0.249362	0.257078	0.404655	0.103432	0.100405	0.391508	
102000	1.695768	3	0.098931	0.418291	0.382744	0.100034	0.243179	0.266318	0.246056	0.244447	0.404655	0.103432	0.100405	0.391508	0.098931	0.418291	0.382744	0.100034	0.243179	0.266318	0.246056	0.244447	0.404655	0.103432	0.100405	0.391508	
103000	1.695768	3	0.105710	0.404728	0.397657	0.091905	0.254512	0.259728	0.235611	0.250150	0.404655	0.103432	0.100405	0.391508	0.105710	0.404728	0.397657	0.091905	0.254512	0.259728	0.235611	0.250150	0.404655	0.103432	0.100405	0.391508	
