Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
43000	71.353907	2	0.126864	0.246119	0.134451	0.134503	0.234503	0.123561	0.126864	0.246119	0.134451	0.134503	0.234503	0.123561	0.126864	0.246119	0.134451	0.134503	0.234503	0.123561	0.255217	0.137114	0.128938	0.131773	0.113487	0.233470	0.255217	0.137114	0.128938	0.131773	0.113487	0.233470	0.255217	0.137114	0.128938	0.131773	0.113487	0.233470	
44000	71.353907	2	0.124984	0.242620	0.132065	0.132609	0.231201	0.136521	0.124984	0.242620	0.132065	0.132609	0.231201	0.136521	0.124984	0.242620	0.132065	0.132609	0.231201	0.136521	0.259917	0.147845	0.118814	0.127837	0.116177	0.229410	0.259917	0.147845	0.118814	0.127837	0.116177	0.229410	0.259917	0.147845	0.118814	0.127837	0.116177	0.229410	
45000	71.353907	2	0.116808	0.249483	0.138045	0.136001	0.234300	0.125364	0.116808	0.249483	0.138045	0.136001	0.234300	0.125364	0.116808	0.249483	0.138045	0.136001	0.234300	0.125364	0.252659	0.139608	0.121093	0.130667	0.122909	0.233065	0.252659	0.139608	0.121093	0.130667	0.122909	0.233065	0.252659	0.139608	0.121093	0.130667	0.122909	0.233065	
46000	71.353907	2	0.129869	0.246369	0.129059	0.130447	0.232157	0.132098	0.129869	0.246369	0.129059	0.130447	0.232157	0.132098	0.129869	0.246369	0.129059	0.130447	0.232157	0.132098	0.248746	0.138170	0.125064	0.126631	0.127511	0.233878	0.248746	0.138170	0.125064	0.126631	0.127511	0.233878	0.248746	0.138170	0.125064	0.126631	0.127511	0.233878	
47000	71.353907	2	0.115831	0.250979	0.129408	0.143494	0.242459	0.117829	0.115831	0.250979	0.129408	0.143494	0.242459	0.117829	0.115831	0.250979	0.129408	0.143494	0.242459	0.117829	0.258036	0.128955	0.126325	0.125572	0.127315	0.233797	0.258036	0.128955	0.126325	0.125572	0.127315	0.233797	0.258036	0.128955	0.126325	0.125572	0.127315	0.233797	
48000	71.353907	2	0.117699	0.256734	0.130707	0.124561	0.237298	0.133002	0.117699	0.256734	0.130707	0.124561	0.237298	0.133002	0.117699	0.256734	0.130707	0.124561	0.237298	0.133002	0.249548	0.138305	0.130008	0.121468	0.129016	0.231655	0.249548	0.138305	0.130008	0.121468	0.129016	0.231655	0.249548	0.138305	0.130008	0.121468	0.129016	0.231655	
49000	71.353907	2	0.135029	0.241142	0.130850	0.120654	0.242508	0.129817	0.135029	0.241142	0.130850	0.120654	0.242508	0.129817	0.135029	0.241142	0.130850	0.120654	0.242508	0.129817	0.263883	0.131396	0.132588	0.118452	0.121010	0.232671	0.263883	0.131396	0.132588	0.118452	0.121010	0.232671	0.263883	0.131396	0.132588	0.118452	0.121010	0.232671	
50000	71.353907	2	0.122072	0.241105	0.131201	0.131624	0.236329	0.137668	0.122072	0.241105	0.131201	0.131624	0.236329	0.137668	0.122072	0.241105	0.131201	0.131624	0.236329	0.137668	0.265118	0.138755	0.123437	0.115683	0.127832	0.229176	0.265118	0.138755	0.123437	0.115683	0.127832	0.229176	0.265118	0.138755	0.123437	0.115683	0.127832	0.229176	
51000	71.353907	2	0.126469	0.243643	0.130626	0.128611	0.241911	0.128739	0.126469	0.243643	0.130626	0.128611	0.241911	0.128739	0.126469	0.243643	0.130626	0.128611	0.241911	0.128739	0.266160	0.139402	0.121662	0.120096	0.117470	0.235210	0.266160	0.139402	0.121662	0.120096	0.117470	0.235210	0.266160	0.139402	0.121662	0.120096	0.117470	0.235210	
52000	71.353907	2	0.129135	0.238191	0.132379	0.129532	0.238318	0.132445	0.129135	0.238191	0.132379	0.129532	0.238318	0.132445	0.129135	0.238191	0.132379	0.129532	0.238318	0.132445	0.256679	0.127169	0.134467	0.115218	0.128224	0.238244	0.256679	0.127169	0.134467	0.115218	0.128224	0.238244	0.256679	0.127169	0.134467	0.115218	0.128224	0.238244	
53000	71.353907	2	0.130784	0.238748	0.128854	0.130866	0.239498	0.131250	0.130784	0.238748	0.128854	0.130866	0.239498	0.131250	0.130784	0.238748	0.128854	0.130866	0.239498	0.131250	0.257078	0.136372	0.127597	0.122521	0.127057	0.229376	0.257078	0.136372	0.127597	0.122521	0.127057	0.229376	0.257078	0.136372	0.127597	0.122521	0.127057	0.229376	
54000	71.353907	2	0.129102	0.239560	0.126104	0.137881	0.235415	0.131939	0.129102	0.239560	0.126104	0.137881	0.235415	0.131939	0.129102	0.239560	0.126104	0.137881	0.235415	0.131939	0.268559	0.129107	0.124242	0.120616	0.120462	0.237014	0.268559	0.129107	0.124242	0.120616	0.120462	0.237014	0.268559	0.129107	0.124242	0.120616	0.120462	0.237014	
55000	71.353907	2	0.128408	0.248029	0.123199	0.130603	0.242444	0.127318	0.128408	0.248029	0.123199	0.130603	0.242444	0.127318	0.128408	0.248029	0.123199	0.130603	0.242444	0.127318	0.266732	0.136252	0.121303	0.115277	0.120077	0.240360	0.266732	0.136252	0.121303	0.115277	0.120077	0.240360	0.266732	0.136252	0.121303	0.115277	0.120077	0.240360	
56000	71.353907	2	0.113438	0.235748	0.133636	0.130083	0.257450	0.129644	0.113438	0.235748	0.133636	0.130083	0.257450	0.129644	0.113438	0.235748	0.133636	0.130083	0.257450	0.129644	0.263266	0.146267	0.125868	0.120393	0.113137	0.231070	0.263266	0.146267	0.125868	0.120393	0.113137	0.231070	0.263266	0.146267	0.125868	0.120393	0.113137	0.231070	
57000	71.353907	2	0.118473	0.247828	0.136211	0.132363	0.250977	0.114147	0.118473	0.247828	0.136211	0.132363	0.250977	0.114147	0.118473	0.247828	0.136211	0.132363	0.250977	0.114147	0.252138	0.129747	0.129575	0.129795	0.122484	0.236261	0.252138	0.129747	0.129575	0.129795	0.122484	0.236261	0.252138	0.129747	0.129575	0.129795	0.122484	0.236261	
58000	71.353907	2	0.124499	0.243545	0.133239	0.127901	0.242910	0.127906	0.124499	0.243545	0.133239	0.127901	0.242910	0.127906	0.124499	0.243545	0.133239	0.127901	0.242910	0.127906	0.251618	0.141831	0.122407	0.124708	0.123662	0.235774	0.251618	0.141831	0.122407	0.124708	0.123662	0.235774	0.251618	0.141831	0.122407	0.124708	0.123662	0.235774	
59000	71.353907	2	0.126751	0.239973	0.133029	0.131027	0.241525	0.127696	0.126751	0.239973	0.133029	0.131027	0.241525	0.127696	0.126751	0.239973	0.133029	0.131027	0.241525	0.127696	0.258739	0.148058	0.126319	0.117312	0.121529	0.228044	0.258739	0.148058	0.126319	0.117312	0.121529	0.228044	0.258739	0.148058	0.126319	0.117312	0.121529	0.228044	
60000	71.353907	2	0.119095	0.249457	0.129756	0.136990	0.234721	0.129981	0.119095	0.249457	0.129756	0.136990	0.234721	0.129981	0.119095	0.249457	0.129756	0.136990	0.234721	0.129981	0.258902	0.145795	0.122961	0.127022	0.117980	0.227340	0.258902	0.145795	0.122961	0.127022	0.117980	0.227340	0.258902	0.145795	0.122961	0.127022	0.117980	0.227340	
61000	71.353907	2	0.116396	0.245791	0.139834	0.130747	0.242501	0.124730	0.116396	0.245791	0.139834	0.130747	0.242501	0.124730	0.116396	0.245791	0.139834	0.130747	0.242501	0.124730	0.238452	0.137040	0.120297	0.133820	0.125103	0.245289	0.238452	0.137040	0.120297	0.133820	0.125103	0.245289	0.238452	0.137040	0.120297	0.133820	0.125103	0.245289	
62000	71.353907	2	0.126172	0.250006	0.134483	0.130763	0.230757	0.127819	0.126172	0.250006	0.134483	0.130763	0.230757	0.127819	0.126172	0.250006	0.134483	0.130763	0.230757	0.127819	0.255247	0.132079	0.126708	0.127699	0.125185	0.233082	0.255247	0.132079	0.126708	0.127699	0.125185	0.233082	0.255247	0.132079	0.126708	0.127699	0.125185	0.233082	
63000	71.353907	2	0.126235	0.248069	0.130411	0.140309	0.231713	0.123263	0.126235	0.248069	0.130411	0.140309	0.231713	0.123263	0.126235	0.248069	0.130411	0.140309	0.231713	0.123263	0.245263	0.134527	0.133046	0.129802	0.119029	0.238333	0.245263	0.134527	0.133046	0.129802	0.119029	0.238333	0.245263	0.134527	0.133046	0.129802	0.119029	0.238333	
64000	71.353907	2	0.125875	0.249936	0.133036	0.133855	0.235507	0.121792	0.125875	0.249936	0.133036	0.133855	0.235507	0.121792	0.125875	0.249936	0.133036	0.133855	0.235507	0.121792	0.257334	0.144153	0.128966	0.118690	0.119524	0.231333	0.257334	0.144153	0.128966	0.118690	0.119524	0.231333	0.257334	0.144153	0.128966	0.118690	0.119524	0.231333	
65000	71.353907	2	0.125651	0.253016	0.128262	0.139580	0.233205	0.120285	0.125651	0.253016	0.128262	0.139580	0.233205	0.120285	0.125651	0.253016	0.128262	0.139580	0.233205	0.120285	0.266138	0.137132	0.121069	0.129160	0.124269	0.222233	0.266138	0.137132	0.121069	0.129160	0.124269	0.222233	0.266138	0.137132	0.121069	0.129160	0.124269	0.222233	
66000	71.353907	2	0.135299	0.236985	0.134711	0.121179	0.237048	0.134779	0.135299	0.236985	0.134711	0.121179	0.237048	0.134779	0.135299	0.236985	0.134711	0.121179	0.237048	0.134779	0.257366	0.131106	0.121058	0.133641	0.123738	0.233092	0.257366	0.131106	0.121058	0.133641	0.123738	0.233092	0.257366	0.131106	0.121058	0.133641	0.123738	0.233092	
67000	71.353907	2	0.132651	0.243061	0.132295	0.126343	0.235830	0.129820	0.132651	0.243061	0.132295	0.126343	0.235830	0.129820	0.132651	0.243061	0.132295	0.126343	0.235830	0.129820	0.268602	0.130324	0.118302	0.121641	0.125876	0.235254	0.268602	0.130324	0.118302	0.121641	0.125876	0.235254	0.268602	0.130324	0.118302	0.121641	0.125876	0.235254	
68000	71.353907	2	0.126197	0.249364	0.135099	0.133352	0.235267	0.120722	0.126197	0.249364	0.135099	0.133352	0.235267	0.120722	0.126197	0.249364	0.135099	0.133352	0.235267	0.120722	0.254669	0.131462	0.125472	0.127503	0.123618	0.237276	0.254669	0.131462	0.125472	0.127503	0.123618	0.237276	0.254669	0.131462	0.125472	0.127503	0.123618	0.237276	
69000	71.353907	2	0.129977	0.242420	0.125671	0.129280	0.239490	0.133163	0.129977	0.242420	0.125671	0.129280	0.239490	0.133163	0.129977	0.242420	0.125671	0.129280	0.239490	0.133163	0.256354	0.131832	0.122526	0.127484	0.125893	0.235911	0.256354	0.131832	0.122526	0.127484	0.125893	0.235911	0.256354	0.131832	0.122526	0.127484	0.125893	0.235911	
70000	71.353907	2	0.127450	0.234644	0.128490	0.142235	0.238360	0.128820	0.127450	0.234644	0.128490	0.142235	0.238360	0.128820	0.127450	0.234644	0.128490	0.142235	0.238360	0.128820	0.256867	0.143108	0.123794	0.127674	0.118159	0.230397	0.256867	0.143108	0.123794	0.127674	0.118159	0.230397	0.256867	0.143108	0.123794	0.127674	0.118159	0.230397	
