Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	71.353907	4	11.269789	11.269789	19.646930	9.231253	8.240062	19.646930	
2000	71.353907	5	10.345957	10.412923	22.119496	8.636083	8.318435	22.119496	
3000	71.353907	4	11.146844	11.146844	20.825861	9.347678	7.850905	20.825861	
4000	71.353907	4	10.795946	10.795946	19.959813	8.836293	8.074165	19.959813	
5000	71.353907	4	11.379581	11.379581	20.692372	8.548757	8.032645	20.692372	
6000	71.353907	4	9.791582	10.842969	19.314066	7.656753	7.656753	19.314066	
7000	71.353907	3	10.358383	19.015137	19.015137	8.456484	8.456484	19.015137	
8000	71.353907	5	9.970511	10.974494	21.329042	8.375504	8.229285	21.329042	
9000	71.353907	5	9.621284	12.383261	19.100656	8.413475	8.164617	19.100656	
10000	71.353907	4	10.275636	10.562863	19.710217	7.565733	7.565733	19.710217	
11000	71.353907	5	9.648935	9.738045	19.471114	7.680689	8.385147	19.471114	
12000	71.353907	4	9.913813	12.691812	19.324598	7.675584	7.675584	19.324598	
13000	71.353907	4	9.903030	11.424529	19.094630	7.700001	7.700001	19.094630	
14000	71.353907	5	9.283527	10.640529	20.127809	7.991197	8.890119	20.127809	
15000	71.353907	4	9.140324	9.886010	19.222364	7.590510	9.140324	19.222364	
16000	71.353907	5	9.122970	11.106819	18.819907	8.097992	8.451096	18.819907	
17000	71.353907	5	9.516940	10.498621	18.992376	8.867207	8.555153	18.992376	
18000	71.353907	5	8.970373	10.175412	18.667220	8.209801	7.920420	18.667220	
19000	71.353907	5	9.153252	10.674582	18.444418	8.481301	9.083028	18.444418	
20000	71.353907	5	10.099956	11.234607	18.616481	7.903925	9.367686	18.616481	
21000	71.353907	4	8.645427	11.956259	18.343829	8.184685	8.184685	18.343829	
22000	71.353907	4	8.682906	11.620067	18.416311	8.073152	8.682906	18.416311	
23000	71.353907	5	9.283265	12.273416	17.151837	7.947497	9.204939	17.151837	
24000	71.353907	5	9.394493	10.494596	17.624398	9.215982	8.946090	17.624398	
25000	71.353907	5	8.361890	13.063406	17.725764	8.374266	8.430136	17.725764	
26000	71.353907	4	8.953988	10.868867	18.312973	8.026435	8.953988	18.312973	
27000	71.353907	5	9.053140	11.306936	17.964128	7.621102	9.276392	17.964128	
28000	71.353907	5	9.100744	9.811521	17.884286	8.742772	8.301019	17.884286	
29000	71.353907	5	8.276952	10.991302	17.969023	8.320097	8.358428	17.969023	
30000	71.353907	4	8.452937	11.396364	17.761782	8.452937	9.005916	17.761782	
31000	71.353907	4	8.504164	10.549821	18.086887	7.239816	8.504164	18.086887	
32000	71.353907	4	7.743025	11.019165	17.885361	7.743025	8.565925	17.885361	
