Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	0.092720	3	17.498277	10.072186	17.498277	8.334816	8.334816	17.498277	
2000	0.092720	3	17.773609	10.335652	17.773609	7.336357	7.336357	17.773609	
3000	0.092720	3	19.120429	10.609990	19.120429	7.688502	7.688502	19.120429	
4000	0.092720	3	19.643955	9.690245	19.643955	7.151195	7.151195	19.643955	
5000	0.092720	3	18.637763	9.735595	18.637763	7.064202	7.064202	18.637763	
6000	0.092720	3	17.598699	9.630838	17.598699	7.179741	7.179741	17.598699	
7000	0.092720	3	16.851578	9.608021	16.851578	6.513059	6.513059	16.851578	
8000	0.092720	3	17.807927	9.534969	17.807927	6.918315	6.918315	17.807927	
9000	0.092720	3	11.918339	11.918339	16.685817	6.414417	6.414417	16.685817	
10000	0.092720	3	11.968994	11.968994	17.215101	6.688834	6.688834	17.215101	
11000	0.092720	4	12.490882	10.026959	17.710944	6.802169	6.802169	17.710944	
12000	0.092720	3	11.981689	11.981689	18.008422	7.109082	7.109082	18.008422	
13000	0.092720	3	11.467359	11.467359	17.966823	7.041933	7.041933	17.966823	
14000	0.092720	3	11.727545	11.727545	17.996366	6.669849	6.669849	17.996366	
15000	0.092720	3	12.444969	12.444969	18.075511	6.820791	6.820791	18.075511	
16000	0.092720	3	12.487367	12.487367	17.371213	6.638798	6.638798	17.371213	
17000	0.092720	3	11.938521	11.938521	18.283467	6.772454	6.772454	18.283467	
18000	0.092720	3	12.235400	12.235400	17.338132	6.503405	6.503405	17.338132	
19000	0.092720	3	11.572804	11.572804	17.580664	6.899467	6.899467	17.580664	
20000	0.092720	3	11.742493	11.742493	17.449360	6.852705	6.852705	17.449360	
21000	0.092720	3	12.106913	12.106913	17.272977	6.905007	6.905007	17.272977	
22000	0.092720	3	11.629604	11.629604	17.763321	6.697734	6.697734	17.763321	
23000	0.092720	3	11.911623	11.911623	17.638427	6.827004	6.827004	17.638427	
24000	0.092720	3	12.323051	12.323051	17.726670	7.011211	7.011211	17.726670	
25000	0.092720	3	11.898990	11.898990	17.373478	6.855870	6.855870	17.373478	
26000	0.092720	3	11.249954	11.249954	17.234489	7.246133	7.246133	17.234489	
27000	0.092720	3	11.696901	11.696901	17.335319	6.801057	6.801057	17.335319	
28000	0.092720	3	11.184979	11.184979	17.410568	6.829989	6.829989	17.410568	
29000	0.092720	3	11.685857	11.685857	17.258764	6.770332	6.770332	17.258764	
30000	0.092720	3	11.588403	11.588403	16.848174	6.874198	6.874198	16.848174	
31000	0.092720	3	11.774606	11.774606	17.142290	6.816429	6.816429	17.142290	
32000	0.092720	3	11.595727	11.595727	17.143962	7.288463	7.288463	17.143962	
33000	0.092720	3	11.525054	11.525054	16.530160	6.778406	6.778406	16.530160	
34000	0.092720	3	11.247929	11.247929	17.073922	7.050295	7.050295	17.073922	
35000	0.092720	3	11.250492	11.250492	16.175643	6.742261	6.742261	16.175643	
36000	0.092720	3	11.727030	11.727030	16.863230	6.296217	6.296217	16.863230	
37000	0.092720	3	10.900983	10.900983	16.362085	6.622338	6.622338	16.362085	
38000	0.092720	3	11.118716	11.118716	16.212650	6.552431	6.552431	16.212650	
39000	0.092720	3	11.472201	11.472201	16.804925	6.845678	6.845678	16.804925	
40000	0.092720	3	11.271158	11.271158	16.619632	6.465485	6.465485	16.619632	
41000	0.092720	3	11.145825	11.145825	17.286139	6.529681	6.529681	17.286139	
42000	0.092720	4	11.745024	9.653104	17.082088	6.611935	6.611935	17.082088	
43000	0.092720	3	10.845885	10.845885	16.710467	6.576595	6.576595	16.710467	
44000	0.092720	3	11.085509	11.085509	16.718648	7.108082	7.108082	16.718648	
45000	0.092720	3	11.384633	11.384633	16.219986	6.966010	6.966010	16.219986	
46000	0.092720	3	10.547800	10.547800	16.229914	6.651135	6.651135	16.229914	
47000	0.092720	3	11.686621	11.686621	16.484176	6.224623	6.224623	16.484176	
48000	0.092720	3	11.316399	11.316399	17.556597	6.790391	6.790391	17.556597	
49000	0.092720	3	10.695266	10.695266	16.318419	6.620900	6.620900	16.318419	
50000	0.092720	3	11.491079	11.491079	16.175114	6.867882	6.867882	16.175114	
51000	0.092720	3	11.298768	11.298768	16.758838	6.812501	6.812501	16.758838	
52000	0.092720	3	11.211132	11.211132	16.239075	6.370827	6.370827	16.239075	
53000	0.092720	3	11.293834	11.293834	16.854209	6.575424	6.575424	16.854209	
54000	0.092720	3	11.292680	11.292680	16.212811	6.097388	6.097388	16.212811	
55000	0.092720	3	11.290215	11.290215	16.344842	6.165315	6.165315	16.344842	
56000	0.092720	3	10.569493	10.569493	15.806903	6.098335	6.098335	15.806903	
57000	0.092720	3	10.889308	10.889308	16.939857	6.006154	6.006154	16.939857	
58000	0.092720	3	10.519331	10.519331	16.331269	6.392380	6.392380	16.331269	
59000	0.092720	3	10.486485	10.486485	15.716665	6.242193	6.242193	15.716665	
60000	0.092720	3	10.538806	10.538806	16.114342	6.144545	6.144545	16.114342	
61000	0.092720	3	10.761478	10.761478	16.806051	5.955608	5.955608	16.806051	
62000	0.092720	3	10.923197	10.923197	17.295981	6.075743	6.075743	17.295981	
63000	0.092720	3	10.414221	10.414221	16.492189	6.140123	6.140123	16.492189	
64000	0.092720	3	10.900074	10.900074	17.363658	6.290794	6.290794	17.363658	
65000	0.092720	3	11.256840	11.256840	17.595409	6.027763	6.027763	17.595409	
66000	0.092720	3	10.511199	10.511199	15.833193	6.300936	6.300936	15.833193	
67000	0.092720	3	10.578664	10.578664	16.536631	6.214365	6.214365	16.536631	
68000	0.092720	3	10.455333	10.455333	16.693452	6.244467	6.244467	16.693452	
69000	0.092720	3	11.098048	11.098048	16.344656	6.312089	6.312089	16.344656	
70000	0.092720	3	10.705332	10.705332	16.888959	6.506314	6.506314	16.888959	
71000	0.092720	3	10.715104	10.715104	16.533898	6.006389	6.006389	16.533898	
72000	0.092720	3	10.672399	10.672399	16.503644	6.303821	6.303821	16.503644	
73000	0.092720	3	10.569109	10.569109	16.496649	6.309811	6.309811	16.496649	
74000	0.092720	3	10.881159	10.881159	16.966909	6.133883	6.133883	16.966909	
75000	0.092720	4	10.977831	10.909749	15.664906	6.473520	6.473520	15.664906	
76000	0.092720	3	10.927816	10.927816	16.410359	6.333188	6.333188	16.410359	
77000	0.092720	3	10.228751	10.228751	16.642018	6.244132	6.244132	16.642018	
78000	0.092720	3	11.136921	11.136921	16.419337	6.263460	6.263460	16.419337	
79000	0.092720	3	10.824995	10.824995	16.256981	6.346097	6.346097	16.256981	
80000	0.092720	3	10.721490	10.721490	16.691014	6.434236	6.434236	16.691014	
81000	0.092720	3	10.588966	10.588966	16.378471	6.165217	6.165217	16.378471	
82000	0.092720	3	10.313784	10.313784	17.139281	6.228624	6.228624	17.139281	
83000	0.092720	3	10.908965	10.908965	16.517197	6.106456	6.106456	16.517197	
84000	0.092720	3	10.221208	10.221208	16.320411	6.152938	6.152938	16.320411	
85000	0.092720	3	10.408112	10.408112	15.643354	6.309997	6.309997	15.643354	
86000	0.092720	3	10.769450	10.769450	15.871273	5.988877	5.988877	15.871273	
87000	0.092720	3	10.099047	10.099047	17.005817	6.324494	6.324494	17.005817	
88000	0.092720	3	9.952427	9.952427	16.139463	6.316503	6.316503	16.139463	
89000	0.092720	4	10.360602	9.940216	16.505171	6.094954	6.094954	16.505171	
90000	0.092720	3	10.472577	10.472577	15.655893	6.094622	6.094622	15.655893	
91000	0.092720	3	10.333987	10.333987	16.847026	6.056579	6.056579	16.847026	
92000	0.092720	3	10.829598	10.829598	16.396457	6.040642	6.040642	16.396457	
93000	0.092720	3	9.976114	9.976114	16.048420	6.282431	6.282431	16.048420	
94000	0.092720	3	10.259975	10.259975	16.307128	6.182433	6.182433	16.307128	
95000	0.092720	3	10.668742	10.668742	15.940157	6.127856	6.127856	15.940157	
96000	0.092720	3	10.172761	10.172761	16.036158	6.007731	6.007731	16.036158	
97000	0.092720	3	10.717815	10.717815	17.051207	6.008467	6.008467	17.051207	
98000	0.092720	3	10.158990	10.158990	16.430123	6.258978	6.258978	16.430123	
99000	0.092720	3	10.334230	10.334230	16.000318	5.993414	5.993414	16.000318	
100000	0.092720	3	10.144979	10.144979	16.200776	6.147513	6.147513	16.200776	
101000	0.092720	3	10.050857	10.050857	16.783856	5.819586	5.819586	16.783856	
102000	0.092720	3	10.202737	10.202737	16.526255	5.952149	5.952149	16.526255	
103000	0.092720	3	10.208280	10.208280	16.031505	6.093616	6.093616	16.031505	
104000	0.092720	4	10.283211	9.805106	16.174459	6.161044	6.161044	16.174459	
105000	0.092720	3	10.291302	10.291302	16.060331	5.897034	5.897034	16.060331	
106000	0.092720	3	10.352627	10.352627	16.745202	5.969649	5.969649	16.745202	
107000	0.092720	3	10.437308	10.437308	16.250270	6.079353	6.079353	16.250270	
108000	0.092720	3	10.865845	10.865845	16.600565	6.067360	6.067360	16.600565	
109000	0.092720	3	10.395285	10.395285	16.168376	5.975834	5.975834	16.168376	
110000	0.092720	3	11.036335	11.036335	16.211523	5.921105	5.921105	16.211523	
111000	0.092720	3	10.642182	10.642182	16.328350	6.548599	6.548599	16.328350	
112000	0.092720	3	10.192009	10.192009	16.264707	5.987274	5.987274	16.264707	
113000	0.092720	3	10.487636	10.487636	16.303346	6.029090	6.029090	16.303346	
114000	0.092720	3	10.590855	10.590855	16.798300	6.200927	6.200927	16.798300	
115000	0.092720	3	9.838392	9.838392	15.970976	6.298184	6.298184	15.970976	
116000	0.092720	3	10.178819	10.178819	16.043748	6.288104	6.288104	16.043748	
117000	0.092720	3	10.388495	10.388495	16.023718	6.084119	6.084119	16.023718	
118000	0.092720	3	10.853947	10.853947	16.826991	6.054472	6.054472	16.826991	
119000	0.092720	3	10.663937	10.663937	17.303011	6.040492	6.040492	17.303011	
120000	0.092720	3	10.032525	10.032525	16.433130	6.244365	6.244365	16.433130	
121000	0.092720	3	10.162985	10.162985	16.741761	6.143061	6.143061	16.741761	
122000	0.092720	3	10.134633	10.134633	16.957299	6.159362	6.159362	16.957299	
123000	0.092720	3	10.403999	10.403999	16.542662	5.931752	5.931752	16.542662	
124000	0.092720	3	10.032495	10.032495	16.134206	5.645303	5.645303	16.134206	
125000	0.092720	3	9.451370	9.451370	16.463431	5.775496	5.775496	16.463431	
126000	0.092720	3	10.620406	10.620406	16.111358	5.991781	5.991781	16.111358	
127000	0.092720	3	10.510055	10.510055	16.342980	6.111555	6.111555	16.342980	
128000	0.092720	3	10.271534	10.271534	15.894819	5.834923	5.834923	15.894819	
129000	0.092720	3	10.136219	10.136219	17.232305	6.296744	6.296744	17.232305	
130000	0.092720	3	10.549130	10.549130	16.746070	5.990385	5.990385	16.746070	
131000	0.092720	3	10.140219	10.140219	16.167285	6.244976	6.244976	16.167285	
132000	0.092720	3	10.632475	10.632475	16.456054	6.268992	6.268992	16.456054	
133000	0.092720	3	10.414747	10.414747	16.337269	6.240808	6.240808	16.337269	
