Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
24000	0.092720	3	0.088273	0.407586	0.403979	0.100162	0.259196	0.266124	0.233487	0.241194	0.398252	0.102636	0.095639	0.403473	0.088273	0.407586	0.403979	0.100162	0.259196	0.266124	0.233487	0.241194	0.398252	0.102636	0.095639	0.403473	
25000	0.092720	3	0.088273	0.407586	0.403979	0.100162	0.257845	0.256559	0.229239	0.256357	0.401530	0.098736	0.099150	0.400584	0.088273	0.407586	0.403979	0.100162	0.257845	0.256559	0.229239	0.256357	0.401530	0.098736	0.099150	0.400584	
26000	0.092720	3	0.088273	0.407586	0.403979	0.100162	0.264579	0.270734	0.213912	0.250775	0.402284	0.097936	0.099398	0.400382	0.088273	0.407586	0.403979	0.100162	0.264579	0.270734	0.213912	0.250775	0.402284	0.097936	0.099398	0.400382	
27000	0.092720	3	0.088273	0.407586	0.403979	0.100162	0.268955	0.253810	0.228401	0.248835	0.392764	0.098383	0.103333	0.405521	0.088273	0.407586	0.403979	0.100162	0.268955	0.253810	0.228401	0.248835	0.392764	0.098383	0.103333	0.405521	
28000	0.092720	3	0.092167	0.412215	0.395466	0.100152	0.265669	0.253039	0.234055	0.247237	0.402846	0.095574	0.097913	0.403667	0.092167	0.412215	0.395466	0.100152	0.265669	0.253039	0.234055	0.247237	0.402846	0.095574	0.097913	0.403667	
29000	0.092720	3	0.089681	0.401707	0.405651	0.102960	0.248188	0.261700	0.241905	0.248207	0.392599	0.099306	0.098058	0.410038	0.089681	0.401707	0.405651	0.102960	0.248188	0.261700	0.241905	0.248207	0.392599	0.099306	0.098058	0.410038	
30000	0.092720	3	0.085205	0.403129	0.407471	0.104195	0.276441	0.253831	0.234469	0.235259	0.392599	0.099306	0.098058	0.410038	0.085205	0.403129	0.407471	0.104195	0.276441	0.253831	0.234469	0.235259	0.392599	0.099306	0.098058	0.410038	
31000	0.092720	3	0.090499	0.404549	0.404294	0.100659	0.268687	0.255068	0.238013	0.238231	0.396381	0.098603	0.101676	0.403340	0.090499	0.404549	0.404294	0.100659	0.268687	0.255068	0.238013	0.238231	0.396381	0.098603	0.101676	0.403340	
32000	0.092720	3	0.090499	0.404549	0.404294	0.100659	0.244025	0.252692	0.243453	0.259829	0.396381	0.098603	0.101676	0.403340	0.090499	0.404549	0.404294	0.100659	0.244025	0.252692	0.243453	0.259829	0.396381	0.098603	0.101676	0.403340	
33000	0.092720	3	0.090499	0.404549	0.404294	0.100659	0.255725	0.263624	0.230618	0.250032	0.400835	0.102895	0.097312	0.398957	0.090499	0.404549	0.404294	0.100659	0.255725	0.263624	0.230618	0.250032	0.400835	0.102895	0.097312	0.398957	
34000	0.092720	3	0.084553	0.412246	0.400276	0.102924	0.253828	0.270556	0.239618	0.235998	0.400835	0.102895	0.097312	0.398957	0.084553	0.412246	0.400276	0.102924	0.253828	0.270556	0.239618	0.235998	0.400835	0.102895	0.097312	0.398957	
35000	0.092720	3	0.085567	0.408499	0.401742	0.104192	0.250184	0.267000	0.237271	0.245545	0.396623	0.104045	0.096736	0.402596	0.085567	0.408499	0.401742	0.104192	0.250184	0.267000	0.237271	0.245545	0.396623	0.104045	0.096736	0.402596	
36000	0.092720	3	0.088846	0.419370	0.395062	0.096723	0.258032	0.257068	0.246124	0.238776	0.402286	0.101682	0.101407	0.394625	0.088846	0.419370	0.395062	0.096723	0.258032	0.257068	0.246124	0.238776	0.402286	0.101682	0.101407	0.394625	
37000	0.092720	3	0.090718	0.417388	0.388798	0.103096	0.270075	0.243590	0.240572	0.245764	0.402286	0.101682	0.101407	0.394625	0.090718	0.417388	0.388798	0.103096	0.270075	0.243590	0.240572	0.245764	0.402286	0.101682	0.101407	0.394625	
38000	0.092720	3	0.087268	0.409634	0.400338	0.102760	0.253960	0.281635	0.241467	0.222938	0.402286	0.101682	0.101407	0.394625	0.087268	0.409634	0.400338	0.102760	0.253960	0.281635	0.241467	0.222938	0.402286	0.101682	0.101407	0.394625	
39000	0.092720	3	0.087003	0.404879	0.410998	0.097120	0.268953	0.254039	0.230299	0.246710	0.402286	0.101682	0.101407	0.394625	0.087003	0.404879	0.410998	0.097120	0.268953	0.254039	0.230299	0.246710	0.402286	0.101682	0.101407	0.394625	
40000	0.092720	3	0.086263	0.405713	0.401633	0.106391	0.262307	0.277356	0.221498	0.238839	0.390886	0.101900	0.100690	0.406523	0.086263	0.405713	0.401633	0.106391	0.262307	0.277356	0.221498	0.238839	0.390886	0.101900	0.100690	0.406523	
41000	0.092720	3	0.094329	0.406892	0.391903	0.106877	0.253027	0.274672	0.232858	0.239443	0.390886	0.101900	0.100690	0.406523	0.094329	0.406892	0.391903	0.106877	0.253027	0.274672	0.232858	0.239443	0.390886	0.101900	0.100690	0.406523	
42000	0.092720	3	0.090354	0.406407	0.395251	0.107989	0.258438	0.270614	0.226996	0.243953	0.390886	0.101900	0.100690	0.406523	0.090354	0.406407	0.395251	0.107989	0.258438	0.270614	0.226996	0.243953	0.390886	0.101900	0.100690	0.406523	
43000	0.092720	3	0.086390	0.400230	0.409793	0.103587	0.261068	0.254561	0.236611	0.247759	0.390886	0.101900	0.100690	0.406523	0.086390	0.400230	0.409793	0.103587	0.261068	0.254561	0.236611	0.247759	0.390886	0.101900	0.100690	0.406523	
44000	0.092720	3	0.087451	0.401204	0.410508	0.100836	0.251305	0.261726	0.242958	0.244011	0.392306	0.099421	0.095380	0.412893	0.087451	0.401204	0.410508	0.100836	0.251305	0.261726	0.242958	0.244011	0.392306	0.099421	0.095380	0.412893	
45000	0.092720	3	0.087451	0.401204	0.410508	0.100836	0.267782	0.258695	0.226377	0.247147	0.392306	0.099421	0.095380	0.412893	0.087451	0.401204	0.410508	0.100836	0.267782	0.258695	0.226377	0.247147	0.392306	0.099421	0.095380	0.412893	
46000	0.092720	3	0.090822	0.410452	0.398930	0.099795	0.265134	0.263875	0.236179	0.234812	0.392306	0.099421	0.095380	0.412893	0.090822	0.410452	0.398930	0.099795	0.265134	0.263875	0.236179	0.234812	0.392306	0.099421	0.095380	0.412893	
47000	0.092720	3	0.090822	0.410452	0.398930	0.099795	0.268641	0.258063	0.237781	0.235515	0.401221	0.096544	0.094773	0.407462	0.090822	0.410452	0.398930	0.099795	0.268641	0.258063	0.237781	0.235515	0.401221	0.096544	0.094773	0.407462	
48000	0.092720	3	0.090822	0.410452	0.398930	0.099795	0.270715	0.260503	0.229624	0.239159	0.395348	0.100511	0.097626	0.406515	0.090822	0.410452	0.398930	0.099795	0.270715	0.260503	0.229624	0.239159	0.395348	0.100511	0.097626	0.406515	
49000	0.092720	3	0.094206	0.406748	0.397025	0.102022	0.265005	0.251199	0.227879	0.255917	0.395348	0.100511	0.097626	0.406515	0.094206	0.406748	0.397025	0.102022	0.265005	0.251199	0.227879	0.255917	0.395348	0.100511	0.097626	0.406515	
50000	0.092720	3	0.090052	0.408167	0.403146	0.098635	0.263568	0.246906	0.245060	0.244466	0.395348	0.100511	0.097626	0.406515	0.090052	0.408167	0.403146	0.098635	0.263568	0.246906	0.245060	0.244466	0.395348	0.100511	0.097626	0.406515	
51000	0.092720	3	0.089854	0.408572	0.396801	0.104772	0.267795	0.247075	0.237506	0.247624	0.395348	0.100511	0.097626	0.406515	0.089854	0.408572	0.396801	0.104772	0.267795	0.247075	0.237506	0.247624	0.395348	0.100511	0.097626	0.406515	
52000	0.092720	3	0.088685	0.405707	0.395275	0.110332	0.273921	0.263507	0.220929	0.241644	0.400008	0.101209	0.094685	0.404098	0.088685	0.405707	0.395275	0.110332	0.273921	0.263507	0.220929	0.241644	0.400008	0.101209	0.094685	0.404098	
53000	0.092720	3	0.085272	0.416896	0.393822	0.104010	0.266216	0.255000	0.229415	0.249368	0.401935	0.098780	0.096340	0.402944	0.085272	0.416896	0.393822	0.104010	0.266216	0.255000	0.229415	0.249368	0.401935	0.098780	0.096340	0.402944	
54000	0.092720	3	0.090833	0.406830	0.399680	0.102657	0.255671	0.256284	0.235039	0.253006	0.401935	0.098780	0.096340	0.402944	0.090833	0.406830	0.399680	0.102657	0.255671	0.256284	0.235039	0.253006	0.401935	0.098780	0.096340	0.402944	
55000	0.092720	3	0.087241	0.405432	0.404980	0.102347	0.253270	0.264039	0.235973	0.246717	0.402499	0.100056	0.097294	0.400152	0.087241	0.405432	0.404980	0.102347	0.253270	0.264039	0.235973	0.246717	0.402499	0.100056	0.097294	0.400152	
56000	0.092720	3	0.087241	0.405432	0.404980	0.102347	0.257173	0.260624	0.238947	0.243257	0.402499	0.100056	0.097294	0.400152	0.087241	0.405432	0.404980	0.102347	0.257173	0.260624	0.238947	0.243257	0.402499	0.100056	0.097294	0.400152	
57000	0.092720	3	0.090113	0.406323	0.402701	0.100863	0.264155	0.249614	0.241759	0.244472	0.402499	0.100056	0.097294	0.400152	0.090113	0.406323	0.402701	0.100863	0.264155	0.249614	0.241759	0.244472	0.402499	0.100056	0.097294	0.400152	
58000	0.092720	3	0.090113	0.406323	0.402701	0.100863	0.254568	0.262709	0.237081	0.245641	0.402499	0.100056	0.097294	0.400152	0.090113	0.406323	0.402701	0.100863	0.254568	0.262709	0.237081	0.245641	0.402499	0.100056	0.097294	0.400152	
59000	0.092720	3	0.090113	0.406323	0.402701	0.100863	0.262355	0.261260	0.237523	0.238862	0.402499	0.100056	0.097294	0.400152	0.090113	0.406323	0.402701	0.100863	0.262355	0.261260	0.237523	0.238862	0.402499	0.100056	0.097294	0.400152	
60000	0.092720	3	0.092954	0.413449	0.386911	0.106686	0.261179	0.255245	0.241799	0.241778	0.398957	0.100469	0.100554	0.400020	0.092954	0.413449	0.386911	0.106686	0.261179	0.255245	0.241799	0.241778	0.398957	0.100469	0.100554	0.400020	
61000	0.092720	3	0.090853	0.408562	0.393924	0.106661	0.252964	0.262618	0.238471	0.245947	0.398957	0.100469	0.100554	0.400020	0.090853	0.408562	0.393924	0.106661	0.252964	0.262618	0.238471	0.245947	0.398957	0.100469	0.100554	0.400020	
62000	0.092720	3	0.090853	0.408562	0.393924	0.106661	0.252345	0.251073	0.239176	0.257406	0.398957	0.100469	0.100554	0.400020	0.090853	0.408562	0.393924	0.106661	0.252345	0.251073	0.239176	0.257406	0.398957	0.100469	0.100554	0.400020	
63000	0.092720	3	0.090853	0.408562	0.393924	0.106661	0.251898	0.253338	0.245249	0.249515	0.398957	0.100469	0.100554	0.400020	0.090853	0.408562	0.393924	0.106661	0.251898	0.253338	0.245249	0.249515	0.398957	0.100469	0.100554	0.400020	
64000	0.092720	3	0.090853	0.408562	0.393924	0.106661	0.252522	0.263752	0.224598	0.259128	0.398957	0.100469	0.100554	0.400020	0.090853	0.408562	0.393924	0.106661	0.252522	0.263752	0.224598	0.259128	0.398957	0.100469	0.100554	0.400020	
65000	0.092720	3	0.089032	0.406891	0.404031	0.100045	0.256763	0.257002	0.231849	0.254386	0.398957	0.100469	0.100554	0.400020	0.089032	0.406891	0.404031	0.100045	0.256763	0.257002	0.231849	0.254386	0.398957	0.100469	0.100554	0.400020	
66000	0.092720	3	0.093243	0.408505	0.394511	0.103740	0.256763	0.257002	0.231849	0.254386	0.398500	0.103001	0.097978	0.400521	0.093243	0.408505	0.394511	0.103740	0.256763	0.257002	0.231849	0.254386	0.398500	0.103001	0.097978	0.400521	
67000	0.092720	3	0.093243	0.408505	0.394511	0.103740	0.266155	0.249102	0.228882	0.255861	0.404136	0.098017	0.099039	0.398808	0.093243	0.408505	0.394511	0.103740	0.266155	0.249102	0.228882	0.255861	0.404136	0.098017	0.099039	0.398808	
68000	0.092720	3	0.093243	0.408505	0.394511	0.103740	0.254323	0.262591	0.230570	0.252516	0.397290	0.100140	0.097098	0.405472	0.093243	0.408505	0.394511	0.103740	0.254323	0.262591	0.230570	0.252516	0.397290	0.100140	0.097098	0.405472	
69000	0.092720	3	0.093243	0.408505	0.394511	0.103740	0.268938	0.258101	0.223211	0.249749	0.397290	0.100140	0.097098	0.405472	0.093243	0.408505	0.394511	0.103740	0.268938	0.258101	0.223211	0.249749	0.397290	0.100140	0.097098	0.405472	
70000	0.092720	3	0.082427	0.405627	0.413666	0.098281	0.266722	0.252481	0.234537	0.246260	0.391178	0.099180	0.099317	0.410325	0.082427	0.405627	0.413666	0.098281	0.266722	0.252481	0.234537	0.246260	0.391178	0.099180	0.099317	0.410325	
71000	0.092720	3	0.084179	0.417822	0.390641	0.107359	0.272277	0.262484	0.210309	0.254930	0.391178	0.099180	0.099317	0.410325	0.084179	0.417822	0.390641	0.107359	0.272277	0.262484	0.210309	0.254930	0.391178	0.099180	0.099317	0.410325	
72000	0.092720	3	0.092939	0.419153	0.384672	0.103235	0.251864	0.255980	0.232789	0.259367	0.399517	0.100940	0.099203	0.400340	0.092939	0.419153	0.384672	0.103235	0.251864	0.255980	0.232789	0.259367	0.399517	0.100940	0.099203	0.400340	
73000	0.092720	3	0.092450	0.412739	0.397465	0.097347	0.248024	0.262054	0.238453	0.251470	0.399517	0.100940	0.099203	0.400340	0.092450	0.412739	0.397465	0.097347	0.248024	0.262054	0.238453	0.251470	0.399517	0.100940	0.099203	0.400340	
74000	0.092720	3	0.091953	0.405432	0.395942	0.106673	0.255901	0.261470	0.231961	0.250668	0.403966	0.101577	0.095728	0.398730	0.091953	0.405432	0.395942	0.106673	0.255901	0.261470	0.231961	0.250668	0.403966	0.101577	0.095728	0.398730	
75000	0.092720	3	0.096581	0.403783	0.399353	0.100283	0.255469	0.257838	0.234244	0.252449	0.396965	0.098418	0.096913	0.407704	0.096581	0.403783	0.399353	0.100283	0.255469	0.257838	0.234244	0.252449	0.396965	0.098418	0.096913	0.407704	
76000	0.092720	3	0.090564	0.406520	0.402120	0.100796	0.259653	0.262924	0.227922	0.249501	0.396965	0.098418	0.096913	0.407704	0.090564	0.406520	0.402120	0.100796	0.259653	0.262924	0.227922	0.249501	0.396965	0.098418	0.096913	0.407704	
77000	0.092720	3	0.090111	0.412538	0.399039	0.098313	0.264666	0.253694	0.245840	0.235800	0.396965	0.098418	0.096913	0.407704	0.090111	0.412538	0.399039	0.098313	0.264666	0.253694	0.245840	0.235800	0.396965	0.098418	0.096913	0.407704	
78000	0.092720	3	0.090111	0.412538	0.399039	0.098313	0.250331	0.263947	0.233326	0.252396	0.396723	0.099346	0.096961	0.406970	0.090111	0.412538	0.399039	0.098313	0.250331	0.263947	0.233326	0.252396	0.396723	0.099346	0.096961	0.406970	
79000	0.092720	3	0.090111	0.412538	0.399039	0.098313	0.270657	0.254033	0.246280	0.229029	0.396723	0.099346	0.096961	0.406970	0.090111	0.412538	0.399039	0.098313	0.270657	0.254033	0.246280	0.229029	0.396723	0.099346	0.096961	0.406970	
80000	0.092720	3	0.090670	0.415369	0.394268	0.099693	0.260512	0.247322	0.233272	0.258894	0.396723	0.099346	0.096961	0.406970	0.090670	0.415369	0.394268	0.099693	0.260512	0.247322	0.233272	0.258894	0.396723	0.099346	0.096961	0.406970	
81000	0.092720	3	0.090670	0.415369	0.394268	0.099693	0.259785	0.254114	0.230342	0.255759	0.396723	0.099346	0.096961	0.406970	0.090670	0.415369	0.394268	0.099693	0.259785	0.254114	0.230342	0.255759	0.396723	0.099346	0.096961	0.406970	
82000	0.092720	3	0.090670	0.415369	0.394268	0.099693	0.262218	0.253656	0.236390	0.247735	0.398581	0.101762	0.099705	0.399952	0.090670	0.415369	0.394268	0.099693	0.262218	0.253656	0.236390	0.247735	0.398581	0.101762	0.099705	0.399952	
83000	0.092720	3	0.090670	0.415369	0.394268	0.099693	0.254834	0.271330	0.230836	0.243001	0.398581	0.101762	0.099705	0.399952	0.090670	0.415369	0.394268	0.099693	0.254834	0.271330	0.230836	0.243001	0.398581	0.101762	0.099705	0.399952	
84000	0.092720	3	0.096449	0.401389	0.401656	0.100506	0.260949	0.255973	0.236028	0.247050	0.401374	0.097193	0.095993	0.405440	0.096449	0.401389	0.401656	0.100506	0.260949	0.255973	0.236028	0.247050	0.401374	0.097193	0.095993	0.405440	
85000	0.092720	3	0.092761	0.402547	0.401040	0.103651	0.257764	0.267034	0.233140	0.242062	0.401374	0.097193	0.095993	0.405440	0.092761	0.402547	0.401040	0.103651	0.257764	0.267034	0.233140	0.242062	0.401374	0.097193	0.095993	0.405440	
86000	0.092720	3	0.092761	0.402547	0.401040	0.103651	0.261509	0.263908	0.228532	0.246051	0.401374	0.097193	0.095993	0.405440	0.092761	0.402547	0.401040	0.103651	0.261509	0.263908	0.228532	0.246051	0.401374	0.097193	0.095993	0.405440	
87000	0.092720	3	0.090869	0.418260	0.391983	0.098888	0.255595	0.267350	0.225991	0.251063	0.397204	0.095312	0.096724	0.410760	0.090869	0.418260	0.391983	0.098888	0.255595	0.267350	0.225991	0.251063	0.397204	0.095312	0.096724	0.410760	
88000	0.092720	3	0.089099	0.420120	0.389153	0.101628	0.252144	0.262169	0.239009	0.246678	0.400875	0.102505	0.098469	0.398151	0.089099	0.420120	0.389153	0.101628	0.252144	0.262169	0.239009	0.246678	0.400875	0.102505	0.098469	0.398151	
89000	0.092720	3	0.091017	0.419525	0.387380	0.102078	0.251591	0.270094	0.233688	0.244628	0.400875	0.102505	0.098469	0.398151	0.091017	0.419525	0.387380	0.102078	0.251591	0.270094	0.233688	0.244628	0.400875	0.102505	0.098469	0.398151	
90000	0.092720	3	0.091017	0.419525	0.387380	0.102078	0.258818	0.261961	0.229526	0.249696	0.398654	0.101321	0.094939	0.405087	0.091017	0.419525	0.387380	0.102078	0.258818	0.261961	0.229526	0.249696	0.398654	0.101321	0.094939	0.405087	
91000	0.092720	3	0.087627	0.419862	0.391362	0.101149	0.258818	0.261961	0.229526	0.249696	0.398654	0.101321	0.094939	0.405087	0.087627	0.419862	0.391362	0.101149	0.258818	0.261961	0.229526	0.249696	0.398654	0.101321	0.094939	0.405087	
92000	0.092720	3	0.087627	0.419862	0.391362	0.101149	0.276320	0.252634	0.226662	0.244384	0.397414	0.098960	0.096831	0.406794	0.087627	0.419862	0.391362	0.101149	0.276320	0.252634	0.226662	0.244384	0.397414	0.098960	0.096831	0.406794	
93000	0.092720	3	0.087627	0.419862	0.391362	0.101149	0.249012	0.267636	0.239074	0.244279	0.397414	0.098960	0.096831	0.406794	0.087627	0.419862	0.391362	0.101149	0.249012	0.267636	0.239074	0.244279	0.397414	0.098960	0.096831	0.406794	
94000	0.092720	3	0.087627	0.419862	0.391362	0.101149	0.273045	0.247625	0.234504	0.244827	0.397414	0.098960	0.096831	0.406794	0.087627	0.419862	0.391362	0.101149	0.273045	0.247625	0.234504	0.244827	0.397414	0.098960	0.096831	0.406794	
95000	0.092720	3	0.090228	0.410479	0.398940	0.100354	0.248855	0.267092	0.226267	0.257786	0.398678	0.104167	0.096767	0.400388	0.090228	0.410479	0.398940	0.100354	0.248855	0.267092	0.226267	0.257786	0.398678	0.104167	0.096767	0.400388	
96000	0.092720	3	0.090228	0.410479	0.398940	0.100354	0.254075	0.259408	0.236288	0.250229	0.398678	0.104167	0.096767	0.400388	0.090228	0.410479	0.398940	0.100354	0.254075	0.259408	0.236288	0.250229	0.398678	0.104167	0.096767	0.400388	
97000	0.092720	3	0.090228	0.410479	0.398940	0.100354	0.260066	0.268229	0.228024	0.243681	0.398678	0.104167	0.096767	0.400388	0.090228	0.410479	0.398940	0.100354	0.260066	0.268229	0.228024	0.243681	0.398678	0.104167	0.096767	0.400388	
98000	0.092720	3	0.092046	0.411721	0.396309	0.099924	0.268067	0.258806	0.235299	0.237828	0.398678	0.104167	0.096767	0.400388	0.092046	0.411721	0.396309	0.099924	0.268067	0.258806	0.235299	0.237828	0.398678	0.104167	0.096767	0.400388	
99000	0.092720	3	0.087515	0.415939	0.391820	0.104726	0.271858	0.260332	0.221849	0.245961	0.398678	0.104167	0.096767	0.400388	0.087515	0.415939	0.391820	0.104726	0.271858	0.260332	0.221849	0.245961	0.398678	0.104167	0.096767	0.400388	
100000	0.092720	3	0.084099	0.408660	0.404818	0.102422	0.250723	0.270504	0.229569	0.249204	0.398095	0.099637	0.100579	0.401689	0.084099	0.408660	0.404818	0.102422	0.250723	0.270504	0.229569	0.249204	0.398095	0.099637	0.100579	0.401689	
101000	0.092720	3	0.087246	0.401770	0.408055	0.102930	0.255768	0.260637	0.245265	0.238331	0.398095	0.099637	0.100579	0.401689	0.087246	0.401770	0.408055	0.102930	0.255768	0.260637	0.245265	0.238331	0.398095	0.099637	0.100579	0.401689	
102000	0.092720	3	0.088965	0.407661	0.397066	0.106308	0.252365	0.271630	0.238211	0.237795	0.400527	0.097149	0.097324	0.405000	0.088965	0.407661	0.397066	0.106308	0.252365	0.271630	0.238211	0.237795	0.400527	0.097149	0.097324	0.405000	
103000	0.092720	3	0.088965	0.407661	0.397066	0.106308	0.267986	0.255925	0.217837	0.258251	0.400527	0.097149	0.097324	0.405000	0.088965	0.407661	0.397066	0.106308	0.267986	0.255925	0.217837	0.258251	0.400527	0.097149	0.097324	0.405000	
