Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	71.353907	5	9.385608	9.501111	20.477497	9.092190	9.067628	20.477497	
2000	71.353907	5	9.993253	9.629897	22.623801	9.298077	9.604484	22.623801	
3000	71.353907	5	10.224710	10.239291	22.919422	7.729994	9.567612	22.919422	
4000	71.353907	5	9.445239	10.364446	23.634542	8.396672	7.968413	23.634542	
5000	71.353907	5	10.402044	10.682061	24.088934	9.100842	9.519727	24.088934	
6000	71.353907	4	11.420876	11.420876	23.020106	7.676032	10.307930	23.020106	
7000	71.353907	5	12.146942	11.532041	21.097235	9.552022	8.998529	21.097235	
8000	71.353907	5	11.697104	11.407611	20.780938	7.749769	9.296938	20.780938	
9000	71.353907	5	10.910614	10.951333	21.105120	7.400442	9.927643	21.105120	
10000	71.353907	5	10.121986	10.306759	19.468150	8.370692	9.087107	19.468150	
11000	71.353907	5	10.068008	10.548795	19.531628	9.253386	9.169443	19.531628	
12000	71.353907	5	10.752302	10.739057	18.911720	8.211200	8.945451	18.911720	
13000	71.353907	5	9.203769	9.900813	18.359268	8.598618	8.133524	18.359268	
14000	71.353907	5	11.387338	10.520007	19.545890	8.833578	9.164834	19.545890	
15000	71.353907	4	11.191781	11.191781	19.798388	8.209442	9.803533	19.798388	
16000	71.353907	5	11.273805	11.227256	19.339864	8.746148	7.856042	19.339864	
17000	71.353907	5	11.071289	10.123241	19.611775	8.301551	9.393409	19.611775	
18000	71.353907	5	10.361456	9.830321	19.408513	9.263826	8.774269	19.408513	
19000	71.353907	5	10.782725	10.668292	19.459110	7.536772	9.497056	19.459110	
20000	71.353907	5	11.025295	10.315125	19.550325	8.086076	10.044638	19.550325	
21000	71.353907	5	10.324409	9.955863	18.728284	8.705243	8.874686	18.728284	
22000	71.353907	4	10.522837	11.270349	19.371903	7.987561	7.987561	19.371903	
23000	71.353907	5	11.076371	10.930976	19.679693	7.758304	8.543844	19.679693	
24000	71.353907	5	10.874545	10.690542	19.063904	7.759458	8.521541	19.063904	
25000	71.353907	5	11.633748	10.520309	19.023348	9.156764	9.318469	19.023348	
26000	71.353907	5	11.537592	10.200848	18.402865	8.129515	9.421905	18.402865	
27000	71.353907	5	10.524514	10.731849	18.712722	8.186732	9.242498	18.712722	
28000	71.353907	5	10.992326	10.510077	18.801655	7.651254	8.557109	18.801655	
29000	71.353907	5	10.756750	10.010598	20.225226	9.034921	9.663700	20.225226	
30000	71.353907	5	11.781796	10.505312	18.646554	7.197506	8.880733	18.646554	
31000	71.353907	5	10.093087	10.037789	18.885953	8.071211	9.307473	18.885953	
32000	71.353907	5	9.189383	10.100030	18.036438	8.164560	8.352355	18.036438	
33000	71.353907	5	10.286461	11.066669	18.570846	8.379288	8.199163	18.570846	
34000	71.353907	5	10.748737	10.244298	19.023928	8.762457	9.050466	19.023928	
35000	71.353907	5	9.114071	9.909634	18.324245	8.682311	9.421710	18.324245	
36000	71.353907	5	9.611339	10.742872	18.318096	8.085014	8.319924	18.318096	
37000	71.353907	5	9.452258	10.407579	18.347829	7.834158	8.890339	18.347829	
38000	71.353907	5	10.279365	11.168274	17.942329	7.854808	9.040497	17.942329	
39000	71.353907	5	10.111205	10.080471	18.054169	8.455599	8.461537	18.054169	
40000	71.353907	5	9.118032	12.040729	18.125433	7.481412	7.960561	18.125433	
41000	71.353907	4	9.652292	11.411392	18.283628	8.288744	8.288744	18.283628	
42000	71.353907	5	9.358041	9.846205	18.126919	7.835401	8.739972	18.126919	
43000	71.353907	5	9.870606	12.046142	17.832685	7.731260	9.319513	17.832685	
44000	71.353907	4	11.186241	11.186241	18.365291	8.757998	8.320235	18.365291	
45000	71.353907	5	10.445903	10.900004	18.921188	8.064451	9.112628	18.921188	
46000	71.353907	5	9.170127	11.839700	18.447280	8.855968	9.071120	18.447280	
47000	71.353907	5	10.605217	12.884021	18.888707	8.292959	9.419006	18.888707	
48000	71.353907	5	9.902563	10.158724	18.238270	8.229803	8.776778	18.238270	
49000	71.353907	5	11.211904	10.901671	18.554411	8.676549	8.937358	18.554411	
50000	71.353907	5	9.565764	10.733816	18.390339	8.703703	9.355024	18.390339	
51000	71.353907	5	10.350451	10.678298	16.693788	7.530853	9.215820	16.693788	
52000	71.353907	5	10.097280	10.129570	18.106791	6.935007	9.191203	18.106791	
53000	71.353907	5	10.884102	10.705623	18.335300	7.748195	9.965837	18.335300	
54000	71.353907	5	9.900433	11.143392	19.591911	7.866674	8.777955	19.591911	
55000	71.353907	5	10.031259	12.076779	18.047240	8.628321	9.211976	18.047240	
56000	71.353907	5	10.084764	10.559623	18.806264	7.726666	8.494550	18.806264	
57000	71.353907	5	10.725631	11.143997	18.384879	7.710053	9.587783	18.384879	
58000	71.353907	4	11.642611	11.642611	18.707399	8.227911	9.279471	18.707399	
59000	71.353907	5	10.279241	11.441468	18.123745	7.214004	9.033741	18.123745	
60000	71.353907	5	11.426096	10.786747	18.081049	8.360845	9.002102	18.081049	
61000	71.353907	5	10.925707	10.813668	17.830022	7.992577	8.598420	17.830022	
62000	71.353907	5	10.244661	11.124488	18.007708	8.013731	8.402992	18.007708	
63000	71.353907	5	9.705406	9.925166	17.366402	9.029487	7.947323	17.366402	
64000	71.353907	5	10.569239	10.361377	17.799545	7.819915	9.382482	17.799545	
65000	71.353907	5	9.813187	12.208668	18.660936	8.923945	8.553040	18.660936	
66000	71.353907	5	10.497931	10.830443	16.990676	8.204696	8.825942	16.990676	
67000	71.353907	5	10.218833	10.320691	16.860743	8.096155	8.277530	16.860743	
68000	71.353907	5	8.924717	11.717249	16.919227	7.883803	9.150320	16.919227	
69000	71.353907	5	8.670476	12.316962	16.063073	8.631291	8.408516	16.063073	
70000	71.353907	4	8.899194	11.473874	16.623344	8.256739	8.899194	16.623344	
71000	71.353907	5	10.685541	10.714182	16.883813	8.036891	9.349236	16.883813	
72000	71.353907	5	9.340034	10.135620	17.033979	8.328824	8.725071	17.033979	
73000	71.353907	5	8.657603	10.919888	17.176032	8.837922	7.781941	17.176032	
74000	71.353907	4	8.980537	10.258011	16.129253	7.292762	7.292762	16.129253	
75000	71.353907	4	9.437706	11.058007	15.870445	7.620479	7.620479	15.870445	
76000	71.353907	4	9.656474	11.066587	15.685117	7.632827	7.632827	15.685117	
77000	71.353907	5	9.952235	11.168077	15.992545	7.221372	7.717587	15.992545	
78000	71.353907	5	8.427123	10.532729	15.403252	8.289512	8.477112	15.403252	
79000	71.353907	5	9.567733	9.997886	15.694740	6.604586	7.860072	15.694740	
80000	71.353907	4	9.994867	10.268044	14.973040	7.184659	7.184659	14.973040	
81000	71.353907	4	10.791865	10.167137	15.296596	6.816223	6.816223	15.296596	
82000	71.353907	4	10.350125	10.220980	15.006265	6.583244	6.583244	15.006265	
83000	71.353907	4	10.811630	10.257487	14.789055	8.473034	8.473034	14.789055	
84000	71.353907	4	9.375461	9.917676	15.501379	7.604362	7.604362	15.501379	
85000	71.353907	5	10.599295	10.748811	15.703593	6.919217	7.523540	15.703593	
86000	71.353907	4	10.056567	10.490825	16.063248	7.914961	7.914961	16.063248	
87000	71.353907	5	10.932937	11.213038	16.064664	8.063704	8.148306	16.064664	
88000	71.353907	4	9.861242	10.470699	15.193464	7.881774	7.881774	15.193464	
89000	71.353907	4	10.253978	11.253268	15.246960	6.783484	6.783484	15.246960	
90000	71.353907	4	10.078271	9.985313	15.451310	6.137260	6.137260	15.451310	
91000	71.353907	4	9.767425	10.275766	15.212631	5.954473	5.954473	15.212631	
92000	71.353907	5	9.404358	11.012682	15.361574	6.052803	7.695564	15.361574	
93000	71.353907	5	9.739121	10.724755	15.630825	6.734018	7.343714	15.630825	
