Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
31000	1.695768	3	10.809144	6.575246	18.663150	6.575246	10.809144	18.663150	
32000	1.695768	3	11.165821	6.845401	18.784895	6.845401	11.165821	18.784895	
33000	1.695768	3	10.773589	6.706290	19.418833	6.706290	10.773589	19.418833	
34000	1.695768	3	11.140535	6.799138	18.431781	6.799138	11.140535	18.431781	
35000	1.695768	3	11.584439	6.758317	18.009452	6.758317	11.584439	18.009452	
36000	1.695768	3	11.379178	6.703872	18.828206	6.703872	11.379178	18.828206	
37000	1.695768	3	11.015023	6.330104	18.375850	6.330104	11.015023	18.375850	
38000	1.695768	3	10.833425	6.753887	17.708681	6.753887	10.833425	17.708681	
39000	1.695768	4	10.095514	6.704240	18.852094	6.704240	10.329257	18.852094	
40000	1.695768	4	11.430828	7.022308	18.108405	7.022308	10.313320	18.108405	
41000	1.695768	3	10.678108	6.580589	17.882971	6.580589	10.678108	17.882971	
42000	1.695768	3	10.672659	6.702637	18.909751	6.702637	10.672659	18.909751	
43000	1.695768	3	11.282351	6.761347	18.106615	6.761347	11.282351	18.106615	
44000	1.695768	3	10.845729	6.243962	17.561270	6.243962	10.845729	17.561270	
45000	1.695768	3	11.426763	6.688814	18.749442	6.688814	11.426763	18.749442	
46000	1.695768	4	10.524721	6.386045	18.251201	6.386045	10.198791	18.251201	
47000	1.695768	3	10.171461	6.210647	17.570905	6.210647	10.171461	17.570905	
48000	1.695768	3	11.141725	8.154350	18.239968	8.154350	11.141725	18.239968	
49000	1.695768	3	11.444523	6.264813	17.394575	6.264813	11.444523	17.394575	
50000	1.695768	3	11.665361	6.482544	18.172370	6.482544	11.665361	18.172370	
51000	1.695768	4	11.237264	6.672495	18.592456	6.672495	9.231398	18.592456	
52000	1.695768	3	11.477450	7.338420	18.049768	7.338420	11.477450	18.049768	
53000	1.695768	3	10.115789	6.497653	18.071392	6.497653	10.115789	18.071392	
54000	1.695768	3	11.118408	6.539363	18.046119	6.539363	11.118408	18.046119	
55000	1.695768	4	11.129628	6.509870	17.301870	6.509870	10.077087	17.301870	
56000	1.695768	5	10.433559	7.987621	16.744390	7.460427	9.917503	16.744390	
57000	1.695768	4	11.287208	6.637485	17.337386	6.637485	9.664324	17.337386	
58000	1.695768	4	10.165298	6.366773	17.459596	6.366773	10.083982	17.459596	
59000	1.695768	3	11.148148	6.728050	17.007772	6.728050	11.148148	17.007772	
60000	1.695768	4	11.294802	6.436449	17.971941	6.436449	10.199322	17.971941	
61000	1.695768	4	11.045258	6.555631	17.232910	6.555631	9.458664	17.232910	
62000	1.695768	4	10.359230	6.485233	18.241545	6.485233	9.953301	18.241545	
63000	1.695768	3	10.610168	6.547878	17.598886	6.547878	10.610168	17.598886	
64000	1.695768	3	10.946035	6.414900	17.851692	6.414900	10.946035	17.851692	
65000	1.695768	4	10.809619	6.662591	17.208866	6.662591	9.548504	17.208866	
66000	1.695768	4	11.326582	6.619591	17.580318	6.619591	10.831135	17.580318	
67000	1.695768	4	10.821212	6.688982	17.563975	6.688982	9.647044	17.563975	
68000	1.695768	4	11.075151	6.607634	17.623339	6.607634	9.837887	17.623339	
69000	1.695768	3	11.019269	6.487125	16.558451	6.487125	11.019269	16.558451	
70000	1.695768	4	10.913748	6.416475	17.495391	6.416475	10.689876	17.495391	
71000	1.695768	4	10.728711	6.390032	17.139518	6.390032	10.105312	17.139518	
72000	1.695768	4	9.772434	6.416409	17.032857	6.416409	10.018950	17.032857	
73000	1.695768	4	11.357017	6.518534	17.042636	6.518534	9.553944	17.042636	
74000	1.695768	3	10.654493	6.379333	16.934339	6.379333	10.654493	16.934339	
75000	1.695768	3	10.244205	6.211752	17.516452	6.211752	10.244205	17.516452	
76000	1.695768	4	10.123265	6.066997	17.164690	6.066997	10.303978	17.164690	
77000	1.695768	3	10.396432	6.347390	15.770649	6.347390	10.396432	15.770649	
78000	1.695768	3	10.360900	6.512255	17.117194	6.512255	10.360900	17.117194	
79000	1.695768	4	10.236908	6.591636	17.264139	6.591636	8.790015	17.264139	
80000	1.695768	3	9.956248	8.384688	18.122032	8.384688	9.956248	18.122032	
81000	1.695768	4	11.274098	6.135454	17.227371	6.135454	9.692431	17.227371	
82000	1.695768	3	10.697325	6.207193	16.795662	6.207193	10.697325	16.795662	
83000	1.695768	3	10.325959	6.954746	16.981412	6.954746	10.325959	16.981412	
84000	1.695768	3	9.935701	6.163506	17.129247	6.163506	9.935701	17.129247	
85000	1.695768	4	10.502036	6.049606	15.638520	6.049606	10.371320	15.638520	
86000	1.695768	4	10.474116	6.079938	17.181453	6.079938	9.419227	17.181453	
87000	1.695768	3	10.213653	6.146184	16.650993	6.146184	10.213653	16.650993	
88000	1.695768	3	9.882655	8.312823	16.704646	8.312823	9.882655	16.704646	
89000	1.695768	3	9.840362	6.183796	16.732733	6.183796	9.840362	16.732733	
90000	1.695768	4	10.256951	6.440678	17.230011	6.440678	9.686952	17.230011	
91000	1.695768	3	10.049119	6.537737	17.235730	6.537737	10.049119	17.235730	
92000	1.695768	4	9.905770	6.122661	17.050600	6.122661	9.993121	17.050600	
93000	1.695768	4	10.305596	6.269528	16.682027	6.269528	9.631228	16.682027	
94000	1.695768	3	9.355835	6.394183	17.044451	6.394183	9.355835	17.044451	
95000	1.695768	3	9.833959	6.131443	16.885551	6.131443	9.833959	16.885551	
96000	1.695768	4	10.178822	6.435006	16.966262	6.435006	8.960625	16.966262	
97000	1.695768	3	9.545056	6.718766	16.613897	6.718766	9.545056	16.613897	
98000	1.695768	4	9.813251	6.146435	17.253943	6.146435	9.938548	17.253943	
99000	1.695768	4	10.560589	6.815667	17.052711	6.815667	9.536073	17.052711	
100000	1.695768	4	9.927559	6.191443	17.291362	6.191443	8.851210	17.291362	
101000	1.695768	3	9.912354	6.072081	16.607778	6.072081	9.912354	16.607778	
102000	1.695768	3	9.927998	6.346977	16.309283	6.346977	9.927998	16.309283	
103000	1.695768	4	10.068035	5.974874	17.177755	5.974874	9.706872	17.177755	
104000	1.695768	4	10.289961	7.743690	17.423759	7.743690	9.325303	17.423759	
105000	1.695768	3	10.490290	7.077815	16.528875	7.077815	10.490290	16.528875	
106000	1.695768	4	10.822255	6.288926	16.878178	6.288926	9.577204	16.878178	
107000	1.695768	4	9.737453	6.236477	16.866799	6.236477	9.401732	16.866799	
108000	1.695768	4	10.127047	6.498470	17.349085	6.498470	8.880807	17.349085	
109000	1.695768	4	9.968997	6.234288	17.412567	6.234288	9.952490	17.412567	
110000	1.695768	3	9.861880	6.470981	17.345215	6.470981	9.861880	17.345215	
111000	1.695768	4	10.696386	6.503303	17.367316	6.503303	9.748298	17.367316	
112000	1.695768	4	10.518967	6.426733	16.955470	6.426733	10.306888	16.955470	
113000	1.695768	4	10.500691	6.874399	17.101680	6.874399	9.683032	17.101680	
114000	1.695768	3	10.230455	6.390095	17.474338	6.390095	10.230455	17.474338	
115000	1.695768	3	10.405946	6.762066	17.004809	6.762066	10.405946	17.004809	
116000	1.695768	3	10.485641	6.286443	16.512468	6.286443	10.485641	16.512468	
117000	1.695768	3	9.716012	6.451835	16.322930	6.451835	9.716012	16.322930	
118000	1.695768	3	10.037976	6.469523	16.915173	6.469523	10.037976	16.915173	
119000	1.695768	4	10.114481	6.217048	17.242771	6.217048	9.330944	17.242771	
120000	1.695768	3	8.981801	7.346820	17.402979	7.346820	8.981801	17.402979	
121000	1.695768	3	10.304726	8.016963	16.799472	8.016963	10.304726	16.799472	
122000	1.695768	3	10.679955	6.440293	16.772830	6.440293	10.679955	16.772830	
123000	1.695768	4	9.903544	6.251345	16.952907	6.251345	8.734807	16.952907	
124000	1.695768	3	9.915922	6.323422	16.971823	6.323422	9.915922	16.971823	
125000	1.695768	4	9.913088	6.421163	17.345058	6.421163	8.912468	17.345058	
126000	1.695768	4	10.961705	6.282041	16.579290	6.282041	8.708618	16.579290	
127000	1.695768	3	9.737033	6.465369	16.161108	6.465369	9.737033	16.161108	
128000	1.695768	3	10.349190	6.643126	16.506306	6.643126	10.349190	16.506306	
129000	1.695768	4	11.335069	6.139265	16.815913	6.139265	9.554796	16.815913	
130000	1.695768	4	10.486899	6.359240	16.812114	6.359240	9.161520	16.812114	
131000	1.695768	3	9.809621	7.486748	16.443099	7.486748	9.809621	16.443099	
132000	1.695768	4	10.263887	6.594548	16.204677	6.594548	9.689890	16.204677	
133000	1.695768	4	10.929644	7.879377	16.329894	7.879377	9.290864	16.329894	
134000	1.695768	4	10.336895	6.377111	16.828643	6.377111	9.356266	16.828643	
135000	1.695768	4	10.225249	6.254206	16.798256	6.254206	10.459482	16.798256	
136000	1.695768	4	11.107883	6.119863	16.988140	6.119863	10.104101	16.988140	
137000	1.695768	4	10.436797	7.401168	17.149759	7.401168	9.024773	17.149759	
138000	1.695768	4	10.865493	6.086580	16.674624	6.086580	9.357172	16.674624	
139000	1.695768	4	10.961684	6.631165	16.560109	6.631165	9.983109	16.560109	
140000	1.695768	4	9.937308	6.273945	16.806226	6.273945	10.256735	16.806226	
141000	1.695768	4	10.002062	6.436998	17.347542	6.436998	10.154614	17.347542	
142000	1.695768	4	10.957890	7.762808	16.073978	7.762808	9.318307	16.073978	
143000	1.695768	4	10.624482	6.483986	16.686533	6.483986	9.154757	16.686533	
144000	1.695768	4	10.382716	6.324817	16.557672	6.324817	9.998428	16.557672	
145000	1.695768	4	10.254956	7.387367	17.031356	7.387367	10.131700	17.031356	
146000	1.695768	4	10.454109	6.195442	16.491196	6.195442	9.328641	16.491196	
147000	1.695768	3	9.951761	6.450002	17.298813	6.450002	9.951761	17.298813	
148000	1.695768	4	11.278262	6.398963	16.611315	6.398963	10.100565	16.611315	
149000	1.695768	4	10.119172	6.227072	16.472108	6.227072	10.112312	16.472108	
150000	1.695768	4	10.130261	6.248459	17.003500	6.248459	9.003247	17.003500	
151000	1.695768	4	10.406585	6.345542	17.009733	6.345542	10.030675	17.009733	
152000	1.695768	4	10.988892	6.281944	16.897921	6.281944	9.708964	16.897921	
153000	1.695768	3	9.878272	8.069670	16.870343	8.069670	9.878272	16.870343	
154000	1.695768	4	10.785322	6.358444	16.654439	6.358444	9.852633	16.654439	
155000	1.695768	4	9.837867	6.535274	17.284575	6.535274	9.363806	17.284575	
156000	1.695768	3	10.579009	6.626683	16.761748	6.626683	10.579009	16.761748	
157000	1.695768	4	10.642376	6.289121	17.107392	6.289121	9.241076	17.107392	
158000	1.695768	4	10.775273	6.098079	16.539146	6.098079	8.977154	16.539146	
159000	1.695768	4	9.825572	6.381598	17.531755	6.381598	9.908983	17.531755	
160000	1.695768	3	10.244923	7.289498	16.383560	7.289498	10.244923	16.383560	
161000	1.695768	3	9.480502	6.735806	16.844653	6.735806	9.480502	16.844653	
162000	1.695768	4	9.880523	7.726975	16.891026	7.726975	9.537426	16.891026	
163000	1.695768	4	10.769105	6.105969	16.707079	6.105969	10.360200	16.707079	
164000	1.695768	3	10.079787	6.799629	16.394734	6.799629	10.079787	16.394734	
165000	1.695768	4	11.510344	6.315823	16.339586	6.315823	9.875449	16.339586	
166000	1.695768	3	10.841430	6.236977	16.222051	6.236977	10.841430	16.222051	
167000	1.695768	5	10.769982	6.366953	17.172396	5.845904	10.007346	17.172396	
168000	1.695768	4	10.312556	6.287712	16.614619	6.287712	10.347639	16.614619	
169000	1.695768	4	10.654584	6.296875	16.443716	6.296875	9.445199	16.443716	
170000	1.695768	4	10.795636	6.191882	16.163840	6.191882	9.565779	16.163840	
171000	1.695768	4	9.965130	6.545334	17.071391	6.545334	10.043511	17.071391	
172000	1.695768	4	10.009073	6.209306	15.964580	6.209306	9.734215	15.964580	
173000	1.695768	4	10.932838	6.162373	16.770488	6.162373	10.344096	16.770488	
174000	1.695768	4	10.060669	6.575357	16.432827	6.575357	9.412860	16.432827	
175000	1.695768	4	9.976729	6.260658	17.411763	6.260658	9.933545	17.411763	
176000	1.695768	3	9.724329	6.487209	17.099237	6.487209	9.724329	17.099237	
177000	1.695768	4	9.843910	7.873345	16.944177	8.410016	9.843910	16.944177	
178000	1.695768	3	9.930278	6.621328	16.066776	6.621328	9.930278	16.066776	
179000	1.695768	4	10.176847	6.323929	16.510381	6.323929	9.702745	16.510381	
180000	1.695768	4	9.400872	6.191202	17.038653	6.191202	9.946346	17.038653	
181000	1.695768	4	9.935861	6.048215	17.062957	6.048215	9.103151	17.062957	
182000	1.695768	4	9.696023	6.157542	16.756136	6.157542	10.024023	16.756136	
183000	1.695768	4	9.800562	6.418557	15.773761	6.418557	9.634365	15.773761	
184000	1.695768	4	10.296056	6.371755	17.009398	6.371755	10.528704	17.009398	
185000	1.695768	4	11.085682	6.445949	16.810178	6.445949	9.937395	16.810178	
186000	1.695768	3	10.106844	6.545112	16.613077	6.545112	10.106844	16.613077	
187000	1.695768	3	10.269562	6.287254	17.039071	6.287254	10.269562	17.039071	
188000	1.695768	4	10.384090	7.448720	16.067688	7.448720	8.780352	16.067688	
189000	1.695768	4	11.088839	6.219573	16.437078	6.219573	10.269148	16.437078	
190000	1.695768	3	9.341671	6.076721	16.464861	6.076721	9.341671	16.464861	
191000	1.695768	4	10.924772	6.397221	16.510944	6.397221	9.513958	16.510944	
192000	1.695768	4	11.003640	6.154272	16.006037	6.154272	9.188517	16.006037	
193000	1.695768	3	10.113225	6.417506	16.110660	6.417506	10.113225	16.110660	
194000	1.695768	4	10.616504	6.155287	16.028123	6.155287	8.631692	16.028123	
195000	1.695768	4	9.891268	6.099676	17.007070	6.099676	9.224258	17.007070	
196000	1.695768	4	10.206199	6.118445	16.728325	6.118445	9.581980	16.728325	
197000	1.695768	4	10.812785	6.253824	16.725165	6.253824	9.193213	16.725165	
198000	1.695768	4	10.149520	7.622982	17.198393	7.622982	10.096104	17.198393	
199000	1.695768	4	10.076330	6.082596	17.125481	6.082596	9.712190	17.125481	
200000	1.695768	4	10.084144	6.131642	16.328736	6.131642	8.703792	16.328736	
201000	1.695768	4	9.683777	6.313781	16.797244	6.313781	9.593223	16.797244	
202000	1.695768	4	10.344901	5.872940	16.524340	5.872940	9.354005	16.524340	
203000	1.695768	3	9.365872	6.230425	16.626960	6.230425	9.365872	16.626960	
204000	1.695768	4	10.671525	6.298361	16.599263	6.298361	9.494264	16.599263	
205000	1.695768	4	10.819814	6.328501	17.293460	6.328501	9.804319	17.293460	
206000	1.695768	4	9.379662	6.250312	16.772906	6.250312	9.193386	16.772906	
207000	1.695768	3	9.594647	6.125285	16.604325	6.125285	9.594647	16.604325	
208000	1.695768	4	10.901875	6.339924	17.318902	6.339924	9.501015	17.318902	
209000	1.695768	5	10.644713	7.771810	17.364173	7.212087	10.166702	17.364173	
210000	1.695768	4	10.287367	6.345529	16.483657	6.345529	9.301426	16.483657	
211000	1.695768	4	10.393271	6.534114	16.026721	6.534114	9.164728	16.026721	
212000	1.695768	3	9.855963	6.311177	16.501804	6.311177	9.855963	16.501804	
213000	1.695768	4	9.662705	6.057312	16.560891	6.057312	9.222183	16.560891	
214000	1.695768	4	10.111558	6.137461	16.491762	6.137461	9.211581	16.491762	
215000	1.695768	3	9.730609	6.471380	16.549273	6.471380	9.730609	16.549273	
216000	1.695768	3	9.593633	6.283905	17.133287	6.283905	9.593633	17.133287	
217000	1.695768	4	9.250279	6.438112	16.627266	6.438112	9.417064	16.627266	
218000	1.695768	4	10.357084	6.196431	15.930230	6.196431	9.044546	15.930230	
219000	1.695768	3	10.156888	6.265857	16.923779	6.265857	10.156888	16.923779	
220000	1.695768	4	10.918314	6.994912	16.615506	6.994912	9.013781	16.615506	
221000	1.695768	4	9.997699	6.254345	16.534102	6.254345	9.358430	16.534102	
222000	1.695768	4	9.310727	6.229744	16.342260	6.229744	8.823812	16.342260	
223000	1.695768	4	10.982081	6.297519	15.900592	6.297519	9.782218	15.900592	
224000	1.695768	4	10.106464	6.220784	16.357347	6.220784	10.439923	16.357347	
225000	1.695768	4	9.811638	6.127448	16.587601	6.127448	9.215759	16.587601	
226000	1.695768	3	9.999495	6.976407	16.468249	6.976407	9.999495	16.468249	
227000	1.695768	4	11.127742	6.516585	16.489522	6.516585	9.537802	16.489522	
228000	1.695768	3	9.627350	6.189143	16.740389	6.189143	9.627350	16.740389	
229000	1.695768	4	9.876737	6.254902	16.138412	6.254902	8.723900	16.138412	
230000	1.695768	4	10.018770	6.086722	16.898762	6.086722	8.964943	16.898762	
231000	1.695768	4	9.592773	6.066399	16.069285	6.066399	9.778798	16.069285	
232000	1.695768	4	10.939761	6.048915	16.669966	6.048915	9.512509	16.669966	
233000	1.695768	4	10.073553	5.991038	16.615912	5.991038	9.452377	16.615912	
234000	1.695768	4	10.021581	6.240625	17.127803	6.240625	9.159384	17.127803	
235000	1.695768	4	9.821453	6.317745	17.228394	6.317745	9.946421	17.228394	
236000	1.695768	4	10.495624	6.223619	16.124772	6.223619	9.248158	16.124772	
237000	1.695768	3	10.168540	6.883929	15.460276	6.883929	10.168540	15.460276	
238000	1.695768	4	10.384731	6.400129	15.951885	6.400129	10.202250	15.951885	
239000	1.695768	4	9.725774	6.049421	16.435241	6.049421	9.597264	16.435241	
240000	1.695768	4	9.897209	5.926062	16.585572	5.926062	9.151058	16.585572	
241000	1.695768	4	10.170028	6.711379	16.299987	6.711379	8.956223	16.299987	
242000	1.695768	4	10.262223	6.125231	16.342733	6.125231	10.192082	16.342733	
243000	1.695768	4	10.564808	5.808776	15.838373	5.808776	9.521535	15.838373	
244000	1.695768	4	9.716483	6.503752	16.093889	6.503752	9.003129	16.093889	
245000	1.695768	4	9.959915	6.283610	17.100785	6.283610	9.462722	17.100785	
246000	1.695768	3	10.086286	6.339708	16.516498	6.339708	10.086286	16.516498	
247000	1.695768	4	10.372359	6.286221	17.046175	6.286221	9.752102	17.046175	
248000	1.695768	3	9.478502	6.031094	16.832507	6.031094	9.478502	16.832507	
249000	1.695768	3	10.020628	5.884545	16.439771	5.884545	10.020628	16.439771	
250000	1.695768	3	9.218678	6.163141	16.616724	6.163141	9.218678	16.616724	
251000	1.695768	4	10.508397	6.286729	16.303943	6.286729	10.061585	16.303943	
252000	1.695768	3	9.742393	6.167622	17.135259	6.167622	9.742393	17.135259	
253000	1.695768	4	9.674326	6.982179	16.854934	6.982179	9.696556	16.854934	
254000	1.695768	4	10.348888	7.512263	16.987472	7.512263	8.925086	16.987472	
255000	1.695768	4	10.778685	6.427116	16.521172	6.427116	9.630733	16.521172	
256000	1.695768	3	10.337125	5.902343	16.502559	5.902343	10.337125	16.502559	
257000	1.695768	4	10.628710	6.024497	16.251304	6.024497	9.099226	16.251304	
258000	1.695768	4	10.040742	6.155058	17.164825	6.155058	9.854557	17.164825	
259000	1.695768	3	9.779351	6.456398	16.774617	6.456398	9.779351	16.774617	
260000	1.695768	4	10.434402	6.566333	16.815275	6.566333	9.978637	16.815275	
261000	1.695768	4	9.801741	6.050640	16.087759	6.050640	9.832267	16.087759	
262000	1.695768	4	10.427129	6.307969	16.814204	6.307969	9.392158	16.814204	
263000	1.695768	4	9.920692	6.171101	16.739642	6.171101	9.362985	16.739642	
264000	1.695768	4	10.267986	6.118903	16.351736	6.118903	8.849510	16.351736	
265000	1.695768	3	10.437309	6.135921	16.399136	6.135921	10.437309	16.399136	
266000	1.695768	4	10.289078	6.212529	17.056755	6.212529	9.547194	17.056755	
267000	1.695768	3	10.311963	6.083818	16.191890	6.083818	10.311963	16.191890	
268000	1.695768	4	9.848730	6.160003	16.201815	6.160003	9.374634	16.201815	
269000	1.695768	3	9.369084	7.201268	16.444741	7.201268	9.369084	16.444741	
270000	1.695768	4	10.164957	6.196363	16.603213	6.196363	9.208697	16.603213	
271000	1.695768	4	10.526205	6.226480	15.592370	6.226480	9.709453	15.592370	
272000	1.695768	3	9.682987	6.259357	16.306729	6.259357	9.682987	16.306729	
273000	1.695768	3	10.125223	7.469160	15.907328	7.469160	10.125223	15.907328	
274000	1.695768	4	10.085395	6.333931	16.050572	6.333931	8.765335	16.050572	
275000	1.695768	3	9.818555	6.197333	16.135242	6.197333	9.818555	16.135242	
276000	1.695768	3	9.857366	6.452690	16.451533	6.452690	9.857366	16.451533	
277000	1.695768	4	9.949317	6.218196	16.601852	6.218196	9.588849	16.601852	
278000	1.695768	4	9.789589	6.157059	16.334891	6.157059	8.698243	16.334891	
279000	1.695768	4	10.508448	6.123653	16.159466	6.123653	9.515132	16.159466	
280000	1.695768	4	9.524541	6.400120	16.511639	6.400120	9.685765	16.511639	
281000	1.695768	3	9.271698	6.453996	16.281965	6.453996	9.271698	16.281965	
282000	1.695768	3	9.981099	6.127693	15.964830	6.127693	9.981099	15.964830	
283000	1.695768	3	10.031310	6.128098	16.065139	6.128098	10.031310	16.065139	
284000	1.695768	3	9.925314	6.245607	16.736140	6.245607	9.925314	16.736140	
285000	1.695768	4	10.014287	6.127000	16.111562	6.127000	9.095976	16.111562	
286000	1.695768	4	10.571885	6.047250	15.905962	6.047250	9.956319	15.905962	
287000	1.695768	3	9.657108	6.371058	16.891008	6.371058	9.657108	16.891008	
288000	1.695768	4	10.277151	6.240285	16.848668	6.240285	8.915136	16.848668	
289000	1.695768	3	9.223974	6.235948	16.725127	6.235948	9.223974	16.725127	
290000	1.695768	4	10.174792	6.262040	16.223919	6.262040	8.747532	16.223919	
291000	1.695768	4	10.691896	6.093813	16.750018	6.093813	9.258583	16.750018	
292000	1.695768	4	10.168445	6.489519	15.925377	6.489519	9.589734	15.925377	
293000	1.695768	3	10.531637	6.025079	16.768924	6.025079	10.531637	16.768924	
294000	1.695768	4	9.875649	6.148033	17.292331	6.148033	10.415987	17.292331	
295000	1.695768	3	9.972155	6.681284	16.279936	6.681284	9.972155	16.279936	
296000	1.695768	3	9.683631	6.068285	16.108347	6.068285	9.683631	16.108347	
297000	1.695768	4	10.379045	6.155223	16.069712	6.155223	9.579775	16.069712	
298000	1.695768	3	9.349477	6.150622	16.289958	6.150622	9.349477	16.289958	
299000	1.695768	3	10.708904	6.064132	16.292812	6.064132	10.708904	16.292812	
300000	1.695768	4	10.509410	6.367936	16.349610	6.367936	9.587932	16.349610	
301000	1.695768	4	10.401104	6.176725	15.652455	6.176725	9.214172	15.652455	
302000	1.695768	4	10.343655	6.079038	16.188989	6.079038	9.338023	16.188989	
303000	1.695768	4	10.203150	6.244691	16.192856	6.244691	9.036841	16.192856	
304000	1.695768	3	9.556218	6.500408	16.529301	6.500408	9.556218	16.529301	
305000	1.695768	4	10.624712	6.083385	15.607351	6.083385	9.186299	15.607351	
306000	1.695768	4	10.469755	5.865802	16.257818	5.865802	9.571433	16.257818	
307000	1.695768	4	10.000060	6.234894	16.571477	6.234894	10.031781	16.571477	
308000	1.695768	4	10.335961	6.616546	15.846431	6.616546	9.448864	15.846431	
309000	1.695768	4	11.269025	6.410545	16.731493	6.410545	9.388365	16.731493	
310000	1.695768	4	10.378518	6.309182	16.824167	6.309182	9.528560	16.824167	
311000	1.695768	4	10.153691	6.529341	16.920891	6.529341	9.083699	16.920891	
312000	1.695768	4	10.913176	6.139204	16.642329	6.139204	9.426334	16.642329	
313000	1.695768	4	11.585713	5.922044	16.403544	5.922044	9.126993	16.403544	
314000	1.695768	4	9.847069	6.293158	16.912714	6.293158	10.213443	16.912714	
315000	1.695768	3	9.666297	6.157560	16.691018	6.157560	9.666297	16.691018	
316000	1.695768	3	9.805991	6.628471	16.578297	6.628471	9.805991	16.578297	
317000	1.695768	4	9.774126	5.918503	16.554905	5.918503	9.402024	16.554905	
318000	1.695768	4	9.928254	7.945744	16.650049	7.945744	8.958381	16.650049	
319000	1.695768	4	10.460839	6.889008	16.377045	6.889008	9.669755	16.377045	
320000	1.695768	4	10.185374	6.216862	16.075600	6.216862	9.517199	16.075600	
321000	1.695768	4	10.329415	6.260123	15.561342	6.260123	9.068670	15.561342	
322000	1.695768	4	10.778009	6.008494	17.152322	6.008494	9.346665	17.152322	
323000	1.695768	4	10.651406	6.153019	16.387505	6.153019	8.881242	16.387505	
324000	1.695768	4	9.973073	6.182072	16.581824	6.182072	9.038453	16.581824	
325000	1.695768	3	10.032052	7.768700	16.005089	7.768700	10.032052	16.005089	
326000	1.695768	3	10.411369	6.052127	17.338130	6.052127	10.411369	17.338130	
327000	1.695768	4	10.585206	6.155757	16.516077	6.155757	9.210536	16.516077	
328000	1.695768	4	10.278386	7.386622	16.512821	7.386622	8.812006	16.512821	
329000	1.695768	4	10.640567	6.389600	16.620246	6.389600	9.807809	16.620246	
330000	1.695768	3	10.322326	6.362620	16.408755	6.362620	10.322326	16.408755	
331000	1.695768	3	9.732924	6.171385	16.810175	6.171385	9.732924	16.810175	
332000	1.695768	4	9.998866	6.238532	16.314681	6.238532	9.592744	16.314681	
333000	1.695768	4	9.220527	6.469144	16.639768	6.469144	10.005775	16.639768	
334000	1.695768	4	10.206376	6.097749	15.953189	6.097749	9.310456	15.953189	
335000	1.695768	3	9.989212	6.320334	17.480914	6.320334	9.989212	17.480914	
336000	1.695768	4	9.925528	6.291883	15.872628	6.291883	9.648604	15.872628	
337000	1.695768	4	9.996138	5.966313	16.986322	5.966313	8.597974	16.986322	
338000	1.695768	4	10.702088	5.929700	16.601942	5.929700	9.539637	16.601942	
