Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	0.092720	2	0.130320	0.275665	0.117274	0.132680	0.227943	0.116117	0.130320	0.275665	0.117274	0.132680	0.227943	0.116117	0.130320	0.275665	0.117274	0.132680	0.227943	0.116117	0.278995	0.124666	0.125252	0.127801	0.109630	0.233655	0.278995	0.124666	0.125252	0.127801	0.109630	0.233655	0.278995	0.124666	0.125252	0.127801	0.109630	0.233655	
12000	0.092720	2	0.127135	0.268195	0.117367	0.128455	0.231390	0.127458	0.127135	0.268195	0.117367	0.128455	0.231390	0.127458	0.127135	0.268195	0.117367	0.128455	0.231390	0.127458	0.262614	0.127540	0.120464	0.122999	0.117818	0.248565	0.262614	0.127540	0.120464	0.122999	0.117818	0.248565	0.262614	0.127540	0.120464	0.122999	0.117818	0.248565	
13000	0.092720	2	0.119760	0.266933	0.118507	0.138529	0.244216	0.112055	0.119760	0.266933	0.118507	0.138529	0.244216	0.112055	0.119760	0.266933	0.118507	0.138529	0.244216	0.112055	0.286048	0.111634	0.136203	0.127990	0.116281	0.221844	0.286048	0.111634	0.136203	0.127990	0.116281	0.221844	0.286048	0.111634	0.136203	0.127990	0.116281	0.221844	
14000	0.092720	2	0.133660	0.261043	0.120802	0.127596	0.236859	0.120041	0.133660	0.261043	0.120802	0.127596	0.236859	0.120041	0.133660	0.261043	0.120802	0.127596	0.236859	0.120041	0.255164	0.119603	0.134557	0.123664	0.130430	0.236582	0.255164	0.119603	0.134557	0.123664	0.130430	0.236582	0.255164	0.119603	0.134557	0.123664	0.130430	0.236582	
15000	0.092720	2	0.124822	0.252040	0.118132	0.140188	0.243550	0.121269	0.124822	0.252040	0.118132	0.140188	0.243550	0.121269	0.124822	0.252040	0.118132	0.140188	0.243550	0.121269	0.255520	0.121446	0.124597	0.124130	0.127091	0.247216	0.255520	0.121446	0.124597	0.124130	0.127091	0.247216	0.255520	0.121446	0.124597	0.124130	0.127091	0.247216	
16000	0.092720	2	0.119058	0.262348	0.128737	0.132901	0.235004	0.121952	0.119058	0.262348	0.128737	0.132901	0.235004	0.121952	0.119058	0.262348	0.128737	0.132901	0.235004	0.121952	0.241309	0.140078	0.128336	0.121194	0.123733	0.245350	0.241309	0.140078	0.128336	0.121194	0.123733	0.245350	0.241309	0.140078	0.128336	0.121194	0.123733	0.245350	
17000	0.092720	2	0.131527	0.259110	0.117332	0.128976	0.234158	0.128896	0.131527	0.259110	0.117332	0.128976	0.234158	0.128896	0.131527	0.259110	0.117332	0.128976	0.234158	0.128896	0.262754	0.112520	0.128646	0.118298	0.128801	0.248980	0.262754	0.112520	0.128646	0.118298	0.128801	0.248980	0.262754	0.112520	0.128646	0.118298	0.128801	0.248980	
18000	0.092720	2	0.119237	0.273328	0.117390	0.142176	0.223165	0.124704	0.119237	0.273328	0.117390	0.142176	0.223165	0.124704	0.119237	0.273328	0.117390	0.142176	0.223165	0.124704	0.249714	0.130243	0.125858	0.125378	0.110509	0.258298	0.249714	0.130243	0.125858	0.125378	0.110509	0.258298	0.249714	0.130243	0.125858	0.125378	0.110509	0.258298	
19000	0.092720	2	0.120600	0.259382	0.125044	0.149035	0.230224	0.115715	0.120600	0.259382	0.125044	0.149035	0.230224	0.115715	0.120600	0.259382	0.125044	0.149035	0.230224	0.115715	0.255196	0.130609	0.131047	0.132242	0.119836	0.231071	0.255196	0.130609	0.131047	0.132242	0.119836	0.231071	0.255196	0.130609	0.131047	0.132242	0.119836	0.231071	
20000	0.092720	2	0.122282	0.253415	0.126776	0.135449	0.240006	0.122072	0.122282	0.253415	0.126776	0.135449	0.240006	0.122072	0.122282	0.253415	0.126776	0.135449	0.240006	0.122072	0.248986	0.119540	0.128639	0.128919	0.122753	0.251164	0.248986	0.119540	0.128639	0.128919	0.122753	0.251164	0.248986	0.119540	0.128639	0.128919	0.122753	0.251164	
21000	0.092720	2	0.117010	0.270177	0.124663	0.128277	0.241109	0.118764	0.117010	0.270177	0.124663	0.128277	0.241109	0.118764	0.117010	0.270177	0.124663	0.128277	0.241109	0.118764	0.253192	0.118093	0.126878	0.123833	0.124309	0.253695	0.253192	0.118093	0.126878	0.123833	0.124309	0.253695	0.253192	0.118093	0.126878	0.123833	0.124309	0.253695	
22000	0.092720	2	0.115845	0.262855	0.126371	0.140140	0.240455	0.114334	0.115845	0.262855	0.126371	0.140140	0.240455	0.114334	0.115845	0.262855	0.126371	0.140140	0.240455	0.114334	0.245415	0.133252	0.133165	0.121440	0.119201	0.247527	0.245415	0.133252	0.133165	0.121440	0.119201	0.247527	0.245415	0.133252	0.133165	0.121440	0.119201	0.247527	
23000	0.092720	2	0.122853	0.258913	0.127733	0.140996	0.229802	0.119703	0.122853	0.258913	0.127733	0.140996	0.229802	0.119703	0.122853	0.258913	0.127733	0.140996	0.229802	0.119703	0.249207	0.120412	0.129765	0.125621	0.120441	0.254553	0.249207	0.120412	0.129765	0.125621	0.120441	0.254553	0.249207	0.120412	0.129765	0.125621	0.120441	0.254553	
24000	0.092720	2	0.120908	0.251941	0.126094	0.137445	0.243952	0.119661	0.120908	0.251941	0.126094	0.137445	0.243952	0.119661	0.120908	0.251941	0.126094	0.137445	0.243952	0.119661	0.250929	0.120139	0.130589	0.129631	0.116330	0.252382	0.250929	0.120139	0.130589	0.129631	0.116330	0.252382	0.250929	0.120139	0.130589	0.129631	0.116330	0.252382	
25000	0.092720	2	0.121738	0.264369	0.127245	0.131678	0.236274	0.118696	0.121738	0.264369	0.127245	0.131678	0.236274	0.118696	0.121738	0.264369	0.127245	0.131678	0.236274	0.118696	0.275525	0.129079	0.117065	0.119027	0.113347	0.245957	0.275525	0.129079	0.117065	0.119027	0.113347	0.245957	0.275525	0.129079	0.117065	0.119027	0.113347	0.245957	
26000	0.092720	2	0.125062	0.259642	0.114434	0.140987	0.237738	0.122136	0.125062	0.259642	0.114434	0.140987	0.237738	0.122136	0.125062	0.259642	0.114434	0.140987	0.237738	0.122136	0.261868	0.129974	0.121592	0.133309	0.116927	0.236330	0.261868	0.129974	0.121592	0.133309	0.116927	0.236330	0.261868	0.129974	0.121592	0.133309	0.116927	0.236330	
27000	0.092720	2	0.120911	0.262675	0.129693	0.135139	0.237062	0.114520	0.120911	0.262675	0.129693	0.135139	0.237062	0.114520	0.120911	0.262675	0.129693	0.135139	0.237062	0.114520	0.246387	0.133484	0.121378	0.126873	0.122594	0.249285	0.246387	0.133484	0.121378	0.126873	0.122594	0.249285	0.246387	0.133484	0.121378	0.126873	0.122594	0.249285	
28000	0.092720	2	0.124701	0.255292	0.126038	0.134705	0.232771	0.126492	0.124701	0.255292	0.126038	0.134705	0.232771	0.126492	0.124701	0.255292	0.126038	0.134705	0.232771	0.126492	0.254380	0.125257	0.135479	0.116943	0.114649	0.253292	0.254380	0.125257	0.135479	0.116943	0.114649	0.253292	0.254380	0.125257	0.135479	0.116943	0.114649	0.253292	
29000	0.092720	2	0.121496	0.269126	0.124699	0.142663	0.219559	0.122458	0.121496	0.269126	0.124699	0.142663	0.219559	0.122458	0.121496	0.269126	0.124699	0.142663	0.219559	0.122458	0.252924	0.123244	0.135199	0.128290	0.114843	0.245500	0.252924	0.123244	0.135199	0.128290	0.114843	0.245500	0.252924	0.123244	0.135199	0.128290	0.114843	0.245500	
30000	0.092720	2	0.115812	0.263426	0.126049	0.146850	0.230535	0.117328	0.115812	0.263426	0.126049	0.146850	0.230535	0.117328	0.115812	0.263426	0.126049	0.146850	0.230535	0.117328	0.255482	0.121960	0.124236	0.130590	0.122128	0.245603	0.255482	0.121960	0.124236	0.130590	0.122128	0.245603	0.255482	0.121960	0.124236	0.130590	0.122128	0.245603	
31000	0.092720	2	0.115178	0.258455	0.124265	0.142079	0.235220	0.124802	0.115178	0.258455	0.124265	0.142079	0.235220	0.124802	0.115178	0.258455	0.124265	0.142079	0.235220	0.124802	0.242683	0.123614	0.133800	0.121935	0.122875	0.255092	0.242683	0.123614	0.133800	0.121935	0.122875	0.255092	0.242683	0.123614	0.133800	0.121935	0.122875	0.255092	
32000	0.092720	2	0.121234	0.259933	0.129584	0.137758	0.234517	0.116975	0.121234	0.259933	0.129584	0.137758	0.234517	0.116975	0.121234	0.259933	0.129584	0.137758	0.234517	0.116975	0.238633	0.120829	0.131149	0.126790	0.118267	0.264332	0.238633	0.120829	0.131149	0.126790	0.118267	0.264332	0.238633	0.120829	0.131149	0.126790	0.118267	0.264332	
33000	0.092720	2	0.122167	0.250719	0.119182	0.152985	0.242006	0.112941	0.122167	0.250719	0.119182	0.152985	0.242006	0.112941	0.122167	0.250719	0.119182	0.152985	0.242006	0.112941	0.257648	0.117811	0.126382	0.135722	0.115300	0.247137	0.257648	0.117811	0.126382	0.135722	0.115300	0.247137	0.257648	0.117811	0.126382	0.135722	0.115300	0.247137	
34000	0.092720	2	0.117829	0.241447	0.126056	0.135966	0.252425	0.126277	0.117829	0.241447	0.126056	0.135966	0.252425	0.126277	0.117829	0.241447	0.126056	0.135966	0.252425	0.126277	0.259850	0.119690	0.127397	0.123453	0.127531	0.242079	0.259850	0.119690	0.127397	0.123453	0.127531	0.242079	0.259850	0.119690	0.127397	0.123453	0.127531	0.242079	
35000	0.092720	2	0.129155	0.260028	0.118659	0.134468	0.240773	0.116917	0.129155	0.260028	0.118659	0.134468	0.240773	0.116917	0.129155	0.260028	0.118659	0.134468	0.240773	0.116917	0.256363	0.130585	0.126894	0.124293	0.117300	0.244564	0.256363	0.130585	0.126894	0.124293	0.117300	0.244564	0.256363	0.130585	0.126894	0.124293	0.117300	0.244564	
36000	0.092720	2	0.125130	0.261264	0.120967	0.133117	0.239797	0.119724	0.125130	0.261264	0.120967	0.133117	0.239797	0.119724	0.125130	0.261264	0.120967	0.133117	0.239797	0.119724	0.255333	0.118569	0.122920	0.121188	0.121314	0.260677	0.255333	0.118569	0.122920	0.121188	0.121314	0.260677	0.255333	0.118569	0.122920	0.121188	0.121314	0.260677	
37000	0.092720	2	0.129959	0.264824	0.123536	0.130710	0.238689	0.112283	0.129959	0.264824	0.123536	0.130710	0.238689	0.112283	0.129959	0.264824	0.123536	0.130710	0.238689	0.112283	0.264406	0.119687	0.136878	0.127444	0.121752	0.229833	0.264406	0.119687	0.136878	0.127444	0.121752	0.229833	0.264406	0.119687	0.136878	0.127444	0.121752	0.229833	
38000	0.092720	2	0.119416	0.271889	0.122513	0.142450	0.223969	0.119764	0.119416	0.271889	0.122513	0.142450	0.223969	0.119764	0.119416	0.271889	0.122513	0.142450	0.223969	0.119764	0.249627	0.115646	0.137322	0.132984	0.120569	0.243851	0.249627	0.115646	0.137322	0.132984	0.120569	0.243851	0.249627	0.115646	0.137322	0.132984	0.120569	0.243851	
39000	0.092720	2	0.119230	0.267929	0.120987	0.123208	0.244765	0.123881	0.119230	0.267929	0.120987	0.123208	0.244765	0.123881	0.119230	0.267929	0.120987	0.123208	0.244765	0.123881	0.254988	0.132894	0.125095	0.123417	0.122671	0.240935	0.254988	0.132894	0.125095	0.123417	0.122671	0.240935	0.254988	0.132894	0.125095	0.123417	0.122671	0.240935	
40000	0.092720	2	0.137660	0.253792	0.123832	0.140381	0.232869	0.111466	0.137660	0.253792	0.123832	0.140381	0.232869	0.111466	0.137660	0.253792	0.123832	0.140381	0.232869	0.111466	0.269838	0.116701	0.136223	0.122368	0.115971	0.238900	0.269838	0.116701	0.136223	0.122368	0.115971	0.238900	0.269838	0.116701	0.136223	0.122368	0.115971	0.238900	
41000	0.092720	2	0.120628	0.263107	0.120655	0.138364	0.239039	0.118207	0.120628	0.263107	0.120655	0.138364	0.239039	0.118207	0.120628	0.263107	0.120655	0.138364	0.239039	0.118207	0.256516	0.131427	0.137069	0.122009	0.115381	0.237599	0.256516	0.131427	0.137069	0.122009	0.115381	0.237599	0.256516	0.131427	0.137069	0.122009	0.115381	0.237599	
42000	0.092720	2	0.120662	0.256946	0.124217	0.134714	0.244652	0.118809	0.120662	0.256946	0.124217	0.134714	0.244652	0.118809	0.120662	0.256946	0.124217	0.134714	0.244652	0.118809	0.250053	0.134125	0.127362	0.121461	0.121046	0.245953	0.250053	0.134125	0.127362	0.121461	0.121046	0.245953	0.250053	0.134125	0.127362	0.121461	0.121046	0.245953	
43000	0.092720	2	0.117537	0.259111	0.125366	0.137390	0.241350	0.119246	0.117537	0.259111	0.125366	0.137390	0.241350	0.119246	0.117537	0.259111	0.125366	0.137390	0.241350	0.119246	0.259916	0.129417	0.130718	0.123466	0.121676	0.234806	0.259916	0.129417	0.130718	0.123466	0.121676	0.234806	0.259916	0.129417	0.130718	0.123466	0.121676	0.234806	
44000	0.092720	2	0.119302	0.265361	0.122549	0.139763	0.237892	0.115133	0.119302	0.265361	0.122549	0.139763	0.237892	0.115133	0.119302	0.265361	0.122549	0.139763	0.237892	0.115133	0.257805	0.137121	0.123255	0.121103	0.123553	0.237163	0.257805	0.137121	0.123255	0.121103	0.123553	0.237163	0.257805	0.137121	0.123255	0.121103	0.123553	0.237163	
45000	0.092720	2	0.126807	0.257325	0.119912	0.134086	0.238547	0.123323	0.126807	0.257325	0.119912	0.134086	0.238547	0.123323	0.126807	0.257325	0.119912	0.134086	0.238547	0.123323	0.239648	0.128942	0.138311	0.124131	0.126803	0.242164	0.239648	0.128942	0.138311	0.124131	0.126803	0.242164	0.239648	0.128942	0.138311	0.124131	0.126803	0.242164	
46000	0.092720	2	0.124704	0.261775	0.125998	0.135457	0.234340	0.117726	0.124704	0.261775	0.125998	0.135457	0.234340	0.117726	0.124704	0.261775	0.125998	0.135457	0.234340	0.117726	0.253027	0.137046	0.117485	0.123053	0.126400	0.242989	0.253027	0.137046	0.117485	0.123053	0.126400	0.242989	0.253027	0.137046	0.117485	0.123053	0.126400	0.242989	
47000	0.092720	2	0.128612	0.265612	0.126715	0.136391	0.235434	0.107235	0.128612	0.265612	0.126715	0.136391	0.235434	0.107235	0.128612	0.265612	0.126715	0.136391	0.235434	0.107235	0.260302	0.130455	0.126573	0.117365	0.115113	0.250192	0.260302	0.130455	0.126573	0.117365	0.115113	0.250192	0.260302	0.130455	0.126573	0.117365	0.115113	0.250192	
48000	0.092720	2	0.122524	0.263363	0.123031	0.144804	0.221873	0.124405	0.122524	0.263363	0.123031	0.144804	0.221873	0.124405	0.122524	0.263363	0.123031	0.144804	0.221873	0.124405	0.249198	0.124259	0.128277	0.129838	0.125617	0.242809	0.249198	0.124259	0.128277	0.129838	0.125617	0.242809	0.249198	0.124259	0.128277	0.129838	0.125617	0.242809	
49000	0.092720	2	0.116581	0.266511	0.118677	0.147930	0.234879	0.115423	0.116581	0.266511	0.118677	0.147930	0.234879	0.115423	0.116581	0.266511	0.118677	0.147930	0.234879	0.115423	0.237808	0.129722	0.128317	0.125161	0.133219	0.245773	0.237808	0.129722	0.128317	0.125161	0.133219	0.245773	0.237808	0.129722	0.128317	0.125161	0.133219	0.245773	
50000	0.092720	2	0.118033	0.259960	0.123394	0.147348	0.230011	0.121253	0.118033	0.259960	0.123394	0.147348	0.230011	0.121253	0.118033	0.259960	0.123394	0.147348	0.230011	0.121253	0.239424	0.126061	0.123603	0.131626	0.123493	0.255793	0.239424	0.126061	0.123603	0.131626	0.123493	0.255793	0.239424	0.126061	0.123603	0.131626	0.123493	0.255793	
51000	0.092720	2	0.117144	0.254710	0.118686	0.145937	0.231233	0.132289	0.117144	0.254710	0.118686	0.145937	0.231233	0.132289	0.117144	0.254710	0.118686	0.145937	0.231233	0.132289	0.239907	0.121514	0.131537	0.125551	0.133559	0.247931	0.239907	0.121514	0.131537	0.125551	0.133559	0.247931	0.239907	0.121514	0.131537	0.125551	0.133559	0.247931	
52000	0.092720	2	0.125569	0.265584	0.115695	0.139052	0.235730	0.118370	0.125569	0.265584	0.115695	0.139052	0.235730	0.118370	0.125569	0.265584	0.115695	0.139052	0.235730	0.118370	0.246459	0.126061	0.136301	0.123039	0.122146	0.245994	0.246459	0.126061	0.136301	0.123039	0.122146	0.245994	0.246459	0.126061	0.136301	0.123039	0.122146	0.245994	
53000	0.092720	2	0.126776	0.264745	0.116444	0.135948	0.230555	0.125533	0.126776	0.264745	0.116444	0.135948	0.230555	0.125533	0.126776	0.264745	0.116444	0.135948	0.230555	0.125533	0.251194	0.128666	0.126100	0.122360	0.114500	0.257181	0.251194	0.128666	0.126100	0.122360	0.114500	0.257181	0.251194	0.128666	0.126100	0.122360	0.114500	0.257181	
54000	0.092720	2	0.121168	0.267931	0.118367	0.137460	0.228045	0.127028	0.121168	0.267931	0.118367	0.137460	0.228045	0.127028	0.121168	0.267931	0.118367	0.137460	0.228045	0.127028	0.245069	0.130094	0.122947	0.115228	0.121812	0.264850	0.245069	0.130094	0.122947	0.115228	0.121812	0.264850	0.245069	0.130094	0.122947	0.115228	0.121812	0.264850	
55000	0.092720	2	0.118354	0.248936	0.119248	0.143129	0.241525	0.128809	0.118354	0.248936	0.119248	0.143129	0.241525	0.128809	0.118354	0.248936	0.119248	0.143129	0.241525	0.128809	0.258750	0.136680	0.108851	0.132196	0.121245	0.242277	0.258750	0.136680	0.108851	0.132196	0.121245	0.242277	0.258750	0.136680	0.108851	0.132196	0.121245	0.242277	
56000	0.092720	2	0.110842	0.260585	0.121290	0.151074	0.236627	0.119582	0.110842	0.260585	0.121290	0.151074	0.236627	0.119582	0.110842	0.260585	0.121290	0.151074	0.236627	0.119582	0.256824	0.116228	0.133082	0.116059	0.116216	0.261590	0.256824	0.116228	0.133082	0.116059	0.116216	0.261590	0.256824	0.116228	0.133082	0.116059	0.116216	0.261590	
57000	0.092720	2	0.120087	0.248727	0.126296	0.139790	0.241453	0.123647	0.120087	0.248727	0.126296	0.139790	0.241453	0.123647	0.120087	0.248727	0.126296	0.139790	0.241453	0.123647	0.242209	0.127317	0.136769	0.129367	0.110068	0.254269	0.242209	0.127317	0.136769	0.129367	0.110068	0.254269	0.242209	0.127317	0.136769	0.129367	0.110068	0.254269	
58000	0.092720	2	0.114946	0.275910	0.118896	0.133876	0.232226	0.124147	0.114946	0.275910	0.118896	0.133876	0.232226	0.124147	0.114946	0.275910	0.118896	0.133876	0.232226	0.124147	0.262811	0.128060	0.121529	0.117752	0.123247	0.246602	0.262811	0.128060	0.121529	0.117752	0.123247	0.246602	0.262811	0.128060	0.121529	0.117752	0.123247	0.246602	
59000	0.092720	2	0.122981	0.256294	0.118644	0.134666	0.231753	0.135662	0.122981	0.256294	0.118644	0.134666	0.231753	0.135662	0.122981	0.256294	0.118644	0.134666	0.231753	0.135662	0.249426	0.129867	0.126448	0.115960	0.116869	0.261429	0.249426	0.129867	0.126448	0.115960	0.116869	0.261429	0.249426	0.129867	0.126448	0.115960	0.116869	0.261429	
60000	0.092720	2	0.126428	0.268491	0.122691	0.126596	0.235280	0.120516	0.126428	0.268491	0.122691	0.126596	0.235280	0.120516	0.126428	0.268491	0.122691	0.126596	0.235280	0.120516	0.238090	0.123804	0.134392	0.127178	0.126292	0.250245	0.238090	0.123804	0.134392	0.127178	0.126292	0.250245	0.238090	0.123804	0.134392	0.127178	0.126292	0.250245	
61000	0.092720	2	0.122978	0.254778	0.128741	0.130328	0.238081	0.125094	0.122978	0.254778	0.128741	0.130328	0.238081	0.125094	0.122978	0.254778	0.128741	0.130328	0.238081	0.125094	0.245843	0.131708	0.142965	0.116131	0.114611	0.248741	0.245843	0.131708	0.142965	0.116131	0.114611	0.248741	0.245843	0.131708	0.142965	0.116131	0.114611	0.248741	
62000	0.092720	2	0.127130	0.257470	0.123568	0.127316	0.249212	0.115303	0.127130	0.257470	0.123568	0.127316	0.249212	0.115303	0.127130	0.257470	0.123568	0.127316	0.249212	0.115303	0.254089	0.127062	0.126159	0.121835	0.114358	0.256495	0.254089	0.127062	0.126159	0.121835	0.114358	0.256495	0.254089	0.127062	0.126159	0.121835	0.114358	0.256495	
63000	0.092720	2	0.125169	0.252543	0.117888	0.134121	0.252081	0.118198	0.125169	0.252543	0.117888	0.134121	0.252081	0.118198	0.125169	0.252543	0.117888	0.134121	0.252081	0.118198	0.254494	0.135776	0.126267	0.123733	0.115140	0.244590	0.254494	0.135776	0.126267	0.123733	0.115140	0.244590	0.254494	0.135776	0.126267	0.123733	0.115140	0.244590	
64000	0.092720	2	0.131248	0.259550	0.119496	0.140281	0.231922	0.117503	0.131248	0.259550	0.119496	0.140281	0.231922	0.117503	0.131248	0.259550	0.119496	0.140281	0.231922	0.117503	0.268079	0.129019	0.127938	0.117684	0.122739	0.234541	0.268079	0.129019	0.127938	0.117684	0.122739	0.234541	0.268079	0.129019	0.127938	0.117684	0.122739	0.234541	
65000	0.092720	2	0.122708	0.270294	0.123252	0.134860	0.229767	0.119119	0.122708	0.270294	0.123252	0.134860	0.229767	0.119119	0.122708	0.270294	0.123252	0.134860	0.229767	0.119119	0.260481	0.131368	0.120671	0.122079	0.108821	0.256580	0.260481	0.131368	0.120671	0.122079	0.108821	0.256580	0.260481	0.131368	0.120671	0.122079	0.108821	0.256580	
66000	0.092720	2	0.126377	0.259284	0.115880	0.130185	0.247870	0.120404	0.126377	0.259284	0.115880	0.130185	0.247870	0.120404	0.126377	0.259284	0.115880	0.130185	0.247870	0.120404	0.264723	0.127384	0.128641	0.126238	0.108866	0.244147	0.264723	0.127384	0.128641	0.126238	0.108866	0.244147	0.264723	0.127384	0.128641	0.126238	0.108866	0.244147	
67000	0.092720	2	0.126746	0.257046	0.125403	0.139581	0.243981	0.107244	0.126746	0.257046	0.125403	0.139581	0.243981	0.107244	0.126746	0.257046	0.125403	0.139581	0.243981	0.107244	0.248251	0.130247	0.137077	0.113335	0.125108	0.245982	0.248251	0.130247	0.137077	0.113335	0.125108	0.245982	0.248251	0.130247	0.137077	0.113335	0.125108	0.245982	
68000	0.092720	2	0.121966	0.259127	0.121972	0.121943	0.252302	0.122690	0.121966	0.259127	0.121972	0.121943	0.252302	0.122690	0.121966	0.259127	0.121972	0.121943	0.252302	0.122690	0.261109	0.124020	0.134043	0.119392	0.121918	0.239517	0.261109	0.124020	0.134043	0.119392	0.121918	0.239517	0.261109	0.124020	0.134043	0.119392	0.121918	0.239517	
69000	0.092720	2	0.119976	0.264217	0.122831	0.134371	0.237747	0.120858	0.119976	0.264217	0.122831	0.134371	0.237747	0.120858	0.119976	0.264217	0.122831	0.134371	0.237747	0.120858	0.250569	0.128822	0.123702	0.130068	0.121335	0.245504	0.250569	0.128822	0.123702	0.130068	0.121335	0.245504	0.250569	0.128822	0.123702	0.130068	0.121335	0.245504	
70000	0.092720	2	0.116843	0.257589	0.123955	0.137751	0.238390	0.125471	0.116843	0.257589	0.123955	0.137751	0.238390	0.125471	0.116843	0.257589	0.123955	0.137751	0.238390	0.125471	0.243849	0.126662	0.132036	0.122514	0.120757	0.254182	0.243849	0.126662	0.132036	0.122514	0.120757	0.254182	0.243849	0.126662	0.132036	0.122514	0.120757	0.254182	
