Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
32000	71.353907	3	0.109994	0.399506	0.395282	0.095218	0.261881	0.253013	0.243607	0.241499	0.400939	0.100802	0.095972	0.402288	0.109994	0.399506	0.395282	0.095218	0.261881	0.253013	0.243607	0.241499	0.400939	0.100802	0.095972	0.402288	
33000	71.353907	3	0.105730	0.396941	0.394383	0.102946	0.244478	0.244248	0.261020	0.250254	0.400939	0.100802	0.095972	0.402288	0.105730	0.396941	0.394383	0.102946	0.244478	0.244248	0.261020	0.250254	0.400939	0.100802	0.095972	0.402288	
34000	71.353907	3	0.107175	0.405126	0.386907	0.100791	0.256756	0.250274	0.252130	0.240841	0.400939	0.100802	0.095972	0.402288	0.107175	0.405126	0.386907	0.100791	0.256756	0.250274	0.252130	0.240841	0.400939	0.100802	0.095972	0.402288	
35000	71.353907	3	0.107175	0.405126	0.386907	0.100791	0.248310	0.257800	0.249123	0.244767	0.400939	0.100802	0.095972	0.402288	0.107175	0.405126	0.386907	0.100791	0.248310	0.257800	0.249123	0.244767	0.400939	0.100802	0.095972	0.402288	
36000	71.353907	3	0.107175	0.405126	0.386907	0.100791	0.262012	0.255162	0.244437	0.238389	0.400939	0.100802	0.095972	0.402288	0.107175	0.405126	0.386907	0.100791	0.262012	0.255162	0.244437	0.238389	0.400939	0.100802	0.095972	0.402288	
37000	71.353907	3	0.108446	0.404942	0.391640	0.094971	0.263902	0.249395	0.249316	0.237387	0.398333	0.100700	0.091536	0.409431	0.108446	0.404942	0.391640	0.094971	0.263902	0.249395	0.249316	0.237387	0.398333	0.100700	0.091536	0.409431	
38000	71.353907	3	0.104452	0.418403	0.379153	0.097992	0.253225	0.248891	0.250061	0.247823	0.391440	0.101465	0.096207	0.410888	0.104452	0.418403	0.379153	0.097992	0.253225	0.248891	0.250061	0.247823	0.391440	0.101465	0.096207	0.410888	
39000	71.353907	3	0.105745	0.395362	0.396677	0.102216	0.246261	0.255444	0.255924	0.242371	0.391440	0.101465	0.096207	0.410888	0.105745	0.395362	0.396677	0.102216	0.246261	0.255444	0.255924	0.242371	0.391440	0.101465	0.096207	0.410888	
40000	71.353907	3	0.113477	0.403336	0.386543	0.096645	0.262418	0.252446	0.248460	0.236676	0.391440	0.101465	0.096207	0.410888	0.113477	0.403336	0.386543	0.096645	0.262418	0.252446	0.248460	0.236676	0.391440	0.101465	0.096207	0.410888	
41000	71.353907	3	0.106720	0.408959	0.381325	0.102996	0.246446	0.261677	0.263637	0.228240	0.396506	0.099939	0.096154	0.407400	0.106720	0.408959	0.381325	0.102996	0.246446	0.261677	0.263637	0.228240	0.396506	0.099939	0.096154	0.407400	
42000	71.353907	3	0.106720	0.408959	0.381325	0.102996	0.258605	0.259383	0.245231	0.236781	0.396506	0.099939	0.096154	0.407400	0.106720	0.408959	0.381325	0.102996	0.258605	0.259383	0.245231	0.236781	0.396506	0.099939	0.096154	0.407400	
43000	71.353907	3	0.106570	0.404401	0.389381	0.099649	0.249709	0.269008	0.244703	0.236580	0.396506	0.099939	0.096154	0.407400	0.106570	0.404401	0.389381	0.099649	0.249709	0.269008	0.244703	0.236580	0.396506	0.099939	0.096154	0.407400	
44000	71.353907	3	0.108019	0.393683	0.398907	0.099392	0.263361	0.245284	0.257540	0.233816	0.394030	0.100387	0.097414	0.408169	0.108019	0.393683	0.398907	0.099392	0.263361	0.245284	0.257540	0.233816	0.394030	0.100387	0.097414	0.408169	
45000	71.353907	3	0.102364	0.407502	0.391867	0.098267	0.247966	0.252218	0.250144	0.249672	0.394030	0.100387	0.097414	0.408169	0.102364	0.407502	0.391867	0.098267	0.247966	0.252218	0.250144	0.249672	0.394030	0.100387	0.097414	0.408169	
46000	71.353907	3	0.102364	0.407502	0.391867	0.098267	0.243452	0.259784	0.251608	0.245155	0.394030	0.100387	0.097414	0.408169	0.102364	0.407502	0.391867	0.098267	0.243452	0.259784	0.251608	0.245155	0.394030	0.100387	0.097414	0.408169	
47000	71.353907	3	0.100914	0.410496	0.395592	0.092998	0.254575	0.253324	0.257756	0.234345	0.394030	0.100387	0.097414	0.408169	0.100914	0.410496	0.395592	0.092998	0.254575	0.253324	0.257756	0.234345	0.394030	0.100387	0.097414	0.408169	
48000	71.353907	3	0.105924	0.395867	0.396137	0.102071	0.239388	0.261307	0.262030	0.237275	0.394030	0.100387	0.097414	0.408169	0.105924	0.395867	0.396137	0.102071	0.239388	0.261307	0.262030	0.237275	0.394030	0.100387	0.097414	0.408169	
49000	71.353907	3	0.109201	0.392960	0.400809	0.097029	0.261109	0.255296	0.246593	0.237002	0.394030	0.100387	0.097414	0.408169	0.109201	0.392960	0.400809	0.097029	0.261109	0.255296	0.246593	0.237002	0.394030	0.100387	0.097414	0.408169	
50000	71.353907	3	0.110630	0.398998	0.395057	0.095315	0.257234	0.261478	0.242785	0.238503	0.394030	0.100387	0.097414	0.408169	0.110630	0.398998	0.395057	0.095315	0.257234	0.261478	0.242785	0.238503	0.394030	0.100387	0.097414	0.408169	
51000	71.353907	3	0.104213	0.405655	0.391056	0.099075	0.260276	0.240659	0.266378	0.232687	0.394030	0.100387	0.097414	0.408169	0.104213	0.405655	0.391056	0.099075	0.260276	0.240659	0.266378	0.232687	0.394030	0.100387	0.097414	0.408169	
52000	71.353907	3	0.104213	0.405655	0.391056	0.099075	0.258322	0.263369	0.230159	0.248151	0.394030	0.100387	0.097414	0.408169	0.104213	0.405655	0.391056	0.099075	0.258322	0.263369	0.230159	0.248151	0.394030	0.100387	0.097414	0.408169	
53000	71.353907	3	0.104213	0.405655	0.391056	0.099075	0.247312	0.250787	0.248880	0.253021	0.394030	0.100387	0.097414	0.408169	0.104213	0.405655	0.391056	0.099075	0.247312	0.250787	0.248880	0.253021	0.394030	0.100387	0.097414	0.408169	
54000	71.353907	3	0.103520	0.406276	0.389994	0.100211	0.252563	0.253824	0.255339	0.238274	0.394030	0.100387	0.097414	0.408169	0.103520	0.406276	0.389994	0.100211	0.252563	0.253824	0.255339	0.238274	0.394030	0.100387	0.097414	0.408169	
55000	71.353907	3	0.103520	0.406276	0.389994	0.100211	0.243039	0.255675	0.255673	0.245612	0.394030	0.100387	0.097414	0.408169	0.103520	0.406276	0.389994	0.100211	0.243039	0.255675	0.255673	0.245612	0.394030	0.100387	0.097414	0.408169	
56000	71.353907	3	0.103520	0.406276	0.389994	0.100211	0.258302	0.244453	0.259770	0.237475	0.395874	0.097291	0.093667	0.413169	0.103520	0.406276	0.389994	0.100211	0.258302	0.244453	0.259770	0.237475	0.395874	0.097291	0.093667	0.413169	
57000	71.353907	3	0.103465	0.406055	0.387233	0.103246	0.250013	0.265977	0.250321	0.233689	0.395874	0.097291	0.093667	0.413169	0.103465	0.406055	0.387233	0.103246	0.250013	0.265977	0.250321	0.233689	0.395874	0.097291	0.093667	0.413169	
58000	71.353907	3	0.102509	0.398261	0.393513	0.105718	0.253575	0.262786	0.253076	0.230563	0.400875	0.096748	0.097625	0.404752	0.102509	0.398261	0.393513	0.105718	0.253575	0.262786	0.253076	0.230563	0.400875	0.096748	0.097625	0.404752	
59000	71.353907	3	0.100423	0.397049	0.401300	0.101228	0.252377	0.251874	0.246600	0.249149	0.388654	0.097437	0.097986	0.415923	0.100423	0.397049	0.401300	0.101228	0.252377	0.251874	0.246600	0.249149	0.388654	0.097437	0.097986	0.415923	
60000	71.353907	3	0.095967	0.408651	0.393995	0.101387	0.259383	0.252781	0.256473	0.231364	0.388654	0.097437	0.097986	0.415923	0.095967	0.408651	0.393995	0.101387	0.259383	0.252781	0.256473	0.231364	0.388654	0.097437	0.097986	0.415923	
61000	71.353907	3	0.095967	0.408651	0.393995	0.101387	0.254741	0.247877	0.253296	0.244086	0.388654	0.097437	0.097986	0.415923	0.095967	0.408651	0.393995	0.101387	0.254741	0.247877	0.253296	0.244086	0.388654	0.097437	0.097986	0.415923	
62000	71.353907	3	0.099317	0.413801	0.384225	0.102656	0.258955	0.244862	0.253919	0.242264	0.400344	0.100565	0.097852	0.401239	0.099317	0.413801	0.384225	0.102656	0.258955	0.244862	0.253919	0.242264	0.400344	0.100565	0.097852	0.401239	
63000	71.353907	3	0.109091	0.411062	0.379808	0.100039	0.255378	0.250315	0.249812	0.244495	0.394109	0.102772	0.096827	0.406292	0.109091	0.411062	0.379808	0.100039	0.255378	0.250315	0.249812	0.244495	0.394109	0.102772	0.096827	0.406292	
64000	71.353907	3	0.103531	0.408676	0.384353	0.103439	0.251551	0.258234	0.241966	0.248249	0.394109	0.102772	0.096827	0.406292	0.103531	0.408676	0.384353	0.103439	0.251551	0.258234	0.241966	0.248249	0.394109	0.102772	0.096827	0.406292	
65000	71.353907	3	0.098215	0.408659	0.393003	0.100123	0.254471	0.254175	0.247261	0.244093	0.394109	0.102772	0.096827	0.406292	0.098215	0.408659	0.393003	0.100123	0.254471	0.254175	0.247261	0.244093	0.394109	0.102772	0.096827	0.406292	
66000	71.353907	3	0.095083	0.410613	0.392353	0.101951	0.248686	0.254404	0.251289	0.245621	0.394109	0.102772	0.096827	0.406292	0.095083	0.410613	0.392353	0.101951	0.248686	0.254404	0.251289	0.245621	0.394109	0.102772	0.096827	0.406292	
67000	71.353907	3	0.095083	0.410613	0.392353	0.101951	0.263000	0.246427	0.254118	0.236455	0.394109	0.102772	0.096827	0.406292	0.095083	0.410613	0.392353	0.101951	0.263000	0.246427	0.254118	0.236455	0.394109	0.102772	0.096827	0.406292	
68000	71.353907	3	0.105183	0.410774	0.386124	0.097919	0.258051	0.250873	0.252094	0.238983	0.394109	0.102772	0.096827	0.406292	0.105183	0.410774	0.386124	0.097919	0.258051	0.250873	0.252094	0.238983	0.394109	0.102772	0.096827	0.406292	
69000	71.353907	3	0.105183	0.410774	0.386124	0.097919	0.263136	0.247931	0.241536	0.247397	0.400298	0.099496	0.094867	0.405339	0.105183	0.410774	0.386124	0.097919	0.263136	0.247931	0.241536	0.247397	0.400298	0.099496	0.094867	0.405339	
70000	71.353907	3	0.111697	0.405456	0.386241	0.096606	0.257575	0.255468	0.253798	0.233160	0.402233	0.101753	0.093663	0.402351	0.111697	0.405456	0.386241	0.096606	0.257575	0.255468	0.253798	0.233160	0.402233	0.101753	0.093663	0.402351	
71000	71.353907	3	0.106278	0.416473	0.379718	0.097531	0.243003	0.259204	0.246640	0.251153	0.402233	0.101753	0.093663	0.402351	0.106278	0.416473	0.379718	0.097531	0.243003	0.259204	0.246640	0.251153	0.402233	0.101753	0.093663	0.402351	
72000	71.353907	3	0.106278	0.416473	0.379718	0.097531	0.250725	0.253073	0.260267	0.235936	0.396200	0.100169	0.098901	0.404730	0.106278	0.416473	0.379718	0.097531	0.250725	0.253073	0.260267	0.235936	0.396200	0.100169	0.098901	0.404730	
73000	71.353907	3	0.088889	0.430355	0.377302	0.103454	0.252110	0.255903	0.250194	0.241793	0.396200	0.100169	0.098901	0.404730	0.088889	0.430355	0.377302	0.103454	0.252110	0.255903	0.250194	0.241793	0.396200	0.100169	0.098901	0.404730	
74000	71.353907	3	0.099957	0.412017	0.387682	0.100344	0.254534	0.257430	0.247739	0.240297	0.396200	0.100169	0.098901	0.404730	0.099957	0.412017	0.387682	0.100344	0.254534	0.257430	0.247739	0.240297	0.396200	0.100169	0.098901	0.404730	
75000	71.353907	3	0.106746	0.407946	0.383784	0.101524	0.264137	0.247431	0.247964	0.240468	0.396200	0.100169	0.098901	0.404730	0.106746	0.407946	0.383784	0.101524	0.264137	0.247431	0.247964	0.240468	0.396200	0.100169	0.098901	0.404730	
76000	71.353907	3	0.106842	0.405379	0.386429	0.101350	0.257406	0.253352	0.249601	0.239640	0.396200	0.100169	0.098901	0.404730	0.106842	0.405379	0.386429	0.101350	0.257406	0.253352	0.249601	0.239640	0.396200	0.100169	0.098901	0.404730	
77000	71.353907	3	0.106842	0.405379	0.386429	0.101350	0.232738	0.260944	0.258176	0.248142	0.396200	0.100169	0.098901	0.404730	0.106842	0.405379	0.386429	0.101350	0.232738	0.260944	0.258176	0.248142	0.396200	0.100169	0.098901	0.404730	
78000	71.353907	3	0.103918	0.409974	0.389708	0.096400	0.249739	0.265761	0.244887	0.239613	0.399438	0.100273	0.097782	0.402507	0.103918	0.409974	0.389708	0.096400	0.249739	0.265761	0.244887	0.239613	0.399438	0.100273	0.097782	0.402507	
79000	71.353907	3	0.100557	0.411665	0.394114	0.093664	0.253272	0.267649	0.250532	0.228547	0.400372	0.101052	0.099711	0.398865	0.100557	0.411665	0.394114	0.093664	0.253272	0.267649	0.250532	0.228547	0.400372	0.101052	0.099711	0.398865	
80000	71.353907	3	0.109049	0.412565	0.380065	0.098322	0.251572	0.252645	0.254518	0.241266	0.401042	0.100862	0.095130	0.402966	0.109049	0.412565	0.380065	0.098322	0.251572	0.252645	0.254518	0.241266	0.401042	0.100862	0.095130	0.402966	
81000	71.353907	3	0.109049	0.412565	0.380065	0.098322	0.258978	0.250473	0.247825	0.242725	0.394277	0.106692	0.095966	0.403064	0.109049	0.412565	0.380065	0.098322	0.258978	0.250473	0.247825	0.242725	0.394277	0.106692	0.095966	0.403064	
82000	71.353907	3	0.104711	0.403605	0.394183	0.097500	0.261883	0.257520	0.235822	0.244775	0.393839	0.104218	0.092554	0.409390	0.104711	0.403605	0.394183	0.097500	0.261883	0.257520	0.235822	0.244775	0.393839	0.104218	0.092554	0.409390	
83000	71.353907	3	0.104922	0.414191	0.382594	0.098294	0.237958	0.256393	0.259798	0.245850	0.398164	0.104834	0.091346	0.405655	0.104922	0.414191	0.382594	0.098294	0.237958	0.256393	0.259798	0.245850	0.398164	0.104834	0.091346	0.405655	
84000	71.353907	3	0.106999	0.408877	0.384218	0.099907	0.257471	0.257259	0.246452	0.238819	0.398164	0.104834	0.091346	0.405655	0.106999	0.408877	0.384218	0.099907	0.257471	0.257259	0.246452	0.238819	0.398164	0.104834	0.091346	0.405655	
85000	71.353907	3	0.106999	0.408877	0.384218	0.099907	0.258630	0.255920	0.247214	0.238236	0.398043	0.099221	0.097115	0.405621	0.106999	0.408877	0.384218	0.099907	0.258630	0.255920	0.247214	0.238236	0.398043	0.099221	0.097115	0.405621	
86000	71.353907	3	0.102508	0.411749	0.388299	0.097444	0.259338	0.247324	0.245196	0.248143	0.398043	0.099221	0.097115	0.405621	0.102508	0.411749	0.388299	0.097444	0.259338	0.247324	0.245196	0.248143	0.398043	0.099221	0.097115	0.405621	
87000	71.353907	3	0.105909	0.412931	0.382928	0.098233	0.254740	0.254466	0.266301	0.224493	0.392846	0.101985	0.096390	0.408779	0.105909	0.412931	0.382928	0.098233	0.254740	0.254466	0.266301	0.224493	0.392846	0.101985	0.096390	0.408779	
88000	71.353907	3	0.105251	0.397295	0.388712	0.108742	0.258844	0.244852	0.254932	0.241372	0.392846	0.101985	0.096390	0.408779	0.105251	0.397295	0.388712	0.108742	0.258844	0.244852	0.254932	0.241372	0.392846	0.101985	0.096390	0.408779	
89000	71.353907	3	0.104692	0.414570	0.377338	0.103400	0.252331	0.253275	0.253648	0.240745	0.396190	0.101533	0.099029	0.403249	0.104692	0.414570	0.377338	0.103400	0.252331	0.253275	0.253648	0.240745	0.396190	0.101533	0.099029	0.403249	
90000	71.353907	3	0.105950	0.409104	0.391227	0.093720	0.244494	0.251554	0.266099	0.237853	0.396190	0.101533	0.099029	0.403249	0.105950	0.409104	0.391227	0.093720	0.244494	0.251554	0.266099	0.237853	0.396190	0.101533	0.099029	0.403249	
91000	71.353907	3	0.104083	0.408554	0.388705	0.098657	0.256246	0.247803	0.254970	0.240981	0.396190	0.101533	0.099029	0.403249	0.104083	0.408554	0.388705	0.098657	0.256246	0.247803	0.254970	0.240981	0.396190	0.101533	0.099029	0.403249	
92000	71.353907	3	0.104083	0.408554	0.388705	0.098657	0.253154	0.267173	0.253534	0.226139	0.396190	0.101533	0.099029	0.403249	0.104083	0.408554	0.388705	0.098657	0.253154	0.267173	0.253534	0.226139	0.396190	0.101533	0.099029	0.403249	
93000	71.353907	3	0.104083	0.408554	0.388705	0.098657	0.236771	0.267352	0.258825	0.237052	0.396190	0.101533	0.099029	0.403249	0.104083	0.408554	0.388705	0.098657	0.236771	0.267352	0.258825	0.237052	0.396190	0.101533	0.099029	0.403249	
94000	71.353907	3	0.098263	0.409677	0.394464	0.097596	0.255507	0.246358	0.267010	0.231126	0.396190	0.101533	0.099029	0.403249	0.098263	0.409677	0.394464	0.097596	0.255507	0.246358	0.267010	0.231126	0.396190	0.101533	0.099029	0.403249	
95000	71.353907	3	0.102585	0.415042	0.378341	0.104032	0.255256	0.266322	0.243249	0.235173	0.394628	0.104055	0.098766	0.402551	0.102585	0.415042	0.378341	0.104032	0.255256	0.266322	0.243249	0.235173	0.394628	0.104055	0.098766	0.402551	
96000	71.353907	3	0.099363	0.399969	0.403454	0.097214	0.243514	0.254827	0.243329	0.258330	0.394439	0.106221	0.097008	0.402331	0.099363	0.399969	0.403454	0.097214	0.243514	0.254827	0.243329	0.258330	0.394439	0.106221	0.097008	0.402331	
97000	71.353907	3	0.100655	0.399164	0.396793	0.103388	0.244986	0.250052	0.254775	0.250186	0.393379	0.100960	0.093419	0.412242	0.100655	0.399164	0.396793	0.103388	0.244986	0.250052	0.254775	0.250186	0.393379	0.100960	0.093419	0.412242	
98000	71.353907	3	0.106642	0.411418	0.386628	0.095312	0.243890	0.247217	0.266219	0.242673	0.384415	0.104089	0.099406	0.412090	0.106642	0.411418	0.386628	0.095312	0.243890	0.247217	0.266219	0.242673	0.384415	0.104089	0.099406	0.412090	
99000	71.353907	3	0.107420	0.404334	0.394863	0.093383	0.257707	0.247548	0.254373	0.240373	0.384415	0.104089	0.099406	0.412090	0.107420	0.404334	0.394863	0.093383	0.257707	0.247548	0.254373	0.240373	0.384415	0.104089	0.099406	0.412090	
100000	71.353907	3	0.107420	0.404334	0.394863	0.093383	0.251527	0.251959	0.255334	0.241179	0.409185	0.099181	0.096136	0.395498	0.107420	0.404334	0.394863	0.093383	0.251527	0.251959	0.255334	0.241179	0.409185	0.099181	0.096136	0.395498	
101000	71.353907	3	0.107420	0.404334	0.394863	0.093383	0.248934	0.271304	0.242079	0.237683	0.406524	0.098332	0.097811	0.397333	0.107420	0.404334	0.394863	0.093383	0.248934	0.271304	0.242079	0.237683	0.406524	0.098332	0.097811	0.397333	
102000	71.353907	3	0.109679	0.396148	0.394942	0.099230	0.257805	0.248766	0.253734	0.239695	0.399120	0.103032	0.095210	0.402638	0.109679	0.396148	0.394942	0.099230	0.257805	0.248766	0.253734	0.239695	0.399120	0.103032	0.095210	0.402638	
103000	71.353907	3	0.106107	0.416836	0.383174	0.093883	0.260633	0.249307	0.261034	0.229027	0.399120	0.103032	0.095210	0.402638	0.106107	0.416836	0.383174	0.093883	0.260633	0.249307	0.261034	0.229027	0.399120	0.103032	0.095210	0.402638	
