Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
11000	1.695768	3	0.105781	0.411481	0.386693	0.096045	0.244718	0.252553	0.262830	0.239898	0.394680	0.102025	0.096489	0.406807	0.105781	0.411481	0.386693	0.096045	0.244718	0.252553	0.262830	0.239898	0.394680	0.102025	0.096489	0.406807	
12000	1.695768	3	0.108726	0.407891	0.388285	0.095098	0.257491	0.245449	0.255312	0.241749	0.394680	0.102025	0.096489	0.406807	0.108726	0.407891	0.388285	0.095098	0.257491	0.245449	0.255312	0.241749	0.394680	0.102025	0.096489	0.406807	
13000	1.695768	3	0.108726	0.407891	0.388285	0.095098	0.244067	0.262779	0.243839	0.249315	0.394680	0.102025	0.096489	0.406807	0.108726	0.407891	0.388285	0.095098	0.244067	0.262779	0.243839	0.249315	0.394680	0.102025	0.096489	0.406807	
14000	1.695768	3	0.103943	0.398337	0.401723	0.095998	0.249428	0.251552	0.254113	0.244906	0.394680	0.102025	0.096489	0.406807	0.103943	0.398337	0.401723	0.095998	0.249428	0.251552	0.254113	0.244906	0.394680	0.102025	0.096489	0.406807	
15000	1.695768	3	0.103631	0.408407	0.390723	0.097238	0.240725	0.248031	0.248496	0.262748	0.394680	0.102025	0.096489	0.406807	0.103631	0.408407	0.390723	0.097238	0.240725	0.248031	0.248496	0.262748	0.394680	0.102025	0.096489	0.406807	
16000	1.695768	3	0.108147	0.413937	0.382287	0.095629	0.250320	0.253538	0.242000	0.254142	0.394680	0.102025	0.096489	0.406807	0.108147	0.413937	0.382287	0.095629	0.250320	0.253538	0.242000	0.254142	0.394680	0.102025	0.096489	0.406807	
17000	1.695768	3	0.108147	0.413937	0.382287	0.095629	0.256245	0.251981	0.254393	0.237382	0.394680	0.102025	0.096489	0.406807	0.108147	0.413937	0.382287	0.095629	0.256245	0.251981	0.254393	0.237382	0.394680	0.102025	0.096489	0.406807	
18000	1.695768	3	0.105226	0.401516	0.394591	0.098666	0.262219	0.254045	0.256025	0.227711	0.394680	0.102025	0.096489	0.406807	0.105226	0.401516	0.394591	0.098666	0.262219	0.254045	0.256025	0.227711	0.394680	0.102025	0.096489	0.406807	
19000	1.695768	3	0.105226	0.401516	0.394591	0.098666	0.253614	0.247940	0.264739	0.233707	0.394680	0.102025	0.096489	0.406807	0.105226	0.401516	0.394591	0.098666	0.253614	0.247940	0.264739	0.233707	0.394680	0.102025	0.096489	0.406807	
20000	1.695768	3	0.105226	0.401516	0.394591	0.098666	0.263761	0.250626	0.256193	0.229420	0.394680	0.102025	0.096489	0.406807	0.105226	0.401516	0.394591	0.098666	0.263761	0.250626	0.256193	0.229420	0.394680	0.102025	0.096489	0.406807	
21000	1.695768	3	0.105226	0.401516	0.394591	0.098666	0.248937	0.249673	0.259171	0.242219	0.394680	0.102025	0.096489	0.406807	0.105226	0.401516	0.394591	0.098666	0.248937	0.249673	0.259171	0.242219	0.394680	0.102025	0.096489	0.406807	
22000	1.695768	3	0.113198	0.394972	0.392934	0.098896	0.248922	0.255136	0.252139	0.243804	0.394680	0.102025	0.096489	0.406807	0.113198	0.394972	0.392934	0.098896	0.248922	0.255136	0.252139	0.243804	0.394680	0.102025	0.096489	0.406807	
23000	1.695768	3	0.104951	0.402931	0.396674	0.095444	0.263831	0.243396	0.246108	0.246665	0.394680	0.102025	0.096489	0.406807	0.104951	0.402931	0.396674	0.095444	0.263831	0.243396	0.246108	0.246665	0.394680	0.102025	0.096489	0.406807	
24000	1.695768	3	0.106614	0.407026	0.391080	0.095280	0.255166	0.247430	0.251369	0.246036	0.394680	0.102025	0.096489	0.406807	0.106614	0.407026	0.391080	0.095280	0.255166	0.247430	0.251369	0.246036	0.394680	0.102025	0.096489	0.406807	
25000	1.695768	3	0.104402	0.392849	0.404159	0.098590	0.250518	0.248204	0.256128	0.245150	0.395411	0.100925	0.097978	0.405686	0.104402	0.392849	0.404159	0.098590	0.250518	0.248204	0.256128	0.245150	0.395411	0.100925	0.097978	0.405686	
26000	1.695768	3	0.105820	0.404925	0.391246	0.098010	0.250518	0.248204	0.256128	0.245150	0.395411	0.100925	0.097978	0.405686	0.105820	0.404925	0.391246	0.098010	0.250518	0.248204	0.256128	0.245150	0.395411	0.100925	0.097978	0.405686	
27000	1.695768	3	0.105820	0.404925	0.391246	0.098010	0.240374	0.254233	0.258585	0.246808	0.396948	0.095948	0.097697	0.409408	0.105820	0.404925	0.391246	0.098010	0.240374	0.254233	0.258585	0.246808	0.396948	0.095948	0.097697	0.409408	
28000	1.695768	3	0.105820	0.404925	0.391246	0.098010	0.255261	0.253539	0.243244	0.247956	0.398336	0.096914	0.095219	0.409530	0.105820	0.404925	0.391246	0.098010	0.255261	0.253539	0.243244	0.247956	0.398336	0.096914	0.095219	0.409530	
29000	1.695768	3	0.103445	0.407787	0.392371	0.096397	0.257293	0.253804	0.234094	0.254808	0.398243	0.101631	0.093301	0.406825	0.103445	0.407787	0.392371	0.096397	0.257293	0.253804	0.234094	0.254808	0.398243	0.101631	0.093301	0.406825	
30000	1.695768	3	0.105104	0.393596	0.408427	0.092873	0.248050	0.260753	0.258382	0.232815	0.397323	0.099411	0.099929	0.403337	0.105104	0.393596	0.408427	0.092873	0.248050	0.260753	0.258382	0.232815	0.397323	0.099411	0.099929	0.403337	
31000	1.695768	3	0.105104	0.393596	0.408427	0.092873	0.268153	0.248820	0.249846	0.233182	0.397323	0.099411	0.099929	0.403337	0.105104	0.393596	0.408427	0.092873	0.268153	0.248820	0.249846	0.233182	0.397323	0.099411	0.099929	0.403337	
32000	1.695768	3	0.105104	0.393596	0.408427	0.092873	0.239615	0.256676	0.266193	0.237516	0.397323	0.099411	0.099929	0.403337	0.105104	0.393596	0.408427	0.092873	0.239615	0.256676	0.266193	0.237516	0.397323	0.099411	0.099929	0.403337	
33000	1.695768	3	0.103183	0.405716	0.398575	0.092525	0.261490	0.242852	0.248941	0.246717	0.397323	0.099411	0.099929	0.403337	0.103183	0.405716	0.398575	0.092525	0.261490	0.242852	0.248941	0.246717	0.397323	0.099411	0.099929	0.403337	
34000	1.695768	3	0.100840	0.405314	0.402786	0.091061	0.249825	0.246027	0.244552	0.259597	0.397323	0.099411	0.099929	0.403337	0.100840	0.405314	0.402786	0.091061	0.249825	0.246027	0.244552	0.259597	0.397323	0.099411	0.099929	0.403337	
35000	1.695768	3	0.104233	0.407386	0.399334	0.089047	0.248339	0.262771	0.254887	0.234003	0.397323	0.099411	0.099929	0.403337	0.104233	0.407386	0.399334	0.089047	0.248339	0.262771	0.254887	0.234003	0.397323	0.099411	0.099929	0.403337	
36000	1.695768	3	0.104623	0.395515	0.404461	0.095402	0.253662	0.245168	0.253586	0.247584	0.397323	0.099411	0.099929	0.403337	0.104623	0.395515	0.404461	0.095402	0.253662	0.245168	0.253586	0.247584	0.397323	0.099411	0.099929	0.403337	
37000	1.695768	3	0.104623	0.395515	0.404461	0.095402	0.254478	0.254344	0.243927	0.247251	0.397323	0.099411	0.099929	0.403337	0.104623	0.395515	0.404461	0.095402	0.254478	0.254344	0.243927	0.247251	0.397323	0.099411	0.099929	0.403337	
38000	1.695768	3	0.108872	0.402047	0.392890	0.096192	0.247404	0.265848	0.241080	0.245668	0.384808	0.101992	0.100734	0.412466	0.108872	0.402047	0.392890	0.096192	0.247404	0.265848	0.241080	0.245668	0.384808	0.101992	0.100734	0.412466	
39000	1.695768	3	0.107991	0.396080	0.401751	0.094178	0.259564	0.270610	0.237403	0.232423	0.402617	0.101735	0.102538	0.393110	0.107991	0.396080	0.401751	0.094178	0.259564	0.270610	0.237403	0.232423	0.402617	0.101735	0.102538	0.393110	
40000	1.695768	3	0.101913	0.418784	0.384111	0.095192	0.253980	0.256817	0.246398	0.242806	0.389299	0.108781	0.092211	0.409709	0.101913	0.418784	0.384111	0.095192	0.253980	0.256817	0.246398	0.242806	0.389299	0.108781	0.092211	0.409709	
41000	1.695768	3	0.109251	0.401671	0.396422	0.092656	0.266681	0.260160	0.239810	0.233349	0.391905	0.100555	0.093112	0.414428	0.109251	0.401671	0.396422	0.092656	0.266681	0.260160	0.239810	0.233349	0.391905	0.100555	0.093112	0.414428	
42000	1.695768	3	0.109251	0.401671	0.396422	0.092656	0.245936	0.257271	0.250884	0.245910	0.404610	0.103474	0.091136	0.400781	0.109251	0.401671	0.396422	0.092656	0.245936	0.257271	0.250884	0.245910	0.404610	0.103474	0.091136	0.400781	
43000	1.695768	3	0.109251	0.401671	0.396422	0.092656	0.249267	0.261795	0.248232	0.240705	0.404610	0.103474	0.091136	0.400781	0.109251	0.401671	0.396422	0.092656	0.249267	0.261795	0.248232	0.240705	0.404610	0.103474	0.091136	0.400781	
44000	1.695768	3	0.112161	0.391238	0.399909	0.096691	0.252546	0.245390	0.243919	0.258145	0.405264	0.100878	0.096748	0.397110	0.112161	0.391238	0.399909	0.096691	0.252546	0.245390	0.243919	0.258145	0.405264	0.100878	0.096748	0.397110	
45000	1.695768	3	0.115369	0.400297	0.390485	0.093849	0.258462	0.246361	0.255615	0.239563	0.396780	0.102328	0.097041	0.403851	0.115369	0.400297	0.390485	0.093849	0.258462	0.246361	0.255615	0.239563	0.396780	0.102328	0.097041	0.403851	
46000	1.695768	3	0.103600	0.400348	0.398591	0.097461	0.246750	0.261244	0.250221	0.241785	0.396780	0.102328	0.097041	0.403851	0.103600	0.400348	0.398591	0.097461	0.246750	0.261244	0.250221	0.241785	0.396780	0.102328	0.097041	0.403851	
47000	1.695768	3	0.103600	0.400348	0.398591	0.097461	0.253747	0.250483	0.252944	0.242826	0.396780	0.102328	0.097041	0.403851	0.103600	0.400348	0.398591	0.097461	0.253747	0.250483	0.252944	0.242826	0.396780	0.102328	0.097041	0.403851	
48000	1.695768	3	0.103600	0.400348	0.398591	0.097461	0.258616	0.246092	0.258568	0.236724	0.396780	0.102328	0.097041	0.403851	0.103600	0.400348	0.398591	0.097461	0.258616	0.246092	0.258568	0.236724	0.396780	0.102328	0.097041	0.403851	
49000	1.695768	3	0.101774	0.412294	0.389935	0.095997	0.260900	0.249585	0.244515	0.245001	0.393395	0.102262	0.102864	0.401479	0.101774	0.412294	0.389935	0.095997	0.260900	0.249585	0.244515	0.245001	0.393395	0.102262	0.102864	0.401479	
50000	1.695768	3	0.103722	0.408943	0.392574	0.094761	0.249395	0.254330	0.252221	0.244053	0.393395	0.102262	0.102864	0.401479	0.103722	0.408943	0.392574	0.094761	0.249395	0.254330	0.252221	0.244053	0.393395	0.102262	0.102864	0.401479	
51000	1.695768	3	0.102500	0.402183	0.401941	0.093376	0.255642	0.253816	0.247283	0.243259	0.387410	0.105972	0.098356	0.408263	0.102500	0.402183	0.401941	0.093376	0.255642	0.253816	0.247283	0.243259	0.387410	0.105972	0.098356	0.408263	
52000	1.695768	3	0.106226	0.404116	0.394248	0.095411	0.264322	0.247428	0.246774	0.241476	0.387410	0.105972	0.098356	0.408263	0.106226	0.404116	0.394248	0.095411	0.264322	0.247428	0.246774	0.241476	0.387410	0.105972	0.098356	0.408263	
53000	1.695768	3	0.104698	0.397785	0.403324	0.094193	0.256981	0.243991	0.253386	0.245642	0.399964	0.102250	0.099145	0.398642	0.104698	0.397785	0.403324	0.094193	0.256981	0.243991	0.253386	0.245642	0.399964	0.102250	0.099145	0.398642	
54000	1.695768	3	0.103793	0.399629	0.400264	0.096314	0.248824	0.255578	0.261046	0.234552	0.399964	0.102250	0.099145	0.398642	0.103793	0.399629	0.400264	0.096314	0.248824	0.255578	0.261046	0.234552	0.399964	0.102250	0.099145	0.398642	
55000	1.695768	3	0.103793	0.399629	0.400264	0.096314	0.245074	0.248422	0.250106	0.256397	0.399964	0.102250	0.099145	0.398642	0.103793	0.399629	0.400264	0.096314	0.245074	0.248422	0.250106	0.256397	0.399964	0.102250	0.099145	0.398642	
56000	1.695768	3	0.103793	0.399629	0.400264	0.096314	0.257549	0.244868	0.252289	0.245294	0.399964	0.102250	0.099145	0.398642	0.103793	0.399629	0.400264	0.096314	0.257549	0.244868	0.252289	0.245294	0.399964	0.102250	0.099145	0.398642	
57000	1.695768	3	0.103793	0.399629	0.400264	0.096314	0.255040	0.252758	0.260253	0.231950	0.399964	0.102250	0.099145	0.398642	0.103793	0.399629	0.400264	0.096314	0.255040	0.252758	0.260253	0.231950	0.399964	0.102250	0.099145	0.398642	
58000	1.695768	3	0.112941	0.393964	0.397489	0.095606	0.251843	0.255128	0.258654	0.234374	0.399964	0.102250	0.099145	0.398642	0.112941	0.393964	0.397489	0.095606	0.251843	0.255128	0.258654	0.234374	0.399964	0.102250	0.099145	0.398642	
59000	1.695768	3	0.108918	0.405941	0.387455	0.097686	0.250097	0.258907	0.259118	0.231878	0.399964	0.102250	0.099145	0.398642	0.108918	0.405941	0.387455	0.097686	0.250097	0.258907	0.259118	0.231878	0.399964	0.102250	0.099145	0.398642	
60000	1.695768	3	0.107692	0.398376	0.397572	0.096359	0.263941	0.249862	0.252696	0.233500	0.399964	0.102250	0.099145	0.398642	0.107692	0.398376	0.397572	0.096359	0.263941	0.249862	0.252696	0.233500	0.399964	0.102250	0.099145	0.398642	
61000	1.695768	3	0.107692	0.398376	0.397572	0.096359	0.262163	0.255192	0.249671	0.232974	0.399964	0.102250	0.099145	0.398642	0.107692	0.398376	0.397572	0.096359	0.262163	0.255192	0.249671	0.232974	0.399964	0.102250	0.099145	0.398642	
62000	1.695768	3	0.107692	0.398376	0.397572	0.096359	0.255005	0.249557	0.249339	0.246099	0.390260	0.105593	0.100456	0.403691	0.107692	0.398376	0.397572	0.096359	0.255005	0.249557	0.249339	0.246099	0.390260	0.105593	0.100456	0.403691	
63000	1.695768	3	0.107692	0.398376	0.397572	0.096359	0.255005	0.249557	0.249339	0.246099	0.393656	0.098125	0.098889	0.409330	0.107692	0.398376	0.397572	0.096359	0.255005	0.249557	0.249339	0.246099	0.393656	0.098125	0.098889	0.409330	
64000	1.695768	3	0.106661	0.405781	0.392366	0.095192	0.242880	0.247576	0.263374	0.246171	0.383052	0.104063	0.100606	0.412280	0.106661	0.405781	0.392366	0.095192	0.242880	0.247576	0.263374	0.246171	0.383052	0.104063	0.100606	0.412280	
65000	1.695768	3	0.093080	0.415020	0.394347	0.097553	0.250588	0.259116	0.248489	0.241807	0.383052	0.104063	0.100606	0.412280	0.093080	0.415020	0.394347	0.097553	0.250588	0.259116	0.248489	0.241807	0.383052	0.104063	0.100606	0.412280	
66000	1.695768	3	0.110139	0.411553	0.382351	0.095956	0.248773	0.262398	0.249162	0.239667	0.393822	0.104303	0.098738	0.403137	0.110139	0.411553	0.382351	0.095956	0.248773	0.262398	0.249162	0.239667	0.393822	0.104303	0.098738	0.403137	
67000	1.695768	3	0.108806	0.403246	0.389757	0.098191	0.250485	0.246471	0.260726	0.242317	0.392083	0.101041	0.096122	0.410754	0.108806	0.403246	0.389757	0.098191	0.250485	0.246471	0.260726	0.242317	0.392083	0.101041	0.096122	0.410754	
68000	1.695768	3	0.105328	0.405207	0.386261	0.103204	0.243068	0.252593	0.251630	0.252708	0.398912	0.102038	0.097582	0.401467	0.105328	0.405207	0.386261	0.103204	0.243068	0.252593	0.251630	0.252708	0.398912	0.102038	0.097582	0.401467	
69000	1.695768	3	0.105328	0.405207	0.386261	0.103204	0.249740	0.253076	0.247516	0.249668	0.398912	0.102038	0.097582	0.401467	0.105328	0.405207	0.386261	0.103204	0.249740	0.253076	0.247516	0.249668	0.398912	0.102038	0.097582	0.401467	
70000	1.695768	3	0.100959	0.418699	0.388182	0.092160	0.249740	0.253076	0.247516	0.249668	0.391369	0.103040	0.098130	0.407461	0.100959	0.418699	0.388182	0.092160	0.249740	0.253076	0.247516	0.249668	0.391369	0.103040	0.098130	0.407461	
71000	1.695768	3	0.103960	0.397730	0.403447	0.094863	0.257138	0.257706	0.244137	0.241019	0.391369	0.103040	0.098130	0.407461	0.103960	0.397730	0.403447	0.094863	0.257138	0.257706	0.244137	0.241019	0.391369	0.103040	0.098130	0.407461	
72000	1.695768	3	0.109507	0.404073	0.392274	0.094145	0.250970	0.248625	0.256178	0.244227	0.391369	0.103040	0.098130	0.407461	0.109507	0.404073	0.392274	0.094145	0.250970	0.248625	0.256178	0.244227	0.391369	0.103040	0.098130	0.407461	
73000	1.695768	3	0.101387	0.400452	0.404360	0.093801	0.244523	0.256721	0.264267	0.234489	0.392767	0.102845	0.094407	0.409982	0.101387	0.400452	0.404360	0.093801	0.244523	0.256721	0.264267	0.234489	0.392767	0.102845	0.094407	0.409982	
74000	1.695768	3	0.101387	0.400452	0.404360	0.093801	0.257517	0.256527	0.246645	0.239311	0.392767	0.102845	0.094407	0.409982	0.101387	0.400452	0.404360	0.093801	0.257517	0.256527	0.246645	0.239311	0.392767	0.102845	0.094407	0.409982	
75000	1.695768	3	0.102250	0.404342	0.396734	0.096674	0.260870	0.255536	0.247588	0.236006	0.392767	0.102845	0.094407	0.409982	0.102250	0.404342	0.396734	0.096674	0.260870	0.255536	0.247588	0.236006	0.392767	0.102845	0.094407	0.409982	
76000	1.695768	3	0.102250	0.404342	0.396734	0.096674	0.260228	0.252316	0.249496	0.237960	0.392767	0.102845	0.094407	0.409982	0.102250	0.404342	0.396734	0.096674	0.260228	0.252316	0.249496	0.237960	0.392767	0.102845	0.094407	0.409982	
77000	1.695768	3	0.103032	0.404013	0.394019	0.098935	0.251153	0.254273	0.250481	0.244093	0.392767	0.102845	0.094407	0.409982	0.103032	0.404013	0.394019	0.098935	0.251153	0.254273	0.250481	0.244093	0.392767	0.102845	0.094407	0.409982	
78000	1.695768	3	0.103032	0.404013	0.394019	0.098935	0.251684	0.252158	0.250806	0.245352	0.392767	0.102845	0.094407	0.409982	0.103032	0.404013	0.394019	0.098935	0.251684	0.252158	0.250806	0.245352	0.392767	0.102845	0.094407	0.409982	
79000	1.695768	3	0.103032	0.404013	0.394019	0.098935	0.236924	0.260272	0.262625	0.240180	0.392767	0.102845	0.094407	0.409982	0.103032	0.404013	0.394019	0.098935	0.236924	0.260272	0.262625	0.240180	0.392767	0.102845	0.094407	0.409982	
80000	1.695768	3	0.103032	0.404013	0.394019	0.098935	0.262303	0.260968	0.250527	0.226202	0.392767	0.102845	0.094407	0.409982	0.103032	0.404013	0.394019	0.098935	0.262303	0.260968	0.250527	0.226202	0.392767	0.102845	0.094407	0.409982	
81000	1.695768	3	0.106209	0.399277	0.397418	0.097095	0.262333	0.249621	0.243712	0.244334	0.392767	0.102845	0.094407	0.409982	0.106209	0.399277	0.397418	0.097095	0.262333	0.249621	0.243712	0.244334	0.392767	0.102845	0.094407	0.409982	
82000	1.695768	3	0.106209	0.399277	0.397418	0.097095	0.249485	0.241983	0.260613	0.247920	0.392767	0.102845	0.094407	0.409982	0.106209	0.399277	0.397418	0.097095	0.249485	0.241983	0.260613	0.247920	0.392767	0.102845	0.094407	0.409982	
83000	1.695768	3	0.106209	0.399277	0.397418	0.097095	0.248009	0.263389	0.250272	0.238330	0.392767	0.102845	0.094407	0.409982	0.106209	0.399277	0.397418	0.097095	0.248009	0.263389	0.250272	0.238330	0.392767	0.102845	0.094407	0.409982	
84000	1.695768	3	0.102372	0.395712	0.403746	0.098170	0.255656	0.254173	0.254155	0.236015	0.387075	0.101228	0.102009	0.409687	0.102372	0.395712	0.403746	0.098170	0.255656	0.254173	0.254155	0.236015	0.387075	0.101228	0.102009	0.409687	
85000	1.695768	3	0.106625	0.408507	0.388173	0.096695	0.255656	0.254173	0.254155	0.236015	0.389841	0.103244	0.098216	0.408698	0.106625	0.408507	0.388173	0.096695	0.255656	0.254173	0.254155	0.236015	0.389841	0.103244	0.098216	0.408698	
86000	1.695768	3	0.100806	0.411947	0.393388	0.093859	0.245486	0.249724	0.252004	0.252786	0.390848	0.104890	0.099857	0.404405	0.100806	0.411947	0.393388	0.093859	0.245486	0.249724	0.252004	0.252786	0.390848	0.104890	0.099857	0.404405	
87000	1.695768	3	0.099578	0.393631	0.411099	0.095691	0.241443	0.249682	0.256154	0.252721	0.390848	0.104890	0.099857	0.404405	0.099578	0.393631	0.411099	0.095691	0.241443	0.249682	0.256154	0.252721	0.390848	0.104890	0.099857	0.404405	
88000	1.695768	3	0.103428	0.404075	0.395446	0.097051	0.260430	0.263608	0.238208	0.237754	0.392328	0.103318	0.096313	0.408042	0.103428	0.404075	0.395446	0.097051	0.260430	0.263608	0.238208	0.237754	0.392328	0.103318	0.096313	0.408042	
89000	1.695768	3	0.104023	0.402840	0.399138	0.093999	0.242392	0.255472	0.255653	0.246484	0.393182	0.100670	0.100619	0.405529	0.104023	0.402840	0.399138	0.093999	0.242392	0.255472	0.255653	0.246484	0.393182	0.100670	0.100619	0.405529	
90000	1.695768	3	0.104023	0.402840	0.399138	0.093999	0.250405	0.260254	0.243278	0.246063	0.391431	0.102003	0.100131	0.406435	0.104023	0.402840	0.399138	0.093999	0.250405	0.260254	0.243278	0.246063	0.391431	0.102003	0.100131	0.406435	
91000	1.695768	3	0.104023	0.402840	0.399138	0.093999	0.240379	0.270126	0.244823	0.244672	0.392733	0.105717	0.101050	0.400501	0.104023	0.402840	0.399138	0.093999	0.240379	0.270126	0.244823	0.244672	0.392733	0.105717	0.101050	0.400501	
92000	1.695768	3	0.104023	0.402840	0.399138	0.093999	0.260286	0.252858	0.245029	0.241826	0.392733	0.105717	0.101050	0.400501	0.104023	0.402840	0.399138	0.093999	0.260286	0.252858	0.245029	0.241826	0.392733	0.105717	0.101050	0.400501	
93000	1.695768	3	0.104023	0.402840	0.399138	0.093999	0.245103	0.265149	0.248749	0.240999	0.389466	0.104512	0.102786	0.403236	0.104023	0.402840	0.399138	0.093999	0.245103	0.265149	0.248749	0.240999	0.389466	0.104512	0.102786	0.403236	
94000	1.695768	3	0.104023	0.402840	0.399138	0.093999	0.244638	0.249121	0.258903	0.247338	0.398927	0.102970	0.104123	0.393980	0.104023	0.402840	0.399138	0.093999	0.244638	0.249121	0.258903	0.247338	0.398927	0.102970	0.104123	0.393980	
95000	1.695768	3	0.106217	0.402365	0.399555	0.091863	0.253036	0.258807	0.253105	0.235052	0.399470	0.098273	0.098065	0.404191	0.106217	0.402365	0.399555	0.091863	0.253036	0.258807	0.253105	0.235052	0.399470	0.098273	0.098065	0.404191	
96000	1.695768	3	0.104188	0.408319	0.396117	0.091376	0.258836	0.250744	0.245464	0.244956	0.399470	0.098273	0.098065	0.404191	0.104188	0.408319	0.396117	0.091376	0.258836	0.250744	0.245464	0.244956	0.399470	0.098273	0.098065	0.404191	
97000	1.695768	3	0.104188	0.408319	0.396117	0.091376	0.269862	0.249833	0.253960	0.226346	0.406252	0.101718	0.095259	0.396771	0.104188	0.408319	0.396117	0.091376	0.269862	0.249833	0.253960	0.226346	0.406252	0.101718	0.095259	0.396771	
98000	1.695768	3	0.106285	0.409458	0.381953	0.102304	0.262929	0.246846	0.254181	0.236044	0.406252	0.101718	0.095259	0.396771	0.106285	0.409458	0.381953	0.102304	0.262929	0.246846	0.254181	0.236044	0.406252	0.101718	0.095259	0.396771	
99000	1.695768	3	0.103818	0.411138	0.396601	0.088443	0.251656	0.254711	0.255488	0.238144	0.406252	0.101718	0.095259	0.396771	0.103818	0.411138	0.396601	0.088443	0.251656	0.254711	0.255488	0.238144	0.406252	0.101718	0.095259	0.396771	
100000	1.695768	3	0.106041	0.399077	0.402869	0.092013	0.258575	0.264068	0.247301	0.230056	0.406252	0.101718	0.095259	0.396771	0.106041	0.399077	0.402869	0.092013	0.258575	0.264068	0.247301	0.230056	0.406252	0.101718	0.095259	0.396771	
101000	1.695768	3	0.106041	0.399077	0.402869	0.092013	0.254286	0.253462	0.242655	0.249596	0.392922	0.099332	0.096732	0.411014	0.106041	0.399077	0.402869	0.092013	0.254286	0.253462	0.242655	0.249596	0.392922	0.099332	0.096732	0.411014	
102000	1.695768	3	0.107538	0.409732	0.393612	0.089118	0.243514	0.270184	0.241366	0.244936	0.394862	0.104840	0.094072	0.406226	0.107538	0.409732	0.393612	0.089118	0.243514	0.270184	0.241366	0.244936	0.394862	0.104840	0.094072	0.406226	
103000	1.695768	3	0.103549	0.411647	0.388384	0.096421	0.252098	0.258466	0.257589	0.231847	0.399045	0.099788	0.093908	0.407260	0.103549	0.411647	0.388384	0.096421	0.252098	0.258466	0.257589	0.231847	0.399045	0.099788	0.093908	0.407260	
