Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
46000	0.092720	3	0.191487	0.057112	0.703561	0.703561	0.057112	0.191487	
47000	0.092720	3	0.202443	0.060294	0.660156	0.660156	0.060294	0.202443	
48000	0.092720	4	0.172168	0.055395	0.662187	0.662187	0.061555	0.172168	
49000	0.092720	3	0.193984	0.059837	0.728668	0.728668	0.059837	0.193984	
50000	0.092720	3	0.191768	0.057875	0.698311	0.698311	0.057875	0.191768	
51000	0.092720	3	0.196557	0.059154	0.695463	0.695463	0.059154	0.196557	
52000	0.092720	3	0.202309	0.057208	0.665488	0.665488	0.057208	0.202309	
53000	0.092720	3	0.163253	0.059374	0.680022	0.680022	0.059374	0.163253	
54000	0.092720	3	0.197526	0.059069	0.687928	0.687928	0.059069	0.197526	
55000	0.092720	3	0.190921	0.061855	0.679060	0.679060	0.061855	0.190921	
56000	0.092720	3	0.200381	0.059639	0.719817	0.719817	0.059639	0.200381	
57000	0.092720	3	0.188043	0.060563	0.719976	0.719976	0.060563	0.188043	
58000	0.092720	3	0.197478	0.061940	0.690028	0.690028	0.061940	0.197478	
59000	0.092720	3	0.191862	0.057844	0.654185	0.654185	0.057844	0.191862	
60000	0.092720	3	0.197158	0.058559	0.718965	0.718965	0.058559	0.197158	
61000	0.092720	4	0.178907	0.060210	0.679445	0.679445	0.060210	0.196890	
62000	0.092720	4	0.156913	0.060950	0.688354	0.688354	0.060950	0.181399	
63000	0.092720	3	0.197828	0.059863	0.689980	0.689980	0.059863	0.197828	
64000	0.092720	3	0.186792	0.060469	0.696802	0.696802	0.060469	0.186792	
65000	0.092720	3	0.192378	0.063633	0.707533	0.707533	0.063633	0.192378	
66000	0.092720	4	0.171279	0.059337	0.709609	0.709609	0.059337	0.218630	
67000	0.092720	3	0.207102	0.057165	0.703603	0.703603	0.057165	0.207102	
68000	0.092720	3	0.191763	0.059405	0.748401	0.748401	0.059405	0.191763	
69000	0.092720	3	0.187404	0.059752	0.719792	0.719792	0.059752	0.187404	
70000	0.092720	3	0.218020	0.061064	0.742461	0.742461	0.061064	0.218020	
71000	0.092720	3	0.188628	0.060671	0.701589	0.701589	0.060671	0.188628	
72000	0.092720	3	0.194068	0.056845	0.736614	0.736614	0.056845	0.194068	
73000	0.092720	3	0.186445	0.060328	0.729612	0.729612	0.060328	0.186445	
74000	0.092720	3	0.202780	0.061059	0.689029	0.689029	0.061059	0.202780	
75000	0.092720	3	0.193219	0.059177	0.736105	0.736105	0.059177	0.193219	
76000	0.092720	3	0.189636	0.063222	0.717346	0.717346	0.063222	0.189636	
77000	0.092720	3	0.200627	0.059641	0.727105	0.727105	0.059641	0.200627	
78000	0.092720	3	0.196119	0.059043	0.705603	0.705603	0.059043	0.196119	
79000	0.092720	3	0.194110	0.061396	0.735261	0.735261	0.061396	0.194110	
80000	0.092720	3	0.191499	0.058895	0.723185	0.723185	0.058895	0.191499	
81000	0.092720	4	0.169366	0.059365	0.743354	0.743354	0.059365	0.221509	
82000	0.092720	4	0.182624	0.061096	0.741802	0.741802	0.061096	0.226910	
83000	0.092720	3	0.190317	0.061440	0.727530	0.727530	0.061440	0.190317	
84000	0.092720	3	0.152228	0.060758	0.723543	0.723543	0.060758	0.152228	
85000	0.092720	3	0.198300	0.060301	0.740178	0.740178	0.060301	0.198300	
86000	0.092720	3	0.190463	0.059730	0.721167	0.721167	0.059730	0.190463	
87000	0.092720	3	0.191386	0.062440	0.788849	0.788849	0.062440	0.191386	
88000	0.092720	3	0.209826	0.059364	0.700612	0.700612	0.059364	0.209826	
89000	0.092720	3	0.190077	0.063518	0.737662	0.737662	0.063518	0.190077	
90000	0.092720	3	0.188658	0.059294	0.745870	0.745870	0.059294	0.188658	
91000	0.092720	3	0.210691	0.061701	0.728602	0.728602	0.061701	0.210691	
92000	0.092720	3	0.198336	0.061755	0.757900	0.757900	0.061755	0.198336	
93000	0.092720	3	0.196160	0.062200	0.782487	0.782487	0.062200	0.196160	
94000	0.092720	3	0.212484	0.060514	0.741701	0.741701	0.060514	0.212484	
95000	0.092720	4	0.180119	0.060832	0.720505	0.720505	0.060832	0.238117	
96000	0.092720	3	0.201614	0.060415	0.751732	0.751732	0.060415	0.201614	
97000	0.092720	3	0.235131	0.063069	0.763225	0.763225	0.063069	0.235131	
98000	0.092720	3	0.167012	0.062783	0.729254	0.729254	0.062783	0.167012	
99000	0.092720	3	0.200329	0.061408	0.716433	0.716433	0.061408	0.200329	
100000	0.092720	3	0.200896	0.059592	0.731821	0.731821	0.059592	0.200896	
101000	0.092720	3	0.209632	0.059184	0.777845	0.777845	0.059184	0.209632	
102000	0.092720	3	0.186653	0.062162	0.763323	0.763323	0.062162	0.186653	
103000	0.092720	3	0.187002	0.060360	0.717781	0.717781	0.060360	0.187002	
104000	0.092720	3	0.191765	0.059788	0.756891	0.756891	0.059788	0.191765	
105000	0.092720	4	0.161322	0.061616	0.747442	0.747442	0.061616	0.222746	
106000	0.092720	3	0.164802	0.061718	0.734393	0.734393	0.061718	0.164802	
107000	0.092720	3	0.186214	0.060670	0.729667	0.729667	0.060670	0.186214	
108000	0.092720	3	0.196860	0.058999	0.744263	0.744263	0.058999	0.196860	
109000	0.092720	3	0.203441	0.060896	0.750564	0.750564	0.060896	0.203441	
110000	0.092720	3	0.202067	0.064371	0.731407	0.731407	0.064371	0.202067	
111000	0.092720	3	0.203794	0.061003	0.771000	0.771000	0.061003	0.203794	
112000	0.092720	4	0.195456	0.060437	0.748268	0.748268	0.060437	0.201514	
113000	0.092720	3	0.174157	0.059925	0.736900	0.736900	0.059925	0.174157	
114000	0.092720	3	0.199178	0.063676	0.771509	0.771509	0.063676	0.199178	
115000	0.092720	3	0.188286	0.062397	0.731331	0.731331	0.062397	0.188286	
116000	0.092720	3	0.145850	0.061266	0.758318	0.758318	0.061266	0.145850	
117000	0.092720	3	0.209129	0.061734	0.767306	0.767306	0.061734	0.209129	
118000	0.092720	3	0.170074	0.064384	0.741599	0.741599	0.064384	0.170074	
119000	0.092720	4	0.160151	0.061894	0.795856	0.795856	0.061894	0.217211	
120000	0.092720	3	0.202484	0.061591	0.735486	0.735486	0.061591	0.202484	
121000	0.092720	3	0.182529	0.060869	0.761007	0.761007	0.060869	0.182529	
122000	0.092720	3	0.200428	0.061651	0.756737	0.756737	0.061651	0.200428	
123000	0.092720	3	0.198635	0.062268	0.749758	0.749758	0.062268	0.198635	
124000	0.092720	4	0.175832	0.063216	0.784516	0.784516	0.063216	0.226549	
125000	0.092720	3	0.184254	0.061098	0.810234	0.810234	0.061098	0.184254	
126000	0.092720	4	0.190692	0.063549	0.807765	0.807765	0.063549	0.206065	
127000	0.092720	3	0.199071	0.063221	0.770900	0.770900	0.063221	0.199071	
128000	0.092720	3	0.201287	0.059807	0.745233	0.745233	0.059807	0.201287	
129000	0.092720	3	0.199728	0.060608	0.808616	0.808616	0.060608	0.199728	
130000	0.092720	4	0.190900	0.061401	0.787300	0.787300	0.061401	0.222467	
131000	0.092720	4	0.163073	0.060722	0.797494	0.797494	0.060722	0.234620	
132000	0.092720	4	0.172406	0.060210	0.777554	0.777554	0.060210	0.228667	
133000	0.092720	3	0.204855	0.062138	0.767446	0.767446	0.062138	0.204855	
134000	0.092720	3	0.203747	0.062020	0.752508	0.752508	0.062020	0.203747	
135000	0.092720	3	0.200924	0.060374	0.769380	0.769380	0.060374	0.200924	
136000	0.092720	3	0.191169	0.060623	0.754353	0.754353	0.060623	0.191169	
137000	0.092720	3	0.200650	0.063340	0.743878	0.743878	0.063340	0.200650	
138000	0.092720	4	0.180014	0.063806	0.776629	0.776629	0.063806	0.214820	
139000	0.092720	4	0.199393	0.062021	0.788216	0.788216	0.062021	0.234373	
140000	0.092720	4	0.151888	0.061183	0.801620	0.801620	0.061183	0.216799	
141000	0.092720	3	0.205295	0.061933	0.728755	0.728755	0.061933	0.205295	
142000	0.092720	4	0.143791	0.062550	0.789934	0.789934	0.062550	0.215113	
143000	0.092720	3	0.192738	0.060740	0.748645	0.748645	0.060740	0.192738	
144000	0.092720	3	0.180869	0.064233	0.769941	0.769941	0.064233	0.180869	
145000	0.092720	4	0.171866	0.060079	0.781069	0.781069	0.060079	0.251540	
146000	0.092720	4	0.186108	0.062575	0.767943	0.767943	0.062575	0.207840	
147000	0.092720	4	0.168973	0.062493	0.770725	0.770725	0.062493	0.221242	
148000	0.092720	3	0.201617	0.059900	0.717924	0.717924	0.059900	0.201617	
149000	0.092720	3	0.189203	0.062546	0.801032	0.801032	0.062546	0.189203	
150000	0.092720	3	0.206108	0.061693	0.753079	0.753079	0.061693	0.206108	
151000	0.092720	4	0.167591	0.061092	0.739213	0.739213	0.061092	0.210041	
152000	0.092720	3	0.201504	0.062691	0.757439	0.757439	0.062691	0.201504	
153000	0.092720	3	0.204935	0.061440	0.744141	0.744141	0.061440	0.204935	
154000	0.092720	3	0.186738	0.059740	0.753512	0.753512	0.059740	0.186738	
155000	0.092720	4	0.154997	0.059829	0.761006	0.761006	0.059829	0.261297	
156000	0.092720	4	0.168339	0.061483	0.754982	0.754982	0.061483	0.294423	
157000	0.092720	3	0.165100	0.061860	0.812988	0.812988	0.061860	0.165100	
158000	0.092720	3	0.201445	0.061481	0.773429	0.773429	0.061481	0.201445	
159000	0.092720	3	0.209733	0.062489	0.780541	0.780541	0.062489	0.209733	
160000	0.092720	3	0.197968	0.060464	0.773588	0.773588	0.060464	0.197968	
161000	0.092720	4	0.190403	0.062289	0.780037	0.780037	0.062289	0.208628	
162000	0.092720	3	0.158874	0.061341	0.745059	0.745059	0.061341	0.158874	
163000	0.092720	4	0.183707	0.062611	0.763500	0.763500	0.062611	0.224532	
164000	0.092720	3	0.212031	0.060677	0.729345	0.729345	0.060677	0.212031	
165000	0.092720	3	0.190719	0.063251	0.761415	0.761415	0.063251	0.190719	
166000	0.092720	4	0.160998	0.061680	0.783630	0.783630	0.061680	0.237252	
167000	0.092720	3	0.192336	0.062748	0.789407	0.789407	0.062748	0.192336	
168000	0.092720	3	0.206031	0.061520	0.736642	0.736642	0.061520	0.206031	
169000	0.092720	5	0.182896	0.064323	0.830171	0.785624	0.064323	0.220684	
170000	0.092720	4	0.179944	0.060352	0.771691	0.771691	0.060352	0.209955	
171000	0.092720	3	0.198889	0.062179	0.787848	0.787848	0.062179	0.198889	
172000	0.092720	4	0.183493	0.061704	0.821791	0.821791	0.061704	0.224747	
173000	0.092720	3	0.201319	0.059843	0.781121	0.781121	0.059843	0.201319	
174000	0.092720	3	0.195989	0.059136	0.753469	0.753469	0.059136	0.195989	
175000	0.092720	3	0.198641	0.060979	0.772842	0.772842	0.060979	0.198641	
176000	0.092720	3	0.214594	0.064463	0.724997	0.724997	0.064463	0.214594	
177000	0.092720	3	0.197115	0.060905	0.757587	0.757587	0.060905	0.197115	
178000	0.092720	3	0.199579	0.066316	0.783622	0.783622	0.066316	0.199579	
179000	0.092720	3	0.203544	0.061063	0.736299	0.736299	0.061063	0.203544	
180000	0.092720	3	0.199095	0.061254	0.772404	0.772404	0.061254	0.199095	
181000	0.092720	4	0.178155	0.060952	0.756445	0.756445	0.060952	0.245784	
182000	0.092720	4	0.205229	0.061231	0.753231	0.705150	0.061231	0.205229	
183000	0.092720	3	0.186733	0.062479	0.794390	0.794390	0.062479	0.186733	
184000	0.092720	3	0.216820	0.061602	0.777768	0.777768	0.061602	0.216820	
185000	0.092720	3	0.209801	0.062478	0.766600	0.766600	0.062478	0.209801	
186000	0.092720	3	0.198122	0.062853	0.782917	0.782917	0.062853	0.198122	
187000	0.092720	3	0.195132	0.060331	0.796405	0.796405	0.060331	0.195132	
188000	0.092720	4	0.157689	0.059613	0.775012	0.775012	0.059613	0.191316	
189000	0.092720	4	0.133546	0.063420	0.721676	0.721676	0.063420	0.232912	
190000	0.092720	3	0.203576	0.064881	0.710984	0.710984	0.064881	0.203576	
191000	0.092720	3	0.198047	0.062567	0.755536	0.755536	0.062567	0.198047	
192000	0.092720	4	0.169073	0.059454	0.798284	0.798284	0.059454	0.235222	
193000	0.092720	3	0.203438	0.062455	0.745857	0.745857	0.062455	0.203438	
194000	0.092720	3	0.199280	0.059713	0.818674	0.818674	0.059713	0.199280	
195000	0.092720	3	0.201063	0.059749	0.748863	0.748863	0.059749	0.201063	
196000	0.092720	3	0.196080	0.064650	0.819932	0.819932	0.064650	0.196080	
197000	0.092720	4	0.180763	0.057954	0.767530	0.767530	0.057954	0.221083	
198000	0.092720	3	0.212758	0.062797	0.797594	0.797594	0.062797	0.212758	
199000	0.092720	3	0.199087	0.061525	0.788452	0.788452	0.061525	0.199087	
200000	0.092720	3	0.156333	0.062916	0.800798	0.800798	0.062916	0.156333	
201000	0.092720	3	0.200859	0.063597	0.768772	0.768772	0.063597	0.200859	
202000	0.092720	3	0.189702	0.057409	0.757621	0.757621	0.057409	0.189702	
203000	0.092720	4	0.163198	0.060910	0.764630	0.764630	0.060910	0.269015	
204000	0.092720	4	0.148287	0.058862	0.734850	0.734850	0.058862	0.364830	
205000	0.092720	4	0.189358	0.064021	0.791683	0.791683	0.064021	0.223581	
206000	0.092720	4	0.176607	0.062564	0.746966	0.746966	0.062564	0.216265	
207000	0.092720	3	0.223525	0.055824	0.776822	0.776822	0.055824	0.223525	
208000	0.092720	3	0.221115	0.065106	0.752153	0.752153	0.065106	0.221115	
209000	0.092720	3	0.222262	0.060729	0.758840	0.758840	0.060729	0.222262	
210000	0.092720	4	0.196070	0.059702	0.715127	0.715127	0.059702	0.226634	
211000	0.092720	3	0.198748	0.060913	0.789549	0.789549	0.060913	0.198748	
212000	0.092720	3	0.199601	0.062637	0.805242	0.805242	0.062637	0.199601	
213000	0.092720	3	0.201267	0.060977	0.726352	0.726352	0.060977	0.201267	
214000	0.092720	4	0.196223	0.058849	0.753389	0.753389	0.065395	0.196223	
215000	0.092720	4	0.201130	0.056672	0.734340	0.734340	0.056672	0.222679	
216000	0.092720	4	0.186108	0.063053	0.715748	0.715748	0.063053	0.234324	
217000	0.092720	3	0.204541	0.062177	0.770650	0.770650	0.062177	0.204541	
218000	0.092720	3	0.207950	0.057587	0.748757	0.748757	0.057587	0.207950	
219000	0.092720	3	0.185610	0.062151	0.718773	0.718773	0.062151	0.185610	
220000	0.092720	3	0.233194	0.063941	0.755480	0.755480	0.063941	0.233194	
221000	0.092720	3	0.233774	0.061028	0.816242	0.816242	0.061028	0.233774	
222000	0.092720	3	0.220324	0.060541	0.767927	0.767927	0.060541	0.220324	
223000	0.092720	3	0.191319	0.062854	0.765654	0.765654	0.062854	0.191319	
224000	0.092720	3	0.192524	0.061543	0.796844	0.796844	0.061543	0.192524	
225000	0.092720	4	0.162730	0.062652	0.782004	0.782004	0.062652	0.225463	
226000	0.092720	4	0.160678	0.062555	0.782000	0.782000	0.062555	0.220775	
227000	0.092720	3	0.200861	0.061797	0.714527	0.714527	0.061797	0.200861	
228000	0.092720	4	0.151520	0.061126	0.770246	0.770246	0.061126	0.244353	
229000	0.092720	3	0.223089	0.061651	0.745306	0.745306	0.061651	0.223089	
230000	0.092720	4	0.160165	0.061715	0.811920	0.811920	0.061715	0.222426	
231000	0.092720	4	0.187322	0.059145	0.759262	0.759262	0.059145	0.238763	
232000	0.092720	4	0.148964	0.064375	0.763852	0.763852	0.064375	0.194309	
233000	0.092720	4	0.195185	0.062597	0.832049	0.832049	0.062597	0.214555	
234000	0.092720	3	0.212520	0.063110	0.754176	0.754176	0.063110	0.212520	
235000	0.092720	3	0.186082	0.062394	0.742902	0.742902	0.062394	0.186082	
236000	0.092720	4	0.161848	0.064945	0.782346	0.782346	0.064945	0.179270	
237000	0.092720	3	0.192414	0.062660	0.757630	0.757630	0.062660	0.192414	
238000	0.092720	4	0.170787	0.061500	0.766943	0.766943	0.061500	0.222783	
239000	0.092720	3	0.197703	0.060564	0.720234	0.720234	0.060564	0.197703	
240000	0.092720	4	0.182433	0.060388	0.756085	0.756085	0.060388	0.217597	
241000	0.092720	3	0.221878	0.061679	0.782689	0.782689	0.061679	0.221878	
242000	0.092720	3	0.167361	0.062357	0.773980	0.773980	0.062357	0.167361	
243000	0.092720	3	0.187679	0.065426	0.771710	0.771710	0.065426	0.187679	
244000	0.092720	3	0.198667	0.061106	0.756936	0.756936	0.061106	0.198667	
245000	0.092720	4	0.159198	0.061257	0.765075	0.765075	0.061257	0.232106	
246000	0.092720	3	0.197926	0.060384	0.773501	0.773501	0.060384	0.197926	
247000	0.092720	3	0.180403	0.064266	0.754216	0.754216	0.064266	0.180403	
248000	0.092720	3	0.197751	0.063883	0.733419	0.733419	0.063883	0.197751	
249000	0.092720	4	0.169771	0.064456	0.783054	0.783054	0.064456	0.199841	
250000	0.092720	4	0.155843	0.060118	0.806362	0.806362	0.060118	0.263615	
251000	0.092720	3	0.200093	0.062801	0.793313	0.793313	0.062801	0.200093	
252000	0.092720	4	0.174418	0.060991	0.764101	0.764101	0.060991	0.218653	
253000	0.092720	3	0.189138	0.061403	0.831610	0.831610	0.061403	0.189138	
254000	0.092720	3	0.220965	0.060933	0.761574	0.761574	0.060933	0.220965	
255000	0.092720	3	0.182122	0.063227	0.776236	0.776236	0.063227	0.182122	
256000	0.092720	3	0.175429	0.061995	0.775796	0.775796	0.061995	0.175429	
257000	0.092720	3	0.198466	0.061449	0.747246	0.747246	0.061449	0.198466	
258000	0.092720	4	0.176422	0.060368	0.771155	0.771155	0.060368	0.222488	
259000	0.092720	3	0.200314	0.063594	0.813026	0.813026	0.063594	0.200314	
260000	0.092720	3	0.223019	0.059409	0.763568	0.763568	0.059409	0.223019	
261000	0.092720	3	0.200999	0.060311	0.792927	0.792927	0.060311	0.200999	
262000	0.092720	3	0.196964	0.058861	0.779625	0.779625	0.058861	0.196964	
263000	0.092720	3	0.193941	0.062595	0.782250	0.782250	0.062595	0.193941	
264000	0.092720	3	0.197961	0.062899	0.824357	0.824357	0.062899	0.197961	
265000	0.092720	3	0.211383	0.063305	0.748124	0.748124	0.063305	0.211383	
266000	0.092720	3	0.195714	0.061866	0.791847	0.791847	0.061866	0.195714	
267000	0.092720	3	0.178791	0.060006	0.796253	0.796253	0.060006	0.178791	
268000	0.092720	3	0.228317	0.061212	0.758437	0.758437	0.061212	0.228317	
269000	0.092720	4	0.166158	0.059709	0.817290	0.817290	0.059709	0.217818	
270000	0.092720	3	0.205158	0.062864	0.848789	0.848789	0.062864	0.205158	
271000	0.092720	3	0.207210	0.060713	0.787380	0.787380	0.060713	0.207210	
272000	0.092720	3	0.201282	0.063483	0.770326	0.770326	0.063483	0.201282	
273000	0.092720	3	0.215504	0.062699	0.781546	0.781546	0.062699	0.215504	
274000	0.092720	4	0.164559	0.061125	0.789439	0.789439	0.061125	0.243889	
275000	0.092720	3	0.187580	0.060363	0.741641	0.741641	0.060363	0.187580	
276000	0.092720	3	0.158768	0.064659	0.784515	0.784515	0.064659	0.158768	
277000	0.092720	3	0.218459	0.063989	0.783691	0.783691	0.063989	0.218459	
278000	0.092720	4	0.175599	0.061415	0.760033	0.760033	0.061415	0.182380	
279000	0.092720	3	0.205941	0.064265	0.754509	0.754509	0.064265	0.205941	
280000	0.092720	4	0.154313	0.060475	0.758224	0.758224	0.060475	0.214626	
281000	0.092720	3	0.214209	0.061441	0.761307	0.761307	0.061441	0.214209	
282000	0.092720	3	0.226950	0.060888	0.766348	0.766348	0.060888	0.226950	
283000	0.092720	3	0.200523	0.062045	0.744709	0.744709	0.062045	0.200523	
284000	0.092720	3	0.203613	0.060489	0.758799	0.758799	0.060489	0.203613	
285000	0.092720	3	0.206137	0.062959	0.743236	0.743236	0.062959	0.206137	
286000	0.092720	3	0.205143	0.060130	0.759220	0.759220	0.060130	0.205143	
287000	0.092720	3	0.213581	0.062913	0.766959	0.766959	0.062913	0.213581	
288000	0.092720	3	0.192523	0.060895	0.772957	0.772957	0.060895	0.192523	
289000	0.092720	3	0.197936	0.063878	0.819618	0.819618	0.063878	0.197936	
290000	0.092720	3	0.192487	0.061539	0.786056	0.786056	0.061539	0.192487	
291000	0.092720	3	0.192926	0.060715	0.721708	0.721708	0.060715	0.192926	
292000	0.092720	3	0.185864	0.062844	0.755534	0.755534	0.062844	0.185864	
293000	0.092720	3	0.201438	0.061112	0.780291	0.780291	0.061112	0.201438	
294000	0.092720	3	0.200231	0.062249	0.765916	0.765916	0.062249	0.200231	
295000	0.092720	3	0.198176	0.062353	0.761945	0.761945	0.062353	0.198176	
296000	0.092720	4	0.170954	0.062997	0.760630	0.760630	0.062997	0.203585	
297000	0.092720	3	0.198769	0.061353	0.783281	0.783281	0.061353	0.198769	
298000	0.092720	3	0.201957	0.062588	0.763431	0.763431	0.062588	0.201957	
299000	0.092720	4	0.157034	0.061390	0.757679	0.757679	0.061390	0.237431	
300000	0.092720	4	0.162076	0.059657	0.775603	0.775603	0.059657	0.240667	
301000	0.092720	3	0.174771	0.062530	0.762850	0.762850	0.062530	0.174771	
302000	0.092720	3	0.199864	0.062847	0.814184	0.814184	0.062847	0.199864	
303000	0.092720	3	0.217428	0.062722	0.745810	0.745810	0.062722	0.217428	
304000	0.092720	4	0.208542	0.061841	0.753934	0.753934	0.065333	0.208542	
305000	0.092720	3	0.200567	0.059995	0.765736	0.765736	0.059995	0.200567	
306000	0.092720	3	0.229325	0.061473	0.716462	0.716462	0.061473	0.229325	
307000	0.092720	3	0.211313	0.061908	0.744174	0.744174	0.061908	0.211313	
308000	0.092720	3	0.191506	0.063536	0.761391	0.761391	0.063536	0.191506	
309000	0.092720	3	0.190960	0.061680	0.713849	0.713849	0.061680	0.190960	
310000	0.092720	3	0.200849	0.061711	0.750479	0.750479	0.061711	0.200849	
311000	0.092720	3	0.173903	0.063540	0.760687	0.760687	0.063540	0.173903	
312000	0.092720	3	0.208471	0.062009	0.756968	0.756968	0.062009	0.208471	
313000	0.092720	4	0.197411	0.061454	0.747058	0.747058	0.061454	0.209820	
314000	0.092720	3	0.197750	0.059846	0.722827	0.722827	0.059846	0.197750	
315000	0.092720	3	0.178265	0.060515	0.771186	0.771186	0.060515	0.178265	
316000	0.092720	3	0.198590	0.063251	0.719772	0.719772	0.063251	0.198590	
317000	0.092720	3	0.222045	0.062805	0.739049	0.739049	0.062805	0.222045	
318000	0.092720	3	0.202510	0.061720	0.757205	0.757205	0.061720	0.202510	
319000	0.092720	4	0.176045	0.061120	0.761890	0.761890	0.061120	0.204790	
320000	0.092720	4	0.171323	0.062316	0.796831	0.796831	0.062316	0.214853	
321000	0.092720	3	0.205667	0.063253	0.744999	0.744999	0.063253	0.205667	
322000	0.092720	4	0.191064	0.061742	0.797714	0.797714	0.061742	0.209801	
323000	0.092720	3	0.203509	0.061930	0.761593	0.761593	0.061930	0.203509	
324000	0.092720	4	0.169808	0.061026	0.784861	0.784861	0.061026	0.198698	
325000	0.092720	3	0.200635	0.061318	0.748300	0.748300	0.061318	0.200635	
326000	0.092720	3	0.197980	0.062123	0.738873	0.738873	0.062123	0.197980	
327000	0.092720	4	0.173190	0.059910	0.742686	0.742686	0.059910	0.208311	
328000	0.092720	3	0.200245	0.062282	0.771035	0.771035	0.062282	0.200245	
329000	0.092720	3	0.197014	0.062342	0.804249	0.804249	0.062342	0.197014	
330000	0.092720	3	0.203901	0.060640	0.814673	0.814673	0.060640	0.203901	
331000	0.092720	3	0.192834	0.063405	0.675820	0.675820	0.063405	0.192834	
332000	0.092720	3	0.205182	0.062445	0.769217	0.769217	0.062445	0.205182	
333000	0.092720	4	0.203099	0.057655	0.767168	0.767168	0.063886	0.203099	
334000	0.092720	3	0.205920	0.058538	0.716019	0.716019	0.058538	0.205920	
335000	0.092720	3	0.199694	0.062835	0.802491	0.802491	0.062835	0.199694	
336000	0.092720	3	0.190466	0.061318	0.773180	0.773180	0.061318	0.190466	
337000	0.092720	3	0.148467	0.062231	0.732258	0.732258	0.062231	0.148467	
338000	0.092720	3	0.199278	0.064134	0.752928	0.752928	0.064134	0.199278	
