Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
39000	0.092720	3	0.098599	0.386214	0.408105	0.107082	0.265728	0.247555	0.238773	0.247944	0.402274	0.103437	0.097645	0.396644	0.098599	0.386214	0.408105	0.107082	0.265728	0.247555	0.238773	0.247944	0.402274	0.103437	0.097645	0.396644	
40000	0.092720	3	0.100909	0.387697	0.406303	0.105091	0.265413	0.242886	0.239923	0.251777	0.402274	0.103437	0.097645	0.396644	0.100909	0.387697	0.406303	0.105091	0.265413	0.242886	0.239923	0.251777	0.402274	0.103437	0.097645	0.396644	
41000	0.092720	3	0.100909	0.387697	0.406303	0.105091	0.259207	0.240935	0.246322	0.253536	0.402274	0.103437	0.097645	0.396644	0.100909	0.387697	0.406303	0.105091	0.259207	0.240935	0.246322	0.253536	0.402274	0.103437	0.097645	0.396644	
42000	0.092720	3	0.100909	0.387697	0.406303	0.105091	0.264908	0.230781	0.254297	0.250014	0.402274	0.103437	0.097645	0.396644	0.100909	0.387697	0.406303	0.105091	0.264908	0.230781	0.254297	0.250014	0.402274	0.103437	0.097645	0.396644	
43000	0.092720	3	0.100575	0.385984	0.408057	0.105383	0.265095	0.237258	0.244329	0.253318	0.397558	0.102160	0.098892	0.401390	0.100575	0.385984	0.408057	0.105383	0.265095	0.237258	0.244329	0.253318	0.397558	0.102160	0.098892	0.401390	
44000	0.092720	3	0.100575	0.385984	0.408057	0.105383	0.262176	0.238344	0.241353	0.258127	0.397558	0.102160	0.098892	0.401390	0.100575	0.385984	0.408057	0.105383	0.262176	0.238344	0.241353	0.258127	0.397558	0.102160	0.098892	0.401390	
45000	0.092720	3	0.100575	0.385984	0.408057	0.105383	0.250637	0.244270	0.256206	0.248887	0.397558	0.102160	0.098892	0.401390	0.100575	0.385984	0.408057	0.105383	0.250637	0.244270	0.256206	0.248887	0.397558	0.102160	0.098892	0.401390	
46000	0.092720	3	0.100322	0.394081	0.398705	0.106892	0.261501	0.246809	0.244107	0.247583	0.397558	0.102160	0.098892	0.401390	0.100322	0.394081	0.398705	0.106892	0.261501	0.246809	0.244107	0.247583	0.397558	0.102160	0.098892	0.401390	
47000	0.092720	3	0.099348	0.389814	0.404849	0.105988	0.261501	0.246809	0.244107	0.247583	0.397558	0.102160	0.098892	0.401390	0.099348	0.389814	0.404849	0.105988	0.261501	0.246809	0.244107	0.247583	0.397558	0.102160	0.098892	0.401390	
48000	0.092720	3	0.099348	0.389814	0.404849	0.105988	0.261501	0.246809	0.244107	0.247583	0.397558	0.102160	0.098892	0.401390	0.099348	0.389814	0.404849	0.105988	0.261501	0.246809	0.244107	0.247583	0.397558	0.102160	0.098892	0.401390	
49000	0.092720	3	0.095915	0.380260	0.416392	0.107433	0.247886	0.239329	0.262880	0.249904	0.397558	0.102160	0.098892	0.401390	0.095915	0.380260	0.416392	0.107433	0.247886	0.239329	0.262880	0.249904	0.397558	0.102160	0.098892	0.401390	
50000	0.092720	3	0.095915	0.380260	0.416392	0.107433	0.262754	0.234834	0.252707	0.249705	0.397558	0.102160	0.098892	0.401390	0.095915	0.380260	0.416392	0.107433	0.262754	0.234834	0.252707	0.249705	0.397558	0.102160	0.098892	0.401390	
51000	0.092720	3	0.095915	0.380260	0.416392	0.107433	0.266922	0.242742	0.241486	0.248850	0.397558	0.102160	0.098892	0.401390	0.095915	0.380260	0.416392	0.107433	0.266922	0.242742	0.241486	0.248850	0.397558	0.102160	0.098892	0.401390	
52000	0.092720	3	0.095915	0.380260	0.416392	0.107433	0.261982	0.232978	0.246752	0.258288	0.397558	0.102160	0.098892	0.401390	0.095915	0.380260	0.416392	0.107433	0.261982	0.232978	0.246752	0.258288	0.397558	0.102160	0.098892	0.401390	
53000	0.092720	3	0.095915	0.380260	0.416392	0.107433	0.256409	0.243008	0.248521	0.252062	0.403553	0.102569	0.094449	0.399429	0.095915	0.380260	0.416392	0.107433	0.256409	0.243008	0.248521	0.252062	0.403553	0.102569	0.094449	0.399429	
54000	0.092720	3	0.095699	0.384938	0.414442	0.104921	0.256284	0.241662	0.247704	0.254350	0.403553	0.102569	0.094449	0.399429	0.095699	0.384938	0.414442	0.104921	0.256284	0.241662	0.247704	0.254350	0.403553	0.102569	0.094449	0.399429	
55000	0.092720	3	0.099054	0.391210	0.402934	0.106802	0.268821	0.243111	0.243105	0.244963	0.403553	0.102569	0.094449	0.399429	0.099054	0.391210	0.402934	0.106802	0.268821	0.243111	0.243105	0.244963	0.403553	0.102569	0.094449	0.399429	
56000	0.092720	3	0.102518	0.386939	0.405295	0.105248	0.248003	0.241169	0.250297	0.260531	0.394975	0.102759	0.095434	0.406832	0.102518	0.386939	0.405295	0.105248	0.248003	0.241169	0.250297	0.260531	0.394975	0.102759	0.095434	0.406832	
57000	0.092720	3	0.102643	0.378660	0.415112	0.103585	0.264484	0.236768	0.246908	0.251840	0.400146	0.100864	0.094293	0.404697	0.102643	0.378660	0.415112	0.103585	0.264484	0.236768	0.246908	0.251840	0.400146	0.100864	0.094293	0.404697	
58000	0.092720	3	0.102643	0.378660	0.415112	0.103585	0.250837	0.243225	0.248775	0.257163	0.400146	0.100864	0.094293	0.404697	0.102643	0.378660	0.415112	0.103585	0.250837	0.243225	0.248775	0.257163	0.400146	0.100864	0.094293	0.404697	
59000	0.092720	3	0.100048	0.396003	0.394879	0.109070	0.263127	0.230359	0.245223	0.261292	0.400146	0.100864	0.094293	0.404697	0.100048	0.396003	0.394879	0.109070	0.263127	0.230359	0.245223	0.261292	0.400146	0.100864	0.094293	0.404697	
60000	0.092720	3	0.097658	0.381799	0.412551	0.107992	0.266282	0.240049	0.231348	0.262321	0.405776	0.105327	0.092216	0.396680	0.097658	0.381799	0.412551	0.107992	0.266282	0.240049	0.231348	0.262321	0.405776	0.105327	0.092216	0.396680	
61000	0.092720	3	0.101849	0.391497	0.401740	0.104913	0.260941	0.236338	0.245244	0.257477	0.404386	0.104211	0.091265	0.400137	0.101849	0.391497	0.401740	0.104913	0.260941	0.236338	0.245244	0.257477	0.404386	0.104211	0.091265	0.400137	
62000	0.092720	3	0.100972	0.387678	0.403139	0.108211	0.254174	0.250097	0.248588	0.247141	0.404386	0.104211	0.091265	0.400137	0.100972	0.387678	0.403139	0.108211	0.254174	0.250097	0.248588	0.247141	0.404386	0.104211	0.091265	0.400137	
63000	0.092720	3	0.096097	0.397558	0.403718	0.102627	0.260632	0.242941	0.241769	0.254658	0.404386	0.104211	0.091265	0.400137	0.096097	0.397558	0.403718	0.102627	0.260632	0.242941	0.241769	0.254658	0.404386	0.104211	0.091265	0.400137	
64000	0.092720	3	0.100467	0.392022	0.402961	0.104551	0.269091	0.237539	0.243146	0.250224	0.404386	0.104211	0.091265	0.400137	0.100467	0.392022	0.402961	0.104551	0.269091	0.237539	0.243146	0.250224	0.404386	0.104211	0.091265	0.400137	
65000	0.092720	3	0.101428	0.393042	0.394049	0.111480	0.258803	0.241516	0.239021	0.260660	0.402884	0.101721	0.092689	0.402706	0.101428	0.393042	0.394049	0.111480	0.258803	0.241516	0.239021	0.260660	0.402884	0.101721	0.092689	0.402706	
66000	0.092720	3	0.104505	0.387394	0.401985	0.106115	0.256675	0.239963	0.252700	0.250662	0.394684	0.103461	0.094508	0.407347	0.104505	0.387394	0.401985	0.106115	0.256675	0.239963	0.252700	0.250662	0.394684	0.103461	0.094508	0.407347	
67000	0.092720	3	0.096503	0.380187	0.415061	0.108249	0.258818	0.236405	0.249450	0.255327	0.394684	0.103461	0.094508	0.407347	0.096503	0.380187	0.415061	0.108249	0.258818	0.236405	0.249450	0.255327	0.394684	0.103461	0.094508	0.407347	
68000	0.092720	3	0.098333	0.380427	0.410695	0.110545	0.245210	0.247952	0.252391	0.254447	0.397397	0.103411	0.094459	0.404733	0.098333	0.380427	0.410695	0.110545	0.245210	0.247952	0.252391	0.254447	0.397397	0.103411	0.094459	0.404733	
69000	0.092720	3	0.100124	0.379984	0.409581	0.110310	0.251421	0.259239	0.239031	0.250309	0.403496	0.104645	0.096826	0.395033	0.100124	0.379984	0.409581	0.110310	0.251421	0.259239	0.239031	0.250309	0.403496	0.104645	0.096826	0.395033	
70000	0.092720	3	0.100124	0.379984	0.409581	0.110310	0.254355	0.228115	0.256292	0.261237	0.403496	0.104645	0.096826	0.395033	0.100124	0.379984	0.409581	0.110310	0.254355	0.228115	0.256292	0.261237	0.403496	0.104645	0.096826	0.395033	
71000	0.092720	3	0.094855	0.397381	0.402477	0.105287	0.265297	0.244827	0.234769	0.255107	0.388257	0.103117	0.097787	0.410839	0.094855	0.397381	0.402477	0.105287	0.265297	0.244827	0.234769	0.255107	0.388257	0.103117	0.097787	0.410839	
72000	0.092720	3	0.101268	0.387648	0.405830	0.105253	0.259349	0.259926	0.252701	0.228024	0.400046	0.099739	0.096475	0.403740	0.101268	0.387648	0.405830	0.105253	0.259349	0.259926	0.252701	0.228024	0.400046	0.099739	0.096475	0.403740	
73000	0.092720	3	0.101268	0.387648	0.405830	0.105253	0.273118	0.238874	0.240770	0.247238	0.400046	0.099739	0.096475	0.403740	0.101268	0.387648	0.405830	0.105253	0.273118	0.238874	0.240770	0.247238	0.400046	0.099739	0.096475	0.403740	
74000	0.092720	3	0.101268	0.387648	0.405830	0.105253	0.263238	0.238372	0.236137	0.262253	0.409030	0.103904	0.089770	0.397296	0.101268	0.387648	0.405830	0.105253	0.263238	0.238372	0.236137	0.262253	0.409030	0.103904	0.089770	0.397296	
75000	0.092720	3	0.100637	0.385319	0.406581	0.107463	0.267353	0.226198	0.256267	0.250182	0.408566	0.100317	0.092296	0.398822	0.100637	0.385319	0.406581	0.107463	0.267353	0.226198	0.256267	0.250182	0.408566	0.100317	0.092296	0.398822	
76000	0.092720	3	0.103101	0.393767	0.400821	0.102311	0.264514	0.251181	0.240464	0.243841	0.408566	0.100317	0.092296	0.398822	0.103101	0.393767	0.400821	0.102311	0.264514	0.251181	0.240464	0.243841	0.408566	0.100317	0.092296	0.398822	
77000	0.092720	3	0.103101	0.393767	0.400821	0.102311	0.265999	0.231564	0.242588	0.259850	0.399577	0.103851	0.097508	0.399064	0.103101	0.393767	0.400821	0.102311	0.265999	0.231564	0.242588	0.259850	0.399577	0.103851	0.097508	0.399064	
78000	0.092720	3	0.099141	0.396544	0.398790	0.105525	0.253389	0.242805	0.246153	0.257653	0.399577	0.103851	0.097508	0.399064	0.099141	0.396544	0.398790	0.105525	0.253389	0.242805	0.246153	0.257653	0.399577	0.103851	0.097508	0.399064	
79000	0.092720	3	0.098333	0.398459	0.399573	0.103635	0.268453	0.222964	0.241278	0.267305	0.399577	0.103851	0.097508	0.399064	0.098333	0.398459	0.399573	0.103635	0.268453	0.222964	0.241278	0.267305	0.399577	0.103851	0.097508	0.399064	
80000	0.092720	3	0.102921	0.396554	0.396309	0.104215	0.278296	0.233252	0.244545	0.243907	0.399577	0.103851	0.097508	0.399064	0.102921	0.396554	0.396309	0.104215	0.278296	0.233252	0.244545	0.243907	0.399577	0.103851	0.097508	0.399064	
81000	0.092720	3	0.108427	0.391807	0.394908	0.104858	0.265828	0.226757	0.242815	0.264601	0.399577	0.103851	0.097508	0.399064	0.108427	0.391807	0.394908	0.104858	0.265828	0.226757	0.242815	0.264601	0.399577	0.103851	0.097508	0.399064	
82000	0.092720	3	0.108840	0.383135	0.401581	0.106445	0.254581	0.237678	0.250062	0.257680	0.399577	0.103851	0.097508	0.399064	0.108840	0.383135	0.401581	0.106445	0.254581	0.237678	0.250062	0.257680	0.399577	0.103851	0.097508	0.399064	
83000	0.092720	3	0.101786	0.386024	0.405756	0.106434	0.252459	0.245705	0.246573	0.255263	0.399577	0.103851	0.097508	0.399064	0.101786	0.386024	0.405756	0.106434	0.252459	0.245705	0.246573	0.255263	0.399577	0.103851	0.097508	0.399064	
84000	0.092720	3	0.100775	0.394217	0.399597	0.105412	0.264299	0.248241	0.236501	0.250960	0.399577	0.103851	0.097508	0.399064	0.100775	0.394217	0.399597	0.105412	0.264299	0.248241	0.236501	0.250960	0.399577	0.103851	0.097508	0.399064	
85000	0.092720	3	0.101404	0.390767	0.408021	0.099807	0.255568	0.247656	0.241604	0.255171	0.399577	0.103851	0.097508	0.399064	0.101404	0.390767	0.408021	0.099807	0.255568	0.247656	0.241604	0.255171	0.399577	0.103851	0.097508	0.399064	
86000	0.092720	3	0.098114	0.396289	0.401825	0.103772	0.259209	0.255374	0.237072	0.248345	0.399577	0.103851	0.097508	0.399064	0.098114	0.396289	0.401825	0.103772	0.259209	0.255374	0.237072	0.248345	0.399577	0.103851	0.097508	0.399064	
87000	0.092720	3	0.104705	0.380775	0.410156	0.104363	0.263118	0.243945	0.232208	0.260729	0.404116	0.103786	0.095087	0.397011	0.104705	0.380775	0.410156	0.104363	0.263118	0.243945	0.232208	0.260729	0.404116	0.103786	0.095087	0.397011	
88000	0.092720	3	0.096385	0.387921	0.407545	0.108150	0.284824	0.229401	0.227548	0.258227	0.404116	0.103786	0.095087	0.397011	0.096385	0.387921	0.407545	0.108150	0.284824	0.229401	0.227548	0.258227	0.404116	0.103786	0.095087	0.397011	
89000	0.092720	3	0.103277	0.395281	0.395825	0.105617	0.258905	0.248830	0.246680	0.245586	0.404116	0.103786	0.095087	0.397011	0.103277	0.395281	0.395825	0.105617	0.258905	0.248830	0.246680	0.245586	0.404116	0.103786	0.095087	0.397011	
90000	0.092720	3	0.093396	0.390913	0.409858	0.105833	0.256186	0.231339	0.255042	0.257433	0.404116	0.103786	0.095087	0.397011	0.093396	0.390913	0.409858	0.105833	0.256186	0.231339	0.255042	0.257433	0.404116	0.103786	0.095087	0.397011	
91000	0.092720	3	0.094980	0.388582	0.411124	0.105314	0.263723	0.241722	0.233241	0.261314	0.401136	0.101204	0.098890	0.398770	0.094980	0.388582	0.411124	0.105314	0.263723	0.241722	0.233241	0.261314	0.401136	0.101204	0.098890	0.398770	
92000	0.092720	3	0.097801	0.399471	0.401387	0.101341	0.272653	0.237614	0.244583	0.245150	0.401136	0.101204	0.098890	0.398770	0.097801	0.399471	0.401387	0.101341	0.272653	0.237614	0.244583	0.245150	0.401136	0.101204	0.098890	0.398770	
93000	0.092720	3	0.103705	0.391629	0.398469	0.106197	0.245930	0.248521	0.240975	0.264575	0.399349	0.105861	0.096772	0.398018	0.103705	0.391629	0.398469	0.106197	0.245930	0.248521	0.240975	0.264575	0.399349	0.105861	0.096772	0.398018	
94000	0.092720	3	0.103705	0.391629	0.398469	0.106197	0.269790	0.239714	0.237323	0.253173	0.399349	0.105861	0.096772	0.398018	0.103705	0.391629	0.398469	0.106197	0.269790	0.239714	0.237323	0.253173	0.399349	0.105861	0.096772	0.398018	
95000	0.092720	3	0.103549	0.403967	0.389996	0.102488	0.269790	0.239714	0.237323	0.253173	0.405165	0.101671	0.097326	0.395839	0.103549	0.403967	0.389996	0.102488	0.269790	0.239714	0.237323	0.253173	0.405165	0.101671	0.097326	0.395839	
96000	0.092720	3	0.096051	0.396997	0.405765	0.101187	0.267753	0.225748	0.251186	0.255313	0.394639	0.103458	0.096904	0.404998	0.096051	0.396997	0.405765	0.101187	0.267753	0.225748	0.251186	0.255313	0.394639	0.103458	0.096904	0.404998	
97000	0.092720	3	0.095821	0.394998	0.401186	0.107995	0.257374	0.243157	0.241780	0.257688	0.397640	0.102522	0.099214	0.400625	0.095821	0.394998	0.401186	0.107995	0.257374	0.243157	0.241780	0.257688	0.397640	0.102522	0.099214	0.400625	
98000	0.092720	3	0.095821	0.394998	0.401186	0.107995	0.257374	0.243157	0.241780	0.257688	0.393780	0.100274	0.097587	0.408359	0.095821	0.394998	0.401186	0.107995	0.257374	0.243157	0.241780	0.257688	0.393780	0.100274	0.097587	0.408359	
99000	0.092720	3	0.097022	0.397509	0.393797	0.111671	0.274660	0.250872	0.228011	0.246457	0.393780	0.100274	0.097587	0.408359	0.097022	0.397509	0.393797	0.111671	0.274660	0.250872	0.228011	0.246457	0.393780	0.100274	0.097587	0.408359	
100000	0.092720	3	0.096736	0.396864	0.401434	0.104967	0.256064	0.252541	0.238448	0.252947	0.399379	0.103182	0.093896	0.403543	0.096736	0.396864	0.401434	0.104967	0.256064	0.252541	0.238448	0.252947	0.399379	0.103182	0.093896	0.403543	
101000	0.092720	3	0.098429	0.399915	0.392572	0.109084	0.255630	0.250700	0.260472	0.233198	0.399379	0.103182	0.093896	0.403543	0.098429	0.399915	0.392572	0.109084	0.255630	0.250700	0.260472	0.233198	0.399379	0.103182	0.093896	0.403543	
102000	0.092720	3	0.098429	0.399915	0.392572	0.109084	0.251079	0.238823	0.239992	0.270106	0.399379	0.103182	0.093896	0.403543	0.098429	0.399915	0.392572	0.109084	0.251079	0.238823	0.239992	0.270106	0.399379	0.103182	0.093896	0.403543	
103000	0.092720	3	0.098429	0.399915	0.392572	0.109084	0.260973	0.239765	0.238663	0.260599	0.399379	0.103182	0.093896	0.403543	0.098429	0.399915	0.392572	0.109084	0.260973	0.239765	0.238663	0.260599	0.399379	0.103182	0.093896	0.403543	
