Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
47000	71.353907	4	0.206573	0.059273	0.792623	0.792623	0.059273	0.194518	
48000	71.353907	4	0.210789	0.057828	0.801466	0.708242	0.057828	0.210789	
49000	71.353907	3	0.201879	0.056760	0.793060	0.793060	0.056760	0.201879	
50000	71.353907	4	0.209181	0.058582	0.782968	0.782968	0.058582	0.201581	
51000	71.353907	5	0.195787	0.060630	0.722050	0.727879	0.060630	0.215414	
52000	71.353907	3	0.206313	0.058534	0.719471	0.719471	0.058534	0.206313	
53000	71.353907	5	0.196322	0.057422	0.767051	0.669014	0.057422	0.193600	
54000	71.353907	4	0.206165	0.055099	0.775315	0.792845	0.055099	0.206165	
55000	71.353907	3	0.212667	0.055869	0.759075	0.759075	0.055869	0.212667	
56000	71.353907	4	0.200058	0.058961	0.747945	0.715828	0.058961	0.200058	
57000	71.353907	3	0.198698	0.058330	0.839223	0.839223	0.058330	0.198698	
58000	71.353907	3	0.204484	0.059298	0.831849	0.831849	0.059298	0.204484	
59000	71.353907	3	0.203545	0.057582	0.748198	0.748198	0.057582	0.203545	
60000	71.353907	5	0.189717	0.054460	0.767249	0.811626	0.054460	0.199296	
61000	71.353907	4	0.211740	0.058662	0.796300	0.796300	0.058662	0.204983	
62000	71.353907	3	0.205612	0.059655	0.727713	0.727713	0.059655	0.205612	
63000	71.353907	5	0.205612	0.057556	0.790552	0.757888	0.057556	0.201432	
64000	71.353907	4	0.196863	0.058328	0.759077	0.692795	0.058328	0.196863	
65000	71.353907	4	0.204698	0.061312	0.770944	0.770944	0.061312	0.202762	
66000	71.353907	4	0.188838	0.057972	0.771921	0.771921	0.057972	0.196260	
67000	71.353907	3	0.199944	0.058092	0.738040	0.738040	0.058092	0.199944	
68000	71.353907	3	0.197808	0.058936	0.798931	0.798931	0.058936	0.197808	
69000	71.353907	3	0.191553	0.057616	0.765774	0.765774	0.057616	0.191553	
70000	71.353907	4	0.209060	0.057104	0.777321	0.796307	0.057104	0.209060	
71000	71.353907	3	0.179759	0.059061	0.922259	0.922259	0.059061	0.179759	
72000	71.353907	4	0.198024	0.063676	0.800169	0.775882	0.063676	0.198024	
73000	71.353907	3	0.196545	0.056115	0.786662	0.786662	0.056115	0.196545	
74000	71.353907	5	0.208048	0.057384	0.767767	0.789476	0.057384	0.209923	
75000	71.353907	4	0.207300	0.058114	0.664814	0.664814	0.056170	0.207300	
76000	71.353907	5	0.188306	0.057106	0.839979	0.781303	0.057106	0.218755	
77000	71.353907	4	0.219205	0.057074	0.802914	0.815337	0.057074	0.219205	
78000	71.353907	5	0.204008	0.057715	0.737135	0.816473	0.057324	0.204008	
79000	71.353907	4	0.203538	0.057026	0.790560	0.790560	0.062482	0.203538	
80000	71.353907	4	0.202860	0.059357	0.865108	0.803028	0.059357	0.202860	
81000	71.353907	3	0.204394	0.054563	0.766109	0.766109	0.054563	0.204394	
82000	71.353907	3	0.200026	0.060049	0.758215	0.758215	0.060049	0.200026	
83000	71.353907	3	0.198098	0.061414	0.789151	0.789151	0.061414	0.198098	
84000	71.353907	3	0.201325	0.061691	0.837314	0.837314	0.061691	0.201325	
85000	71.353907	4	0.197936	0.056941	0.815528	0.815528	0.056941	0.223091	
86000	71.353907	3	0.207164	0.060926	0.816051	0.816051	0.060926	0.207164	
87000	71.353907	4	0.219457	0.055187	0.902685	0.727257	0.055187	0.219457	
88000	71.353907	5	0.191723	0.055458	0.782781	0.828090	0.055458	0.208159	
89000	71.353907	4	0.208791	0.058403	0.814198	0.663591	0.058403	0.208791	
90000	71.353907	4	0.206378	0.054926	0.645431	0.703945	0.054926	0.206378	
91000	71.353907	3	0.209636	0.058126	0.800266	0.800266	0.058126	0.209636	
92000	71.353907	5	0.182425	0.057273	0.780025	0.780025	0.049406	0.208606	
93000	71.353907	4	0.206141	0.058896	0.805095	0.728850	0.058896	0.206141	
94000	71.353907	3	0.195337	0.055384	0.775964	0.775964	0.055384	0.195337	
95000	71.353907	4	0.193786	0.054897	0.749704	0.749704	0.054897	0.225558	
96000	71.353907	3	0.201608	0.060055	0.824566	0.824566	0.060055	0.201608	
97000	71.353907	3	0.182869	0.059827	0.826127	0.826127	0.059827	0.182869	
98000	71.353907	4	0.201945	0.056158	0.784408	0.748402	0.056158	0.201945	
99000	71.353907	3	0.203630	0.059156	0.800828	0.800828	0.059156	0.203630	
100000	71.353907	4	0.182278	0.059278	0.736071	0.736071	0.059278	0.196084	
101000	71.353907	5	0.188975	0.060147	0.882894	0.623587	0.056913	0.188975	
102000	71.353907	3	0.202199	0.059739	0.744210	0.744210	0.059739	0.202199	
103000	71.353907	4	0.210147	0.056736	0.854051	0.834098	0.056736	0.210147	
104000	71.353907	3	0.209893	0.056584	0.698945	0.698945	0.056584	0.209893	
105000	71.353907	3	0.195424	0.056034	0.820788	0.820788	0.056034	0.195424	
106000	71.353907	3	0.204072	0.058576	0.805303	0.805303	0.058576	0.204072	
107000	71.353907	4	0.209375	0.057117	0.848635	0.793009	0.057117	0.209375	
108000	71.353907	4	0.201292	0.054070	0.804432	0.804432	0.058451	0.201292	
109000	71.353907	3	0.200220	0.059539	0.739384	0.739384	0.059539	0.200220	
110000	71.353907	3	0.198379	0.055389	0.714233	0.714233	0.055389	0.198379	
111000	71.353907	3	0.203112	0.056391	0.664728	0.664728	0.056391	0.203112	
112000	71.353907	3	0.198794	0.059640	0.796607	0.796607	0.059640	0.198794	
113000	71.353907	3	0.204303	0.057433	0.714814	0.714814	0.057433	0.204303	
114000	71.353907	3	0.202065	0.057292	0.798553	0.798553	0.057292	0.202065	
115000	71.353907	4	0.205398	0.059720	0.898373	0.695605	0.059720	0.205398	
116000	71.353907	5	0.186509	0.054769	0.800583	0.840117	0.054769	0.193105	
117000	71.353907	3	0.165416	0.060366	0.820375	0.820375	0.060366	0.165416	
118000	71.353907	3	0.203075	0.063993	0.774301	0.774301	0.063993	0.203075	
119000	71.353907	5	0.205006	0.057237	0.807865	0.798493	0.057237	0.202997	
120000	71.353907	5	0.203773	0.058016	0.749355	0.836021	0.058016	0.215447	
121000	71.353907	3	0.208913	0.056172	0.822704	0.822704	0.056172	0.208913	
122000	71.353907	5	0.204009	0.050343	0.824601	0.703580	0.050343	0.211202	
123000	71.353907	5	0.202244	0.058895	0.822455	0.752001	0.058895	0.211922	
124000	71.353907	4	0.198678	0.059180	0.858637	0.781322	0.059180	0.198678	
125000	71.353907	4	0.195532	0.059390	0.829431	0.829431	0.059390	0.197652	
126000	71.353907	3	0.204954	0.056197	0.807862	0.807862	0.056197	0.204954	
127000	71.353907	4	0.205408	0.059033	0.838601	0.857611	0.059033	0.205408	
128000	71.353907	4	0.201513	0.058568	0.712610	0.712610	0.052002	0.201513	
129000	71.353907	4	0.197522	0.056095	0.739187	0.755292	0.056095	0.197522	
130000	71.353907	3	0.200631	0.057113	0.697214	0.697214	0.057113	0.200631	
131000	71.353907	4	0.196835	0.056381	0.840057	0.780395	0.056381	0.196835	
132000	71.353907	4	0.211997	0.059481	0.797740	0.826173	0.059481	0.211997	
133000	71.353907	4	0.191815	0.057035	0.794815	0.820552	0.057035	0.191815	
134000	71.353907	4	0.197959	0.057748	0.661257	0.661257	0.059457	0.197959	
135000	71.353907	5	0.192116	0.057773	0.812648	0.825776	0.057773	0.196602	
136000	71.353907	4	0.205484	0.058184	0.779716	0.773176	0.058184	0.205484	
137000	71.353907	3	0.200491	0.055536	0.794238	0.794238	0.055536	0.200491	
138000	71.353907	5	0.186915	0.056613	0.820249	0.756388	0.056613	0.211572	
139000	71.353907	3	0.202601	0.057433	0.788572	0.788572	0.057433	0.202601	
140000	71.353907	3	0.210799	0.056659	0.753563	0.753563	0.056659	0.210799	
141000	71.353907	4	0.188838	0.059698	0.761598	0.761598	0.059698	0.206234	
142000	71.353907	4	0.203270	0.058598	0.841534	0.823105	0.058598	0.203270	
143000	71.353907	4	0.176278	0.059354	0.774289	0.754342	0.059354	0.176278	
144000	71.353907	5	0.225015	0.052810	0.903228	0.731991	0.052810	0.210864	
145000	71.353907	3	0.200022	0.058688	0.857197	0.857197	0.058688	0.200022	
146000	71.353907	4	0.208540	0.057938	0.792556	0.849882	0.057938	0.208540	
147000	71.353907	4	0.208751	0.060459	0.775564	0.775564	0.060459	0.214037	
148000	71.353907	3	0.206694	0.057255	0.784777	0.784777	0.057255	0.206694	
149000	71.353907	4	0.192279	0.063675	0.826540	0.826540	0.063675	0.194651	
150000	71.353907	4	0.213992	0.058663	0.993030	0.681742	0.058663	0.213992	
151000	71.353907	5	0.194548	0.055509	0.790227	0.848590	0.055509	0.219285	
152000	71.353907	3	0.201892	0.060217	0.798743	0.798743	0.060217	0.201892	
153000	71.353907	4	0.210664	0.057374	0.795978	0.795978	0.058532	0.210664	
154000	71.353907	3	0.203788	0.057247	0.805884	0.805884	0.057247	0.203788	
155000	71.353907	3	0.206905	0.057008	0.784456	0.784456	0.057008	0.206905	
156000	71.353907	5	0.200446	0.060595	0.755958	0.688634	0.060595	0.204467	
157000	71.353907	3	0.180803	0.058128	0.779988	0.779988	0.058128	0.180803	
158000	71.353907	3	0.205634	0.057915	0.834168	0.834168	0.057915	0.205634	
159000	71.353907	4	0.208586	0.057029	0.820934	0.711592	0.057029	0.208586	
160000	71.353907	4	0.189379	0.058212	0.774985	0.774985	0.058212	0.208191	
161000	71.353907	4	0.189334	0.059706	0.810839	0.810839	0.059706	0.212954	
162000	71.353907	3	0.213053	0.054935	0.787149	0.787149	0.054935	0.213053	
163000	71.353907	4	0.210378	0.056178	0.742957	0.787057	0.056178	0.210378	
164000	71.353907	3	0.201666	0.056688	0.777107	0.777107	0.056688	0.201666	
165000	71.353907	4	0.205537	0.060985	0.791734	0.793574	0.060985	0.205537	
166000	71.353907	4	0.203827	0.061906	0.819441	0.829023	0.061906	0.203827	
167000	71.353907	5	0.174674	0.060162	0.782448	0.777378	0.056572	0.174674	
168000	71.353907	3	0.214497	0.061818	0.886345	0.886345	0.061818	0.214497	
169000	71.353907	4	0.196753	0.060161	0.743210	0.733144	0.060161	0.196753	
170000	71.353907	5	0.192134	0.060145	0.906916	0.805917	0.059944	0.192134	
171000	71.353907	3	0.209371	0.060943	0.863188	0.863188	0.060943	0.209371	
172000	71.353907	4	0.193962	0.059169	0.828700	0.701953	0.059169	0.193962	
173000	71.353907	3	0.200755	0.058752	0.903722	0.903722	0.058752	0.200755	
174000	71.353907	3	0.216302	0.061504	0.803422	0.803422	0.061504	0.216302	
175000	71.353907	5	0.206180	0.060804	0.838039	0.759483	0.061336	0.206180	
176000	71.353907	4	0.201593	0.056314	0.881239	0.881239	0.052310	0.201593	
177000	71.353907	4	0.217443	0.060763	0.803702	0.693711	0.060763	0.217443	
178000	71.353907	4	0.207996	0.058187	0.818708	0.784192	0.058187	0.207996	
179000	71.353907	3	0.214327	0.060224	0.776352	0.776352	0.060224	0.214327	
180000	71.353907	3	0.213715	0.058762	0.775506	0.775506	0.058762	0.213715	
181000	71.353907	3	0.206308	0.057747	0.826843	0.826843	0.057747	0.206308	
182000	71.353907	3	0.207804	0.056083	0.786926	0.786926	0.056083	0.207804	
183000	71.353907	3	0.203702	0.057493	0.786424	0.786424	0.057493	0.203702	
184000	71.353907	5	0.192032	0.057791	0.822851	0.776112	0.057791	0.204425	
185000	71.353907	4	0.211048	0.056797	0.876752	0.793193	0.056797	0.211048	
186000	71.353907	4	0.206853	0.060612	0.815032	0.815032	0.061585	0.206853	
187000	71.353907	5	0.199461	0.057950	0.798138	0.815265	0.061207	0.199461	
188000	71.353907	3	0.211120	0.058845	0.868562	0.868562	0.058845	0.211120	
189000	71.353907	4	0.202177	0.059491	0.698569	0.944211	0.059491	0.202177	
190000	71.353907	3	0.209857	0.059446	0.674724	0.674724	0.059446	0.209857	
191000	71.353907	3	0.209525	0.063017	0.777747	0.777747	0.063017	0.209525	
192000	71.353907	4	0.202142	0.060732	0.780556	0.780556	0.058838	0.202142	
193000	71.353907	4	0.195416	0.062974	0.795117	0.795117	0.059121	0.195416	
194000	71.353907	3	0.209968	0.059766	0.809408	0.809408	0.059766	0.209968	
195000	71.353907	3	0.205568	0.059664	0.811892	0.811892	0.059664	0.205568	
196000	71.353907	4	0.214463	0.058597	0.866387	0.708262	0.058597	0.214463	
197000	71.353907	3	0.207953	0.058653	0.766023	0.766023	0.058653	0.207953	
198000	71.353907	3	0.212937	0.054637	0.816066	0.816066	0.054637	0.212937	
199000	71.353907	4	0.206332	0.057859	0.815498	0.746276	0.057859	0.206332	
200000	71.353907	4	0.187657	0.058803	0.767437	0.794763	0.058803	0.187657	
201000	71.353907	3	0.203383	0.058718	0.712782	0.712782	0.058718	0.203383	
202000	71.353907	4	0.207647	0.062433	0.780793	0.838281	0.062433	0.207647	
203000	71.353907	3	0.216610	0.063281	0.784912	0.784912	0.063281	0.216610	
204000	71.353907	3	0.201769	0.058722	0.801491	0.801491	0.058722	0.201769	
205000	71.353907	3	0.206234	0.055323	0.834548	0.834548	0.055323	0.206234	
206000	71.353907	4	0.206688	0.060459	0.872121	0.876203	0.060459	0.206688	
207000	71.353907	3	0.200600	0.056946	0.842469	0.842469	0.056946	0.200600	
208000	71.353907	4	0.208352	0.062310	0.832811	0.816930	0.062310	0.208352	
209000	71.353907	3	0.208438	0.059327	0.798026	0.798026	0.059327	0.208438	
210000	71.353907	4	0.211460	0.057510	0.858770	0.770651	0.057510	0.211460	
211000	71.353907	4	0.209803	0.058637	0.771518	0.771518	0.058637	0.219860	
212000	71.353907	4	0.210341	0.057639	0.751001	0.779658	0.057639	0.210341	
213000	71.353907	4	0.191775	0.057165	0.858270	0.695383	0.057165	0.191775	
214000	71.353907	3	0.207524	0.058854	0.844657	0.844657	0.058854	0.207524	
215000	71.353907	4	0.211625	0.060602	0.837558	0.862134	0.060602	0.211625	
216000	71.353907	3	0.198741	0.056471	0.807644	0.807644	0.056471	0.198741	
217000	71.353907	4	0.212335	0.061952	0.801542	0.887436	0.061952	0.212335	
218000	71.353907	6	0.208604	0.059107	0.849914	0.803851	0.064474	0.217960	
219000	71.353907	4	0.205518	0.056745	0.848876	0.785182	0.056745	0.205518	
220000	71.353907	4	0.198940	0.058404	0.811264	0.686092	0.058404	0.198940	
221000	71.353907	4	0.203060	0.057237	0.828275	0.801958	0.057237	0.203060	
222000	71.353907	3	0.198915	0.054373	0.837374	0.837374	0.054373	0.198915	
223000	71.353907	4	0.209033	0.059802	0.745115	0.848178	0.059802	0.209033	
224000	71.353907	3	0.203420	0.057794	0.802761	0.802761	0.057794	0.203420	
225000	71.353907	4	0.197776	0.061428	0.822145	0.822145	0.056381	0.197776	
226000	71.353907	5	0.203149	0.055832	0.812147	0.751663	0.055832	0.208733	
227000	71.353907	3	0.202933	0.059618	0.836713	0.836713	0.059618	0.202933	
228000	71.353907	4	0.204301	0.056778	0.772840	0.772840	0.056778	0.219968	
229000	71.353907	4	0.225807	0.059520	0.809631	0.817424	0.059520	0.225807	
230000	71.353907	3	0.209694	0.059669	0.796845	0.796845	0.059669	0.209694	
231000	71.353907	4	0.200188	0.056997	0.833994	0.830781	0.056997	0.200188	
232000	71.353907	4	0.187763	0.060844	0.782967	0.782967	0.060844	0.226864	
233000	71.353907	5	0.193748	0.059947	0.758529	0.709731	0.059947	0.226191	
234000	71.353907	4	0.207446	0.061600	0.809815	0.739754	0.061600	0.207446	
235000	71.353907	4	0.203529	0.057516	0.845758	0.743617	0.057516	0.203529	
236000	71.353907	4	0.197591	0.055919	0.768831	0.768831	0.055919	0.195970	
237000	71.353907	4	0.200141	0.056560	0.841070	0.788483	0.056560	0.200141	
238000	71.353907	4	0.205696	0.058919	0.772865	0.754040	0.058919	0.205696	
239000	71.353907	3	0.203960	0.057343	0.836637	0.836637	0.057343	0.203960	
240000	71.353907	3	0.202540	0.056685	0.823624	0.823624	0.056685	0.202540	
241000	71.353907	3	0.210621	0.057737	0.909286	0.909286	0.057737	0.210621	
242000	71.353907	4	0.202539	0.063326	0.765705	0.772884	0.063326	0.202539	
243000	71.353907	4	0.220477	0.059856	0.831509	0.839538	0.059856	0.220477	
244000	71.353907	4	0.203195	0.061476	0.806904	0.691579	0.061476	0.203195	
245000	71.353907	3	0.205623	0.057869	0.830914	0.830914	0.057869	0.205623	
246000	71.353907	3	0.208732	0.059701	0.818194	0.818194	0.059701	0.208732	
247000	71.353907	4	0.187373	0.057637	0.783796	0.783796	0.057637	0.215981	
248000	71.353907	4	0.214286	0.059574	0.901734	0.729849	0.059574	0.214286	
249000	71.353907	4	0.209180	0.062210	0.811916	0.827473	0.062210	0.209180	
250000	71.353907	3	0.204193	0.058035	0.770564	0.770564	0.058035	0.204193	
251000	71.353907	5	0.184903	0.056988	0.759536	0.815681	0.056988	0.194087	
252000	71.353907	3	0.202145	0.058117	0.797310	0.797310	0.058117	0.202145	
253000	71.353907	4	0.230579	0.057327	0.733689	0.794943	0.057327	0.230579	
254000	71.353907	4	0.200359	0.060815	0.827426	0.684161	0.060815	0.200359	
255000	71.353907	3	0.222123	0.061384	0.794971	0.794971	0.061384	0.222123	
256000	71.353907	4	0.190779	0.057415	0.744475	0.744475	0.057415	0.215100	
257000	71.353907	3	0.199064	0.059329	0.842449	0.842449	0.059329	0.199064	
258000	71.353907	3	0.204049	0.060739	0.772082	0.772082	0.060739	0.204049	
259000	71.353907	3	0.201637	0.057167	0.690498	0.690498	0.057167	0.201637	
260000	71.353907	3	0.207643	0.061771	0.774037	0.774037	0.061771	0.207643	
261000	71.353907	4	0.213509	0.059182	0.803271	0.747281	0.059182	0.213509	
262000	71.353907	3	0.207218	0.058961	0.820088	0.820088	0.058961	0.207218	
263000	71.353907	3	0.218534	0.062132	0.733161	0.733161	0.062132	0.218534	
264000	71.353907	4	0.208200	0.061014	0.829178	0.829178	0.061014	0.211816	
265000	71.353907	3	0.204314	0.058002	0.791648	0.791648	0.058002	0.204314	
266000	71.353907	3	0.208037	0.060997	0.846600	0.846600	0.060997	0.208037	
267000	71.353907	4	0.208781	0.060484	0.863582	0.686700	0.060484	0.208781	
268000	71.353907	5	0.224425	0.057526	0.757973	0.805641	0.057526	0.199584	
269000	71.353907	4	0.196600	0.060162	0.804410	0.804410	0.057657	0.196600	
270000	71.353907	3	0.193394	0.055920	0.757197	0.757197	0.055920	0.193394	
271000	71.353907	3	0.205786	0.061549	0.814076	0.814076	0.061549	0.205786	
272000	71.353907	3	0.212106	0.059897	0.801199	0.801199	0.059897	0.212106	
273000	71.353907	6	0.207606	0.059002	0.829102	0.755664	0.061478	0.214448	
274000	71.353907	4	0.200536	0.059769	0.773606	0.773606	0.053154	0.200536	
275000	71.353907	3	0.232520	0.059190	0.814496	0.814496	0.059190	0.232520	
276000	71.353907	4	0.198527	0.058035	0.865072	0.891064	0.058035	0.198527	
277000	71.353907	3	0.209481	0.057263	0.752836	0.752836	0.057263	0.209481	
278000	71.353907	3	0.204189	0.058802	0.847932	0.847932	0.058802	0.204189	
279000	71.353907	3	0.204470	0.060665	0.825156	0.825156	0.060665	0.204470	
280000	71.353907	3	0.199638	0.058018	0.817816	0.817816	0.058018	0.199638	
281000	71.353907	4	0.208720	0.057803	0.704524	0.809750	0.057803	0.208720	
282000	71.353907	3	0.200457	0.062851	0.815137	0.815137	0.062851	0.200457	
283000	71.353907	3	0.208931	0.059632	0.763600	0.763600	0.059632	0.208931	
284000	71.353907	3	0.206179	0.059341	0.795952	0.795952	0.059341	0.206179	
285000	71.353907	4	0.179479	0.061657	0.851722	0.886213	0.061657	0.179479	
286000	71.353907	5	0.202979	0.058999	0.797323	0.740685	0.058999	0.210226	
287000	71.353907	3	0.216644	0.060386	0.840770	0.840770	0.060386	0.216644	
288000	71.353907	3	0.212204	0.060389	0.827024	0.827024	0.060389	0.212204	
289000	71.353907	4	0.180407	0.060107	0.835005	0.744385	0.060107	0.180407	
290000	71.353907	4	0.189068	0.061082	0.837029	0.837029	0.061082	0.210270	
291000	71.353907	4	0.198115	0.059920	0.836654	0.836654	0.059920	0.206325	
292000	71.353907	3	0.220012	0.055429	0.850525	0.850525	0.055429	0.220012	
293000	71.353907	4	0.214419	0.058736	0.805639	0.774789	0.058736	0.214419	
294000	71.353907	5	0.211622	0.058711	0.810465	0.739824	0.057264	0.211622	
295000	71.353907	5	0.196317	0.060197	0.719530	0.696903	0.060197	0.206606	
296000	71.353907	4	0.198104	0.056063	0.781096	0.751145	0.056063	0.198104	
297000	71.353907	3	0.209681	0.059793	0.797578	0.797578	0.059793	0.209681	
298000	71.353907	4	0.224411	0.061430	0.853985	0.853985	0.061430	0.219836	
299000	71.353907	4	0.219791	0.056099	0.829854	0.829854	0.056099	0.204262	
300000	71.353907	4	0.193363	0.060721	0.824535	0.824535	0.060721	0.205415	
301000	71.353907	4	0.205238	0.056895	0.747788	0.711945	0.056895	0.205238	
302000	71.353907	4	0.193188	0.058916	0.811959	0.811959	0.058916	0.208824	
303000	71.353907	3	0.218211	0.056380	0.747701	0.747701	0.056380	0.218211	
304000	71.353907	4	0.202833	0.062576	0.843406	0.798753	0.062576	0.202833	
305000	71.353907	3	0.210692	0.059581	0.759830	0.759830	0.059581	0.210692	
306000	71.353907	4	0.193797	0.058236	0.749147	0.749147	0.058236	0.215064	
307000	71.353907	5	0.202100	0.061228	0.785255	0.789604	0.061228	0.218617	
308000	71.353907	4	0.215197	0.059035	0.793386	0.811037	0.059035	0.215197	
309000	71.353907	4	0.175703	0.060772	0.820949	0.661683	0.060772	0.175703	
310000	71.353907	6	0.207921	0.057829	0.814640	0.737265	0.054090	0.203535	
311000	71.353907	3	0.207817	0.059361	0.790244	0.790244	0.059361	0.207817	
312000	71.353907	5	0.201876	0.058500	0.794448	0.736383	0.058500	0.206723	
313000	71.353907	3	0.205953	0.062073	0.827036	0.827036	0.062073	0.205953	
314000	71.353907	4	0.180961	0.056274	0.841756	0.841756	0.056274	0.213819	
315000	71.353907	3	0.206858	0.061022	0.771649	0.771649	0.061022	0.206858	
316000	71.353907	5	0.200999	0.055589	0.835034	0.716806	0.056638	0.200999	
317000	71.353907	5	0.206996	0.055272	0.858436	0.742243	0.063095	0.206996	
318000	71.353907	4	0.210097	0.056804	0.829816	0.788269	0.056804	0.210097	
319000	71.353907	4	0.203642	0.056826	0.931253	0.903448	0.056826	0.203642	
320000	71.353907	4	0.217892	0.058063	0.888871	0.773266	0.058063	0.217892	
321000	71.353907	3	0.204725	0.056623	0.766911	0.766911	0.056623	0.204725	
322000	71.353907	4	0.184942	0.059328	0.786127	0.786127	0.053174	0.184942	
323000	71.353907	4	0.207983	0.056701	0.884100	0.855167	0.056701	0.207983	
324000	71.353907	4	0.193154	0.058909	0.818661	0.818661	0.058909	0.215064	
325000	71.353907	3	0.213059	0.057170	0.790999	0.790999	0.057170	0.213059	
326000	71.353907	4	0.215216	0.059012	0.833020	0.833020	0.059012	0.200995	
327000	71.353907	3	0.203026	0.060822	0.769120	0.769120	0.060822	0.203026	
328000	71.353907	4	0.196872	0.058401	0.799654	0.737454	0.058401	0.196872	
329000	71.353907	3	0.206864	0.060459	0.819873	0.819873	0.060459	0.206864	
330000	71.353907	4	0.197388	0.056200	0.786965	0.786965	0.056200	0.231966	
331000	71.353907	3	0.201001	0.059287	0.780365	0.780365	0.059287	0.201001	
332000	71.353907	5	0.191469	0.058509	0.816740	0.785662	0.058509	0.205231	
333000	71.353907	3	0.200908	0.061745	0.841789	0.841789	0.061745	0.200908	
334000	71.353907	3	0.208344	0.062526	0.776173	0.776173	0.062526	0.208344	
335000	71.353907	5	0.211087	0.056844	0.855105	0.811509	0.054433	0.211087	
336000	71.353907	3	0.215713	0.058309	0.819256	0.819256	0.058309	0.215713	
337000	71.353907	3	0.217046	0.061328	0.877657	0.877657	0.061328	0.217046	
338000	71.353907	5	0.213381	0.064711	0.817501	0.723396	0.059248	0.213381	
