Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
11000	71.353907	3	0.095934	0.389283	0.415220	0.099563	0.252205	0.236758	0.249665	0.261373	0.401705	0.095284	0.099300	0.403711	0.095934	0.389283	0.415220	0.099563	0.252205	0.236758	0.249665	0.261373	0.401705	0.095284	0.099300	0.403711	
12000	71.353907	3	0.098534	0.392377	0.412583	0.096505	0.261066	0.249815	0.246414	0.242705	0.401705	0.095284	0.099300	0.403711	0.098534	0.392377	0.412583	0.096505	0.261066	0.249815	0.246414	0.242705	0.401705	0.095284	0.099300	0.403711	
13000	71.353907	3	0.094633	0.394373	0.412758	0.098236	0.272607	0.236677	0.244085	0.246632	0.399224	0.096993	0.097681	0.406103	0.094633	0.394373	0.412758	0.098236	0.272607	0.236677	0.244085	0.246632	0.399224	0.096993	0.097681	0.406103	
14000	71.353907	3	0.104577	0.381424	0.411013	0.102987	0.253694	0.225069	0.247431	0.273807	0.399224	0.096993	0.097681	0.406103	0.104577	0.381424	0.411013	0.102987	0.253694	0.225069	0.247431	0.273807	0.399224	0.096993	0.097681	0.406103	
15000	71.353907	3	0.096937	0.397074	0.407574	0.098415	0.278922	0.216343	0.237198	0.267538	0.399224	0.096993	0.097681	0.406103	0.096937	0.397074	0.407574	0.098415	0.278922	0.216343	0.237198	0.267538	0.399224	0.096993	0.097681	0.406103	
16000	71.353907	3	0.096341	0.398788	0.400729	0.104142	0.270193	0.238053	0.239741	0.252013	0.399224	0.096993	0.097681	0.406103	0.096341	0.398788	0.400729	0.104142	0.270193	0.238053	0.239741	0.252013	0.399224	0.096993	0.097681	0.406103	
17000	71.353907	3	0.099029	0.382540	0.414839	0.103592	0.245354	0.246618	0.244520	0.263509	0.402637	0.097991	0.098105	0.401267	0.099029	0.382540	0.414839	0.103592	0.245354	0.246618	0.244520	0.263509	0.402637	0.097991	0.098105	0.401267	
18000	71.353907	3	0.095599	0.397904	0.403729	0.102767	0.240288	0.269212	0.235189	0.255311	0.399022	0.099245	0.099842	0.401892	0.095599	0.397904	0.403729	0.102767	0.240288	0.269212	0.235189	0.255311	0.399022	0.099245	0.099842	0.401892	
19000	71.353907	3	0.089540	0.402021	0.410367	0.098072	0.249300	0.251831	0.246929	0.251940	0.399368	0.097633	0.099609	0.403390	0.089540	0.402021	0.410367	0.098072	0.249300	0.251831	0.246929	0.251940	0.399368	0.097633	0.099609	0.403390	
20000	71.353907	3	0.102510	0.390721	0.403235	0.103535	0.256272	0.253040	0.247356	0.243332	0.399368	0.097633	0.099609	0.403390	0.102510	0.390721	0.403235	0.103535	0.256272	0.253040	0.247356	0.243332	0.399368	0.097633	0.099609	0.403390	
21000	71.353907	3	0.093638	0.387122	0.419535	0.099705	0.237067	0.242267	0.245280	0.275386	0.399368	0.097633	0.099609	0.403390	0.093638	0.387122	0.419535	0.099705	0.237067	0.242267	0.245280	0.275386	0.399368	0.097633	0.099609	0.403390	
22000	71.353907	3	0.097239	0.398816	0.400760	0.103185	0.256401	0.233940	0.245231	0.264428	0.399368	0.097633	0.099609	0.403390	0.097239	0.398816	0.400760	0.103185	0.256401	0.233940	0.245231	0.264428	0.399368	0.097633	0.099609	0.403390	
23000	71.353907	3	0.097239	0.398816	0.400760	0.103185	0.250614	0.246553	0.248091	0.254741	0.399368	0.097633	0.099609	0.403390	0.097239	0.398816	0.400760	0.103185	0.250614	0.246553	0.248091	0.254741	0.399368	0.097633	0.099609	0.403390	
24000	71.353907	3	0.094649	0.396128	0.413226	0.095998	0.258852	0.242385	0.240850	0.257913	0.399368	0.097633	0.099609	0.403390	0.094649	0.396128	0.413226	0.095998	0.258852	0.242385	0.240850	0.257913	0.399368	0.097633	0.099609	0.403390	
25000	71.353907	3	0.094649	0.396128	0.413226	0.095998	0.255229	0.234110	0.250652	0.260008	0.399368	0.097633	0.099609	0.403390	0.094649	0.396128	0.413226	0.095998	0.255229	0.234110	0.250652	0.260008	0.399368	0.097633	0.099609	0.403390	
26000	71.353907	3	0.094649	0.396128	0.413226	0.095998	0.252051	0.259604	0.241732	0.246613	0.399368	0.097633	0.099609	0.403390	0.094649	0.396128	0.413226	0.095998	0.252051	0.259604	0.241732	0.246613	0.399368	0.097633	0.099609	0.403390	
27000	71.353907	3	0.094282	0.391978	0.408189	0.105551	0.252846	0.251775	0.245791	0.249588	0.405141	0.095849	0.097173	0.401837	0.094282	0.391978	0.408189	0.105551	0.252846	0.251775	0.245791	0.249588	0.405141	0.095849	0.097173	0.401837	
28000	71.353907	3	0.092093	0.398469	0.408066	0.101372	0.252846	0.251775	0.245791	0.249588	0.405141	0.095849	0.097173	0.401837	0.092093	0.398469	0.408066	0.101372	0.252846	0.251775	0.245791	0.249588	0.405141	0.095849	0.097173	0.401837	
29000	71.353907	3	0.095409	0.394423	0.409620	0.100547	0.246233	0.244469	0.262136	0.247162	0.405943	0.095501	0.100447	0.398110	0.095409	0.394423	0.409620	0.100547	0.246233	0.244469	0.262136	0.247162	0.405943	0.095501	0.100447	0.398110	
30000	71.353907	3	0.094779	0.392442	0.412786	0.099993	0.253971	0.232529	0.249113	0.264387	0.405943	0.095501	0.100447	0.398110	0.094779	0.392442	0.412786	0.099993	0.253971	0.232529	0.249113	0.264387	0.405943	0.095501	0.100447	0.398110	
31000	71.353907	3	0.097313	0.383958	0.416203	0.102525	0.249805	0.242514	0.243743	0.263938	0.405943	0.095501	0.100447	0.398110	0.097313	0.383958	0.416203	0.102525	0.249805	0.242514	0.243743	0.263938	0.405943	0.095501	0.100447	0.398110	
32000	71.353907	3	0.097313	0.383958	0.416203	0.102525	0.257175	0.251513	0.251471	0.239841	0.405943	0.095501	0.100447	0.398110	0.097313	0.383958	0.416203	0.102525	0.257175	0.251513	0.251471	0.239841	0.405943	0.095501	0.100447	0.398110	
33000	71.353907	3	0.097313	0.383958	0.416203	0.102525	0.258709	0.238252	0.250891	0.252148	0.394951	0.095626	0.103075	0.406348	0.097313	0.383958	0.416203	0.102525	0.258709	0.238252	0.250891	0.252148	0.394951	0.095626	0.103075	0.406348	
34000	71.353907	3	0.097313	0.383958	0.416203	0.102525	0.240739	0.257343	0.255809	0.246108	0.394951	0.095626	0.103075	0.406348	0.097313	0.383958	0.416203	0.102525	0.240739	0.257343	0.255809	0.246108	0.394951	0.095626	0.103075	0.406348	
35000	71.353907	3	0.100443	0.394914	0.402531	0.102113	0.262708	0.247814	0.240699	0.248779	0.398963	0.095853	0.101076	0.404108	0.100443	0.394914	0.402531	0.102113	0.262708	0.247814	0.240699	0.248779	0.398963	0.095853	0.101076	0.404108	
36000	71.353907	3	0.100443	0.394914	0.402531	0.102113	0.258066	0.239834	0.244852	0.257248	0.399398	0.099935	0.095693	0.404974	0.100443	0.394914	0.402531	0.102113	0.258066	0.239834	0.244852	0.257248	0.399398	0.099935	0.095693	0.404974	
37000	71.353907	3	0.095621	0.395161	0.405650	0.103569	0.251812	0.238453	0.255479	0.254256	0.399398	0.099935	0.095693	0.404974	0.095621	0.395161	0.405650	0.103569	0.251812	0.238453	0.255479	0.254256	0.399398	0.099935	0.095693	0.404974	
38000	71.353907	3	0.095621	0.395161	0.405650	0.103569	0.250731	0.249637	0.235546	0.264086	0.397422	0.095451	0.098194	0.408933	0.095621	0.395161	0.405650	0.103569	0.250731	0.249637	0.235546	0.264086	0.397422	0.095451	0.098194	0.408933	
39000	71.353907	3	0.095621	0.395161	0.405650	0.103569	0.246623	0.234674	0.240591	0.278111	0.397422	0.095451	0.098194	0.408933	0.095621	0.395161	0.405650	0.103569	0.246623	0.234674	0.240591	0.278111	0.397422	0.095451	0.098194	0.408933	
40000	71.353907	3	0.099705	0.391446	0.406338	0.102511	0.247889	0.237511	0.250563	0.264038	0.397422	0.095451	0.098194	0.408933	0.099705	0.391446	0.406338	0.102511	0.247889	0.237511	0.250563	0.264038	0.397422	0.095451	0.098194	0.408933	
41000	71.353907	3	0.099705	0.391446	0.406338	0.102511	0.266567	0.237806	0.235817	0.259810	0.402403	0.098019	0.095797	0.403782	0.099705	0.391446	0.406338	0.102511	0.266567	0.237806	0.235817	0.259810	0.402403	0.098019	0.095797	0.403782	
42000	71.353907	3	0.099296	0.396819	0.401405	0.102479	0.252299	0.244319	0.258694	0.244688	0.406227	0.092411	0.098572	0.402790	0.099296	0.396819	0.401405	0.102479	0.252299	0.244319	0.258694	0.244688	0.406227	0.092411	0.098572	0.402790	
43000	71.353907	3	0.092560	0.387323	0.420965	0.099152	0.258780	0.240014	0.245531	0.255675	0.402778	0.096292	0.095489	0.405441	0.092560	0.387323	0.420965	0.099152	0.258780	0.240014	0.245531	0.255675	0.402778	0.096292	0.095489	0.405441	
44000	71.353907	3	0.102573	0.388587	0.410450	0.098391	0.262148	0.250532	0.236181	0.251139	0.402778	0.096292	0.095489	0.405441	0.102573	0.388587	0.410450	0.098391	0.262148	0.250532	0.236181	0.251139	0.402778	0.096292	0.095489	0.405441	
45000	71.353907	3	0.099232	0.394628	0.403676	0.102464	0.239630	0.260064	0.253370	0.246935	0.402778	0.096292	0.095489	0.405441	0.099232	0.394628	0.403676	0.102464	0.239630	0.260064	0.253370	0.246935	0.402778	0.096292	0.095489	0.405441	
46000	71.353907	3	0.100282	0.389652	0.408922	0.101144	0.253713	0.244848	0.243746	0.257693	0.402778	0.096292	0.095489	0.405441	0.100282	0.389652	0.408922	0.101144	0.253713	0.244848	0.243746	0.257693	0.402778	0.096292	0.095489	0.405441	
47000	71.353907	3	0.095466	0.388254	0.410690	0.105590	0.253713	0.244848	0.243746	0.257693	0.402778	0.096292	0.095489	0.405441	0.095466	0.388254	0.410690	0.105590	0.253713	0.244848	0.243746	0.257693	0.402778	0.096292	0.095489	0.405441	
48000	71.353907	3	0.095466	0.388254	0.410690	0.105590	0.246416	0.247007	0.241915	0.264661	0.393021	0.102535	0.096184	0.408259	0.095466	0.388254	0.410690	0.105590	0.246416	0.247007	0.241915	0.264661	0.393021	0.102535	0.096184	0.408259	
49000	71.353907	3	0.096278	0.393716	0.404242	0.105764	0.254356	0.249065	0.250199	0.246380	0.393021	0.102535	0.096184	0.408259	0.096278	0.393716	0.404242	0.105764	0.254356	0.249065	0.250199	0.246380	0.393021	0.102535	0.096184	0.408259	
50000	71.353907	3	0.094522	0.397845	0.403065	0.104568	0.246206	0.259345	0.242687	0.251763	0.398805	0.102116	0.093769	0.405310	0.094522	0.397845	0.403065	0.104568	0.246206	0.259345	0.242687	0.251763	0.398805	0.102116	0.093769	0.405310	
51000	71.353907	3	0.094522	0.397845	0.403065	0.104568	0.247630	0.252757	0.249529	0.250084	0.392832	0.099327	0.098570	0.409271	0.094522	0.397845	0.403065	0.104568	0.247630	0.252757	0.249529	0.250084	0.392832	0.099327	0.098570	0.409271	
52000	71.353907	3	0.098350	0.382030	0.418427	0.101194	0.252506	0.225563	0.255093	0.266838	0.392832	0.099327	0.098570	0.409271	0.098350	0.382030	0.418427	0.101194	0.252506	0.225563	0.255093	0.266838	0.392832	0.099327	0.098570	0.409271	
53000	71.353907	3	0.094772	0.385382	0.423063	0.096783	0.253103	0.248671	0.249783	0.248443	0.392832	0.099327	0.098570	0.409271	0.094772	0.385382	0.423063	0.096783	0.253103	0.248671	0.249783	0.248443	0.392832	0.099327	0.098570	0.409271	
54000	71.353907	3	0.093447	0.390132	0.415402	0.101019	0.234306	0.262246	0.244796	0.258652	0.392832	0.099327	0.098570	0.409271	0.093447	0.390132	0.415402	0.101019	0.234306	0.262246	0.244796	0.258652	0.392832	0.099327	0.098570	0.409271	
55000	71.353907	3	0.093500	0.391935	0.408288	0.106277	0.243180	0.237969	0.256731	0.262120	0.392832	0.099327	0.098570	0.409271	0.093500	0.391935	0.408288	0.106277	0.243180	0.237969	0.256731	0.262120	0.392832	0.099327	0.098570	0.409271	
56000	71.353907	3	0.096923	0.399457	0.404406	0.099215	0.259383	0.236741	0.251237	0.252638	0.396063	0.095745	0.100141	0.408051	0.096923	0.399457	0.404406	0.099215	0.259383	0.236741	0.251237	0.252638	0.396063	0.095745	0.100141	0.408051	
57000	71.353907	3	0.101320	0.378812	0.415369	0.104499	0.265187	0.239448	0.242994	0.252372	0.390387	0.099407	0.100494	0.409712	0.101320	0.378812	0.415369	0.104499	0.265187	0.239448	0.242994	0.252372	0.390387	0.099407	0.100494	0.409712	
58000	71.353907	3	0.097285	0.386622	0.416075	0.100018	0.231838	0.249415	0.262365	0.256382	0.398628	0.096298	0.098542	0.406532	0.097285	0.386622	0.416075	0.100018	0.231838	0.249415	0.262365	0.256382	0.398628	0.096298	0.098542	0.406532	
59000	71.353907	3	0.104271	0.392031	0.398133	0.105565	0.257513	0.261055	0.230853	0.250579	0.400732	0.101368	0.093941	0.403959	0.104271	0.392031	0.398133	0.105565	0.257513	0.261055	0.230853	0.250579	0.400732	0.101368	0.093941	0.403959	
60000	71.353907	3	0.103898	0.387578	0.407961	0.100563	0.245004	0.255484	0.246175	0.253337	0.396662	0.098671	0.100598	0.404068	0.103898	0.387578	0.407961	0.100563	0.245004	0.255484	0.246175	0.253337	0.396662	0.098671	0.100598	0.404068	
61000	71.353907	3	0.099328	0.383787	0.418450	0.098435	0.269219	0.247360	0.229277	0.254145	0.396662	0.098671	0.100598	0.404068	0.099328	0.383787	0.418450	0.098435	0.269219	0.247360	0.229277	0.254145	0.396662	0.098671	0.100598	0.404068	
62000	71.353907	3	0.092838	0.383387	0.416397	0.107377	0.249251	0.237207	0.246159	0.267383	0.396662	0.098671	0.100598	0.404068	0.092838	0.383387	0.416397	0.107377	0.249251	0.237207	0.246159	0.267383	0.396662	0.098671	0.100598	0.404068	
63000	71.353907	3	0.094173	0.386012	0.412692	0.107124	0.259323	0.251082	0.232827	0.256768	0.396662	0.098671	0.100598	0.404068	0.094173	0.386012	0.412692	0.107124	0.259323	0.251082	0.232827	0.256768	0.396662	0.098671	0.100598	0.404068	
64000	71.353907	3	0.097413	0.400370	0.406344	0.095873	0.256638	0.260037	0.239585	0.243740	0.385392	0.102024	0.098705	0.413879	0.097413	0.400370	0.406344	0.095873	0.256638	0.260037	0.239585	0.243740	0.385392	0.102024	0.098705	0.413879	
65000	71.353907	3	0.096991	0.394386	0.413406	0.095217	0.258968	0.220961	0.264300	0.255771	0.405095	0.099793	0.094984	0.400128	0.096991	0.394386	0.413406	0.095217	0.258968	0.220961	0.264300	0.255771	0.405095	0.099793	0.094984	0.400128	
66000	71.353907	3	0.096991	0.394386	0.413406	0.095217	0.273108	0.234143	0.252790	0.239960	0.394229	0.099841	0.097859	0.408071	0.096991	0.394386	0.413406	0.095217	0.273108	0.234143	0.252790	0.239960	0.394229	0.099841	0.097859	0.408071	
67000	71.353907	3	0.092609	0.384978	0.420443	0.101970	0.246605	0.242172	0.252969	0.258253	0.394229	0.099841	0.097859	0.408071	0.092609	0.384978	0.420443	0.101970	0.246605	0.242172	0.252969	0.258253	0.394229	0.099841	0.097859	0.408071	
68000	71.353907	3	0.093367	0.380586	0.424934	0.101113	0.260855	0.243790	0.238272	0.257083	0.394229	0.099841	0.097859	0.408071	0.093367	0.380586	0.424934	0.101113	0.260855	0.243790	0.238272	0.257083	0.394229	0.099841	0.097859	0.408071	
69000	71.353907	3	0.093367	0.380586	0.424934	0.101113	0.246327	0.256869	0.248502	0.248302	0.392496	0.101885	0.097426	0.408192	0.093367	0.380586	0.424934	0.101113	0.246327	0.256869	0.248502	0.248302	0.392496	0.101885	0.097426	0.408192	
70000	71.353907	3	0.098994	0.388302	0.408498	0.104205	0.254975	0.219709	0.257446	0.267869	0.390780	0.099353	0.101341	0.408526	0.098994	0.388302	0.408498	0.104205	0.254975	0.219709	0.257446	0.267869	0.390780	0.099353	0.101341	0.408526	
71000	71.353907	3	0.097729	0.394711	0.407996	0.099564	0.266780	0.239254	0.242483	0.251483	0.400317	0.094730	0.097700	0.407254	0.097729	0.394711	0.407996	0.099564	0.266780	0.239254	0.242483	0.251483	0.400317	0.094730	0.097700	0.407254	
72000	71.353907	3	0.102832	0.387168	0.408967	0.101033	0.246675	0.236912	0.257262	0.259151	0.401304	0.096420	0.097033	0.405243	0.102832	0.387168	0.408967	0.101033	0.246675	0.236912	0.257262	0.259151	0.401304	0.096420	0.097033	0.405243	
73000	71.353907	3	0.095149	0.382221	0.417381	0.105249	0.251967	0.230617	0.253301	0.264115	0.401304	0.096420	0.097033	0.405243	0.095149	0.382221	0.417381	0.105249	0.251967	0.230617	0.253301	0.264115	0.401304	0.096420	0.097033	0.405243	
74000	71.353907	3	0.091950	0.379252	0.427672	0.101126	0.266485	0.252538	0.238521	0.242457	0.394923	0.099659	0.099172	0.406246	0.091950	0.379252	0.427672	0.101126	0.266485	0.252538	0.238521	0.242457	0.394923	0.099659	0.099172	0.406246	
75000	71.353907	3	0.091950	0.379252	0.427672	0.101126	0.259677	0.232661	0.250505	0.257158	0.394923	0.099659	0.099172	0.406246	0.091950	0.379252	0.427672	0.101126	0.259677	0.232661	0.250505	0.257158	0.394923	0.099659	0.099172	0.406246	
76000	71.353907	3	0.100110	0.399741	0.401842	0.098307	0.250377	0.240553	0.252959	0.256111	0.394923	0.099659	0.099172	0.406246	0.100110	0.399741	0.401842	0.098307	0.250377	0.240553	0.252959	0.256111	0.394923	0.099659	0.099172	0.406246	
77000	71.353907	3	0.096412	0.388632	0.417714	0.097243	0.265208	0.249379	0.262143	0.223270	0.392504	0.099052	0.099255	0.409189	0.096412	0.388632	0.417714	0.097243	0.265208	0.249379	0.262143	0.223270	0.392504	0.099052	0.099255	0.409189	
78000	71.353907	3	0.097008	0.401025	0.403915	0.098051	0.261495	0.233766	0.245379	0.259361	0.392504	0.099052	0.099255	0.409189	0.097008	0.401025	0.403915	0.098051	0.261495	0.233766	0.245379	0.259361	0.392504	0.099052	0.099255	0.409189	
79000	71.353907	3	0.093695	0.394280	0.410400	0.101625	0.248779	0.238233	0.246579	0.266409	0.392504	0.099052	0.099255	0.409189	0.093695	0.394280	0.410400	0.101625	0.248779	0.238233	0.246579	0.266409	0.392504	0.099052	0.099255	0.409189	
80000	71.353907	3	0.096169	0.389074	0.414295	0.100461	0.241704	0.253660	0.260036	0.244600	0.396558	0.097400	0.100351	0.405691	0.096169	0.389074	0.414295	0.100461	0.241704	0.253660	0.260036	0.244600	0.396558	0.097400	0.100351	0.405691	
81000	71.353907	3	0.093082	0.398054	0.406593	0.102271	0.249639	0.236019	0.249588	0.264754	0.396558	0.097400	0.100351	0.405691	0.093082	0.398054	0.406593	0.102271	0.249639	0.236019	0.249588	0.264754	0.396558	0.097400	0.100351	0.405691	
82000	71.353907	3	0.093082	0.398054	0.406593	0.102271	0.251108	0.238051	0.246011	0.264829	0.395521	0.097842	0.101166	0.405471	0.093082	0.398054	0.406593	0.102271	0.251108	0.238051	0.246011	0.264829	0.395521	0.097842	0.101166	0.405471	
83000	71.353907	3	0.098634	0.378251	0.418207	0.104908	0.236355	0.250618	0.266794	0.246234	0.399394	0.095570	0.096772	0.408264	0.098634	0.378251	0.418207	0.104908	0.236355	0.250618	0.266794	0.246234	0.399394	0.095570	0.096772	0.408264	
84000	71.353907	3	0.094710	0.393978	0.412913	0.098398	0.239024	0.244136	0.246733	0.270106	0.399394	0.095570	0.096772	0.408264	0.094710	0.393978	0.412913	0.098398	0.239024	0.244136	0.246733	0.270106	0.399394	0.095570	0.096772	0.408264	
85000	71.353907	3	0.096862	0.397007	0.408302	0.097829	0.248616	0.252106	0.235056	0.264221	0.399394	0.095570	0.096772	0.408264	0.096862	0.397007	0.408302	0.097829	0.248616	0.252106	0.235056	0.264221	0.399394	0.095570	0.096772	0.408264	
86000	71.353907	3	0.096191	0.390839	0.411269	0.101700	0.251339	0.241714	0.245603	0.261345	0.399394	0.095570	0.096772	0.408264	0.096191	0.390839	0.411269	0.101700	0.251339	0.241714	0.245603	0.261345	0.399394	0.095570	0.096772	0.408264	
87000	71.353907	3	0.096191	0.390839	0.411269	0.101700	0.250635	0.249060	0.239888	0.260418	0.399394	0.095570	0.096772	0.408264	0.096191	0.390839	0.411269	0.101700	0.250635	0.249060	0.239888	0.260418	0.399394	0.095570	0.096772	0.408264	
88000	71.353907	3	0.096516	0.388473	0.412708	0.102303	0.250573	0.239319	0.252566	0.257542	0.399394	0.095570	0.096772	0.408264	0.096516	0.388473	0.412708	0.102303	0.250573	0.239319	0.252566	0.257542	0.399394	0.095570	0.096772	0.408264	
89000	71.353907	3	0.096516	0.388473	0.412708	0.102303	0.263290	0.244094	0.234013	0.258604	0.402493	0.089731	0.100341	0.407436	0.096516	0.388473	0.412708	0.102303	0.263290	0.244094	0.234013	0.258604	0.402493	0.089731	0.100341	0.407436	
90000	71.353907	3	0.096516	0.388473	0.412708	0.102303	0.256369	0.241138	0.236553	0.265940	0.388444	0.102025	0.104776	0.404754	0.096516	0.388473	0.412708	0.102303	0.256369	0.241138	0.236553	0.265940	0.388444	0.102025	0.104776	0.404754	
91000	71.353907	3	0.096516	0.388473	0.412708	0.102303	0.250651	0.252537	0.242288	0.254523	0.393266	0.104654	0.101517	0.400563	0.096516	0.388473	0.412708	0.102303	0.250651	0.252537	0.242288	0.254523	0.393266	0.104654	0.101517	0.400563	
92000	71.353907	3	0.095295	0.394490	0.408610	0.101605	0.256408	0.235906	0.250210	0.257476	0.391256	0.100654	0.097192	0.410898	0.095295	0.394490	0.408610	0.101605	0.256408	0.235906	0.250210	0.257476	0.391256	0.100654	0.097192	0.410898	
93000	71.353907	3	0.095295	0.394490	0.408610	0.101605	0.253046	0.245937	0.253303	0.247715	0.399732	0.100009	0.101081	0.399177	0.095295	0.394490	0.408610	0.101605	0.253046	0.245937	0.253303	0.247715	0.399732	0.100009	0.101081	0.399177	
94000	71.353907	3	0.095295	0.394490	0.408610	0.101605	0.256973	0.246116	0.238112	0.258799	0.399732	0.100009	0.101081	0.399177	0.095295	0.394490	0.408610	0.101605	0.256973	0.246116	0.238112	0.258799	0.399732	0.100009	0.101081	0.399177	
95000	71.353907	3	0.095295	0.394490	0.408610	0.101605	0.245737	0.244506	0.244929	0.264828	0.389806	0.098370	0.099342	0.412481	0.095295	0.394490	0.408610	0.101605	0.245737	0.244506	0.244929	0.264828	0.389806	0.098370	0.099342	0.412481	
96000	71.353907	3	0.095295	0.394490	0.408610	0.101605	0.263096	0.238043	0.243332	0.255528	0.399069	0.097390	0.103015	0.400526	0.095295	0.394490	0.408610	0.101605	0.263096	0.238043	0.243332	0.255528	0.399069	0.097390	0.103015	0.400526	
97000	71.353907	3	0.101443	0.392918	0.401551	0.104088	0.269171	0.222972	0.249575	0.258283	0.395223	0.095171	0.103988	0.405618	0.101443	0.392918	0.401551	0.104088	0.269171	0.222972	0.249575	0.258283	0.395223	0.095171	0.103988	0.405618	
98000	71.353907	3	0.099715	0.395039	0.398259	0.106986	0.247232	0.232319	0.268971	0.251478	0.397078	0.102061	0.099815	0.401046	0.099715	0.395039	0.398259	0.106986	0.247232	0.232319	0.268971	0.251478	0.397078	0.102061	0.099815	0.401046	
99000	71.353907	3	0.095973	0.391406	0.407570	0.105052	0.256253	0.252879	0.242618	0.248251	0.394846	0.096384	0.099043	0.409727	0.095973	0.391406	0.407570	0.105052	0.256253	0.252879	0.242618	0.248251	0.394846	0.096384	0.099043	0.409727	
100000	71.353907	3	0.094846	0.397954	0.403230	0.103970	0.264540	0.230220	0.254132	0.251107	0.394846	0.096384	0.099043	0.409727	0.094846	0.397954	0.403230	0.103970	0.264540	0.230220	0.254132	0.251107	0.394846	0.096384	0.099043	0.409727	
101000	71.353907	3	0.094846	0.397954	0.403230	0.103970	0.248175	0.246561	0.242895	0.262369	0.397148	0.099531	0.098818	0.404503	0.094846	0.397954	0.403230	0.103970	0.248175	0.246561	0.242895	0.262369	0.397148	0.099531	0.098818	0.404503	
102000	71.353907	3	0.094846	0.397954	0.403230	0.103970	0.260117	0.253910	0.239223	0.246749	0.397148	0.099531	0.098818	0.404503	0.094846	0.397954	0.403230	0.103970	0.260117	0.253910	0.239223	0.246749	0.397148	0.099531	0.098818	0.404503	
103000	71.353907	3	0.094846	0.397954	0.403230	0.103970	0.218359	0.252362	0.273091	0.256188	0.397148	0.099531	0.098818	0.404503	0.094846	0.397954	0.403230	0.103970	0.218359	0.252362	0.273091	0.256188	0.397148	0.099531	0.098818	0.404503	
