Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
13000	0.092720	3	0.101714	0.406277	0.397318	0.094690	0.245138	0.258460	0.245984	0.250418	0.405681	0.098630	0.095900	0.399789	0.101714	0.406277	0.397318	0.094690	0.245138	0.258460	0.245984	0.250418	0.405681	0.098630	0.095900	0.399789	
14000	0.092720	3	0.101714	0.406277	0.397318	0.094690	0.239019	0.268850	0.241408	0.250723	0.405681	0.098630	0.095900	0.399789	0.101714	0.406277	0.397318	0.094690	0.239019	0.268850	0.241408	0.250723	0.405681	0.098630	0.095900	0.399789	
15000	0.092720	3	0.103399	0.407063	0.393972	0.095566	0.254669	0.252995	0.233791	0.258544	0.389793	0.101771	0.102282	0.406154	0.103399	0.407063	0.393972	0.095566	0.254669	0.252995	0.233791	0.258544	0.389793	0.101771	0.102282	0.406154	
16000	0.092720	3	0.103399	0.407063	0.393972	0.095566	0.248444	0.252564	0.250675	0.248316	0.411119	0.099968	0.095856	0.393057	0.103399	0.407063	0.393972	0.095566	0.248444	0.252564	0.250675	0.248316	0.411119	0.099968	0.095856	0.393057	
17000	0.092720	3	0.103364	0.402850	0.399269	0.094516	0.258156	0.246961	0.240377	0.254505	0.398820	0.102671	0.096602	0.401907	0.103364	0.402850	0.399269	0.094516	0.258156	0.246961	0.240377	0.254505	0.398820	0.102671	0.096602	0.401907	
18000	0.092720	3	0.103364	0.402850	0.399269	0.094516	0.247308	0.255702	0.250117	0.246873	0.402962	0.102514	0.100792	0.393731	0.103364	0.402850	0.399269	0.094516	0.247308	0.255702	0.250117	0.246873	0.402962	0.102514	0.100792	0.393731	
19000	0.092720	3	0.103364	0.402850	0.399269	0.094516	0.257022	0.252761	0.232845	0.257372	0.402962	0.102514	0.100792	0.393731	0.103364	0.402850	0.399269	0.094516	0.257022	0.252761	0.232845	0.257372	0.402962	0.102514	0.100792	0.393731	
20000	0.092720	3	0.096394	0.408818	0.404583	0.090206	0.247064	0.260365	0.253204	0.239367	0.402962	0.102514	0.100792	0.393731	0.096394	0.408818	0.404583	0.090206	0.247064	0.260365	0.253204	0.239367	0.402962	0.102514	0.100792	0.393731	
21000	0.092720	3	0.096394	0.408818	0.404583	0.090206	0.255604	0.247937	0.247014	0.249445	0.390325	0.103331	0.099978	0.406367	0.096394	0.408818	0.404583	0.090206	0.255604	0.247937	0.247014	0.249445	0.390325	0.103331	0.099978	0.406367	
22000	0.092720	3	0.096137	0.402347	0.404357	0.097158	0.255771	0.250801	0.247491	0.245937	0.390325	0.103331	0.099978	0.406367	0.096137	0.402347	0.404357	0.097158	0.255771	0.250801	0.247491	0.245937	0.390325	0.103331	0.099978	0.406367	
23000	0.092720	3	0.102761	0.401226	0.402027	0.093986	0.241752	0.256346	0.249843	0.252059	0.399048	0.100283	0.096987	0.403682	0.102761	0.401226	0.402027	0.093986	0.241752	0.256346	0.249843	0.252059	0.399048	0.100283	0.096987	0.403682	
24000	0.092720	3	0.100714	0.401126	0.400687	0.097473	0.240219	0.255291	0.238012	0.266478	0.398293	0.101551	0.096629	0.403526	0.100714	0.401126	0.400687	0.097473	0.240219	0.255291	0.238012	0.266478	0.398293	0.101551	0.096629	0.403526	
25000	0.092720	3	0.100009	0.402893	0.402890	0.094208	0.249565	0.243004	0.237235	0.270196	0.398293	0.101551	0.096629	0.403526	0.100009	0.402893	0.402890	0.094208	0.249565	0.243004	0.237235	0.270196	0.398293	0.101551	0.096629	0.403526	
26000	0.092720	3	0.100226	0.398564	0.406114	0.095096	0.249204	0.249925	0.248500	0.252371	0.400521	0.103379	0.098601	0.397499	0.100226	0.398564	0.406114	0.095096	0.249204	0.249925	0.248500	0.252371	0.400521	0.103379	0.098601	0.397499	
27000	0.092720	3	0.099929	0.412819	0.389588	0.097663	0.243981	0.254398	0.253895	0.247725	0.400521	0.103379	0.098601	0.397499	0.099929	0.412819	0.389588	0.097663	0.243981	0.254398	0.253895	0.247725	0.400521	0.103379	0.098601	0.397499	
28000	0.092720	3	0.102212	0.404023	0.394062	0.099704	0.249627	0.250131	0.242976	0.257266	0.404500	0.099612	0.100479	0.395410	0.102212	0.404023	0.394062	0.099704	0.249627	0.250131	0.242976	0.257266	0.404500	0.099612	0.100479	0.395410	
29000	0.092720	3	0.093571	0.419497	0.393770	0.093162	0.253092	0.257917	0.244028	0.244962	0.402318	0.105588	0.096951	0.395143	0.093571	0.419497	0.393770	0.093162	0.253092	0.257917	0.244028	0.244962	0.402318	0.105588	0.096951	0.395143	
30000	0.092720	3	0.103888	0.402716	0.393496	0.099900	0.253092	0.257917	0.244028	0.244962	0.402318	0.105588	0.096951	0.395143	0.103888	0.402716	0.393496	0.099900	0.253092	0.257917	0.244028	0.244962	0.402318	0.105588	0.096951	0.395143	
31000	0.092720	3	0.096906	0.414058	0.396949	0.092087	0.247490	0.263065	0.237129	0.252317	0.402318	0.105588	0.096951	0.395143	0.096906	0.414058	0.396949	0.092087	0.247490	0.263065	0.237129	0.252317	0.402318	0.105588	0.096951	0.395143	
32000	0.092720	3	0.099260	0.412924	0.398863	0.088953	0.250308	0.265847	0.231715	0.252130	0.402318	0.105588	0.096951	0.395143	0.099260	0.412924	0.398863	0.088953	0.250308	0.265847	0.231715	0.252130	0.402318	0.105588	0.096951	0.395143	
33000	0.092720	3	0.103350	0.400431	0.402443	0.093776	0.247423	0.249502	0.249589	0.253485	0.402318	0.105588	0.096951	0.395143	0.103350	0.400431	0.402443	0.093776	0.247423	0.249502	0.249589	0.253485	0.402318	0.105588	0.096951	0.395143	
34000	0.092720	3	0.103350	0.400431	0.402443	0.093776	0.246095	0.244860	0.250268	0.258778	0.398430	0.099202	0.098472	0.403896	0.103350	0.400431	0.402443	0.093776	0.246095	0.244860	0.250268	0.258778	0.398430	0.099202	0.098472	0.403896	
35000	0.092720	3	0.094943	0.400935	0.408818	0.095304	0.259494	0.252795	0.235133	0.252578	0.398430	0.099202	0.098472	0.403896	0.094943	0.400935	0.408818	0.095304	0.259494	0.252795	0.235133	0.252578	0.398430	0.099202	0.098472	0.403896	
36000	0.092720	3	0.097268	0.412902	0.396271	0.093559	0.248306	0.257062	0.246478	0.248154	0.398430	0.099202	0.098472	0.403896	0.097268	0.412902	0.396271	0.093559	0.248306	0.257062	0.246478	0.248154	0.398430	0.099202	0.098472	0.403896	
37000	0.092720	3	0.097268	0.412902	0.396271	0.093559	0.243172	0.253652	0.253361	0.249815	0.398430	0.099202	0.098472	0.403896	0.097268	0.412902	0.396271	0.093559	0.243172	0.253652	0.253361	0.249815	0.398430	0.099202	0.098472	0.403896	
38000	0.092720	3	0.097268	0.412902	0.396271	0.093559	0.247663	0.254034	0.246348	0.251956	0.398430	0.099202	0.098472	0.403896	0.097268	0.412902	0.396271	0.093559	0.247663	0.254034	0.246348	0.251956	0.398430	0.099202	0.098472	0.403896	
39000	0.092720	3	0.097268	0.412902	0.396271	0.093559	0.266857	0.248897	0.234526	0.249720	0.406745	0.101024	0.098676	0.393556	0.097268	0.412902	0.396271	0.093559	0.266857	0.248897	0.234526	0.249720	0.406745	0.101024	0.098676	0.393556	
40000	0.092720	3	0.097268	0.412902	0.396271	0.093559	0.241032	0.265053	0.241058	0.252857	0.406745	0.101024	0.098676	0.393556	0.097268	0.412902	0.396271	0.093559	0.241032	0.265053	0.241058	0.252857	0.406745	0.101024	0.098676	0.393556	
41000	0.092720	3	0.101065	0.408719	0.396738	0.093478	0.253000	0.237812	0.253602	0.255585	0.407179	0.098843	0.094939	0.399039	0.101065	0.408719	0.396738	0.093478	0.253000	0.237812	0.253602	0.255585	0.407179	0.098843	0.094939	0.399039	
42000	0.092720	3	0.101065	0.408719	0.396738	0.093478	0.252631	0.247758	0.248651	0.250960	0.411423	0.103538	0.095747	0.389292	0.101065	0.408719	0.396738	0.093478	0.252631	0.247758	0.248651	0.250960	0.411423	0.103538	0.095747	0.389292	
43000	0.092720	3	0.101065	0.408719	0.396738	0.093478	0.260553	0.256302	0.241548	0.241597	0.407153	0.105717	0.099003	0.388127	0.101065	0.408719	0.396738	0.093478	0.260553	0.256302	0.241548	0.241597	0.407153	0.105717	0.099003	0.388127	
44000	0.092720	3	0.101065	0.408719	0.396738	0.093478	0.264866	0.254092	0.238562	0.242479	0.407153	0.105717	0.099003	0.388127	0.101065	0.408719	0.396738	0.093478	0.264866	0.254092	0.238562	0.242479	0.407153	0.105717	0.099003	0.388127	
45000	0.092720	3	0.101065	0.408719	0.396738	0.093478	0.247422	0.245339	0.251977	0.255262	0.407153	0.105717	0.099003	0.388127	0.101065	0.408719	0.396738	0.093478	0.247422	0.245339	0.251977	0.255262	0.407153	0.105717	0.099003	0.388127	
46000	0.092720	3	0.101485	0.418145	0.381992	0.098378	0.241687	0.248765	0.251413	0.258135	0.407153	0.105717	0.099003	0.388127	0.101485	0.418145	0.381992	0.098378	0.241687	0.248765	0.251413	0.258135	0.407153	0.105717	0.099003	0.388127	
47000	0.092720	3	0.101101	0.406462	0.396627	0.095809	0.246702	0.251542	0.250555	0.251201	0.407153	0.105717	0.099003	0.388127	0.101101	0.406462	0.396627	0.095809	0.246702	0.251542	0.250555	0.251201	0.407153	0.105717	0.099003	0.388127	
48000	0.092720	3	0.098001	0.411041	0.395673	0.095285	0.266071	0.244178	0.252172	0.237578	0.400103	0.100003	0.102546	0.397348	0.098001	0.411041	0.395673	0.095285	0.266071	0.244178	0.252172	0.237578	0.400103	0.100003	0.102546	0.397348	
49000	0.092720	3	0.098308	0.395325	0.410749	0.095619	0.248171	0.243142	0.244784	0.263903	0.405192	0.098154	0.096445	0.400209	0.098308	0.395325	0.410749	0.095619	0.248171	0.243142	0.244784	0.263903	0.405192	0.098154	0.096445	0.400209	
50000	0.092720	3	0.098116	0.404987	0.402548	0.094349	0.246011	0.257119	0.249504	0.247366	0.405192	0.098154	0.096445	0.400209	0.098116	0.404987	0.402548	0.094349	0.246011	0.257119	0.249504	0.247366	0.405192	0.098154	0.096445	0.400209	
51000	0.092720	3	0.098563	0.407004	0.396015	0.098417	0.253398	0.242308	0.255644	0.248650	0.405192	0.098154	0.096445	0.400209	0.098563	0.407004	0.396015	0.098417	0.253398	0.242308	0.255644	0.248650	0.405192	0.098154	0.096445	0.400209	
52000	0.092720	3	0.098364	0.413012	0.390493	0.098132	0.246209	0.249213	0.249108	0.255470	0.398989	0.104038	0.094677	0.402295	0.098364	0.413012	0.390493	0.098132	0.246209	0.249213	0.249108	0.255470	0.398989	0.104038	0.094677	0.402295	
53000	0.092720	3	0.095025	0.412441	0.397940	0.094593	0.261556	0.247673	0.235713	0.255058	0.396510	0.106991	0.094439	0.402060	0.095025	0.412441	0.397940	0.094593	0.261556	0.247673	0.235713	0.255058	0.396510	0.106991	0.094439	0.402060	
54000	0.092720	3	0.095025	0.412441	0.397940	0.094593	0.247267	0.267349	0.231300	0.254084	0.410172	0.095536	0.100521	0.393771	0.095025	0.412441	0.397940	0.094593	0.247267	0.267349	0.231300	0.254084	0.410172	0.095536	0.100521	0.393771	
55000	0.092720	3	0.096511	0.408831	0.399214	0.095444	0.243111	0.256545	0.240876	0.259468	0.408047	0.099386	0.103160	0.389407	0.096511	0.408831	0.399214	0.095444	0.243111	0.256545	0.240876	0.259468	0.408047	0.099386	0.103160	0.389407	
56000	0.092720	3	0.094176	0.400217	0.414071	0.091535	0.242395	0.269294	0.244884	0.243427	0.401094	0.101955	0.095949	0.401002	0.094176	0.400217	0.414071	0.091535	0.242395	0.269294	0.244884	0.243427	0.401094	0.101955	0.095949	0.401002	
57000	0.092720	3	0.096472	0.397667	0.411046	0.094815	0.252007	0.245765	0.253440	0.248788	0.401094	0.101955	0.095949	0.401002	0.096472	0.397667	0.411046	0.094815	0.252007	0.245765	0.253440	0.248788	0.401094	0.101955	0.095949	0.401002	
58000	0.092720	3	0.105570	0.409167	0.391581	0.093683	0.242637	0.262587	0.248142	0.246635	0.401094	0.101955	0.095949	0.401002	0.105570	0.409167	0.391581	0.093683	0.242637	0.262587	0.248142	0.246635	0.401094	0.101955	0.095949	0.401002	
59000	0.092720	3	0.099169	0.404595	0.408694	0.087543	0.243165	0.239670	0.263574	0.253590	0.401094	0.101955	0.095949	0.401002	0.099169	0.404595	0.408694	0.087543	0.243165	0.239670	0.263574	0.253590	0.401094	0.101955	0.095949	0.401002	
60000	0.092720	3	0.100963	0.401784	0.404227	0.093026	0.246858	0.256970	0.251196	0.244977	0.401094	0.101955	0.095949	0.401002	0.100963	0.401784	0.404227	0.093026	0.246858	0.256970	0.251196	0.244977	0.401094	0.101955	0.095949	0.401002	
61000	0.092720	3	0.101331	0.407317	0.395809	0.095543	0.243901	0.255507	0.250531	0.250061	0.401094	0.101955	0.095949	0.401002	0.101331	0.407317	0.395809	0.095543	0.243901	0.255507	0.250531	0.250061	0.401094	0.101955	0.095949	0.401002	
62000	0.092720	3	0.099013	0.398624	0.405270	0.097093	0.243901	0.255507	0.250531	0.250061	0.401094	0.101955	0.095949	0.401002	0.099013	0.398624	0.405270	0.097093	0.243901	0.255507	0.250531	0.250061	0.401094	0.101955	0.095949	0.401002	
63000	0.092720	3	0.097472	0.397167	0.407506	0.097855	0.264153	0.248402	0.253208	0.234237	0.401094	0.101955	0.095949	0.401002	0.097472	0.397167	0.407506	0.097855	0.264153	0.248402	0.253208	0.234237	0.401094	0.101955	0.095949	0.401002	
64000	0.092720	3	0.102286	0.397543	0.401987	0.098183	0.248774	0.246079	0.252804	0.252343	0.393968	0.103976	0.098079	0.403976	0.102286	0.397543	0.401987	0.098183	0.248774	0.246079	0.252804	0.252343	0.393968	0.103976	0.098079	0.403976	
65000	0.092720	3	0.101185	0.399651	0.398375	0.100790	0.238697	0.253314	0.258604	0.249385	0.393968	0.103976	0.098079	0.403976	0.101185	0.399651	0.398375	0.100790	0.238697	0.253314	0.258604	0.249385	0.393968	0.103976	0.098079	0.403976	
66000	0.092720	3	0.101185	0.399651	0.398375	0.100790	0.259209	0.244256	0.248051	0.248484	0.393968	0.103976	0.098079	0.403976	0.101185	0.399651	0.398375	0.100790	0.259209	0.244256	0.248051	0.248484	0.393968	0.103976	0.098079	0.403976	
67000	0.092720	3	0.101185	0.399651	0.398375	0.100790	0.259209	0.244256	0.248051	0.248484	0.393968	0.103976	0.098079	0.403976	0.101185	0.399651	0.398375	0.100790	0.259209	0.244256	0.248051	0.248484	0.393968	0.103976	0.098079	0.403976	
68000	0.092720	3	0.097385	0.406631	0.394908	0.101076	0.256874	0.255771	0.245909	0.241446	0.394475	0.101695	0.105053	0.398778	0.097385	0.406631	0.394908	0.101076	0.256874	0.255771	0.245909	0.241446	0.394475	0.101695	0.105053	0.398778	
69000	0.092720	3	0.097385	0.406631	0.394908	0.101076	0.244003	0.242704	0.263217	0.250077	0.400146	0.098835	0.098974	0.402045	0.097385	0.406631	0.394908	0.101076	0.244003	0.242704	0.263217	0.250077	0.400146	0.098835	0.098974	0.402045	
70000	0.092720	3	0.091927	0.419836	0.398011	0.090227	0.236979	0.262131	0.257128	0.243762	0.400146	0.098835	0.098974	0.402045	0.091927	0.419836	0.398011	0.090227	0.236979	0.262131	0.257128	0.243762	0.400146	0.098835	0.098974	0.402045	
71000	0.092720	3	0.100175	0.402389	0.398901	0.098535	0.249161	0.247664	0.248630	0.254544	0.400146	0.098835	0.098974	0.402045	0.100175	0.402389	0.398901	0.098535	0.249161	0.247664	0.248630	0.254544	0.400146	0.098835	0.098974	0.402045	
72000	0.092720	3	0.100175	0.402389	0.398901	0.098535	0.260299	0.242065	0.249711	0.247926	0.399319	0.103954	0.097399	0.399329	0.100175	0.402389	0.398901	0.098535	0.260299	0.242065	0.249711	0.247926	0.399319	0.103954	0.097399	0.399329	
73000	0.092720	3	0.099492	0.405403	0.401638	0.093466	0.241684	0.263739	0.244889	0.249688	0.399319	0.103954	0.097399	0.399329	0.099492	0.405403	0.401638	0.093466	0.241684	0.263739	0.244889	0.249688	0.399319	0.103954	0.097399	0.399329	
74000	0.092720	3	0.100755	0.411003	0.394114	0.094128	0.238700	0.246185	0.258125	0.256990	0.399319	0.103954	0.097399	0.399329	0.100755	0.411003	0.394114	0.094128	0.238700	0.246185	0.258125	0.256990	0.399319	0.103954	0.097399	0.399329	
75000	0.092720	3	0.097282	0.401252	0.397915	0.103551	0.236312	0.252775	0.249917	0.260996	0.399319	0.103954	0.097399	0.399329	0.097282	0.401252	0.397915	0.103551	0.236312	0.252775	0.249917	0.260996	0.399319	0.103954	0.097399	0.399329	
76000	0.092720	3	0.098336	0.407059	0.396647	0.097958	0.238049	0.249767	0.263527	0.248657	0.399319	0.103954	0.097399	0.399329	0.098336	0.407059	0.396647	0.097958	0.238049	0.249767	0.263527	0.248657	0.399319	0.103954	0.097399	0.399329	
77000	0.092720	3	0.098336	0.407059	0.396647	0.097958	0.243678	0.260048	0.241336	0.254938	0.399319	0.103954	0.097399	0.399329	0.098336	0.407059	0.396647	0.097958	0.243678	0.260048	0.241336	0.254938	0.399319	0.103954	0.097399	0.399329	
78000	0.092720	3	0.095785	0.408347	0.395138	0.100729	0.249077	0.262505	0.248642	0.239775	0.390496	0.102906	0.104096	0.402502	0.095785	0.408347	0.395138	0.100729	0.249077	0.262505	0.248642	0.239775	0.390496	0.102906	0.104096	0.402502	
79000	0.092720	3	0.097019	0.413438	0.393605	0.095938	0.240822	0.238405	0.259944	0.260829	0.387076	0.102335	0.104289	0.406300	0.097019	0.413438	0.393605	0.095938	0.240822	0.238405	0.259944	0.260829	0.387076	0.102335	0.104289	0.406300	
80000	0.092720	3	0.098241	0.410291	0.399424	0.092044	0.240440	0.252384	0.260691	0.246485	0.397308	0.101824	0.103518	0.397350	0.098241	0.410291	0.399424	0.092044	0.240440	0.252384	0.260691	0.246485	0.397308	0.101824	0.103518	0.397350	
81000	0.092720	3	0.098241	0.410291	0.399424	0.092044	0.233728	0.255507	0.253581	0.257184	0.397308	0.101824	0.103518	0.397350	0.098241	0.410291	0.399424	0.092044	0.233728	0.255507	0.253581	0.257184	0.397308	0.101824	0.103518	0.397350	
82000	0.092720	3	0.098241	0.410291	0.399424	0.092044	0.232841	0.251606	0.249239	0.266314	0.397308	0.101824	0.103518	0.397350	0.098241	0.410291	0.399424	0.092044	0.232841	0.251606	0.249239	0.266314	0.397308	0.101824	0.103518	0.397350	
83000	0.092720	3	0.097999	0.408445	0.402384	0.091172	0.236182	0.251386	0.256545	0.255887	0.397308	0.101824	0.103518	0.397350	0.097999	0.408445	0.402384	0.091172	0.236182	0.251386	0.256545	0.255887	0.397308	0.101824	0.103518	0.397350	
84000	0.092720	3	0.096906	0.407670	0.403367	0.092057	0.239348	0.264741	0.251632	0.244278	0.396316	0.100936	0.102704	0.400045	0.096906	0.407670	0.403367	0.092057	0.239348	0.264741	0.251632	0.244278	0.396316	0.100936	0.102704	0.400045	
85000	0.092720	3	0.096906	0.407670	0.403367	0.092057	0.240595	0.256672	0.244488	0.258245	0.397259	0.099456	0.097767	0.405517	0.096906	0.407670	0.403367	0.092057	0.240595	0.256672	0.244488	0.258245	0.397259	0.099456	0.097767	0.405517	
86000	0.092720	3	0.096906	0.407670	0.403367	0.092057	0.246189	0.257243	0.228594	0.267975	0.397259	0.099456	0.097767	0.405517	0.096906	0.407670	0.403367	0.092057	0.246189	0.257243	0.228594	0.267975	0.397259	0.099456	0.097767	0.405517	
87000	0.092720	3	0.098926	0.403780	0.403152	0.094141	0.248130	0.248604	0.260848	0.242418	0.398350	0.105520	0.098164	0.397966	0.098926	0.403780	0.403152	0.094141	0.248130	0.248604	0.260848	0.242418	0.398350	0.105520	0.098164	0.397966	
88000	0.092720	3	0.098926	0.403780	0.403152	0.094141	0.246319	0.260652	0.252286	0.240743	0.398350	0.105520	0.098164	0.397966	0.098926	0.403780	0.403152	0.094141	0.246319	0.260652	0.252286	0.240743	0.398350	0.105520	0.098164	0.397966	
89000	0.092720	3	0.091570	0.405168	0.404468	0.098794	0.249429	0.257044	0.235825	0.257701	0.398350	0.105520	0.098164	0.397966	0.091570	0.405168	0.404468	0.098794	0.249429	0.257044	0.235825	0.257701	0.398350	0.105520	0.098164	0.397966	
90000	0.092720	3	0.106602	0.400732	0.394352	0.098314	0.239714	0.252931	0.243676	0.263679	0.398350	0.105520	0.098164	0.397966	0.106602	0.400732	0.394352	0.098314	0.239714	0.252931	0.243676	0.263679	0.398350	0.105520	0.098164	0.397966	
91000	0.092720	3	0.095581	0.399814	0.404738	0.099868	0.237289	0.259022	0.251139	0.252550	0.398859	0.105461	0.095939	0.399741	0.095581	0.399814	0.404738	0.099868	0.237289	0.259022	0.251139	0.252550	0.398859	0.105461	0.095939	0.399741	
92000	0.092720	3	0.099023	0.410897	0.394727	0.095354	0.260700	0.251942	0.244848	0.242509	0.399128	0.101747	0.098450	0.400675	0.099023	0.410897	0.394727	0.095354	0.260700	0.251942	0.244848	0.242509	0.399128	0.101747	0.098450	0.400675	
93000	0.092720	3	0.099023	0.410897	0.394727	0.095354	0.233846	0.252488	0.253070	0.260596	0.399400	0.102041	0.096105	0.402453	0.099023	0.410897	0.394727	0.095354	0.233846	0.252488	0.253070	0.260596	0.399400	0.102041	0.096105	0.402453	
94000	0.092720	3	0.099023	0.410897	0.394727	0.095354	0.242598	0.239113	0.253930	0.264358	0.399400	0.102041	0.096105	0.402453	0.099023	0.410897	0.394727	0.095354	0.242598	0.239113	0.253930	0.264358	0.399400	0.102041	0.096105	0.402453	
95000	0.092720	3	0.099023	0.410897	0.394727	0.095354	0.255346	0.256258	0.239202	0.249195	0.399400	0.102041	0.096105	0.402453	0.099023	0.410897	0.394727	0.095354	0.255346	0.256258	0.239202	0.249195	0.399400	0.102041	0.096105	0.402453	
96000	0.092720	3	0.096703	0.421266	0.385872	0.096159	0.245397	0.258970	0.248363	0.247271	0.399400	0.102041	0.096105	0.402453	0.096703	0.421266	0.385872	0.096159	0.245397	0.258970	0.248363	0.247271	0.399400	0.102041	0.096105	0.402453	
97000	0.092720	3	0.096703	0.421266	0.385872	0.096159	0.251317	0.243030	0.242997	0.262656	0.388889	0.105737	0.097031	0.408343	0.096703	0.421266	0.385872	0.096159	0.251317	0.243030	0.242997	0.262656	0.388889	0.105737	0.097031	0.408343	
98000	0.092720	3	0.094541	0.404774	0.404333	0.096352	0.255250	0.251507	0.238644	0.254599	0.388923	0.102406	0.097923	0.410749	0.094541	0.404774	0.404333	0.096352	0.255250	0.251507	0.238644	0.254599	0.388923	0.102406	0.097923	0.410749	
99000	0.092720	3	0.092481	0.404260	0.400088	0.103171	0.241656	0.247913	0.244156	0.266274	0.388923	0.102406	0.097923	0.410749	0.092481	0.404260	0.400088	0.103171	0.241656	0.247913	0.244156	0.266274	0.388923	0.102406	0.097923	0.410749	
100000	0.092720	3	0.092855	0.411318	0.400358	0.095469	0.244997	0.263518	0.246098	0.245387	0.387126	0.105069	0.099808	0.407997	0.092855	0.411318	0.400358	0.095469	0.244997	0.263518	0.246098	0.245387	0.387126	0.105069	0.099808	0.407997	
101000	0.092720	3	0.092855	0.411318	0.400358	0.095469	0.249789	0.237370	0.266339	0.246502	0.397938	0.101172	0.099439	0.401451	0.092855	0.411318	0.400358	0.095469	0.249789	0.237370	0.266339	0.246502	0.397938	0.101172	0.099439	0.401451	
102000	0.092720	3	0.095191	0.403358	0.405265	0.096186	0.240337	0.245705	0.249495	0.264463	0.397938	0.101172	0.099439	0.401451	0.095191	0.403358	0.405265	0.096186	0.240337	0.245705	0.249495	0.264463	0.397938	0.101172	0.099439	0.401451	
103000	0.092720	3	0.095191	0.403358	0.405265	0.096186	0.233774	0.258019	0.244923	0.263283	0.397938	0.101172	0.099439	0.401451	0.095191	0.403358	0.405265	0.096186	0.233774	0.258019	0.244923	0.263283	0.397938	0.101172	0.099439	0.401451	
