Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
19000	1.695768	3	0.095600	0.410570	0.391692	0.102138	0.244689	0.259230	0.239765	0.256316	0.384660	0.100087	0.107121	0.408132	0.095600	0.410570	0.391692	0.102138	0.244689	0.259230	0.239765	0.256316	0.384660	0.100087	0.107121	0.408132	
20000	1.695768	3	0.088636	0.398760	0.415126	0.097477	0.233006	0.259683	0.247038	0.260273	0.393652	0.105015	0.106741	0.394592	0.088636	0.398760	0.415126	0.097477	0.233006	0.259683	0.247038	0.260273	0.393652	0.105015	0.106741	0.394592	
21000	1.695768	3	0.090094	0.402381	0.410346	0.097180	0.239372	0.249412	0.253616	0.257600	0.393652	0.105015	0.106741	0.394592	0.090094	0.402381	0.410346	0.097180	0.239372	0.249412	0.253616	0.257600	0.393652	0.105015	0.106741	0.394592	
22000	1.695768	3	0.098816	0.401984	0.404181	0.095019	0.250064	0.253135	0.255561	0.241240	0.393652	0.105015	0.106741	0.394592	0.098816	0.401984	0.404181	0.095019	0.250064	0.253135	0.255561	0.241240	0.393652	0.105015	0.106741	0.394592	
23000	1.695768	3	0.095455	0.405808	0.406630	0.092107	0.243743	0.259607	0.250773	0.245877	0.393652	0.105015	0.106741	0.394592	0.095455	0.405808	0.406630	0.092107	0.243743	0.259607	0.250773	0.245877	0.393652	0.105015	0.106741	0.394592	
24000	1.695768	3	0.095455	0.405808	0.406630	0.092107	0.252453	0.250275	0.242630	0.254641	0.385965	0.102765	0.104148	0.407123	0.095455	0.405808	0.406630	0.092107	0.252453	0.250275	0.242630	0.254641	0.385965	0.102765	0.104148	0.407123	
25000	1.695768	3	0.099975	0.408441	0.399310	0.092275	0.246627	0.249420	0.246156	0.257798	0.385965	0.102765	0.104148	0.407123	0.099975	0.408441	0.399310	0.092275	0.246627	0.249420	0.246156	0.257798	0.385965	0.102765	0.104148	0.407123	
26000	1.695768	3	0.090604	0.400045	0.405669	0.103681	0.246650	0.250247	0.260025	0.243079	0.386182	0.099855	0.112351	0.401612	0.090604	0.400045	0.405669	0.103681	0.246650	0.250247	0.260025	0.243079	0.386182	0.099855	0.112351	0.401612	
27000	1.695768	3	0.094201	0.414022	0.389342	0.102435	0.241138	0.266668	0.244243	0.247951	0.389183	0.106262	0.102717	0.401838	0.094201	0.414022	0.389342	0.102435	0.241138	0.266668	0.244243	0.247951	0.389183	0.106262	0.102717	0.401838	
28000	1.695768	3	0.094201	0.414022	0.389342	0.102435	0.238669	0.266252	0.245010	0.250070	0.389183	0.106262	0.102717	0.401838	0.094201	0.414022	0.389342	0.102435	0.238669	0.266252	0.245010	0.250070	0.389183	0.106262	0.102717	0.401838	
29000	1.695768	3	0.098771	0.410131	0.398643	0.092455	0.244697	0.258020	0.234550	0.262733	0.388142	0.104898	0.109544	0.397416	0.098771	0.410131	0.398643	0.092455	0.244697	0.258020	0.234550	0.262733	0.388142	0.104898	0.109544	0.397416	
30000	1.695768	3	0.098771	0.410131	0.398643	0.092455	0.240957	0.264457	0.249919	0.244668	0.388142	0.104898	0.109544	0.397416	0.098771	0.410131	0.398643	0.092455	0.240957	0.264457	0.249919	0.244668	0.388142	0.104898	0.109544	0.397416	
31000	1.695768	3	0.098030	0.406436	0.399158	0.096376	0.251869	0.246741	0.256979	0.244411	0.388142	0.104898	0.109544	0.397416	0.098030	0.406436	0.399158	0.096376	0.251869	0.246741	0.256979	0.244411	0.388142	0.104898	0.109544	0.397416	
32000	1.695768	3	0.098030	0.406436	0.399158	0.096376	0.244574	0.260571	0.247947	0.246908	0.388142	0.104898	0.109544	0.397416	0.098030	0.406436	0.399158	0.096376	0.244574	0.260571	0.247947	0.246908	0.388142	0.104898	0.109544	0.397416	
33000	1.695768	3	0.098030	0.406436	0.399158	0.096376	0.239492	0.249845	0.257705	0.252958	0.388142	0.104898	0.109544	0.397416	0.098030	0.406436	0.399158	0.096376	0.239492	0.249845	0.257705	0.252958	0.388142	0.104898	0.109544	0.397416	
34000	1.695768	3	0.098030	0.406436	0.399158	0.096376	0.245769	0.258728	0.255555	0.239947	0.387466	0.101583	0.107402	0.403549	0.098030	0.406436	0.399158	0.096376	0.245769	0.258728	0.255555	0.239947	0.387466	0.101583	0.107402	0.403549	
35000	1.695768	3	0.098030	0.406436	0.399158	0.096376	0.241200	0.263507	0.249345	0.245948	0.396187	0.099179	0.103662	0.400972	0.098030	0.406436	0.399158	0.096376	0.241200	0.263507	0.249345	0.245948	0.396187	0.099179	0.103662	0.400972	
36000	1.695768	3	0.098030	0.406436	0.399158	0.096376	0.238241	0.252027	0.260008	0.249724	0.396187	0.099179	0.103662	0.400972	0.098030	0.406436	0.399158	0.096376	0.238241	0.252027	0.260008	0.249724	0.396187	0.099179	0.103662	0.400972	
37000	1.695768	3	0.098030	0.406436	0.399158	0.096376	0.238827	0.252851	0.259096	0.249226	0.396187	0.099179	0.103662	0.400972	0.098030	0.406436	0.399158	0.096376	0.238827	0.252851	0.259096	0.249226	0.396187	0.099179	0.103662	0.400972	
38000	1.695768	3	0.097049	0.405608	0.399778	0.097564	0.248255	0.248702	0.237912	0.265131	0.396187	0.099179	0.103662	0.400972	0.097049	0.405608	0.399778	0.097564	0.248255	0.248702	0.237912	0.265131	0.396187	0.099179	0.103662	0.400972	
39000	1.695768	3	0.098956	0.408416	0.397918	0.094710	0.243401	0.251645	0.246824	0.258129	0.388174	0.103225	0.104757	0.403844	0.098956	0.408416	0.397918	0.094710	0.243401	0.251645	0.246824	0.258129	0.388174	0.103225	0.104757	0.403844	
40000	1.695768	3	0.093972	0.408201	0.397562	0.100265	0.249729	0.258445	0.244175	0.247651	0.388174	0.103225	0.104757	0.403844	0.093972	0.408201	0.397562	0.100265	0.249729	0.258445	0.244175	0.247651	0.388174	0.103225	0.104757	0.403844	
41000	1.695768	3	0.093972	0.408201	0.397562	0.100265	0.243470	0.263023	0.236573	0.256934	0.394533	0.101587	0.107141	0.396739	0.093972	0.408201	0.397562	0.100265	0.243470	0.263023	0.236573	0.256934	0.394533	0.101587	0.107141	0.396739	
42000	1.695768	3	0.095216	0.408701	0.399175	0.096908	0.249333	0.256421	0.249612	0.244634	0.394533	0.101587	0.107141	0.396739	0.095216	0.408701	0.399175	0.096908	0.249333	0.256421	0.249612	0.244634	0.394533	0.101587	0.107141	0.396739	
43000	1.695768	3	0.095216	0.408701	0.399175	0.096908	0.246665	0.248451	0.248902	0.255982	0.394533	0.101587	0.107141	0.396739	0.095216	0.408701	0.399175	0.096908	0.246665	0.248451	0.248902	0.255982	0.394533	0.101587	0.107141	0.396739	
44000	1.695768	3	0.095216	0.408701	0.399175	0.096908	0.255358	0.251611	0.239902	0.253129	0.385279	0.100183	0.106197	0.408340	0.095216	0.408701	0.399175	0.096908	0.255358	0.251611	0.239902	0.253129	0.385279	0.100183	0.106197	0.408340	
45000	1.695768	3	0.092681	0.392573	0.410699	0.104047	0.237313	0.264751	0.236896	0.261041	0.388974	0.101996	0.111451	0.397580	0.092681	0.392573	0.410699	0.104047	0.237313	0.264751	0.236896	0.261041	0.388974	0.101996	0.111451	0.397580	
46000	1.695768	3	0.094530	0.403796	0.404053	0.097621	0.247658	0.257890	0.238160	0.256291	0.388974	0.101996	0.111451	0.397580	0.094530	0.403796	0.404053	0.097621	0.247658	0.257890	0.238160	0.256291	0.388974	0.101996	0.111451	0.397580	
47000	1.695768	3	0.094530	0.403796	0.404053	0.097621	0.236174	0.261024	0.244092	0.258710	0.384946	0.101353	0.110052	0.403649	0.094530	0.403796	0.404053	0.097621	0.236174	0.261024	0.244092	0.258710	0.384946	0.101353	0.110052	0.403649	
48000	1.695768	3	0.094530	0.403796	0.404053	0.097621	0.235673	0.262055	0.245873	0.256399	0.384946	0.101353	0.110052	0.403649	0.094530	0.403796	0.404053	0.097621	0.235673	0.262055	0.245873	0.256399	0.384946	0.101353	0.110052	0.403649	
49000	1.695768	3	0.094530	0.403796	0.404053	0.097621	0.250450	0.253788	0.239618	0.256144	0.391482	0.102522	0.105282	0.400714	0.094530	0.403796	0.404053	0.097621	0.250450	0.253788	0.239618	0.256144	0.391482	0.102522	0.105282	0.400714	
50000	1.695768	3	0.096937	0.407205	0.403083	0.092775	0.254050	0.254992	0.236213	0.254745	0.391482	0.102522	0.105282	0.400714	0.096937	0.407205	0.403083	0.092775	0.254050	0.254992	0.236213	0.254745	0.391482	0.102522	0.105282	0.400714	
51000	1.695768	3	0.090019	0.403102	0.406851	0.100027	0.240579	0.260727	0.253195	0.245498	0.391482	0.102522	0.105282	0.400714	0.090019	0.403102	0.406851	0.100027	0.240579	0.260727	0.253195	0.245498	0.391482	0.102522	0.105282	0.400714	
52000	1.695768	3	0.092896	0.403467	0.407973	0.095664	0.240579	0.260727	0.253195	0.245498	0.391482	0.102522	0.105282	0.400714	0.092896	0.403467	0.407973	0.095664	0.240579	0.260727	0.253195	0.245498	0.391482	0.102522	0.105282	0.400714	
53000	1.695768	3	0.092896	0.403467	0.407973	0.095664	0.235369	0.251830	0.251039	0.261763	0.391482	0.102522	0.105282	0.400714	0.092896	0.403467	0.407973	0.095664	0.235369	0.251830	0.251039	0.261763	0.391482	0.102522	0.105282	0.400714	
54000	1.695768	3	0.098123	0.408599	0.389404	0.103873	0.249751	0.256600	0.249507	0.244142	0.391482	0.102522	0.105282	0.400714	0.098123	0.408599	0.389404	0.103873	0.249751	0.256600	0.249507	0.244142	0.391482	0.102522	0.105282	0.400714	
55000	1.695768	3	0.097982	0.400498	0.402589	0.098932	0.216018	0.258665	0.259898	0.265419	0.391482	0.102522	0.105282	0.400714	0.097982	0.400498	0.402589	0.098932	0.216018	0.258665	0.259898	0.265419	0.391482	0.102522	0.105282	0.400714	
56000	1.695768	3	0.097982	0.400498	0.402589	0.098932	0.256669	0.261743	0.243642	0.237947	0.391482	0.102522	0.105282	0.400714	0.097982	0.400498	0.402589	0.098932	0.256669	0.261743	0.243642	0.237947	0.391482	0.102522	0.105282	0.400714	
57000	1.695768	3	0.094597	0.401404	0.408067	0.095932	0.242432	0.253905	0.245994	0.257669	0.391482	0.102522	0.105282	0.400714	0.094597	0.401404	0.408067	0.095932	0.242432	0.253905	0.245994	0.257669	0.391482	0.102522	0.105282	0.400714	
58000	1.695768	3	0.088651	0.407908	0.406628	0.096812	0.241686	0.249594	0.245531	0.263189	0.391482	0.102522	0.105282	0.400714	0.088651	0.407908	0.406628	0.096812	0.241686	0.249594	0.245531	0.263189	0.391482	0.102522	0.105282	0.400714	
59000	1.695768	3	0.088303	0.415612	0.402219	0.093866	0.241576	0.257313	0.246094	0.255016	0.391815	0.103005	0.104773	0.400406	0.088303	0.415612	0.402219	0.093866	0.241576	0.257313	0.246094	0.255016	0.391815	0.103005	0.104773	0.400406	
60000	1.695768	3	0.102624	0.405507	0.391114	0.100754	0.239300	0.260369	0.243275	0.257056	0.391815	0.103005	0.104773	0.400406	0.102624	0.405507	0.391114	0.100754	0.239300	0.260369	0.243275	0.257056	0.391815	0.103005	0.104773	0.400406	
61000	1.695768	3	0.101758	0.402239	0.394448	0.101555	0.249588	0.246824	0.250783	0.252805	0.391815	0.103005	0.104773	0.400406	0.101758	0.402239	0.394448	0.101555	0.249588	0.246824	0.250783	0.252805	0.391815	0.103005	0.104773	0.400406	
62000	1.695768	3	0.101758	0.402239	0.394448	0.101555	0.241841	0.262620	0.246260	0.249279	0.391815	0.103005	0.104773	0.400406	0.101758	0.402239	0.394448	0.101555	0.241841	0.262620	0.246260	0.249279	0.391815	0.103005	0.104773	0.400406	
63000	1.695768	3	0.096050	0.420411	0.385373	0.098166	0.240394	0.261210	0.245134	0.253262	0.391815	0.103005	0.104773	0.400406	0.096050	0.420411	0.385373	0.098166	0.240394	0.261210	0.245134	0.253262	0.391815	0.103005	0.104773	0.400406	
64000	1.695768	3	0.093288	0.416486	0.393568	0.096658	0.250998	0.256838	0.236890	0.255275	0.392388	0.104680	0.106055	0.396876	0.093288	0.416486	0.393568	0.096658	0.250998	0.256838	0.236890	0.255275	0.392388	0.104680	0.106055	0.396876	
65000	1.695768	3	0.093288	0.416486	0.393568	0.096658	0.234954	0.256651	0.260550	0.247845	0.389976	0.102587	0.106780	0.400656	0.093288	0.416486	0.393568	0.096658	0.234954	0.256651	0.260550	0.247845	0.389976	0.102587	0.106780	0.400656	
66000	1.695768	3	0.090802	0.405748	0.397828	0.105622	0.252432	0.258674	0.239132	0.249763	0.389976	0.102587	0.106780	0.400656	0.090802	0.405748	0.397828	0.105622	0.252432	0.258674	0.239132	0.249763	0.389976	0.102587	0.106780	0.400656	
67000	1.695768	3	0.090802	0.405748	0.397828	0.105622	0.243767	0.269192	0.240407	0.246635	0.389976	0.102587	0.106780	0.400656	0.090802	0.405748	0.397828	0.105622	0.243767	0.269192	0.240407	0.246635	0.389976	0.102587	0.106780	0.400656	
68000	1.695768	3	0.098412	0.404999	0.393296	0.103294	0.245838	0.263107	0.243033	0.248022	0.389976	0.102587	0.106780	0.400656	0.098412	0.404999	0.393296	0.103294	0.245838	0.263107	0.243033	0.248022	0.389976	0.102587	0.106780	0.400656	
69000	1.695768	3	0.098412	0.404999	0.393296	0.103294	0.235287	0.277071	0.235310	0.252331	0.389976	0.102587	0.106780	0.400656	0.098412	0.404999	0.393296	0.103294	0.235287	0.277071	0.235310	0.252331	0.389976	0.102587	0.106780	0.400656	
70000	1.695768	3	0.096880	0.408995	0.393620	0.100505	0.231220	0.251235	0.257062	0.260484	0.389976	0.102587	0.106780	0.400656	0.096880	0.408995	0.393620	0.100505	0.231220	0.251235	0.257062	0.260484	0.389976	0.102587	0.106780	0.400656	
71000	1.695768	3	0.094752	0.403232	0.405085	0.096931	0.248484	0.265225	0.240188	0.246103	0.388548	0.103088	0.104599	0.403766	0.094752	0.403232	0.405085	0.096931	0.248484	0.265225	0.240188	0.246103	0.388548	0.103088	0.104599	0.403766	
72000	1.695768	3	0.097755	0.406331	0.399955	0.095959	0.237289	0.258215	0.243180	0.261317	0.388548	0.103088	0.104599	0.403766	0.097755	0.406331	0.399955	0.095959	0.237289	0.258215	0.243180	0.261317	0.388548	0.103088	0.104599	0.403766	
73000	1.695768	3	0.097755	0.406331	0.399955	0.095959	0.246253	0.255679	0.249736	0.248332	0.393062	0.100854	0.103440	0.402644	0.097755	0.406331	0.399955	0.095959	0.246253	0.255679	0.249736	0.248332	0.393062	0.100854	0.103440	0.402644	
74000	1.695768	3	0.097755	0.406331	0.399955	0.095959	0.233633	0.251824	0.254275	0.260268	0.393062	0.100854	0.103440	0.402644	0.097755	0.406331	0.399955	0.095959	0.233633	0.251824	0.254275	0.260268	0.393062	0.100854	0.103440	0.402644	
75000	1.695768	3	0.097755	0.406331	0.399955	0.095959	0.242158	0.263993	0.247166	0.246683	0.393062	0.100854	0.103440	0.402644	0.097755	0.406331	0.399955	0.095959	0.242158	0.263993	0.247166	0.246683	0.393062	0.100854	0.103440	0.402644	
76000	1.695768	3	0.096645	0.403854	0.402134	0.097367	0.242663	0.259875	0.254927	0.242535	0.393062	0.100854	0.103440	0.402644	0.096645	0.403854	0.402134	0.097367	0.242663	0.259875	0.254927	0.242535	0.393062	0.100854	0.103440	0.402644	
77000	1.695768	3	0.096645	0.403854	0.402134	0.097367	0.241755	0.264071	0.254384	0.239790	0.390708	0.100246	0.108941	0.400105	0.096645	0.403854	0.402134	0.097367	0.241755	0.264071	0.254384	0.239790	0.390708	0.100246	0.108941	0.400105	
78000	1.695768	3	0.096645	0.403854	0.402134	0.097367	0.246169	0.253014	0.243958	0.256858	0.390708	0.100246	0.108941	0.400105	0.096645	0.403854	0.402134	0.097367	0.246169	0.253014	0.243958	0.256858	0.390708	0.100246	0.108941	0.400105	
79000	1.695768	3	0.096645	0.403854	0.402134	0.097367	0.237770	0.258205	0.250109	0.253916	0.390708	0.100246	0.108941	0.400105	0.096645	0.403854	0.402134	0.097367	0.237770	0.258205	0.250109	0.253916	0.390708	0.100246	0.108941	0.400105	
80000	1.695768	3	0.096645	0.403854	0.402134	0.097367	0.246482	0.262960	0.239339	0.251219	0.390708	0.100246	0.108941	0.400105	0.096645	0.403854	0.402134	0.097367	0.246482	0.262960	0.239339	0.251219	0.390708	0.100246	0.108941	0.400105	
81000	1.695768	3	0.096645	0.403854	0.402134	0.097367	0.251295	0.254080	0.238080	0.256544	0.384625	0.103087	0.102514	0.409775	0.096645	0.403854	0.402134	0.097367	0.251295	0.254080	0.238080	0.256544	0.384625	0.103087	0.102514	0.409775	
82000	1.695768	3	0.092017	0.401144	0.405210	0.101629	0.251348	0.256336	0.241910	0.250406	0.384625	0.103087	0.102514	0.409775	0.092017	0.401144	0.405210	0.101629	0.251348	0.256336	0.241910	0.250406	0.384625	0.103087	0.102514	0.409775	
83000	1.695768	3	0.094124	0.419517	0.389893	0.096466	0.237835	0.271741	0.245515	0.244910	0.386673	0.101717	0.100428	0.411182	0.094124	0.419517	0.389893	0.096466	0.237835	0.271741	0.245515	0.244910	0.386673	0.101717	0.100428	0.411182	
84000	1.695768	3	0.102324	0.400571	0.397863	0.099242	0.243140	0.242133	0.251138	0.263589	0.386673	0.101717	0.100428	0.411182	0.102324	0.400571	0.397863	0.099242	0.243140	0.242133	0.251138	0.263589	0.386673	0.101717	0.100428	0.411182	
85000	1.695768	3	0.091985	0.412026	0.403334	0.092655	0.235581	0.256486	0.258690	0.249243	0.387033	0.098381	0.101971	0.412615	0.091985	0.412026	0.403334	0.092655	0.235581	0.256486	0.258690	0.249243	0.387033	0.098381	0.101971	0.412615	
86000	1.695768	3	0.091985	0.412026	0.403334	0.092655	0.244162	0.264337	0.247184	0.244317	0.388438	0.104711	0.101225	0.405626	0.091985	0.412026	0.403334	0.092655	0.244162	0.264337	0.247184	0.244317	0.388438	0.104711	0.101225	0.405626	
87000	1.695768	3	0.091985	0.412026	0.403334	0.092655	0.235349	0.251436	0.270803	0.242413	0.392250	0.105203	0.101001	0.401546	0.091985	0.412026	0.403334	0.092655	0.235349	0.251436	0.270803	0.242413	0.392250	0.105203	0.101001	0.401546	
88000	1.695768	3	0.102493	0.409606	0.386989	0.100912	0.247588	0.277334	0.244682	0.230396	0.392250	0.105203	0.101001	0.401546	0.102493	0.409606	0.386989	0.100912	0.247588	0.277334	0.244682	0.230396	0.392250	0.105203	0.101001	0.401546	
89000	1.695768	3	0.092180	0.407631	0.405514	0.094675	0.247324	0.278934	0.221691	0.252051	0.392713	0.103228	0.102967	0.401092	0.092180	0.407631	0.405514	0.094675	0.247324	0.278934	0.221691	0.252051	0.392713	0.103228	0.102967	0.401092	
90000	1.695768	3	0.090364	0.409654	0.403912	0.096070	0.236228	0.258852	0.257975	0.246945	0.392713	0.103228	0.102967	0.401092	0.090364	0.409654	0.403912	0.096070	0.236228	0.258852	0.257975	0.246945	0.392713	0.103228	0.102967	0.401092	
91000	1.695768	3	0.090364	0.409654	0.403912	0.096070	0.247397	0.247396	0.247820	0.257388	0.392713	0.103228	0.102967	0.401092	0.090364	0.409654	0.403912	0.096070	0.247397	0.247396	0.247820	0.257388	0.392713	0.103228	0.102967	0.401092	
92000	1.695768	3	0.090364	0.409654	0.403912	0.096070	0.239858	0.248821	0.254232	0.257089	0.392713	0.103228	0.102967	0.401092	0.090364	0.409654	0.403912	0.096070	0.239858	0.248821	0.254232	0.257089	0.392713	0.103228	0.102967	0.401092	
93000	1.695768	3	0.096667	0.414812	0.395260	0.093260	0.242148	0.269129	0.243326	0.245397	0.392713	0.103228	0.102967	0.401092	0.096667	0.414812	0.395260	0.093260	0.242148	0.269129	0.243326	0.245397	0.392713	0.103228	0.102967	0.401092	
94000	1.695768	3	0.096667	0.414812	0.395260	0.093260	0.234263	0.263251	0.248449	0.254036	0.392713	0.103228	0.102967	0.401092	0.096667	0.414812	0.395260	0.093260	0.234263	0.263251	0.248449	0.254036	0.392713	0.103228	0.102967	0.401092	
95000	1.695768	3	0.096667	0.414812	0.395260	0.093260	0.238990	0.265143	0.235833	0.260035	0.394718	0.102552	0.104383	0.398347	0.096667	0.414812	0.395260	0.093260	0.238990	0.265143	0.235833	0.260035	0.394718	0.102552	0.104383	0.398347	
96000	1.695768	3	0.100153	0.412042	0.393693	0.094112	0.228784	0.261491	0.259402	0.250323	0.394718	0.102552	0.104383	0.398347	0.100153	0.412042	0.393693	0.094112	0.228784	0.261491	0.259402	0.250323	0.394718	0.102552	0.104383	0.398347	
97000	1.695768	3	0.100153	0.412042	0.393693	0.094112	0.240090	0.271553	0.235838	0.252519	0.391452	0.102959	0.106742	0.398847	0.100153	0.412042	0.393693	0.094112	0.240090	0.271553	0.235838	0.252519	0.391452	0.102959	0.106742	0.398847	
98000	1.695768	3	0.092330	0.407718	0.408076	0.091876	0.243023	0.262540	0.251520	0.242917	0.391452	0.102959	0.106742	0.398847	0.092330	0.407718	0.408076	0.091876	0.243023	0.262540	0.251520	0.242917	0.391452	0.102959	0.106742	0.398847	
99000	1.695768	3	0.097029	0.398716	0.407613	0.096643	0.242508	0.252074	0.243077	0.262340	0.391452	0.102959	0.106742	0.398847	0.097029	0.398716	0.407613	0.096643	0.242508	0.252074	0.243077	0.262340	0.391452	0.102959	0.106742	0.398847	
100000	1.695768	3	0.097029	0.398716	0.407613	0.096643	0.238725	0.259894	0.257706	0.243675	0.391452	0.102959	0.106742	0.398847	0.097029	0.398716	0.407613	0.096643	0.238725	0.259894	0.257706	0.243675	0.391452	0.102959	0.106742	0.398847	
101000	1.695768	3	0.097029	0.398716	0.407613	0.096643	0.246864	0.253879	0.248466	0.250791	0.388643	0.101170	0.110819	0.399368	0.097029	0.398716	0.407613	0.096643	0.246864	0.253879	0.248466	0.250791	0.388643	0.101170	0.110819	0.399368	
102000	1.695768	3	0.097029	0.398716	0.407613	0.096643	0.249427	0.258804	0.250237	0.241532	0.388643	0.101170	0.110819	0.399368	0.097029	0.398716	0.407613	0.096643	0.249427	0.258804	0.250237	0.241532	0.388643	0.101170	0.110819	0.399368	
103000	1.695768	3	0.097029	0.398716	0.407613	0.096643	0.249108	0.263222	0.240582	0.247088	0.390909	0.101692	0.102931	0.404469	0.097029	0.398716	0.407613	0.096643	0.249108	0.263222	0.240582	0.247088	0.390909	0.101692	0.102931	0.404469	
