Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
14000	1.695768	2	0.132943	0.232512	0.126027	0.123022	0.274043	0.111453	0.132943	0.232512	0.126027	0.123022	0.274043	0.111453	0.132943	0.232512	0.126027	0.123022	0.274043	0.111453	0.243360	0.124496	0.120767	0.123984	0.135335	0.252057	0.243360	0.124496	0.120767	0.123984	0.135335	0.252057	0.243360	0.124496	0.120767	0.123984	0.135335	0.252057	
15000	1.695768	2	0.136600	0.239409	0.120375	0.120509	0.266956	0.116152	0.136600	0.239409	0.120375	0.120509	0.266956	0.116152	0.136600	0.239409	0.120375	0.120509	0.266956	0.116152	0.266067	0.120395	0.123510	0.116136	0.125724	0.248169	0.266067	0.120395	0.123510	0.116136	0.125724	0.248169	0.266067	0.120395	0.123510	0.116136	0.125724	0.248169	
16000	1.695768	2	0.132461	0.247010	0.117743	0.120444	0.257996	0.124346	0.132461	0.247010	0.117743	0.120444	0.257996	0.124346	0.132461	0.247010	0.117743	0.120444	0.257996	0.124346	0.250907	0.130212	0.129408	0.117017	0.123456	0.249001	0.250907	0.130212	0.129408	0.117017	0.123456	0.249001	0.250907	0.130212	0.129408	0.117017	0.123456	0.249001	
17000	1.695768	2	0.125029	0.251732	0.120258	0.127763	0.260232	0.114986	0.125029	0.251732	0.120258	0.127763	0.260232	0.114986	0.125029	0.251732	0.120258	0.127763	0.260232	0.114986	0.251582	0.137686	0.121090	0.111086	0.127848	0.250709	0.251582	0.137686	0.121090	0.111086	0.127848	0.250709	0.251582	0.137686	0.121090	0.111086	0.127848	0.250709	
18000	1.695768	2	0.127797	0.253254	0.133199	0.115958	0.254774	0.115018	0.127797	0.253254	0.133199	0.115958	0.254774	0.115018	0.127797	0.253254	0.133199	0.115958	0.254774	0.115018	0.260277	0.124441	0.142524	0.110867	0.124103	0.237787	0.260277	0.124441	0.142524	0.110867	0.124103	0.237787	0.260277	0.124441	0.142524	0.110867	0.124103	0.237787	
19000	1.695768	2	0.132573	0.247780	0.128560	0.114190	0.261747	0.115149	0.132573	0.247780	0.128560	0.114190	0.261747	0.115149	0.132573	0.247780	0.128560	0.114190	0.261747	0.115149	0.246953	0.144056	0.124263	0.109092	0.130593	0.245044	0.246953	0.144056	0.124263	0.109092	0.130593	0.245044	0.246953	0.144056	0.124263	0.109092	0.130593	0.245044	
20000	1.695768	2	0.129322	0.245255	0.133471	0.118252	0.263852	0.109848	0.129322	0.245255	0.133471	0.118252	0.263852	0.109848	0.129322	0.245255	0.133471	0.118252	0.263852	0.109848	0.256635	0.136259	0.138349	0.102959	0.128277	0.237521	0.256635	0.136259	0.138349	0.102959	0.128277	0.237521	0.256635	0.136259	0.138349	0.102959	0.128277	0.237521	
21000	1.695768	2	0.130563	0.249595	0.125719	0.116179	0.262399	0.115544	0.130563	0.249595	0.125719	0.116179	0.262399	0.115544	0.130563	0.249595	0.125719	0.116179	0.262399	0.115544	0.254495	0.125535	0.129562	0.110093	0.127182	0.253133	0.254495	0.125535	0.129562	0.110093	0.127182	0.253133	0.254495	0.125535	0.129562	0.110093	0.127182	0.253133	
22000	1.695768	2	0.142439	0.238105	0.114897	0.124269	0.266212	0.114079	0.142439	0.238105	0.114897	0.124269	0.266212	0.114079	0.142439	0.238105	0.114897	0.124269	0.266212	0.114079	0.261677	0.129494	0.122527	0.105821	0.128701	0.251780	0.261677	0.129494	0.122527	0.105821	0.128701	0.251780	0.261677	0.129494	0.122527	0.105821	0.128701	0.251780	
23000	1.695768	2	0.137633	0.250434	0.115317	0.106035	0.277116	0.113466	0.137633	0.250434	0.115317	0.106035	0.277116	0.113466	0.137633	0.250434	0.115317	0.106035	0.277116	0.113466	0.242070	0.137019	0.128404	0.117120	0.123257	0.252130	0.242070	0.137019	0.128404	0.117120	0.123257	0.252130	0.242070	0.137019	0.128404	0.117120	0.123257	0.252130	
24000	1.695768	2	0.134861	0.243696	0.126010	0.112311	0.266299	0.116822	0.134861	0.243696	0.126010	0.112311	0.266299	0.116822	0.134861	0.243696	0.126010	0.112311	0.266299	0.116822	0.242348	0.136013	0.129144	0.109971	0.124048	0.258475	0.242348	0.136013	0.129144	0.109971	0.124048	0.258475	0.242348	0.136013	0.129144	0.109971	0.124048	0.258475	
25000	1.695768	2	0.123842	0.249320	0.123217	0.112941	0.267038	0.123642	0.123842	0.249320	0.123217	0.112941	0.267038	0.123642	0.123842	0.249320	0.123217	0.112941	0.267038	0.123642	0.243348	0.134624	0.128055	0.113781	0.128270	0.251922	0.243348	0.134624	0.128055	0.113781	0.128270	0.251922	0.243348	0.134624	0.128055	0.113781	0.128270	0.251922	
26000	1.695768	2	0.132963	0.248313	0.119316	0.129232	0.260262	0.109915	0.132963	0.248313	0.119316	0.129232	0.260262	0.109915	0.132963	0.248313	0.119316	0.129232	0.260262	0.109915	0.254480	0.126900	0.125853	0.106163	0.128198	0.258407	0.254480	0.126900	0.125853	0.106163	0.128198	0.258407	0.254480	0.126900	0.125853	0.106163	0.128198	0.258407	
27000	1.695768	2	0.138542	0.242112	0.119897	0.128067	0.265905	0.105478	0.138542	0.242112	0.119897	0.128067	0.265905	0.105478	0.138542	0.242112	0.119897	0.128067	0.265905	0.105478	0.245525	0.141588	0.136422	0.114179	0.122522	0.239765	0.245525	0.141588	0.136422	0.114179	0.122522	0.239765	0.245525	0.141588	0.136422	0.114179	0.122522	0.239765	
28000	1.695768	2	0.134735	0.241602	0.124608	0.120692	0.265088	0.113274	0.134735	0.241602	0.124608	0.120692	0.265088	0.113274	0.134735	0.241602	0.124608	0.120692	0.265088	0.113274	0.238247	0.126532	0.130920	0.119409	0.126714	0.258178	0.238247	0.126532	0.130920	0.119409	0.126714	0.258178	0.238247	0.126532	0.130920	0.119409	0.126714	0.258178	
29000	1.695768	2	0.136898	0.238507	0.123025	0.124265	0.269317	0.107989	0.136898	0.238507	0.123025	0.124265	0.269317	0.107989	0.136898	0.238507	0.123025	0.124265	0.269317	0.107989	0.252953	0.125864	0.125562	0.119306	0.127639	0.248676	0.252953	0.125864	0.125562	0.119306	0.127639	0.248676	0.252953	0.125864	0.125562	0.119306	0.127639	0.248676	
30000	1.695768	2	0.137176	0.246856	0.119832	0.128168	0.250462	0.117506	0.137176	0.246856	0.119832	0.128168	0.250462	0.117506	0.137176	0.246856	0.119832	0.128168	0.250462	0.117506	0.256424	0.130302	0.137499	0.117568	0.124878	0.233329	0.256424	0.130302	0.137499	0.117568	0.124878	0.233329	0.256424	0.130302	0.137499	0.117568	0.124878	0.233329	
31000	1.695768	2	0.126069	0.246613	0.124034	0.129222	0.259955	0.114107	0.126069	0.246613	0.124034	0.129222	0.259955	0.114107	0.126069	0.246613	0.124034	0.129222	0.259955	0.114107	0.244805	0.122637	0.134624	0.115584	0.122515	0.259836	0.244805	0.122637	0.134624	0.115584	0.122515	0.259836	0.244805	0.122637	0.134624	0.115584	0.122515	0.259836	
32000	1.695768	2	0.139266	0.261936	0.117556	0.119085	0.249290	0.112867	0.139266	0.261936	0.117556	0.119085	0.249290	0.112867	0.139266	0.261936	0.117556	0.119085	0.249290	0.112867	0.236778	0.119738	0.133228	0.114213	0.131762	0.264282	0.236778	0.119738	0.133228	0.114213	0.131762	0.264282	0.236778	0.119738	0.133228	0.114213	0.131762	0.264282	
33000	1.695768	2	0.131507	0.259958	0.120655	0.114115	0.257573	0.116191	0.131507	0.259958	0.120655	0.114115	0.257573	0.116191	0.131507	0.259958	0.120655	0.114115	0.257573	0.116191	0.231165	0.132646	0.132715	0.099684	0.131154	0.272637	0.231165	0.132646	0.132715	0.099684	0.131154	0.272637	0.231165	0.132646	0.132715	0.099684	0.131154	0.272637	
34000	1.695768	2	0.127769	0.249849	0.125519	0.109285	0.269152	0.118426	0.127769	0.249849	0.125519	0.109285	0.269152	0.118426	0.127769	0.249849	0.125519	0.109285	0.269152	0.118426	0.240359	0.129088	0.136443	0.112144	0.125134	0.256832	0.240359	0.129088	0.136443	0.112144	0.125134	0.256832	0.240359	0.129088	0.136443	0.112144	0.125134	0.256832	
35000	1.695768	2	0.130726	0.242555	0.124080	0.135493	0.252303	0.114843	0.130726	0.242555	0.124080	0.135493	0.252303	0.114843	0.130726	0.242555	0.124080	0.135493	0.252303	0.114843	0.248983	0.124420	0.131953	0.106994	0.121923	0.265727	0.248983	0.124420	0.131953	0.106994	0.121923	0.265727	0.248983	0.124420	0.131953	0.106994	0.121923	0.265727	
36000	1.695768	2	0.127911	0.259365	0.114551	0.134133	0.247500	0.116540	0.127911	0.259365	0.114551	0.134133	0.247500	0.116540	0.127911	0.259365	0.114551	0.134133	0.247500	0.116540	0.244816	0.125830	0.135492	0.115225	0.132542	0.246095	0.244816	0.125830	0.135492	0.115225	0.132542	0.246095	0.244816	0.125830	0.135492	0.115225	0.132542	0.246095	
37000	1.695768	2	0.137072	0.245698	0.117207	0.127577	0.257853	0.114593	0.137072	0.245698	0.117207	0.127577	0.257853	0.114593	0.137072	0.245698	0.117207	0.127577	0.257853	0.114593	0.257293	0.131451	0.125225	0.112535	0.127430	0.246065	0.257293	0.131451	0.125225	0.112535	0.127430	0.246065	0.257293	0.131451	0.125225	0.112535	0.127430	0.246065	
38000	1.695768	2	0.124930	0.247704	0.121394	0.118240	0.267714	0.120018	0.124930	0.247704	0.121394	0.118240	0.267714	0.120018	0.124930	0.247704	0.121394	0.118240	0.267714	0.120018	0.250657	0.129413	0.133387	0.112695	0.119604	0.254244	0.250657	0.129413	0.133387	0.112695	0.119604	0.254244	0.250657	0.129413	0.133387	0.112695	0.119604	0.254244	
39000	1.695768	2	0.138032	0.249047	0.129021	0.110922	0.257375	0.115602	0.138032	0.249047	0.129021	0.110922	0.257375	0.115602	0.138032	0.249047	0.129021	0.110922	0.257375	0.115602	0.256433	0.141233	0.131610	0.111015	0.131493	0.228217	0.256433	0.141233	0.131610	0.111015	0.131493	0.228217	0.256433	0.141233	0.131610	0.111015	0.131493	0.228217	
40000	1.695768	2	0.132771	0.246637	0.118675	0.120703	0.263767	0.117446	0.132771	0.246637	0.118675	0.120703	0.263767	0.117446	0.132771	0.246637	0.118675	0.120703	0.263767	0.117446	0.251966	0.128922	0.129993	0.109963	0.123140	0.256015	0.251966	0.128922	0.129993	0.109963	0.123140	0.256015	0.251966	0.128922	0.129993	0.109963	0.123140	0.256015	
41000	1.695768	2	0.140166	0.243166	0.121764	0.118473	0.262148	0.114284	0.140166	0.243166	0.121764	0.118473	0.262148	0.114284	0.140166	0.243166	0.121764	0.118473	0.262148	0.114284	0.244113	0.139618	0.128590	0.110667	0.118405	0.258608	0.244113	0.139618	0.128590	0.110667	0.118405	0.258608	0.244113	0.139618	0.128590	0.110667	0.118405	0.258608	
42000	1.695768	2	0.136982	0.255572	0.118915	0.108397	0.265519	0.114614	0.136982	0.255572	0.118915	0.108397	0.265519	0.114614	0.136982	0.255572	0.118915	0.108397	0.265519	0.114614	0.254080	0.132893	0.127473	0.111449	0.124614	0.249489	0.254080	0.132893	0.127473	0.111449	0.124614	0.249489	0.254080	0.132893	0.127473	0.111449	0.124614	0.249489	
43000	1.695768	2	0.141352	0.252017	0.123804	0.117444	0.254892	0.110491	0.141352	0.252017	0.123804	0.117444	0.254892	0.110491	0.141352	0.252017	0.123804	0.117444	0.254892	0.110491	0.254655	0.125814	0.134183	0.106973	0.125702	0.252674	0.254655	0.125814	0.134183	0.106973	0.125702	0.252674	0.254655	0.125814	0.134183	0.106973	0.125702	0.252674	
44000	1.695768	2	0.134322	0.244033	0.127067	0.117478	0.259904	0.117196	0.134322	0.244033	0.127067	0.117478	0.259904	0.117196	0.134322	0.244033	0.127067	0.117478	0.259904	0.117196	0.249084	0.132510	0.131428	0.117577	0.133166	0.236236	0.249084	0.132510	0.131428	0.117577	0.133166	0.236236	0.249084	0.132510	0.131428	0.117577	0.133166	0.236236	
45000	1.695768	2	0.134499	0.247589	0.122230	0.117162	0.268999	0.109520	0.134499	0.247589	0.122230	0.117162	0.268999	0.109520	0.134499	0.247589	0.122230	0.117162	0.268999	0.109520	0.253359	0.125562	0.131431	0.109289	0.129881	0.250477	0.253359	0.125562	0.131431	0.109289	0.129881	0.250477	0.253359	0.125562	0.131431	0.109289	0.129881	0.250477	
46000	1.695768	2	0.143344	0.237420	0.125898	0.129534	0.250439	0.113366	0.143344	0.237420	0.125898	0.129534	0.250439	0.113366	0.143344	0.237420	0.125898	0.129534	0.250439	0.113366	0.248344	0.117412	0.134565	0.112543	0.131438	0.255698	0.248344	0.117412	0.134565	0.112543	0.131438	0.255698	0.248344	0.117412	0.134565	0.112543	0.131438	0.255698	
47000	1.695768	2	0.134690	0.248770	0.122494	0.118413	0.260426	0.115207	0.134690	0.248770	0.122494	0.118413	0.260426	0.115207	0.134690	0.248770	0.122494	0.118413	0.260426	0.115207	0.234743	0.126544	0.129204	0.115828	0.134842	0.258839	0.234743	0.126544	0.129204	0.115828	0.134842	0.258839	0.234743	0.126544	0.129204	0.115828	0.134842	0.258839	
48000	1.695768	2	0.133701	0.240694	0.127283	0.126524	0.259098	0.112701	0.133701	0.240694	0.127283	0.126524	0.259098	0.112701	0.133701	0.240694	0.127283	0.126524	0.259098	0.112701	0.240382	0.120554	0.135853	0.112056	0.136170	0.254986	0.240382	0.120554	0.135853	0.112056	0.136170	0.254986	0.240382	0.120554	0.135853	0.112056	0.136170	0.254986	
49000	1.695768	2	0.128567	0.248864	0.130749	0.122507	0.256506	0.112807	0.128567	0.248864	0.130749	0.122507	0.256506	0.112807	0.128567	0.248864	0.130749	0.122507	0.256506	0.112807	0.232121	0.128533	0.141739	0.110252	0.132391	0.254964	0.232121	0.128533	0.141739	0.110252	0.132391	0.254964	0.232121	0.128533	0.141739	0.110252	0.132391	0.254964	
50000	1.695768	2	0.126463	0.257961	0.125494	0.112438	0.269188	0.108456	0.126463	0.257961	0.125494	0.112438	0.269188	0.108456	0.126463	0.257961	0.125494	0.112438	0.269188	0.108456	0.239446	0.124748	0.142285	0.111354	0.128652	0.253515	0.239446	0.124748	0.142285	0.111354	0.128652	0.253515	0.239446	0.124748	0.142285	0.111354	0.128652	0.253515	
51000	1.695768	2	0.135584	0.234514	0.122946	0.120725	0.268350	0.117883	0.135584	0.234514	0.122946	0.120725	0.268350	0.117883	0.135584	0.234514	0.122946	0.120725	0.268350	0.117883	0.241820	0.134608	0.128693	0.117617	0.127645	0.249617	0.241820	0.134608	0.128693	0.117617	0.127645	0.249617	0.241820	0.134608	0.128693	0.117617	0.127645	0.249617	
52000	1.695768	2	0.136958	0.234616	0.130984	0.125965	0.254773	0.116704	0.136958	0.234616	0.130984	0.125965	0.254773	0.116704	0.136958	0.234616	0.130984	0.125965	0.254773	0.116704	0.238221	0.130349	0.132531	0.111604	0.134653	0.252642	0.238221	0.130349	0.132531	0.111604	0.134653	0.252642	0.238221	0.130349	0.132531	0.111604	0.134653	0.252642	
53000	1.695768	2	0.132298	0.242546	0.128439	0.116552	0.258751	0.121414	0.132298	0.242546	0.128439	0.116552	0.258751	0.121414	0.132298	0.242546	0.128439	0.116552	0.258751	0.121414	0.247681	0.123125	0.132512	0.118523	0.125554	0.252605	0.247681	0.123125	0.132512	0.118523	0.125554	0.252605	0.247681	0.123125	0.132512	0.118523	0.125554	0.252605	
54000	1.695768	2	0.138134	0.246831	0.125849	0.110231	0.258236	0.120719	0.138134	0.246831	0.125849	0.110231	0.258236	0.120719	0.138134	0.246831	0.125849	0.110231	0.258236	0.120719	0.235842	0.129838	0.132595	0.116395	0.125622	0.259709	0.235842	0.129838	0.132595	0.116395	0.125622	0.259709	0.235842	0.129838	0.132595	0.116395	0.125622	0.259709	
55000	1.695768	2	0.135284	0.251354	0.124104	0.111677	0.262344	0.115236	0.135284	0.251354	0.124104	0.111677	0.262344	0.115236	0.135284	0.251354	0.124104	0.111677	0.262344	0.115236	0.256266	0.117617	0.121668	0.118227	0.118527	0.267695	0.256266	0.117617	0.121668	0.118227	0.118527	0.267695	0.256266	0.117617	0.121668	0.118227	0.118527	0.267695	
56000	1.695768	2	0.130719	0.241310	0.126972	0.114955	0.267008	0.119037	0.130719	0.241310	0.126972	0.114955	0.267008	0.119037	0.130719	0.241310	0.126972	0.114955	0.267008	0.119037	0.246422	0.138162	0.129243	0.116601	0.122709	0.246863	0.246422	0.138162	0.129243	0.116601	0.122709	0.246863	0.246422	0.138162	0.129243	0.116601	0.122709	0.246863	
57000	1.695768	2	0.142360	0.236506	0.132786	0.112944	0.263067	0.112337	0.142360	0.236506	0.132786	0.112944	0.263067	0.112337	0.142360	0.236506	0.132786	0.112944	0.263067	0.112337	0.238160	0.127679	0.131560	0.111964	0.134218	0.256418	0.238160	0.127679	0.131560	0.111964	0.134218	0.256418	0.238160	0.127679	0.131560	0.111964	0.134218	0.256418	
58000	1.695768	2	0.126924	0.237319	0.130127	0.124504	0.259492	0.121634	0.126924	0.237319	0.130127	0.124504	0.259492	0.121634	0.126924	0.237319	0.130127	0.124504	0.259492	0.121634	0.250391	0.123191	0.134996	0.110574	0.126379	0.254469	0.250391	0.123191	0.134996	0.110574	0.126379	0.254469	0.250391	0.123191	0.134996	0.110574	0.126379	0.254469	
59000	1.695768	2	0.144593	0.243635	0.125410	0.114924	0.242280	0.129159	0.144593	0.243635	0.125410	0.114924	0.242280	0.129159	0.144593	0.243635	0.125410	0.114924	0.242280	0.129159	0.249683	0.129092	0.130608	0.116228	0.128636	0.245753	0.249683	0.129092	0.130608	0.116228	0.128636	0.245753	0.249683	0.129092	0.130608	0.116228	0.128636	0.245753	
60000	1.695768	2	0.125697	0.240229	0.123347	0.125619	0.269760	0.115349	0.125697	0.240229	0.123347	0.125619	0.269760	0.115349	0.125697	0.240229	0.123347	0.125619	0.269760	0.115349	0.228459	0.124509	0.135495	0.114457	0.133592	0.263490	0.228459	0.124509	0.135495	0.114457	0.133592	0.263490	0.228459	0.124509	0.135495	0.114457	0.133592	0.263490	
61000	1.695768	2	0.138230	0.251618	0.125555	0.110248	0.256912	0.117436	0.138230	0.251618	0.125555	0.110248	0.256912	0.117436	0.138230	0.251618	0.125555	0.110248	0.256912	0.117436	0.240330	0.123411	0.133194	0.112513	0.131323	0.259229	0.240330	0.123411	0.133194	0.112513	0.131323	0.259229	0.240330	0.123411	0.133194	0.112513	0.131323	0.259229	
62000	1.695768	2	0.135901	0.251275	0.123053	0.120755	0.253073	0.115942	0.135901	0.251275	0.123053	0.120755	0.253073	0.115942	0.135901	0.251275	0.123053	0.120755	0.253073	0.115942	0.249075	0.134231	0.140808	0.112565	0.132177	0.231145	0.249075	0.134231	0.140808	0.112565	0.132177	0.231145	0.249075	0.134231	0.140808	0.112565	0.132177	0.231145	
63000	1.695768	2	0.141179	0.249767	0.126356	0.114094	0.246361	0.122244	0.141179	0.249767	0.126356	0.114094	0.246361	0.122244	0.141179	0.249767	0.126356	0.114094	0.246361	0.122244	0.239661	0.128358	0.141145	0.107438	0.127720	0.255677	0.239661	0.128358	0.141145	0.107438	0.127720	0.255677	0.239661	0.128358	0.141145	0.107438	0.127720	0.255677	
64000	1.695768	2	0.141379	0.242791	0.130334	0.125258	0.239382	0.120856	0.141379	0.242791	0.130334	0.125258	0.239382	0.120856	0.141379	0.242791	0.130334	0.125258	0.239382	0.120856	0.248118	0.134912	0.137219	0.111700	0.125489	0.242562	0.248118	0.134912	0.137219	0.111700	0.125489	0.242562	0.248118	0.134912	0.137219	0.111700	0.125489	0.242562	
65000	1.695768	2	0.131281	0.244460	0.125987	0.124013	0.260937	0.113322	0.131281	0.244460	0.125987	0.124013	0.260937	0.113322	0.131281	0.244460	0.125987	0.124013	0.260937	0.113322	0.245890	0.143442	0.130247	0.114733	0.121956	0.243732	0.245890	0.143442	0.130247	0.114733	0.121956	0.243732	0.245890	0.143442	0.130247	0.114733	0.121956	0.243732	
66000	1.695768	2	0.139652	0.249583	0.130466	0.120026	0.255684	0.104589	0.139652	0.249583	0.130466	0.120026	0.255684	0.104589	0.139652	0.249583	0.130466	0.120026	0.255684	0.104589	0.242311	0.133875	0.140551	0.114243	0.124372	0.244648	0.242311	0.133875	0.140551	0.114243	0.124372	0.244648	0.242311	0.133875	0.140551	0.114243	0.124372	0.244648	
67000	1.695768	2	0.136429	0.252937	0.125627	0.110286	0.254521	0.120200	0.136429	0.252937	0.125627	0.110286	0.254521	0.120200	0.136429	0.252937	0.125627	0.110286	0.254521	0.120200	0.240387	0.123032	0.136036	0.105739	0.129701	0.265105	0.240387	0.123032	0.136036	0.105739	0.129701	0.265105	0.240387	0.123032	0.136036	0.105739	0.129701	0.265105	
68000	1.695768	2	0.134715	0.242745	0.127419	0.124184	0.259149	0.111788	0.134715	0.242745	0.127419	0.124184	0.259149	0.111788	0.134715	0.242745	0.127419	0.124184	0.259149	0.111788	0.232930	0.136129	0.134419	0.111917	0.131016	0.253590	0.232930	0.136129	0.134419	0.111917	0.131016	0.253590	0.232930	0.136129	0.134419	0.111917	0.131016	0.253590	
69000	1.695768	2	0.130143	0.256658	0.129928	0.128852	0.246690	0.107729	0.130143	0.256658	0.129928	0.128852	0.246690	0.107729	0.130143	0.256658	0.129928	0.128852	0.246690	0.107729	0.242577	0.137180	0.124502	0.118002	0.123180	0.254560	0.242577	0.137180	0.124502	0.118002	0.123180	0.254560	0.242577	0.137180	0.124502	0.118002	0.123180	0.254560	
70000	1.695768	2	0.132610	0.255255	0.124523	0.122463	0.247698	0.117451	0.132610	0.255255	0.124523	0.122463	0.247698	0.117451	0.132610	0.255255	0.124523	0.122463	0.247698	0.117451	0.257745	0.126729	0.135448	0.111199	0.127007	0.241872	0.257745	0.126729	0.135448	0.111199	0.127007	0.241872	0.257745	0.126729	0.135448	0.111199	0.127007	0.241872	
