Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
16000	1.695768	2	0.124557	0.271767	0.128574	0.144981	0.223844	0.106278	0.124557	0.271767	0.128574	0.144981	0.223844	0.106278	0.124557	0.271767	0.128574	0.144981	0.223844	0.106278	0.267612	0.103297	0.123264	0.131410	0.131749	0.242667	0.267612	0.103297	0.123264	0.131410	0.131749	0.242667	0.267612	0.103297	0.123264	0.131410	0.131749	0.242667	
17000	1.695768	2	0.121006	0.269319	0.129256	0.130813	0.220890	0.128716	0.121006	0.269319	0.129256	0.130813	0.220890	0.128716	0.121006	0.269319	0.129256	0.130813	0.220890	0.128716	0.267682	0.112888	0.124119	0.137037	0.108906	0.249368	0.267682	0.112888	0.124119	0.137037	0.108906	0.249368	0.267682	0.112888	0.124119	0.137037	0.108906	0.249368	
18000	1.695768	2	0.130620	0.265178	0.127268	0.140318	0.222659	0.113957	0.130620	0.265178	0.127268	0.140318	0.222659	0.113957	0.130620	0.265178	0.127268	0.140318	0.222659	0.113957	0.263746	0.099299	0.120151	0.139177	0.125804	0.251823	0.263746	0.099299	0.120151	0.139177	0.125804	0.251823	0.263746	0.099299	0.120151	0.139177	0.125804	0.251823	
19000	1.695768	2	0.119430	0.269831	0.122383	0.130813	0.246687	0.110857	0.119430	0.269831	0.122383	0.130813	0.246687	0.110857	0.119430	0.269831	0.122383	0.130813	0.246687	0.110857	0.263206	0.113583	0.124119	0.137230	0.127063	0.234799	0.263206	0.113583	0.124119	0.137230	0.127063	0.234799	0.263206	0.113583	0.124119	0.137230	0.127063	0.234799	
20000	1.695768	2	0.122243	0.251783	0.123828	0.129096	0.246737	0.126313	0.122243	0.251783	0.123828	0.129096	0.246737	0.126313	0.122243	0.251783	0.123828	0.129096	0.246737	0.126313	0.268092	0.101035	0.121718	0.125986	0.135532	0.247638	0.268092	0.101035	0.121718	0.125986	0.135532	0.247638	0.268092	0.101035	0.121718	0.125986	0.135532	0.247638	
21000	1.695768	2	0.123356	0.256504	0.120408	0.144005	0.236355	0.119372	0.123356	0.256504	0.120408	0.144005	0.236355	0.119372	0.123356	0.256504	0.120408	0.144005	0.236355	0.119372	0.259134	0.113950	0.121897	0.140482	0.121801	0.242737	0.259134	0.113950	0.121897	0.140482	0.121801	0.242737	0.259134	0.113950	0.121897	0.140482	0.121801	0.242737	
22000	1.695768	2	0.128946	0.257642	0.122393	0.137036	0.231845	0.122138	0.128946	0.257642	0.122393	0.137036	0.231845	0.122138	0.128946	0.257642	0.122393	0.137036	0.231845	0.122138	0.263994	0.106994	0.123831	0.143515	0.114890	0.246777	0.263994	0.106994	0.123831	0.143515	0.114890	0.246777	0.263994	0.106994	0.123831	0.143515	0.114890	0.246777	
23000	1.695768	2	0.130848	0.261866	0.126915	0.126812	0.236302	0.117257	0.130848	0.261866	0.126915	0.126812	0.236302	0.117257	0.130848	0.261866	0.126915	0.126812	0.236302	0.117257	0.278555	0.101845	0.128839	0.125653	0.127460	0.237649	0.278555	0.101845	0.128839	0.125653	0.127460	0.237649	0.278555	0.101845	0.128839	0.125653	0.127460	0.237649	
24000	1.695768	2	0.133831	0.256274	0.129859	0.132167	0.227440	0.120430	0.133831	0.256274	0.129859	0.132167	0.227440	0.120430	0.133831	0.256274	0.129859	0.132167	0.227440	0.120430	0.267757	0.101054	0.127253	0.134161	0.124762	0.245014	0.267757	0.101054	0.127253	0.134161	0.124762	0.245014	0.267757	0.101054	0.127253	0.134161	0.124762	0.245014	
25000	1.695768	3	0.129205	0.262781	0.121490	0.134706	0.233109	0.118709	0.129205	0.262781	0.121490	0.134706	0.233109	0.118709	0.129205	0.262781	0.121490	0.134706	0.233109	0.118709	0.267843	0.104591	0.122064	0.137618	0.134429	0.233454	0.291486	0.124516	0.127660	0.067016	0.163372	0.225950	0.267843	0.104591	0.122064	0.137618	0.134429	0.233454	
26000	1.695768	2	0.128834	0.263437	0.123041	0.128143	0.242292	0.114253	0.128834	0.263437	0.123041	0.128143	0.242292	0.114253	0.128834	0.263437	0.123041	0.128143	0.242292	0.114253	0.260529	0.107295	0.122400	0.134882	0.130257	0.244637	0.260529	0.107295	0.122400	0.134882	0.130257	0.244637	0.260529	0.107295	0.122400	0.134882	0.130257	0.244637	
27000	1.695768	2	0.119193	0.268419	0.127636	0.138100	0.224972	0.121681	0.119193	0.268419	0.127636	0.138100	0.224972	0.121681	0.119193	0.268419	0.127636	0.138100	0.224972	0.121681	0.247867	0.124091	0.123068	0.138749	0.115606	0.250619	0.247867	0.124091	0.123068	0.138749	0.115606	0.250619	0.247867	0.124091	0.123068	0.138749	0.115606	0.250619	
28000	1.695768	3	0.119938	0.276689	0.117188	0.135191	0.235161	0.115831	0.230013	0.232311	0.196157	0.101748	0.134950	0.104822	0.119938	0.276689	0.117188	0.135191	0.235161	0.115831	0.272169	0.100439	0.132402	0.137869	0.114515	0.242607	0.272169	0.100439	0.132402	0.137869	0.114515	0.242607	0.272169	0.100439	0.132402	0.137869	0.114515	0.242607	
29000	1.695768	2	0.128879	0.255102	0.123012	0.130358	0.238073	0.124576	0.128879	0.255102	0.123012	0.130358	0.238073	0.124576	0.128879	0.255102	0.123012	0.130358	0.238073	0.124576	0.271727	0.097639	0.120956	0.127259	0.132102	0.250316	0.271727	0.097639	0.120956	0.127259	0.132102	0.250316	0.271727	0.097639	0.120956	0.127259	0.132102	0.250316	
30000	1.695768	2	0.128089	0.268653	0.123985	0.125247	0.234432	0.119594	0.128089	0.268653	0.123985	0.125247	0.234432	0.119594	0.128089	0.268653	0.123985	0.125247	0.234432	0.119594	0.274365	0.108541	0.123416	0.131504	0.125529	0.236646	0.274365	0.108541	0.123416	0.131504	0.125529	0.236646	0.274365	0.108541	0.123416	0.131504	0.125529	0.236646	
31000	1.695768	2	0.127345	0.257300	0.128213	0.126056	0.242494	0.118593	0.127345	0.257300	0.128213	0.126056	0.242494	0.118593	0.127345	0.257300	0.128213	0.126056	0.242494	0.118593	0.285947	0.104260	0.126763	0.131089	0.122659	0.229281	0.285947	0.104260	0.126763	0.131089	0.122659	0.229281	0.285947	0.104260	0.126763	0.131089	0.122659	0.229281	
32000	1.695768	2	0.127328	0.264962	0.130993	0.126062	0.233705	0.116949	0.127328	0.264962	0.130993	0.126062	0.233705	0.116949	0.127328	0.264962	0.130993	0.126062	0.233705	0.116949	0.276581	0.102690	0.123673	0.132818	0.123302	0.240936	0.276581	0.102690	0.123673	0.132818	0.123302	0.240936	0.276581	0.102690	0.123673	0.132818	0.123302	0.240936	
33000	1.695768	2	0.124079	0.256280	0.133056	0.121314	0.235572	0.129699	0.124079	0.256280	0.133056	0.121314	0.235572	0.129699	0.124079	0.256280	0.133056	0.121314	0.235572	0.129699	0.258937	0.108847	0.117681	0.135283	0.130503	0.248749	0.258937	0.108847	0.117681	0.135283	0.130503	0.248749	0.258937	0.108847	0.117681	0.135283	0.130503	0.248749	
34000	1.695768	2	0.130097	0.268765	0.124621	0.137969	0.222150	0.116397	0.130097	0.268765	0.124621	0.137969	0.222150	0.116397	0.130097	0.268765	0.124621	0.137969	0.222150	0.116397	0.267404	0.104643	0.127027	0.131607	0.122093	0.247225	0.267404	0.104643	0.127027	0.131607	0.122093	0.247225	0.267404	0.104643	0.127027	0.131607	0.122093	0.247225	
35000	1.695768	3	0.121065	0.260154	0.128008	0.141282	0.233224	0.116267	0.130371	0.257217	0.207727	0.135216	0.201954	0.067515	0.121065	0.260154	0.128008	0.141282	0.233224	0.116267	0.262346	0.102793	0.121630	0.138524	0.130119	0.244588	0.262346	0.102793	0.121630	0.138524	0.130119	0.244588	0.262346	0.102793	0.121630	0.138524	0.130119	0.244588	
36000	1.695768	2	0.135295	0.246957	0.123401	0.122017	0.249902	0.122428	0.135295	0.246957	0.123401	0.122017	0.249902	0.122428	0.135295	0.246957	0.123401	0.122017	0.249902	0.122428	0.248398	0.098491	0.131454	0.136880	0.130941	0.253835	0.248398	0.098491	0.131454	0.136880	0.130941	0.253835	0.248398	0.098491	0.131454	0.136880	0.130941	0.253835	
37000	1.695768	2	0.124208	0.256319	0.131838	0.127238	0.238093	0.122303	0.124208	0.256319	0.131838	0.127238	0.238093	0.122303	0.124208	0.256319	0.131838	0.127238	0.238093	0.122303	0.251543	0.104547	0.123925	0.132719	0.137199	0.250067	0.251543	0.104547	0.123925	0.132719	0.137199	0.250067	0.251543	0.104547	0.123925	0.132719	0.137199	0.250067	
38000	1.695768	2	0.126358	0.257295	0.126921	0.129173	0.239983	0.120270	0.126358	0.257295	0.126921	0.129173	0.239983	0.120270	0.126358	0.257295	0.126921	0.129173	0.239983	0.120270	0.273875	0.113178	0.116080	0.127116	0.131610	0.238141	0.273875	0.113178	0.116080	0.127116	0.131610	0.238141	0.273875	0.113178	0.116080	0.127116	0.131610	0.238141	
39000	1.695768	2	0.122282	0.269636	0.120445	0.136103	0.234642	0.116892	0.122282	0.269636	0.120445	0.136103	0.234642	0.116892	0.122282	0.269636	0.120445	0.136103	0.234642	0.116892	0.264751	0.100791	0.123240	0.130459	0.143580	0.237178	0.264751	0.100791	0.123240	0.130459	0.143580	0.237178	0.264751	0.100791	0.123240	0.130459	0.143580	0.237178	
40000	1.695768	2	0.116889	0.265271	0.128069	0.131788	0.241187	0.116795	0.116889	0.265271	0.128069	0.131788	0.241187	0.116795	0.116889	0.265271	0.128069	0.131788	0.241187	0.116795	0.263043	0.110208	0.118399	0.131681	0.125924	0.250744	0.263043	0.110208	0.118399	0.131681	0.125924	0.250744	0.263043	0.110208	0.118399	0.131681	0.125924	0.250744	
41000	1.695768	2	0.124711	0.265447	0.121940	0.127089	0.239286	0.121527	0.124711	0.265447	0.121940	0.127089	0.239286	0.121527	0.124711	0.265447	0.121940	0.127089	0.239286	0.121527	0.259771	0.112432	0.110364	0.131374	0.130764	0.255295	0.259771	0.112432	0.110364	0.131374	0.130764	0.255295	0.259771	0.112432	0.110364	0.131374	0.130764	0.255295	
42000	1.695768	2	0.129947	0.257627	0.120277	0.144131	0.230194	0.117824	0.129947	0.257627	0.120277	0.144131	0.230194	0.117824	0.129947	0.257627	0.120277	0.144131	0.230194	0.117824	0.261224	0.115000	0.106389	0.125830	0.122049	0.269508	0.261224	0.115000	0.106389	0.125830	0.122049	0.269508	0.261224	0.115000	0.106389	0.125830	0.122049	0.269508	
43000	1.695768	2	0.127653	0.253219	0.128418	0.126773	0.239799	0.124138	0.127653	0.253219	0.128418	0.126773	0.239799	0.124138	0.127653	0.253219	0.128418	0.126773	0.239799	0.124138	0.268616	0.110114	0.116173	0.137232	0.124429	0.243436	0.268616	0.110114	0.116173	0.137232	0.124429	0.243436	0.268616	0.110114	0.116173	0.137232	0.124429	0.243436	
44000	1.695768	2	0.113737	0.259731	0.132023	0.134265	0.238271	0.121974	0.113737	0.259731	0.132023	0.134265	0.238271	0.121974	0.113737	0.259731	0.132023	0.134265	0.238271	0.121974	0.264225	0.111202	0.110259	0.128204	0.123893	0.262217	0.264225	0.111202	0.110259	0.128204	0.123893	0.262217	0.264225	0.111202	0.110259	0.128204	0.123893	0.262217	
45000	1.695768	3	0.119099	0.261746	0.120631	0.141791	0.229772	0.126960	0.173618	0.214745	0.157067	0.132264	0.187367	0.134940	0.119099	0.261746	0.120631	0.141791	0.229772	0.126960	0.237941	0.118616	0.111912	0.140276	0.124885	0.266370	0.237941	0.118616	0.111912	0.140276	0.124885	0.266370	0.237941	0.118616	0.111912	0.140276	0.124885	0.266370	
46000	1.695768	2	0.121043	0.266865	0.119422	0.133748	0.237654	0.121269	0.121043	0.266865	0.119422	0.133748	0.237654	0.121269	0.121043	0.266865	0.119422	0.133748	0.237654	0.121269	0.266838	0.115698	0.113600	0.136266	0.122665	0.244933	0.266838	0.115698	0.113600	0.136266	0.122665	0.244933	0.266838	0.115698	0.113600	0.136266	0.122665	0.244933	
47000	1.695768	2	0.124054	0.264457	0.126011	0.136937	0.239951	0.108589	0.124054	0.264457	0.126011	0.136937	0.239951	0.108589	0.124054	0.264457	0.126011	0.136937	0.239951	0.108589	0.279694	0.111255	0.109554	0.135124	0.122709	0.241664	0.279694	0.111255	0.109554	0.135124	0.122709	0.241664	0.279694	0.111255	0.109554	0.135124	0.122709	0.241664	
48000	1.695768	2	0.124727	0.266399	0.127875	0.133613	0.226821	0.120565	0.124727	0.266399	0.127875	0.133613	0.226821	0.120565	0.124727	0.266399	0.127875	0.133613	0.226821	0.120565	0.267926	0.120746	0.115123	0.136885	0.116457	0.242864	0.267926	0.120746	0.115123	0.136885	0.116457	0.242864	0.267926	0.120746	0.115123	0.136885	0.116457	0.242864	
49000	1.695768	2	0.112869	0.268978	0.126866	0.140999	0.231523	0.118765	0.112869	0.268978	0.126866	0.140999	0.231523	0.118765	0.112869	0.268978	0.126866	0.140999	0.231523	0.118765	0.257506	0.104530	0.110785	0.136310	0.133253	0.257616	0.257506	0.104530	0.110785	0.136310	0.133253	0.257616	0.257506	0.104530	0.110785	0.136310	0.133253	0.257616	
50000	1.695768	2	0.121670	0.264078	0.125813	0.144044	0.228200	0.116195	0.121670	0.264078	0.125813	0.144044	0.228200	0.116195	0.121670	0.264078	0.125813	0.144044	0.228200	0.116195	0.269220	0.110287	0.120609	0.134857	0.131882	0.233145	0.269220	0.110287	0.120609	0.134857	0.131882	0.233145	0.269220	0.110287	0.120609	0.134857	0.131882	0.233145	
51000	1.695768	2	0.125534	0.250242	0.120123	0.136957	0.246862	0.120282	0.125534	0.250242	0.120123	0.136957	0.246862	0.120282	0.125534	0.250242	0.120123	0.136957	0.246862	0.120282	0.255944	0.111475	0.123743	0.135098	0.128630	0.245110	0.255944	0.111475	0.123743	0.135098	0.128630	0.245110	0.255944	0.111475	0.123743	0.135098	0.128630	0.245110	
52000	1.695768	2	0.125594	0.251899	0.131199	0.130964	0.238238	0.122107	0.125594	0.251899	0.131199	0.130964	0.238238	0.122107	0.125594	0.251899	0.131199	0.130964	0.238238	0.122107	0.267479	0.114437	0.113878	0.128406	0.112890	0.262909	0.267479	0.114437	0.113878	0.128406	0.112890	0.262909	0.267479	0.114437	0.113878	0.128406	0.112890	0.262909	
53000	1.695768	2	0.123545	0.252704	0.117865	0.150499	0.239047	0.116340	0.123545	0.252704	0.117865	0.150499	0.239047	0.116340	0.123545	0.252704	0.117865	0.150499	0.239047	0.116340	0.275691	0.113454	0.115249	0.135969	0.120468	0.239169	0.275691	0.113454	0.115249	0.135969	0.120468	0.239169	0.275691	0.113454	0.115249	0.135969	0.120468	0.239169	
54000	1.695768	2	0.123565	0.266274	0.123982	0.133501	0.230238	0.122440	0.123565	0.266274	0.123982	0.133501	0.230238	0.122440	0.123565	0.266274	0.123982	0.133501	0.230238	0.122440	0.256999	0.118856	0.117856	0.129498	0.131296	0.245495	0.256999	0.118856	0.117856	0.129498	0.131296	0.245495	0.256999	0.118856	0.117856	0.129498	0.131296	0.245495	
55000	1.695768	2	0.115888	0.270897	0.130957	0.130383	0.236212	0.115662	0.115888	0.270897	0.130957	0.130383	0.236212	0.115662	0.115888	0.270897	0.130957	0.130383	0.236212	0.115662	0.266652	0.105130	0.123473	0.131413	0.121614	0.251718	0.266652	0.105130	0.123473	0.131413	0.121614	0.251718	0.266652	0.105130	0.123473	0.131413	0.121614	0.251718	
56000	1.695768	2	0.123566	0.256539	0.127620	0.127108	0.243651	0.121516	0.123566	0.256539	0.127620	0.127108	0.243651	0.121516	0.123566	0.256539	0.127620	0.127108	0.243651	0.121516	0.267376	0.124918	0.115054	0.134035	0.121561	0.237055	0.267376	0.124918	0.115054	0.134035	0.121561	0.237055	0.267376	0.124918	0.115054	0.134035	0.121561	0.237055	
57000	1.695768	2	0.124325	0.250765	0.124735	0.129975	0.242408	0.127792	0.124325	0.250765	0.124735	0.129975	0.242408	0.127792	0.124325	0.250765	0.124735	0.129975	0.242408	0.127792	0.273072	0.114951	0.122999	0.127657	0.119176	0.242145	0.273072	0.114951	0.122999	0.127657	0.119176	0.242145	0.273072	0.114951	0.122999	0.127657	0.119176	0.242145	
58000	1.695768	2	0.127065	0.256840	0.123599	0.128290	0.240445	0.123761	0.127065	0.256840	0.123599	0.128290	0.240445	0.123761	0.127065	0.256840	0.123599	0.128290	0.240445	0.123761	0.279460	0.110463	0.115798	0.140433	0.114834	0.239011	0.279460	0.110463	0.115798	0.140433	0.114834	0.239011	0.279460	0.110463	0.115798	0.140433	0.114834	0.239011	
59000	1.695768	2	0.125145	0.247675	0.130289	0.135866	0.233662	0.127363	0.125145	0.247675	0.130289	0.135866	0.233662	0.127363	0.125145	0.247675	0.130289	0.135866	0.233662	0.127363	0.251320	0.113198	0.112522	0.129342	0.136460	0.257159	0.251320	0.113198	0.112522	0.129342	0.136460	0.257159	0.251320	0.113198	0.112522	0.129342	0.136460	0.257159	
60000	1.695768	2	0.127527	0.267519	0.129642	0.122420	0.234367	0.118525	0.127527	0.267519	0.129642	0.122420	0.234367	0.118525	0.127527	0.267519	0.129642	0.122420	0.234367	0.118525	0.262708	0.110758	0.124532	0.131572	0.118849	0.251580	0.262708	0.110758	0.124532	0.131572	0.118849	0.251580	0.262708	0.110758	0.124532	0.131572	0.118849	0.251580	
61000	1.695768	2	0.119765	0.258673	0.119282	0.132684	0.246947	0.122648	0.119765	0.258673	0.119282	0.132684	0.246947	0.122648	0.119765	0.258673	0.119282	0.132684	0.246947	0.122648	0.260127	0.107691	0.117557	0.140447	0.133075	0.241102	0.260127	0.107691	0.117557	0.140447	0.133075	0.241102	0.260127	0.107691	0.117557	0.140447	0.133075	0.241102	
62000	1.695768	2	0.124613	0.252631	0.124111	0.134059	0.250539	0.114046	0.124613	0.252631	0.124111	0.134059	0.250539	0.114046	0.124613	0.252631	0.124111	0.134059	0.250539	0.114046	0.258247	0.113136	0.118056	0.142290	0.124505	0.243766	0.258247	0.113136	0.118056	0.142290	0.124505	0.243766	0.258247	0.113136	0.118056	0.142290	0.124505	0.243766	
63000	1.695768	2	0.122999	0.258989	0.122577	0.134329	0.238970	0.122135	0.122999	0.258989	0.122577	0.134329	0.238970	0.122135	0.122999	0.258989	0.122577	0.134329	0.238970	0.122135	0.271579	0.112779	0.123219	0.133572	0.124057	0.234794	0.271579	0.112779	0.123219	0.133572	0.124057	0.234794	0.271579	0.112779	0.123219	0.133572	0.124057	0.234794	
64000	1.695768	2	0.117885	0.266957	0.123700	0.134592	0.242450	0.114416	0.117885	0.266957	0.123700	0.134592	0.242450	0.114416	0.117885	0.266957	0.123700	0.134592	0.242450	0.114416	0.272627	0.108181	0.114168	0.139751	0.131692	0.233581	0.272627	0.108181	0.114168	0.139751	0.131692	0.233581	0.272627	0.108181	0.114168	0.139751	0.131692	0.233581	
65000	1.695768	2	0.125016	0.260256	0.124430	0.127083	0.248364	0.114851	0.125016	0.260256	0.124430	0.127083	0.248364	0.114851	0.125016	0.260256	0.124430	0.127083	0.248364	0.114851	0.263694	0.122728	0.115940	0.132134	0.123462	0.242042	0.263694	0.122728	0.115940	0.132134	0.123462	0.242042	0.263694	0.122728	0.115940	0.132134	0.123462	0.242042	
66000	1.695768	2	0.130936	0.262175	0.123109	0.137079	0.238422	0.108279	0.130936	0.262175	0.123109	0.137079	0.238422	0.108279	0.130936	0.262175	0.123109	0.137079	0.238422	0.108279	0.249642	0.115849	0.111353	0.136161	0.133188	0.253808	0.249642	0.115849	0.111353	0.136161	0.133188	0.253808	0.249642	0.115849	0.111353	0.136161	0.133188	0.253808	
67000	1.695768	2	0.126347	0.255846	0.127037	0.136129	0.236994	0.117647	0.126347	0.255846	0.127037	0.136129	0.236994	0.117647	0.126347	0.255846	0.127037	0.136129	0.236994	0.117647	0.270599	0.112181	0.123850	0.124997	0.120075	0.248298	0.270599	0.112181	0.123850	0.124997	0.120075	0.248298	0.270599	0.112181	0.123850	0.124997	0.120075	0.248298	
68000	1.695768	2	0.126953	0.266664	0.127853	0.128961	0.238569	0.111000	0.126953	0.266664	0.127853	0.128961	0.238569	0.111000	0.126953	0.266664	0.127853	0.128961	0.238569	0.111000	0.274118	0.122513	0.122797	0.130773	0.123156	0.226643	0.274118	0.122513	0.122797	0.130773	0.123156	0.226643	0.274118	0.122513	0.122797	0.130773	0.123156	0.226643	
69000	1.695768	2	0.127311	0.250745	0.126011	0.145416	0.237122	0.113395	0.127311	0.250745	0.126011	0.145416	0.237122	0.113395	0.127311	0.250745	0.126011	0.145416	0.237122	0.113395	0.274947	0.109511	0.119393	0.124886	0.131589	0.239674	0.274947	0.109511	0.119393	0.124886	0.131589	0.239674	0.274947	0.109511	0.119393	0.124886	0.131589	0.239674	
70000	1.695768	2	0.118646	0.254628	0.128764	0.140069	0.238178	0.119715	0.118646	0.254628	0.128764	0.140069	0.238178	0.119715	0.118646	0.254628	0.128764	0.140069	0.238178	0.119715	0.263905	0.104273	0.111315	0.142727	0.128594	0.249186	0.263905	0.104273	0.111315	0.142727	0.128594	0.249186	0.263905	0.104273	0.111315	0.142727	0.128594	0.249186	
