Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	0.092720	2	0.134415	0.250502	0.126396	0.126534	0.253791	0.108362	0.134415	0.250502	0.126396	0.126534	0.253791	0.108362	0.134415	0.250502	0.126396	0.126534	0.253791	0.108362	0.244043	0.128457	0.135692	0.116338	0.122798	0.252673	0.244043	0.128457	0.135692	0.116338	0.122798	0.252673	0.244043	0.128457	0.135692	0.116338	0.122798	0.252673	
12000	0.092720	2	0.141311	0.261748	0.132631	0.114119	0.250570	0.099621	0.141311	0.261748	0.132631	0.114119	0.250570	0.099621	0.141311	0.261748	0.132631	0.114119	0.250570	0.099621	0.255050	0.122456	0.133761	0.117905	0.120201	0.250627	0.255050	0.122456	0.133761	0.117905	0.120201	0.250627	0.255050	0.122456	0.133761	0.117905	0.120201	0.250627	
13000	0.092720	2	0.143610	0.250874	0.128025	0.115722	0.255951	0.105818	0.143610	0.250874	0.128025	0.115722	0.255951	0.105818	0.143610	0.250874	0.128025	0.115722	0.255951	0.105818	0.257487	0.122365	0.136716	0.114917	0.118916	0.249599	0.257487	0.122365	0.136716	0.114917	0.118916	0.249599	0.257487	0.122365	0.136716	0.114917	0.118916	0.249599	
14000	0.092720	2	0.138077	0.253873	0.120235	0.123966	0.250634	0.113215	0.138077	0.253873	0.120235	0.123966	0.250634	0.113215	0.138077	0.253873	0.120235	0.123966	0.250634	0.113215	0.256226	0.128682	0.142626	0.117941	0.116384	0.238140	0.256226	0.128682	0.142626	0.117941	0.116384	0.238140	0.256226	0.128682	0.142626	0.117941	0.116384	0.238140	
15000	0.092720	2	0.135261	0.246742	0.123356	0.122871	0.255051	0.116719	0.135261	0.246742	0.123356	0.122871	0.255051	0.116719	0.135261	0.246742	0.123356	0.122871	0.255051	0.116719	0.239910	0.145470	0.125310	0.113696	0.118945	0.256669	0.239910	0.145470	0.125310	0.113696	0.118945	0.256669	0.239910	0.145470	0.125310	0.113696	0.118945	0.256669	
16000	0.092720	2	0.140118	0.253487	0.126078	0.126177	0.239405	0.114735	0.140118	0.253487	0.126078	0.126177	0.239405	0.114735	0.140118	0.253487	0.126078	0.126177	0.239405	0.114735	0.242496	0.138990	0.128122	0.118872	0.113076	0.258444	0.242496	0.138990	0.128122	0.118872	0.113076	0.258444	0.242496	0.138990	0.128122	0.118872	0.113076	0.258444	
17000	0.092720	2	0.134336	0.259666	0.126694	0.120491	0.247185	0.111628	0.134336	0.259666	0.126694	0.120491	0.247185	0.111628	0.134336	0.259666	0.126694	0.120491	0.247185	0.111628	0.253936	0.129222	0.129330	0.121229	0.115952	0.250329	0.253936	0.129222	0.129330	0.121229	0.115952	0.250329	0.253936	0.129222	0.129330	0.121229	0.115952	0.250329	
18000	0.092720	2	0.131389	0.263596	0.119987	0.116899	0.249981	0.118149	0.131389	0.263596	0.119987	0.116899	0.249981	0.118149	0.131389	0.263596	0.119987	0.116899	0.249981	0.118149	0.258434	0.125694	0.128595	0.116070	0.125033	0.246174	0.258434	0.125694	0.128595	0.116070	0.125033	0.246174	0.258434	0.125694	0.128595	0.116070	0.125033	0.246174	
19000	0.092720	2	0.139658	0.253869	0.125099	0.112499	0.253506	0.115369	0.139658	0.253869	0.125099	0.112499	0.253506	0.115369	0.139658	0.253869	0.125099	0.112499	0.253506	0.115369	0.248506	0.135030	0.130474	0.118148	0.122508	0.245334	0.248506	0.135030	0.130474	0.118148	0.122508	0.245334	0.248506	0.135030	0.130474	0.118148	0.122508	0.245334	
20000	0.092720	2	0.135438	0.244353	0.121389	0.114131	0.256873	0.127817	0.135438	0.244353	0.121389	0.114131	0.256873	0.127817	0.135438	0.244353	0.121389	0.114131	0.256873	0.127817	0.239362	0.125387	0.128918	0.113694	0.125811	0.266829	0.239362	0.125387	0.128918	0.113694	0.125811	0.266829	0.239362	0.125387	0.128918	0.113694	0.125811	0.266829	
21000	0.092720	2	0.139420	0.250992	0.125840	0.105161	0.261468	0.117119	0.139420	0.250992	0.125840	0.105161	0.261468	0.117119	0.139420	0.250992	0.125840	0.105161	0.261468	0.117119	0.247554	0.120231	0.131050	0.116123	0.131143	0.253899	0.247554	0.120231	0.131050	0.116123	0.131143	0.253899	0.247554	0.120231	0.131050	0.116123	0.131143	0.253899	
22000	0.092720	2	0.131535	0.259854	0.128469	0.104286	0.266047	0.109808	0.131535	0.259854	0.128469	0.104286	0.266047	0.109808	0.131535	0.259854	0.128469	0.104286	0.266047	0.109808	0.244249	0.125348	0.138079	0.111937	0.116909	0.263477	0.244249	0.125348	0.138079	0.111937	0.116909	0.263477	0.244249	0.125348	0.138079	0.111937	0.116909	0.263477	
23000	0.092720	2	0.139755	0.258145	0.123400	0.107423	0.261827	0.109451	0.139755	0.258145	0.123400	0.107423	0.261827	0.109451	0.139755	0.258145	0.123400	0.107423	0.261827	0.109451	0.247200	0.117296	0.133413	0.116511	0.133567	0.252013	0.247200	0.117296	0.133413	0.116511	0.133567	0.252013	0.247200	0.117296	0.133413	0.116511	0.133567	0.252013	
24000	0.092720	2	0.132289	0.250141	0.116817	0.115847	0.265351	0.119554	0.132289	0.250141	0.116817	0.115847	0.265351	0.119554	0.132289	0.250141	0.116817	0.115847	0.265351	0.119554	0.239691	0.125694	0.130462	0.118327	0.131945	0.253880	0.239691	0.125694	0.130462	0.118327	0.131945	0.253880	0.239691	0.125694	0.130462	0.118327	0.131945	0.253880	
25000	0.092720	2	0.138276	0.249343	0.121061	0.109087	0.263253	0.118980	0.138276	0.249343	0.121061	0.109087	0.263253	0.118980	0.138276	0.249343	0.121061	0.109087	0.263253	0.118980	0.249964	0.129300	0.123477	0.111379	0.131655	0.254225	0.249964	0.129300	0.123477	0.111379	0.131655	0.254225	0.249964	0.129300	0.123477	0.111379	0.131655	0.254225	
26000	0.092720	2	0.146421	0.248743	0.122163	0.115794	0.258156	0.108723	0.146421	0.248743	0.122163	0.115794	0.258156	0.108723	0.146421	0.248743	0.122163	0.115794	0.258156	0.108723	0.253266	0.120679	0.116412	0.117176	0.130896	0.261571	0.253266	0.120679	0.116412	0.117176	0.130896	0.261571	0.253266	0.120679	0.116412	0.117176	0.130896	0.261571	
27000	0.092720	2	0.144013	0.240004	0.128089	0.113707	0.268127	0.106059	0.144013	0.240004	0.128089	0.113707	0.268127	0.106059	0.144013	0.240004	0.128089	0.113707	0.268127	0.106059	0.247947	0.106121	0.130093	0.114069	0.135454	0.266316	0.247947	0.106121	0.130093	0.114069	0.135454	0.266316	0.247947	0.106121	0.130093	0.114069	0.135454	0.266316	
28000	0.092720	2	0.138569	0.248813	0.118531	0.115914	0.266383	0.111791	0.138569	0.248813	0.118531	0.115914	0.266383	0.111791	0.138569	0.248813	0.118531	0.115914	0.266383	0.111791	0.248232	0.120875	0.122954	0.111639	0.130517	0.265784	0.248232	0.120875	0.122954	0.111639	0.130517	0.265784	0.248232	0.120875	0.122954	0.111639	0.130517	0.265784	
29000	0.092720	2	0.154725	0.244495	0.123641	0.120572	0.248599	0.107969	0.154725	0.244495	0.123641	0.120572	0.248599	0.107969	0.154725	0.244495	0.123641	0.120572	0.248599	0.107969	0.253526	0.125552	0.135301	0.116890	0.128765	0.239966	0.253526	0.125552	0.135301	0.116890	0.128765	0.239966	0.253526	0.125552	0.135301	0.116890	0.128765	0.239966	
30000	0.092720	2	0.144914	0.249496	0.123962	0.113585	0.251972	0.116072	0.144914	0.249496	0.123962	0.113585	0.251972	0.116072	0.144914	0.249496	0.123962	0.113585	0.251972	0.116072	0.258134	0.121730	0.125175	0.109672	0.137530	0.247759	0.258134	0.121730	0.125175	0.109672	0.137530	0.247759	0.258134	0.121730	0.125175	0.109672	0.137530	0.247759	
31000	0.092720	2	0.133956	0.254589	0.129519	0.119699	0.248292	0.113944	0.133956	0.254589	0.129519	0.119699	0.248292	0.113944	0.133956	0.254589	0.129519	0.119699	0.248292	0.113944	0.265263	0.110196	0.126943	0.115922	0.130221	0.251455	0.265263	0.110196	0.126943	0.115922	0.130221	0.251455	0.265263	0.110196	0.126943	0.115922	0.130221	0.251455	
32000	0.092720	2	0.135566	0.245319	0.133504	0.114906	0.259377	0.111328	0.135566	0.245319	0.133504	0.114906	0.259377	0.111328	0.135566	0.245319	0.133504	0.114906	0.259377	0.111328	0.252171	0.117773	0.138342	0.112708	0.130958	0.248047	0.252171	0.117773	0.138342	0.112708	0.130958	0.248047	0.252171	0.117773	0.138342	0.112708	0.130958	0.248047	
33000	0.092720	2	0.128081	0.255284	0.125615	0.126919	0.252233	0.111868	0.128081	0.255284	0.125615	0.126919	0.252233	0.111868	0.128081	0.255284	0.125615	0.126919	0.252233	0.111868	0.251263	0.123207	0.127165	0.114966	0.127049	0.256351	0.251263	0.123207	0.127165	0.114966	0.127049	0.256351	0.251263	0.123207	0.127165	0.114966	0.127049	0.256351	
34000	0.092720	2	0.143897	0.247656	0.123980	0.116523	0.255140	0.112805	0.143897	0.247656	0.123980	0.116523	0.255140	0.112805	0.143897	0.247656	0.123980	0.116523	0.255140	0.112805	0.257512	0.125251	0.133844	0.105680	0.125344	0.252370	0.257512	0.125251	0.133844	0.105680	0.125344	0.252370	0.257512	0.125251	0.133844	0.105680	0.125344	0.252370	
35000	0.092720	2	0.133878	0.252465	0.120072	0.121004	0.261419	0.111162	0.133878	0.252465	0.120072	0.121004	0.261419	0.111162	0.133878	0.252465	0.120072	0.121004	0.261419	0.111162	0.248024	0.131527	0.131819	0.113252	0.124923	0.250456	0.248024	0.131527	0.131819	0.113252	0.124923	0.250456	0.248024	0.131527	0.131819	0.113252	0.124923	0.250456	
36000	0.092720	2	0.133495	0.242518	0.121514	0.122016	0.261890	0.118567	0.133495	0.242518	0.121514	0.122016	0.261890	0.118567	0.133495	0.242518	0.121514	0.122016	0.261890	0.118567	0.251836	0.113499	0.132512	0.106207	0.134477	0.261469	0.251836	0.113499	0.132512	0.106207	0.134477	0.261469	0.251836	0.113499	0.132512	0.106207	0.134477	0.261469	
37000	0.092720	2	0.129245	0.251146	0.129102	0.119348	0.253632	0.117526	0.129245	0.251146	0.129102	0.119348	0.253632	0.117526	0.129245	0.251146	0.129102	0.119348	0.253632	0.117526	0.241465	0.135909	0.118950	0.114827	0.129088	0.259761	0.241465	0.135909	0.118950	0.114827	0.129088	0.259761	0.241465	0.135909	0.118950	0.114827	0.129088	0.259761	
38000	0.092720	2	0.128079	0.250485	0.125160	0.114886	0.259513	0.121877	0.128079	0.250485	0.125160	0.114886	0.259513	0.121877	0.128079	0.250485	0.125160	0.114886	0.259513	0.121877	0.246291	0.128951	0.136025	0.114071	0.120170	0.254491	0.246291	0.128951	0.136025	0.114071	0.120170	0.254491	0.246291	0.128951	0.136025	0.114071	0.120170	0.254491	
39000	0.092720	2	0.133023	0.250182	0.117690	0.130840	0.261588	0.106677	0.133023	0.250182	0.117690	0.130840	0.261588	0.106677	0.133023	0.250182	0.117690	0.130840	0.261588	0.106677	0.259806	0.123852	0.136954	0.098544	0.131735	0.249110	0.259806	0.123852	0.136954	0.098544	0.131735	0.249110	0.259806	0.123852	0.136954	0.098544	0.131735	0.249110	
40000	0.092720	2	0.140537	0.245092	0.119042	0.120171	0.254366	0.120792	0.140537	0.245092	0.119042	0.120171	0.254366	0.120792	0.140537	0.245092	0.119042	0.120171	0.254366	0.120792	0.234983	0.134418	0.133272	0.113179	0.130538	0.253611	0.234983	0.134418	0.133272	0.113179	0.130538	0.253611	0.234983	0.134418	0.133272	0.113179	0.130538	0.253611	
41000	0.092720	2	0.133422	0.262212	0.121371	0.134070	0.240811	0.108114	0.133422	0.262212	0.121371	0.134070	0.240811	0.108114	0.133422	0.262212	0.121371	0.134070	0.240811	0.108114	0.239718	0.136211	0.121213	0.121386	0.132889	0.248583	0.239718	0.136211	0.121213	0.121386	0.132889	0.248583	0.239718	0.136211	0.121213	0.121386	0.132889	0.248583	
42000	0.092720	2	0.136919	0.243671	0.129570	0.136161	0.251858	0.101821	0.136919	0.243671	0.129570	0.136161	0.251858	0.101821	0.136919	0.243671	0.129570	0.136161	0.251858	0.101821	0.242435	0.135677	0.135377	0.118274	0.132715	0.235521	0.242435	0.135677	0.135377	0.118274	0.132715	0.235521	0.242435	0.135677	0.135377	0.118274	0.132715	0.235521	
43000	0.092720	2	0.135788	0.255452	0.126080	0.130853	0.247459	0.104367	0.135788	0.255452	0.126080	0.130853	0.247459	0.104367	0.135788	0.255452	0.126080	0.130853	0.247459	0.104367	0.257871	0.125097	0.125030	0.106839	0.138955	0.246208	0.257871	0.125097	0.125030	0.106839	0.138955	0.246208	0.257871	0.125097	0.125030	0.106839	0.138955	0.246208	
44000	0.092720	2	0.133459	0.241047	0.114304	0.136433	0.255689	0.119069	0.133459	0.241047	0.114304	0.136433	0.255689	0.119069	0.133459	0.241047	0.114304	0.136433	0.255689	0.119069	0.247737	0.129412	0.129641	0.108574	0.127392	0.257244	0.247737	0.129412	0.129641	0.108574	0.127392	0.257244	0.247737	0.129412	0.129641	0.108574	0.127392	0.257244	
45000	0.092720	2	0.136456	0.250285	0.123514	0.112182	0.259505	0.118058	0.136456	0.250285	0.123514	0.112182	0.259505	0.118058	0.136456	0.250285	0.123514	0.112182	0.259505	0.118058	0.243387	0.125358	0.127137	0.115285	0.143790	0.245043	0.243387	0.125358	0.127137	0.115285	0.143790	0.245043	0.243387	0.125358	0.127137	0.115285	0.143790	0.245043	
46000	0.092720	2	0.127402	0.250800	0.121181	0.130994	0.248170	0.121453	0.127402	0.250800	0.121181	0.130994	0.248170	0.121453	0.127402	0.250800	0.121181	0.130994	0.248170	0.121453	0.249400	0.128455	0.130070	0.105573	0.128055	0.258447	0.249400	0.128455	0.130070	0.105573	0.128055	0.258447	0.249400	0.128455	0.130070	0.105573	0.128055	0.258447	
47000	0.092720	2	0.142867	0.249202	0.113096	0.127477	0.249542	0.117815	0.142867	0.249202	0.113096	0.127477	0.249542	0.117815	0.142867	0.249202	0.113096	0.127477	0.249542	0.117815	0.242449	0.138145	0.135928	0.106507	0.121002	0.255970	0.242449	0.138145	0.135928	0.106507	0.121002	0.255970	0.242449	0.138145	0.135928	0.106507	0.121002	0.255970	
48000	0.092720	2	0.132791	0.262739	0.115838	0.126519	0.250012	0.112101	0.132791	0.262739	0.115838	0.126519	0.250012	0.112101	0.132791	0.262739	0.115838	0.126519	0.250012	0.112101	0.235265	0.130076	0.122934	0.117479	0.124431	0.269815	0.235265	0.130076	0.122934	0.117479	0.124431	0.269815	0.235265	0.130076	0.122934	0.117479	0.124431	0.269815	
49000	0.092720	2	0.128669	0.255568	0.122405	0.130419	0.252353	0.110587	0.128669	0.255568	0.122405	0.130419	0.252353	0.110587	0.128669	0.255568	0.122405	0.130419	0.252353	0.110587	0.259443	0.121767	0.123627	0.113823	0.122978	0.258363	0.259443	0.121767	0.123627	0.113823	0.122978	0.258363	0.259443	0.121767	0.123627	0.113823	0.122978	0.258363	
50000	0.092720	2	0.125997	0.260117	0.118974	0.122849	0.257607	0.114456	0.125997	0.260117	0.118974	0.122849	0.257607	0.114456	0.125997	0.260117	0.118974	0.122849	0.257607	0.114456	0.245338	0.118399	0.131748	0.112583	0.129320	0.262612	0.245338	0.118399	0.131748	0.112583	0.129320	0.262612	0.245338	0.118399	0.131748	0.112583	0.129320	0.262612	
51000	0.092720	2	0.128192	0.266323	0.118312	0.122240	0.250496	0.114437	0.128192	0.266323	0.118312	0.122240	0.250496	0.114437	0.128192	0.266323	0.118312	0.122240	0.250496	0.114437	0.251570	0.130304	0.123051	0.107181	0.133352	0.254541	0.251570	0.130304	0.123051	0.107181	0.133352	0.254541	0.251570	0.130304	0.123051	0.107181	0.133352	0.254541	
52000	0.092720	2	0.139033	0.258195	0.113785	0.126395	0.246860	0.115732	0.139033	0.258195	0.113785	0.126395	0.246860	0.115732	0.139033	0.258195	0.113785	0.126395	0.246860	0.115732	0.253232	0.130050	0.126408	0.113993	0.136815	0.239503	0.253232	0.130050	0.126408	0.113993	0.136815	0.239503	0.253232	0.130050	0.126408	0.113993	0.136815	0.239503	
53000	0.092720	2	0.134046	0.248483	0.115536	0.132230	0.241966	0.127740	0.134046	0.248483	0.115536	0.132230	0.241966	0.127740	0.134046	0.248483	0.115536	0.132230	0.241966	0.127740	0.248252	0.132221	0.125620	0.108836	0.129063	0.256009	0.248252	0.132221	0.125620	0.108836	0.129063	0.256009	0.248252	0.132221	0.125620	0.108836	0.129063	0.256009	
54000	0.092720	2	0.138884	0.244509	0.122915	0.120534	0.259939	0.113219	0.138884	0.244509	0.122915	0.120534	0.259939	0.113219	0.138884	0.244509	0.122915	0.120534	0.259939	0.113219	0.254311	0.123725	0.124925	0.117284	0.125270	0.254485	0.254311	0.123725	0.124925	0.117284	0.125270	0.254485	0.254311	0.123725	0.124925	0.117284	0.125270	0.254485	
55000	0.092720	2	0.133362	0.244854	0.121315	0.118731	0.257318	0.124420	0.133362	0.244854	0.121315	0.118731	0.257318	0.124420	0.133362	0.244854	0.121315	0.118731	0.257318	0.124420	0.254151	0.125453	0.130854	0.114069	0.123297	0.252176	0.254151	0.125453	0.130854	0.114069	0.123297	0.252176	0.254151	0.125453	0.130854	0.114069	0.123297	0.252176	
56000	0.092720	2	0.129169	0.235454	0.122965	0.136578	0.257797	0.118039	0.129169	0.235454	0.122965	0.136578	0.257797	0.118039	0.129169	0.235454	0.122965	0.136578	0.257797	0.118039	0.241371	0.132139	0.130773	0.113999	0.133410	0.248309	0.241371	0.132139	0.130773	0.113999	0.133410	0.248309	0.241371	0.132139	0.130773	0.113999	0.133410	0.248309	
57000	0.092720	2	0.129805	0.238005	0.112218	0.145445	0.249989	0.124537	0.129805	0.238005	0.112218	0.145445	0.249989	0.124537	0.129805	0.238005	0.112218	0.145445	0.249989	0.124537	0.238106	0.122966	0.138328	0.112010	0.129893	0.258698	0.238106	0.122966	0.138328	0.112010	0.129893	0.258698	0.238106	0.122966	0.138328	0.112010	0.129893	0.258698	
58000	0.092720	2	0.140705	0.244988	0.121920	0.124530	0.247846	0.120010	0.140705	0.244988	0.121920	0.124530	0.247846	0.120010	0.140705	0.244988	0.121920	0.124530	0.247846	0.120010	0.239973	0.131895	0.126241	0.120151	0.132472	0.249268	0.239973	0.131895	0.126241	0.120151	0.132472	0.249268	0.239973	0.131895	0.126241	0.120151	0.132472	0.249268	
59000	0.092720	2	0.123348	0.251259	0.131502	0.127004	0.251634	0.115252	0.123348	0.251259	0.131502	0.127004	0.251634	0.115252	0.123348	0.251259	0.131502	0.127004	0.251634	0.115252	0.239099	0.124589	0.115777	0.114239	0.148298	0.257996	0.239099	0.124589	0.115777	0.114239	0.148298	0.257996	0.239099	0.124589	0.115777	0.114239	0.148298	0.257996	
60000	0.092720	2	0.129057	0.251784	0.119017	0.131818	0.252384	0.115941	0.129057	0.251784	0.119017	0.131818	0.252384	0.115941	0.129057	0.251784	0.119017	0.131818	0.252384	0.115941	0.245429	0.131479	0.121664	0.121162	0.125638	0.254628	0.245429	0.131479	0.121664	0.121162	0.125638	0.254628	0.245429	0.131479	0.121664	0.121162	0.125638	0.254628	
61000	0.092720	2	0.130768	0.248095	0.119663	0.121768	0.262443	0.117263	0.130768	0.248095	0.119663	0.121768	0.262443	0.117263	0.130768	0.248095	0.119663	0.121768	0.262443	0.117263	0.238651	0.138053	0.129221	0.121499	0.128912	0.243664	0.238651	0.138053	0.129221	0.121499	0.128912	0.243664	0.238651	0.138053	0.129221	0.121499	0.128912	0.243664	
62000	0.092720	2	0.135168	0.240429	0.122420	0.130096	0.248821	0.123067	0.135168	0.240429	0.122420	0.130096	0.248821	0.123067	0.135168	0.240429	0.122420	0.130096	0.248821	0.123067	0.241065	0.135579	0.127379	0.117284	0.128830	0.249864	0.241065	0.135579	0.127379	0.117284	0.128830	0.249864	0.241065	0.135579	0.127379	0.117284	0.128830	0.249864	
63000	0.092720	2	0.135814	0.249992	0.123357	0.135550	0.242896	0.112391	0.135814	0.249992	0.123357	0.135550	0.242896	0.112391	0.135814	0.249992	0.123357	0.135550	0.242896	0.112391	0.255538	0.124967	0.121711	0.114593	0.130063	0.253127	0.255538	0.124967	0.121711	0.114593	0.130063	0.253127	0.255538	0.124967	0.121711	0.114593	0.130063	0.253127	
64000	0.092720	2	0.142346	0.233366	0.120989	0.127146	0.255616	0.120537	0.142346	0.233366	0.120989	0.127146	0.255616	0.120537	0.142346	0.233366	0.120989	0.127146	0.255616	0.120537	0.241207	0.138717	0.139581	0.114577	0.129608	0.236309	0.241207	0.138717	0.139581	0.114577	0.129608	0.236309	0.241207	0.138717	0.139581	0.114577	0.129608	0.236309	
65000	0.092720	2	0.136101	0.246238	0.120522	0.120495	0.266290	0.110354	0.136101	0.246238	0.120522	0.120495	0.266290	0.110354	0.136101	0.246238	0.120522	0.120495	0.266290	0.110354	0.240022	0.131489	0.127408	0.111954	0.125973	0.263155	0.240022	0.131489	0.127408	0.111954	0.125973	0.263155	0.240022	0.131489	0.127408	0.111954	0.125973	0.263155	
66000	0.092720	2	0.134308	0.249374	0.118660	0.132293	0.254628	0.110737	0.134308	0.249374	0.118660	0.132293	0.254628	0.110737	0.134308	0.249374	0.118660	0.132293	0.254628	0.110737	0.241355	0.122147	0.134962	0.114435	0.135224	0.251877	0.241355	0.122147	0.134962	0.114435	0.135224	0.251877	0.241355	0.122147	0.134962	0.114435	0.135224	0.251877	
67000	0.092720	2	0.129925	0.238966	0.118191	0.136586	0.256043	0.120290	0.129925	0.238966	0.118191	0.136586	0.256043	0.120290	0.129925	0.238966	0.118191	0.136586	0.256043	0.120290	0.244766	0.131449	0.127676	0.123958	0.131135	0.241015	0.244766	0.131449	0.127676	0.123958	0.131135	0.241015	0.244766	0.131449	0.127676	0.123958	0.131135	0.241015	
68000	0.092720	2	0.139013	0.242790	0.120377	0.121723	0.259464	0.116633	0.139013	0.242790	0.120377	0.121723	0.259464	0.116633	0.139013	0.242790	0.120377	0.121723	0.259464	0.116633	0.248929	0.132634	0.124124	0.110754	0.129949	0.253610	0.248929	0.132634	0.124124	0.110754	0.129949	0.253610	0.248929	0.132634	0.124124	0.110754	0.129949	0.253610	
69000	0.092720	2	0.138230	0.248190	0.116687	0.124433	0.260727	0.111732	0.138230	0.248190	0.116687	0.124433	0.260727	0.111732	0.138230	0.248190	0.116687	0.124433	0.260727	0.111732	0.242980	0.134021	0.133765	0.111967	0.129112	0.248155	0.242980	0.134021	0.133765	0.111967	0.129112	0.248155	0.242980	0.134021	0.133765	0.111967	0.129112	0.248155	
70000	0.092720	2	0.134215	0.252406	0.121177	0.128002	0.259074	0.105125	0.134215	0.252406	0.121177	0.128002	0.259074	0.105125	0.134215	0.252406	0.121177	0.128002	0.259074	0.105125	0.248196	0.130652	0.127328	0.110086	0.137056	0.246681	0.248196	0.130652	0.127328	0.110086	0.137056	0.246681	0.248196	0.130652	0.127328	0.110086	0.137056	0.246681	
