Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
15000	71.353907	3	0.093444	0.405320	0.400886	0.100351	0.245929	0.270020	0.249266	0.234785	0.397443	0.100621	0.092375	0.409561	0.093444	0.405320	0.400886	0.100351	0.245929	0.270020	0.249266	0.234785	0.397443	0.100621	0.092375	0.409561	
16000	71.353907	3	0.093051	0.404635	0.399087	0.103228	0.241551	0.252196	0.255923	0.250330	0.397443	0.100621	0.092375	0.409561	0.093051	0.404635	0.399087	0.103228	0.241551	0.252196	0.255923	0.250330	0.397443	0.100621	0.092375	0.409561	
17000	71.353907	3	0.099079	0.407039	0.394167	0.099715	0.241551	0.252196	0.255923	0.250330	0.397443	0.100621	0.092375	0.409561	0.099079	0.407039	0.394167	0.099715	0.241551	0.252196	0.255923	0.250330	0.397443	0.100621	0.092375	0.409561	
18000	71.353907	3	0.099360	0.406308	0.399356	0.094975	0.247793	0.251282	0.255533	0.245392	0.401556	0.102616	0.090318	0.405510	0.099360	0.406308	0.399356	0.094975	0.247793	0.251282	0.255533	0.245392	0.401556	0.102616	0.090318	0.405510	
19000	71.353907	3	0.096130	0.415647	0.382196	0.106027	0.251828	0.257670	0.255724	0.234779	0.401556	0.102616	0.090318	0.405510	0.096130	0.415647	0.382196	0.106027	0.251828	0.257670	0.255724	0.234779	0.401556	0.102616	0.090318	0.405510	
20000	71.353907	3	0.097168	0.406063	0.397219	0.099550	0.254149	0.246958	0.268888	0.230004	0.393326	0.103893	0.095329	0.407452	0.097168	0.406063	0.397219	0.099550	0.254149	0.246958	0.268888	0.230004	0.393326	0.103893	0.095329	0.407452	
21000	71.353907	3	0.097168	0.406063	0.397219	0.099550	0.241100	0.270499	0.250193	0.238207	0.393326	0.103893	0.095329	0.407452	0.097168	0.406063	0.397219	0.099550	0.241100	0.270499	0.250193	0.238207	0.393326	0.103893	0.095329	0.407452	
22000	71.353907	3	0.108744	0.399886	0.390835	0.100535	0.231676	0.248743	0.245037	0.274545	0.393326	0.103893	0.095329	0.407452	0.108744	0.399886	0.390835	0.100535	0.231676	0.248743	0.245037	0.274545	0.393326	0.103893	0.095329	0.407452	
23000	71.353907	3	0.103588	0.409817	0.383136	0.103459	0.237571	0.246692	0.268738	0.246999	0.393326	0.103893	0.095329	0.407452	0.103588	0.409817	0.383136	0.103459	0.237571	0.246692	0.268738	0.246999	0.393326	0.103893	0.095329	0.407452	
24000	71.353907	3	0.096948	0.393882	0.407096	0.102074	0.254676	0.240079	0.258560	0.246685	0.393326	0.103893	0.095329	0.407452	0.096948	0.393882	0.407096	0.102074	0.254676	0.240079	0.258560	0.246685	0.393326	0.103893	0.095329	0.407452	
25000	71.353907	3	0.098008	0.393613	0.408527	0.099852	0.251275	0.247761	0.257854	0.243110	0.393326	0.103893	0.095329	0.407452	0.098008	0.393613	0.408527	0.099852	0.251275	0.247761	0.257854	0.243110	0.393326	0.103893	0.095329	0.407452	
26000	71.353907	3	0.102801	0.388287	0.408929	0.099984	0.246042	0.265271	0.262389	0.226299	0.393326	0.103893	0.095329	0.407452	0.102801	0.388287	0.408929	0.099984	0.246042	0.265271	0.262389	0.226299	0.393326	0.103893	0.095329	0.407452	
27000	71.353907	3	0.093020	0.407450	0.396062	0.103468	0.235362	0.250088	0.262734	0.251816	0.393326	0.103893	0.095329	0.407452	0.093020	0.407450	0.396062	0.103468	0.235362	0.250088	0.262734	0.251816	0.393326	0.103893	0.095329	0.407452	
28000	71.353907	3	0.096558	0.396952	0.402574	0.103917	0.232416	0.261381	0.265155	0.241048	0.393326	0.103893	0.095329	0.407452	0.096558	0.396952	0.402574	0.103917	0.232416	0.261381	0.265155	0.241048	0.393326	0.103893	0.095329	0.407452	
29000	71.353907	3	0.097984	0.411768	0.388342	0.101906	0.241681	0.263921	0.268891	0.225507	0.393326	0.103893	0.095329	0.407452	0.097984	0.411768	0.388342	0.101906	0.241681	0.263921	0.268891	0.225507	0.393326	0.103893	0.095329	0.407452	
30000	71.353907	3	0.096531	0.403091	0.401202	0.099177	0.247543	0.240225	0.278890	0.233343	0.393326	0.103893	0.095329	0.407452	0.096531	0.403091	0.401202	0.099177	0.247543	0.240225	0.278890	0.233343	0.393326	0.103893	0.095329	0.407452	
31000	71.353907	3	0.097322	0.386924	0.414797	0.100957	0.238442	0.256802	0.252179	0.252577	0.393326	0.103893	0.095329	0.407452	0.097322	0.386924	0.414797	0.100957	0.238442	0.256802	0.252179	0.252577	0.393326	0.103893	0.095329	0.407452	
32000	71.353907	3	0.103111	0.407713	0.390971	0.098205	0.233386	0.259282	0.272589	0.234743	0.394143	0.100481	0.096003	0.409372	0.103111	0.407713	0.390971	0.098205	0.233386	0.259282	0.272589	0.234743	0.394143	0.100481	0.096003	0.409372	
33000	71.353907	3	0.098862	0.401682	0.398157	0.101299	0.250628	0.245436	0.266091	0.237844	0.394143	0.100481	0.096003	0.409372	0.098862	0.401682	0.398157	0.101299	0.250628	0.245436	0.266091	0.237844	0.394143	0.100481	0.096003	0.409372	
34000	71.353907	3	0.098862	0.401682	0.398157	0.101299	0.254998	0.253166	0.259513	0.232324	0.394143	0.100481	0.096003	0.409372	0.098862	0.401682	0.398157	0.101299	0.254998	0.253166	0.259513	0.232324	0.394143	0.100481	0.096003	0.409372	
35000	71.353907	3	0.098862	0.401682	0.398157	0.101299	0.235840	0.264457	0.268581	0.231123	0.394143	0.100481	0.096003	0.409372	0.098862	0.401682	0.398157	0.101299	0.235840	0.264457	0.268581	0.231123	0.394143	0.100481	0.096003	0.409372	
36000	71.353907	3	0.095254	0.399705	0.400363	0.104677	0.239133	0.248037	0.259449	0.253380	0.394143	0.100481	0.096003	0.409372	0.095254	0.399705	0.400363	0.104677	0.239133	0.248037	0.259449	0.253380	0.394143	0.100481	0.096003	0.409372	
37000	71.353907	3	0.095254	0.399705	0.400363	0.104677	0.242133	0.256868	0.265732	0.235267	0.394143	0.100481	0.096003	0.409372	0.095254	0.399705	0.400363	0.104677	0.242133	0.256868	0.265732	0.235267	0.394143	0.100481	0.096003	0.409372	
38000	71.353907	3	0.093407	0.407589	0.396254	0.102749	0.245018	0.257188	0.247332	0.250462	0.394143	0.100481	0.096003	0.409372	0.093407	0.407589	0.396254	0.102749	0.245018	0.257188	0.247332	0.250462	0.394143	0.100481	0.096003	0.409372	
39000	71.353907	3	0.093407	0.407589	0.396254	0.102749	0.236374	0.250316	0.265324	0.247986	0.390422	0.102171	0.096494	0.410913	0.093407	0.407589	0.396254	0.102749	0.236374	0.250316	0.265324	0.247986	0.390422	0.102171	0.096494	0.410913	
40000	71.353907	3	0.098391	0.401832	0.401835	0.097942	0.246343	0.260301	0.259353	0.234002	0.390422	0.102171	0.096494	0.410913	0.098391	0.401832	0.401835	0.097942	0.246343	0.260301	0.259353	0.234002	0.390422	0.102171	0.096494	0.410913	
41000	71.353907	3	0.098391	0.401832	0.401835	0.097942	0.247406	0.270204	0.240742	0.241648	0.393644	0.107645	0.091930	0.406782	0.098391	0.401832	0.401835	0.097942	0.247406	0.270204	0.240742	0.241648	0.393644	0.107645	0.091930	0.406782	
42000	71.353907	3	0.100407	0.403009	0.398032	0.098552	0.250751	0.254028	0.250095	0.245126	0.394986	0.100831	0.095797	0.408386	0.100407	0.403009	0.398032	0.098552	0.250751	0.254028	0.250095	0.245126	0.394986	0.100831	0.095797	0.408386	
43000	71.353907	3	0.100917	0.407047	0.386445	0.105590	0.252368	0.261282	0.257839	0.228510	0.390909	0.105737	0.099247	0.404106	0.100917	0.407047	0.386445	0.105590	0.252368	0.261282	0.257839	0.228510	0.390909	0.105737	0.099247	0.404106	
44000	71.353907	3	0.104149	0.396731	0.395994	0.103126	0.238912	0.263149	0.249580	0.248360	0.394849	0.104512	0.093789	0.406850	0.104149	0.396731	0.395994	0.103126	0.238912	0.263149	0.249580	0.248360	0.394849	0.104512	0.093789	0.406850	
45000	71.353907	3	0.101905	0.396201	0.387155	0.114740	0.258162	0.242799	0.266295	0.232743	0.394849	0.104512	0.093789	0.406850	0.101905	0.396201	0.387155	0.114740	0.258162	0.242799	0.266295	0.232743	0.394849	0.104512	0.093789	0.406850	
46000	71.353907	3	0.097594	0.386007	0.414659	0.101739	0.247073	0.257207	0.254472	0.241248	0.394849	0.104512	0.093789	0.406850	0.097594	0.386007	0.414659	0.101739	0.247073	0.257207	0.254472	0.241248	0.394849	0.104512	0.093789	0.406850	
47000	71.353907	3	0.099856	0.388730	0.408199	0.103215	0.252991	0.260607	0.246041	0.240361	0.394849	0.104512	0.093789	0.406850	0.099856	0.388730	0.408199	0.103215	0.252991	0.260607	0.246041	0.240361	0.394849	0.104512	0.093789	0.406850	
48000	71.353907	3	0.095914	0.402576	0.399408	0.102102	0.236852	0.267082	0.252268	0.243798	0.394849	0.104512	0.093789	0.406850	0.095914	0.402576	0.399408	0.102102	0.236852	0.267082	0.252268	0.243798	0.394849	0.104512	0.093789	0.406850	
49000	71.353907	3	0.095914	0.402576	0.399408	0.102102	0.244572	0.257587	0.257992	0.239849	0.382919	0.102740	0.096205	0.418136	0.095914	0.402576	0.399408	0.102102	0.244572	0.257587	0.257992	0.239849	0.382919	0.102740	0.096205	0.418136	
50000	71.353907	3	0.100172	0.398656	0.398455	0.102717	0.267255	0.242334	0.251999	0.238411	0.402824	0.100249	0.093242	0.403685	0.100172	0.398656	0.398455	0.102717	0.267255	0.242334	0.251999	0.238411	0.402824	0.100249	0.093242	0.403685	
51000	71.353907	3	0.099955	0.394354	0.398130	0.107560	0.250999	0.265254	0.254611	0.229135	0.392640	0.105101	0.096199	0.406060	0.099955	0.394354	0.398130	0.107560	0.250999	0.265254	0.254611	0.229135	0.392640	0.105101	0.096199	0.406060	
52000	71.353907	3	0.102290	0.391120	0.405619	0.100971	0.240279	0.248382	0.259454	0.251884	0.392640	0.105101	0.096199	0.406060	0.102290	0.391120	0.405619	0.100971	0.240279	0.248382	0.259454	0.251884	0.392640	0.105101	0.096199	0.406060	
53000	71.353907	3	0.093214	0.401498	0.402408	0.102880	0.253307	0.256202	0.261740	0.228751	0.392640	0.105101	0.096199	0.406060	0.093214	0.401498	0.402408	0.102880	0.253307	0.256202	0.261740	0.228751	0.392640	0.105101	0.096199	0.406060	
54000	71.353907	3	0.103720	0.402902	0.399836	0.093542	0.248850	0.233078	0.273784	0.244287	0.392640	0.105101	0.096199	0.406060	0.103720	0.402902	0.399836	0.093542	0.248850	0.233078	0.273784	0.244287	0.392640	0.105101	0.096199	0.406060	
55000	71.353907	3	0.101967	0.386930	0.408037	0.103066	0.260544	0.254494	0.249807	0.235154	0.392640	0.105101	0.096199	0.406060	0.101967	0.386930	0.408037	0.103066	0.260544	0.254494	0.249807	0.235154	0.392640	0.105101	0.096199	0.406060	
56000	71.353907	3	0.092824	0.397855	0.403680	0.105640	0.257166	0.240101	0.255466	0.247267	0.392640	0.105101	0.096199	0.406060	0.092824	0.397855	0.403680	0.105640	0.257166	0.240101	0.255466	0.247267	0.392640	0.105101	0.096199	0.406060	
57000	71.353907	3	0.092824	0.397855	0.403680	0.105640	0.240306	0.264119	0.249180	0.246396	0.396023	0.104732	0.091138	0.408108	0.092824	0.397855	0.403680	0.105640	0.240306	0.264119	0.249180	0.246396	0.396023	0.104732	0.091138	0.408108	
58000	71.353907	3	0.096210	0.407806	0.395798	0.100186	0.250313	0.249017	0.258847	0.241822	0.393126	0.105730	0.098078	0.403065	0.096210	0.407806	0.395798	0.100186	0.250313	0.249017	0.258847	0.241822	0.393126	0.105730	0.098078	0.403065	
59000	71.353907	3	0.096210	0.407806	0.395798	0.100186	0.242513	0.257827	0.252432	0.247228	0.393126	0.105730	0.098078	0.403065	0.096210	0.407806	0.395798	0.100186	0.242513	0.257827	0.252432	0.247228	0.393126	0.105730	0.098078	0.403065	
60000	71.353907	3	0.098102	0.410867	0.389160	0.101871	0.268615	0.260166	0.244059	0.227159	0.393126	0.105730	0.098078	0.403065	0.098102	0.410867	0.389160	0.101871	0.268615	0.260166	0.244059	0.227159	0.393126	0.105730	0.098078	0.403065	
61000	71.353907	3	0.104704	0.393609	0.401318	0.100369	0.254236	0.260744	0.238389	0.246631	0.397325	0.102146	0.098047	0.402483	0.104704	0.393609	0.401318	0.100369	0.254236	0.260744	0.238389	0.246631	0.397325	0.102146	0.098047	0.402483	
62000	71.353907	3	0.098467	0.403130	0.400758	0.097645	0.241267	0.251659	0.273271	0.233802	0.391411	0.101566	0.093573	0.413450	0.098467	0.403130	0.400758	0.097645	0.241267	0.251659	0.273271	0.233802	0.391411	0.101566	0.093573	0.413450	
63000	71.353907	3	0.095703	0.393759	0.409501	0.101037	0.262449	0.248099	0.250296	0.239157	0.391411	0.101566	0.093573	0.413450	0.095703	0.393759	0.409501	0.101037	0.262449	0.248099	0.250296	0.239157	0.391411	0.101566	0.093573	0.413450	
64000	71.353907	3	0.099439	0.395847	0.406296	0.098418	0.246565	0.248477	0.257817	0.247141	0.391411	0.101566	0.093573	0.413450	0.099439	0.395847	0.406296	0.098418	0.246565	0.248477	0.257817	0.247141	0.391411	0.101566	0.093573	0.413450	
65000	71.353907	3	0.101450	0.399722	0.395977	0.102852	0.239131	0.266507	0.262238	0.232124	0.391411	0.101566	0.093573	0.413450	0.101450	0.399722	0.395977	0.102852	0.239131	0.266507	0.262238	0.232124	0.391411	0.101566	0.093573	0.413450	
66000	71.353907	3	0.101450	0.399722	0.395977	0.102852	0.259268	0.258503	0.247855	0.234375	0.395889	0.105458	0.090892	0.407762	0.101450	0.399722	0.395977	0.102852	0.259268	0.258503	0.247855	0.234375	0.395889	0.105458	0.090892	0.407762	
67000	71.353907	3	0.101450	0.399722	0.395977	0.102852	0.248688	0.263043	0.251174	0.237095	0.395889	0.105458	0.090892	0.407762	0.101450	0.399722	0.395977	0.102852	0.248688	0.263043	0.251174	0.237095	0.395889	0.105458	0.090892	0.407762	
68000	71.353907	3	0.101450	0.399722	0.395977	0.102852	0.239517	0.256675	0.256664	0.247144	0.393188	0.106719	0.093239	0.406854	0.101450	0.399722	0.395977	0.102852	0.239517	0.256675	0.256664	0.247144	0.393188	0.106719	0.093239	0.406854	
69000	71.353907	3	0.101450	0.399722	0.395977	0.102852	0.245877	0.249636	0.250043	0.254445	0.393188	0.106719	0.093239	0.406854	0.101450	0.399722	0.395977	0.102852	0.245877	0.249636	0.250043	0.254445	0.393188	0.106719	0.093239	0.406854	
70000	71.353907	3	0.099064	0.405307	0.392828	0.102801	0.249570	0.253291	0.253207	0.243932	0.393188	0.106719	0.093239	0.406854	0.099064	0.405307	0.392828	0.102801	0.249570	0.253291	0.253207	0.243932	0.393188	0.106719	0.093239	0.406854	
71000	71.353907	3	0.096430	0.409450	0.395105	0.099015	0.264242	0.263349	0.246376	0.226033	0.393188	0.106719	0.093239	0.406854	0.096430	0.409450	0.395105	0.099015	0.264242	0.263349	0.246376	0.226033	0.393188	0.106719	0.093239	0.406854	
72000	71.353907	3	0.097755	0.410022	0.385575	0.106648	0.245532	0.253419	0.258924	0.242126	0.393188	0.106719	0.093239	0.406854	0.097755	0.410022	0.385575	0.106648	0.245532	0.253419	0.258924	0.242126	0.393188	0.106719	0.093239	0.406854	
73000	71.353907	3	0.092966	0.407370	0.397941	0.101722	0.244892	0.267575	0.235281	0.252252	0.393188	0.106719	0.093239	0.406854	0.092966	0.407370	0.397941	0.101722	0.244892	0.267575	0.235281	0.252252	0.393188	0.106719	0.093239	0.406854	
74000	71.353907	3	0.104300	0.418388	0.375141	0.102171	0.234477	0.263079	0.251883	0.250560	0.393188	0.106719	0.093239	0.406854	0.104300	0.418388	0.375141	0.102171	0.234477	0.263079	0.251883	0.250560	0.393188	0.106719	0.093239	0.406854	
75000	71.353907	3	0.103100	0.398641	0.401562	0.096697	0.238668	0.266076	0.250899	0.244358	0.393188	0.106719	0.093239	0.406854	0.103100	0.398641	0.401562	0.096697	0.238668	0.266076	0.250899	0.244358	0.393188	0.106719	0.093239	0.406854	
76000	71.353907	3	0.097717	0.408009	0.397080	0.097194	0.248334	0.250321	0.253754	0.247592	0.393188	0.106719	0.093239	0.406854	0.097717	0.408009	0.397080	0.097194	0.248334	0.250321	0.253754	0.247592	0.393188	0.106719	0.093239	0.406854	
77000	71.353907	3	0.098060	0.401076	0.398365	0.102499	0.242911	0.270111	0.254687	0.232292	0.396923	0.102397	0.092843	0.407838	0.098060	0.401076	0.398365	0.102499	0.242911	0.270111	0.254687	0.232292	0.396923	0.102397	0.092843	0.407838	
78000	71.353907	3	0.098060	0.401076	0.398365	0.102499	0.239712	0.256553	0.253841	0.249893	0.396923	0.102397	0.092843	0.407838	0.098060	0.401076	0.398365	0.102499	0.239712	0.256553	0.253841	0.249893	0.396923	0.102397	0.092843	0.407838	
79000	71.353907	3	0.101864	0.399780	0.397785	0.100571	0.250787	0.258604	0.250908	0.239700	0.391409	0.102539	0.097351	0.408701	0.101864	0.399780	0.397785	0.100571	0.250787	0.258604	0.250908	0.239700	0.391409	0.102539	0.097351	0.408701	
80000	71.353907	3	0.097734	0.389206	0.408900	0.104161	0.246104	0.255955	0.259627	0.238314	0.391409	0.102539	0.097351	0.408701	0.097734	0.389206	0.408900	0.104161	0.246104	0.255955	0.259627	0.238314	0.391409	0.102539	0.097351	0.408701	
81000	71.353907	3	0.101519	0.405445	0.394179	0.098857	0.255260	0.259271	0.245081	0.240388	0.397270	0.104009	0.092258	0.406464	0.101519	0.405445	0.394179	0.098857	0.255260	0.259271	0.245081	0.240388	0.397270	0.104009	0.092258	0.406464	
82000	71.353907	3	0.094497	0.400804	0.404831	0.099868	0.229974	0.263884	0.260391	0.245752	0.397270	0.104009	0.092258	0.406464	0.094497	0.400804	0.404831	0.099868	0.229974	0.263884	0.260391	0.245752	0.397270	0.104009	0.092258	0.406464	
83000	71.353907	3	0.094497	0.400804	0.404831	0.099868	0.246267	0.251216	0.262758	0.239759	0.399000	0.097864	0.095459	0.407677	0.094497	0.400804	0.404831	0.099868	0.246267	0.251216	0.262758	0.239759	0.399000	0.097864	0.095459	0.407677	
84000	71.353907	3	0.103701	0.398810	0.390116	0.107372	0.266437	0.252298	0.247145	0.234121	0.399000	0.097864	0.095459	0.407677	0.103701	0.398810	0.390116	0.107372	0.266437	0.252298	0.247145	0.234121	0.399000	0.097864	0.095459	0.407677	
85000	71.353907	3	0.106768	0.399077	0.388711	0.105444	0.275044	0.246797	0.245134	0.233025	0.400629	0.099004	0.095436	0.404930	0.106768	0.399077	0.388711	0.105444	0.275044	0.246797	0.245134	0.233025	0.400629	0.099004	0.095436	0.404930	
86000	71.353907	3	0.100007	0.400147	0.401304	0.098542	0.252340	0.254264	0.259249	0.234147	0.397149	0.099674	0.097665	0.405512	0.100007	0.400147	0.401304	0.098542	0.252340	0.254264	0.259249	0.234147	0.397149	0.099674	0.097665	0.405512	
87000	71.353907	3	0.100007	0.400147	0.401304	0.098542	0.259429	0.251917	0.238170	0.250483	0.397149	0.099674	0.097665	0.405512	0.100007	0.400147	0.401304	0.098542	0.259429	0.251917	0.238170	0.250483	0.397149	0.099674	0.097665	0.405512	
88000	71.353907	3	0.102075	0.414199	0.382890	0.100836	0.251815	0.255795	0.241820	0.250571	0.397149	0.099674	0.097665	0.405512	0.102075	0.414199	0.382890	0.100836	0.251815	0.255795	0.241820	0.250571	0.397149	0.099674	0.097665	0.405512	
89000	71.353907	3	0.102052	0.407042	0.391297	0.099609	0.259018	0.251432	0.248428	0.241121	0.397149	0.099674	0.097665	0.405512	0.102052	0.407042	0.391297	0.099609	0.259018	0.251432	0.248428	0.241121	0.397149	0.099674	0.097665	0.405512	
90000	71.353907	3	0.096481	0.409653	0.393585	0.100282	0.260868	0.255486	0.256073	0.227572	0.398608	0.103378	0.095829	0.402185	0.096481	0.409653	0.393585	0.100282	0.260868	0.255486	0.256073	0.227572	0.398608	0.103378	0.095829	0.402185	
91000	71.353907	3	0.100170	0.396594	0.402805	0.100431	0.252355	0.261316	0.245292	0.241036	0.398608	0.103378	0.095829	0.402185	0.100170	0.396594	0.402805	0.100431	0.252355	0.261316	0.245292	0.241036	0.398608	0.103378	0.095829	0.402185	
92000	71.353907	3	0.095173	0.394686	0.404649	0.105493	0.256257	0.253704	0.247862	0.242176	0.401567	0.099588	0.096570	0.402275	0.095173	0.394686	0.404649	0.105493	0.256257	0.253704	0.247862	0.242176	0.401567	0.099588	0.096570	0.402275	
93000	71.353907	3	0.099551	0.394520	0.405665	0.100264	0.251033	0.254704	0.257531	0.236732	0.401567	0.099588	0.096570	0.402275	0.099551	0.394520	0.405665	0.100264	0.251033	0.254704	0.257531	0.236732	0.401567	0.099588	0.096570	0.402275	
94000	71.353907	3	0.094823	0.403586	0.399073	0.102518	0.272198	0.291107	0.203664	0.233031	0.401567	0.099588	0.096570	0.402275	0.094823	0.403586	0.399073	0.102518	0.272198	0.291107	0.203664	0.233031	0.401567	0.099588	0.096570	0.402275	
95000	71.353907	3	0.103176	0.397208	0.404717	0.094899	0.245709	0.262161	0.246808	0.245322	0.401567	0.099588	0.096570	0.402275	0.103176	0.397208	0.404717	0.094899	0.245709	0.262161	0.246808	0.245322	0.401567	0.099588	0.096570	0.402275	
96000	71.353907	3	0.097822	0.405079	0.396577	0.100522	0.248738	0.254239	0.251676	0.245347	0.401567	0.099588	0.096570	0.402275	0.097822	0.405079	0.396577	0.100522	0.248738	0.254239	0.251676	0.245347	0.401567	0.099588	0.096570	0.402275	
97000	71.353907	3	0.097495	0.413493	0.389672	0.099340	0.253354	0.265386	0.244394	0.236865	0.397543	0.099967	0.096382	0.406108	0.097495	0.413493	0.389672	0.099340	0.253354	0.265386	0.244394	0.236865	0.397543	0.099967	0.096382	0.406108	
98000	71.353907	3	0.092644	0.414372	0.391908	0.101076	0.251788	0.244878	0.270149	0.233184	0.399163	0.101934	0.097574	0.401328	0.092644	0.414372	0.391908	0.101076	0.251788	0.244878	0.270149	0.233184	0.399163	0.101934	0.097574	0.401328	
99000	71.353907	3	0.092644	0.414372	0.391908	0.101076	0.254687	0.273021	0.237257	0.235035	0.399163	0.101934	0.097574	0.401328	0.092644	0.414372	0.391908	0.101076	0.254687	0.273021	0.237257	0.235035	0.399163	0.101934	0.097574	0.401328	
100000	71.353907	3	0.100239	0.407209	0.389156	0.103395	0.250229	0.264780	0.253186	0.231804	0.394844	0.099385	0.091961	0.413810	0.100239	0.407209	0.389156	0.103395	0.250229	0.264780	0.253186	0.231804	0.394844	0.099385	0.091961	0.413810	
101000	71.353907	3	0.097393	0.396541	0.400094	0.105972	0.251253	0.266482	0.244524	0.237741	0.393036	0.102064	0.091252	0.413647	0.097393	0.396541	0.400094	0.105972	0.251253	0.266482	0.244524	0.237741	0.393036	0.102064	0.091252	0.413647	
102000	71.353907	3	0.097393	0.396541	0.400094	0.105972	0.247162	0.248559	0.256380	0.247900	0.398184	0.101948	0.096768	0.403100	0.097393	0.396541	0.400094	0.105972	0.247162	0.248559	0.256380	0.247900	0.398184	0.101948	0.096768	0.403100	
103000	71.353907	3	0.097393	0.396541	0.400094	0.105972	0.256935	0.256300	0.248769	0.237996	0.395469	0.100644	0.091606	0.412282	0.097393	0.396541	0.400094	0.105972	0.256935	0.256300	0.248769	0.237996	0.395469	0.100644	0.091606	0.412282	
