Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
62000	1.695768	3	0.107809	0.406134	0.389472	0.096585	0.267638	0.221385	0.253679	0.257298	0.393251	0.098681	0.100874	0.407195	0.107809	0.406134	0.389472	0.096585	0.267638	0.221385	0.253679	0.257298	0.393251	0.098681	0.100874	0.407195	
63000	1.695768	3	0.107809	0.406134	0.389472	0.096585	0.257354	0.242314	0.260752	0.239580	0.393904	0.099596	0.102736	0.403764	0.107809	0.406134	0.389472	0.096585	0.257354	0.242314	0.260752	0.239580	0.393904	0.099596	0.102736	0.403764	
64000	1.695768	3	0.101557	0.412884	0.386983	0.098576	0.266789	0.245462	0.249430	0.238318	0.393904	0.099596	0.102736	0.403764	0.101557	0.412884	0.386983	0.098576	0.266789	0.245462	0.249430	0.238318	0.393904	0.099596	0.102736	0.403764	
65000	1.695768	3	0.105175	0.395769	0.403197	0.095859	0.253002	0.249013	0.260685	0.237300	0.393904	0.099596	0.102736	0.403764	0.105175	0.395769	0.403197	0.095859	0.253002	0.249013	0.260685	0.237300	0.393904	0.099596	0.102736	0.403764	
66000	1.695768	3	0.106959	0.399708	0.399149	0.094183	0.259509	0.244968	0.258037	0.237486	0.393904	0.099596	0.102736	0.403764	0.106959	0.399708	0.399149	0.094183	0.259509	0.244968	0.258037	0.237486	0.393904	0.099596	0.102736	0.403764	
67000	1.695768	3	0.103088	0.411048	0.387256	0.098608	0.243415	0.253592	0.265331	0.237662	0.393904	0.099596	0.102736	0.403764	0.103088	0.411048	0.387256	0.098608	0.243415	0.253592	0.265331	0.237662	0.393904	0.099596	0.102736	0.403764	
68000	1.695768	3	0.103088	0.411048	0.387256	0.098608	0.245739	0.241409	0.261786	0.251066	0.393904	0.099596	0.102736	0.403764	0.103088	0.411048	0.387256	0.098608	0.245739	0.241409	0.261786	0.251066	0.393904	0.099596	0.102736	0.403764	
69000	1.695768	3	0.103088	0.411048	0.387256	0.098608	0.268034	0.231731	0.253764	0.246470	0.393904	0.099596	0.102736	0.403764	0.103088	0.411048	0.387256	0.098608	0.268034	0.231731	0.253764	0.246470	0.393904	0.099596	0.102736	0.403764	
70000	1.695768	3	0.103088	0.411048	0.387256	0.098608	0.256974	0.242085	0.269479	0.231463	0.393904	0.099596	0.102736	0.403764	0.103088	0.411048	0.387256	0.098608	0.256974	0.242085	0.269479	0.231463	0.393904	0.099596	0.102736	0.403764	
71000	1.695768	3	0.103997	0.410484	0.389760	0.095759	0.244483	0.252259	0.254354	0.248905	0.393904	0.099596	0.102736	0.403764	0.103997	0.410484	0.389760	0.095759	0.244483	0.252259	0.254354	0.248905	0.393904	0.099596	0.102736	0.403764	
72000	1.695768	3	0.110021	0.390538	0.401631	0.097811	0.267068	0.253433	0.252261	0.227238	0.393904	0.099596	0.102736	0.403764	0.110021	0.390538	0.401631	0.097811	0.267068	0.253433	0.252261	0.227238	0.393904	0.099596	0.102736	0.403764	
73000	1.695768	3	0.106667	0.409980	0.391519	0.091834	0.251033	0.252431	0.254165	0.242372	0.393904	0.099596	0.102736	0.403764	0.106667	0.409980	0.391519	0.091834	0.251033	0.252431	0.254165	0.242372	0.393904	0.099596	0.102736	0.403764	
74000	1.695768	3	0.109668	0.393397	0.396248	0.100688	0.248560	0.244402	0.268065	0.238973	0.393904	0.099596	0.102736	0.403764	0.109668	0.393397	0.396248	0.100688	0.248560	0.244402	0.268065	0.238973	0.393904	0.099596	0.102736	0.403764	
75000	1.695768	3	0.109668	0.393397	0.396248	0.100688	0.252333	0.233313	0.266737	0.247617	0.393904	0.099596	0.102736	0.403764	0.109668	0.393397	0.396248	0.100688	0.252333	0.233313	0.266737	0.247617	0.393904	0.099596	0.102736	0.403764	
76000	1.695768	3	0.115002	0.390804	0.395685	0.098509	0.253172	0.243749	0.266099	0.236980	0.393904	0.099596	0.102736	0.403764	0.115002	0.390804	0.395685	0.098509	0.253172	0.243749	0.266099	0.236980	0.393904	0.099596	0.102736	0.403764	
77000	1.695768	3	0.106257	0.397275	0.398547	0.097920	0.249465	0.255834	0.261433	0.233268	0.393904	0.099596	0.102736	0.403764	0.106257	0.397275	0.398547	0.097920	0.249465	0.255834	0.261433	0.233268	0.393904	0.099596	0.102736	0.403764	
78000	1.695768	3	0.104408	0.393944	0.400281	0.101366	0.246131	0.251117	0.260428	0.242324	0.393904	0.099596	0.102736	0.403764	0.104408	0.393944	0.400281	0.101366	0.246131	0.251117	0.260428	0.242324	0.393904	0.099596	0.102736	0.403764	
79000	1.695768	3	0.107547	0.401879	0.384361	0.106212	0.261667	0.239611	0.257559	0.241164	0.390598	0.098494	0.101430	0.409477	0.107547	0.401879	0.384361	0.106212	0.261667	0.239611	0.257559	0.241164	0.390598	0.098494	0.101430	0.409477	
80000	1.695768	3	0.107547	0.401879	0.384361	0.106212	0.269679	0.241991	0.253445	0.234884	0.390598	0.098494	0.101430	0.409477	0.107547	0.401879	0.384361	0.106212	0.269679	0.241991	0.253445	0.234884	0.390598	0.098494	0.101430	0.409477	
81000	1.695768	3	0.107547	0.401879	0.384361	0.106212	0.271373	0.232570	0.259085	0.236972	0.390598	0.098494	0.101430	0.409477	0.107547	0.401879	0.384361	0.106212	0.271373	0.232570	0.259085	0.236972	0.390598	0.098494	0.101430	0.409477	
82000	1.695768	3	0.114591	0.407388	0.382932	0.095088	0.261855	0.243106	0.259267	0.235772	0.390598	0.098494	0.101430	0.409477	0.114591	0.407388	0.382932	0.095088	0.261855	0.243106	0.259267	0.235772	0.390598	0.098494	0.101430	0.409477	
83000	1.695768	3	0.109210	0.416728	0.382094	0.091968	0.265925	0.235770	0.261412	0.236893	0.387639	0.103235	0.098292	0.410834	0.109210	0.416728	0.382094	0.091968	0.265925	0.235770	0.261412	0.236893	0.387639	0.103235	0.098292	0.410834	
84000	1.695768	3	0.109010	0.400051	0.387599	0.103340	0.265161	0.256153	0.242741	0.235946	0.387639	0.103235	0.098292	0.410834	0.109010	0.400051	0.387599	0.103340	0.265161	0.256153	0.242741	0.235946	0.387639	0.103235	0.098292	0.410834	
85000	1.695768	3	0.112566	0.398428	0.389233	0.099773	0.265731	0.245984	0.257134	0.231152	0.387639	0.103235	0.098292	0.410834	0.112566	0.398428	0.389233	0.099773	0.265731	0.245984	0.257134	0.231152	0.387639	0.103235	0.098292	0.410834	
86000	1.695768	3	0.106845	0.417788	0.377394	0.097972	0.266517	0.253735	0.255502	0.224246	0.390177	0.102271	0.102046	0.405506	0.106845	0.417788	0.377394	0.097972	0.266517	0.253735	0.255502	0.224246	0.390177	0.102271	0.102046	0.405506	
87000	1.695768	3	0.107948	0.396878	0.392663	0.102512	0.266471	0.236671	0.250738	0.246120	0.390177	0.102271	0.102046	0.405506	0.107948	0.396878	0.392663	0.102512	0.266471	0.236671	0.250738	0.246120	0.390177	0.102271	0.102046	0.405506	
88000	1.695768	3	0.107948	0.396878	0.392663	0.102512	0.266286	0.245219	0.246418	0.242077	0.404796	0.098975	0.098955	0.397274	0.107948	0.396878	0.392663	0.102512	0.266286	0.245219	0.246418	0.242077	0.404796	0.098975	0.098955	0.397274	
89000	1.695768	3	0.106608	0.405855	0.389998	0.097539	0.255675	0.238125	0.258847	0.247353	0.404796	0.098975	0.098955	0.397274	0.106608	0.405855	0.389998	0.097539	0.255675	0.238125	0.258847	0.247353	0.404796	0.098975	0.098955	0.397274	
90000	1.695768	3	0.106608	0.405855	0.389998	0.097539	0.253282	0.244264	0.261221	0.241233	0.404796	0.098975	0.098955	0.397274	0.106608	0.405855	0.389998	0.097539	0.253282	0.244264	0.261221	0.241233	0.404796	0.098975	0.098955	0.397274	
91000	1.695768	3	0.103608	0.397193	0.398715	0.100483	0.261380	0.246121	0.261428	0.231070	0.394365	0.101419	0.097379	0.406837	0.103608	0.397193	0.398715	0.100483	0.261380	0.246121	0.261428	0.231070	0.394365	0.101419	0.097379	0.406837	
92000	1.695768	3	0.103608	0.397193	0.398715	0.100483	0.261380	0.246121	0.261428	0.231070	0.399484	0.100586	0.100624	0.399306	0.103608	0.397193	0.398715	0.100483	0.261380	0.246121	0.261428	0.231070	0.399484	0.100586	0.100624	0.399306	
93000	1.695768	3	0.109773	0.404077	0.387742	0.098408	0.271033	0.247780	0.250119	0.231069	0.399484	0.100586	0.100624	0.399306	0.109773	0.404077	0.387742	0.098408	0.271033	0.247780	0.250119	0.231069	0.399484	0.100586	0.100624	0.399306	
94000	1.695768	3	0.109773	0.404077	0.387742	0.098408	0.252698	0.240624	0.260604	0.246074	0.399484	0.100586	0.100624	0.399306	0.109773	0.404077	0.387742	0.098408	0.252698	0.240624	0.260604	0.246074	0.399484	0.100586	0.100624	0.399306	
95000	1.695768	3	0.104966	0.405048	0.390648	0.099338	0.255953	0.256525	0.258720	0.228802	0.399484	0.100586	0.100624	0.399306	0.104966	0.405048	0.390648	0.099338	0.255953	0.256525	0.258720	0.228802	0.399484	0.100586	0.100624	0.399306	
96000	1.695768	3	0.104966	0.405048	0.390648	0.099338	0.263875	0.234090	0.258595	0.243441	0.399484	0.100586	0.100624	0.399306	0.104966	0.405048	0.390648	0.099338	0.263875	0.234090	0.258595	0.243441	0.399484	0.100586	0.100624	0.399306	
97000	1.695768	3	0.107238	0.409618	0.383874	0.099271	0.258699	0.240489	0.257113	0.243699	0.399484	0.100586	0.100624	0.399306	0.107238	0.409618	0.383874	0.099271	0.258699	0.240489	0.257113	0.243699	0.399484	0.100586	0.100624	0.399306	
98000	1.695768	3	0.105944	0.412672	0.388142	0.093241	0.252855	0.251287	0.263919	0.231939	0.399484	0.100586	0.100624	0.399306	0.105944	0.412672	0.388142	0.093241	0.252855	0.251287	0.263919	0.231939	0.399484	0.100586	0.100624	0.399306	
99000	1.695768	3	0.104922	0.414829	0.387418	0.092832	0.267554	0.248387	0.250675	0.233384	0.399484	0.100586	0.100624	0.399306	0.104922	0.414829	0.387418	0.092832	0.267554	0.248387	0.250675	0.233384	0.399484	0.100586	0.100624	0.399306	
100000	1.695768	3	0.105544	0.399436	0.397814	0.097206	0.257746	0.239627	0.257883	0.244744	0.399484	0.100586	0.100624	0.399306	0.105544	0.399436	0.397814	0.097206	0.257746	0.239627	0.257883	0.244744	0.399484	0.100586	0.100624	0.399306	
101000	1.695768	3	0.104030	0.408179	0.391118	0.096673	0.260399	0.253716	0.250518	0.235367	0.399484	0.100586	0.100624	0.399306	0.104030	0.408179	0.391118	0.096673	0.260399	0.253716	0.250518	0.235367	0.399484	0.100586	0.100624	0.399306	
102000	1.695768	3	0.104030	0.408179	0.391118	0.096673	0.264809	0.243208	0.239784	0.252199	0.399484	0.100586	0.100624	0.399306	0.104030	0.408179	0.391118	0.096673	0.264809	0.243208	0.239784	0.252199	0.399484	0.100586	0.100624	0.399306	
103000	1.695768	3	0.104030	0.408179	0.391118	0.096673	0.269194	0.246339	0.248597	0.235871	0.389781	0.102416	0.098922	0.408881	0.104030	0.408179	0.391118	0.096673	0.269194	0.246339	0.248597	0.235871	0.389781	0.102416	0.098922	0.408881	
