Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
1000	71.353907	4	0.211627	0.054242	0.775753	0.713921	0.054242	0.211627	
2000	71.353907	5	0.193891	0.056274	0.703171	0.746260	0.056274	0.211569	
3000	71.353907	3	0.193351	0.055555	0.719197	0.719197	0.055555	0.193351	
4000	71.353907	5	0.193898	0.059216	0.659714	0.633735	0.059216	0.210121	
5000	71.353907	4	0.204279	0.060108	0.696564	0.733119	0.060108	0.204279	
6000	71.353907	3	0.199468	0.056443	0.659427	0.659427	0.056443	0.199468	
7000	71.353907	3	0.188789	0.060524	0.718819	0.718819	0.060524	0.188789	
8000	71.353907	4	0.190211	0.057136	0.698759	0.624330	0.057136	0.190211	
9000	71.353907	4	0.192431	0.051631	0.715080	0.751118	0.051631	0.192431	
10000	71.353907	3	0.203215	0.058443	0.714750	0.714750	0.058443	0.203215	
11000	71.353907	4	0.206792	0.057066	0.769028	0.717562	0.057066	0.206792	
12000	71.353907	3	0.205038	0.061860	0.701676	0.701676	0.061860	0.205038	
13000	71.353907	3	0.187145	0.057172	0.814748	0.814748	0.057172	0.187145	
14000	71.353907	3	0.200550	0.056057	0.744909	0.744909	0.056057	0.200550	
15000	71.353907	4	0.192027	0.057494	0.729777	0.729777	0.057494	0.203728	
16000	71.353907	5	0.195647	0.056842	0.739799	0.677119	0.056842	0.205699	
17000	71.353907	4	0.204980	0.057325	0.758012	0.758012	0.057325	0.203001	
18000	71.353907	3	0.192895	0.060339	0.705720	0.705720	0.060339	0.192895	
19000	71.353907	4	0.195050	0.061782	0.741444	0.715857	0.061782	0.195050	
20000	71.353907	4	0.198468	0.061387	0.753609	0.781965	0.061387	0.198468	
21000	71.353907	3	0.188351	0.059543	0.740702	0.740702	0.059543	0.188351	
22000	71.353907	3	0.202701	0.058441	0.728189	0.728189	0.058441	0.202701	
23000	71.353907	4	0.205030	0.057768	0.731421	0.731421	0.057768	0.197428	
24000	71.353907	4	0.207129	0.060218	0.697004	0.697004	0.060218	0.203621	
25000	71.353907	3	0.197532	0.057957	0.704798	0.704798	0.057957	0.197532	
26000	71.353907	3	0.199019	0.059030	0.731267	0.731267	0.059030	0.199019	
27000	71.353907	3	0.194074	0.056992	0.764342	0.764342	0.056992	0.194074	
28000	71.353907	3	0.189153	0.059063	0.740005	0.740005	0.059063	0.189153	
29000	71.353907	3	0.194131	0.058283	0.717248	0.717248	0.058283	0.194131	
30000	71.353907	3	0.204718	0.056284	0.756423	0.756423	0.056284	0.204718	
31000	71.353907	4	0.191455	0.058998	0.715448	0.665685	0.058998	0.191455	
32000	71.353907	4	0.195697	0.057127	0.774618	0.752597	0.057127	0.195697	
33000	71.353907	3	0.186324	0.061033	0.726341	0.726341	0.061033	0.186324	
34000	71.353907	3	0.183312	0.059336	0.747542	0.747542	0.059336	0.183312	
35000	71.353907	4	0.192441	0.058722	0.726462	0.675764	0.058722	0.192441	
36000	71.353907	4	0.200727	0.060889	0.722238	0.722238	0.060889	0.196595	
37000	71.353907	4	0.189021	0.061036	0.742482	0.744090	0.061036	0.189021	
38000	71.353907	4	0.200226	0.059193	0.720755	0.696001	0.059193	0.200226	
39000	71.353907	4	0.195073	0.061176	0.740450	0.740450	0.061176	0.198786	
40000	71.353907	4	0.193552	0.060976	0.699531	0.699531	0.057254	0.193552	
41000	71.353907	3	0.190265	0.061378	0.711672	0.711672	0.061378	0.190265	
42000	71.353907	3	0.203898	0.063481	0.736787	0.736787	0.063481	0.203898	
43000	71.353907	3	0.189066	0.059793	0.726294	0.726294	0.059793	0.189066	
44000	71.353907	4	0.206671	0.061329	0.678669	0.678669	0.061329	0.196506	
45000	71.353907	4	0.185027	0.060135	0.727232	0.786469	0.060135	0.185027	
46000	71.353907	5	0.199677	0.058979	0.756635	0.721313	0.058979	0.192368	
47000	71.353907	5	0.184031	0.058758	0.753758	0.795491	0.058758	0.192364	
48000	71.353907	3	0.188913	0.060810	0.715506	0.715506	0.060810	0.188913	
49000	71.353907	3	0.188583	0.058179	0.745930	0.745930	0.058179	0.188583	
50000	71.353907	3	0.187577	0.059133	0.774828	0.774828	0.059133	0.187577	
51000	71.353907	3	0.203021	0.057735	0.731291	0.731291	0.057735	0.203021	
52000	71.353907	4	0.188369	0.058034	0.703186	0.695828	0.058034	0.188369	
53000	71.353907	4	0.194135	0.060980	0.742071	0.742071	0.060980	0.183017	
54000	71.353907	3	0.183925	0.059042	0.723625	0.723625	0.059042	0.183925	
55000	71.353907	4	0.186845	0.057641	0.742099	0.720189	0.057641	0.186845	
56000	71.353907	3	0.199413	0.060867	0.728921	0.728921	0.060867	0.199413	
57000	71.353907	4	0.181807	0.059872	0.766173	0.767482	0.059872	0.181807	
58000	71.353907	4	0.173505	0.061561	0.702294	0.682116	0.061561	0.173505	
59000	71.353907	4	0.175529	0.060947	0.740226	0.749067	0.060947	0.175529	
60000	71.353907	3	0.199465	0.061919	0.734624	0.734624	0.061919	0.199465	
61000	71.353907	4	0.185321	0.062322	0.697815	0.779036	0.062322	0.185321	
62000	71.353907	3	0.189808	0.058236	0.730373	0.730373	0.058236	0.189808	
63000	71.353907	4	0.192700	0.061229	0.753720	0.758434	0.061229	0.192700	
64000	71.353907	3	0.187275	0.059517	0.731132	0.731132	0.059517	0.187275	
65000	71.353907	3	0.204742	0.059995	0.668496	0.668496	0.059995	0.204742	
66000	71.353907	3	0.188157	0.058120	0.745457	0.745457	0.058120	0.188157	
67000	71.353907	4	0.185985	0.062354	0.748232	0.744281	0.062354	0.185985	
68000	71.353907	4	0.190289	0.061879	0.724636	0.724636	0.061879	0.190073	
69000	71.353907	4	0.191767	0.061100	0.696155	0.696155	0.061100	0.190739	
70000	71.353907	3	0.189328	0.059194	0.702154	0.702154	0.059194	0.189328	
71000	71.353907	4	0.199348	0.060950	0.687657	0.689905	0.060950	0.199348	
72000	71.353907	3	0.180579	0.059779	0.776705	0.776705	0.059779	0.180579	
73000	71.353907	5	0.187736	0.057768	0.708345	0.730112	0.057768	0.184675	
74000	71.353907	4	0.207967	0.063174	0.738664	0.738664	0.063174	0.188529	
75000	71.353907	3	0.194053	0.056263	0.758484	0.758484	0.056263	0.194053	
76000	71.353907	4	0.182843	0.060535	0.775709	0.707433	0.060535	0.182843	
77000	71.353907	4	0.192762	0.057936	0.726665	0.731047	0.057936	0.192762	
78000	71.353907	5	0.187829	0.058397	0.727188	0.710621	0.060274	0.187829	
79000	71.353907	3	0.201987	0.058196	0.763565	0.763565	0.058196	0.201987	
80000	71.353907	3	0.197852	0.057111	0.711474	0.711474	0.057111	0.197852	
81000	71.353907	4	0.190236	0.060421	0.737421	0.703957	0.060421	0.190236	
82000	71.353907	4	0.189687	0.060389	0.740566	0.740566	0.055109	0.189687	
83000	71.353907	3	0.197830	0.057697	0.712676	0.712676	0.057697	0.197830	
84000	71.353907	3	0.185642	0.061598	0.711128	0.711128	0.061598	0.185642	
85000	71.353907	4	0.211616	0.059744	0.752504	0.753417	0.059744	0.211616	
86000	71.353907	3	0.203449	0.058814	0.717059	0.717059	0.058814	0.203449	
87000	71.353907	3	0.210631	0.060374	0.743835	0.743835	0.060374	0.210631	
88000	71.353907	3	0.197919	0.060050	0.807402	0.807402	0.060050	0.197919	
89000	71.353907	4	0.199516	0.058655	0.739814	0.782827	0.058655	0.199516	
90000	71.353907	4	0.183026	0.060486	0.738514	0.738514	0.060486	0.216585	
91000	71.353907	3	0.200844	0.061564	0.808564	0.808564	0.061564	0.200844	
92000	71.353907	3	0.195046	0.058988	0.790509	0.790509	0.058988	0.195046	
93000	71.353907	3	0.192531	0.061497	0.779368	0.779368	0.061497	0.192531	
94000	71.353907	3	0.210617	0.062907	0.751708	0.751708	0.062907	0.210617	
95000	71.353907	5	0.198130	0.059241	0.757866	0.764706	0.057619	0.198130	
