Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
70000	71.353907	3	0.099268	0.407204	0.397660	0.095868	0.249646	0.258807	0.259797	0.231751	0.397312	0.103063	0.105130	0.394495	0.099268	0.407204	0.397660	0.095868	0.249646	0.258807	0.259797	0.231751	0.397312	0.103063	0.105130	0.394495	
71000	71.353907	3	0.098655	0.411097	0.399952	0.090296	0.247036	0.249141	0.278106	0.225717	0.397312	0.103063	0.105130	0.394495	0.098655	0.411097	0.399952	0.090296	0.247036	0.249141	0.278106	0.225717	0.397312	0.103063	0.105130	0.394495	
72000	71.353907	3	0.096519	0.390871	0.409250	0.103360	0.244853	0.241926	0.265117	0.248104	0.389504	0.099787	0.107863	0.402847	0.096519	0.390871	0.409250	0.103360	0.244853	0.241926	0.265117	0.248104	0.389504	0.099787	0.107863	0.402847	
73000	71.353907	3	0.100382	0.385624	0.419155	0.094839	0.259534	0.247461	0.257962	0.235043	0.406141	0.096433	0.108053	0.389373	0.100382	0.385624	0.419155	0.094839	0.259534	0.247461	0.257962	0.235043	0.406141	0.096433	0.108053	0.389373	
74000	71.353907	3	0.098516	0.401615	0.410327	0.089541	0.256781	0.243383	0.256373	0.243463	0.390043	0.097046	0.108041	0.404871	0.098516	0.401615	0.410327	0.089541	0.256781	0.243383	0.256373	0.243463	0.390043	0.097046	0.108041	0.404871	
75000	71.353907	3	0.098516	0.401615	0.410327	0.089541	0.251034	0.247073	0.269451	0.232442	0.391246	0.100703	0.110897	0.397154	0.098516	0.401615	0.410327	0.089541	0.251034	0.247073	0.269451	0.232442	0.391246	0.100703	0.110897	0.397154	
76000	71.353907	3	0.098516	0.401615	0.410327	0.089541	0.252590	0.246215	0.272760	0.228434	0.395579	0.102479	0.109896	0.392046	0.098516	0.401615	0.410327	0.089541	0.252590	0.246215	0.272760	0.228434	0.395579	0.102479	0.109896	0.392046	
77000	71.353907	3	0.096178	0.399754	0.405733	0.098334	0.245335	0.237037	0.285405	0.232224	0.399478	0.096008	0.102979	0.401535	0.096178	0.399754	0.405733	0.098334	0.245335	0.237037	0.285405	0.232224	0.399478	0.096008	0.102979	0.401535	
78000	71.353907	3	0.096178	0.399754	0.405733	0.098334	0.239887	0.252140	0.266884	0.241089	0.394425	0.092803	0.107161	0.405612	0.096178	0.399754	0.405733	0.098334	0.239887	0.252140	0.266884	0.241089	0.394425	0.092803	0.107161	0.405612	
79000	71.353907	3	0.100942	0.410013	0.396214	0.092830	0.258869	0.237763	0.262721	0.240647	0.394425	0.092803	0.107161	0.405612	0.100942	0.410013	0.396214	0.092830	0.258869	0.237763	0.262721	0.240647	0.394425	0.092803	0.107161	0.405612	
80000	71.353907	3	0.099873	0.403063	0.399951	0.097113	0.252246	0.250586	0.253446	0.243722	0.402688	0.097515	0.103736	0.396062	0.099873	0.403063	0.399951	0.097113	0.252246	0.250586	0.253446	0.243722	0.402688	0.097515	0.103736	0.396062	
81000	71.353907	3	0.099873	0.403063	0.399951	0.097113	0.243581	0.246930	0.270802	0.238688	0.402688	0.097515	0.103736	0.396062	0.099873	0.403063	0.399951	0.097113	0.243581	0.246930	0.270802	0.238688	0.402688	0.097515	0.103736	0.396062	
82000	71.353907	3	0.099873	0.403063	0.399951	0.097113	0.244858	0.256017	0.254192	0.244933	0.402688	0.097515	0.103736	0.396062	0.099873	0.403063	0.399951	0.097113	0.244858	0.256017	0.254192	0.244933	0.402688	0.097515	0.103736	0.396062	
83000	71.353907	3	0.099873	0.403063	0.399951	0.097113	0.249306	0.252859	0.261837	0.235999	0.402688	0.097515	0.103736	0.396062	0.099873	0.403063	0.399951	0.097113	0.249306	0.252859	0.261837	0.235999	0.402688	0.097515	0.103736	0.396062	
84000	71.353907	3	0.097367	0.398812	0.403213	0.100608	0.262344	0.244401	0.267227	0.226028	0.401858	0.096252	0.105167	0.396722	0.097367	0.398812	0.403213	0.100608	0.262344	0.244401	0.267227	0.226028	0.401858	0.096252	0.105167	0.396722	
85000	71.353907	3	0.096844	0.407322	0.397864	0.097970	0.258539	0.239329	0.275795	0.226337	0.401858	0.096252	0.105167	0.396722	0.096844	0.407322	0.397864	0.097970	0.258539	0.239329	0.275795	0.226337	0.401858	0.096252	0.105167	0.396722	
86000	71.353907	3	0.104802	0.388766	0.413289	0.093142	0.258483	0.236435	0.270557	0.234525	0.401858	0.096252	0.105167	0.396722	0.104802	0.388766	0.413289	0.093142	0.258483	0.236435	0.270557	0.234525	0.401858	0.096252	0.105167	0.396722	
87000	71.353907	3	0.097730	0.391846	0.415699	0.094725	0.242595	0.263964	0.253397	0.240043	0.401858	0.096252	0.105167	0.396722	0.097730	0.391846	0.415699	0.094725	0.242595	0.263964	0.253397	0.240043	0.401858	0.096252	0.105167	0.396722	
88000	71.353907	3	0.098589	0.397379	0.414009	0.090023	0.258030	0.235994	0.260400	0.245576	0.402200	0.098770	0.105894	0.393136	0.098589	0.397379	0.414009	0.090023	0.258030	0.235994	0.260400	0.245576	0.402200	0.098770	0.105894	0.393136	
89000	71.353907	3	0.104509	0.394340	0.407021	0.094130	0.259423	0.251321	0.259027	0.230229	0.402200	0.098770	0.105894	0.393136	0.104509	0.394340	0.407021	0.094130	0.259423	0.251321	0.259027	0.230229	0.402200	0.098770	0.105894	0.393136	
90000	71.353907	3	0.100845	0.395515	0.405389	0.098250	0.251304	0.263741	0.262981	0.221975	0.402200	0.098770	0.105894	0.393136	0.100845	0.395515	0.405389	0.098250	0.251304	0.263741	0.262981	0.221975	0.402200	0.098770	0.105894	0.393136	
91000	71.353907	3	0.098133	0.396780	0.407218	0.097869	0.266066	0.245976	0.261542	0.226416	0.402200	0.098770	0.105894	0.393136	0.098133	0.396780	0.407218	0.097869	0.266066	0.245976	0.261542	0.226416	0.402200	0.098770	0.105894	0.393136	
92000	71.353907	3	0.103018	0.395838	0.405364	0.095781	0.241744	0.253358	0.259603	0.245295	0.400615	0.101182	0.102707	0.395497	0.103018	0.395838	0.405364	0.095781	0.241744	0.253358	0.259603	0.245295	0.400615	0.101182	0.102707	0.395497	
93000	71.353907	3	0.103018	0.395838	0.405364	0.095781	0.258707	0.252706	0.248382	0.240205	0.400615	0.101182	0.102707	0.395497	0.103018	0.395838	0.405364	0.095781	0.258707	0.252706	0.248382	0.240205	0.400615	0.101182	0.102707	0.395497	
94000	71.353907	3	0.105113	0.396567	0.400590	0.097730	0.265306	0.235209	0.271237	0.228248	0.408059	0.100634	0.102671	0.388637	0.105113	0.396567	0.400590	0.097730	0.265306	0.235209	0.271237	0.228248	0.408059	0.100634	0.102671	0.388637	
95000	71.353907	3	0.099691	0.406753	0.396506	0.097050	0.247272	0.262021	0.260316	0.230391	0.408059	0.100634	0.102671	0.388637	0.099691	0.406753	0.396506	0.097050	0.247272	0.262021	0.260316	0.230391	0.408059	0.100634	0.102671	0.388637	
96000	71.353907	3	0.100726	0.404201	0.405175	0.089898	0.235705	0.262092	0.265998	0.236205	0.408059	0.100634	0.102671	0.388637	0.100726	0.404201	0.405175	0.089898	0.235705	0.262092	0.265998	0.236205	0.408059	0.100634	0.102671	0.388637	
97000	71.353907	3	0.100726	0.404201	0.405175	0.089898	0.245519	0.250896	0.263307	0.240278	0.408059	0.100634	0.102671	0.388637	0.100726	0.404201	0.405175	0.089898	0.245519	0.250896	0.263307	0.240278	0.408059	0.100634	0.102671	0.388637	
98000	71.353907	3	0.101046	0.413274	0.393039	0.092641	0.251693	0.256680	0.257282	0.234345	0.411545	0.095275	0.102906	0.390274	0.101046	0.413274	0.393039	0.092641	0.251693	0.256680	0.257282	0.234345	0.411545	0.095275	0.102906	0.390274	
99000	71.353907	3	0.104193	0.398119	0.410073	0.087615	0.254127	0.241741	0.259175	0.244957	0.409360	0.093440	0.102121	0.395078	0.104193	0.398119	0.410073	0.087615	0.254127	0.241741	0.259175	0.244957	0.409360	0.093440	0.102121	0.395078	
100000	71.353907	3	0.097059	0.399298	0.410808	0.092835	0.242644	0.252200	0.275856	0.229300	0.402824	0.099258	0.102927	0.394991	0.097059	0.399298	0.410808	0.092835	0.242644	0.252200	0.275856	0.229300	0.402824	0.099258	0.102927	0.394991	
101000	71.353907	3	0.097264	0.398276	0.418127	0.086333	0.247286	0.244508	0.269236	0.238970	0.402824	0.099258	0.102927	0.394991	0.097264	0.398276	0.418127	0.086333	0.247286	0.244508	0.269236	0.238970	0.402824	0.099258	0.102927	0.394991	
102000	71.353907	3	0.100624	0.390641	0.414001	0.094734	0.245013	0.247077	0.266818	0.241092	0.402824	0.099258	0.102927	0.394991	0.100624	0.390641	0.414001	0.094734	0.245013	0.247077	0.266818	0.241092	0.402824	0.099258	0.102927	0.394991	
103000	71.353907	3	0.100624	0.390641	0.414001	0.094734	0.235447	0.270585	0.263149	0.230819	0.402824	0.099258	0.102927	0.394991	0.100624	0.390641	0.414001	0.094734	0.235447	0.270585	0.263149	0.230819	0.402824	0.099258	0.102927	0.394991	
