Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	0.092720	4	10.986192	10.152120	21.390239	8.568595	8.568595	21.390239	
2000	0.092720	4	10.817785	9.147354	22.474200	8.345521	9.147354	22.474200	
3000	0.092720	3	10.151612	10.151612	20.590104	8.641831	10.151612	20.590104	
4000	0.092720	3	9.644411	9.644411	21.950163	7.911317	9.644411	21.950163	
5000	0.092720	3	20.186334	10.439756	20.186334	8.543986	10.439756	20.186334	
6000	0.092720	3	10.519980	10.519980	20.030969	8.266492	10.519980	20.030969	
7000	0.092720	4	12.466935	12.466935	21.465175	8.412106	10.080440	21.465175	
8000	0.092720	3	9.415609	9.415609	20.407045	8.478274	9.415609	20.407045	
9000	0.092720	4	10.349686	9.349877	20.824090	8.620686	9.349877	20.824090	
10000	0.092720	3	10.011687	10.011687	21.051230	8.706974	10.011687	21.051230	
11000	0.092720	3	10.510828	10.510828	21.529282	7.590071	10.510828	21.529282	
12000	0.092720	3	10.167024	10.167024	21.346174	8.499441	10.167024	21.346174	
13000	0.092720	3	10.266707	10.266707	21.173046	8.660419	10.266707	21.173046	
14000	0.092720	3	10.038630	10.038630	19.711596	8.588238	10.038630	19.711596	
15000	0.092720	4	11.157747	10.274525	20.671010	8.859628	10.274525	20.671010	
16000	0.092720	3	10.758183	10.758183	20.216408	8.674953	10.758183	20.216408	
17000	0.092720	3	11.137287	11.137287	19.992635	8.738959	11.137287	19.992635	
18000	0.092720	3	10.179832	10.179832	19.787089	8.380985	10.179832	19.787089	
19000	0.092720	3	10.774826	10.774826	19.684960	7.792029	10.774826	19.684960	
20000	0.092720	4	10.840429	9.672657	19.677207	8.227477	9.672657	19.677207	
21000	0.092720	5	12.490114	8.619260	19.696065	8.512671	10.092755	19.696065	
22000	0.092720	4	10.596211	9.417984	19.808035	8.134889	9.417984	19.808035	
23000	0.092720	4	11.734692	9.878700	19.174272	8.011000	9.878700	19.174272	
24000	0.092720	5	10.037595	9.578762	19.659039	7.149252	9.665824	19.659039	
25000	0.092720	3	9.763694	9.763694	19.378174	7.919307	9.763694	19.378174	
26000	0.092720	4	10.927551	8.932255	19.063579	7.403913	8.932255	19.063579	
27000	0.092720	3	9.711680	7.796152	18.512584	7.796152	7.796152	18.512584	
28000	0.092720	3	10.134217	10.134217	17.359249	8.409263	8.409263	17.359249	
29000	0.092720	4	11.799748	8.850810	19.089012	8.008431	8.850810	19.089012	
30000	0.092720	3	11.013938	8.156786	17.955219	8.156786	8.156786	17.955219	
31000	0.092720	4	10.524774	9.202943	18.863781	7.680849	9.202943	18.863781	
32000	0.092720	4	11.010335	9.080784	18.062628	8.310068	8.310068	18.062628	
33000	0.092720	4	10.396223	8.947574	17.805162	8.265869	8.265869	17.805162	
34000	0.092720	3	9.976741	8.469912	18.158225	8.469912	8.469912	18.158225	
35000	0.092720	4	9.738917	7.973275	17.478721	7.254682	7.973275	17.478721	
36000	0.092720	4	10.466061	8.694833	17.770681	8.061022	8.694833	17.770681	
37000	0.092720	4	11.014280	8.763874	18.097571	7.236259	8.763874	18.097571	
38000	0.092720	3	11.094335	7.972279	17.432450	7.972279	7.972279	17.432450	
39000	0.092720	3	10.222685	7.980402	16.380386	7.980402	7.980402	16.380386	
40000	0.092720	4	10.259590	10.259590	17.615036	7.023113	8.553429	17.615036	
41000	0.092720	3	9.956393	7.191169	17.398040	7.191169	7.191169	17.398040	
42000	0.092720	3	10.405260	7.781377	18.297324	7.781377	7.781377	18.297324	
43000	0.092720	4	10.038050	8.560085	18.155091	7.943215	8.560085	18.155091	
44000	0.092720	3	9.592943	9.592943	17.632197	7.497144	7.497144	17.632197	
45000	0.092720	2	9.105352	9.105352	17.496914	9.105352	9.105352	17.496914	
46000	0.092720	3	10.728714	8.065434	17.203697	8.065434	8.065434	17.203697	
47000	0.092720	4	10.123877	8.584820	17.861646	7.709369	7.709369	17.861646	
48000	0.092720	3	9.816558	7.621988	18.017524	7.621988	7.621988	18.017524	
49000	0.092720	3	10.279774	7.868585	16.780903	7.868585	7.868585	16.780903	
50000	0.092720	3	10.032388	7.531501	18.328129	7.531501	10.032388	18.328129	
51000	0.092720	2	8.780183	8.780183	17.157415	8.780183	8.780183	17.157415	
52000	0.092720	3	9.254280	9.254280	17.877931	7.275975	7.275975	17.877931	
53000	0.092720	3	9.340285	9.340285	17.235361	8.008711	9.340285	17.235361	
54000	0.092720	3	9.058539	9.058539	17.364372	7.680451	9.058539	17.364372	
55000	0.092720	4	10.053276	8.369135	17.219365	7.564625	7.564625	17.219365	
56000	0.092720	3	10.018685	8.045427	17.459133	8.045427	8.045427	17.459133	
57000	0.092720	3	8.761892	8.761892	17.302674	6.306636	8.761892	17.302674	
58000	0.092720	3	9.955499	7.629021	16.484289	7.629021	7.629021	16.484289	
59000	0.092720	5	9.957655	9.499071	17.318516	6.629591	9.066160	17.318516	
60000	0.092720	2	8.003541	8.003541	17.583454	8.003541	8.003541	17.583454	
61000	0.092720	4	9.850324	8.444497	17.596890	7.526397	8.444497	17.596890	
62000	0.092720	3	10.283461	7.809359	17.456288	7.809359	7.809359	17.456288	
63000	0.092720	4	9.274023	9.274023	18.126539	8.249332	8.957534	18.126539	
64000	0.092720	4	9.769491	8.690584	17.732182	6.919403	8.690584	17.732182	
65000	0.092720	2	8.751190	8.751190	18.007111	8.751190	8.751190	18.007111	
66000	0.092720	4	9.572727	8.435090	18.295506	7.206308	8.435090	18.295506	
67000	0.092720	4	10.406906	8.347236	17.468400	7.036331	7.036331	17.468400	
68000	0.092720	3	9.752454	7.824160	17.106183	7.824160	7.824160	17.106183	
69000	0.092720	3	9.741509	7.706967	17.416731	7.706967	7.706967	17.416731	
70000	0.092720	3	10.084636	7.410703	17.100578	7.410703	7.410703	17.100578	
71000	0.092720	3	9.412206	7.802084	17.223334	7.802084	7.802084	17.223334	
72000	0.092720	3	9.787826	7.753252	16.982885	7.753252	7.753252	16.982885	
73000	0.092720	4	10.359354	8.554384	17.119814	7.594921	8.554384	17.119814	
74000	0.092720	3	9.943072	7.694186	16.872813	7.694186	7.694186	16.872813	
75000	0.092720	3	10.093552	7.643142	17.528323	7.643142	7.643142	17.528323	
76000	0.092720	3	8.925155	8.925155	16.998396	6.777557	8.925155	16.998396	
77000	0.092720	3	9.897971	7.724679	17.473105	7.724679	7.724679	17.473105	
78000	0.092720	3	9.910870	7.986159	17.336619	7.986159	7.986159	17.336619	
79000	0.092720	3	10.737835	7.585359	17.695489	7.585359	7.585359	17.695489	
80000	0.092720	3	10.036521	8.098904	17.132328	8.098904	8.098904	17.132328	
81000	0.092720	3	9.418529	7.707104	17.142542	7.707104	7.707104	17.142542	
82000	0.092720	3	9.688265	9.688265	18.261494	7.176602	9.688265	18.261494	
83000	0.092720	3	9.442800	7.292490	17.491125	7.292490	7.292490	17.491125	
84000	0.092720	3	9.155085	9.155085	17.036686	7.979708	9.155085	17.036686	
85000	0.092720	3	9.941760	7.942070	17.485785	7.942070	7.942070	17.485785	
86000	0.092720	3	8.833527	8.833527	17.092875	8.385086	8.833527	17.092875	
87000	0.092720	3	10.242308	8.224543	16.069282	8.224543	8.224543	16.069282	
88000	0.092720	3	9.663738	7.771062	17.073506	7.771062	7.771062	17.073506	
89000	0.092720	3	9.774845	8.090297	17.429155	8.090297	8.090297	17.429155	
90000	0.092720	3	9.263711	6.985293	17.559356	6.985293	6.985293	17.559356	
91000	0.092720	4	9.555580	7.863032	17.099721	6.424597	7.863032	17.099721	
92000	0.092720	4	9.782453	8.814414	17.546332	7.517702	8.814414	17.546332	
93000	0.092720	3	9.687556	7.513554	17.496080	7.513554	7.513554	17.496080	
94000	0.092720	4	9.482046	8.737596	17.017743	7.378966	9.482046	17.017743	
95000	0.092720	4	10.373574	8.192113	16.824355	7.807176	8.192113	16.824355	
96000	0.092720	4	9.970866	8.635073	18.001812	6.793770	8.635073	18.001812	
97000	0.092720	3	9.604609	7.676797	18.031794	7.676797	7.676797	18.031794	
98000	0.092720	3	8.763597	8.763597	17.985959	7.940033	7.940033	17.985959	
99000	0.092720	3	8.872684	8.872684	16.911141	7.369838	8.872684	16.911141	
100000	0.092720	3	10.149427	8.132388	17.797253	8.132388	8.132388	17.797253	
