Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
38000	71.353907	4	0.205720	0.060257	0.649063	0.649063	0.060257	0.192041	
39000	71.353907	4	0.191479	0.062360	0.787919	0.663544	0.062360	0.191479	
40000	71.353907	4	0.200494	0.060885	0.796116	0.658114	0.060885	0.200494	
41000	71.353907	4	0.201589	0.059704	0.770592	0.770592	0.060116	0.201589	
42000	71.353907	3	0.198334	0.058895	0.718424	0.718424	0.058895	0.198334	
43000	71.353907	3	0.201878	0.062192	0.791921	0.791921	0.062192	0.201878	
44000	71.353907	3	0.187163	0.058242	0.677442	0.677442	0.058242	0.187163	
45000	71.353907	3	0.200812	0.062100	0.854119	0.854119	0.062100	0.200812	
46000	71.353907	4	0.208061	0.059793	0.766249	0.724174	0.059793	0.208061	
47000	71.353907	3	0.192485	0.059489	0.635859	0.635859	0.059489	0.192485	
48000	71.353907	3	0.195921	0.059905	0.752083	0.752083	0.059905	0.195921	
49000	71.353907	4	0.200499	0.059614	0.863810	0.540756	0.059614	0.200499	
50000	71.353907	3	0.198512	0.062950	0.703942	0.703942	0.062950	0.198512	
51000	71.353907	3	0.204518	0.062730	0.742830	0.742830	0.062730	0.204518	
52000	71.353907	4	0.204293	0.062167	0.813932	0.740878	0.062167	0.204293	
53000	71.353907	4	0.197951	0.062761	0.778002	0.746136	0.062761	0.197951	
54000	71.353907	3	0.204494	0.061213	0.737743	0.737743	0.061213	0.204494	
55000	71.353907	4	0.211987	0.063908	0.788124	0.747999	0.063908	0.211987	
56000	71.353907	5	0.202402	0.064179	0.659348	0.700244	0.066486	0.202402	
57000	71.353907	4	0.190681	0.062455	0.699561	0.707864	0.062455	0.190681	
58000	71.353907	3	0.194296	0.059612	0.754805	0.754805	0.059612	0.194296	
59000	71.353907	5	0.198126	0.063226	0.869725	0.792320	0.063226	0.190205	
60000	71.353907	5	0.195524	0.059702	0.710923	0.608482	0.059702	0.198606	
61000	71.353907	5	0.202099	0.060876	0.745155	0.745155	0.068767	0.201254	
62000	71.353907	3	0.204581	0.058238	0.705733	0.705733	0.058238	0.204581	
63000	71.353907	3	0.196106	0.062883	0.720123	0.720123	0.062883	0.196106	
64000	71.353907	4	0.199616	0.063215	0.835100	0.835100	0.063215	0.216592	
65000	71.353907	4	0.196394	0.058573	0.716219	0.716219	0.058573	0.182568	
66000	71.353907	3	0.195754	0.060307	0.709421	0.709421	0.060307	0.195754	
67000	71.353907	4	0.200130	0.060726	0.737574	0.737574	0.060726	0.202820	
68000	71.353907	3	0.193475	0.060087	0.833072	0.833072	0.060087	0.193475	
69000	71.353907	5	0.192174	0.060325	0.691741	0.691741	0.058617	0.206409	
70000	71.353907	4	0.209371	0.057268	0.811971	0.629019	0.057268	0.209371	
71000	71.353907	4	0.201147	0.060645	0.789122	0.789122	0.060645	0.203679	
72000	71.353907	3	0.200191	0.060950	0.640386	0.640386	0.060950	0.200191	
73000	71.353907	4	0.200635	0.055585	0.807005	0.707693	0.055585	0.200635	
74000	71.353907	3	0.204446	0.062616	0.745321	0.745321	0.062616	0.204446	
75000	71.353907	4	0.203984	0.059007	0.746227	0.777487	0.059007	0.203984	
76000	71.353907	5	0.202119	0.057115	0.856050	0.739102	0.064620	0.202119	
77000	71.353907	5	0.204303	0.059575	0.804854	0.671640	0.059575	0.204225	
78000	71.353907	3	0.207284	0.059326	0.751193	0.751193	0.059326	0.207284	
79000	71.353907	3	0.200276	0.061888	0.766423	0.766423	0.061888	0.200276	
80000	71.353907	4	0.190932	0.058793	0.677087	0.677087	0.064263	0.190932	
81000	71.353907	3	0.198897	0.060110	0.711809	0.711809	0.060110	0.198897	
82000	71.353907	4	0.188487	0.062736	0.859627	0.763525	0.062736	0.188487	
83000	71.353907	3	0.197332	0.059962	0.781694	0.781694	0.059962	0.197332	
84000	71.353907	3	0.194691	0.056815	0.765745	0.765745	0.056815	0.194691	
85000	71.353907	4	0.199169	0.062156	0.762209	0.613690	0.062156	0.199169	
86000	71.353907	4	0.192982	0.060280	0.724117	0.724117	0.060280	0.190326	
87000	71.353907	3	0.200216	0.061619	0.744723	0.744723	0.061619	0.200216	
88000	71.353907	3	0.214099	0.058598	0.797577	0.797577	0.058598	0.214099	
89000	71.353907	5	0.195893	0.059145	0.800725	0.622708	0.061031	0.195893	
90000	71.353907	3	0.193045	0.062036	0.767531	0.767531	0.062036	0.193045	
91000	71.353907	3	0.211190	0.058918	0.771896	0.771896	0.058918	0.211190	
92000	71.353907	3	0.201191	0.064081	0.858687	0.858687	0.064081	0.201191	
93000	71.353907	3	0.204548	0.060899	0.764577	0.764577	0.060899	0.204548	
94000	71.353907	3	0.197381	0.060724	0.692725	0.692725	0.060724	0.197381	
95000	71.353907	4	0.205098	0.060689	0.715880	0.715880	0.060689	0.199289	
96000	71.353907	4	0.189889	0.056108	0.813756	0.685109	0.056108	0.189889	
97000	71.353907	3	0.189684	0.061841	0.704401	0.704401	0.061841	0.189684	
98000	71.353907	4	0.199019	0.061880	0.743014	0.743014	0.061880	0.197500	
99000	71.353907	4	0.192272	0.060453	0.736501	0.736501	0.060453	0.184342	
100000	71.353907	3	0.196781	0.059276	0.784054	0.784054	0.059276	0.196781	
101000	71.353907	3	0.202034	0.057149	0.801589	0.801589	0.057149	0.202034	
102000	71.353907	3	0.190155	0.059982	0.673792	0.673792	0.059982	0.190155	
103000	71.353907	4	0.195591	0.060427	0.734058	0.734058	0.057202	0.195591	
104000	71.353907	4	0.190308	0.061753	0.766467	0.766467	0.061753	0.184402	
105000	71.353907	5	0.210785	0.056622	0.837891	0.837891	0.058966	0.195526	
106000	71.353907	3	0.201403	0.061369	0.766994	0.766994	0.061369	0.201403	
107000	71.353907	5	0.194483	0.056987	0.757553	0.676424	0.055462	0.194483	
108000	71.353907	4	0.192526	0.060717	0.658451	0.751608	0.060717	0.192526	
109000	71.353907	3	0.191767	0.061753	0.737779	0.737779	0.061753	0.191767	
110000	71.353907	3	0.188607	0.062604	0.784114	0.784114	0.062604	0.188607	
111000	71.353907	3	0.189679	0.059404	0.725324	0.725324	0.059404	0.189679	
112000	71.353907	5	0.207366	0.061917	0.757216	0.663278	0.061917	0.204716	
113000	71.353907	3	0.196862	0.061660	0.701462	0.701462	0.061660	0.196862	
114000	71.353907	5	0.212125	0.060036	0.851525	0.666600	0.060036	0.180572	
115000	71.353907	3	0.201837	0.062986	0.755649	0.755649	0.062986	0.201837	
116000	71.353907	3	0.200929	0.057609	0.879779	0.879779	0.057609	0.200929	
117000	71.353907	3	0.208906	0.060071	0.756038	0.756038	0.060071	0.208906	
118000	71.353907	3	0.200269	0.061437	0.840082	0.840082	0.061437	0.200269	
119000	71.353907	4	0.195696	0.060401	0.776000	0.776000	0.060401	0.196714	
120000	71.353907	3	0.193836	0.060926	0.710072	0.710072	0.060926	0.193836	
121000	71.353907	5	0.198248	0.065481	0.781846	0.781846	0.057295	0.196041	
122000	71.353907	4	0.196242	0.060886	0.776552	0.753835	0.060886	0.196242	
123000	71.353907	3	0.202288	0.061244	0.802238	0.802238	0.061244	0.202288	
124000	71.353907	4	0.196512	0.062132	0.733905	0.776256	0.062132	0.196512	
125000	71.353907	4	0.201332	0.062014	0.891623	0.655953	0.062014	0.201332	
126000	71.353907	3	0.192361	0.063481	0.758187	0.758187	0.063481	0.192361	
127000	71.353907	4	0.191170	0.063802	0.821478	0.664361	0.063802	0.191170	
128000	71.353907	3	0.195214	0.062985	0.686057	0.686057	0.062985	0.195214	
129000	71.353907	5	0.209477	0.061275	0.700083	0.701353	0.061275	0.196660	
130000	71.353907	5	0.197588	0.060215	0.832062	0.719082	0.060215	0.186628	
131000	71.353907	3	0.200286	0.061480	0.772133	0.772133	0.061480	0.200286	
132000	71.353907	3	0.207362	0.058839	0.720679	0.720679	0.058839	0.207362	
133000	71.353907	6	0.214201	0.063059	0.862617	0.719988	0.060002	0.193798	
134000	71.353907	4	0.184765	0.058795	0.764338	0.764338	0.058795	0.188871	
135000	71.353907	4	0.189479	0.065467	0.843641	0.866329	0.065467	0.189479	
136000	71.353907	3	0.190581	0.062013	0.739571	0.739571	0.062013	0.190581	
137000	71.353907	3	0.193468	0.061435	0.709496	0.709496	0.061435	0.193468	
138000	71.353907	4	0.197941	0.059994	0.822533	0.695649	0.059994	0.197941	
139000	71.353907	4	0.200140	0.063596	0.989156	0.876164	0.063596	0.200140	
140000	71.353907	4	0.200035	0.064179	0.873139	0.740130	0.064179	0.200035	
141000	71.353907	4	0.195120	0.061079	0.802844	0.588132	0.061079	0.195120	
142000	71.353907	3	0.193975	0.058106	0.795057	0.795057	0.058106	0.193975	
143000	71.353907	3	0.199274	0.062111	0.747096	0.747096	0.062111	0.199274	
144000	71.353907	3	0.199659	0.061663	0.894796	0.894796	0.061663	0.199659	
145000	71.353907	4	0.214295	0.063800	0.844390	0.844390	0.063800	0.199491	
146000	71.353907	4	0.197865	0.062023	0.759894	0.759894	0.059797	0.197865	
147000	71.353907	3	0.196259	0.062432	0.745342	0.745342	0.062432	0.196259	
148000	71.353907	4	0.198270	0.062153	0.748499	0.748499	0.065114	0.198270	
149000	71.353907	5	0.196142	0.061861	0.795241	0.702835	0.059410	0.196142	
150000	71.353907	3	0.196340	0.061222	0.773723	0.773723	0.061222	0.196340	
151000	71.353907	4	0.199001	0.060671	0.717495	0.709593	0.060671	0.199001	
152000	71.353907	3	0.199400	0.061303	0.719570	0.719570	0.061303	0.199400	
153000	71.353907	4	0.189043	0.059366	0.742987	0.678613	0.059366	0.189043	
154000	71.353907	3	0.187095	0.063081	0.809317	0.809317	0.063081	0.187095	
155000	71.353907	4	0.196680	0.059453	0.682904	0.741869	0.059453	0.196680	
156000	71.353907	4	0.199001	0.062148	0.803042	0.693469	0.062148	0.199001	
157000	71.353907	4	0.201970	0.067117	0.983244	0.753033	0.067117	0.201970	
158000	71.353907	3	0.198465	0.053328	0.768687	0.768687	0.053328	0.198465	
159000	71.353907	3	0.191666	0.060280	0.779838	0.779838	0.060280	0.191666	
160000	71.353907	3	0.216436	0.060532	0.687780	0.687780	0.060532	0.216436	
161000	71.353907	5	0.195641	0.060382	0.875446	0.785572	0.060382	0.199140	
162000	71.353907	3	0.201864	0.060423	0.745928	0.745928	0.060423	0.201864	
163000	71.353907	3	0.201823	0.064599	0.893130	0.893130	0.064599	0.201823	
164000	71.353907	3	0.183517	0.060269	0.769508	0.769508	0.060269	0.183517	
165000	71.353907	4	0.201237	0.060667	0.740574	0.740574	0.060667	0.201665	
166000	71.353907	4	0.195368	0.063577	0.761368	0.686054	0.063577	0.195368	
167000	71.353907	4	0.195678	0.060506	0.733173	0.733173	0.060506	0.198630	
168000	71.353907	5	0.198285	0.059531	0.854685	0.564637	0.060201	0.198285	
169000	71.353907	4	0.195924	0.057107	0.705059	0.705059	0.057664	0.195924	
170000	71.353907	3	0.205074	0.064016	0.768447	0.768447	0.064016	0.205074	
171000	71.353907	3	0.202120	0.063377	0.811272	0.811272	0.063377	0.202120	
172000	71.353907	4	0.191277	0.057845	0.755140	0.645646	0.057845	0.191277	
173000	71.353907	4	0.196920	0.061777	0.836620	0.693528	0.061777	0.196920	
174000	71.353907	3	0.193841	0.059819	0.847354	0.847354	0.059819	0.193841	
175000	71.353907	4	0.199597	0.062553	0.809111	0.681241	0.062553	0.199597	
176000	71.353907	4	0.193932	0.059403	0.819156	0.606210	0.059403	0.193932	
177000	71.353907	3	0.206232	0.061169	0.779061	0.779061	0.061169	0.206232	
178000	71.353907	4	0.206753	0.059654	0.774493	0.660921	0.059654	0.206753	
179000	71.353907	3	0.186963	0.059345	0.786273	0.786273	0.059345	0.186963	
180000	71.353907	5	0.195932	0.062763	0.691517	0.687344	0.067020	0.195932	
181000	71.353907	3	0.201581	0.058702	0.912081	0.912081	0.058702	0.201581	
182000	71.353907	4	0.197642	0.060783	0.820303	0.732948	0.060783	0.197642	
183000	71.353907	3	0.193042	0.061453	0.868953	0.868953	0.061453	0.193042	
184000	71.353907	3	0.196697	0.061611	0.728849	0.728849	0.061611	0.196697	
185000	71.353907	4	0.191062	0.058521	0.797260	0.797260	0.064717	0.191062	
186000	71.353907	3	0.202959	0.061845	0.758024	0.758024	0.061845	0.202959	
187000	71.353907	3	0.199537	0.061736	0.927648	0.927648	0.061736	0.199537	
188000	71.353907	3	0.184676	0.062574	0.731740	0.731740	0.062574	0.184676	
189000	71.353907	3	0.195619	0.060045	0.797784	0.797784	0.060045	0.195619	
190000	71.353907	5	0.198820	0.061656	0.892552	0.864821	0.061656	0.207927	
191000	71.353907	3	0.191673	0.070411	0.736468	0.736468	0.070411	0.191673	
192000	71.353907	4	0.213167	0.060340	0.682551	0.682551	0.060340	0.177801	
193000	71.353907	3	0.191427	0.061336	0.747025	0.747025	0.061336	0.191427	
194000	71.353907	3	0.194167	0.055132	0.793895	0.793895	0.055132	0.194167	
195000	71.353907	4	0.201241	0.060692	0.806852	0.696071	0.060692	0.201241	
196000	71.353907	4	0.194050	0.058078	0.736464	0.676127	0.058078	0.194050	
197000	71.353907	3	0.193080	0.066048	0.762303	0.762303	0.066048	0.193080	
198000	71.353907	3	0.197084	0.063648	0.774524	0.774524	0.063648	0.197084	
199000	71.353907	4	0.195441	0.060058	0.803231	0.622112	0.060058	0.195441	
200000	71.353907	3	0.194658	0.060400	0.660874	0.660874	0.060400	0.194658	
201000	71.353907	4	0.194781	0.058936	0.725356	0.750203	0.058936	0.194781	
202000	71.353907	3	0.208340	0.058258	0.625591	0.625591	0.058258	0.208340	
203000	71.353907	3	0.190930	0.059153	0.635547	0.635547	0.059153	0.190930	
204000	71.353907	4	0.190987	0.063320	0.784698	0.701042	0.063320	0.190987	
205000	71.353907	3	0.197152	0.062900	0.762318	0.762318	0.062900	0.197152	
206000	71.353907	3	0.184981	0.064858	0.751054	0.751054	0.064858	0.184981	
207000	71.353907	4	0.193768	0.061224	0.742702	0.691952	0.061224	0.193768	
208000	71.353907	3	0.200641	0.060784	0.781129	0.781129	0.060784	0.200641	
209000	71.353907	3	0.199098	0.060926	0.775754	0.775754	0.060926	0.199098	
210000	71.353907	5	0.200623	0.058974	0.794093	0.743159	0.058974	0.192926	
211000	71.353907	4	0.204579	0.062195	0.756362	0.668967	0.062195	0.204579	
212000	71.353907	4	0.201009	0.063632	0.759275	0.746618	0.063632	0.201009	
213000	71.353907	3	0.195656	0.060097	0.796794	0.796794	0.060097	0.195656	
214000	71.353907	5	0.214815	0.062851	0.801886	0.777375	0.062851	0.184876	
215000	71.353907	3	0.192275	0.061353	0.796641	0.796641	0.061353	0.192275	
216000	71.353907	3	0.201496	0.057571	0.754614	0.754614	0.057571	0.201496	
217000	71.353907	3	0.207665	0.059954	0.759214	0.759214	0.059954	0.207665	
218000	71.353907	4	0.208972	0.063317	0.743536	0.743536	0.063317	0.193753	
219000	71.353907	4	0.195832	0.057909	0.894581	0.674588	0.057909	0.195832	
220000	71.353907	4	0.196121	0.076262	0.945270	0.700053	0.076262	0.196121	
221000	71.353907	5	0.218671	0.059632	0.771581	0.575542	0.059632	0.193070	
222000	71.353907	3	0.203228	0.057599	0.602492	0.602492	0.057599	0.203228	
223000	71.353907	5	0.207896	0.064275	0.788946	0.697578	0.063429	0.207896	
224000	71.353907	3	0.202931	0.059522	0.772257	0.772257	0.059522	0.202931	
225000	71.353907	4	0.195753	0.059898	0.781342	0.756746	0.059898	0.195753	
226000	71.353907	3	0.196520	0.060667	0.756114	0.756114	0.060667	0.196520	
227000	71.353907	3	0.200985	0.062198	0.745992	0.745992	0.062198	0.200985	
228000	71.353907	4	0.198476	0.059251	0.724392	0.724392	0.059251	0.203989	
229000	71.353907	3	0.198286	0.061656	0.738802	0.738802	0.061656	0.198286	
230000	71.353907	4	0.193232	0.064363	0.802637	0.649847	0.064363	0.193232	
231000	71.353907	4	0.198118	0.060808	0.747395	0.747395	0.060808	0.192228	
232000	71.353907	4	0.198281	0.054931	0.910886	0.704632	0.054931	0.198281	
233000	71.353907	4	0.193924	0.061622	0.803403	0.652685	0.061622	0.193924	
234000	71.353907	4	0.198081	0.063280	0.896343	0.703557	0.063280	0.198081	
235000	71.353907	4	0.197043	0.064767	0.898844	0.680352	0.064767	0.197043	
236000	71.353907	5	0.211280	0.057900	0.863868	0.730884	0.066571	0.211280	
237000	71.353907	3	0.189686	0.064797	0.765657	0.765657	0.064797	0.189686	
238000	71.353907	3	0.189259	0.058505	0.758716	0.758716	0.058505	0.189259	
239000	71.353907	3	0.200924	0.062923	0.673803	0.673803	0.062923	0.200924	
240000	71.353907	5	0.192031	0.059991	0.810638	0.769511	0.059991	0.186789	
241000	71.353907	3	0.200807	0.060023	0.878095	0.878095	0.060023	0.200807	
242000	71.353907	4	0.191203	0.065980	0.772037	0.721279	0.065980	0.191203	
243000	71.353907	4	0.195609	0.061543	0.839282	0.708618	0.061543	0.195609	
244000	71.353907	4	0.194338	0.061919	0.710455	0.714075	0.061919	0.194338	
245000	71.353907	4	0.191991	0.066265	0.871979	0.717718	0.066265	0.191991	
246000	71.353907	3	0.208218	0.060563	0.615310	0.615310	0.060563	0.208218	
247000	71.353907	4	0.194749	0.062793	0.807449	0.596543	0.062793	0.194749	
248000	71.353907	3	0.211275	0.060441	0.773152	0.773152	0.060441	0.211275	
249000	71.353907	4	0.201253	0.068157	0.832240	0.670685	0.068157	0.201253	
250000	71.353907	5	0.223514	0.060950	0.688945	0.662851	0.060950	0.182031	
251000	71.353907	4	0.197294	0.061675	0.720064	0.675813	0.061675	0.197294	
252000	71.353907	5	0.202083	0.065161	0.914236	0.651476	0.065161	0.193532	
253000	71.353907	3	0.195418	0.062374	0.780558	0.780558	0.062374	0.195418	
254000	71.353907	4	0.198609	0.063286	0.778709	0.734686	0.063286	0.198609	
255000	71.353907	4	0.212251	0.065475	0.821476	0.765673	0.065475	0.212251	
256000	71.353907	4	0.201647	0.060603	0.806030	0.674770	0.060603	0.201647	
257000	71.353907	3	0.200099	0.060707	0.762466	0.762466	0.060707	0.200099	
258000	71.353907	3	0.195118	0.064278	0.692601	0.692601	0.064278	0.195118	
259000	71.353907	4	0.195897	0.061467	0.813024	0.813024	0.061467	0.202817	
260000	71.353907	3	0.204626	0.063396	0.700972	0.700972	0.063396	0.204626	
261000	71.353907	4	0.191735	0.061762	0.759227	0.759227	0.061762	0.204629	
262000	71.353907	3	0.204984	0.058756	0.744514	0.744514	0.058756	0.204984	
263000	71.353907	3	0.205178	0.063902	0.755170	0.755170	0.063902	0.205178	
264000	71.353907	5	0.195366	0.062092	0.881632	0.739174	0.070971	0.195366	
265000	71.353907	3	0.205058	0.067150	0.909413	0.909413	0.067150	0.205058	
266000	71.353907	3	0.205471	0.063159	0.782687	0.782687	0.063159	0.205471	
267000	71.353907	3	0.191507	0.061213	0.896718	0.896718	0.061213	0.191507	
268000	71.353907	4	0.207273	0.064152	0.897848	0.561118	0.064152	0.207273	
269000	71.353907	5	0.203503	0.065352	0.867629	0.881715	0.073811	0.203503	
270000	71.353907	3	0.197647	0.062559	0.796125	0.796125	0.062559	0.197647	
271000	71.353907	3	0.204794	0.061789	0.756599	0.756599	0.061789	0.204794	
272000	71.353907	3	0.196929	0.061936	0.810635	0.810635	0.061936	0.196929	
273000	71.353907	5	0.199143	0.059087	0.960281	0.894430	0.059087	0.195505	
274000	71.353907	3	0.201313	0.065280	0.825761	0.825761	0.065280	0.201313	
275000	71.353907	3	0.201010	0.068153	0.737942	0.737942	0.068153	0.201010	
276000	71.353907	4	0.187830	0.055359	0.883014	0.883014	0.055359	0.208320	
277000	71.353907	4	0.204689	0.062517	0.878244	0.741653	0.062517	0.204689	
278000	71.353907	4	0.205969	0.059439	0.818828	0.818828	0.059439	0.217830	
279000	71.353907	3	0.193994	0.060797	0.813627	0.813627	0.060797	0.193994	
280000	71.353907	4	0.210100	0.065436	0.713062	0.713062	0.065436	0.208612	
281000	71.353907	4	0.206157	0.062062	0.921422	0.656102	0.062062	0.206157	
282000	71.353907	3	0.206050	0.059665	0.775014	0.775014	0.059665	0.206050	
283000	71.353907	4	0.202623	0.062516	0.683286	0.668707	0.062516	0.202623	
284000	71.353907	4	0.196740	0.061619	0.775518	0.775518	0.069117	0.196740	
285000	71.353907	4	0.191455	0.059141	0.887566	0.887566	0.063135	0.191455	
286000	71.353907	4	0.200976	0.061565	0.786609	0.691141	0.061565	0.200976	
287000	71.353907	4	0.199285	0.058009	0.777093	0.745081	0.058009	0.199285	
288000	71.353907	3	0.203842	0.061643	0.770985	0.770985	0.061643	0.203842	
289000	71.353907	4	0.198953	0.061470	0.841952	0.782950	0.061470	0.198953	
290000	71.353907	3	0.193241	0.057048	0.775953	0.775953	0.057048	0.193241	
291000	71.353907	5	0.203925	0.062332	0.859763	0.765560	0.062332	0.198070	
292000	71.353907	4	0.202154	0.055050	0.943085	0.870393	0.055050	0.202154	
293000	71.353907	4	0.202598	0.060204	0.763005	0.763005	0.060204	0.204425	
294000	71.353907	3	0.202763	0.063083	0.779164	0.779164	0.063083	0.202763	
295000	71.353907	5	0.200157	0.064790	0.797602	0.643519	0.064790	0.203011	
296000	71.353907	4	0.196068	0.062619	0.788823	0.658783	0.062619	0.196068	
297000	71.353907	4	0.207407	0.062374	0.800051	0.683622	0.062374	0.207407	
298000	71.353907	4	0.201373	0.060109	0.813859	0.721792	0.060109	0.201373	
299000	71.353907	3	0.194224	0.058586	0.838298	0.838298	0.058586	0.194224	
300000	71.353907	4	0.202801	0.060959	0.935827	0.545178	0.060959	0.202801	
301000	71.353907	3	0.212072	0.061937	0.750914	0.750914	0.061937	0.212072	
302000	71.353907	4	0.205135	0.064296	0.662342	0.667019	0.064296	0.205135	
303000	71.353907	4	0.192612	0.062986	0.778597	0.778597	0.067323	0.192612	
304000	71.353907	4	0.190949	0.062154	0.787811	0.769899	0.062154	0.190949	
305000	71.353907	3	0.207143	0.062293	0.811424	0.811424	0.062293	0.207143	
306000	71.353907	4	0.198278	0.060960	0.836895	0.653428	0.060960	0.198278	
307000	71.353907	4	0.211927	0.064139	0.871682	0.696185	0.064139	0.211927	
308000	71.353907	4	0.202456	0.064851	0.853788	0.695465	0.064851	0.202456	
309000	71.353907	4	0.203589	0.054415	0.906676	0.872133	0.054415	0.203589	
310000	71.353907	4	0.194694	0.063873	0.683472	0.717477	0.063873	0.194694	
311000	71.353907	3	0.219892	0.063027	0.797729	0.797729	0.063027	0.219892	
312000	71.353907	5	0.191682	0.061529	0.770673	0.755214	0.061529	0.188616	
313000	71.353907	3	0.200366	0.060588	0.772069	0.772069	0.060588	0.200366	
314000	71.353907	3	0.209906	0.058726	0.739299	0.739299	0.058726	0.209906	
315000	71.353907	3	0.206761	0.062207	0.796789	0.796789	0.062207	0.206761	
316000	71.353907	4	0.190886	0.057701	0.718687	0.718687	0.067490	0.190886	
317000	71.353907	4	0.195568	0.064083	0.737231	0.725398	0.064083	0.195568	
318000	71.353907	3	0.196890	0.057137	0.825343	0.825343	0.057137	0.196890	
319000	71.353907	4	0.201377	0.058519	0.866266	0.866266	0.066168	0.201377	
320000	71.353907	4	0.205587	0.062225	0.846767	0.643290	0.062225	0.205587	
321000	71.353907	5	0.207583	0.068118	0.798097	0.798097	0.066807	0.199622	
322000	71.353907	4	0.201650	0.063106	0.793857	0.793857	0.063106	0.185775	
323000	71.353907	4	0.202824	0.061425	0.815081	0.749525	0.061425	0.202824	
324000	71.353907	3	0.191795	0.059461	0.813044	0.813044	0.059461	0.191795	
325000	71.353907	3	0.202488	0.067237	0.686310	0.686310	0.067237	0.202488	
326000	71.353907	4	0.195397	0.059158	0.818640	0.660296	0.059158	0.195397	
327000	71.353907	4	0.213054	0.059694	0.784816	0.784816	0.059694	0.205489	
328000	71.353907	3	0.200636	0.061768	0.730773	0.730773	0.061768	0.200636	
329000	71.353907	4	0.197712	0.064052	0.912343	0.797883	0.064052	0.197712	
330000	71.353907	4	0.198592	0.054149	0.934798	0.934798	0.054149	0.193085	
331000	71.353907	4	0.199478	0.060709	0.698916	0.734180	0.060709	0.199478	
332000	71.353907	3	0.194865	0.058083	0.760371	0.760371	0.058083	0.194865	
333000	71.353907	4	0.194362	0.062106	0.792154	0.611224	0.062106	0.194362	
334000	71.353907	3	0.195478	0.062287	0.880531	0.880531	0.062287	0.195478	
335000	71.353907	4	0.196370	0.062795	0.921734	0.674657	0.062795	0.196370	
336000	71.353907	4	0.184999	0.057571	0.774892	0.774892	0.063422	0.184999	
337000	71.353907	3	0.191715	0.058893	0.713582	0.713582	0.058893	0.191715	
338000	71.353907	4	0.199500	0.061328	0.649097	0.751591	0.061328	0.199500	
