Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
45000	1.695768	3	0.195635	0.058882	0.896848	0.896848	0.058882	0.195635	
46000	1.695768	3	0.203370	0.057843	0.846004	0.846004	0.057843	0.203370	
47000	1.695768	3	0.201757	0.060215	0.826128	0.826128	0.060215	0.201757	
48000	1.695768	4	0.207536	0.059077	0.854761	0.854761	0.059077	0.205553	
49000	1.695768	3	0.205708	0.056718	0.866626	0.866626	0.056718	0.205708	
50000	1.695768	3	0.199600	0.058722	0.856056	0.856056	0.058722	0.199600	
51000	1.695768	3	0.201640	0.058896	0.832290	0.832290	0.058896	0.201640	
52000	1.695768	3	0.197263	0.059524	0.834379	0.834379	0.059524	0.197263	
53000	1.695768	3	0.207169	0.058645	0.839618	0.839618	0.058645	0.207169	
54000	1.695768	3	0.201384	0.059853	0.900621	0.900621	0.059853	0.201384	
55000	1.695768	3	0.203124	0.058178	0.799810	0.799810	0.058178	0.203124	
56000	1.695768	3	0.202648	0.063223	0.829718	0.829718	0.063223	0.202648	
57000	1.695768	4	0.201176	0.060130	0.814121	0.841952	0.060130	0.201176	
58000	1.695768	3	0.197373	0.059079	0.804464	0.804464	0.059079	0.197373	
59000	1.695768	3	0.198240	0.059916	0.861257	0.861257	0.059916	0.198240	
60000	1.695768	4	0.187172	0.059110	0.822790	0.803068	0.059110	0.187172	
61000	1.695768	3	0.193223	0.061261	0.819653	0.819653	0.061261	0.193223	
62000	1.695768	3	0.199395	0.060145	0.808438	0.808438	0.060145	0.199395	
63000	1.695768	3	0.189984	0.059290	0.845378	0.845378	0.059290	0.189984	
64000	1.695768	3	0.198681	0.057899	0.828232	0.828232	0.057899	0.198681	
65000	1.695768	3	0.199919	0.061845	0.877904	0.877904	0.061845	0.199919	
66000	1.695768	3	0.196436	0.060954	0.847299	0.847299	0.060954	0.196436	
67000	1.695768	3	0.195960	0.060321	0.841489	0.841489	0.060321	0.195960	
68000	1.695768	3	0.205091	0.059620	0.851717	0.851717	0.059620	0.205091	
69000	1.695768	3	0.196305	0.059658	0.856693	0.856693	0.059658	0.196305	
70000	1.695768	5	0.191323	0.052048	0.890117	0.917255	0.052048	0.204328	
71000	1.695768	3	0.196278	0.057985	0.830097	0.830097	0.057985	0.196278	
72000	1.695768	3	0.200074	0.064926	0.807634	0.807634	0.064926	0.200074	
73000	1.695768	3	0.197540	0.059766	0.890155	0.890155	0.059766	0.197540	
74000	1.695768	3	0.201979	0.057441	0.877789	0.877789	0.057441	0.201979	
75000	1.695768	3	0.197378	0.058595	0.912637	0.912637	0.058595	0.197378	
76000	1.695768	4	0.204081	0.060955	0.763990	0.763990	0.060494	0.204081	
77000	1.695768	3	0.192955	0.059803	0.865744	0.865744	0.059803	0.192955	
78000	1.695768	3	0.189457	0.060831	0.865143	0.865143	0.060831	0.189457	
79000	1.695768	4	0.186384	0.061206	0.849750	0.849750	0.061206	0.198155	
80000	1.695768	4	0.191189	0.056861	0.878096	0.878096	0.056861	0.204051	
81000	1.695768	3	0.198471	0.060748	0.844474	0.844474	0.060748	0.198471	
82000	1.695768	4	0.196566	0.065310	0.878688	0.825635	0.065310	0.196566	
83000	1.695768	3	0.195953	0.062453	0.846944	0.846944	0.062453	0.195953	
84000	1.695768	4	0.177351	0.062277	0.873983	0.873983	0.062277	0.195960	
85000	1.695768	4	0.191076	0.059340	0.821298	0.821298	0.059340	0.197557	
86000	1.695768	3	0.198801	0.059188	0.895794	0.895794	0.059188	0.198801	
87000	1.695768	3	0.193595	0.064739	0.846477	0.846477	0.064739	0.193595	
88000	1.695768	4	0.199780	0.061158	0.815405	0.815405	0.067167	0.199780	
89000	1.695768	3	0.196297	0.065009	0.910932	0.910932	0.065009	0.196297	
90000	1.695768	3	0.197021	0.059334	0.835065	0.835065	0.059334	0.197021	
91000	1.695768	3	0.199946	0.066101	0.846980	0.846980	0.066101	0.199946	
92000	1.695768	3	0.188459	0.062267	0.836542	0.836542	0.062267	0.188459	
93000	1.695768	3	0.189905	0.060932	0.866071	0.866071	0.060932	0.189905	
94000	1.695768	3	0.195842	0.060184	0.807069	0.807069	0.060184	0.195842	
95000	1.695768	3	0.184913	0.062897	0.790087	0.790087	0.062897	0.184913	
96000	1.695768	3	0.192777	0.064704	0.851768	0.851768	0.064704	0.192777	
97000	1.695768	4	0.195333	0.059582	0.820345	0.820345	0.060110	0.195333	
98000	1.695768	4	0.189539	0.060175	0.832403	0.832403	0.060175	0.210336	
99000	1.695768	3	0.193015	0.064391	0.791394	0.791394	0.064391	0.193015	
100000	1.695768	3	0.187040	0.061834	0.818376	0.818376	0.061834	0.187040	
101000	1.695768	3	0.196292	0.061125	0.822283	0.822283	0.061125	0.196292	
102000	1.695768	3	0.193560	0.058315	0.839809	0.839809	0.058315	0.193560	
103000	1.695768	3	0.190221	0.062547	0.832301	0.832301	0.062547	0.190221	
104000	1.695768	3	0.186692	0.061245	0.843524	0.843524	0.061245	0.186692	
105000	1.695768	3	0.190524	0.056966	0.843848	0.843848	0.056966	0.190524	
106000	1.695768	3	0.190152	0.062764	0.836783	0.836783	0.062764	0.190152	
107000	1.695768	3	0.188665	0.062345	0.796367	0.796367	0.062345	0.188665	
108000	1.695768	3	0.192747	0.064408	0.856251	0.856251	0.064408	0.192747	
109000	1.695768	3	0.200493	0.063356	0.794196	0.794196	0.063356	0.200493	
110000	1.695768	3	0.204670	0.061287	0.763007	0.763007	0.061287	0.204670	
111000	1.695768	3	0.184807	0.061524	0.848182	0.848182	0.061524	0.184807	
112000	1.695768	4	0.200635	0.063823	0.894365	0.836507	0.063823	0.200635	
113000	1.695768	3	0.182197	0.065390	0.792156	0.792156	0.065390	0.182197	
114000	1.695768	3	0.184241	0.061609	0.826361	0.826361	0.061609	0.184241	
115000	1.695768	4	0.177172	0.063687	0.760677	0.760677	0.063687	0.204508	
116000	1.695768	3	0.193805	0.064805	0.827351	0.827351	0.064805	0.193805	
117000	1.695768	3	0.192328	0.062098	0.846291	0.846291	0.062098	0.192328	
118000	1.695768	3	0.191568	0.062873	0.858229	0.858229	0.062873	0.191568	
119000	1.695768	3	0.194002	0.065581	0.826100	0.826100	0.065581	0.194002	
120000	1.695768	4	0.182451	0.063408	0.847213	0.847213	0.063408	0.222723	
121000	1.695768	3	0.198465	0.066634	0.846823	0.846823	0.066634	0.198465	
122000	1.695768	3	0.187247	0.062497	0.857525	0.857525	0.062497	0.187247	
123000	1.695768	3	0.190410	0.061480	0.816341	0.816341	0.061480	0.190410	
124000	1.695768	3	0.183225	0.065080	0.839932	0.839932	0.065080	0.183225	
125000	1.695768	3	0.195365	0.061396	0.839540	0.839540	0.061396	0.195365	
126000	1.695768	3	0.190120	0.064326	0.829653	0.829653	0.064326	0.190120	
127000	1.695768	3	0.183875	0.064059	0.912910	0.912910	0.064059	0.183875	
128000	1.695768	3	0.199860	0.062997	0.829997	0.829997	0.062997	0.199860	
129000	1.695768	3	0.191215	0.062231	0.812999	0.812999	0.062231	0.191215	
130000	1.695768	4	0.176651	0.063010	0.847504	0.847504	0.063010	0.189766	
131000	1.695768	3	0.195872	0.067271	0.847941	0.847941	0.067271	0.195872	
132000	1.695768	3	0.191864	0.065699	0.829354	0.829354	0.065699	0.191864	
133000	1.695768	4	0.178748	0.063009	0.889170	0.889170	0.063009	0.197528	
134000	1.695768	3	0.198395	0.066339	0.831379	0.831379	0.066339	0.198395	
135000	1.695768	3	0.170466	0.063570	0.769155	0.769155	0.063570	0.170466	
136000	1.695768	4	0.205362	0.065442	0.826314	0.815290	0.065442	0.205362	
137000	1.695768	3	0.188968	0.068693	0.870451	0.870451	0.068693	0.188968	
138000	1.695768	4	0.189044	0.063147	0.844514	0.844514	0.063147	0.199283	
139000	1.695768	3	0.207952	0.061105	0.848142	0.848142	0.061105	0.207952	
140000	1.695768	3	0.196996	0.063199	0.820507	0.820507	0.063199	0.196996	
141000	1.695768	3	0.189940	0.063174	0.838428	0.838428	0.063174	0.189940	
142000	1.695768	3	0.196828	0.064551	0.812141	0.812141	0.064551	0.196828	
143000	1.695768	3	0.192239	0.061202	0.839351	0.839351	0.061202	0.192239	
144000	1.695768	3	0.193704	0.066394	0.882102	0.882102	0.066394	0.193704	
145000	1.695768	3	0.196598	0.063717	0.884643	0.884643	0.063717	0.196598	
146000	1.695768	3	0.192341	0.064245	0.823313	0.823313	0.064245	0.192341	
147000	1.695768	3	0.194838	0.063171	0.839340	0.839340	0.063171	0.194838	
148000	1.695768	3	0.195859	0.063095	0.817686	0.817686	0.063095	0.195859	
149000	1.695768	3	0.202086	0.062899	0.865459	0.865459	0.062899	0.202086	
150000	1.695768	3	0.192666	0.064877	0.885070	0.885070	0.064877	0.192666	
151000	1.695768	4	0.177314	0.067388	0.884318	0.884318	0.067388	0.211390	
152000	1.695768	3	0.195459	0.064353	0.846627	0.846627	0.064353	0.195459	
153000	1.695768	4	0.187252	0.065297	0.873930	0.873930	0.062286	0.187252	
154000	1.695768	3	0.200360	0.066147	0.846986	0.846986	0.066147	0.200360	
155000	1.695768	3	0.199911	0.067221	0.930357	0.930357	0.067221	0.199911	
156000	1.695768	4	0.200695	0.063790	0.898253	0.898253	0.063790	0.208347	
157000	1.695768	4	0.193594	0.064224	0.937993	0.937993	0.064224	0.215093	
158000	1.695768	3	0.196070	0.062507	0.819466	0.819466	0.062507	0.196070	
159000	1.695768	3	0.196419	0.063054	0.802353	0.802353	0.063054	0.196419	
160000	1.695768	3	0.206443	0.069156	0.865695	0.865695	0.069156	0.206443	
161000	1.695768	3	0.195094	0.063169	0.828957	0.828957	0.063169	0.195094	
162000	1.695768	3	0.189493	0.063885	0.876645	0.876645	0.063885	0.189493	
163000	1.695768	4	0.201425	0.065080	0.888368	0.926005	0.065080	0.201425	
164000	1.695768	3	0.195766	0.063960	0.876333	0.876333	0.063960	0.195766	
165000	1.695768	3	0.196117	0.064241	0.830751	0.830751	0.064241	0.196117	
166000	1.695768	3	0.187400	0.063869	0.931847	0.931847	0.063869	0.187400	
167000	1.695768	3	0.188535	0.064762	0.858101	0.858101	0.064762	0.188535	
168000	1.695768	3	0.189799	0.065948	0.836050	0.836050	0.065948	0.189799	
169000	1.695768	3	0.195247	0.067212	0.914120	0.914120	0.067212	0.195247	
170000	1.695768	3	0.192768	0.063486	0.845339	0.845339	0.063486	0.192768	
171000	1.695768	3	0.201511	0.064256	0.862150	0.862150	0.064256	0.201511	
172000	1.695768	3	0.196288	0.068109	0.884514	0.884514	0.068109	0.196288	
173000	1.695768	3	0.213082	0.061943	0.855019	0.855019	0.061943	0.213082	
174000	1.695768	3	0.194347	0.065441	0.864370	0.864370	0.065441	0.194347	
175000	1.695768	3	0.196897	0.064717	0.834401	0.834401	0.064717	0.196897	
176000	1.695768	3	0.195496	0.066482	0.884877	0.884877	0.066482	0.195496	
177000	1.695768	3	0.193841	0.068453	0.832725	0.832725	0.068453	0.193841	
178000	1.695768	3	0.205841	0.063860	0.856824	0.856824	0.063860	0.205841	
179000	1.695768	3	0.197291	0.062282	0.892466	0.892466	0.062282	0.197291	
180000	1.695768	3	0.210207	0.066480	0.815029	0.815029	0.066480	0.210207	
181000	1.695768	4	0.199238	0.063702	0.862971	0.862971	0.060553	0.199238	
182000	1.695768	3	0.198242	0.064311	0.867350	0.867350	0.064311	0.198242	
183000	1.695768	3	0.201531	0.063216	0.850187	0.850187	0.063216	0.201531	
184000	1.695768	3	0.194754	0.066477	0.819201	0.819201	0.066477	0.194754	
185000	1.695768	3	0.195141	0.067003	0.904570	0.904570	0.067003	0.195141	
186000	1.695768	3	0.201353	0.066248	0.902276	0.902276	0.066248	0.201353	
187000	1.695768	3	0.202238	0.066554	0.852019	0.852019	0.066554	0.202238	
188000	1.695768	3	0.198190	0.068144	0.901779	0.901779	0.068144	0.198190	
189000	1.695768	3	0.198428	0.066461	0.879714	0.879714	0.066461	0.198428	
190000	1.695768	4	0.196477	0.065236	0.933701	0.933701	0.065236	0.222619	
191000	1.695768	3	0.197750	0.063211	0.898446	0.898446	0.063211	0.197750	
192000	1.695768	3	0.200567	0.060674	0.850199	0.850199	0.060674	0.200567	
193000	1.695768	3	0.196383	0.065615	0.853098	0.853098	0.065615	0.196383	
194000	1.695768	3	0.195779	0.063371	0.848485	0.848485	0.063371	0.195779	
195000	1.695768	3	0.200434	0.061987	0.922753	0.922753	0.061987	0.200434	
196000	1.695768	3	0.199296	0.065412	0.868800	0.868800	0.065412	0.199296	
197000	1.695768	4	0.193038	0.062070	0.895168	0.843845	0.062070	0.193038	
198000	1.695768	3	0.185459	0.062458	0.887363	0.887363	0.062458	0.185459	
199000	1.695768	4	0.189767	0.067656	0.899469	0.899469	0.067656	0.211387	
200000	1.695768	5	0.177188	0.070721	0.903881	0.903881	0.056645	0.203543	
201000	1.695768	3	0.217313	0.068297	0.894385	0.894385	0.068297	0.217313	
202000	1.695768	4	0.203001	0.064474	0.859431	0.890716	0.064474	0.203001	
203000	1.695768	3	0.201922	0.065283	0.980327	0.980327	0.065283	0.201922	
204000	1.695768	3	0.201304	0.065724	0.889185	0.889185	0.065724	0.201304	
205000	1.695768	3	0.196445	0.066136	0.918096	0.918096	0.066136	0.196445	
206000	1.695768	3	0.196733	0.065497	0.911287	0.911287	0.065497	0.196733	
207000	1.695768	3	0.193849	0.064462	0.802791	0.802791	0.064462	0.193849	
208000	1.695768	3	0.200207	0.064561	0.925845	0.925845	0.064561	0.200207	
209000	1.695768	3	0.197083	0.067183	0.942973	0.942973	0.067183	0.197083	
210000	1.695768	3	0.196133	0.063179	0.820794	0.820794	0.063179	0.196133	
211000	1.695768	3	0.201914	0.064053	0.864524	0.864524	0.064053	0.201914	
212000	1.695768	3	0.201534	0.064151	0.884082	0.884082	0.064151	0.201534	
213000	1.695768	3	0.197650	0.064965	0.894207	0.894207	0.064965	0.197650	
214000	1.695768	3	0.200114	0.062926	0.868457	0.868457	0.062926	0.200114	
215000	1.695768	3	0.205372	0.065003	0.909952	0.909952	0.065003	0.205372	
216000	1.695768	3	0.193954	0.065266	0.886536	0.886536	0.065266	0.193954	
217000	1.695768	3	0.198207	0.067603	0.880750	0.880750	0.067603	0.198207	
218000	1.695768	3	0.190067	0.065888	0.894325	0.894325	0.065888	0.190067	
219000	1.695768	4	0.198630	0.069955	0.935073	0.934861	0.069955	0.198630	
220000	1.695768	3	0.201391	0.067806	0.897969	0.897969	0.067806	0.201391	
221000	1.695768	4	0.193787	0.063093	0.886259	0.886259	0.063093	0.208192	
222000	1.695768	4	0.186390	0.064878	0.913470	0.915402	0.064878	0.186390	
223000	1.695768	3	0.199647	0.064064	0.920173	0.920173	0.064064	0.199647	
224000	1.695768	4	0.176697	0.063091	0.917828	0.917828	0.063091	0.224462	
225000	1.695768	3	0.202061	0.065759	0.895722	0.895722	0.065759	0.202061	
226000	1.695768	3	0.197170	0.062408	0.926636	0.926636	0.062408	0.197170	
227000	1.695768	3	0.199750	0.068156	0.874412	0.874412	0.068156	0.199750	
228000	1.695768	3	0.192750	0.067088	0.918420	0.918420	0.067088	0.192750	
229000	1.695768	3	0.200070	0.067394	0.851956	0.851956	0.067394	0.200070	
230000	1.695768	3	0.197798	0.063693	0.971743	0.971743	0.063693	0.197798	
231000	1.695768	3	0.197105	0.063996	0.928657	0.928657	0.063996	0.197105	
232000	1.695768	3	0.201463	0.067977	0.873053	0.873053	0.067977	0.201463	
233000	1.695768	3	0.202889	0.062276	0.871811	0.871811	0.062276	0.202889	
234000	1.695768	3	0.190150	0.063466	0.903795	0.903795	0.063466	0.190150	
235000	1.695768	3	0.198245	0.070852	0.885742	0.885742	0.070852	0.198245	
236000	1.695768	3	0.195321	0.063620	0.913431	0.913431	0.063620	0.195321	
237000	1.695768	3	0.195935	0.067414	0.902821	0.902821	0.067414	0.195935	
238000	1.695768	3	0.189686	0.063836	0.860633	0.860633	0.063836	0.189686	
239000	1.695768	3	0.187978	0.064256	0.849106	0.849106	0.064256	0.187978	
240000	1.695768	4	0.186728	0.063475	0.885812	0.888606	0.063475	0.186728	
241000	1.695768	3	0.196982	0.064951	0.868036	0.868036	0.064951	0.196982	
242000	1.695768	3	0.198999	0.068381	0.909243	0.909243	0.068381	0.198999	
243000	1.695768	3	0.194687	0.062977	0.869927	0.869927	0.062977	0.194687	
244000	1.695768	4	0.179332	0.068976	0.896174	0.896174	0.068976	0.185567	
245000	1.695768	3	0.197416	0.065605	0.961856	0.961856	0.065605	0.197416	
246000	1.695768	3	0.209859	0.065702	0.937480	0.937480	0.065702	0.209859	
247000	1.695768	3	0.206577	0.066342	0.932357	0.932357	0.066342	0.206577	
248000	1.695768	3	0.193501	0.068547	0.927449	0.927449	0.068547	0.193501	
249000	1.695768	3	0.195312	0.064844	0.890375	0.890375	0.064844	0.195312	
250000	1.695768	3	0.191198	0.066289	0.929051	0.929051	0.066289	0.191198	
251000	1.695768	3	0.193587	0.065126	0.904547	0.904547	0.065126	0.193587	
252000	1.695768	3	0.202537	0.064448	0.883029	0.883029	0.064448	0.202537	
253000	1.695768	4	0.200896	0.061093	0.878546	0.882378	0.061093	0.200896	
254000	1.695768	5	0.193993	0.064180	0.934631	0.866817	0.064180	0.200053	
255000	1.695768	4	0.183221	0.065915	0.881350	0.881350	0.065915	0.191214	
256000	1.695768	3	0.198733	0.064807	0.901010	0.901010	0.064807	0.198733	
257000	1.695768	3	0.197874	0.065715	0.843936	0.843936	0.065715	0.197874	
258000	1.695768	3	0.196521	0.066213	0.922124	0.922124	0.066213	0.196521	
259000	1.695768	3	0.205000	0.068029	0.905460	0.905460	0.068029	0.205000	
260000	1.695768	3	0.195600	0.066513	0.848535	0.848535	0.066513	0.195600	
261000	1.695768	3	0.189704	0.064869	0.911064	0.911064	0.064869	0.189704	
262000	1.695768	3	0.197275	0.066160	0.894973	0.894973	0.066160	0.197275	
263000	1.695768	4	0.197903	0.063215	0.893286	0.868891	0.063215	0.197903	
264000	1.695768	3	0.180079	0.067617	0.850063	0.850063	0.067617	0.180079	
265000	1.695768	4	0.174644	0.063290	0.888551	0.888551	0.063290	0.208144	
266000	1.695768	3	0.192490	0.070664	0.903381	0.903381	0.070664	0.192490	
267000	1.695768	4	0.201590	0.068696	0.880038	0.874656	0.068696	0.201590	
268000	1.695768	3	0.197711	0.063116	0.905126	0.905126	0.063116	0.197711	
269000	1.695768	3	0.197995	0.063973	0.950780	0.950780	0.063973	0.197995	
270000	1.695768	3	0.198352	0.063855	0.906399	0.906399	0.063855	0.198352	
271000	1.695768	3	0.171378	0.068633	0.939249	0.939249	0.068633	0.171378	
272000	1.695768	4	0.197301	0.068653	0.868641	0.868641	0.068216	0.197301	
273000	1.695768	3	0.162982	0.064416	0.885569	0.885569	0.064416	0.162982	
274000	1.695768	3	0.194993	0.065617	0.878184	0.878184	0.065617	0.194993	
275000	1.695768	3	0.205789	0.066532	0.840883	0.840883	0.066532	0.205789	
276000	1.695768	3	0.196839	0.066977	0.901581	0.901581	0.066977	0.196839	
277000	1.695768	3	0.194170	0.066355	0.918620	0.918620	0.066355	0.194170	
278000	1.695768	4	0.211267	0.064971	0.867241	0.867241	0.060431	0.211267	
279000	1.695768	3	0.199415	0.065222	0.906666	0.906666	0.065222	0.199415	
280000	1.695768	4	0.189530	0.065269	0.862592	0.862592	0.065269	0.200528	
281000	1.695768	3	0.200360	0.063264	0.955703	0.955703	0.063264	0.200360	
282000	1.695768	3	0.194978	0.065008	0.865942	0.865942	0.065008	0.194978	
283000	1.695768	4	0.200653	0.067575	0.887035	0.887035	0.067575	0.205928	
284000	1.695768	3	0.194784	0.068073	0.928879	0.928879	0.068073	0.194784	
285000	1.695768	3	0.203431	0.065459	0.930230	0.930230	0.065459	0.203431	
286000	1.695768	3	0.202572	0.062996	0.880561	0.880561	0.062996	0.202572	
287000	1.695768	3	0.208615	0.069117	0.855865	0.855865	0.069117	0.208615	
288000	1.695768	3	0.204236	0.066064	0.875716	0.875716	0.066064	0.204236	
289000	1.695768	3	0.206555	0.066674	0.895788	0.895788	0.066674	0.206555	
290000	1.695768	3	0.189716	0.065874	0.937234	0.937234	0.065874	0.189716	
291000	1.695768	3	0.194387	0.063469	0.911338	0.911338	0.063469	0.194387	
292000	1.695768	3	0.202916	0.068047	0.926326	0.926326	0.068047	0.202916	
293000	1.695768	3	0.193919	0.064489	0.876554	0.876554	0.064489	0.193919	
294000	1.695768	3	0.197961	0.065267	0.869109	0.869109	0.065267	0.197961	
295000	1.695768	3	0.202273	0.064893	0.890519	0.890519	0.064893	0.202273	
296000	1.695768	3	0.200885	0.063364	0.894391	0.894391	0.063364	0.200885	
297000	1.695768	3	0.204548	0.064683	0.819884	0.819884	0.064683	0.204548	
298000	1.695768	3	0.207128	0.070663	0.874593	0.874593	0.070663	0.207128	
299000	1.695768	3	0.188752	0.070243	0.872977	0.872977	0.070243	0.188752	
300000	1.695768	3	0.196249	0.067282	0.868618	0.868618	0.067282	0.196249	
301000	1.695768	3	0.199353	0.067315	0.909234	0.909234	0.067315	0.199353	
302000	1.695768	3	0.209041	0.064797	0.889293	0.889293	0.064797	0.209041	
303000	1.695768	3	0.200946	0.068101	0.900317	0.900317	0.068101	0.200946	
304000	1.695768	3	0.196164	0.065553	0.887556	0.887556	0.065553	0.196164	
305000	1.695768	3	0.198204	0.065765	0.899901	0.899901	0.065765	0.198204	
306000	1.695768	3	0.191631	0.067835	0.855317	0.855317	0.067835	0.191631	
307000	1.695768	3	0.193402	0.060929	0.929717	0.929717	0.060929	0.193402	
308000	1.695768	4	0.198742	0.067670	0.875127	0.875127	0.067670	0.203114	
309000	1.695768	3	0.195532	0.066392	0.915570	0.915570	0.066392	0.195532	
310000	1.695768	3	0.194933	0.061982	0.845924	0.845924	0.061982	0.194933	
311000	1.695768	3	0.193585	0.066563	0.887631	0.887631	0.066563	0.193585	
312000	1.695768	4	0.168514	0.063104	0.900671	0.900671	0.063104	0.177165	
313000	1.695768	3	0.193641	0.067776	0.872419	0.872419	0.067776	0.193641	
314000	1.695768	3	0.202158	0.065566	0.954614	0.954614	0.065566	0.202158	
315000	1.695768	3	0.202991	0.063308	0.871951	0.871951	0.063308	0.202991	
316000	1.695768	3	0.200576	0.066294	0.855828	0.855828	0.066294	0.200576	
317000	1.695768	3	0.183207	0.062242	0.881671	0.881671	0.062242	0.183207	
318000	1.695768	3	0.195515	0.063617	0.906613	0.906613	0.063617	0.195515	
319000	1.695768	3	0.197185	0.064047	0.936415	0.936415	0.064047	0.197185	
320000	1.695768	3	0.198431	0.070292	0.951888	0.951888	0.070292	0.198431	
321000	1.695768	3	0.203181	0.064958	0.829265	0.829265	0.064958	0.203181	
322000	1.695768	3	0.199087	0.061064	0.901596	0.901596	0.061064	0.199087	
323000	1.695768	3	0.186579	0.067660	0.873323	0.873323	0.067660	0.186579	
324000	1.695768	3	0.203984	0.067857	0.920000	0.920000	0.067857	0.203984	
325000	1.695768	3	0.201726	0.062606	0.848709	0.848709	0.062606	0.201726	
326000	1.695768	3	0.191568	0.067499	0.888726	0.888726	0.067499	0.191568	
327000	1.695768	3	0.197829	0.063644	0.917366	0.917366	0.063644	0.197829	
328000	1.695768	3	0.199077	0.066164	0.911039	0.911039	0.066164	0.199077	
329000	1.695768	4	0.171639	0.064323	0.834126	0.834126	0.064323	0.241367	
330000	1.695768	3	0.193218	0.065460	0.852992	0.852992	0.065460	0.193218	
331000	1.695768	3	0.203813	0.069456	0.898079	0.898079	0.069456	0.203813	
332000	1.695768	3	0.190866	0.064445	0.890561	0.890561	0.064445	0.190866	
333000	1.695768	3	0.198630	0.069837	0.865258	0.865258	0.069837	0.198630	
334000	1.695768	3	0.206563	0.065568	0.925422	0.925422	0.065568	0.206563	
335000	1.695768	3	0.195491	0.064290	0.937503	0.937503	0.064290	0.195491	
336000	1.695768	4	0.196318	0.064767	0.901051	0.790781	0.064767	0.196318	
337000	1.695768	3	0.203864	0.065982	0.879729	0.879729	0.065982	0.203864	
338000	1.695768	4	0.201369	0.070270	0.875798	0.794433	0.070270	0.201369	
