Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
13000	0.092720	3	0.095106	0.410934	0.396622	0.097339	0.251756	0.272982	0.236810	0.238452	0.399028	0.102716	0.096614	0.401641	0.095106	0.410934	0.396622	0.097339	0.251756	0.272982	0.236810	0.238452	0.399028	0.102716	0.096614	0.401641	
14000	0.092720	3	0.095106	0.410934	0.396622	0.097339	0.242629	0.261691	0.260337	0.235343	0.399028	0.102716	0.096614	0.401641	0.095106	0.410934	0.396622	0.097339	0.242629	0.261691	0.260337	0.235343	0.399028	0.102716	0.096614	0.401641	
15000	0.092720	3	0.095106	0.410934	0.396622	0.097339	0.251342	0.269876	0.236953	0.241829	0.404182	0.097077	0.096193	0.402548	0.095106	0.410934	0.396622	0.097339	0.251342	0.269876	0.236953	0.241829	0.404182	0.097077	0.096193	0.402548	
16000	0.092720	3	0.095106	0.410934	0.396622	0.097339	0.241497	0.260472	0.259786	0.238244	0.404182	0.097077	0.096193	0.402548	0.095106	0.410934	0.396622	0.097339	0.241497	0.260472	0.259786	0.238244	0.404182	0.097077	0.096193	0.402548	
17000	0.092720	3	0.096831	0.413311	0.394451	0.095407	0.253046	0.267663	0.236820	0.242471	0.404182	0.097077	0.096193	0.402548	0.096831	0.413311	0.394451	0.095407	0.253046	0.267663	0.236820	0.242471	0.404182	0.097077	0.096193	0.402548	
18000	0.092720	3	0.095901	0.417577	0.392169	0.094353	0.241420	0.271795	0.245654	0.241131	0.404182	0.097077	0.096193	0.402548	0.095901	0.417577	0.392169	0.094353	0.241420	0.271795	0.245654	0.241131	0.404182	0.097077	0.096193	0.402548	
19000	0.092720	3	0.091002	0.404462	0.408592	0.095944	0.248126	0.264552	0.246956	0.240366	0.404182	0.097077	0.096193	0.402548	0.091002	0.404462	0.408592	0.095944	0.248126	0.264552	0.246956	0.240366	0.404182	0.097077	0.096193	0.402548	
20000	0.092720	3	0.100302	0.406665	0.397022	0.096011	0.252936	0.265428	0.239134	0.242502	0.399792	0.100911	0.097472	0.401825	0.100302	0.406665	0.397022	0.096011	0.252936	0.265428	0.239134	0.242502	0.399792	0.100911	0.097472	0.401825	
21000	0.092720	3	0.103929	0.409198	0.387026	0.099848	0.240297	0.274615	0.237777	0.247311	0.399792	0.100911	0.097472	0.401825	0.103929	0.409198	0.387026	0.099848	0.240297	0.274615	0.237777	0.247311	0.399792	0.100911	0.097472	0.401825	
22000	0.092720	3	0.106655	0.407290	0.389131	0.096924	0.244432	0.272900	0.241275	0.241392	0.394492	0.101037	0.097192	0.407279	0.106655	0.407290	0.389131	0.096924	0.244432	0.272900	0.241275	0.241392	0.394492	0.101037	0.097192	0.407279	
23000	0.092720	3	0.095028	0.409307	0.396274	0.099391	0.243218	0.273301	0.242270	0.241210	0.394492	0.101037	0.097192	0.407279	0.095028	0.409307	0.396274	0.099391	0.243218	0.273301	0.242270	0.241210	0.394492	0.101037	0.097192	0.407279	
24000	0.092720	3	0.104749	0.402130	0.389648	0.103473	0.258069	0.261144	0.240669	0.240118	0.394492	0.101037	0.097192	0.407279	0.104749	0.402130	0.389648	0.103473	0.258069	0.261144	0.240669	0.240118	0.394492	0.101037	0.097192	0.407279	
25000	0.092720	3	0.103942	0.390492	0.403545	0.102021	0.267714	0.263701	0.247864	0.220721	0.388742	0.099914	0.098832	0.412512	0.103942	0.390492	0.403545	0.102021	0.267714	0.263701	0.247864	0.220721	0.388742	0.099914	0.098832	0.412512	
26000	0.092720	3	0.103942	0.390492	0.403545	0.102021	0.254955	0.267456	0.238551	0.239038	0.388742	0.099914	0.098832	0.412512	0.103942	0.390492	0.403545	0.102021	0.254955	0.267456	0.238551	0.239038	0.388742	0.099914	0.098832	0.412512	
27000	0.092720	3	0.101879	0.400636	0.398466	0.099019	0.239643	0.273132	0.248460	0.238765	0.388742	0.099914	0.098832	0.412512	0.101879	0.400636	0.398466	0.099019	0.239643	0.273132	0.248460	0.238765	0.388742	0.099914	0.098832	0.412512	
28000	0.092720	3	0.102570	0.403206	0.402388	0.091836	0.243131	0.252133	0.248773	0.255963	0.388742	0.099914	0.098832	0.412512	0.102570	0.403206	0.402388	0.091836	0.243131	0.252133	0.248773	0.255963	0.388742	0.099914	0.098832	0.412512	
29000	0.092720	3	0.102215	0.396505	0.402911	0.098368	0.252089	0.263148	0.246228	0.238535	0.388742	0.099914	0.098832	0.412512	0.102215	0.396505	0.402911	0.098368	0.252089	0.263148	0.246228	0.238535	0.388742	0.099914	0.098832	0.412512	
30000	0.092720	3	0.106327	0.407135	0.392696	0.093842	0.260515	0.262333	0.239984	0.237169	0.390799	0.102483	0.097912	0.408807	0.106327	0.407135	0.392696	0.093842	0.260515	0.262333	0.239984	0.237169	0.390799	0.102483	0.097912	0.408807	
31000	0.092720	3	0.094722	0.406422	0.399177	0.099679	0.243655	0.276696	0.249478	0.230171	0.392829	0.099785	0.096875	0.410512	0.094722	0.406422	0.399177	0.099679	0.243655	0.276696	0.249478	0.230171	0.392829	0.099785	0.096875	0.410512	
32000	0.092720	3	0.094722	0.406422	0.399177	0.099679	0.249822	0.263389	0.248343	0.238446	0.392829	0.099785	0.096875	0.410512	0.094722	0.406422	0.399177	0.099679	0.249822	0.263389	0.248343	0.238446	0.392829	0.099785	0.096875	0.410512	
33000	0.092720	3	0.094722	0.406422	0.399177	0.099679	0.242928	0.275582	0.238854	0.242636	0.398666	0.098286	0.093903	0.409146	0.094722	0.406422	0.399177	0.099679	0.242928	0.275582	0.238854	0.242636	0.398666	0.098286	0.093903	0.409146	
34000	0.092720	3	0.094722	0.406422	0.399177	0.099679	0.239009	0.258746	0.252641	0.249604	0.398666	0.098286	0.093903	0.409146	0.094722	0.406422	0.399177	0.099679	0.239009	0.258746	0.252641	0.249604	0.398666	0.098286	0.093903	0.409146	
35000	0.092720	3	0.102520	0.404935	0.394304	0.098241	0.271216	0.255570	0.241062	0.232152	0.398666	0.098286	0.093903	0.409146	0.102520	0.404935	0.394304	0.098241	0.271216	0.255570	0.241062	0.232152	0.398666	0.098286	0.093903	0.409146	
36000	0.092720	3	0.110993	0.395821	0.391014	0.102173	0.253432	0.269958	0.233431	0.243179	0.387512	0.100530	0.096089	0.415869	0.110993	0.395821	0.391014	0.102173	0.253432	0.269958	0.233431	0.243179	0.387512	0.100530	0.096089	0.415869	
37000	0.092720	3	0.096737	0.417546	0.393283	0.092434	0.255503	0.276372	0.239261	0.228864	0.398563	0.096535	0.096613	0.408289	0.096737	0.417546	0.393283	0.092434	0.255503	0.276372	0.239261	0.228864	0.398563	0.096535	0.096613	0.408289	
38000	0.092720	3	0.097769	0.412745	0.392660	0.096826	0.257531	0.276442	0.225405	0.240622	0.408223	0.107346	0.094428	0.390003	0.097769	0.412745	0.392660	0.096826	0.257531	0.276442	0.225405	0.240622	0.408223	0.107346	0.094428	0.390003	
39000	0.092720	3	0.097769	0.412745	0.392660	0.096826	0.256131	0.262989	0.239615	0.241264	0.402116	0.103389	0.094016	0.400478	0.097769	0.412745	0.392660	0.096826	0.256131	0.262989	0.239615	0.241264	0.402116	0.103389	0.094016	0.400478	
40000	0.092720	3	0.099527	0.398951	0.392636	0.108886	0.243115	0.269613	0.234348	0.252924	0.398199	0.100774	0.091890	0.409137	0.099527	0.398951	0.392636	0.108886	0.243115	0.269613	0.234348	0.252924	0.398199	0.100774	0.091890	0.409137	
41000	0.092720	3	0.100665	0.406591	0.392201	0.100543	0.260303	0.268347	0.235768	0.235581	0.392424	0.098598	0.093447	0.415531	0.100665	0.406591	0.392201	0.100543	0.260303	0.268347	0.235768	0.235581	0.392424	0.098598	0.093447	0.415531	
42000	0.092720	3	0.100665	0.406591	0.392201	0.100543	0.248599	0.255180	0.251859	0.244362	0.392424	0.098598	0.093447	0.415531	0.100665	0.406591	0.392201	0.100543	0.248599	0.255180	0.251859	0.244362	0.392424	0.098598	0.093447	0.415531	
43000	0.092720	3	0.100665	0.406591	0.392201	0.100543	0.244748	0.264901	0.257637	0.232714	0.406547	0.097016	0.095291	0.401146	0.100665	0.406591	0.392201	0.100543	0.244748	0.264901	0.257637	0.232714	0.406547	0.097016	0.095291	0.401146	
44000	0.092720	3	0.100665	0.406591	0.392201	0.100543	0.251255	0.280861	0.235487	0.232398	0.406547	0.097016	0.095291	0.401146	0.100665	0.406591	0.392201	0.100543	0.251255	0.280861	0.235487	0.232398	0.406547	0.097016	0.095291	0.401146	
45000	0.092720	3	0.097439	0.407412	0.397221	0.097927	0.248754	0.260720	0.240675	0.249851	0.404202	0.098976	0.096550	0.400272	0.097439	0.407412	0.397221	0.097927	0.248754	0.260720	0.240675	0.249851	0.404202	0.098976	0.096550	0.400272	
46000	0.092720	3	0.101204	0.405485	0.396334	0.096978	0.250030	0.259172	0.244707	0.246091	0.404202	0.098976	0.096550	0.400272	0.101204	0.405485	0.396334	0.096978	0.250030	0.259172	0.244707	0.246091	0.404202	0.098976	0.096550	0.400272	
47000	0.092720	3	0.101174	0.398980	0.394170	0.105676	0.241867	0.264093	0.252889	0.241151	0.396329	0.099436	0.096619	0.407617	0.101174	0.398980	0.394170	0.105676	0.241867	0.264093	0.252889	0.241151	0.396329	0.099436	0.096619	0.407617	
48000	0.092720	3	0.094741	0.413319	0.394799	0.097141	0.261146	0.257478	0.248672	0.232704	0.396329	0.099436	0.096619	0.407617	0.094741	0.413319	0.394799	0.097141	0.261146	0.257478	0.248672	0.232704	0.396329	0.099436	0.096619	0.407617	
49000	0.092720	3	0.094741	0.413319	0.394799	0.097141	0.245597	0.265107	0.255611	0.233685	0.393828	0.105402	0.098651	0.402119	0.094741	0.413319	0.394799	0.097141	0.245597	0.265107	0.255611	0.233685	0.393828	0.105402	0.098651	0.402119	
50000	0.092720	3	0.098437	0.405304	0.399984	0.096275	0.253488	0.277010	0.247895	0.221606	0.393828	0.105402	0.098651	0.402119	0.098437	0.405304	0.399984	0.096275	0.253488	0.277010	0.247895	0.221606	0.393828	0.105402	0.098651	0.402119	
51000	0.092720	3	0.105457	0.403749	0.395498	0.095296	0.264716	0.267526	0.230581	0.237177	0.393828	0.105402	0.098651	0.402119	0.105457	0.403749	0.395498	0.095296	0.264716	0.267526	0.230581	0.237177	0.393828	0.105402	0.098651	0.402119	
52000	0.092720	3	0.103241	0.400050	0.391628	0.105081	0.239362	0.275756	0.236755	0.248127	0.395635	0.103591	0.093521	0.407253	0.103241	0.400050	0.391628	0.105081	0.239362	0.275756	0.236755	0.248127	0.395635	0.103591	0.093521	0.407253	
53000	0.092720	3	0.102839	0.416101	0.385239	0.095820	0.260762	0.253155	0.248289	0.237793	0.394577	0.098415	0.096579	0.410429	0.102839	0.416101	0.385239	0.095820	0.260762	0.253155	0.248289	0.237793	0.394577	0.098415	0.096579	0.410429	
54000	0.092720	3	0.098975	0.397598	0.403505	0.099922	0.257568	0.261457	0.253900	0.227076	0.394577	0.098415	0.096579	0.410429	0.098975	0.397598	0.403505	0.099922	0.257568	0.261457	0.253900	0.227076	0.394577	0.098415	0.096579	0.410429	
55000	0.092720	3	0.104448	0.397904	0.399263	0.098384	0.259030	0.267802	0.245509	0.227658	0.408710	0.098482	0.095729	0.397078	0.104448	0.397904	0.399263	0.098384	0.259030	0.267802	0.245509	0.227658	0.408710	0.098482	0.095729	0.397078	
56000	0.092720	3	0.102073	0.408500	0.390425	0.099002	0.255615	0.253572	0.250158	0.240656	0.397992	0.101408	0.097825	0.402776	0.102073	0.408500	0.390425	0.099002	0.255615	0.253572	0.250158	0.240656	0.397992	0.101408	0.097825	0.402776	
57000	0.092720	3	0.098716	0.394752	0.411303	0.095230	0.254258	0.253973	0.240957	0.250812	0.397992	0.101408	0.097825	0.402776	0.098716	0.394752	0.411303	0.095230	0.254258	0.253973	0.240957	0.250812	0.397992	0.101408	0.097825	0.402776	
58000	0.092720	3	0.098716	0.394752	0.411303	0.095230	0.240899	0.274140	0.241457	0.243504	0.397992	0.101408	0.097825	0.402776	0.098716	0.394752	0.411303	0.095230	0.240899	0.274140	0.241457	0.243504	0.397992	0.101408	0.097825	0.402776	
59000	0.092720	3	0.103119	0.402921	0.397234	0.096725	0.260109	0.247239	0.255509	0.237142	0.397992	0.101408	0.097825	0.402776	0.103119	0.402921	0.397234	0.096725	0.260109	0.247239	0.255509	0.237142	0.397992	0.101408	0.097825	0.402776	
60000	0.092720	3	0.097040	0.404689	0.402772	0.095498	0.239491	0.269906	0.248060	0.242544	0.397992	0.101408	0.097825	0.402776	0.097040	0.404689	0.402772	0.095498	0.239491	0.269906	0.248060	0.242544	0.397992	0.101408	0.097825	0.402776	
61000	0.092720	3	0.103943	0.398119	0.396583	0.101354	0.260000	0.260233	0.237759	0.242008	0.397992	0.101408	0.097825	0.402776	0.103943	0.398119	0.396583	0.101354	0.260000	0.260233	0.237759	0.242008	0.397992	0.101408	0.097825	0.402776	
62000	0.092720	3	0.105205	0.388842	0.403180	0.102774	0.243466	0.269921	0.239811	0.246801	0.397992	0.101408	0.097825	0.402776	0.105205	0.388842	0.403180	0.102774	0.243466	0.269921	0.239811	0.246801	0.397992	0.101408	0.097825	0.402776	
63000	0.092720	3	0.102990	0.391642	0.404086	0.101282	0.256065	0.260099	0.244195	0.239641	0.397992	0.101408	0.097825	0.402776	0.102990	0.391642	0.404086	0.101282	0.256065	0.260099	0.244195	0.239641	0.397992	0.101408	0.097825	0.402776	
64000	0.092720	3	0.103857	0.402713	0.396075	0.097354	0.242942	0.267143	0.256684	0.233231	0.397992	0.101408	0.097825	0.402776	0.103857	0.402713	0.396075	0.097354	0.242942	0.267143	0.256684	0.233231	0.397992	0.101408	0.097825	0.402776	
65000	0.092720	3	0.096024	0.410975	0.398985	0.094016	0.252383	0.268523	0.244628	0.234465	0.397992	0.101408	0.097825	0.402776	0.096024	0.410975	0.398985	0.094016	0.252383	0.268523	0.244628	0.234465	0.397992	0.101408	0.097825	0.402776	
66000	0.092720	3	0.097809	0.408064	0.397371	0.096756	0.234401	0.268824	0.240468	0.256307	0.397992	0.101408	0.097825	0.402776	0.097809	0.408064	0.397371	0.096756	0.234401	0.268824	0.240468	0.256307	0.397992	0.101408	0.097825	0.402776	
67000	0.092720	3	0.097809	0.408064	0.397371	0.096756	0.245011	0.262042	0.256027	0.236920	0.397992	0.101408	0.097825	0.402776	0.097809	0.408064	0.397371	0.096756	0.245011	0.262042	0.256027	0.236920	0.397992	0.101408	0.097825	0.402776	
68000	0.092720	3	0.097809	0.408064	0.397371	0.096756	0.246805	0.261162	0.255001	0.237031	0.397992	0.101408	0.097825	0.402776	0.097809	0.408064	0.397371	0.096756	0.246805	0.261162	0.255001	0.237031	0.397992	0.101408	0.097825	0.402776	
69000	0.092720	3	0.097809	0.408064	0.397371	0.096756	0.243753	0.264898	0.253349	0.238000	0.397992	0.101408	0.097825	0.402776	0.097809	0.408064	0.397371	0.096756	0.243753	0.264898	0.253349	0.238000	0.397992	0.101408	0.097825	0.402776	
70000	0.092720	3	0.099018	0.392722	0.410445	0.097815	0.253553	0.259036	0.240807	0.246604	0.397992	0.101408	0.097825	0.402776	0.099018	0.392722	0.410445	0.097815	0.253553	0.259036	0.240807	0.246604	0.397992	0.101408	0.097825	0.402776	
71000	0.092720	3	0.099153	0.416289	0.387615	0.096944	0.247066	0.279393	0.247534	0.226007	0.396303	0.097592	0.096496	0.409609	0.099153	0.416289	0.387615	0.096944	0.247066	0.279393	0.247534	0.226007	0.396303	0.097592	0.096496	0.409609	
72000	0.092720	3	0.098132	0.412124	0.395334	0.094410	0.251182	0.268456	0.246797	0.233565	0.396303	0.097592	0.096496	0.409609	0.098132	0.412124	0.395334	0.094410	0.251182	0.268456	0.246797	0.233565	0.396303	0.097592	0.096496	0.409609	
73000	0.092720	3	0.098132	0.412124	0.395334	0.094410	0.255678	0.265293	0.235992	0.243037	0.396303	0.097592	0.096496	0.409609	0.098132	0.412124	0.395334	0.094410	0.255678	0.265293	0.235992	0.243037	0.396303	0.097592	0.096496	0.409609	
74000	0.092720	3	0.098132	0.412124	0.395334	0.094410	0.252422	0.270810	0.238970	0.237798	0.393687	0.103546	0.099062	0.403705	0.098132	0.412124	0.395334	0.094410	0.252422	0.270810	0.238970	0.237798	0.393687	0.103546	0.099062	0.403705	
75000	0.092720	3	0.101252	0.393191	0.411184	0.094373	0.256606	0.253267	0.255216	0.234912	0.393687	0.103546	0.099062	0.403705	0.101252	0.393191	0.411184	0.094373	0.256606	0.253267	0.255216	0.234912	0.393687	0.103546	0.099062	0.403705	
76000	0.092720	3	0.095503	0.405461	0.403656	0.095381	0.244455	0.269077	0.242244	0.244223	0.393687	0.103546	0.099062	0.403705	0.095503	0.405461	0.403656	0.095381	0.244455	0.269077	0.242244	0.244223	0.393687	0.103546	0.099062	0.403705	
77000	0.092720	3	0.101464	0.398604	0.401210	0.098721	0.242652	0.261388	0.252448	0.243512	0.393687	0.103546	0.099062	0.403705	0.101464	0.398604	0.401210	0.098721	0.242652	0.261388	0.252448	0.243512	0.393687	0.103546	0.099062	0.403705	
78000	0.092720	3	0.097298	0.404905	0.403350	0.094447	0.242652	0.261388	0.252448	0.243512	0.395055	0.097933	0.097796	0.409215	0.097298	0.404905	0.403350	0.094447	0.242652	0.261388	0.252448	0.243512	0.395055	0.097933	0.097796	0.409215	
79000	0.092720	3	0.100862	0.401356	0.403903	0.093879	0.241699	0.272389	0.249592	0.236320	0.395055	0.097933	0.097796	0.409215	0.100862	0.401356	0.403903	0.093879	0.241699	0.272389	0.249592	0.236320	0.395055	0.097933	0.097796	0.409215	
80000	0.092720	3	0.101518	0.395020	0.403545	0.099917	0.239192	0.257608	0.252570	0.250629	0.395055	0.097933	0.097796	0.409215	0.101518	0.395020	0.403545	0.099917	0.239192	0.257608	0.252570	0.250629	0.395055	0.097933	0.097796	0.409215	
81000	0.092720	3	0.100036	0.394996	0.400789	0.104179	0.248974	0.259062	0.245200	0.246764	0.395055	0.097933	0.097796	0.409215	0.100036	0.394996	0.400789	0.104179	0.248974	0.259062	0.245200	0.246764	0.395055	0.097933	0.097796	0.409215	
82000	0.092720	3	0.094515	0.404923	0.396092	0.104471	0.255080	0.245625	0.256755	0.242540	0.395055	0.097933	0.097796	0.409215	0.094515	0.404923	0.396092	0.104471	0.255080	0.245625	0.256755	0.242540	0.395055	0.097933	0.097796	0.409215	
83000	0.092720	3	0.094515	0.404923	0.396092	0.104471	0.240158	0.262412	0.251472	0.245958	0.395055	0.097933	0.097796	0.409215	0.094515	0.404923	0.396092	0.104471	0.240158	0.262412	0.251472	0.245958	0.395055	0.097933	0.097796	0.409215	
84000	0.092720	3	0.099274	0.408838	0.388833	0.103055	0.248556	0.271721	0.243051	0.236672	0.390520	0.099645	0.096822	0.413014	0.099274	0.408838	0.388833	0.103055	0.248556	0.271721	0.243051	0.236672	0.390520	0.099645	0.096822	0.413014	
85000	0.092720	3	0.100224	0.406970	0.391964	0.100843	0.252124	0.270825	0.238891	0.238160	0.393494	0.097712	0.096445	0.412349	0.100224	0.406970	0.391964	0.100843	0.252124	0.270825	0.238891	0.238160	0.393494	0.097712	0.096445	0.412349	
86000	0.092720	3	0.104832	0.403092	0.398728	0.093347	0.254202	0.263180	0.239168	0.243451	0.393494	0.097712	0.096445	0.412349	0.104832	0.403092	0.398728	0.093347	0.254202	0.263180	0.239168	0.243451	0.393494	0.097712	0.096445	0.412349	
87000	0.092720	3	0.100758	0.412159	0.391799	0.095284	0.263951	0.254075	0.239481	0.242494	0.403981	0.097806	0.098767	0.399445	0.100758	0.412159	0.391799	0.095284	0.263951	0.254075	0.239481	0.242494	0.403981	0.097806	0.098767	0.399445	
88000	0.092720	3	0.100758	0.412159	0.391799	0.095284	0.249784	0.267247	0.245987	0.236983	0.403193	0.096989	0.097320	0.402499	0.100758	0.412159	0.391799	0.095284	0.249784	0.267247	0.245987	0.236983	0.403193	0.096989	0.097320	0.402499	
89000	0.092720	3	0.100758	0.412159	0.391799	0.095284	0.269553	0.253480	0.247557	0.229410	0.403193	0.096989	0.097320	0.402499	0.100758	0.412159	0.391799	0.095284	0.269553	0.253480	0.247557	0.229410	0.403193	0.096989	0.097320	0.402499	
90000	0.092720	3	0.100758	0.412159	0.391799	0.095284	0.260499	0.273238	0.229894	0.236369	0.391858	0.099373	0.096117	0.412653	0.100758	0.412159	0.391799	0.095284	0.260499	0.273238	0.229894	0.236369	0.391858	0.099373	0.096117	0.412653	
91000	0.092720	3	0.098074	0.411569	0.394347	0.096010	0.241669	0.271132	0.246748	0.240451	0.393025	0.095657	0.099651	0.411668	0.098074	0.411569	0.394347	0.096010	0.241669	0.271132	0.246748	0.240451	0.393025	0.095657	0.099651	0.411668	
92000	0.092720	3	0.108394	0.397730	0.396583	0.097293	0.256190	0.273755	0.243078	0.226977	0.396153	0.102243	0.098906	0.402698	0.108394	0.397730	0.396583	0.097293	0.256190	0.273755	0.243078	0.226977	0.396153	0.102243	0.098906	0.402698	
93000	0.092720	3	0.097278	0.413489	0.391287	0.097945	0.257264	0.275216	0.235696	0.231824	0.396153	0.102243	0.098906	0.402698	0.097278	0.413489	0.391287	0.097945	0.257264	0.275216	0.235696	0.231824	0.396153	0.102243	0.098906	0.402698	
94000	0.092720	3	0.092603	0.410219	0.400109	0.097068	0.246743	0.264605	0.247039	0.241613	0.396153	0.102243	0.098906	0.402698	0.092603	0.410219	0.400109	0.097068	0.246743	0.264605	0.247039	0.241613	0.396153	0.102243	0.098906	0.402698	
95000	0.092720	3	0.101940	0.411834	0.396389	0.089837	0.251290	0.271336	0.247065	0.230310	0.396153	0.102243	0.098906	0.402698	0.101940	0.411834	0.396389	0.089837	0.251290	0.271336	0.247065	0.230310	0.396153	0.102243	0.098906	0.402698	
96000	0.092720	3	0.096892	0.399035	0.409995	0.094079	0.258329	0.258431	0.237689	0.245552	0.396153	0.102243	0.098906	0.402698	0.096892	0.399035	0.409995	0.094079	0.258329	0.258431	0.237689	0.245552	0.396153	0.102243	0.098906	0.402698	
97000	0.092720	3	0.093064	0.403626	0.405721	0.097590	0.240140	0.281822	0.241600	0.236438	0.396153	0.102243	0.098906	0.402698	0.093064	0.403626	0.405721	0.097590	0.240140	0.281822	0.241600	0.236438	0.396153	0.102243	0.098906	0.402698	
98000	0.092720	3	0.095990	0.402658	0.396790	0.104562	0.250382	0.272947	0.239184	0.237486	0.397282	0.101893	0.094738	0.406087	0.095990	0.402658	0.396790	0.104562	0.250382	0.272947	0.239184	0.237486	0.397282	0.101893	0.094738	0.406087	
99000	0.092720	3	0.103361	0.406744	0.397800	0.092096	0.236131	0.281652	0.241821	0.240396	0.396598	0.100299	0.098218	0.404885	0.103361	0.406744	0.397800	0.092096	0.236131	0.281652	0.241821	0.240396	0.396598	0.100299	0.098218	0.404885	
100000	0.092720	3	0.106015	0.403539	0.389306	0.101139	0.255743	0.253681	0.248647	0.241930	0.396598	0.100299	0.098218	0.404885	0.106015	0.403539	0.389306	0.101139	0.255743	0.253681	0.248647	0.241930	0.396598	0.100299	0.098218	0.404885	
101000	0.092720	3	0.098837	0.394131	0.400638	0.106394	0.255168	0.256409	0.249378	0.239045	0.394146	0.098275	0.096039	0.411540	0.098837	0.394131	0.400638	0.106394	0.255168	0.256409	0.249378	0.239045	0.394146	0.098275	0.096039	0.411540	
102000	0.092720	3	0.099066	0.403595	0.395524	0.101814	0.237167	0.266004	0.258920	0.237909	0.397145	0.102001	0.098350	0.402504	0.099066	0.403595	0.395524	0.101814	0.237167	0.266004	0.258920	0.237909	0.397145	0.102001	0.098350	0.402504	
103000	0.092720	3	0.101500	0.399084	0.401236	0.098180	0.255107	0.255963	0.248002	0.240929	0.400329	0.099160	0.096373	0.404139	0.101500	0.399084	0.401236	0.098180	0.255107	0.255963	0.248002	0.240929	0.400329	0.099160	0.096373	0.404139	
