Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	1.695768	2	0.105645	0.242687	0.131689	0.143220	0.245807	0.130953	0.105645	0.242687	0.131689	0.143220	0.245807	0.130953	0.105645	0.242687	0.131689	0.143220	0.245807	0.130953	0.263131	0.118054	0.130954	0.136386	0.124489	0.226986	0.263131	0.118054	0.130954	0.136386	0.124489	0.226986	0.263131	0.118054	0.130954	0.136386	0.124489	0.226986	
12000	1.695768	2	0.114460	0.253964	0.124471	0.154329	0.236993	0.115783	0.114460	0.253964	0.124471	0.154329	0.236993	0.115783	0.114460	0.253964	0.124471	0.154329	0.236993	0.115783	0.247406	0.117015	0.129432	0.125629	0.133094	0.247424	0.247406	0.117015	0.129432	0.125629	0.133094	0.247424	0.247406	0.117015	0.129432	0.125629	0.133094	0.247424	
13000	1.695768	2	0.117097	0.245127	0.127503	0.149767	0.246842	0.113664	0.117097	0.245127	0.127503	0.149767	0.246842	0.113664	0.117097	0.245127	0.127503	0.149767	0.246842	0.113664	0.243764	0.125651	0.132234	0.128360	0.113783	0.256208	0.243764	0.125651	0.132234	0.128360	0.113783	0.256208	0.243764	0.125651	0.132234	0.128360	0.113783	0.256208	
14000	1.695768	2	0.115219	0.258655	0.127079	0.146625	0.225162	0.127260	0.115219	0.258655	0.127079	0.146625	0.225162	0.127260	0.115219	0.258655	0.127079	0.146625	0.225162	0.127260	0.258922	0.124360	0.126971	0.129482	0.126578	0.233688	0.258922	0.124360	0.126971	0.129482	0.126578	0.233688	0.258922	0.124360	0.126971	0.129482	0.126578	0.233688	
15000	1.695768	2	0.114171	0.263806	0.131819	0.133864	0.234424	0.121916	0.114171	0.263806	0.131819	0.133864	0.234424	0.121916	0.114171	0.263806	0.131819	0.133864	0.234424	0.121916	0.256467	0.127322	0.122563	0.133571	0.115070	0.245006	0.256467	0.127322	0.122563	0.133571	0.115070	0.245006	0.256467	0.127322	0.122563	0.133571	0.115070	0.245006	
16000	1.695768	2	0.107659	0.252829	0.124302	0.153002	0.233845	0.128363	0.107659	0.252829	0.124302	0.153002	0.233845	0.128363	0.107659	0.252829	0.124302	0.153002	0.233845	0.128363	0.249315	0.124272	0.130431	0.131245	0.119987	0.244750	0.249315	0.124272	0.130431	0.131245	0.119987	0.244750	0.249315	0.124272	0.130431	0.131245	0.119987	0.244750	
17000	1.695768	2	0.116091	0.251629	0.123156	0.146878	0.235358	0.126888	0.116091	0.251629	0.123156	0.146878	0.235358	0.126888	0.116091	0.251629	0.123156	0.146878	0.235358	0.126888	0.261132	0.127607	0.135960	0.134014	0.119460	0.221825	0.261132	0.127607	0.135960	0.134014	0.119460	0.221825	0.261132	0.127607	0.135960	0.134014	0.119460	0.221825	
18000	1.695768	2	0.111842	0.251784	0.125196	0.142139	0.246243	0.122795	0.111842	0.251784	0.125196	0.142139	0.246243	0.122795	0.111842	0.251784	0.125196	0.142139	0.246243	0.122795	0.249443	0.130185	0.127318	0.133468	0.115530	0.244056	0.249443	0.130185	0.127318	0.133468	0.115530	0.244056	0.249443	0.130185	0.127318	0.133468	0.115530	0.244056	
19000	1.695768	2	0.107313	0.252191	0.127404	0.142209	0.239476	0.131407	0.107313	0.252191	0.127404	0.142209	0.239476	0.131407	0.107313	0.252191	0.127404	0.142209	0.239476	0.131407	0.246993	0.118837	0.131277	0.127796	0.132823	0.242276	0.246993	0.118837	0.131277	0.127796	0.132823	0.242276	0.246993	0.118837	0.131277	0.127796	0.132823	0.242276	
20000	1.695768	2	0.099347	0.272229	0.122506	0.150257	0.230899	0.124761	0.099347	0.272229	0.122506	0.150257	0.230899	0.124761	0.099347	0.272229	0.122506	0.150257	0.230899	0.124761	0.253627	0.109309	0.130084	0.139247	0.124222	0.243510	0.253627	0.109309	0.130084	0.139247	0.124222	0.243510	0.253627	0.109309	0.130084	0.139247	0.124222	0.243510	
21000	1.695768	2	0.108365	0.267858	0.129154	0.132285	0.235729	0.126609	0.108365	0.267858	0.129154	0.132285	0.235729	0.126609	0.108365	0.267858	0.129154	0.132285	0.235729	0.126609	0.249111	0.127705	0.129527	0.127876	0.119815	0.245967	0.249111	0.127705	0.129527	0.127876	0.119815	0.245967	0.249111	0.127705	0.129527	0.127876	0.119815	0.245967	
22000	1.695768	2	0.110143	0.255258	0.131623	0.137131	0.237323	0.128522	0.110143	0.255258	0.131623	0.137131	0.237323	0.128522	0.110143	0.255258	0.131623	0.137131	0.237323	0.128522	0.235607	0.122662	0.123249	0.134403	0.122080	0.261998	0.235607	0.122662	0.123249	0.134403	0.122080	0.261998	0.235607	0.122662	0.123249	0.134403	0.122080	0.261998	
23000	1.695768	2	0.096147	0.265084	0.124749	0.139812	0.243897	0.130311	0.096147	0.265084	0.124749	0.139812	0.243897	0.130311	0.096147	0.265084	0.124749	0.139812	0.243897	0.130311	0.247953	0.118385	0.131064	0.136166	0.122265	0.244167	0.247953	0.118385	0.131064	0.136166	0.122265	0.244167	0.247953	0.118385	0.131064	0.136166	0.122265	0.244167	
24000	1.695768	2	0.116680	0.248770	0.126849	0.136412	0.247433	0.123856	0.116680	0.248770	0.126849	0.136412	0.247433	0.123856	0.116680	0.248770	0.126849	0.136412	0.247433	0.123856	0.230184	0.124584	0.135005	0.128593	0.114465	0.267168	0.230184	0.124584	0.135005	0.128593	0.114465	0.267168	0.230184	0.124584	0.135005	0.128593	0.114465	0.267168	
25000	1.695768	2	0.112269	0.253957	0.128722	0.145268	0.231856	0.127927	0.112269	0.253957	0.128722	0.145268	0.231856	0.127927	0.112269	0.253957	0.128722	0.145268	0.231856	0.127927	0.249866	0.115953	0.125142	0.131480	0.120596	0.256963	0.249866	0.115953	0.125142	0.131480	0.120596	0.256963	0.249866	0.115953	0.125142	0.131480	0.120596	0.256963	
26000	1.695768	2	0.106183	0.263434	0.125552	0.143218	0.237216	0.124397	0.106183	0.263434	0.125552	0.143218	0.237216	0.124397	0.106183	0.263434	0.125552	0.143218	0.237216	0.124397	0.246188	0.121102	0.131804	0.124831	0.118500	0.257575	0.246188	0.121102	0.131804	0.124831	0.118500	0.257575	0.246188	0.121102	0.131804	0.124831	0.118500	0.257575	
27000	1.695768	2	0.112705	0.256261	0.121426	0.154412	0.228329	0.126868	0.112705	0.256261	0.121426	0.154412	0.228329	0.126868	0.112705	0.256261	0.121426	0.154412	0.228329	0.126868	0.251277	0.118756	0.129061	0.127924	0.124157	0.248826	0.251277	0.118756	0.129061	0.127924	0.124157	0.248826	0.251277	0.118756	0.129061	0.127924	0.124157	0.248826	
28000	1.695768	2	0.113587	0.251509	0.127309	0.146448	0.231518	0.129629	0.113587	0.251509	0.127309	0.146448	0.231518	0.129629	0.113587	0.251509	0.127309	0.146448	0.231518	0.129629	0.248036	0.118466	0.124269	0.139444	0.115958	0.253827	0.248036	0.118466	0.124269	0.139444	0.115958	0.253827	0.248036	0.118466	0.124269	0.139444	0.115958	0.253827	
29000	1.695768	2	0.109551	0.252720	0.131293	0.146671	0.236057	0.123708	0.109551	0.252720	0.131293	0.146671	0.236057	0.123708	0.109551	0.252720	0.131293	0.146671	0.236057	0.123708	0.243788	0.130346	0.116644	0.142743	0.115801	0.250679	0.243788	0.130346	0.116644	0.142743	0.115801	0.250679	0.243788	0.130346	0.116644	0.142743	0.115801	0.250679	
30000	1.695768	2	0.108224	0.253084	0.122582	0.147246	0.240496	0.128368	0.108224	0.253084	0.122582	0.147246	0.240496	0.128368	0.108224	0.253084	0.122582	0.147246	0.240496	0.128368	0.241405	0.114826	0.129746	0.125767	0.119438	0.268819	0.241405	0.114826	0.129746	0.125767	0.119438	0.268819	0.241405	0.114826	0.129746	0.125767	0.119438	0.268819	
31000	1.695768	2	0.102457	0.239711	0.125224	0.153041	0.245947	0.133620	0.102457	0.239711	0.125224	0.153041	0.245947	0.133620	0.102457	0.239711	0.125224	0.153041	0.245947	0.133620	0.258480	0.115385	0.125152	0.129851	0.119866	0.251267	0.258480	0.115385	0.125152	0.129851	0.119866	0.251267	0.258480	0.115385	0.125152	0.129851	0.119866	0.251267	
32000	1.695768	2	0.102097	0.255909	0.127567	0.144413	0.235186	0.134827	0.102097	0.255909	0.127567	0.144413	0.235186	0.134827	0.102097	0.255909	0.127567	0.144413	0.235186	0.134827	0.242138	0.113911	0.115852	0.143508	0.120301	0.264290	0.242138	0.113911	0.115852	0.143508	0.120301	0.264290	0.242138	0.113911	0.115852	0.143508	0.120301	0.264290	
33000	1.695768	2	0.110530	0.250376	0.124895	0.151590	0.227098	0.135512	0.110530	0.250376	0.124895	0.151590	0.227098	0.135512	0.110530	0.250376	0.124895	0.151590	0.227098	0.135512	0.229866	0.118413	0.128292	0.129112	0.120717	0.273600	0.229866	0.118413	0.128292	0.129112	0.120717	0.273600	0.229866	0.118413	0.128292	0.129112	0.120717	0.273600	
34000	1.695768	2	0.106293	0.261824	0.131578	0.148186	0.229467	0.122652	0.106293	0.261824	0.131578	0.148186	0.229467	0.122652	0.106293	0.261824	0.131578	0.148186	0.229467	0.122652	0.226261	0.119325	0.140621	0.136929	0.129383	0.247481	0.226261	0.119325	0.140621	0.136929	0.129383	0.247481	0.226261	0.119325	0.140621	0.136929	0.129383	0.247481	
35000	1.695768	2	0.111046	0.257955	0.131795	0.137181	0.228520	0.133503	0.111046	0.257955	0.131795	0.137181	0.228520	0.133503	0.111046	0.257955	0.131795	0.137181	0.228520	0.133503	0.229355	0.125811	0.131611	0.135995	0.116714	0.260513	0.229355	0.125811	0.131611	0.135995	0.116714	0.260513	0.229355	0.125811	0.131611	0.135995	0.116714	0.260513	
36000	1.695768	2	0.114514	0.246423	0.128246	0.133716	0.244906	0.132195	0.114514	0.246423	0.128246	0.133716	0.244906	0.132195	0.114514	0.246423	0.128246	0.133716	0.244906	0.132195	0.247853	0.114286	0.127158	0.135557	0.123423	0.251724	0.247853	0.114286	0.127158	0.135557	0.123423	0.251724	0.247853	0.114286	0.127158	0.135557	0.123423	0.251724	
37000	1.695768	2	0.121060	0.251899	0.122566	0.144057	0.229141	0.131278	0.121060	0.251899	0.122566	0.144057	0.229141	0.131278	0.121060	0.251899	0.122566	0.144057	0.229141	0.131278	0.241114	0.125189	0.118075	0.134684	0.125680	0.255259	0.241114	0.125189	0.118075	0.134684	0.125680	0.255259	0.241114	0.125189	0.118075	0.134684	0.125680	0.255259	
38000	1.695768	2	0.113189	0.252959	0.125782	0.140302	0.240145	0.127623	0.113189	0.252959	0.125782	0.140302	0.240145	0.127623	0.113189	0.252959	0.125782	0.140302	0.240145	0.127623	0.246533	0.121521	0.128046	0.139622	0.121115	0.243163	0.246533	0.121521	0.128046	0.139622	0.121115	0.243163	0.246533	0.121521	0.128046	0.139622	0.121115	0.243163	
39000	1.695768	2	0.117454	0.255982	0.127768	0.141978	0.227671	0.129147	0.117454	0.255982	0.127768	0.141978	0.227671	0.129147	0.117454	0.255982	0.127768	0.141978	0.227671	0.129147	0.244545	0.128779	0.124122	0.135831	0.121032	0.245691	0.244545	0.128779	0.124122	0.135831	0.121032	0.245691	0.244545	0.128779	0.124122	0.135831	0.121032	0.245691	
40000	1.695768	2	0.117821	0.248553	0.130250	0.150708	0.229281	0.123387	0.117821	0.248553	0.130250	0.150708	0.229281	0.123387	0.117821	0.248553	0.130250	0.150708	0.229281	0.123387	0.251013	0.129951	0.117881	0.138740	0.126483	0.235932	0.251013	0.129951	0.117881	0.138740	0.126483	0.235932	0.251013	0.129951	0.117881	0.138740	0.126483	0.235932	
41000	1.695768	2	0.119929	0.253388	0.122357	0.149817	0.224909	0.129601	0.119929	0.253388	0.122357	0.149817	0.224909	0.129601	0.119929	0.253388	0.122357	0.149817	0.224909	0.129601	0.252859	0.126903	0.127577	0.139786	0.119762	0.233112	0.252859	0.126903	0.127577	0.139786	0.119762	0.233112	0.252859	0.126903	0.127577	0.139786	0.119762	0.233112	
42000	1.695768	2	0.105720	0.260556	0.127164	0.159691	0.217076	0.129794	0.105720	0.260556	0.127164	0.159691	0.217076	0.129794	0.105720	0.260556	0.127164	0.159691	0.217076	0.129794	0.228563	0.140016	0.126996	0.138337	0.123656	0.242431	0.228563	0.140016	0.126996	0.138337	0.123656	0.242431	0.228563	0.140016	0.126996	0.138337	0.123656	0.242431	
43000	1.695768	2	0.102513	0.249664	0.125907	0.165388	0.229310	0.127218	0.102513	0.249664	0.125907	0.165388	0.229310	0.127218	0.102513	0.249664	0.125907	0.165388	0.229310	0.127218	0.243592	0.129918	0.128154	0.135745	0.123058	0.239533	0.243592	0.129918	0.128154	0.135745	0.123058	0.239533	0.243592	0.129918	0.128154	0.135745	0.123058	0.239533	
44000	1.695768	2	0.105401	0.258436	0.130092	0.145107	0.228211	0.132753	0.105401	0.258436	0.130092	0.145107	0.228211	0.132753	0.105401	0.258436	0.130092	0.145107	0.228211	0.132753	0.235322	0.124004	0.122882	0.138576	0.130608	0.248608	0.235322	0.124004	0.122882	0.138576	0.130608	0.248608	0.235322	0.124004	0.122882	0.138576	0.130608	0.248608	
45000	1.695768	2	0.120930	0.252690	0.123472	0.148834	0.227196	0.126878	0.120930	0.252690	0.123472	0.148834	0.227196	0.126878	0.120930	0.252690	0.123472	0.148834	0.227196	0.126878	0.230178	0.113283	0.123105	0.134272	0.131498	0.267664	0.230178	0.113283	0.123105	0.134272	0.131498	0.267664	0.230178	0.113283	0.123105	0.134272	0.131498	0.267664	
46000	1.695768	2	0.113496	0.258593	0.124459	0.145307	0.232341	0.125803	0.113496	0.258593	0.124459	0.145307	0.232341	0.125803	0.113496	0.258593	0.124459	0.145307	0.232341	0.125803	0.237533	0.117930	0.122331	0.145661	0.120874	0.255671	0.237533	0.117930	0.122331	0.145661	0.120874	0.255671	0.237533	0.117930	0.122331	0.145661	0.120874	0.255671	
47000	1.695768	2	0.112239	0.245177	0.121611	0.140638	0.239379	0.140956	0.112239	0.245177	0.121611	0.140638	0.239379	0.140956	0.112239	0.245177	0.121611	0.140638	0.239379	0.140956	0.249036	0.114503	0.130098	0.123275	0.126133	0.256956	0.249036	0.114503	0.130098	0.123275	0.126133	0.256956	0.249036	0.114503	0.130098	0.123275	0.126133	0.256956	
48000	1.695768	2	0.108780	0.254096	0.131548	0.146157	0.233068	0.126352	0.108780	0.254096	0.131548	0.146157	0.233068	0.126352	0.108780	0.254096	0.131548	0.146157	0.233068	0.126352	0.254925	0.117946	0.116202	0.127281	0.123195	0.260451	0.254925	0.117946	0.116202	0.127281	0.123195	0.260451	0.254925	0.117946	0.116202	0.127281	0.123195	0.260451	
49000	1.695768	2	0.109379	0.260053	0.127452	0.138553	0.240193	0.124370	0.109379	0.260053	0.127452	0.138553	0.240193	0.124370	0.109379	0.260053	0.127452	0.138553	0.240193	0.124370	0.243888	0.130303	0.124617	0.135929	0.115524	0.249738	0.243888	0.130303	0.124617	0.135929	0.115524	0.249738	0.243888	0.130303	0.124617	0.135929	0.115524	0.249738	
50000	1.695768	2	0.101279	0.254945	0.119337	0.152346	0.235351	0.136742	0.101279	0.254945	0.119337	0.152346	0.235351	0.136742	0.101279	0.254945	0.119337	0.152346	0.235351	0.136742	0.223349	0.127618	0.128011	0.130456	0.128019	0.262548	0.223349	0.127618	0.128011	0.130456	0.128019	0.262548	0.223349	0.127618	0.128011	0.130456	0.128019	0.262548	
51000	1.695768	2	0.104242	0.254016	0.121784	0.152865	0.236717	0.130376	0.104242	0.254016	0.121784	0.152865	0.236717	0.130376	0.104242	0.254016	0.121784	0.152865	0.236717	0.130376	0.231043	0.127512	0.127088	0.125704	0.129861	0.258792	0.231043	0.127512	0.127088	0.125704	0.129861	0.258792	0.231043	0.127512	0.127088	0.125704	0.129861	0.258792	
52000	1.695768	2	0.111006	0.257626	0.123153	0.136984	0.230798	0.140433	0.111006	0.257626	0.123153	0.136984	0.230798	0.140433	0.111006	0.257626	0.123153	0.136984	0.230798	0.140433	0.237314	0.127905	0.123644	0.126745	0.119723	0.264670	0.237314	0.127905	0.123644	0.126745	0.119723	0.264670	0.237314	0.127905	0.123644	0.126745	0.119723	0.264670	
53000	1.695768	2	0.115105	0.250569	0.122092	0.150748	0.232909	0.128578	0.115105	0.250569	0.122092	0.150748	0.232909	0.128578	0.115105	0.250569	0.122092	0.150748	0.232909	0.128578	0.250213	0.121083	0.127083	0.135205	0.117799	0.248617	0.250213	0.121083	0.127083	0.135205	0.117799	0.248617	0.250213	0.121083	0.127083	0.135205	0.117799	0.248617	
54000	1.695768	2	0.108979	0.269231	0.128509	0.131732	0.237528	0.124021	0.108979	0.269231	0.128509	0.131732	0.237528	0.124021	0.108979	0.269231	0.128509	0.131732	0.237528	0.124021	0.263997	0.115720	0.126343	0.129155	0.122736	0.242048	0.263997	0.115720	0.126343	0.129155	0.122736	0.242048	0.263997	0.115720	0.126343	0.129155	0.122736	0.242048	
55000	1.695768	2	0.116364	0.256818	0.126092	0.136684	0.229988	0.134055	0.116364	0.256818	0.126092	0.136684	0.229988	0.134055	0.116364	0.256818	0.126092	0.136684	0.229988	0.134055	0.253340	0.118628	0.120895	0.133077	0.120888	0.253171	0.253340	0.118628	0.120895	0.133077	0.120888	0.253171	0.253340	0.118628	0.120895	0.133077	0.120888	0.253171	
56000	1.695768	2	0.116435	0.234746	0.131768	0.140309	0.242697	0.134045	0.116435	0.234746	0.131768	0.140309	0.242697	0.134045	0.116435	0.234746	0.131768	0.140309	0.242697	0.134045	0.227405	0.121245	0.124496	0.138264	0.126368	0.262222	0.227405	0.121245	0.124496	0.138264	0.126368	0.262222	0.227405	0.121245	0.124496	0.138264	0.126368	0.262222	
57000	1.695768	2	0.102375	0.249613	0.131488	0.137294	0.253912	0.125318	0.102375	0.249613	0.131488	0.137294	0.253912	0.125318	0.102375	0.249613	0.131488	0.137294	0.253912	0.125318	0.238512	0.120309	0.126004	0.133055	0.120112	0.262009	0.238512	0.120309	0.126004	0.133055	0.120112	0.262009	0.238512	0.120309	0.126004	0.133055	0.120112	0.262009	
58000	1.695768	2	0.111787	0.258754	0.125888	0.138512	0.236091	0.128968	0.111787	0.258754	0.125888	0.138512	0.236091	0.128968	0.111787	0.258754	0.125888	0.138512	0.236091	0.128968	0.234698	0.116807	0.122173	0.126733	0.132869	0.266720	0.234698	0.116807	0.122173	0.126733	0.132869	0.266720	0.234698	0.116807	0.122173	0.126733	0.132869	0.266720	
59000	1.695768	2	0.111392	0.247381	0.127240	0.140575	0.235015	0.138397	0.111392	0.247381	0.127240	0.140575	0.235015	0.138397	0.111392	0.247381	0.127240	0.140575	0.235015	0.138397	0.240700	0.117566	0.121051	0.136283	0.121685	0.262713	0.240700	0.117566	0.121051	0.136283	0.121685	0.262713	0.240700	0.117566	0.121051	0.136283	0.121685	0.262713	
60000	1.695768	2	0.104045	0.260845	0.126276	0.150480	0.231851	0.126504	0.104045	0.260845	0.126276	0.150480	0.231851	0.126504	0.104045	0.260845	0.126276	0.150480	0.231851	0.126504	0.226610	0.123586	0.123584	0.133396	0.123152	0.269672	0.226610	0.123586	0.123584	0.133396	0.123152	0.269672	0.226610	0.123586	0.123584	0.133396	0.123152	0.269672	
61000	1.695768	2	0.103671	0.247681	0.129924	0.144485	0.241770	0.132470	0.103671	0.247681	0.129924	0.144485	0.241770	0.132470	0.103671	0.247681	0.129924	0.144485	0.241770	0.132470	0.236627	0.117394	0.133364	0.136326	0.112555	0.263734	0.236627	0.117394	0.133364	0.136326	0.112555	0.263734	0.236627	0.117394	0.133364	0.136326	0.112555	0.263734	
62000	1.695768	2	0.110775	0.246876	0.128942	0.143854	0.236510	0.133042	0.110775	0.246876	0.128942	0.143854	0.236510	0.133042	0.110775	0.246876	0.128942	0.143854	0.236510	0.133042	0.243083	0.115920	0.136697	0.134889	0.122976	0.246435	0.243083	0.115920	0.136697	0.134889	0.122976	0.246435	0.243083	0.115920	0.136697	0.134889	0.122976	0.246435	
63000	1.695768	2	0.110215	0.258293	0.125068	0.136680	0.231210	0.138533	0.110215	0.258293	0.125068	0.136680	0.231210	0.138533	0.110215	0.258293	0.125068	0.136680	0.231210	0.138533	0.231979	0.130304	0.131544	0.122252	0.128710	0.255212	0.231979	0.130304	0.131544	0.122252	0.128710	0.255212	0.231979	0.130304	0.131544	0.122252	0.128710	0.255212	
64000	1.695768	2	0.104846	0.251769	0.128098	0.140696	0.234843	0.139747	0.104846	0.251769	0.128098	0.140696	0.234843	0.139747	0.104846	0.251769	0.128098	0.140696	0.234843	0.139747	0.256265	0.117730	0.125328	0.130348	0.113685	0.256644	0.256265	0.117730	0.125328	0.130348	0.113685	0.256644	0.256265	0.117730	0.125328	0.130348	0.113685	0.256644	
65000	1.695768	2	0.105841	0.250351	0.122045	0.149186	0.244227	0.128350	0.105841	0.250351	0.122045	0.149186	0.244227	0.128350	0.105841	0.250351	0.122045	0.149186	0.244227	0.128350	0.243358	0.122919	0.126121	0.126776	0.127194	0.253632	0.243358	0.122919	0.126121	0.126776	0.127194	0.253632	0.243358	0.122919	0.126121	0.126776	0.127194	0.253632	
66000	1.695768	2	0.108183	0.259192	0.132793	0.139714	0.238291	0.121826	0.108183	0.259192	0.132793	0.139714	0.238291	0.121826	0.108183	0.259192	0.132793	0.139714	0.238291	0.121826	0.240720	0.118574	0.135015	0.122700	0.120552	0.262439	0.240720	0.118574	0.135015	0.122700	0.120552	0.262439	0.240720	0.118574	0.135015	0.122700	0.120552	0.262439	
67000	1.695768	2	0.112141	0.256195	0.129360	0.135223	0.231065	0.136016	0.112141	0.256195	0.129360	0.135223	0.231065	0.136016	0.112141	0.256195	0.129360	0.135223	0.231065	0.136016	0.250044	0.113188	0.128788	0.129148	0.120502	0.258330	0.250044	0.113188	0.128788	0.129148	0.120502	0.258330	0.250044	0.113188	0.128788	0.129148	0.120502	0.258330	
68000	1.695768	2	0.110871	0.266435	0.127221	0.123161	0.232158	0.140154	0.110871	0.266435	0.127221	0.123161	0.232158	0.140154	0.110871	0.266435	0.127221	0.123161	0.232158	0.140154	0.244920	0.117257	0.134156	0.126834	0.120792	0.256041	0.244920	0.117257	0.134156	0.126834	0.120792	0.256041	0.244920	0.117257	0.134156	0.126834	0.120792	0.256041	
69000	1.695768	2	0.104752	0.263467	0.133118	0.133385	0.233101	0.132178	0.104752	0.263467	0.133118	0.133385	0.233101	0.132178	0.104752	0.263467	0.133118	0.133385	0.233101	0.132178	0.240525	0.119261	0.125075	0.123430	0.121291	0.270418	0.240525	0.119261	0.125075	0.123430	0.121291	0.270418	0.240525	0.119261	0.125075	0.123430	0.121291	0.270418	
70000	1.695768	2	0.111653	0.259416	0.127700	0.130948	0.234323	0.135960	0.111653	0.259416	0.127700	0.130948	0.234323	0.135960	0.111653	0.259416	0.127700	0.130948	0.234323	0.135960	0.251238	0.120952	0.126252	0.123517	0.124684	0.253358	0.251238	0.120952	0.126252	0.123517	0.124684	0.253358	0.251238	0.120952	0.126252	0.123517	0.124684	0.253358	
