Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	0.092720	3	9.560391	10.852718	19.533776	9.560391	19.533776	19.533776	
2000	0.092720	3	8.116628	12.462506	21.986225	8.116628	12.462506	21.986225	
3000	0.092720	3	7.434418	11.764769	21.952885	7.434418	11.764769	21.952885	
4000	0.092720	4	8.963333	12.053459	21.771110	7.617547	12.053459	21.771110	
5000	0.092720	4	9.574166	12.463514	21.571866	9.233621	12.463514	21.571866	
6000	0.092720	3	10.649069	18.494848	18.494848	8.487640	18.494848	18.494848	
7000	0.092720	3	9.890153	17.274927	17.274927	8.834715	17.274927	17.274927	
8000	0.092720	4	9.238499	13.261175	17.852631	8.587134	13.261175	17.852631	
9000	0.092720	4	8.147787	12.448296	16.977892	7.066283	12.448296	16.977892	
10000	0.092720	2	8.471272	16.959488	16.959488	8.471272	16.959488	16.959488	
11000	0.092720	2	7.689210	17.333382	17.333382	7.689210	17.333382	17.333382	
12000	0.092720	3	8.200671	11.814493	16.786934	8.200671	16.786934	16.786934	
13000	0.092720	3	7.303455	12.029861	17.588317	7.303455	17.588317	17.588317	
14000	0.092720	3	8.225505	12.230518	17.272131	8.225505	17.272131	17.272131	
15000	0.092720	3	9.353851	11.965015	17.099939	9.353851	11.965015	17.099939	
16000	0.092720	3	7.021116	12.502092	16.938056	7.021116	12.502092	16.938056	
17000	0.092720	3	7.433555	12.068012	17.155407	7.433555	12.068012	17.155407	
18000	0.092720	3	7.251361	11.893529	16.968206	7.251361	11.893529	16.968206	
19000	0.092720	3	6.806117	12.557685	16.954641	6.806117	12.557685	16.954641	
20000	0.092720	3	7.693161	12.369661	16.492109	7.693161	12.369661	16.492109	
21000	0.092720	3	6.859361	11.330352	16.426850	6.859361	16.426850	16.426850	
22000	0.092720	3	6.466510	10.998928	16.401381	6.466510	16.401381	16.401381	
23000	0.092720	3	7.392533	10.926871	16.633229	7.392533	16.633229	16.633229	
24000	0.092720	3	7.545036	12.560051	17.181763	7.545036	17.181763	17.181763	
25000	0.092720	3	6.713775	11.738045	16.696161	6.713775	16.696161	16.696161	
26000	0.092720	3	6.866929	10.710982	17.164807	6.866929	17.164807	17.164807	
27000	0.092720	2	6.769319	17.230804	17.230804	6.769319	17.230804	17.230804	
28000	0.092720	3	6.918542	10.914513	16.592704	6.918542	16.592704	16.592704	
29000	0.092720	3	7.923861	11.804503	16.423263	7.923861	16.423263	16.423263	
30000	0.092720	3	7.966242	11.294870	16.458627	7.966242	16.458627	16.458627	
31000	0.092720	3	6.394891	11.079801	17.355889	6.394891	17.355889	17.355889	
32000	0.092720	3	7.847816	11.782595	17.138194	7.847816	17.138194	17.138194	
33000	0.092720	2	7.552561	16.577783	16.577783	7.552561	16.577783	16.577783	
34000	0.092720	3	7.321910	11.541412	16.413971	7.321910	16.413971	16.413971	
35000	0.092720	4	8.352922	9.915804	16.036606	7.183627	16.036606	16.036606	
36000	0.092720	3	8.072614	12.815584	15.985820	8.072614	15.985820	15.985820	
37000	0.092720	3	6.508106	10.489008	16.279239	6.508106	16.279239	16.279239	
38000	0.092720	3	7.578074	10.331085	16.654121	7.578074	16.654121	16.654121	
39000	0.092720	4	7.832392	10.661773	16.576388	8.109732	16.576388	16.576388	
40000	0.092720	3	6.382809	11.931602	15.761441	6.382809	15.761441	15.761441	
41000	0.092720	3	7.843645	11.880344	15.747395	7.843645	15.747395	15.747395	
42000	0.092720	2	6.085940	16.188000	16.188000	6.085940	16.188000	16.188000	
43000	0.092720	3	6.740370	11.210605	16.077146	6.740370	16.077146	16.077146	
44000	0.092720	3	7.934388	10.428483	16.465523	7.934388	16.465523	16.465523	
45000	0.092720	3	6.530051	10.582056	16.748988	6.530051	16.748988	16.748988	
46000	0.092720	4	7.836679	11.227566	16.342245	7.755873	16.342245	16.342245	
47000	0.092720	3	6.768129	9.889522	15.785414	6.768129	15.785414	15.785414	
48000	0.092720	4	8.487071	10.818473	16.501442	7.620462	16.501442	16.501442	
49000	0.092720	3	7.527741	10.649033	15.625980	7.527741	15.625980	15.625980	
50000	0.092720	3	7.153449	10.648569	15.448028	7.153449	15.448028	15.448028	
51000	0.092720	3	7.702802	10.212569	16.544855	7.702802	16.544855	16.544855	
52000	0.092720	3	7.022921	10.022600	15.512616	7.022921	15.512616	15.512616	
53000	0.092720	4	7.853706	10.182425	16.269310	7.289319	16.269310	16.269310	
54000	0.092720	3	7.939979	11.314024	15.982877	7.939979	15.982877	15.982877	
55000	0.092720	3	8.135822	10.617414	16.075008	8.135822	16.075008	16.075008	
56000	0.092720	3	7.553276	11.425485	15.351596	7.553276	15.351596	15.351596	
57000	0.092720	3	7.319538	10.530693	15.566569	7.319538	15.566569	15.566569	
58000	0.092720	3	6.979892	10.473533	16.579854	6.979892	16.579854	16.579854	
59000	0.092720	3	8.769630	9.667247	15.376323	8.769630	15.376323	15.376323	
60000	0.092720	3	8.404586	9.974311	15.674541	8.404586	15.674541	15.674541	
61000	0.092720	4	8.474325	10.367674	15.854988	7.903007	15.854988	15.854988	
62000	0.092720	3	7.021168	11.033769	15.698915	7.021168	15.698915	15.698915	
63000	0.092720	3	7.592537	10.742458	16.133326	7.592537	16.133326	16.133326	
64000	0.092720	3	7.078178	10.908727	15.647250	7.078178	15.647250	15.647250	
65000	0.092720	4	8.254511	10.283753	15.917435	7.334827	15.917435	15.917435	
66000	0.092720	3	8.041779	11.321108	16.100730	8.041779	16.100730	16.100730	
67000	0.092720	3	6.750158	10.225435	15.917175	6.750158	15.917175	15.917175	
68000	0.092720	3	8.257497	10.682765	15.138151	8.257497	15.138151	15.138151	
69000	0.092720	3	7.225446	11.324696	15.481914	7.225446	15.481914	15.481914	
70000	0.092720	3	8.191979	10.431620	15.305496	8.191979	15.305496	15.305496	
71000	0.092720	3	6.654626	11.751367	15.794149	6.654626	15.794149	15.794149	
72000	0.092720	3	6.624240	11.493690	15.279120	6.624240	15.279120	15.279120	
73000	0.092720	3	6.891325	11.381829	15.166224	6.891325	15.166224	15.166224	
74000	0.092720	3	7.198670	10.135912	15.627253	7.198670	15.627253	15.627253	
75000	0.092720	3	6.295615	11.178417	15.379996	6.295615	15.379996	15.379996	
76000	0.092720	3	8.584924	10.486720	16.165614	8.584924	16.165614	16.165614	
77000	0.092720	3	6.898238	11.218064	16.116706	6.898238	16.116706	16.116706	
78000	0.092720	3	7.543719	10.113521	15.981145	7.543719	15.981145	15.981145	
79000	0.092720	3	6.446022	10.244229	15.601526	6.446022	15.601526	15.601526	
80000	0.092720	3	6.221573	11.126705	15.682133	6.221573	15.682133	15.682133	
81000	0.092720	3	6.523597	10.657286	15.525889	6.523597	15.525889	15.525889	
82000	0.092720	3	8.261763	10.909610	15.475409	8.261763	15.475409	15.475409	
83000	0.092720	3	6.165792	10.746550	15.595917	6.165792	15.595917	15.595917	
84000	0.092720	3	6.366524	11.348565	14.735103	6.366524	14.735103	14.735103	
85000	0.092720	3	6.320299	10.278166	15.377754	6.320299	15.377754	15.377754	
86000	0.092720	4	8.229556	9.902757	15.069695	8.024300	15.069695	15.069695	
87000	0.092720	3	7.551835	9.982528	15.169443	7.551835	15.169443	15.169443	
88000	0.092720	3	6.492159	11.354862	15.361924	6.492159	15.361924	15.361924	
89000	0.092720	3	6.032816	10.784750	14.905921	6.032816	14.905921	14.905921	
90000	0.092720	3	6.039247	9.855010	15.112873	6.039247	15.112873	15.112873	
91000	0.092720	3	7.966133	10.199429	15.385699	7.966133	15.385699	15.385699	
92000	0.092720	3	8.156494	10.691177	15.606963	8.156494	15.606963	15.606963	
93000	0.092720	3	5.781694	11.399749	15.138930	5.781694	15.138930	15.138930	
94000	0.092720	3	8.399892	10.888217	15.849211	8.399892	15.849211	15.849211	
95000	0.092720	3	6.977734	10.683758	16.210561	6.977734	16.210561	16.210561	
96000	0.092720	3	7.570489	10.522217	14.967201	7.570489	14.967201	14.967201	
